url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80356,2018,Economics of Markets & Organisations,Engels,Erasmus University College,,['dr. Z Sharif'],,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Game theory is the study of strategic interaction. It is a structured approach to analyzing situations in which there is room for cooperation and conflict. Such situations are abundant in markets, organizations, and beyond. This course provides an inGame theory is the study of strategic interaction. It is a structured approach to analyzing situations in which there is room for cooperation and conflict. Such situations are abundant in markets, organizations, and beyond. This course provides an introduction to the use of game theory in a variety of contexts, in particular, bargaining and negotiation, contracting, and auctions. The emphasis of the course is on developing skills to approach problems in a structured and systematic manner. The course aims to promote a careful approach to strategic situations, without undue emphasis on technicalities. The reading material assigned for this course is illustrative of the sort of game-theoretic reasoning this course seeks to promote. Prior knowledge of game theory is not required.troduction to the use of game theory in a variety of contexts, in particular, bargaining and negotiation, contracting, and auctions. The emphasis of the course will be on developing skills to approach problems in a structured and systematic manner. The course aims to promote a careful approach to strategic situations, without undue emphasis on technicalities. The reading material assigned for this course is illustrative of the sort of game-theoretic reasoning this course seeks to promote.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<ul>
	<li>To understand the basic tools of game theory</li>
	<li>To develop skills for systematic, game theoretic, reasoning in decision making</li>
	<li>To apply game theoretic reasoning to bargaining and negotiation</li>
	<li>To understand how the design of contracts affects incentives</li>
	<li>To understand the mechanics of various types of auctions</li>
</ul>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79187,2018,Economics of Markets and Organisation,Engels,Erasmus School of Economics,,"['dr. Z Sharif', 'prof.dr. B Visser']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80967,2018,Economics of Networks,Engels,Erasmus School of Economics,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79352,2018,Economics of Organisations,Engels,Erasmus School of Economics,,['dr. J Delfgaauw'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79365,2018,Economics of Strategy,Engels,Erasmus School of Economics,,['prof.dr. HPG Pennings'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79284,2018,Economics of Taxation,Engels,Erasmus School of Economics,,['dr. AAF Gerritsen'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81114,2018,Economics of the Performing Arts,Engels,"Erasmus School of History, Culture and Communication",,['dr. FJC Brouwer'],,"Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The aim of the seminar is to acquire comprehension of specific objectives of the performing arts from an economic and a cultural point of view. Students learn to understand the different ways of organizing, financing and developing the production and presentation of the performing arts such as popular music, drama, classical music and so on in different countries.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79153,2018,Economics of the Welfare State,Engels,Erasmus School of Economics,,"['prof.dr. MP Garcia Gomez', ""prof.dr. OA O'Donnell""]",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80069,2018,"Economics, Welfare and Distribution",Engels,Erasmus School of Social and Behavioural Sciences,,"['dr. PK Marks', 'dr. SJ Keulen']",,"Inhoud
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<mystyle>In deze module wordt ervan uitgegaan dat bestuurskunde- en sociologiestudenten een brede economische basis moeten krijgen omdat ze op verschillende wijze in aanraking kunnen komen met het vakgebied. Bestuurskundigen en sociologen krijgen voortdurend op verschillende plekken, bij departementen, gemeenten en organisaties, te maken met ontwikkelingen, projecten dan wel beleid, waarbij economische principes en instrumentarium toegepast worden om maatschappelijke processen te beïnvloeden. Daarbij komen vier aspecten aan bod:<br />
		<ol>
			<li>
				Micro-economisch gedachtengoed: consumentengedrag, producentengedrag, markt(werking), vraagsturing, collectieve goederen (plus externe effecten) en welvaartsverdelingsvraagstukken.</li>
			<li>
				Macro-economisch gedachtengoed: Uitgaande van vraag- dan wel aanbodgericht beleid, gericht op allocatie, stabilisatie en verdeling, aandacht voor vormgeving en doeltreffendheid van economische politiek, monetair beleid, sociale zekerheid, verdelingsvraagstukken en internationale economische betrekkingen.</li>
			<li>
				Begroting: Inkomsten en uitgaven, normen, besluitvormingsprocessen.</li>
			<li>
				De betekenis van instituties, hun bijdrage aan economische ontwikkeling en economische politiek, en de samenhang tussen hun vormgeving en de effectiviteit van beleid.</li>
		</ol>
		</mystyle></body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<mystyle>De module 'Economie: productie, verdeling, en de rol van de overhead' heeft tot doel studenten vertrouwd te maken met het economisch begrippenapparaat en deze kunnen toepassen op actuele maatschappelijke en beleidsmatige vraagstukken</mystyle></body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80500,2018,Economisch Beleid & Management Control,Nederlands,Erasmus School of Social and Behavioural Sciences,,"['dr. PK Marks', 'dr. SJ Keulen']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body><br />
Het college Economisch Beleid &amp; Management Control voor het avondprogramma Master Bestuurskunde heeft tot doel studenten een oriëntatie te geven op micro-economie, overheidsfinanciën en management control (bedrijfsvoering). De rode draad in deze module is het economisch beleid, waarbij de rol van de overheid met haar mogelijkheden en beperkingen centraal staat. Als publiek manager zal je sturing moeten geven aan economische problemen. Hierbij is het noodzakelijk om zowel de individuele economische afwegingen te begrijpen, als de (on)mogelijkheden die de overheidsfinanciën te kennen. Via management control kun je hierna beleid opstellen, budgetteren, uitvoeren, monitoren en verantwoorden.<br />
Vragen die tijdens deze module aan de orde komen zijn o.a. hoe functioneren markten, hoe ga je om met schaarse middelen, welke rol speelt de overheid daarbij, hoe zit het begrotingsbeleid in elkaar, en hoe kan ik meten of het gevoerde beleid doeltreffend was.<br />
Het onderwijsprogramma bevat afwisselende werkvormen als hoorcolleges, werkcolleges, en discussiebijeenkomsten. Het precieze rooster zal t.z.t. bekend worden gemaakt. Om met de collegestof te oefenen en later in de praktijk te kunnen brengen krijgen studenten ruim de gelegenheid zelf actuele casussen op te lossen. In het te schrijven paper komen de verschillende oriëntaties terug en laat de student zien dat hij de verschillende mechanismes uit micro-economie, overheidsfinanciën en economisch beleid kan analyseren.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Deze module heeft de volgend leerdoelen:
<ul>
	<li>De student is in staat om kritisch te reflecteren op de begrippen en mechanismen uit de micro-economie.</li>
	<li>De student kan het micro-economisch instrumentarium, behorende bij de mechanismen, toepassen in beleid en de welvaartsafwegingen die daarbij horen analyseren.</li>
	<li>De student is in staat om te verklaren hoe keuzes gemaakt worden voor overheidsingrijpen, overheidsfinanciën en de omvang van de collectieve sector.</li>
	<li>De student is in staat om de functie van management control en de bijbehorende begrippen uit te leggen.</li>
	<li>De student is in staat om de verschillende mechanismen uit management control toe te passen op een casus.</li>
</ul>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81811,2018,Ecophilosophy: Beyond Sustainability and Environment,Engels,Erasmus School of Philosophy,,"['AWM Griffioen, MA']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In this course, we analyse the transition from a linear, oppositional, externalising, identity based discourse on ecology to a circular, inclusive discourse that is based on a ecophilosophical perspective, that focuses on differences and relations. Connecting the domain of arts, science and politics to philosophy, a threefold ecology (ECO3) is explored and fed back into the current debates on ecology. The broad perspective is the proposition that after the modern enlightenment of the mind 21<sup>st</sup> century schizoid man is up to a new medial enlightenment that acknowledges the productive role of technology for the constitution of our self-consciousness.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The seminars are not obligatory.<br />
<br />
Acquiring a limited but relevant overview on current philosophical debates on sustainability and ecology and being able to analyze and debate specific ecophilosophical problems concerning the relation between economy, ethics, politics and ecology. To learn to carefully read, understand and critically reflect on selected texts of a diversity of authors that problematize conventional concepts, disclosing new perspectives on ecological issues focused on the transition of philosophy to ecosophy.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79311,2018,Educatieve Minor Economie,Nederlands,Erasmus School of Economics,,[],,"Inhoud
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<mystyle>Deze minor bestaat uit de onderdelen:
		<ul>
			<li>
				Leren en Instructie (5 ECTS)</li>
			<li>
				Pedagogiek (5 ECTS)</li>
			<li>
				Vakdidactiek (5 ECTS)</li>
			<li>
				Praktijk (15 ECTS)</li>
		</ul>
		</mystyle></body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<ul>
			<li>
				De student kan een goede samenwerking met en tussen leerlingen tot stand brengen.</li>
			<li>
				De student kan een krachtige en veilige leeromgeving inrichten waarin leerlingen zich op een goede manier leerinhouden van het vakgebied Economie eigenmaken.</li>
			<li>
				De student kan in groepen leerlingen en in andere contacten met leerlingen een overzichtelijk, ordelijk en taakgericht leef- en werkklimaat tot stand brengen.</li>
			<li>
				De student kan relevante informatie uitwisselen met collega’s in de school en uitkomsten daarvan benutten.</li>
			<li>
				De student kan relevante informatie uitwisselen met verzorgers van leerlingen buiten school en daarin zorgen voor afstemming.</li>
			<li>
				De student kan eigen opvattingen over het leraarschap en de eigen bekwaamheden als leraar expliciteren, kritisch onderzoeken en verder ontwikkelen op basis van theoretische inzichten en empirische gegevens.</li>
			<li>
				De student kan vakdidactisch ingrijpen in de leerstof met als doel de verlening van betekenis aan economische begrippen te vergroten.</li>
		</ul>
	</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81196,2018,Educatieve Minor Geschiedenis,Nederlands,"Erasmus School of History, Culture and Communication",,['prof.dr. G Oonk'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80019,2018,Educational Psychology: Human Learning,Engels,Erasmus School of Social and Behavioural Sciences,,['dr. AY Ganushchak'],,"Inhoud
<html xmlns:w=""urn:schemas-microsoft-com:office:word"" xmlns:o=""urn:schemas-microsoft-com:office:office"">
  <head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>

  <body>
    <div>
      <div>
        Vanaf het moment dat we geboren zijn tot aan het eind van ons leven,         blijft         de         mens         nieuwe         dingen         leren.         Soms         maken         we         ons         dingen         vrijwel         automatisch         eigen         en         soms         eist         het         een         extreme         inspanning.         Veel         van         dit         leren         gebeurt         in         een         onderwijssetting,         die         speciaal         ingericht         is         om         bepaalde         kennis         en         vaardigheden         bij         te         brengen.         Maar         hoe         gaat         dat         leren         nu         precies         in         zijn         werk?         Zijn         er         verschillende         vormen         van         leren         en         welke         vorm         is         dan         de         beste?         En         hoe         kun         je         in         je         onderwijs         het         leren         stimuleren?         Wanneer         gaat         dit         leren         fout?         Welke         leerproblemen         kom         je         tegen?         Waarom         kunnen         we         soms         dingen         die         we         geleerd         hebben         in         de         ene         context         wel         goed         toepassen         en         in         een         andere         context         niet?         Deze         en         nog         andere         vragen         over         leren         staan         centraal         in         dit         blok.         Studenten         denken         na         over         deze         vragen         aan         de         hand         van         problemen         uit         de         praktijk         van         onderwijs         en         onderzoek.
      </div>

      <div>
        &#160;

      </div>

    </div>

  </body>

</html>


Leerdoelen
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Op basis van theorie&euml;n over leren en ontwikkeling verwerven studenten inzicht in wat er gebeurt en verandert wanneer mensen leren. Studenten zullen vertrouwd raken met thema&#39;s zoals leren lezen, misconcepties, transfer, expertise, leermotivatie, leren met multimedia, toetsing en de achtergronden bij het probleemgestuurd onderwijs. Er wordt bij elk van de thema&#39;s ook aandacht besteed aan implicaties voor de inrichting van onderwijs.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/77716,2018,Eerste opvang bedreigde neonaat,Nederlands,Erasmus MC Academie,,[],,
