title,author,supervisors,date,faculty,program,type,language,abstract,keywords
At the Crossroad,"Fickers, Annika Johanna","['Lucassen, Leo']",2012,Faculty of Humanities,History (MA),Master thesis,en,,"['Rushdie Affair', 'Immigrant Integration', 'Public Debate', 'Great Britain', 'The Netherlands', 'Framing theory', '1989']"
Landscape of Languages - The position of provincial languages in the Roman Empire in the first three centuries AD,"Visscher, M.S.","['Naerebout, F.G.', 'Ligt, L. de']",2012,Faculty of Humanities,History: Societies and Institutions (research) (MA),Research master thesis,en,"In de eerste eeuwen na Christus was het Romeinse Rijk een multicultureel, meertalig rijk dat vele verschillende gebieden en volkeren omvatte. Latijn, als taal van veroveraars en als taal van de keizerlijke administratie, had een unieke positie in het rijk. Deze positie als belangrijkste taal van het rijk deelde Latijn slechts in sommige delen van het rijk met het Grieks. De Romeinen veroverden niet alleen verschillende koninkrijken en volkeren maar ook verschillende taalgebieden en vele provinciale talen bleven in gebruik in de eerste eeuwen na Christus binnen de grenzen van het Romeinse Rijk. In mijn thesis beantwoord ik de vraag hoe deze provinciale talen in gebruik bleven naast het Latijn en Grieks en welke interactie er plaatsvond tussen deze talen in de eerste drie eeuwen na Christus en hoe dit ons beeld van het de acculturatie in het Romeinse Rijk beïnvloedt. Om deze vraag te beantwoorden, heb ik een inventarisatie gemaakt van de inscripties van de verschillende provinciale talen die werden geschreven in de eerste drie eeuwen na Christus. De acht talen die zijn geattesteerd in de eerste drie eeuwen na Christus zijn: Neo-Phrygisch en Pisidisch in Klein-Azië, Aramees en Hebreeuws in de oostelijke provincies, Libisch en Neo-Punisch in Noord-Afrika, Lusitanisch in het Iberisch schiereiland en Gallisch in Frankrijk. Deze inventarisatie geeft een overzicht in de hoeveelheid inscripties geschreven in een provinciale taal en de domeinen waarin deze inscripties werden gebruikt. Mijn onderzoek omvat het hele Romeinse Rijk, van de Britse eilanden tot Syrië en van Noord-Afrika tot Klein-Azië en creëert zo de mogelijkheid om verschillende gebieden met elkaar te vergelijken. Aan de ene kant maak ik zeer intensief gebruik van epigrafisch materiaal omdat ik inscripties in vele verschillende talen en uit verschillende gebieden behandel, maar aan de andere kant is mijn gebruik van de inscripties gelimiteerd omdat ik de inscripties niet in detail lees of behandel. Epigrafisch materiaal levert een vruchtbare benadering voor de studie van sociale verandering en acculturatie. Taal is een belangrijk deel van de identiteit van personen en volkeren. Omdat taal een essentieel deel uitmaakt van cultuur, is het een belangrijk aspect binnen acculturatiestudies. Taalgebruik, zowel publiek en privé, kan een uiting zijn van culturele identiteit, maar het is een ook middel tot intercultureel contact of integratie en stijgen op de sociale ladder. Dit onderzoek plaatst taalgebruik stevig binnen het overkoepelende acculturatiedebat over het Romeinse rijk.","['Roman Empire', 'Epigraphy', '1st - 3rd century AD', 'Multilingualism', 'Acculturation']"
"'Spiegel der Orgelmacher und Organisten', spiegel van de tijd.","Bakker, Hugo","['Janse, Antheun']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['Music', 'Renaissance', 'Organ', 'Arnolt Schlick', 'Paul Hofhaimer']"
Campo Alegre De Nederlandse staat als pooier,"Kleijn, Mariëlle","['Schrover, Marlou']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['Campo Alegre', 'Staatsbordeel', 'Curacao', 'Aruba', 'Prostitutieregulering']"
"Contragate, Reagan's Geheime Oorlog in Nicaragua","Weiler, Mark von","['Fairclough, Adam']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['Contra', 'Iran-Contra', 'Reagan']"
Nearer to the end,"Heslinga, Lianne","['Naerebout, F.G.']",2012,Faculty of Humanities,History (MA),Master thesis,en,,"['eschatology', 'eschatologie', 'comparing', 'Jewish', 'Hellenistic', 'afterlife', 'judgement', 'revelations', 'resurrection']"
Ontmaskering van agenten in de Communistische Partij,"Mens, Saskia","['Bos, Dennis']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['ontmaskering', 'agent', 'spion', 'CPN', 'Harmsen']"
"Of Sins and Soldiers: Crusade on the Crusades in The Travels of Sir John Mandeville and Chaucer's ""Knight's Portrait""","Rutten, A.M.T.","['Bremmer, R.H.']",2012,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['John Mandeville', 'Geoffrey Chaucer', 'Crusades', 'The Travels of Sir John Mandeville', 'Knight’s Portrait']"
Interetnisch contact in de Schilderswijk. Een onderzoek naar de omgang tussen Nederlanders en migranten in de Haagse Schilderswijk tussen 1960 en 2000,"Bruijn, N.M.","['Schrover, M.L.J.C.']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['social integration', 'Schilderswijk', 'interethnic contact', 'migrants', 'The Hague']"
De invloed van de christelijke kerk op de verandering in de positie van de joden in het Romeinse Rijk van 312 tot 429,"Wolthuis, Simone","['Naerebout, Frits']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,['Joodse wetgeving in de vierde eeuw van het Romeinse Rijk']
Jeugdcriminaliteit in Japan. Over moral panics en wetswijzigingen,"Liempt, Manon van","['Herber, E.D.']",2012,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Japan', 'jeugdcriminaliteit', 'moral panic']"
"Carefully Thinking Over The Next Move. Anglo-American efforts to settle the war-time dispute between Poland and the Soviet Union, 1943-1944.","Best, Raynor de","['Scott-Smith, Giles']",2012,Faculty of Humanities,History (MA),Master thesis,en,"In this study, I focused on how historians looked at British and American handling of the ‘Polish Question’ in World War II. This was from the moment the discovery of the mass graves at Katyn led to a break between the Soviet Union and the Polish government-in-exile in April 1943 to the end of the Warsaw Uprising in September 1944. I was particularly interested in what ways the United States and Great Britain wanted to solve this problem in accordance with the wishes of the Polish government-in-exile. It seems as if historians are biased on this subject. They mainly see a pleasing Allied side, desperately trying to keep Stalin in the War. Churchill and Roosevelt wanted to please Stalin so much, according to these historians, that they were willing to sell out their Polish allies and to forget about the Soviet crimes committed in the Easter-European country. Instead of this biased historical look on affairs, summarized in the schools of innocence and blame, I argue for the school of reconstruction or a more objective look at this subject.","['Soviet Union', 'Poland', 'Katyn', 'Great Britain', 'United States of America', 'Diplomacy', 'World War II']"
Leefbaar Rotterdam: van protest naar pragmatisme,"Tieben, Maarten","['Velde, H. te', 'Haaften, T. van']",2012,Faculty of Humanities,History (MA),Master thesis,nl,"De Pim Fortuyn-‘revolte’ in 2001 en het daarmee gepaard gaande verkiezingssucces van Leefbaar Rotterdam van maart 2002 zorgde voor een grote schok in politiek Nederland. In Rotterdam werd de dominantie van de Partij van de Arbeid, tot die periode een vaste bestuurder in de Rotterdamse colleges, doorbroken door het succes van een outsider, Leefbaar Rotterdam. Vanuit wetenschappelijk perspectief is de outsider Leefbaar Rotterdam te plaatsen binnen groepen nieuwe politieke buitenstaanders die probeerden het politieke establishment uit te dagen. Deze scriptie onderzoekt de opkomst en de opmerkelijke bestendiging van een van de meest in het oog springende lokale politieke partijen van de afgelopen tien jaar: Leefbaar Rotterdam. De scriptie concludeert dat de bestendiging van Leefbaar Rotterdam ligt in factoren in drie belangrijke en beschreven perioden: de opkomst van de partij, de coalitieonderhandelingen en de eerste twee jaren besturen. De wijze waarop de partij snel een partijorganisatie wist op te bouwen, een verkiezing wist te winnen en succesvol collegebeleid uitvoerde zorgde voor een snelle bestendiging. Ook de theorieën wekken de suggestie dat het zwaartepunt van falen/succes ligt in de beginfase van een nieuwe partij. De casus biedt interessante wetenschappelijke aanknopingspunten naar verder onderzoek over succesfactoren van nieuwe politieke partijen en de aard van lokale politiek, maar geeft bovenal een gedetailleerde beschrijving van de opkomst en bestendiging van deze bijzondere nieuwkomer in de Nederlandse, en Rotterdamse politiek.","['Leefbaar Rotterdam', 'Politiek debat', 'Nieuwkomers in de politiek']"
Het parlement als publiek orgaan. De mening van de NRC en De Telegraaf,"Wel, David van der","['Velde, Henk te']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['politiek', 'parlement', 'NRC', 'De Telegraaf', '1973 -1994', 'Den Uyl', 'Van Agt', 'Lubbers', 'Kok']"
"München? NEE! Politieke argumentatie over de Nederlandse deelname aan de Korea Oorlog, 1950-1955","Linden, F.S. van der","['Velde, H. te']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['Korea', 'Koreaoorlog', 'München', 'Politiek debat', 'Kabinet Drees-Van Schaik', 'Argumentatie']"
"Shape morphemes in Amarakaeri: nature, origins and development","Broek, Jessie van den",['Willem Adelaar'],2012,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,
Global Effects of the Military Revolution,"Bruijn, Niels de","['Fagel, Raymond', 'Fagel, R.P.']",2012,Faculty of Humanities,History (MA),Master thesis,en,,"['Military Revolution', 'New Mexico', 'New Granada', 'Dutch Revolt', 'Warfare', 'Early Modern Warfare']"
"'Liever geen bemoeienis met AKU-buitenlanders', Verenigingen van Italiaanse gastarbeiders bij de Algemene Kunstzijde Unie 1956-1985","Hoeven, Inge van der","['Schrover, M.L.J.C.']",2012,Faculty of Humanities,History (MA),Master thesis,nl,,"['migratie', 'gastarbeiders', 'gastarbeid', 'Italiaanse', 'verenigingen', 'Arnhem', 'Enka', 'AKU', 'Ede', 'zelforganisaties']"
Riding the Waves of Reform: The direct election of the United States Senate,"Panhuis, Bert van","['Fairclough, A.']",2012,Faculty of Humanities,History (MA),Master thesis,en,,"['United States Senate', 'United States Constitution', 'Seventeenth Amendment', 'Federal Convention of 1787', 'Filibuster']"
"Missionaries of Modernity: Technocratic Ideals of colonial engineers in the Netherlands Indies and the Philippines, 1900-1920","Blussé van Oud-Alblas, Jan-Jacob","['Lindblad, J.Th.']",2012,Faculty of Humanities,History: Societies and Institutions (research) (MA),Research master thesis,en,"This study compares the role played by Dutch and American engineers in the colonial governments of the Netherlands Indies and the American-controlled Philippines in the 1900-1920 timeframe. It contends that these colonial engineers extensively influenced the practical implementation of the civilizing missions of that were formulated in the United States and the Netherlands around 1900. Through the use of a sustained comparison between the activities of the engineers in these two Western countries and their tropical colonies the unique aspects of the American policy of “benevolent assimilation” and the Dutch “ethical policy” will be drawn into focus. This study makes use of the technocracy heuristic to analyze the behavior and ambitions of the engineers. Technocracy in this case refers to rule by experts, a goal that many members of the engineering profession that had emerged in both countries in the 1890s strove for. Such a political system could not be implemented in the Dutch and American metropoles, but in the colonies the engineers faced fewer obstacles to their political agenda. The technocratic ambitions of the engineers are reconstructed here by analyzing the rhetoric they used and the discourses they drew upon in their journals. In the first part of this study the emergence of the engineering profession in the Netherlands Indies and the United States is compared. The rhetoric of the engineers on either side of the Atlantic evinces important similarities, as does the receptiveness of politicians and public to their ideas. The new mode of imperialism and the civilizing missions that either country articulated concurrently also bear close resemblance. A series of vignettes in the second part of this study describing the practices and ideology of the colonial engineers working in the Netherlands Indies and the Philippines reveals how the meanings of the technologies they used were socially constructed. They show that the Americans possessed a unique willingness to have the Filipinos participate in their developmental strategy, whereas the Dutch did not cross the ethnographic separation from the Indonesians. This finding to an extent confirms the “exceptionalism” of American empire in this period.","['Technocracy', 'Engineers', 'Engineering', 'Philippines', 'Netherlands Indies', 'Colonialism', 'Imperialism', 'Ethische Politiek', 'Benevolent Assimilation', 'Civilizing Mission']"
Genereux Jacob Richard de Lima Jesurun,"Brabander, M.E.J. de","['Oostindie, G.']",2012,Faculty of Humanities,History (MA),Master thesis,nl,"Op zoek naar een onderwerp voor mijn afstudeerscriptie kwam ik in gesprek met Els Langenfeld. Els Langenfeld, woonachtig op Curaçao, publiceert al vele jaren historische verhalen in het Antilliaans Dagblad. Gert Oostindie zegt over haar artikelen dat deze uitstekend gedocumenteerd zijn en gebaseerd op goed bronnenonderzoek. Momenteel werkt Langenfeld aan haar proefschrift met als onderwerp de slaven van Curaçao in de negentiende eeuw. Zij had onderzoek gedaan naar Regina Jesurun, ex-slavin, vrijgekocht door haar moeder in 1782 , zelf licht van kleur, die samenwoonde met een joodse koopman, Isaac Abinun de Lima. Ondanks haar sociale status was Regina zakelijk succesvol. Onduidelijk is of haar onwettige relatie met een jood hierin een obstakel vormde of juist een voordeel was. Bij haar dood liet zij veel onroerend goed en slaven achter, terwijl haar partner Isaac, beduidend minder achterliet en waarschijnlijk zelfs schulden had. Tijdens het onderzoek van Langenfeld viel haar op dat er in de jaren 30 – 40 in de negentiende eeuw veel gevallen waren waarbij nazaten afzagen van de erfenis vanwege de onzekere staat van de boedel. Ook de kinderen van Isaac zagen af van de erfenis. Via haar onderzoek naar Regina kwam Langenfeld op het pad van Genereux, hun jongste zoon, die ook een geslaagd zakenman werd. In het Antilliaans Dagblad gaat Els Langenfeld de discussie aan met Alex Rosaria, partijleider van PAIS, die in zijn functie van voorzitter van de Stichting Dr. Mr. M.F. Da Costa Gomez, had voorgesteld om de J.H.J. Hamelbergweg te veranderen in Genereux Jacob Richard de Lima. Hetgeen Rosaria overigens ontkent in zijn ingezonden stuk: hij zou nimmer hebben gesproken over het veranderen van een naambord, maar is wel van mening dat op Curaçao mensen als Genereux meer ‘in het zonnetje’ gezet moeten gaan worden. Volgens hem was Genereux het eerste lid van de Koloniale Raad die protesteerde tegen het feit dat er op Curaçao niet gestemd mocht worden. Dat er een weg werd vernoemd naar Hamelberg terwijl hij het kiesrecht alleen aan de protestanten gunde en er niets naar Genereux is vernoemd, acht hij niet terecht. De Stichting Dr. Mr. M.F. Da Costa Gomez zal al het nodige doen om deze grote man te eren. Langenfeld is er van overtuigd dat Genereux de lof die hem wordt toegewuifd door Rosaria, vanwege zijn vermeende voortrekkersrol in de emancipatie van het Curaçaose volk, niet toekomt. Genereux zou volgens haar alleen tot doel hebben gehad de groep kleurlingen meer te emanciperen. Aangezien er nauwelijks bronnenonderzoek heeft plaatsgevonden naar Genereux de Lima acht zij dan ook vooralsnog niet bewezen dat hij een belangrijke rol heeft gespeeld in de emancipatie van de ‘yúnan di Kòrsou’. Ik begrijp inmiddels dat Genereux qua karakter niet bepaald sympathie oproept. Els Langenfeld zegt dat hij geen gemakkelijke man moet zijn geweest, hij had een moeilijk karakter en hij kwam diverse malen in conflict met anderen en Hubert Cabaña schrijft dat Genereux bekend stond als een eerzuchtig persoon met een opvliegend karakter. Echter zijn personage is nooit geplaatst binnen de context van zijn tijd. Met de ogen van nu is het onmogelijk te oordelen over het gedrag van toen, zonder het bestuderen van de samenleving van toen. Of Genereux de Lima inderdaad de eerste kleurling was binnen de Koloniale Raad en of hij een strijder was voor de emancipatie van de totale Curaçaose bevolking is nauwelijks onderzocht. De stellingen daarover worden niet gestaafd met verwijzingen naar primair bronnenonderzoek. Doelstelling van deze scriptie zal dan ook zijn te onderzoeken of : a. Genereux J.R. de Lima als eerste kleurling zitting had in de Koloniale Raad; b. Hij vocht voor algemeen kiesrecht en voor emancipatie van de ‘yúnan di Kòrsou’.","['Koloniale Tijd', 'Kleurlingen', 'Emancipatie', 'Curaçao']"
"In search of the medieval 'Anonymous', On authorship of anonymous medieval chronicles in the Low Countries and the search for the author of the Chronicon Hollandiae","Vries, Jenneke Daniëlle Eline de","['Janse, Antheun']",2012,Faculty of Humanities,History: Societies and Institutions (research) (MA),Research master thesis,en,,['chronicles medieval anonymous author authorship holland methodology Johannes a Leydis']
"Subprime plantation mortgages in Suriname, Essequibo and Demerara, 1750-1800. On manias, Ponzi processes and illegal trade in the Dutch negotiatie system","Hoonhout, Bram","['Antunes, C.A.P.']",2012,Faculty of Humanities,History: Societies and Institutions (research) (MA),Research master thesis,en,"A system of subprime plantation mortgages was created by the Dutch in the second half of the 18th century. A credit structure was set up that would link Dutch investors with their West Indian colonies, by providing plantation mortgages (called negotiaties) for those dreaming of becoming planters. Interest rates were high: attractive for investors, but all too cumbersome for the new plantation owners. Many planters, mostly producing coffee, could not repay their loans, leading to the demise of the system as many bankrupt planters returned home and investors lost their capital. That is the case in Suriname at least, because in the near-by colonies of Essequibo and Demerara the plantation economy had only just took-off and continued to expand. This thesis tries to explain that divergence, next to identifying the winners and losers in the system and testing several explanatory concepts in order to gain a better conceptual understanding of the negotiatie structure. Results are that winners and losers were different than previously thought: investors could still be winners, while the fund managers could easily be losers. Additionally, the negotiatie system should be termed a classic mania, that could persist only for a limited time because of the Ponzi aspects, visible in the need for continuous refinancing. Lastly, the plantation mortgage structure could be seen as a failed transition to modernity, one that tried to bridge the commercial and financial interest of the Dutch economy, but was too much rooted in mercantilist thought. This was less the case for Essequibo and Demerara, where an open, but partly illegal, connection with the rest of the Atlantic was more important than the obligatory relationship with the metropolis. Next to legal supplies, illegal trade occurred on a large scale and proved crucial for the development of the two colonies.","['negotiaties', 'Atlantic history', 'Economic history', 'cross-imperial networks', 'Guyana', 'financial crises', 'modernity']"
The Acquisition of Tones and Intonation by Dutch Learners of Chinese,"Yu, Xiaxia","['Smakman, D.']",2012,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['second language acquisition', 'tones', 'intonation', 'Dutch', 'Chinese']"
