title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Identiteitsvorming in moderne hajj-literatuur,"Kruiniger, Rudolf Michael Alexander","['Bruning, Jelle']",2014,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,nl,,"['hajj', 'literature', 'literatuur', 'hadj', 'Hammoudi', 'Identiteit', 'Identity', 'Travel', 'Islam', 'Peer', 'Shahabuddin']"
Sex trafficking and tourism: the emergence of sex hubs in Mexico and Panama,"Hirschhauser, Valerie","['Aguair, Jose Carlos G.']",2014,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['sex trafficking', 'tourism', 'exploitation', 'globalization', 'sex hub']"
Identiteit aan de grens: zelfverlies en bevrijding in La cresta de Ilión,"Beijering, Elfi J.","['Timmer, N.']",2014,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,
Identiteit aan de grens: zelfverlies en bevrijding in La cresta de Ilión,"Beijering, Elfi","['Minnaard, E.']",2014,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Zonder blikken of blozen. Jacob van Lennep als publieke intellectueel in zijn zedenroman Klaasje Zevenster,"Wels, Colin M.","['Honings, Rick']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Jacob van Lennep', 'Public intellectual', 'Zedenroman', 'Klaasje Zevenster']"
On Teaching Beowulf To Bored Teenagers: A Dutch Case Study Testing Cognitive Load Theory and the Modality Principle of Multimedia Teaching,"Bennekom, Sophia van","['Cole, Marcelle']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,['BA Thesis']
'Zie ginds komt de stoomboot'.,"Albers, Janou","['Dijk, Yra van']",2014,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,['stoomboot representatie technologie media literatuur']
Islam en Evolutie. Een studie van de opvattingen van moslimwetenschappers omtrent de verenigbaarheid van de evolutietheorie met de islam,"Boersma, Selma","['Berger, M.S.']",2014,Faculty of Humanities,Islamstudies (BA),Bachelor thesis,nl,,"['evolutietheorie', 'islam']"
Waking Up Beauty: Female Agency and Villainy in Disney's Sleeping Beauty (1959) and Maleficent (2014),"Macfarlane, K.C.","['Newton, M.S.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Recent fairy-tale film releases by Disney show that the company is attempting to retell the classical fairy-tale films from new perspectives, especially featuring stronger fairy-tale heroines. This change is the result of a cry for subversion after feminist writers discovered values of a strictly patriarchal society in fairy tales, and they therefore campaigned for the abolition of female passivity in Disney’s fairy-tale films. This thesis will examine the theme of female agency and villainy in Disney’s fairy-tale films. Comparing and contrasting the original Walt Disney Sleeping Beauty (1959) adaptation with the same studio’s most recent film version Maleficent (2014), this thesis argues that the two movies reveal an apparent shift in the way they explore and present female identity, from valuing passivity to celebrating agency, and closely related to this, a growing sympathy towards the figure of the morally ambiguous villain who appears to seek redemption through motherhood. The notion of moral ambiguity will be discussed in relation to the villainous female character, and the differences in the portrayal of their agency compared to the agency attributed to the heroine.","['Disney', 'Film Theory', 'Villainy', 'Female Agency', 'Feminism', 'Maleficent', 'Sleeping Beauty', 'Fairy tale']"
The role of social capital in post-disaster Tohoku: Finding employment,"Buck, Thijs de","['Ezawa, Aya']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Social Capital', 'Disaster', 'Disaster recovery', 'Tohoku', 'Japan', 'Great East Japan Earthquake', 'Tsunami', 'Fishery', 'Agriculture', 'Cultural Capital']"
A comparative analysis of education in the Netherlands and South Korea,"Bakhuijsen, Juliette","['Nam, Ae Ree']",2014,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['Education', 'Netherlands', 'South Korea']"
Subjects of Stability: Understanding the stability of the Qaboos regime through the views and experiences of Omani students,"Tersmette, Keye Simon","['Ennis, Crystal']",2014,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Oman', 'Legitimacy', 'Youth', 'Regime Stability', 'Bottom-up approach']"
Globalisering in Tirza en De man zonder ziekte van Arnon Grunberg,"Hao, Jun","['Praamstra, O.J.']",2014,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,"['globalisering', 'homogenisering', 'hybridisering']"
Estudio del legado de los megaeventos deportivos. Caso de estudio: Río de Janeiro,"Nuñez Zurita, Daniela","['Wiesebron, Marianne']",2014,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['Brasil', 'Río de Janeiro', 'megaeventos deportivos.']"
DEFYING CLOSURE IN HERMAN MELVILLE’S THE PIAZZA TALES: PREFIGURING ANXIETIES ABOUT THE LOSS OF THE STORYTELLER-PERSONA,"op de Beke, Laura","['Kardux, Joke']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Walter Benjamin', 'Herman Melville', 'Storyteller']"
La letteratura medica in volgare nel Medioevo,"Pandt, Tarini","['Otten-Heijkant, M.J.']",2014,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"['letteratura medica', 'Medioevo']"
Als vrouw vermomd. Performance acts in De Wetten,"Leverink, Nienke van","['Ieven, Bram']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Connie Palmen', 'De Wetten', 'Judith Butler', 'gender performance']"
"Ne, ne? - The prosodic properties of the sentence final particle ne in Mandarin Chinese","Jorissen, Carmen","['Gryllia, Stella']",2014,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['mandarin', 'chinese', 'particle', 'prosodics', 'ne', 'sentence final particle', 'frequency', 'duration']"
Moet Europa Chinese toeristen vrezen of verwelkomen?,"Verpaalen, Michelle","['Landsberger, Stefan R.']",2014,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['China', 'toerisme', 'Europa']"
L'effet du mysticisme dans Le Rêve de Zola,"Fenna, Melissant","['Schulte Nordholt, A.E.']",2014,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,"Zola, reconnu pour son œuvre naturaliste, a créé avec Le Rêve un roman qui contient un côté qui va au-delà de la réalité, un côté mystique. C’est exactement cela qui distingue ce roman d’autres romans du cycle des Rougon-Macquart. On se concentre sur la question : dans quelle mesure les aspects formels contribuent-elles à l’effet du mysticisme ? Premièrement, le récit consiste de différentes mises en abyme, qui forment en quelque sorte la base pour l’histoire principale. Entre les mises en abyme et l’histoire principale, il y a toute sortes de parallèles : entre les légendes et l’histoire principale et entre personnages. Toutes ces parallèles contribuent à l’effet de la prédétermination créé par le narrateur. Dans le premier chapitre j’étudie comment ces mises en abyme et les parallèles jouent un rôle pour la construction de base de l’histoire principale. Ensuite, il y a plusieurs références littérales aux autres textes dans ce roman, surtout aux textes de La Légende dorée, mais aussi des références bibliques. Ces références ont une influence sur le style naturaliste. Dans le deuxième chapitre, j’indique quel est l’effet de l’intertextualité quant au naturalisme et mysticisme. Finalement, il y a beaucoup d’éléments, tels que la blancheur de la peau d’Angélique, la couleur violette de ses yeux ou la ressemblance entre St. Georges du vitrail et Félicien, qui symbolisent quelque chose d’autre dans le roman. Ce sont des éléments trop hasardeux pour être vrais. En outre, ce qui est frappant, c’est que ces éléments sont souvent repris plusieurs fois dans le roman. La combinaison des éléments symboliques et la répétition donne encore une fois l’effet de la prédétermination et c’est tout cela que j’explique dans le dernier chapitre. L’ensemble de ces chapitres est précédé par un chapitre contextuel.","['Zola', 'Le Rêve', 'Mysticisme']"
Identifying a gap between language knowledge and practice: A needs analysis of Japanese natives using English for professional purposes,"Hickey, Martha","['Yoshioka, Keiko']",2014,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Second language acquisition', 'Intercultural communication', 'ESP', 'Japanese', 'English', 'Language education']"
I love Libertarianism,"Guffens, Richard","['Sie, Maureen']",2014,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,"In this thesis I claim that libertarianism is a view that should once again be considered as a plausible possibility within the free will debate. Earlier versions of libertarianism needed unscientific notions such as noumenal selves or non-occurrent causes and were therefore discarded due to our current knowledge of science. However, philosopher Robert Kane has developed an account of libertarianism that appears to make a libertarian notion of free will compatible with science. My first objective is to clarify this account of libertarianism. Many objections have been raised against Kane, but only a few philosophers have tried to constructively reject his account of libertarianism. In this thesis I explain two strong objections that have been raised against libertarianism by famous philosopher and compatibilist Daniel Dennett. However, I claim that these objections are not sufficient to reject libertarianism as a whole and I conclude that therefore more work has to be done to abandon libertarianism altogether.","['Libertarianism', 'Free Will', 'Dennett', 'Kane', 'Freedom Evolves', 'Agency']"
Las políticas de promoción de exportaciones para pymes: el caso de ProChile en Benelux,"Dekovic Zuñiga, Maria Tea","['Wiesebron, M.L.']",2014,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,,"['pymes', 'ProChile', 'Benelux', 'la promoción de exportaciones']"
Acteur in eigen leven? Maatschappelijke rollen van homoseksuele personages in Taiwanese films.,"Otte, Tirza","['Keijser, A.S.']",2014,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,"Taiwan staat bekend als één van de meest progressieve Aziatische landen op het gebied van homoseksualiteit. Dit beeld komt echter nauwelijks terug in Taiwanese films die het thema homoseksualiteit behandelen. Het merendeel van deze verhalen ziet een afwijkende seksuele voorkeur als een problematische hindernis, in plaats van één van de vele variaties binnen het romantische genre. In dit onderzoek is gekeken naar de maatschappelijke rollen die homoseksuele personages in Taiwanese films vervullen. Om een representatief overzicht te creëren, is er uit het aanbod films gekozen voor de behandeling van in totaal elf titels. Een basis van historisch-culturele context wordt gelegd door achtereenvolgend roltheorie, definities van homoseksualiteit, homoseksualiteit in Taiwan, en homoseksualiteit in Taiwanese films te introduceren. Vervolgens gaat het onderzoek dieper in op de afzonderlijke films, waarbij ze aan de hand van kenmerken van maatschappelijke rollen bekeken worden. Homoseksuele personages in Taiwanese films blijken inderdaad veel vaker rolconflict dan rolconsensus te ondervinden. Zowel het gebrek aan maatschappelijke verantwoordelijkheden als de invloed van familie en het vaak daarin verweven confucianisme typeren de behandelde personages. De geschetste maatschappijen in de films zijn meestal kritisch ten opzichte van homoseksualiteit. Daarentegen zijn in het merendeel van de films de homoseksuele personages toch zelf wel tevreden met hun seksuele voorkeur.","['roltheorie', 'homoseksualiteit', 'Taiwan', 'film']"
"E-books in academic publishing: Theory, practices and technical issues","Papazova, Ksenia","['Verhaar, Peter']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['e-book', 'format', 'PDF', 'ePub']"
"Modern Technologies in the Classroom and the Authority of the Teacher: A study about the influence of computers, iPads and digital textbooks on the authority of the teacher in Dutch primary schools.","Vrolijk, A.H.","['Weel, A.H. van der']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['digital technologies', 'authority', 'teacher']"
"Insider information: ""The Utamaro persona"" and self-promotional strategies in ukiyo-e woodblock prints","Trimp, Eva","['Machotka, Ewa']",2014,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"This BA thesis focuses on marketing strategies employed by designer and publisher to promote themselves as insiders of the popular Yoshiwara entertainment quarters and its brothels in Edo. According to research by Julie Nelson Davis , designer Kitagawa Utamaro (1753-1806) and publisher Tsutaya Jûzaburô (1750-1797) deliberately tried to create an “Utamaro persona” that would make Utamaro look like the ultimate insider of the abovementioned district in order to make more sales. I will elaborate on Davis’ thesis and analyze the main strategies that promoted Utamaro. Then works of other artists will be analyzed to see whether similar promotion can be found in their work as well. Davis indicates this possibility in her research as well, yet she focuses mainly on Utamaro and leaves other important artists by the wayside. In short, my main research focus will be the main self-promotional strategies of the Utamaro persona and whether these were unique in the commercial world of ukiyo-e publishing or whether they were tricks of the trade?","['ukiyo-e', 'woodblock prints', 'marketing strategies', 'self-promotion', 'kitagawa utamaro', 'santo kyoden', 'torii kiyonaga', 'suzuki harunobu', 'publishers']"
The evolution of the Crimean Tatar national identity through deportation and repatriation,"Ilyina, Julia","['Kern, Henk']",2014,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['National identity', 'Crimean Tatars', 'Deportation', 'Repatriation', 'Soviet Union']"
Old English Metre in Tolkien's The Homecoming of Beorhtnoth and The Fall of Arthur,"Zohlandt, Marjolein Margot","['Porck, M.H.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Tolkien', 'Analysis', 'Fall of Arthur', 'Homecoming of Beorhtnoth', 'Metre', 'Old English', 'Poetry']"
Immaculate Immunity: The Gothic and Religious Fanaticism in Wieland and Confessions of a Justified Sinner,"Westhoek, Alyssa","['Kardux, Joke']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Double', 'Gothic', 'Brown', 'Hogg', 'Antinomianism', 'Calvinism', 'Religious fanaticism', 'Freud', 'Dialectic', 'Psychoanalysis']"
Homosexuality in Chinese Cinemas: how is homosexuality portrayed in the Chinese-language films Lan Yu and Ci Qing?,"Kramer, Laura","['Keijser, A.S.']",2014,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['China', 'Homosexuality', 'Film', 'Movies', 'Taiwan', 'Hong Kong', 'Lan Yu', 'Ci Qing']"
Kings and Queens: Modern Issues For Medieval Character Types in George R.R. Martin’s A Song of Ice and Fire,"Staaij, Bryan van der","['Porck, M.H.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"At the end of the twentieth century, George R. R. Martin rose to success with his fantasy. Martin’s series shares a similar setting to J.R.R. Tolkien’s The Lord of the Rings, but there is a difference in Martin’s work compared to that of traditional medievalist fantasy authors. Martin himself has stated on multiple occasions that he, just like Tolkien had done, based the setting of his books on medieval Britain and Europe. The critical acclaim the series has received partly seems to stem from the fact that Martin’s characters appeal to a broad audience. Many major characters of the books are clearly derived from character types present in medieval literature, but Martin has added certain qualities to them which make these characters more human, instead of being the same stock figures that characters from medieval literature mostly are. I will be researching why Martin’s characters appeal to such a broad audience while being based on traditional medievalist character roles by doing close reading of the text. I will also look at Sir Thomas Malory's Le Morte Darthur to research how much Martin has been influenced by character roles from medieval literature, and how these roles were perceived in their own time, also by doing close reading. To this purpose I will be looking into two character roles, that of the king and of the queen. I will look into the characters of King Arthur Pendragon and King Robert Baratheon in the first chapter, and Queen Guinevere and Queen Cersei Lannister in the second chapter.",
"Eén schrijver, twee vertellers: Een vergelijking tussen de vertelstijlen in Arthur Japins ""Een schitterend gebrek"" en ""De overgave""","Bouwmans, Christa","['Verhagen, Arie']",2014,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['Arthur Japin']
Jan Kluit en Hendrik Moerings. Media en identiteit in de Republiek 1747-1800,"Wirken, Sanne","['Pollmann, J.S.']",2014,Faculty of Humanities,History (MA),Master thesis,nl,,"['Media', 'Kronieken', 'Vaderland', '18e eeuw']"
Referentiële patronen bij RTL Boulevard,"Bruinsma, Maartje","['Boogaart, Ronny']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Referentiële patronen', 'verwijzingen', 'roddeljournalistiek']"
"Reflecting Absence, Contemplating Loss: The Conflicting Narratives of the National 9/11 Memorial","Marler, David Gregory","['Kardux, Johanna']",2014,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"This thesis examines how a memorial’s narration, stakeholders, and assigned purposes have led to the creation of the National September 11 Memorial. This thesis argues that the stakeholders, the creators (the LDMC and the designers), financers, family advocacy groups, and politicians, have constructed a complex memorial that not only serves a cathartic or political purpose, but that also raises questions about the current state of memorialization, its purpose and urgency, in modern American society. By defining the National 9/11 Memorial as a cathartic memorial, a narrative of healing has been created. At the same time, a narrative of victimization has been assigned to the memorial. This victimization offers political capital to the American political apparatus, but also proves to be problematic for certain family advocacy groups of firefighters and policemen who perished in the attacks; these family members desire a heroic memorial to remember their loved ones. These conflicting narratives raise questions about how the memorial will be used and interpreted in the future.","['9/11 Memorial', 'Michael Arad', 'Vietnam Veterans Memorial', 'Trauma Theory', 'Memorialization', 'Ground Zero', 'Post-9/11 Studies']"
Ungelic Is Us: An Examination of Translations of Wulf and Eadwacer.,"Posthumus Meyjes, Michèle","['Porck, M.H.']",2014,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"The Old English poem Wulf and Eadwacer is famous for its ambiguity, mystery, and difficulty of interpretation. According to Elaine Treharne, “it is one of the most challenging Old English poems to translate satisfactorily.” There are various ways to interpret and translate Wulf and Eadwacer, and many different translations have already been published. Throughout the twentieth and twenty-first centuries, translators have tried their best to create translations of Wulf and Eadwacer that reflect their opinions, serve their purposes, and appeal to their particular audiences. John Adams believes Wulf and Eadwacer must be seen as a riddle, and has translated it as such, while others, like Treharne, consider the poem a woman’s song. The choices that translators make show how they interpret the poem, and the examination in this thesis will show what might have influenced the translators to create their particular translation, and how their choices and interpretations of Wulf and Eadwacer have influenced their translations.","['Wulf', 'Eadwacer', 'Philology', 'Old English', 'Translation']"
"“Ooit was jij strak, slank en fit. Hoe kan het dan zijn dat je deze keuze maakt?” De framing van obesitas in reality-televisieprogramma ‘Obese’","Kielman, Marike","['Burger, Peter']",2014,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Het wereldwijd toenemend aantal mensen met obesitas wordt steeds vaker als zorgwekkend gekarakteriseerd en als serieus probleem beschouwd. Samenlevingen noemen obesitas tegenwoordig in een adem met sociale problemen als armoede en verslaving. Daar waar de obesitas-aantallen stijgen, groeit ook de mate van media-aandacht voor de kwestie. Media schilderen het obesitasprobleem op diverse manieren af, door het op een bepaalde manier te framen. Framing heeft bewezen effecten op culturele attitudes: zo zorgt de framing van obesitas in Amerikaanse reality-tv als een moreel en dus individueel probleem, voor een toenemende negatieve houding jegens dikke mensen. Met die reden is het relevant inzicht te verkrijgen in de framing van obesitas in ook de Nederlandse media, waar tot op heden nog geen onderzoek naar is verricht. Onderhavig onderzoek richt zich hierop, focust op het genre van reality-tv en geeft antwoord op de volgende vraag: hoe wordt obesitas geframed in realityprogramma ‘Obese’? Een speciale interesse is er voor de vraag wie het populaire transformatieve lifestyleprogramma als verantwoordelijke voor - zowel de oorzaak als de oplossing van – het obesitasprobleem presenteert. In totaal zijn drie van de zes afleveringen uit het tweede seizoen uit 2013 geselecteerd, getranscribeerd en geanalyseerd middels een kwalitatief-interpreterende inhoudsanalyse. Bevindingen uit eerder onderzoek tonen aan dat het een specifieke eigenschap van reality-tv is om zich tot een individualistisch frame te beperken. De resultaten van de analyse bevestigen inderdaad de verwachting van onderhavig onderzoek dat dit in ‘Obese’ niet anders is en laten zien waar het dit onderzoek vooral om te doen is: hoe dit frame in een andere nationale context dan tot dusver onderzocht, wordt ingevuld. ‘Obese’ spreekt met een alarmerende toon over obesitas. Het realityprogramma gaat in op de gevolgen die het excessieve overgewicht voor de deel-nemers ervan heeft en definieert obesitas als een risico voor de gezondheid, een praktisch en ook een psychosociaal probleem. De verantwoordelijkheid hiervoor ligt volgens het programma bij het individu: ‘Obese’ presenteert de oorzaak als een kwestie van eet- en beweeggewoonten (levensstijl) die samenhangen met denk- en gedragspatronen (mentaliteit) en negeert sociale, politieke en economische factoren. ‘Obese’ heeft een duidelijke boodschap: dik zijn is een keuze. In de manier waarop het de deelnemers behandelt en in beeld brengt zitten aspecten van straf en vernedering, wat bij de kijker gevoelens van walging en afschuw opwekt. Om het probleem op te lossen moeten de deelnemers de strijd aangaan. Tegen het overgewicht, maar volgens de realityshow vooral tegen zichzelf. De oplossing is volgens ‘Obese’ simpel; zolang de eigenaar daartoe bereid is, kan het lichaam bestuurd worden als een machine. Wanneer de deelnemers hierin slagen, is ook ruimte voor beloning en bewondering. De Nederlandse programmamakers kleuren het individualistische frame subtieler in dan hun Amerikaanse en Engelse collega’s: terwijl de laatste zich niet inhouden voeren de makers van ‘Obese’ met grote zorg een balanceeract op waarbij ze continu het evenwicht bewaren tussen veroordeling van en sympathie voor het individu. Maar hoewel verzachtende omstandigheden het scherpe randje eraf halen, blijft het idee dat het probleem de eigen schuld van de deelnemers is bestaan. Individuele verantwoordelijkheid wat betreft obesitas is sterk verankerd in onze maatschappij en discriminatie van dikke mensen is erg makkelijk. ‘Obese’ versterkt het idee dat het individu voor het obesitasprobleem verantwoordelijk is en maakt het mogelijk nog makkelijker mensen met obesitas af te keuren. Vervolgonderzoek, waarbij meer programma’s, andere genres en ook andere bronnen worden betrokken, is nodig om het beeld completer te maken en uitspraken te kunnen doen over ‘de framing van obesitas in de Nederlandse media’ in het algemeen.","['Framing', 'Sociaal probleem', 'Obesitas', 'Reality-tv', ""Transformatieve lifestyleprogramma's"", ""'Obese'""]"
The Multiple Principle Approach. A successful answer to the problem of political obligation?,"Kersing, Margaretha Johanna","['Verbeek, B.J.E.']",2014,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['Political obligation', 'Multiple principle approach', 'Klosko', 'Simmons']"
El mestizo ch'ixi: Identidades representadas en Yvy Maraey,"Puente Beccar, Estelí","['Churampi Ramírez, Adriana']",2014,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,,"['Identidad', 'mestizaje', 'amércia Latina', 'cine boliviano', 'análisis cultural']"
Solid waste management and the strategic role of waste–pickers: scavengers' cooperative in Rio de Janeiro,"Tedde, Andrea","['Wiesebron, M.L.']",2014,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,"Solid waste management is one of the main problems worldwide. Especially in developing countries, different factors such as rapid population growth, migration to urban areas, and lack of financial resources make difficult to implement an efficient system of collection. Waste–pickers have an important role in the solid waste management but they normally work under hazardous and precarious conditions. In Brazil, in particular, although most of scavengers work informally, there are also many formal cooperatives of waste pickers that collaborate each other and contribute significantly to clean the cities and reduce the volume of solid waste destined to the dumps. Nevertheless, solid waste management is still a complex issue in the country and there is still a lot do in order to integrate waste–pickers within the society and in the waste management system. This study analyzes the social impact of waste–pickers’ cooperatives in the cities of Rio de Janeiro and Duque de Caxias, using data collected in five cooperatives during five weeks fieldwork research.","['Cooperative', 'informal sector', 'recycling', 'Rio de Janeiro', 'scavenging', 'solid waste management', 'waste–pickers', 'waste policy']"
Dialectal differences in the perception of reduction,"Stiphout, Sanne","['Chen, Yiya']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,,"['Dialects', 'Reduction', 'Perception']"
Nieuw regionalisme in Zuid-Amerika: Het Surinaams lidmaatschap van UNASUR,"Wijsman, Rachel","['Wiesebron, M.L.']",2014,Faculty of Humanities,Latin American Studies (MA),Master thesis,nl,,"['Suriname', 'UNASUR', 'buitenlands beleid', 'regionale integratie']"
De lengte van de Chinese zin,"Kroon, Myrthe","['Wiedenhof, J.M.']",2014,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Zinslengte', 'Chinees', 'Nederlands']"
How do preferential policies influence the position of ethnic minorities in China?,"Bakker, Nelleke","['Salmenkari, T.']",2014,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"According to the 2000 Census, only 8.41 percent of the population of the People's Republic of China belonged to one of the 55 recognized ethnic minorities. Despite this relatively small percentage, western media regularly report about ethnic violence in the PRC. This thesis examines preferential policies, a solution of the PRC government to stabilize ethnic tensions within its territories. After providing a brief understanding of living conditions for ethnic minorities in China, the thesis outlines challenges for both the ethnic minorities and the PRC government and continues by a detailed explanation of the Law on Regional Ethnic Autonomy and the preferential policy on minority education enrollment, followed by an analysis of the actual results of the policies. The thesis concludes by stating that the preferential policies both work and do not work. There is an increase in the literacy rate of minorities that can be contributed to the policies. At the same time, however, the preferential policies seem to be both a result and a source of Han-centered discrimination of ethnic minorities.","['ethnic minorities', 'preferential policies', 'ethnic policies', 'discrimination', 'autonomy', 'PRC']"
"Negative existential clauses: A cross-linguistic study on the relation between negative existential, possessive and locative clauses","Baksteen, Marion","['Crevels, Mily']",2014,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"According to Miestamo (2005:18), a lot of cross-linguistic research has been undertaken on what is called standard negation (Dahl 1979; Payne 1985; Forest 1993; Honda 1996). However, in these works, little attention is paid to the negation of existential clauses. Recently, a typological study of negative existential clauses was carried out by Vesselinova (2013), who focuses on how this special type of negation relates to standard negation. Since affirmative existential clauses are often related to possessive and locative clauses (Lyons 1967; Clark 1978; Payne 1997), this thesis examines negative existential clauses according to their relation with negative possessive and locative clauses in a geographically and genetically balanced sample of 12 languages. This relation is compared to the way their affirmative counterparts relate to each other. The data used in this study comes from descriptive grammars, linguistic articles on the languages, and personal communication with speakers. It appears that in the majority (66,67%) of the sample languages negative existential, possessive and locative clauses are related to each other in the same configuration as their affirmative counterparts, while a minority of the sample languages is asymmetric in this respect. The pattern that is found in most of the sample languages is that in which all three clause types are related to each other. None of the sample languages follows a pattern in which negative existential clauses are not related to either negative possessive or negative locative clauses.","['negation', 'existential clauses', 'possessive clauses', 'locative clauses']"
