title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"De relatie tussen taalvaardigheid, sociale cognitie en sociale vaardigheden bij kinderen in het basisonderwijs","Kolk, Hanneke van der","['Ziermans, Tim']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Abstract This study has examined whether language ability is related to the social skills of children in elementary school and to what extent social cognition plays a mediating role in this relation. For language ability is made a distinction between receptive and productive language. Interventions for stimulating language ability could contribute to a healthy social development. This could diminish or even prevent behavior problems. Based on the administered test material, 61 respondents were included out of the ‘TalentenKracht’ project. The following instruments were used. Language development is examined by means of the Clinical Evaluation of Language Fundamentals, social cognition is examined by means of the Sociaal Cognitieve Vaardigheden Test and the level of social skills is based on the parent questionnaire of the Social Skills Rating System. The participants are aged 9 to 12 and attend elementary school. The results indicate that language ability has a positive effect on social skills. The more developed the language ability, the more developed the social skills of the children. For expressive language, but not for receptive language, a positive effect on social cognition is found as well. However, social cognition does not seem to be a mediating factor in the language ability-social skills relation. This study needs to consider whether using more comprehensive test material than a parent questionnaire for the measurement of social skills, could produce different results. Further research is needed to examine multiple types of language ability, to examine a more comprehensive definition of social cognition and to clarify the role of social cognition regarding the level of social skills.","['Language ability', 'Receptive language', 'Expressive language', 'Social cognition', 'Social skills']"
Op welke manier beïnvloeden verschillende gezinsfactoren de sociale competentie van een kind in de basisschoolleeftijd?,"Slot, Nicole van 't","['Ziermans, Tim']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Starting in 2015, the Dutch youth healthcare system will be decentralized and transformed. To smoothen this transition into a ‘new’ healthcare system it is important to prevent families from going into intensive healthcare by investing in prevention- or early intervention programmes. In the current study the influences of socio-economic status (SES), parental stress and being an only child on the social competence of a child are investigated. The social competence of a child is divided into two compartments; social behaviour and social cognition. A well-developed social competence is linked to better school results and stronger friendships throughout childhood, while a poorly developed social competence is linked to loneliness and underachievement. The research took place in Den Haag, Noordwijk and Zeeuws-vlaanderen and included 160 participants in the age of 4 to 9. Information was gathered through questionnaires and a test. The results showed no effect for SES. Nor was there an effect for being an only child, which means that children who grow up without siblings do not show a difference in social competence then children who do have siblings. The effect of parental stress on social behaviour in a child showed a significant result. This means that, if parents experience relatively more stress from raising their child, this child shows more problems in social behaviour. When this relationship was more closely examined, it showed that this effect is mainly caused by stress derived from parental experiences of social isolation, problems in attachment, and demanding behaviour in the child. Because of these specific sources of stress it seems as if parental stress ‘merely’ plays a mediating role between some form of (social) anxiety or social isolation within the parent. It seems important to investigate this theory in future research so that prevention- and early intervention programme’s can be adapted accordingly.","['Sociale competentie', 'Stress', 'SES']"
De relatie tussen verbaal disciplineergedrag van ouders en internaliserend probleemgedrag van kinderen,"Stuijt, Beau","['Woudstra, Mi-lan']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,Disciplineren is een belangrijk aspect in de opvoeding van kinderen en wordt veelvuldig onderzocht. Er zijn echter relatief weinig onderzoeken gedaan waarbij het verbale disciplineergedrag van beide ouders is onderzocht in relatie tot het internaliserende probleemgedrag van kinderen. In de huidige studie is daarom onderzocht of het verbale disciplineergedrag van zowel vaders als moeders een voorspeller is van internaliserend probleemgedrag van zowel jongens als meisjes. De data zijn verkregen uit het longitudinale onderzoek ‘Boys Will Be Boys?’. De steekproef bestond uit 100 kinderen (M = 4.00; SD = 0.30) en hun beide ouders. Verbaal disciplineergedrag van de ouder is gemeten door middel van een taak waarbij de ouder ervoor moest zorgen dat het kind gedurende twee minuten niet aan aantrekkelijk speelgoed kwam. Na twee minuten mocht het kind met het minst aantrekkelijke speelgoed spelen. Bij deze taak is het aantal verbale reacties van de ouder op het ongehoorzame gedrag van het kind gemeten. Internaliserend probleemgedrag van het kind is gemeten door middel van de Preschool Child Behavior Checklist. Zowel het verbale disciplineergedrag van vaders als moeders was geen voorspeller van het internaliserende probleemgedrag van kinderen. Ondanks dat er in deze studie geen relaties zijn gevonden hebben eerdere studies wel gevonden dat er een verband bestaat tussen het verbale disciplineergedrag van ouders en het internaliserende probleemgedrag van kinderen. Met de aanbevelingen voor vervolg onderzoek kan mogelijk meer inzicht verkregen worden in de relatie tussen verbaal disciplineergedrag van ouders en internaliserend probleemgedrag van kinderen.,"['verbaal disciplineergedrag', 'internaliserend probleemgedrag', 'Boys Will Be Boys']"
"Het sociaal welbevinden en de intrinsieke motivatie, twee voorwaarden voor hoogbegaafde leerlingen in het primair onderwijs om tot leren te kunnen komen","Wullschleger, Doortje","['Leijenhorst, Linda van']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In Dutch education increasing attention is being given to the talent of gifted students. In this research the learning conditions, the social well-being and the intrinsic motivation are central. 56 gifted students from grades 4, 5, and 6 (age 8-12) in primary education have been tested. The students have filled out two questionnaires. One questionnaire was made for this research and focuses on the learning needs of gifted students. The other is a standardized questionnaire, and called in Dutch, de Competentie Belevingsschaal voor Kinderen (CBSK). In addition, an interview has been done about the learning needs of gifted students. The results show no significant differences among gifted students from grade 4 and 6 (age 8-12) as far as social well-being and intrinsic motivation are concerned. Besides, no significant differences were found with regard to the social well-being and the intrinsic motivation and visiting the ‘plusklas’. A regression analysis was used to test if there was a connection between the CBSK and the intrinsic motivation. Nothing significant was found. A regression correlation did show a connection between the CBSK and the social well-being. Additional research could focus on the social well-being and the (intrinsic) motivation of the gifted pupil in relation to the teacher and a way of deepening the teaching material. The latter one could be offered by taking an empiric cycles and by teaching an exploring attitude with gifted students in order to develop their talent as much as possible and being intrinsic motivated.","['Hoogbegaafdheid', 'Sociaal welbevinden', 'Intrinsieke motivatie', 'plusklas']"
Pleegzorg: overweging netwerk- versus bestandsplaatsing,"Middendorp, Nikki","['Goemans, Anouk']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['(Nederlandse) pleegzorg', 'Netwerk- en bestandsplaatsingen', 'Breakdown', 'Hereniging', 'Internaliserende- en externaliserende gedragsproblematiek']"
The Middle Ground between Peace and War: Sanctions,"Daniëls, C.","['Spirova, M.S.', 'Chalmers, A.W.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Economic sanctions are a coercive diplomacy tool often used by sender states to elicit behavioral change in the target state. Prior research focused on the domestic elements of the target state, thus this research tests the cooperative theory in which the focus is on the international behavior of the target state when assessing the effectiveness of economic sanctions. The research question driving this thesis is: are economic sanctions more effective in a non-cooperative authoritarian state or a cooperative authoritarian state? The two case studies are China (cooperative authoritarian state) and Iran (non-cooperative authoritarian state). Through five mechanisms, budget of the target state, opposition within the target state, type of sanction, commitment of the sender state, and dependence of the target state on the international community, the effectiveness of the sanctions is analyzed. Noticeably there is a stronger link between effective sanctions and the cooperative authoritarian state (China) in comparison with the non-cooperative authoritarian state (Iran), the international mechanisms mostly drive the effectiveness of the sanctions in the cooperative authoritarian state, and neo-realism is a very noticeable factor in utilizing economic sanctions.","['Economic Sanctions', 'Iran', 'China', 'Cooperation', 'European Union', 'United States']"
Poverty Reduction in the Era of Globalization: Myth or Reality?,"Sevdimaliyev, E.","['Ham, P.', 'Hosli, M.O.']",2015,Faculty of Social & Behavioural Sciences,Political Science (Advanced Master),Advanced master thesis,en,,"['Poverty reduction', 'Globalisation', 'Corruption', 'Natural resources', 'Rule of law']"
When Citizens Become Terrorists,"Westerhout, T.","['Jentzsch, C.', 'Tromble, R.K.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis examines the relationship between democracy and domestic terrorism, relying on a within-case study of the democratization process of Greece in the 1970s. The central theoretical argument, which is claimed by Chenoweth (2007) is that terrorism occurs so often in democracies because of a competitive logic that drives interest groups to compete with one another using violence. This thesis attempted to strengthen this so-called 'theory of the competitive logic' by further specifying the exact causal mechanism by means of a case study. Overall, the analysis disconfirms and thereby challenges the hypothesized causal mechanisms. A main finding is that Greece's democratization process did result in outburst of domestic terrorist activity, but did not result in an outburst of social mobilization in general. The large corrupt and clientelist overbearing Greek state, combined with the omnipresence of a few strong political parties immediately halted the ‘political energies’ that naturally arose after the fall of the Greek junta. Based on this finding, this thesis claims that, at least in the Greek case, not democracy's commitment to pluralism, but rather a lack of pluralism led to the proliferation of domestic terrorism. Further qualitative research should be done to assess whether Greece is an exceptional case or whether the theory is supported in other cases that experienced democratic transitions in the 1970s, such as Portugal and Spain.","['Domestic', 'Terrorism', 'Chenoweth', 'Greece', 'Democratization', 'Democracy', 'Interest groups', 'Competitive logic', 'Cascade effect', 'Metapolitefsi']"
Politicization of Ethnicity: a recipe of minority marginalization,"Brink, E. ten","['Spirova, M.S.', 'Zwart, F. de']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Ethnopolitics', 'Minority representation', 'Ethnic outbidding', 'Ethnic party', 'Latvia', 'Estonia']"
"Huwelijkstevredenheid, Onenigheid over de Opvoeding en Internaliserende Gedragsproblemen van Kinderen","Kerkhof, Lisa","['Woudstra, Mi-lan']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Internaliserend probleemgedrag kan negatieve consequenties hebben voor een kind. Daarom is het belangrijk te onderzoeken welke factoren een rol spelen in de ontwikkeling van internaliserend probleemgedrag. In de huidige studie is onderzocht of tevredenheid over het huwelijk en onenigheid over de opvoeding van vaders en moeders gerelateerd zijn aan internaliserend probleemgedrag van het kind. Voor deze studie zijn data gebruikt van 100 gezinnen, bestaande uit een vader, een moeder en hun oudste kind afkomstig uit het ‘Boys Will Be Boys?’ project. Tevredenheid over het huwelijk, onenigheid over de opvoeding en internaliserend probleemgedrag van het kind zijn gemeten aan de hand van vragenlijsten die door beide ouders zijn ingevuld. Tevredenheid over het huwelijk en onenigheid over de opvoeding van vaders en moeders waren in deze studie geen voorspellers van internaliserend probleemgedrag van het kind. Bij zowel vaders als moeders was ontevredenheid over het huwelijk positief gerelateerd aan de ervaren onenigheid over de opvoeding van vaders en moeders. Vaders waren in deze studie daarnaast tevredener over het huwelijk en ervoeren minder onenigheid over de opvoeding dan moeders. Onenigheid over de opvoeding en tevredenheid over het huwelijk zijn voor beide ouders gerelateerd aan elkaar. In het huidige onderzoek is in tegenstelling tot eerder onderzoek geen relatie gevonden tussen huwelijkstevredenheid, opvoedingsonenigheid en internaliserend probleemgedrag bij het kind. Met de aanbevelingen die in deze studie worden gegeven voor toekomstig onderzoek kan er mogelijk meer inzicht worden verkregen in deze relaties.","['internaliserende gedragsproblemen', 'huwelijkstevredenheid', 'onenigheid over de opvoeding', 'ontevredenheid', 'huwelijk', 'opvoeding']"
EU-China Relations: The influence of member states’ preferences on decision-making,"Valkengoed, E.G. van","['Chalmers, A.W.', 'Hosli, M.O.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Political Science', 'China', 'European Union']"
"Modernism, Terrorism and Resurrection: Sub-state Nationalism in Spain","Truijens, T.S.","['Spirova, M.S.', 'Erk, J.G.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Modernism', 'Terrorism', 'Resurrection', 'Spain']"
"""Corporate Social Responsibility and Moral Responsibility in relation to Sweatshop conditions”","Bartelse, T.T.","['Vrousalis, N.', 'Geus, M.A. de']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Corporate Social Responsibility', 'Sweatshop', 'Labor standards']"
The Humanitarian Pretext,"Dudley-Bateman, W.J.","['Meffert, M.F.', 'Thomas, D.C.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Humanitarian', 'Ukraine', 'Libya', 'Syria', 'Kosovo', 'Rhetoric', 'Realism', 'Intervention', 'Pretext', 'Responsibility to Protect']"
Rebalancing Great Power Politics: A New Cold War between the US and China,"Hendriks, J.T.","['Chalmers, A.W.', 'Stockmann, D.C.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Great Power Politics', 'United States', 'China', 'Cold War']"
Parliamentary Influence on Arms Export Policy in the Netherlands,"Blaauw, A.B.","['Jentzsch, C.', 'Chalmers, A.W.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis aims to explain the diverging outcomes in arms export policies with regard to Indonesia and Jordan and examines what effect the Dutch parliament had in bringing about these outcomes. Theoretically, the thesis analyzes the extent to which a logic of appropriateness or a logic of consequences dominates the discourse of a foreign policy decision making process. Through a discourse analysis, it concludes that the use of a logic of appropriateness was prevalent in both discussions. In the Indonesian case these resonated to the human rights criterion of the EU Common Position on Arms Export, but in the case of Jordan such norms had a more distinct cost-benefit character and focused more on regime type, which falls out of the scope of formal EU norms. In evaluating why the argumentative strategies differed, a logic of habit is posited as an explanation: not only did the Indonesian case shape precedent for the cases to follow, but the Netherlands and Indonesia have long historical relationships. In the past, those states often clashed, making a critical stance towards Indonesia more likely. This is not the case for Jordan, which has no such relationship and is situated in a region with other, more worrisome states. This is an important critical observation for the further development of the EU Common Position on Arms Export, which, in coherence with Council Conclusions, and statements and reports by member-states, stresses the assessment of arms export license applications on a case-by-case basis, without taking into account historical ties.","['Parliamentary influence', 'Arms export', 'Foreign policy', 'Logics of behaviour', 'Small states', 'Netherlands']"
The influence of internationally oriented education on the attitude towards globalization,"Graaf, F.F. van de","['Spirova, M.S.', 'Meffert, M.F.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Most high schools provide a diverse range of internationally oriented activities in which students are able to participate. These activities give students the opportunity to get to know other countries and develop their international interest. Hofstad Lyceum is a school that provides more than 20 internationally oriented activities to their students. The influence of these activities on the attitude towards globalization has been remained rather unclear. Using both a questionnaire and more various qualitative analyses of the activities the influence of these activities on the attitude towards globalization has been researched. The activities of Hofstad Lyceum can be put into three categories. International exchanges have more influence on the attitude towards globalization than international projects and international trips. The results of the questionnaire suggest that these activities have both positive and negative influence on the attitude towards globalization. It shows that internationally oriented activities do not or only marginally increase the political knowledge. On the other hand students seem to have more social willingness to experience the world. All in all, internationally oriented activities have to be seen as an incentive ‘to stimulate students’ interest in international affairs.","['Education', 'Attitudes', 'Attitudes towards globalization', 'Internationally oriented activities', 'Political behavior', 'Political attitudes', 'Globalization']"
Conflict Recurrence in Resource Wars: Understanding the Motivations Behind the Breakdown of Peace Agreements in Petroleum Wars,"Pearson, G.R.","['Jentzsch, C.', 'Duijvesteijn, I.G.B.M.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Through quantative analysis Siri Aas Rustad and Helga Malmin Binningsbø, in their 2012 joint study ‘A price worth fighting for? Natural resources and conflict recurrence’, find that there is a significant correlation between conflict recurrence and conflicts over natural resource revenue distribution. This paper takes this study and tests whether their quantative findings can be applied to two cases. The aim of this paper is to gain a greater understanding of the motivations of actors who spoil peace agreements concerning petroleum conflicts. The motivations tested are economic grievance over distribution of oil, greed displayed by belligerents wanting a greater share of wealth than they are entitled to, and political motives of actors who use a recurrence of conflict to achieve or promote their political goals. The two case studies considered are the Aceh conflict concerning the breakdown of the 2002 Cessation of Hostilities Agreement, and the Chechen conflict featuring the breakdown of the 1996 Khasavyurt Agreement and the peace process thereafter.","['Conflict recurrence', 'Peace agreement', 'Spoilers', 'Aceh', 'Chechnya', 'Greed', 'Grievance', 'Political motives']"
De Mediërende Rol van Oxytocine in de Relatie tussen Fysieke Kindermishandeling en Prosociaal Gedrag,"Vet, Sanne M. de","['Heckendorf, Esther', 'Huffmeijer, Renske']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"In verschillende studies is een negatief verband gevonden tussen het hebben ervaren van fysieke kindermishandeling en het vertonen van prosociaal gedrag, net als tussen het hebben ervaren van fysieke kindermishandeling en het oxytocineniveau. Hiernaast is in recent onderzoek een positief verband tussen het oxytocineniveau en het vertonen van prosociaal gedrag gerapporteerd. Bovendien zijn er aanwijzingen dat oxytocineniveaus de relatie tussen fysieke kindermishandeling en prosociaal gedrag partieel of volledig mediëren. Naar dit alles is echter nog relatief weinig onderzoek gedaan. Om de opgestelde veronderstellingen te toetsen, werden in het huidige onderzoek tijdens een experimentele sessie verschillende metingen verricht bij 30 Nederlandse studentes tussen de 18 en 30 jaar (M = 20.23, SD = 2.66). Met behulp van een aangepaste versie van de Conflict Tactics Scale is gevraagd in hoeverre de participanten te maken hebben gehad met vormen van fysieke kindermishandeling. Verder werd aan het begin van de onderzoekssessie speeksel afgenomen en is hierin het basale oxytocineniveau gemeten. Ten slotte is middels een doneertaak het prosociale gedrag van de proefpersonen in kaart gebracht. Het volledige mediatiemodel is getest aan de hand van de vier condities van Baron en Kenny (1986). De twee enkelvoudige lineaire regressieanalyses toonden dat fysieke kindermishandeling en prosociaal gedrag niet significant samenhingen (p > .05), net als fysieke kindermishandeling en oxytocineniveau (p > .05). De meervoudige lineaire regressieanalyse liet zien dat oxytocineniveau en prosociaal gedrag (waarbij gecontroleerd werd voor fysieke kindermishandeling) ook geen verband hielden met elkaar (p > .05), net als fysieke kindermishandeling en prosociaal gedrag (waarbij gecontroleerd werd voor oxytocineniveau, p > .05). In conclusie bleek er hiermee geen sprake van een mediërende rol van oxytocine in de relatie tussen fysieke kindermishandeling en prosociaal gedrag. De afwezigheid van significante resultaten zou het gevolg kunnen zijn van enkele methodologische beperkingen van het huidige onderzoek. Mogelijk worden er wel relaties geconstateerd bij andere steekproeven of varianten van de variabelen. Gezien de limitaties en implicaties van de onderhavige studie is er meer en uitgebreider onderzoek nodig.","['jonge en gezonde vrouwelijke studenten', 'fysieke kindermishandeling', 'oxytocineniveau', 'prosociaal gedrag', 'voorspellende relaties', 'mediatiemodel']"
Secretary or General? The Influence of the NATO Secretary General on the Alliance’s Policy Making,"Dekker, W.J.","['Spirova, M.S.', 'Willigen, N.J.G. van']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis provides one of the first analysis of the roles of the two most recent secretaries general of NATO (who finished their terms) in shaping the alliance policy on two major crisis affairs; Jaap de Hoop Scheffer on the mission in Afghanistan (ISAF) and Anders Fogh Rasmussen on the operation in Libya (Operation Unified Protector). Much has been written on NATO’s actions and decisions towards Afghanistan, but no specific research is available on de Hoop Scheffer’s leadership during the decisive period for NATO in Afghanistan, since command of the mission was turned over indefinitely to NATO on August 11, 2003. The same can be said for Rasmussen’s leadership during ISAF and NATO’s operation in Libya. The research question is: To what extent do NATO’s secretaries general shape alliance policy on crisis situations? This research question is answered through a case study research method on both de Hoop Scheffer’s and Rasmussen’s role in shaping NATO policy on two major crises situations during their term in office: Afghanistan and Libya. Both case studies consist of an analysis in three categories: systematic, organizational and personality factors.","['NATO', 'Secretary General', 'Policy Making', 'Jaap de Hoop Scheffer', 'Anders Fogh Rasmussen', 'Afghanistan', 'Libya', 'Leadership', 'Case study']"
Quo Vadis? Een zoektocht naar de katholieke kiezer,"Dieleman, Jurjen","['Holsteyn, J.J.M. van']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Seksuele gezondheid met jongeren bespreken in de huisartsenpraktijk: De invloed van attitudes en subjectieve norm op de intentie van huisartsen om seksuele gezondheid te bespreken met jongeren,"Meijeren, Elsa van","['Haas, B. de']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Cultural orientations underlying the relationships between moral emotions and psychological problems in Indonesian adolescents,"Putri, Hapsari Cinantya","['Rieffe, C.J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Securitising the internet: The making of an EU internet referral unit at Europol,"Bebe, O.N.","['Ragazzi, F.P.S.M.', 'Tromble, R.K.']",2015,Faculty of Social & Behavioural Sciences,Political Science (Advanced Master),Advanced master thesis,en,,
"Resilience: healthy self-care. A cross-sectional study investigating the associations between stress, resilience and quality of life amongst healthcare professionals","Poortinga, Vivianne","['Mouthaan, J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Resilience', 'health care professionals', 'quality of life', 'work related stress', 'critical incidents']"
Het bestaan van gemixte emoties: Hoe fysiologische responsen en het geheugen reageren op gemixte emoties,"Blom, Joyce","['Naber, Marnix']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Emotion understanding and its relation to prosocial behavior and peer problems in young children with ASD,"Smallenbroek, H.","['Mulder, I.', 'Bos, M.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
What factors impact the promotion of human rights by the EU? Negotiations with Cuba as an example,"Manzi, Caterina","['Hosli, M.O.']",2015,Faculty of Social & Behavioural Sciences,Political Science (Advanced Master),Advanced master thesis,en,,
Ex Machina: The effects of automation on employment and skills,"Metz, Bas","['Hosli, M.O.']",2015,Faculty of Social & Behavioural Sciences,Political Science (Advanced Master),Advanced master thesis,en,,
The impact of adherence to culture of honor norms and situational norms on revenge behavior,"Nieuwenhuijzen, Fleur van","['Dijk, W. van', 'Shafa, S.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The effect of optimism on cortisol conditioning in healthy volunteers.,"Jongerius, Chiara","['Tekampe, J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van dopamine en DRD4-genotype op leesmotivatie en leesbegrip,"Verheij, Elise","['Swart, E.K.', 'Mol, S.E.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Defending moral paternalism: Debate on enforcement of morality and value of personal autonomy,"Golodyaeva, Katja","['Vrousalis, N.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
De intenties en verwachtingen van toekomstig rijgedrag onder oudere automobilisten in Nederland,"IJsselmuiden, Renzo","['Verschuur, William']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Verwachtingen over mobiliteit: Een pilotonderzoek onder automobilisten van 60 jaar en ouder,"Kuhlmann, Jorinde","['Verschuur, William']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The effect of visual complexity in computer software on the human user,"Haas, Arjan de","['Xia, Xin']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Predicting proactive and reactive aggressive behavior in children from facial emotion recognition processes,"Tilburg, Rosalie van","['Platje, E.', 'Swaab, J.T.']",2015,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,,
A glass door: gender bias in applying for jobs: How gendered language and imagery in job applications can affect women's career opportunities.,"Schreuder, Tim","['Lee, R.A. van der']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Gender bias', 'Applicant evaluation', 'Equality', 'Gendered language']"
Honor and dignity cultures: Effect of social reward on trust and cooperation in a negotiation,"Keyser, M.M. de","['Shafa, S.', 'Molenmaker, W.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Facebook likes alcohol: De invloed van alcoholreferenties op jonge facebookgebruikers,"Binsbergen, Avalon van","['Hendriks, Hanneke']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"The effects of action observation on masticatory functioning, working memory and quality of life in older adults with dimentia","Vries, Tielke de","['Habers, G.E.A.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Mastication', 'Working memory', 'quality of life']"
