title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Seasonality in mood in people wih Retinitis Pigmentosa, with and withous Usher Syndrome","Roo, Hedda de","['Molendijk, M.L.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van orale anticonceptie op emotieherkenning: Een cross-sectioneel onderzoek naar de invloed van verschillende soorten orale anticonceptie op emotieherkenning in gezichten,"Bavel, Arianne van","['Jans, L.A.W.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Mindfulness, or is it something else that alleviates symptoms of depression and anxiety? The mediation of worry and negative affect between mindfulness and depressive/anxiety symptoms, and the possibility of positive affect as moderator","Vrolijk, L.A.","['Haringsma, R.', 'Peerdeman, K.J.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The Testing Effect in Institutional Video Safety Training: A Comparison of Testing, Pretesting and the Influence of Feedback in Long Term Retention","Ludowieg Cassinelli, Julio","['Groeneweg, J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['testing effect', 'retrieval practice', 'video']"
Wie neemt het initiatief? De intentie van huisartsen en jongeren om seksuele gezondheid te bespreken,"Imanse, Patrick","['Haas, B. de']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Dynamic testing as determinant of instructional needs and learning potential: Relations between learner type, instructional needs and cognitive flexibility","Oosterwijck, Sophie van","['Stad, F.E.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of different impulsivity measures on various aspects of social competence in an adolescent sample,"Busch, Caroline","['Peters, Sabine']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Is duursport goed voor de psychische gezondheid?,"Böckenhaupt, David","['Haringsma, R.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Cognitieve problemen, vermoeidheid en de invloed van lichamelijke inspanning bij kinderen en jongeren met niet-aangeboren hersenletsel: een pilotstudie","Andriessen, Nicky","['Schuitema, I.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Oeps, kijk mij nou! Een EEG studie naar de invloed van sociale angst en sociale consequenties op het foutendetectiesysteem.","Straalen, Mirjam van","['Ruissen, M.I.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Differences in the semantic blocking effect between 5-7 year olds and 10-12 year olds,"Leon Croes, Xineba","['Boelens, H.H.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Using heuristics in solving arithmetic word problems: An advantage or disadvantage?,"Torenbeek, Myrthe","['Bocanegra, Bruno']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['heuristics', 'arithmetic problems', 'learning', 'mathematics']"
The development of mood dysregulation and internalizing problems in children with Autism Spectrum Disorders,"Gier, G.J. de","['Bedem, N. van den', 'Ketelaar, L.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Boys, girls and self-evaluations","Ruijter, Leonard de","['Aar, L.P.E. van der', 'Crone, E.A.M.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Professionele identiteit van leerkrachten in het primair onderwijs,"Ven, Amanda van de","['Berg, A. van den']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Dit onderzoek beschrijft de invloed van de loopbaanfase van leerkrachten op hun professionele identiteit. Onder professionele identiteit wordt het standpunt van leerkrachten verstaan betreffende de mate, waarin zij in hun beroep zeggenschap en exclusieve kennis over de inrichting van het onderwijs behoren te hebben. De loopbaanfase betreft het aantal jaren dat de leerkracht werkzaam is in het primair onderwijs. De loopbaanfase is onderverdeeld in drie categorieën: tot 7 jaar (N = 27), 8 tot 23 jaar (N = 31) en meer dan 24 jaar (N = 32). Het onderzoek is correlationeel en exploratief. Hierbij is voor een mixed-method design gekozen. In totaal hebben 90 leerkrachten een vragenlijst ingevuld. Er is gebruik gemaakt van de ANOVA. Achttien leerkrachten zijn ook geïnterviewd. De antwoorden van de interviews zijn aan de hand van transcripties geanalyseerd. Uit de ANOVA is gebleken dat er geen significant verschil is in ideeën over de mate van zeggenschap tussen de verschillende loopbaanfase. Daarnaast is met de ANOVA ook geen significant verschil gevonden in de ideeën over de mate van exclusieve kennis tussen de verschillende loopbaanfase. In dit onderzoek is dus geen bevestiging gevonden van de invloed van de loopbaanfase op de professionele identiteit. Uit de interviews blijkt dat de meeste leerkrachten positief zijn over hun zeggenschap. Beginnende leerkrachten geven aan dat ze het gevoel hebben dat ze zeggenschap hebben. Meerdere leerkrachten geven aan dat hun zeggenschap meer dan vroeger is. Een belemmering die leerkrachten aangeven, is dat veel eisen worden gesteld, waardoor ze minder zeggenschap hebben.","['Professionele identiteit', 'Exclusieve kennis', 'Zeggenschap']"
The role of self-focused attention and self-consciousness in social performance monitoring among socially anxious individuals,"Munck, Sandor de","['Bruijn, E.R.A. de']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Relatie tussen zelfconcept en onderwijsniveau: Verschillen in zelfconcept tussen adolescenten op het VMBO en VWO,"Rijken, Anne-Marie","['Aar, L.P.E. van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Implementatie van cognitieve rehabilitatie bij kinderen met niet-aangeboren hersenletsel,"Swaab, Naomi","['Schuitema, I.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Waar een wil is, is een impliciete biasvermindering: Het modererend effect van motivatie tot het controleren van een expliciet vooroordeel op de uiting van een impliciet vooroordeel","Bonenkamp, Frits","['Nunspeet, F. van']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Anxiety sensitivity and cognitive reactivity; how they predict anxiety disorders and depression,"Niet, R.L. de","['Jans, L.A.W.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Changing the mind with mindfulness: The influence of mindfulness and locus of control on subjective well-being,"Fransman, R.R.","['Haringsma, R.', 'Peerdeman, K.J.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Het verschil in bereidheid tot betalen voor een behandelingsuitkomst bij twee gezondheidstoestanden (depressie en multiple sclerose),"Alakhramsing, Roosnie","['Edelaar-Peteers, Y.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
From the EU to ASEAN: Lessons on public support,"Tsur, Daniel","['Chalmers, A.']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"The influence of ADHD behavior on sleep problems in children, and how sleep-related parenting behavior mediates this relationship","Spillenaar-Bilgen, Marit","['Boelens, H.H.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Prosocial behavior in young children: The relation between parental attitudes toward sensitivity and sensitive discipline, and the prosocial behavior in young children","Koolmees, Milou","['Vrijhof, C.I.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['young children', 'prosocial behavior', 'sensitivity']"
The influence of flexible cognition on children’s dynamic test performance: The effectiveness of instructions,"Poulino, Thasmanally","['Stad, Femke']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Managers and displays of destructive leadership: The role of disrespect and power,"Fleers, Marleen","['Boezeman, E.J.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Gender differences in the Dutch media. Three mixed-gender elections investigated,"Bijker, Annemieke","['Andeweg, R.B.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Sugar-coating over a bitter pill? The effects of delegating counter-radicalisation policies at themunicipal level in the Netherlands,"Jongh, L.C.J. de","['Ragazzi, F.P.S.M.', 'Oversloot, J.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
"De fysiologische reacties van gemixte en unipolaire emoties, en de effecten van deze emoties op het geheugen","Adriaans, Ellen","['Naber, Marnix']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van jeuk op visuele aandacht: Met gebruik van de Somatosensory Attention Task,"Breuer, Rinske","['Laarhoven, A. van']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Ziektelast bij volwassenen met coeliakie: Een cross-sectionele studie naar de invloed van ernst van symptomen voor en na de diagnose op glutenvrij dieettrouw bij coeliakie patiënten,"Genderen, Marije van","['Janssen, N.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Samenhang tussen de tijd tot diagnose en andere medische aandoeningen bij coeliakie patiënten,"Lammers, Linda","['Janssen, N.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Hallucinations and delusions after cardiothoracic surgery: Standalone syndrome, or a symptom of delirium?","Bakker, Danique","['Habers, G.E.A.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"“Let’s focus on the good part!"": Een onderzoek naar het effect van complimenten in eer- en waardigheidsculturen","Ribbink, Kim","['Shafa, S.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen reflectief functioneren van moeder en sociaal-emotionele vaardigheden en externaliserende gedragsproblematiek bij het kind,"Boon, Mayke van der","['Smaling, H.J.A.']",2015,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The politics of the water crisis in the state of São Paulo: Assessing the limits of securitization theory,"Dias Andrade, L.","['Ragazzi, F.P.S.M.', 'Stockmann, D.C.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Self-blame bij een negatieve beslissingsuitkomst: De invloed van verantwoordelijkheid en de (on)omkeerbaarheid van een beslissing op de mate van 'self-blame',"Riedijk, Kimberley","['Bullens, Lottie']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Dynamische hiërarchieën: De effecten van mogelijk statusverlies op valsspelen,"Babušková, Markéta","['Blaker, Nancy']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De wetenschapster(s): Gendered wording bij NWO,"Pauwels, Charlotte","['Lee, Romy van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Wordt er naar u geluisterd?: De invloed van de effectiviteit van verschillende typen sancties op de reputatie van de leider,"Korteschiel, Margot Charlotte","['Kwaadsteniet, Erik de']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Playing good cop, bad cop or no cop in social dilemmas: which results in better reputations for a leader and what is the effect of noise?","Osch, M.F. van","['Kwaadsteniet, E. de', 'Molenmaker, W.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Does cognitive flexibility affect learning potential?: A pilot study of children's learner status in the first and second grade of elementary school,"Beijer, Mariska","['Stad, Femke']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Can’t…? Or Won’t? The Nigerian government and the Boko Haram conflict,"Schoemaker, R.H.","['Reinold, T.S.', 'Duijvesteijn, I.G.B.M.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Motivational Factors in Online Task Performance: Using Avatars to Increase Intrinsic Motivation,"Mensink, Michiel","['Olfers, K.J.F.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
MDMA en ecstasy gebruik onder Leidse studenten: De motieven achter het gebruik,"Linden, Stijn van","['Kunst, Laura']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Finding alternative ways to measure mental workload while driving,"Pikaar, Elise","['Verschuur, W.L.G.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Power, distrust and the moderating role of shared identity","Natte, Jolanda","['Mooijman, M.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Creativity: The relationship between attentional processes and creative thinking,"Prins, Roos","['Zmigrod, Sharon']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Is er samenhang tussen coping en angst en depressie bij mensen met het Prikkelbare Darm Syndroom?,"Vaessen, Sara","['Kraaij, Vivian']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Theory of mind in infants: The link with executive functioning and the role of parent-child interactions,"Veen, Rosemarij J.B. van","['Ketelaar, L.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Begripsmonitoring bij het detecteren van inconsistenties: een vergelijking tussen adolescenten en leerlingen uit groep zeven en goede en zwakke begrijpend lezers uit groep zeven,"Kastelein, Maria","['Helder, Anne']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Een belangrijke vaardigheid bij begrijpend lezen is begripsmonitoring, de vaardigheid om te evalueren of de tekst begrepen wordt. In deze studie is onderzoek gedaan naar begripsmonitoring bij leerlingen uit groep zeven (N= 29) en adolescenten (N = 29). De onderzoeksvraag luidt: ‘Is de gevonden afname van het inconsistentie-effect bij adolescenten ook te vinden bij leerlingen uit groep zeven?’ Begripsmonitoring wordt met behulp van een inconsistentie taak gemeten, waarbij proefpersonen korte verhaaltjes lezen waarbij de ene helft van de verhaaltjes consistent zijn en de andere helft inconsistent. Indien de participanten de inconsistenties opmerken is er sprake van een inconsistentie-effect: in dit geval is de leestijd bij inconsistente zinnen langer dan bij consistente zinnen. Naast de manipulatie in consistentie van het verhaal wordt het aantal fillerzinnen gemanipuleerd, van drie tot en met zes fillerzinnen. Verder zijn leerlingen uit groep zeven ingedeeld in goede en zwakke begrijpend lezers op basis van CITO-scores voor begrijpend lezen. Uit de resultaten blijkt dat leerlingen uit groep zeven net als adolescenten een inconsistentie-effect laten zien. Bij beide groepen is er bij drie, vier en vijf fillerzinnen sprake van een inconsistentie-effect, bij zes fillerzinnen niet meer. Ook is er geen verschil in inconsistentie-effect tussen goede en zwakke begrijpend lezers uit groep zeven. Dus zowel de groepen (groep zeven en adolescenten), als goede en zwakke begrijpend lezers uit groep zeven zijn in staat om inconsistenties in de tekst op te merken. Deze groepen zijn bezig met monitoren van hun begrip tijdens het lezen van een tekst.","['begripsmonitoring', 'fillerzinnen', 'inconsistentie-effect']"
Gendered wording: Seksegericht taalgebruik binnen NWO,"Flipse, Kimberley","['Lee, Romy van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The prevalence of depression and anxiety in cardiac rehabilitation patients in the Netherlands: How individual factors influence the level of depression and anxiety,"Hazenkamp, M.L.","['Vaart, R. van der']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Je suis Charlie: Politieke communicatie in tijden van internationale crises: Een vergelijking tussen traditionele en nieuwe media,"Boer, N.","['Maat, J. van de']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
The effects of an on-site political education program on the political knowledge and engagement of young people,"Verbeek, Jasmijn","['Meffert, M.F.']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Welke factoren beïnvloeden het ICT-gebruik door docenten in het Nederlandse primaire onderwijs?,"Verpaalen, Michelle","['Koornneef, Arnout']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"The purpose of this research was to find whether the personal factors age, ICT attitude and feeling of personal competence affect the educational ICT use of Dutch teachers at primary schools in the Netherlands. Another goal was to find how those teachers exactly use ICT during their workday. By using questionnaires of 209 Dutch teachers and semi-structured interviews with ten of them, it became clear that young teachers held a more positive attitude towards ICT related developments in their classrooms than older teachers, because they had a more positive ICT attitude and a greater feeling of personal competence than their older colleagues. Old teachers view the possibility of creating a more personalized educational sphere for every child as a positive result of the increasing level of ICT use in the classrooms, but they also fear that an increased use of ICT eventually will lead to less social interaction in the classrooms. Since almost all schools already have invested in Smartboards, computers and laptops, nearly all teachers make use of digital learning methods to educate their students.","['educational ICT use', 'age', 'ICT attitude', 'feeling of personal competence']"
Invloed van fillerzinnen op begripsmonitoring van sterke en zwakke begrijpende lezers zowel tijdens als na het lezen.,"Bierhuizen, Lois","['Helder, Anne']",2015,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het doel van deze studie is het onderzoeken of er verschillen zijn tussen sterke en zwakke begrijpende lezers in hun vaardigheid te monitoren wat ze lezen, of wel de vaardigheid om op te merken wanneer een verhaaltje niet klopt. Om deze vaardigheid te testen, hebben in totaal 29 kinderen uit groep zeven van de basisschool meegedaan, van wie 20 sterke begrijpende lezers en negen zwakke begrijpende lezers. Iedere proefpersoon heeft in totaal 32 verhaaltjes gelezen. Elk verhaaltje bevat een beschrijving van een hoofdpersoon of situatie waarbij informatie aan het einde van het verhaaltje afwisselend consistent en inconsistent was met de informatie die eerder in het verhaaltje gegeven was. Er waren twee metingen, een tijdens het lezen en een na het lezen van ieder verhaaltje. We vonden in het algemeen geen verschillen tussen sterke en zwakke begrijpende lezers in hun mate van begripsmonitoring zowel tijdens als na het lezen. Zowel sterke als zwakke begrijpende lezers blijken inconsistenties tijdens het lezen op te merken, want beide groepen lezers lezen over het algemeen langer over inconsistente dan consistente verhaaltjes. Daarnaast wilden we onderzoeken of het toevoegen van drie, vier, vijf of zes zinnen tussen de genoemde actie van de hoofdpersoon aan het einde van het verhaaltje en de eerder gegeven informatie van invloed was op de vaardigheid van zowel sterke als zwakke begrijpende lezers in hun mate van begripsmonitoring. Hierin vonden we geen grote verschillen.","['Fillerzinnen', 'begripsmonitoring', 'begrijpend lezen']"
Relationship between perception and creativity,"Heusden, B.A.M. van","['Zmigrod, Sharon']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Developmental differences in the effect of social status on rejection in the ultimatum game: an ERP study,"Sijabat, Frascilly Grasia","['Zanolie, C.K.K.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Neuroscience of Evil Behavior: A meta-analysis on video game violence and the brain.,"Weij, Merijn","['Harris, L. T.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De inherente grens aan eigendom: Over de gespannen verhouding tussen het klassiek-liberale eigendomsrecht en het ecologische probleem van klimaatverandering,"Stam, Jip","['Geus, M.A. de']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Allochtoon stemgedrag. Een zoektocht naar de determinanten van opkomst en partijkeuze bij niet-westerse allochtonen,"Brinkman, Jesse","['Holsteyn, J.J.M. van']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Piekeren: het Verschil tussen Duursporters en Niet-Sporters.,"Hemmerlé, Fleur","['Haringsma, R.']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Monetary vs. social rewards. The effects of status on reward preference.,"Schotsman, Philip","['Harris, L.T.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Impulsivity in adolescents; How different measures correlate with age, and each other","Baker, Marian","['Peters, S.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"MOIST: A novel visual saliency algorithm that exploits first, second and third order image statistics","Azulay, Daniel","['Naber, M.', 'Bocanegra, B.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The association of heart rate under stress and executive functioning in children,"Goosen, E.","['Maas, Y.J.', 'Zedlitz, A.M.E.E.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Effect of trauma type on treatment outcome in a group of asylum-seekers and refugees with Post-Traumatic Stress Disorder,"Vegte, W.G. van der","['Schoorl, S.M.D.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The quest for multipolarity: Argentine and Brazilian autonomism in the Crimea crisis and beyond,"Stunt, Maxim N.","['Zwart, F. de']",2015,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
De implementatie van begeleide online zelfmanagementprogramma’s door de POH-GGZ,"Walle, Mandy van der","['Vaart, R. van der']",2015,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Effective components in parent training programs for different socioeconomic groups: A meta-analysis,"Britstra, Alexandra","['Verhoeven, C.J.M.']",2015,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Opportunities and constraints of decentralization in developing countries: A comparable cases study on the relationship between decentralization and development in East-Africa,"Krouwel, Lotje","['Cranenburgh, O.B.R.C. van']",2015,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
