title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Promotion of Higher Education Hubs in Dubai and Doha: The Quest for Soft Power and Competitiveness,"Mayar, Aziza","['London, Jonathan']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['United Arab Emirates', 'Dubai', 'Qatar', 'Doha', 'Education', 'Singapore', 'Higher Education', 'Education systems', 'Soft Power', 'Hard Power', 'Governments', 'Politics']"
On a Journey to Metaphor in Song Translation: A Descriptive Study of Metaphors in Musical Song Translation,"Barnier, Manon","['Dorst, A.G.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,en,"Song translation is a relatively under-researched field in Translation Studies (Susam-Sarajeva, 2008, p. 187). Most studies that do exist revolve around singability (Low, 2003; Stopar 2016), singability and rhyme (Low, 2008), or fidelity to the source text (Franzon 2005). The combination of song translation theory and metaphor theory, however, is a virtually unresearched combination of fields. Low (2017) states: “[s]ong lyrics are often rich in metaphor” and he recommends that song translators, more than 'regular' translators, should “attempt to maintain the richness of metaphor” (p. 34). This thesis analyses three songs from musicals that have been translated from English to Dutch. These musicals are of different genres and for different audiences, to include the influence that these factors might have had on the choices of the translators. The musicals used in this study are drama musical Les Misérables (E: 1985; D: 1991), animated film musical Anastasia (1997) and romantic comedy musical Hairspray (E: 1988; D: 2003). Using the MIPVU (Metaphor Identification Procedure VU University Amsterdam [Steen et al., 2010]), this thesis analyses the metaphors in the three songs, in both the English source text and the Dutch target text. Subsequently, it attempts to establish how the translators dealt with the metaphors, and, ultimately, to see whether the fact that the target texts are singable translations of a song had any influence on the choices of the translator. This is endeavoured by answering two questions. Firstly, can the translations of the metaphors in songs be analysed by means of Newmark's (1981) and Schäffner's (2004) categorizations of procedures used in metaphor translation? Secondly, can singularities be explained through Low's pentathlon principle (2005) for song translation?","['Translation', 'Song', 'Musical', 'Metaphor']"
China’s soft power: an assessment of positive image building in the Middle East,"Osman, Romana","['Regilme, Salvador Santino']",2017,Faculty of Humanities,International Relations (MA),Master thesis,en,"With the boom in the Chinese economy and its increasing influence in the global world order, China adhered to a new strategy that focuses on improving its image in the world by relying solely on soft power. China’s soft power strategy in the Middle East is little researched, however, the Middle East is of paramount global importance as the region is the world’s largest energy supplier. This thesis examines China’s soft power strategy and its key objectives in the Middle East through an in-depth analysis focusing on economic, cultural, political and military soft power initiatives. The findings of this research argue that China’s pivot towards the Middle East is primarily driven by its need to secure energy sources, as well as other economic interests. Its influence in the Middle East is rapidly increasing through these various soft power initiatives. Although China’s soft power strategy is mainly focused on economic and cultural soft power initiatives, political and military soft power initiatives have taken a larger focus in recent years. As China is gradually shifting from non-interference to limited-interference in the regions political and security affairs, it is committed to maintain and improve its image, which it attained solely through soft power, by not losing its neutrality while gradually becoming more proactive in the political and security field.","['China', 'Middle East', 'Soft power', 'rising power', 'Chinese', 'image building', 'energy', 'economy', 'power', 'politics']"
De effectiviteit van correctieve feedback op mondelinge T2-productie,"Zwienen, Nelleke van","['Arends, Myra']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,nl,,"['tweedetaalverwerving', 'feedback', 'correctieve feedback', 'T2-productie', 'mondelinge taalvaardigheden']"
De kracht van een canon,"Hartog, Marvin","['Petterson, Anne']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Nationale identiteit', 'Nationalisme', 'Geschiedenis onderwijs', 'Natievorming', 'Nationale Canon', 'Nederland']"
"Koeienstallen, kerk en kolonisatie. De Nederlandse Gereformeerde Kerk, school en Scholarchale vergadering in zuidwest Sri Lanka, 1741-1744","Boogaart, Doreen Pieternel van den","['Schrikker, Alicia Frederika']",2017,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Sri Lanka', 'Ceylon', 'VOC', 'Verenigde Oostindische Compagnie', 'Scholarchale Vergadering', 'Wilhelmus Arnoldus Fabricius', 'Koloniale samenleving', 'Lokale schoolmeesters', 'Scholen']"
Effectiveness of the Botaiho,"Voorhuis, Jozefien Anna Sophie","['Herber, Erik']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Botaiho', 'Japan', 'Yakuza', 'Law', 'Boryokudan']"
A Study into the Frequencies of English Vowel /æ/ sung by a Soprano Singer,"Hu, Elenora","['Smakman, Dick']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['english', 'acoustic', 'phonetics', 'formant', 'frequencies', 'soprano', 'singer']"
Lookism in South Korea: the Rising Critique and the Case of 200 Pounds of Beauty,"Vermeulen, Nena Chérise","['Han, Namhee']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Lookism has started to become manifested throughout the South Korean society which has led to the obsession of Koreans with the achievement of beauty, even to such extremes that cosmetic surgery is no longer a taboo and often even promoted to the people. Especially in the music industry the pressures to have to fit the Korean ideal beauty standard is extremely high. Korean idols are expected to have attractive appearances, as they are not only seen as role models for their fans; it will increase the success they will have in their musical career and will thus lead to a more promising future. Despite many people believing that this beauty obsession is just part of Korean culture, the critiques against the idea of lookism are rising. With comedy film being a means through which social and cultural critiques are often expressed, this thesis aims to analyze lookism in the context of South Korea and its music industry by arguing how the Korean film comedy 200 Pounds of Beauty uses its comedy genre to criticize lookism in South Korea.","['lookism', 'south korea', 'music industry', 'female representation', 'comedy film', 'appearance', 'beauty standard']"
"Te vuur en te zwaard: De reactie van het Nederlands bestuur op Indonesisch nationalisme aan Sumatra’s Oostkust, 1918-1942","Greeve, Thomas de","['Lindblad, Thomas']",2017,Faculty of Humanities,History (MA),Master thesis,nl,,"['Oostkust van Sumatra', 'Nationalisme', 'Indonesie', 'Perceptie', 'Beleid', 'Succes', 'Koloniale bestuurders']"
The Representation of the Civil War in Irish Literature,"Breedveld, Ellen","['Liebregts, P.T.M.G.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Irish Civil War', 'Irish War of Independence']"
"New Labour, New Europe? New Labour’s European Position in Perspective","Hindawey, Sabbah","['Dieterman, Elisabeth']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['New Labour', 'British Politics', 'European Union']"
"'Dat is toch een idioot voorstel, meneer Roemer?' Debatstrategieën om het ethos van de tegenstander aan te vallen en het eigen ethos te beschermen.","Delft, Patrick van","['Pilgram, Roosmaryn']",2017,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,"In het politieke debat bestaat de mogelijkheid om de tegenstander persoonlijk aan te vallen. De betreffende politicus heeft hiermee op het oog dat het ethos van de tegenstander met deze persoonlijke aanval geschaad wordt. Er zijn echter gevallen waarin niet de tegenstander, maar de spreker zelf wordt geschaad door zijn persoonlijke aanval. In deze scriptie wordt onderzocht of er strategieën zijn waarmee een discussiant het ethos van zijn tegenstander kan aanvallen zonder dat zijn eigen ethos daarmee geschaad wordt. De hoofdvraag van deze scriptie is dan ook: met welke strategieën kunnen politici een persoonlijke aanval inzetten in verkiezingsdebatten zonder daarbij het eigen ethos te verwaarlozen? Om deze vraag te beantwoorden zijn de verkiezingsdebatten van 2012 geanalyseerd. Er is gekozen voor een onderzoek naar verkiezingsdebatten, omdat het aannemelijk lijkt dat er in verkiezingsdebatten veel persoonlijke aanvallen aangetroffen kunnen worden. In verkiezingsdebatten speelt het ethos van de discussiant meer een rol dan in een ander debat, omdat kiezers op basis van verkiezingsdebatten kunnen bepalen wie ze willen dat ministerpresident van het land wordt. Vermoedelijk speelt het ethos van de discussianten een rol bij deze keuze, en het is daarom aantrekkelijk voor de politici om het ethos van de tegenstander aan te vallen. De verkiezingsdebatten zijn geanalyseerd aan de hand van analytische inductie. Er is voortdurend een hypothese opgesteld, en deze hypothese is aangepast naargelang er voorbeelden opdoken die strijdig waren met de initiële hypothese. Op deze manier zijn er een aantal strategieën gedefinieerd in het corpus, en deze strategieën zijn in te delen in een viertal categorieën. De categorieën van debatstrategieën vallen samen met de drie communicatieve niveaus van de taalhandelingentheorie: locutie, illocutie en perlocutie. Omwille van het materiaal is er een vierde categorie aan toegevoegd, namelijk de dialogische strategieën. Een locutionaire debatstrategie is een debatstrategie waarbij de vorm van de uiting de strategische manoeuvre bewerkstelligt. Bij een illocutionaire manoeuvreert de discussiant strategisch door middel van de inhoud van de uiting. Als er sprake is van een perlocutionaire debatstrategie wordt er strategisch gemanoeuvreerd met het effect van de uiting. Bij een dialogische debatstrategie wordt de strategische manoeuvre tot stand gebracht door middel van de interactie tussen de discussianten. Op basis van de bevindingen in het corpus kan gesteld worden dat er een op macroniveau vier manieren zijn om een persoonlijke aanval in te zetten zonder dat daarbij het eigen ethos schade ondervindt. Deze vier manieren zijn de vier categorieën zoals hierboven besproken. Binnen deze categorieën kunnen op microniveau een aantal strategieën worden onderscheiden. In deze scriptie worden een aantal van deze strategieën besproken.","['Taalbeheersing', 'Pragma-dialectiek', 'retorica', 'ethos', 'beleefdheid', 'debat', 'debatstrategie', 'politiek debat']"
"Viking versus English, Monster versus Human: The Halls in Beowulf","Spierings, Laura","['Porck, M.H.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Beowulf', 'Viking', 'Poetry', 'Hall', 'Archaeology', 'Monster', 'Anti-hall']"
On the diachronic development of the English comparative,"Klis, Anika van der","['Botma, E.D.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"It has often been observed that English is gradually shifting from a predominantly synthetic towards a more analytic language (see e.g. Lutz 1997; McIntyre 2009; Haselow 2011). This thesis examines whether this gradual shift can also be observed in the way that English marks comparative forms. Many present-day English adjectives can form the comparative in two ways: by morphological means, viz. by suffixation of -er (greener), and by syntactic means, viz. by the periphrastic construction more green. Given that variation is a prerequisite of linguistic change, and that English is becoming more analytic, we would expect a gradual replacement of morphological comparatives by periphrastic constructions. Previous studies have found structural and frequency factors that affect the choice between the morphological and periphrastic comparative (see e.g. Hilpert 2008; Mondorf 2009; Cheung & Zhang 2016). This thesis also aims to examine whether these factors have an effect on the diachronic development as well. This corpus-based study examines fifteen English comparatives between 1810 and 2015. A clear replacement of morphological comparatives by periphrastic constructions can be observed from the 1950s onwards. The separate diachronic developments of the fifteen comparatives illustrate that there are clear developmental differences between these comparatives. These differences can be explained by structural and frequency factors, as will be suggested by this thesis.",
"DECIPHERING THE TOPOGRAFISCHE DIENST’S MAPS: INVESTIGATING THE ARRANGEMENT AND DESCRIPTION OF THE TOPOGRAFISCHE DIENST’S MAPS IN THE NAN, UBL, AND ANRI","Syafarwati, Octavia","['Brood, Paul']",2017,Faculty of Humanities,History (MA),Master thesis,en,,"['Topografische Dienst', 'Topographic maps', 'Archives']"
The influence of word order and pro-drop of the native language on the acquisition of Dutch by learners with a Romance and Chinese mother tongue,"Verkerke, Joyce","['Arends, M.']",2017,Faculty of Humanities,Linguistics (MA),Master thesis,nl,,"['SLA', 'second language acquisition', 'influence mother tongue', 'word order', 'pro-drop', 'romance languages', 'chinese language']"
Stylistic Choices in the Portrayal of Female Characters in Lord of the Rings,"Raaijmakers, Thijs","['Dorst, A.G.', 'Porck, M.H.']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Being J. R. R. Tolkien’s most celebrated work, The Lord of the Rings has been subject to a myriad of academic studies and analyses regarding both its language and its contents. For instance, scholars such as Provost have studied how the language elucidates the central conflict. Additionally, Agøy and Drout have examined the story’s themes through its stylistic attributes, as well as the general aesthetic effects of these stylistic choices. Meanwhile, feminist readings like those of Enright and Green discuss the number and roles of female characters in the books, countering common criticisms that their paucity betrays Tolkien’s supposed sexist stance. However, the language and contents of the trilogy have yet to be combined into a single systematic study, which is where this thesis comes in. Using the stylistic approach to Politeness Theory (Brown and Levinson), Speech-Act Theory (Searle), and keynoting (Carter and Nash), this thesis will examine the text surrounding female characters in an attempt to reveal how stylistic choices affect their presentation. By focussing on stylistic choices, this study aims to clarify how the characters are portrayed, which may not be as obvious from their actions or their role in the plot. This way, this study explores whether the criticism of too few bland female characters in The Lord of the Rings holds true by examining how language contributes to nuances in their characterization.","['J. R. R. Tolkien', 'Lord of the Rings', 'Stylistics', 'Gendered Language', 'Female Characters']"
"The Cocktail Age - The Notion of Hybridity in Postmodern Literature: How Hybrid Identity is Depicted in Zadie Smith's White Teeth (2000), Jhumpa Lahiri's The Namesake (2003), and Art Spiegelman's Maus I+II (2003)","Berenst, Gerike","['Gageldonk, Maarten van']",2017,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Hybridity', 'Postmodern', 'White Teeth', 'Zadie Smith', 'Jhumpa Lahiri', 'The Namesake', 'Art Spiegelman', 'Maus', 'Hybrid identity']"
Adolescent suicide in South Korea: An individual act described from a social perspective,"Kordelaar, Sandhya van","['Ceuster, Koen de']",2017,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['South Korea', 'Suicide', 'Adolescents']"
Determinist Concepts in Nineteenth-Century Retail and in the Naturalist Novel: A Contextual Approach to Shops and Shopping in Zola’s Au Bonheur des Dames and Dreiser’s Sister Carrie,"Kooijman, Dion","['Kardux, J.C.']",2017,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"At the end of the nineteenth century, department stores formed a new type of shops with new selling methods, lavish shop design and an innovative business model. Literary naturalism provided a way of understanding these changes in society and consumption. Based on Herbert Spencer’s concept of the survival of the fittest, characters in novels by authors such as Émile Zola and Theodore Dreiser are fiercely competing individuals who are determined to gain economic advantage at the expense of others. Their behaviour is often described in terms of brutal nature, uncontrollable temperaments, and animal instincts. This comparison of human beings to animals - which in the case of naturalism is not merely metaphorical - is also at the core of what retail theory nowadays labels as impulse buying, a type of shopping behaviour without overt rational consideration and deliberation. According to retailers, lavish shop design was expected to provoke this new type of shopping behaviour, and, around the turn of the twentieth century, the naturalist novel tended to describe and explain this combination of manipulation and shopping behaviour.","['Literary naturalism', 'Shopping behaviour', 'Department store', 'Zola', 'Dreiser']"
"Up in the air: radio, identity and politics in the Dutch East Indies, 1927-1942","Kaan, Peter","['Schrikker, Alicia']",2017,Faculty of Humanities,History (MA),Master thesis,en,"This thesis explores the relation between radio and identity politics in the Dutch East Indies (1927-1942). Although Indies radio in this early period is often dismissed as somewhat inconsequential or apolitical, this study argues that a better look at its cultural registers and the motives behind its development betray a significant relation between Indies radio stations and colonial identity politics. Whether it was the PHOHI, which was developed to strengthen Dutch identity and authority, the NIROM, which strongly segmented between eastern and western audiences, or the eastern stations, founded in reaction to the severe underrepresentation of eastern cultures, almost all stations were involved in the segmentation of Indies society. Although such segmentation might have affirmed the ‘rule of colonial difference’ and thereby strengthened colonial rule, this study argues that any such effect would have been weakened by the increasing number of audiences with hybrid identities, as these undermined the categories of colonial hierarchy. Meanwhile radio continued to catalyse the polarization of eastern and western identities, weakening the cohesion and stability of Indies society.","['Radio', 'Identity', 'Media', 'Plural society', 'Indonesia', 'Technology']"
A System Shaping Its Actors: A Case Study of the Interaction between Local Government and Civil Society in the Russian Town of Tolyatti,"Betting, Jan-Harm","['Bader, M.']",2017,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Civil Society', 'Tolyatti', 'Case study', 'Russia', 'trade unions', 'Civic Action']"
