title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The politics of Japanese educational reform: global convergence of accountability and evaluation,"Jansen, Titus","['Ezawa, Aya']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Education', 'Reform', 'Assessment', 'Evaluation', 'OECD']"
Framing America,"Berg, Jan van den","['Dorst, Lettie']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,['Conceptual Metaphor']
Een vergelijking tussen Chinese en Nederlandse televisiereclames - Het verband tussen cultuur en reclame,"Lok, Minke Eline","['Landsberger, Stefan']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,['China reclame melkproducten']
Vertelstructuren In Japanse Role Playing Games,"Marez Oyens, Pieter Maurice Willem de","['Smits, I.B.']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Vertelstructuren', 'Games', 'JRPG']"
Tienercriminelen en volle jeugdinrichtingen: Jeugdcriminaliteit en het gevoel van sociale onveiligheid in de regio Buenos Aires over de afgelopen 15 jaar.,"Geffen, Amanda Frances van","['Isla Monsalve, P.A.']",2015,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['Gevoel van sociale onveiligheid', 'Jeugdcriminaliteit', 'Regio Buenos Aires', 'Labeling Approach Theory', 'Argentinië', 'Jeugdinrichtingen']"
Japanese-English bilinguals: The future for the Japanese education system,"Weit, Dinette van der","['Yoshioka, Keiko']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
Het behoud van de Tibetaanse cultuur in ballingschap,"Koning, Iris de","['Verhagen, Peter']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Tibet', 'cultuur', 'cultuurbehoud', 'muziek']"
The Instrumentalisation of Constitutional Conferments of Autonomy in Iraq's Constitution to Preclude Iraqi Kurds' Calls for Independence,"Oettershagen, Victoria","['Batmanghelichi, Soraya']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['kurdistan', 'iraq', 'Kurds', 'Iraqi Kurdistan', 'constitution', 'Kurdish']"
The International Security of Small States in South Asia,"Krebber, Rosalie","['Henley, David']",2015,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,
Belofte en schuld van Web 2.0: The Circles overdenking van ons hedendaagse Gestell,"Haren, Esther Marit van","['Hesselberth, Pepita']",2015,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Gestell', 'Internet', 'Media', 'Internalisering', 'Mediatechnologie', 'Circle', 'Eggers', 'Netwerk', 'Macht']"
The Lexical Influence of Dutch on Japanese,"Vlist, Christiaan van der","['Robbeets, Martine']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['language contact', 'influence', 'dutch', 'Japanese', 'lexical']"
Shikitei Sanba's Kojitsuke Nendaiki: A populary history of kusazōshi,"Schilling, Christiaan","['Smits, I.B.']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"Shikitei Sanba (1776-1822), a gesaku writer, has made during the height of his career the kibyōshi called Kusazōshi kojitsuke nendaiki: Mata yakinaosu, hachikatsukihime (1802). Kibyōshi are a genre of kusazōshi fiction, which were highly illustrated. The main goal of this work, is to depict the style of prose and illustrations of different eras in the history of kusazōshi both visually and verbally. What makes Kojitsuke Nendaiki interesting to study is that Sanba has taken the story-line of the story Hachikatsuki-hime as material to write a so-called mini encyclopedia of kusazōshi. This study will provide a translation of Kojitsuke Nendaiki. Furthermore it will place the text into its contexts, explore the importance of the work and analyze its content and visuals. The analysis of Kojitsuke Nendaiki’s content in this study will explore how the relationship between ukiyo-e schools has been expressed verbally. Although visual expressions of this relationship have been studied, verbal expressions haven’t. This is how this study will contribute to the studies of Kojitsuke Nendaiki and its contexts. We have also found that Kojitsuke Nendaiki is unique in its execution. The student of Edo-period literature and visual culture will value this material because it gives a wealth of information about the subject in an entertaining way.","['kibyōshi', 'kusazōshi', 'kusazōshi history', 'Shikitei Sanba', 'gesaku', 'ukiyo-e']"
De opkomst van westerse kledij in Japan tussen 1850 en 1950,"Bertrams, Tom","['Winkel, Margarita']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Japan', 'kleding', 'verwestering', 'kimono', 'Meiji periode']"
Queer as Folk: A Representation of Lavender Linguistics in British and American Pop Culture,"Deurloo, Dennis","['Dorst, Lettie']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Queer', 'Lavender Linguistics']"
Oligarchic capitalism: The role of the oligarchs in Russia’s post-communist economic development,"Pucek, Kaspar","['Bader, Max']",2015,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Oligarchs', 'Big business', 'Russian economic transition', 'Institutions']"
OUR ONLY VOICE: The Korean 'Comfort Women' & Surviving the Noise of Nationalism,"Sorrenti, Santa","['Robbe, Ksenia']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The ‘Comfort Women’ issue is an ongoing discourse that continues to shape the unstable relations between Japan and Korea. Since the 1990's, Korean women who were coerced into sexual slavery by Japan during World War II have come forward to fight for recognition of the war crimes committed by Japan. The contestation of various nationalist historical remembering however has sidelined feminist issues regarding the brutality women faced in order to prioritize state nationalism. This article extends McClintock’s critique of the term ‘post-colonialism’ and historical linearity to analyze the restraints of a singular embedded history that does not allow space for other historical experiences to be legitimized. This article examines how the state, organizations, and 'comfort women' survivors propagate a specific historical rhetoric in the redress movement against Japan where they are constrained to a post-colonial ‘condition’ that does not look beyond the nation nor takes into consideration the harm done to women’s’ bodies themselves.","['post-colonialism', 'gender', 'nationalism', 'transnational feminism', 'Korea', 'Japan', 'historical linearity']"
"The Once and Present Warlord: Bernard Cornwell's Demystification of Malorian Influences in ""The Warlord Chronicles""","Romeijn, Mirjam","['Porck, Thijs']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Bernard Cornwell’s Arthurian fiction contains Malorian elements, but is not based on Malory’s medieval Arthurian universe. This thesis examines how, why, and to what effect Cornwell demythologises Malorian elements in ""The Warlord Chronicles"", and proposes that these Malorian elements are inverted to the point where they do not detract from but add to the novels’ historical setting from a postmodern perspective. A selection of Malorian elements — and Cornwell’s inversion thereof — will be discussed in chapter one. The postmodern influence on the “Warlord Chronicles” trilogy — and the necessity of the postmodern elements in Cornwell’s writing considering Cornwell’s attempt at historical accuracy — will be discussed in chapter two in light of how the novels’ postmodern elements enhance the effect of the inversions of Malory on Cornwell’s narrative, which is historical rather than legendary. The postmodern narrative structure in particular emphasises Cornwell’s demystification of the Arthurian legend, as will be demonstrated in chapter three.","['arthurian legend', 'postmodernism', 'demystification', 'sir thomas malory', 'bernard cornwell']"
Nietzsche vs Buddha— the Philosophy of Madoka: Rebellion,"Shafi, Rehman","['Smits, Ivo']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['anime', 'Japan', 'philosophy', 'religion', 'Nietzsche', 'buddhism']"
Tyranny as a Stereotype: King Jie and King Zhou’s Influence on the Depiction of Tyranny,"Gal, Francesco","['Wu, Yinghui', 'Weerdt, Hilde de']",2015,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,"Very few historical figures exerted such long-lasting and significant influence on the idea of tyranny as Jie of Xia dynasty (2207-1766 BCE) and Zhou of Shang Dynasty (1766-1122) did. Since their earliest mentioning in Chinese texts, they are identified as wicked rulers who, because of their lavish lifestyle and their ill-advised political conduct, brought about the demise of their dynasties. In this work, I tried to analyse the idea of tyranny as crafted on these two rulers. To what extent the figures of Jie and Zhou influenced the depiction of later Emperors; in other words, can we speak of a stereotypical representation of tyranny modelled on the two pre-imperial kings? These were my thesis’ main research questions. To investigate possible answers, I addressed the stereotypical depiction of Chinese rulers by analysing, as study cases, the figures of Emperor Qianfei (449–466) of Liu Song dynasty (420–579) within official historiography, and Emperor Yang (569–618) of Sui dynasty (581–618) in fiction. It turned out that the two emperors' depictions had clear allusions to and parallels with the two pre-imperial kings. In the cases presented, the aim of the historian, or of the fiction writer, to portray a tyrannical ruler adheres, quite precisely, to the figures of the Xia and Shang wicked rulers.","['Tyranny', 'Chinese Historiography', 'Chinese Vernacular Literature', 'Stereotypes']"
A win-win situation created by weibo for government and netizens,"Zhu, Yuqi","['Salmenkari, T.M.']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"China is under one-party authoritarian regime which requires the CCP (Chinese Communist Party) to maintain legitimacy and social stability. In order to achieve that, the CCP and Chinese government has been controlling public opinions towards the government and the regime. Since the intervention and popularization of internet into China, internet has broadened Chinese netizens’ outlook and deepen the understandings of the world. Weibo, the Chinese microblog, among online communities, is one of the most popularized internet virtual platforms in China. As an epitome of Chinese society in network age, the development and functions of microblog has no doubt changed not only daily life of Chinese citizens but also substantially changed the way of public participation mode and supervision mode of public affairs. The impact of microblog on possible social transformation and democratization in China has been a hot topic discussed by scholars but the verdict is yet to be reached. In addition, Chinese government realizing the importance and impact of online public opinion also joined the tide of microblog development and is adapting to the digital era to guide public opinion and do propaganda on microblog. Whereas, comparing to microblog’s impact utilizing by netizens, the impact and efficiency of government strategy on microblog is seldom discussed heretofore.","['China', 'internet', 'censorship', 'microblog']"
"Revival or Invention? —— Young people and the""Modern Hanfu Movement"" in contemporary China","Yao, Xiang","['Pieke, Frank. N.']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"This thesis aims to explore the definition, motivations and characteristics of the ‘Modern Hanfu (traditional Chinese dress) Movement’ 現代漢服運動, which began around 2003. In so doing I will attempt to answer the question why young people promote the Hanfu movement. The advocates of this movement claim that it is about the revival of authentic Han culture and the protection of an important cultural identity in China. Others argue that this movement is inclined to cause new ethnic clashes and even Han chauvinism. This thesis will consist of four parts. The introduction will provide information about the scale and participants of the movement and look at some questions derived from the past and current situations of the movement. Associated with the history of Hanfu, I will argue, in the second chapter, that the meaning of Hanfu in this movement is already different from what it was when the movement started. In other words, participants are inventing it as they go along. After this, this thesis will investigate the reasons why participants promote Hanfu in modern Chinese society. In general, the cultural deficiency of Han identity and aspiration to express ‘self’ can be seen as the main reason behind this movement. At the same time, advocates seek to promote the awareness of cherishing ethnic culture when encountering other cultural forms. The fourth chapter will focus on different achievements by four kinds of Hanfu advocates and public opinions emerge in the process of movement. Still, the movement remains popular among young Chinese, for reasons I will set out through this thesis.","['Hanfu', 'Han culture', 'Invented tradition', 'Han identity', 'Ethnic clashes']"
Analysis of the different voting behavior of Latino sub-groups -On the example of Cubans and Puerto Ricans in the United States,"Schulze, Sophie","['Bader, Max']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Latino population in the United States has greatly increased in recent years, which consequently led to an influence on U.S. politics as the American electorate has experienced significant change. However, though Latinos share a common language and a cultural heritage, they cannot be considered a homogenous group. By using a pan-ethnic approach, that “assumes that members of a racial and ethnic group share political attitudes and patterns of behavior”, many scholars do not recognize the differences that exists between Latino sub-groups (Bishin and Klofstad, “Intra-ethnic diversity” 572). Yet, this is particularly necessary when considering that some sub-groups grow more rapidly than others and may differ considerably from each other when it comes to their political participation and the influences they have on the outcome of an election. The cases of Puerto Ricans and Cubans in the United States demonstrate how important it is to recognize these differences as both sub-groups differ significantly in their voting behavior. Puerto Ricans have always had a very low voter turnout compared to other sub-groups, while Cubans on the other hand have participated extensively in U.S. politics at all times. Besides that, Cubans affiliate with the Republican Party to a large extent, which is in contrast to the majority of other Latinos. The following research question therefore arises: “How can the different voting behavior of Cubans and Puerto Ricans in the United States be explained?”.","['voting behavior', 'Latino sub-groups', 'Cubans', 'Puerto Ricans']"
¿Cultivando la libertad? La legalización regulada de la marihuana en Uruguay como alternativa al prohibicionismo: un análisis de sus desafíos claves para el Estado.,"Velde, Lorenzo van der","['Valdivia Rivera, Soledad']",2015,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['Legalización', 'Marijuana', 'Formalización', 'Drogas psicoactivas']"
Resisting the West: What is the relationship between Putin’s ‘Eurasian’ Russia and Europe’s nationalist-right?,"Osman Mackenzie, Louis","['Gerrits, Andre']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"The year 2014 was the year when a slowly simmering conflict between the West and Russia dramatically escalated. This conflict has been framed as a return to the hostilities of the Cold War; however the conflict has much older roots that pre-date the Soviet regime (1917-1991) by centuries. The relationship between Russia and its European rivals has been one of antagonism and grudging cooperation since the eighteenth century. Yet, it is not Russia’s historical foreign relations that are the focus of this study, but Russia’s current ambitions and the weapon it uses to undermine its Western rivals, namely encouraging the growth of nationalism and the far right in Europe, while Russia pursues an Eurasionist project with former Soviet states. Within the European Union anti-Western nationalism driven by the radical right and Russian influence is most visible in France, Hungary and Greece. This paper will analyse the extent and motivations of this relationship and how this relates to Russia’s Eurasian geopolitics.","['Putin', 'Russia', 'Eurasia', 'nationalism', 'far-right', 'Hungary', 'Serbia', 'Greece']"
Handling a Hermit Kingdom: The EU and U.S. Policies of Human Rights and Humanitarian Aid Toward North Korea,"Berg, Rachel (A.C.) van den","['Park-Kang, Sung-Ju']",2015,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['North Korea', 'International Relations', 'U.S.-DPRK', 'EU-DPRK', 'U.S. policy', 'EU policy', 'human rights', 'humanitarian aid']"
Die Sonne is lange schon hinunter. Over de invloed van Nietzsches nihilisme op de kunststroming van de Black Metal,"Kuyper, Simon","['Uljée, Rozemund']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Nietzsche', 'Black metal', 'Nihilisme']"
Modern Multi-Ethnic Empires: A Comparative Study of Ethnic Minority Policies in Manchukuo and the Soviet Union,"Doorn, Nikki Saffira","['Mark, Ethan']",2015,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Manchukuo', 'Soviet Union', 'Ethnic Minority Policies']"
Decision making in the Chinese space program,"Burggraaf, Florijn","['Salmenkari, T.M.']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['China', 'space program', 'decision making', 'Fragmented Authoritarianism']"
Een vergelijking tussen Nederlandse antikoloniale Atjeh-oorlog propaganda en pro-boer propaganda tussen 1873 en 1914,"Mocking, Sybren","['Schrikker, A.F.', 'Bos, D.']",2015,Faculty of Humanities,History (MA),Master thesis,en,,
Ethiek van de dood - een andere visie op sterfelijkheid in het denken van Emmanuel Levinas,"Kleinstapel, Kyra","['Riessen, R.D.N. van']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Dood', 'Tijd', 'Levinas', 'Heidegger', 'Ethiek', 'Ontologie', 'Ander', 'Tijdelijkheid', 'Sterfelijkheid', 'Oneindigheid']"
How have emerging states shaped the “Responsibility to Protect” debate regarding potential military intervention into Syria since April 2011?,"Gardner, Phoebe","['Black, L.']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Still Doing Gender - Het mannelijke monopolie op het hedendaagse Boekenweekgeschenk,"Dool, Anne van den","['Korsten, Frans-Willem']",2015,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Er was nog plaats in De Lierse herberg. Onderzoek naar de komst van het asielzoekerscentrum naar De Lier en de relatie met de dorpelingen.,"Dijk, Daam van","['Schrover, Marlou']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Asylum', 'framing', 'AZC', 'asielzoekers', 'buurtbewoners', 'De Lier', 'Schefferkamp', 'Westland', 'asiel']"
Feasibility of the extra-territorial processing of asylum applications by the member states of the European Union,"Pyszko, Pavel","['Lodder, G.G.']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"The thesis elaborates upon the political and legal feasibility of processing asylum applications in offshore centres operated by EU member states; this shall promote legal and safe migration of asylum seekers into the European Union. The legal feasibility is determined by member states´ ability to safeguard provisions under the 1951 Geneva Convention and the European Convention for the Protection of Human Rights and Fundamental Freedoms. The key condition for the legal feasibility of offshore asylum processing is the ability to safeguard the principle of non-refoulement. Features of member states´ initiatives for offshore processing as well as those of the operational Australian asylum system are analyzed, and their incompatibility with this principle is confirmed. Ability to fully safeguard against refoulement extra-territorially is further discussed. By analyzing the situation within the territorial Common European Asylum System, the political feasibility for creating an effective and legally feasible extra-territorial asylum procedure is assessed; this involves resettlement of confirmed refugees into the EU and readmission of failed asylum seekers. It is concluded that offshore processing of asylum applications is politically and legally unfeasible at this stage; it would require pooling of national sovereignty much beyond the extent that it now politically feasible – also, member states firstly have to address current deficiencies of the territorial asylum system.","['asylum', 'extra-territorial', 'legal migration', 'non-refoulement', 'offshore', 'refugee']"
Vrije tijd in modern China: een analyse van de invloed van veranderende omgevingsfactoren op vrijetijdsbesteding / Leisure time in modern China: an analysis of changing environmental factors on leisure,"Kropff, Annelies","['Landsberger, Stefan']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['China', 'Leisure Activities', 'Individualisation']"
Constructing the Identity of AI: A Discussion of the AI Debate and its Shaping by Science Fiction,"Dixon, Elinor","['Bertens, Laura M.F.']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis discusses the way in which we construct the identity of artificial intelligence through science fiction film. It examines how sympathetic treatment of artificial intelligence in this genre may induce empathy in its audience, and how could this sway the artificial intelligence debate when it enters the political sphere. The paper first provides discussions of the artificial intelligence debate, the effect on viewer emotion films can have, and the extent to which humans can empathize with artificial intelligence. The paper then uses three science fiction films – Interstellar (2014), A.I. Artificial Intelligence (2001) and Her (2013) – to demonstrate the effects such films can have on viewer emotion and discuss the possible repercussions sympathetic treatment of AI could have on the human race. The essay warns against this attitude due to the significant dangers the unchecked development of AI could pose to the human race, and suggests precautionary steps to be taken in the field of education.","['artificial intelligence', 'empathy', 'science fiction', 'identity', 'uncanny valley', 'emotion', 'film', 'willing suspension of disbelief']"
Dialektik der Aufklärung en Transparenzgesellschaft: onvrijheid en beheersingstendensen,"Schleicher, Floris Vincent","['Uljée, Rozemund', 'Verbeek, B.J.E.']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,"Byung-Chul Han diagnosticeert de huidige maatschappij als een Transparenzgesellschaft. Han laat zien hoe de moderne maatschappij eigenlijk een onvrije maatschappij is, al verkeren we zelf in de illusie dat dit niet zo is. In dit bacheloreindwerkstuk zal worden aangetoond, dat de negatieve aspecten van de Transparenzgesellschafft voortkomen uit een rationeel systeem. Het is dit rationele systeem dat omslaat in negatieve gevolgen. Dit probleem werd eerder door Max Horkheimer en Theodor Adorno aan de kaak gesteld in Dialektik der Aufklärung. Met betrekking tot de diagnose van Han zal hun analyse van de rationaliteit dan ook relevant blijken. Door Hans diagnose op deze manier te belichten wordt zijn denken in een breed wijsgerig kader geplaatst. Via het verbinden van deze twee maatschappijanalyses is men instaat aan te sluiten bij de methode van de filosofie die door Michel Foucault gekarakteriseerd wordt als ontologie du présent. Tevens wordt hiermee de vitaliteit van het gedachtegoed van Horkheimer en Adorno duidelijk. De door Jürgen Habermas gegeven kritiek op dit gedachtegoed zal echter ook worden behandeld en er zal worden aangetoond dat door de overeenkomsten met de maatschappijanalyse van Horkheimer en Adorno deze kritiek ook toepasbaar is op de maatschappijanalyse van Han. Samenvattend is de stelling van dit bacheloreindwerkstuk: ‘Bij de negatieve diagnose die Han vaststelt van de huidige maatschappij speelt onderliggend altijd nog de problematiek van Horkheimer en Adorno met betrekking tot de instrumentele rede.’","['freedom', 'enlightenment', 'transparency']"
The Power of Buen Vivir: Scaling Up Ecuadorian Environmental Governance,"Fuhr, Thomas","['Carmody, Michelle']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The thesis argues that Buen Vivir (good living) proves to be a viable new form of environmental governance in Ecuador, which has undergone a significant process of norms socialization and shaped environmental governance on a national and global level. The thesis brings together discusses on development, sustainable development and on environmental governance, as well as works that have looked at the topic of Buen Vivir. Methodologically, a constructivist transnational approach has been taken, which enables the view at environmental governance across spatial and institutional borders. Theoretically, it draws on concepts of transnational networks, including epistemic communities and advocacy networks, to explain the transfer of ideas. In addition to these concepts, the theoretical model of norm socialization from Risse and Sikkink is applied. After giving a historical background, which highlights the emergence of indigenous movements during the neoliberal 1980s and 1990s, the second chapter shows how the environmental values of these local movements became embedded in national policy under the concept of Buen Vivir, which can be seen in Ecuador’s constitution from 2008 and its National Development Plan. Chapter 3 is a detailed investigation of the transnational networks involved in the Ecuadorian Yasuni-ITT initiative, which set the start for a norm socialization process of Ecuadorian environmental governance from a national to a global level.","['Ecuador', 'Environmental governance', 'transnationalism']"
Religiositeit van Marokkanen in Marokko en Marokkaanse migranten in Nederland,"Prins, Anne Nadine","['Bruning, J.']",2015,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['Religiositeit', 'migratie', 'Marokko', 'het Offerfeest']"
The distribution of P-nouns in Cushitic,"Meer, Suzanne van der","['Mous, Maarten']",2015,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['gender', 'number', 'Cushitic']"
Ozu Yasujirō’s gangsterfilms. Een stilistische en thematische verkenning.,"Jacobs, Auke Jannes","['Smits, Ivo']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Ozu', 'Japan', 'Film', 'gangsterfilm', 'stijl', 'thematiek']"
"Lions, Leviathans, and Thymocracy","Chadwick, David","['Gijsenbergh, Joris']",2015,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Lions', 'Leviathans', 'and Thymocracy']"
"Confronting Darkness: An Exploration of Tone, Heightened Reality and the Function of Ambiguity in Christopher Nolan’s The Dark Knight Trilogy","Skripkina, Svetlana","['Newton, Michael']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Batman', 'The Dark Knight', 'Tone', 'Heightened reality', 'Ambiguity', 'Heroes', 'Superheroes', 'Christopher Nolan']"
Psychiatry and subjectivity: an enactive phenomenological approach to mental illness,"Bongers, Robin","['Sleutels, Jan']",2015,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Phenomenology', 'enactivism', 'psychiatry', 'mental illness']"
Loyalty and Filial Piety in The Tale of the White Snake: an analysis of Lady White's positive portrayal in drum ballads,"Wu, Sin-Yi","['Haar, B.J. ter', 'Keijser, A.S.']",2015,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Tale of the White Snake', 'drum ballads', 'women in Chinese literature', 'Confucian ideals']"
Consumer nationalism in China: influence of anti-foreign sentiments on Chinese consumer behavior – the case of Japan,"Vliet, Tim van","['Landsberger, Stefan']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['China', 'Consumer behavior', 'anti-Japanese', 'anti-Japan']"
Genderrollen in anime: De jaren ’80 versus nu,"González y Garcia, Alberto","['Smits, Ivo B.']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['anime', 'gender', 'popular culture', 'manga', 'gender roles', 'male identity', 'androgyn']"
"Who Are You Wearing? - An exploration of expressions of identity & vestimentary codes among gay men in Cape Town, South Africa","Taraldsen, Ida R.","['Wels, H.']",2015,Faculty of Humanities,African Studies (research) (MA),Research master thesis,en,,"['African Studies', 'Gender', 'Vestimentary codes', 'South Africa', 'LGBTQI']"
