title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Video conferencing in the online classroom: Factors that determine successful online group collaboration,"Horowitz, Roosmarijn","['Hazebroek, Pascal']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De invloed van sociale status en de persoonlijkheidsdimensie agreeableness bij het volunteer's dilemma,"Ruyter, Sofie","['Kwaadsteniet, Erik de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Zijn mensen die stilstaan bij positieve gebeurtenissen blijer? Onderzoek naar positieve aspecten van toestand oriëntatie,"Vries, Inge de","['Putten, Marijke van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Exploring the link between physiology and affective priming among university students,"Doppenberg, David","['Koelen, J.A.']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Increasing perceived presence in the online classroom: The influence of physical proximity,"Pijl, Thomas van der","['Haazebroek, Pascal']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Krijg ik ook een keer de beurt? Invloed van beurtgeving en geslacht op rekenprestaties,"Limbeek, Jo-Renske","['Putten, Kees van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The effect of reward salience on action-effect learning,"Simons, J.J.A.","['Steenbergen, Henk van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The effectiveness of treatment and its relation with the willingness to pay,"Jongs, Niels","['Edelaar-Peeters, Y.']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Vind jij dit grappig? Het effect van de mening van anderen op het beoordelen van humor,"Vermij, Stefan Laurens","['Hendriks, Hanneke']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Imitation under cognitive workload: Functionality and abnormality,"Eijgermans, Wessel","['Naber, Marnix']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Shop till you drop, is it smiles all round? The effects of a smile on consumer behavior","Harris, Lyneke","['Lelieveld, Gert-Jan']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Het effect van de hartfocus meditatie op de slaapkwaliteit,"Rooijmans, Anouk","['Haringsma, Rimke']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Groepsperceptie tijdens een videoconferentie: Het effect van fysieke ontmoeting voorafgaand aan virtuele samenwerking,"Steen, Jennifer","['Haazebroek, Pascal']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Vorm, kleur en stemming: De bottum-up en top-down verwerking","Aalbers, Nina Liza","['Kleijn, Roy de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Reciprocating Trust: Exploring reciprocity by manipulating intentionality and anticipation,"Bruin, Denise de","['Dijk, Eric van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"The relationship between perseverative cognition, pain intensity and disability in daily life of chronic back pain patients","Franenberg, Charlotte","['Doorson, Timothy']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The effects of having a child and neuroticism on happiness and partnership satisfaction,"Snel, Sanderein","['Tollenaar, M.S.']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Determinanten van de in- en uitvoering van JOGG in Leiden en Den Haag,"Kok, Fiona","['Kleij, M.J.J. van der']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Video conferencing in the online classroom: Just how necessary is it to meet each other face-to-face before engaging in online collaboration?,"Poelgeest, Gwennie van","['Haazebroek, Pascal']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Trust at work: The effects of types of negative behaviour and levels of dependency on relationships between colleagues of equal status.,"Dee, Valérie José","['Ellemers, Naomi']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Quartermastering In Practice A study into the work of change managers in the Dutch public sector,"Lievers, Jordy H.","['Steensma, Herman']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Agressie bij kinderen en ouderlijke stress,Snijder,"['Huijbregts, S.C.J.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Een gedragsstoornis wordt gekenmerkt door gedragingen, zoals agressie, die een ongunstige invloed hebben op het functioneren van het kind. Eerdere onderzoeken tonen een mogelijke relatie aan tussen de perceptie van ouders over stressvolle gebeurtenissen en gedragsproblemen bij kinderen (Creasey & Reese, 1996). In de eerste studie is de mogelijke relatie bestudeerd tussen agressie bij kinderen en ouderlijke stress bij 408 mannelijke VMBO leerlingen, in de leeftijd van 12 - 17 jaar. Ouders en leerlingen werden verzocht om de vragenlijsten ‘Parental Stress Index’ (PSI) en ‘Reactive Proactive Questionnaire’ (RPQ) in te vullen. Deze vragenlijsten richten zich op de stressbeleving en reactieve en proactieve agressie. Uit de resultaten blijkt dat reactieve agressie een significante voorspeller is voor ouderlijke stress. In de tweede studie is gekeken naar de effectiviteit van de training Minder Boos en Opstandig in het verminderen van agressie en stress. Hiervoor werden bij 22 kinderen, in de leeftijd van 9 – 12 jaar voor- en nametingen verricht. Ook werden de ouders verzocht om vragenlijsten in te vullen. Uit de resultaten blijkt dat de training effectief is het verminderen van zowel reactieve als proactieve agressie. Daarnaast is er ook een (niet-significante) afname te zien in ouderlijke stress. Met deze resultaten wordt het theoretisch begrip over agressie uitgebreid en daarnaast bieden de resultaten een basis voor toekomstig onderzoek.","['reactieve agressie', 'proactieve agressie', 'ouderlijke stress']"
"Fear at work among employees: The role of abusive supervision and power on fear of supervisor, and employees’ behavioral responses","Coppens, Adriana W.F.","['Boezeman, Edwin J.']",2013,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
The efect of tailored messages and task type on task performance,"Hoeben, Bastiaan","['Beudeker, Dagmar']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Empathie en sociale competentie bij jonge kinderen met ernstige spraak- en taalmoeilijkheden (ESM),"Knijf, Maxime","['Schmitz, Eva']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van angst en humor op waargenomen gedragsvaardigheden en geloofwaardigheid,"Ebbenhorst, Evelien","['Hendriks, Hanneke']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Consumer Revenge; Preferences for compensation or punishment after a wrongdoing and the effects of allocentrism/idiocentrism,"Tewarie, Shewanie","['Dijk, Wilco van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of Social Dominance Orientation on Moral Behavior,"Schildkamp, Eva","['Nunspeet, Félice van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Verwachtingen over Mobiliteit - Een pilot survey onderzoek onder oudere automobilisten.,"Rutgers, Jacqueline","['Verschuur, William L.G.']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van humor en angst op binge drinken,"Zonderop, Vera","['Hendriks, Hanneke']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Sharing between siblings: Prosocial behavior in toddlerhood and preschool age,"Demir, Meryem","['Berkel, Sheila R. van', 'Boelens, Harrie']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The effect of tryptophan and the menstrual cycle on physical and psychological premenstrual symptoms,"Stolte, Marije","['Jans, L.A.W.']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Team atmosphere and team performance in amateur sports teams seen from the perspective of both coaches and players,"Wijtenburg, Franke","['Breukelen, Wim van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Temptation: Does it taste so good?,"Meij, Iris van der","['Dillen, Lotte van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Impact of single- versus double-blind experimental design on perceived treatment efficacy of a phototherapy device,"Maat, Michael","['Band, Guido']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De relatie tussen stemming en de perceptie van vorm en kleur,"Gerritsen, Jolijn","['Kleijn, Roy de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Verandering in het mentale en fysieke welzijn door korte ademmeditatie,"Dietvorst, Karishma","['Haringsma, Rimke']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Verwachtingen over mobiliteit, de invloed van waargenomen controle, compensatie en geslacht op stress, en overlap tussen geanticipeerde spijt en morele overtuigingen. Een pilotsurvey onderzoek onder oudere automobilisten.","Souverein, Erica","['Verschuur, William L.G.']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Blame it on my Honor; The role of self-esteem and source of self-worth in aggressive responses to insults,"Mazoori, Tirozh","['Shafa, Said']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van toestand oriëntatie op de intensiteit van positieve emoties na positieve gebeurtenissen,"Kuiper, Janneke","['Putten, Marijke van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het verband tussen willingness to pay en time-trade-off voor depressie,"Esschoten, Erik van","['Edelaar-Peeters, Yvette']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het belang van emoties in de dictator game voor kinderen,"Appiah, Eugenia","['Broekhof, Evelien']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The relation between social status and gender in a volunteer's dilemma,"Smid, Michelle","['Kwaadsteniet, Erik de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
A simulation study for longitudinal data analysis with MAR and MNAR conditions of missingness: Performance of poisson regression with a clustered bootstrap procedure,"Boersma, Jeroen","['Rooij, Mark de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Social rejection and the effect of resistance to peer influence,"Heijnen, Saskia","['Zanolie, Kiki']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Emoties en verdeelgedrag: de rol van emoties in het verdeelgedrag van kinderen van verschillende leeftijden,"Portier, Aurelie","['Broekhof, Evelien']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het op eigen initiatief aan de orde stellen van seksuele gezondheid van jongeren (12 t/m 18 jaar) door de huisarts: De invloed van intentie en waargenomen gedragscontrole op het daadwerkelijke gedrag van de huisarts,"Grootscholten, Birgitte","['Atema, Vera']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The influence of majorities on tacit coordination,"Tamis, Pascalle","['Kwaadsteniet, Erik de']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Effects of approach and avoidance coping strategies on friendship quality of deaf and heard of hearing children: A longitudinal analysis,"Witte, Kathleen","['Diamatopoulou, Sofia', 'Ketelaar, Lizet']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Democratic Consolidation in Latin America The influence of socio-economic factors on consolidation in Peru, Ecuador, Chile and Uruguay","Rovere Flores, G.E.","['Cranenburgh, O.B.R.C. van']",2013,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"In the early 1980s most Latin American countries made a transition from authoritarian to democratic regimes. They went along with the third wave of democratization that had started in the 1970s in Southern Europe (Linz ,Stepan and Gunther 1995, 124). In 1978 only three of the twenty Latin American countries were democratic; Colombia, Venezuela and Costa Rica. By 1992, 15 of the remaining countries transitioned to semi-democratic or democratic regimes. Democracy had been experienced previously in this region, but it was a very oligarchic regime with limited competition. Besides, democracy had never lasted long and it has never involved as many countries as after during the third wave (Hagopian and Mainwaring 2005, 1-2). However, this does not mean that democratization has been entirely successful. Unlike the Southern European countries which were able to consolidate, most Latin American countries are still facing challenges of creating stable, consolidated democracies. In fact, many of these countries are not fully democratic yet or are facing democratic erosion (Millet 2009, 5; Linz, Stepan and Gunther 1995, 124). This is mostly due to the fact that governments have not been able to deal with certain problems that most Latin American countries have in common: problems like poverty, inequality, and high crime rates. This has led to dissatisfaction with democracy and to popular unrest (Hagopian and Mainwaring 2005, 1-2). Fortunately, this does not apply to all countries. Chile, Uruguay and Costa Rica for example, are considered to be consolidated democracies. Why is it that democracy has consolidated in some countries and it hasn’t in others?","['consolidation', 'democracy', 'latin', 'america']"
ENTREPRENEURS PITCHING TO INVESTORS: Concrete Language May Lead to the Success of Pitching New Products,"Selms, Willemijn van","['Noordewier, Marret']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Wat is de rol van empathie in het voorkomen van of meegaan in de uitsluiting van leeftijdsgenoten bij kinderen en adolescenten?,"Weber, Cora","['Will, Geert-Jan']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
DUCHENNE SMILES ON E-COMMERCE: The Effect of Smile Sincerity and Risk Perception on Online sales via the routes of Positive Emotions and Website Trust,"Lelieveld, Gert-Jan","['Lelieveld, Gert-Jan']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Under pressure? De invloed van leeftijdgenoten op prosociaal gedrag in de adolescentie en de rol van empathie,"Togt, Nikita van der","['Hoorn, Jorien van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Hoe stigma de bereidheid te betalen voor een depressiebehandeling beïnvloedt: Het negatieve effect van stigma op de relatie tussen de waardering van kwaliteit van leven met depressie en de bereidheid te betalen voor een depressiebehandeling.,"Wieringen, Lisa van","['Edelaar-Peeters, Yvette']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van arousal op de gehoordrempel,"Mons, Celina","['Band, G.P.H.']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Huisartsen en het bespreken van seksuele gezondheid met jongeren: De Theory of Planned Behavior als verklaring voor het gedrag van de huisarts,"Hartog, Lilian","['Atema, Vera']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Ooit gepest? Hoe wordt macht ervaren?,"Hulst, Anita van der","['Wit, Frank de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Vermoeidheid in het dagelijkse leven: De invloed van stressvolle levensgebeurtenissen op de ernst van vermoeidheidsklachten en andere lichamelijke klachten,"Steenhuis, Hans","['Gucht, Véronique de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van werkdruk op het agressieve gedrag van machtsbezitters,"Watertor, Jasper","['Wit, Frank de']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Waarom bspreken huisartsen de seksuele gezondheid van jonge patiënten? Een onderzoek naar de invloed van barrières op de intentie en het gedrag van de huisarts,"Huibers, Fiona","['Atema, Vera']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Anxious attachment strategies and facial emotion recognition,"Dijk, Suzanne Elise van","['Koelen, J.A.']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Video conferencing in the online classroom,"Rijn, Bounien van","['Haazebroek, Pascal']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Beter één som op papier dan tien uit je hoofd: Het belang van notaties door leerlingen en de rol van de leerkracht daarbij,"Olsthoorn, Kim","['Putten, Kees van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"A half truth is a whole lie, The influence of a second party on lying","Smienk, Steven","['Steinel, Wolfgang']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Testing the effect of (extended) positive and negative contact on prejudice between non-Muslim and Muslim adolescents in The Netherlands,"Toprak, Fatih","['Geel, Mitch van', 'Heyne, David']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Executieve disfuncties als voorspeller voor gedragsproblemen bij kinderen met een autismespectrumstoornis,"Dongen, Ilse van","['Zantinge, G.M.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This research has been conducted with the objective to study the role of executive functions (EF); inhibition, working memory and flexibility in the prediction of behavior problems in children with autism spectrum disorder (ASD). The children in the research group were selected via different centers in the Netherlands and consists of 29 boys and 4 girls. The ages vary between 8.2 and 14.1 years. The different EF have been measured by three different tasks out of the ANT (STS, SSV, GoNoGo) and with the help of the DEX questionnaire, which has been filled in by the parents. The behavior problems; emotional problems, hyperactivity, conduct disorder and pro-social behavior have also been measured by using the questionnaire filled in by the parents (SDQ). From within the SSV the results show that it turns out that inhibition is a predictor for hyperactivity. Furthermore only the DEX questionnaire turns out to be a predictor for different behavioral problems. It is found that emotional problems cannot be predicted from executive dysfunctions. The current study reveals that executive dysfunctions are a predictical factor for behavioral problems. Distinction in which EF are predictive for a certain type behavior problems cannot be made.","['autismespectrumstoornis', 'executieve functies', 'gedragsproblemen', 'autism']"
"Welke rekenstrategie gebruik jij? Kolomsgewijs, traditioneel of allebei? De invloed van sociaaleconomische status op het door leerlingen overnemen van de deel- en ermenigvuldigstrategieën van de leerkracht","Schmidt, Julia","['Putten, Kees van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Exploring the positive effects of state orientation: The link between dwelling and happiness,"Spilker, Fiona","['Putten, Marijke van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Onderzoek naar het verband tussen emotieregulatie en agressie bij kinderen van 8 tot 12 jaar,"Visbach, Niki","['Bedem, N.P. van den']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Eerlijk delen: De invloed van emoties, emotiekennis en empathie op het verdeelgedrag bij kinderen","Fleers, Marleen","['Broekhof, Evelien']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Dragons’ Den: How to Convince an Investor? The Effect of Concrete and Abstract Language on Success of a Pitch.,"Beynen, Madzy","['Noordewier, Marret']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
TV-COMMERCIALS: HOT OR NOT? Attitude towards TV-commercials: A comparison between the Netherlands and Slovakia,"Bauer, Petra","['Dijk, Wilco van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Pro-environmental Behavior in Students Households: How Cohesion, Deliberation, Visibility and Impact Influence Environmental Behavior","Wissen, Caithlin J. van","['Staats, Henk']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Vermijden of bespreken? De attitude van de huisarts tegenover het op eigen initiatief asan de orde stellen van de seksuele gezondheid met jongeren,"Lange, Deborah de","['Atema, Vera']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Positively Surprising a Consumer and the Positive or Negative Effects of Cognitive Load on Affect and Product Evaluation,"Droffelaar, Niek van","['Noordewier, Marret']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"De relatie tussen emoties en eten: Een vergelijking tussen emotie-eten, eetbuien en gezond eten","Geerts, Jella","['Noordenbos, Greta']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Imitation of Common and Uncommon Behavior during Cognitive Load,"Herman, Anne Sophie","['Naber, Marnix']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Measuring cognitive errors in young people: Concurent and construct validity of the PMATSY,"Eekhof, Mirte","['Heyne, David']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Construals of the self as determinants of consumer revenge,"Leeuwaarde, Tirza-Maria N. van","['Dijk, Wilco van']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Doornroosje werd geprikkeld. De rol van slaapduur als mediator in de relatie tussen chronotype en inhibitie bij kinderen van 9 t/m 11 jaar.,"Verbraak, Nicole","['Ketelaars, M.P.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Sleep duration and chronotype are known to have an influence on inhibitory control in adolescents. To date, there are no studies that have looked into this relationship in in school age children . The question in this research is, is the relationship between chronotype and inhibition mediated by sleep duration in children between the age of 9 and 11 years old? The sample included 594 children between 9 and 11 years old (M=10.48, SD=.82). There were 227 boys and 263 girls (from 104 children gender was unknown). Three instruments have been used; the first instrument was the Children's ChronoType Questionnaire (CCTQ). This questionnaire measures whether the child would a morning type or an evening type. The second instrument was a sleep diary. This sleep diary measures different elements of sleep, for this study the average sleep duration was used. The last instrument that was used, was the inhibition Psychomotor Vigilance Task GoNogo (PVT GoNogo). This instrument measures inhibition with the percentage of correct Nogo's. In this study, chronotype did not serve as a significant predictor for inhibition. In addition, chronotype did not serve as a significant predictor for sleep duration. However, sleep duration did serve as a significant predictor for inhibition (β =.12, t(459) = 2.48, p =.014). Longer duration of sleep was correlated to better inhibition. There was no evidence for sleep duration as a mediator between chronotype and inhibition in children between the age of 9 and 11 years old. Information on the influence of sleep on inhibition problems can be valuable to both professionals and parents. Sleeping problems should also be considered, when there are inhibition problems.","['inhibition', 'sleep duration', 'chronotype', 'cognition']"
"Fear for the Supervisor: The Role of Abusive Leadership and Effects on Avoidance of the Supervisor at Work, Employee Silence, and Problem-Solving Behaviors (and differences between temporary versus permanent workers)","Breugel, Michelle van","['Boezeman, Edwin J.']",2013,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Prosociaal gedrag: Een onderzoek naar de invloed van leeftijdsgenoten op het gedrag van adolescenten,"Broekmans, Corinna I.H.","['Hoorn, Jorien van']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De bloemetjes en de bijtjes: Intenties en barrières van jongeren bij het bespreken van hun seksule gezondheid met de huisarts,"Jagesar, Charisha D.D.","['Atema, Vera']",2013,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
