title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Coloniality of Migration Ethics: The Case of Undocumented Migrants,"Labib, Albena",['D.E. Gómez Uribe'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Migration ethics has its strongest implications on the particularly vulnerable population of undocumented migrants. In philosophy, decolonial conceptions of migration ethics have surfaced as a counterargument to the hegemonic canon of migration ethics, with the latter approaches focusing on the extent of a state’s right to regulate its borders and the former approaches undermining this state right to exclusion in order to uplift the rights of the migrant. In legal practice, the theory of the Strasbourg reversal argues that the ECtHR, the judicial human rights body representing the European states of the Global North, has an inclination to side with the state in its rulings, whilst the IACHR, the human rights court representing the Latin American states of the Global South, has a pro-homine bias. This study conducted a discourse analysis of a legal ruling from each court pertaining to undocumented migrants to explore the extent that decision-making in verdicts towards undocumented migrants is influenced by coloniality in migration ethics, through either a hegemonic or decolonial conception of migration ethics. The results show that the ECtHR is influenced by the hegemonic discourse and the IACHR is influenced by the decolonial discourse, although there remains room for even more decolonial radicality.",
Context matters: Differences between Jordan and Lebanon in providing Syrian Refugee Education,"Khalaf, Layan","['van Meegdenburg, H.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The purpose of this study was to explore how the local context of host countries shapes the provision of education to refugees. To achieve this aim, a comparative case study of Syrian refugee education in host countries Lebanon and Jordan was undertaken. Resting on the theoretical argument that context inherently matters for outcomes, it was expected that contextual differences between Jordan and Lebanon will have created differences in education for refugee children. Interviews were conducted with experts that have worked at various organizations in either context, in order to corroborate data from document research published by the governments, NGOs, or international organizations. An analysis of these diverse sources produced five contextual factors – political context, economic context, encampment policy, family practices, and cultural proximity – that provide an answer to this study’s research question and further endorse the notion that context inherently matters, and that ‘good practice’ for refugee education is highly contextual. In light of the contextual differences found, and their unique effects on refugee education, it can be said that Jordan and Lebanon should not be grouped together as hastefully as is done by existing scholarship, but should each be treated in their own right instead.","['local context, host countries, refugees, refugee education']"
Riding the Populist Wave: Analysing the Impact of Populist Victories on Political Party Discourse,"Cook, Nesha",['Dr Maria Spirova'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Regionalist parties supporting minority state governments: A study of Spain’s Congress of Deputies.,"Blanes Tortajada, María Mercedes","['Spirova, M.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Regionalist Parties, Political Parties, Parliaments, Minority Governments, Spain, Catalans, Basques']"
Political strategic silence and social movements: understanding how Bolsonaro’s silence mobilized a post-electoral social movement in Brazil,"Bretas Lopes, Heron Luiz","['Masullo, J.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Based on the theory of strategic silence, this paper analyzes the mobilization of social movements in Rio de Janeiro, Brazil, following 2022 presidential elections and the unexpected silence of President Bolsonaro about his loss. The objective of this paper is to understand the degree to which silence influence collective mobilization. By drawing on social movements theory and political strategic silence theory, this paper creates a theoretical model to test the effects of silence, thus challenging a long existing notion that the effects of silence cannot be studied due to the difficulty in establishing casual links. A qualitative case study allied with semi-structured interviews of 8 protest leaders are used to test the theoretical model and understand the extent to which Bolsonaro’s silence played a part in their decision to mobilize. This paper finds that political strategic silence may increase the likelihood of mobilization when political opportunity, perceived threats and framing are also present.",
Leseffecten vergroten van de Noordwijkse Methode,"Patje, Charmaine","['Schlatter, E.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Kleur en vorm geven aan gevoel: Een onderzoek naar het verband tussen het gebruik van Buts en Bofn en emotieherkenning bij kinderen,"Maas, Amber","['Rippe, R.C.A']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het afgelopen studiejaar is er onderzoek gedaan naar de methode Buts en Bofn door studenten aan de Universiteit van Leiden. Tijdens een sessie met Buts en Bofn wordt er gewerkt met blokjes in verschillende vormen en kleuren. De blokjes kunnen kinderen helpen om hun gevoelens zichtbaar en bespreekbaar te maken (Buts en Bofn, 2023). In overeenstemming met de opdrachtgever, Jeanette van Tricht, is de volgende onderzoeksvraag geformuleerd: ‘In welke mate is er een verband tussen een sessie met de methode Buts en Bofn en het vermogen om emoties te herkennen bij anderen, bij kinderen in de leeftijdsgroep van 6 tot 12 jaar?’. Om deze onderzoeksvraag te beantwoorden, is er data verzameld met behulp van de Emotion Recognition Task (ERT). Deze test is gebaseerd op en gevalideerd door wetenschappelijk onderzoek (Metrisquare, 2023; Kessels & Montagne, 2017). Bij het invullen van de ERT kregen de participanten gezichten te zien, die wisselende emoties uitdrukten. Van de participanten werd gevraagd om te beoordelen welke emotie bij de getoonde gezichtsuitdrukking hoort. Er is zowel een voor- als nameting afgenomen bij de participanten. Tussen deze twee metingen zat tenminste één sessie waarin de methode Buts en Bofn is ingezet. De resultaten van de ERT suggereren dat er een kleine vooruitgang is in het vermogen om emoties te herkennen van de participanten na een behandeling met Buts en Bofn. Dit wijst op een eventueel positief verband tussen Buts en Bofn en emotieherkenning. Daarnaast lijkt de emotie blijheid gemiddeld genomen het beste te wordt herkend. Naast dat de vooruitgang in testscores een verband kan hebben met de methode Buts en Bofn, zijn er ook andere mogelijke verklaringen voor de vooruitgang. Een mogelijke andere verklaring is bijvoorbeeld dat er sprake is van een leereffect. Er zou sprake zijn van een leereffect wanneer de prestaties van participanten op de ERT verbeteren doordat ze geleerd hebben om de emoties van specifieke gezichten te herkennen tijdens de voormeting (Leary, 2012). Verder kan de vooruitgang die is gevonden verklaard worden door een andere therapievorm die gelijktijdig werd gegeven of de kwaliteiten van de professionals. Voor het onderzoek werd er gestreefd naar minimaal 20 participanten. Dit aantal is niet gehaald. Uiteindelijk zijn er vijf participanten die de ERT volledig hebben afgerond. Een verklaring hiervoor is dat de professionals geen tijd of mogelijkheid hadden om mee te werken aan het onderzoek. Doordat de steekproefgrootte klein was, moesten de resultaten voorzichtig geïnterpreteerd worden. Daarnaast konden er geen statistische toetsen gedaan worden. De resultaten van de ERT zijn daarom visueel gemaakt om mogelijke patronen zichtbaar te maken. Op basis van de onderzoeksresultaten is er een advies gegeven aan de opdrachtgever. De kern hiervan is om te investeren in de gebruikerscommunity, zodat er in eventueel vervolgonderzoek meer duidelijk is over de frequentie en de manier waarop professionals Buts en Bofn inzetten. Dit kan gedaan worden door online feedbackformulieren, die de professionals naar de opdrachtgever sturen. Voor vervolgonderzoek moet er rekening gehouden worden met de beperkingen vanuit het huidige onderzoek. Zo werd er veel van de professionals gevraagd en was het gebruik van de ERT lastig. Door meer inzicht te krijgen in de gebruikerscommunity zou er in vervolgonderzoek een gerichtere onderzoeksvraag kunnen worden gesteld, waarbij mogelijke beperkingen al van tevoren kunnen worden voorkomen. Een ander advies is om kinderen die nog niet hebben gewerkt met Buts en Bofn, kennis te laten maken met de methode door te beginnen met makkelijk herkenbare emoties, zoals blijdschap en boosheid.","['Buts & Bofn', 'emotieherkenning', 'kleur & gevoel']"
Toekomstige moeders in het oog van de storm: een onderzoek naar het verband tussen ouderschapsattitudes en sensitiviteit van vrouwen met stress als moderator,"Ovsiannikova, Kseniia","['Buisman, R.S.M.']",2023,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Draagkracht en draaglast onder Nederlandse jongeren: In opdracht van GGD Zeeland en het Nederlands Centrum Jeugdgezondheidszorg,"Herrenberg, Dunya","['Lotz, A.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het is bekend dat het mede door de coronacrisis slecht is gesteld met het welzijn van jongeren. Om dit welzijn van jongeren in kaart te kunnen brengen, is het nuttig om inzicht te verkrijgen in de factoren die volgens jongeren bijdragen aan hun draagkracht en draaglast. Daarom is er behoefte aan het ontwikkelen van een balansmeter voor jongeren. Deze balansmeter kan bijdragen aan de vroegsignalering en mogelijke preventie van latere problematiek, om zo het welzijn van jongeren te kunnen verhogen. Dit onderzoek vormt de eerste stap in het proces richting het ontwikkelen van een balansmeter. De vraag die centraal staat in dit onderzoek is welke factoren Nederlandse jongeren van 13 tot en met 15 jaar ervaren als belangrijk voor het definiëren van hun draagkracht en draaglast. Om dit te meten is een online vragenlijst ontwikkeld waarin de domeinen mentaal welzijn, fysiek welzijn, sociale relaties, schoolbeleving, leefomgeving en vrijetijdsbesteding zijn uitgevraagd. Op basis van de resultaten blijken factoren met betrekking tot sociale relaties, met name in de thuissituatie, van belang te zijn voor draagkracht. Factoren met betrekking tot het mentaal welzijn worden als belangrijkst ervaren voor draaglast. Er wordt geadviseerd om aan de hand van voorgaande factoren in te zetten op preventie en vroegsignalering van problematiek onder jongeren. Ook kan aanvullend kwantitatief onderzoek uitgevoerd worden onder een andere representatieve steekproef om zo de resultaten beter te kunnen generaliseren. Daarnaast wordt geadviseerd om door middel van kwalitatief onderzoek het belang van de gevonden factoren uit te laten diepen door jongeren. Ten slotte is het interessant om de onderzochte leeftijdscategorie te vergelijken met de leeftijd van 16 tot en met 18 jaar wat betreft de ervaren draagkracht en draaglast. Daarmee kan onderzocht worden of het nuttig is om voor elke leeftijdscategorie apart een balansmeter te ontwikkelen.","['Draaglast', 'draagkracht', 'jongeren', 'welzijn', 'balansmeter']"
Leseffecten vergroten van de Noordwijkse Methode,"Lamers, Ezrie","['Schlatter, E.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Dit onderzoek bestaat uit een literatuur- en observationeel onderzoek. De twee onderzoeksvragen die hierbij centraal staan, luiden als volgt: “Welke leselementen die het probleemoplossend vermogen stimuleren bij basisschoolleerlingen zijn bekend in de literatuur?” en “Hoe vaak komen deze leselementen voor tijdens de bovenbouwvakateliers van de Noordwijkse Methode?” Bij de Noordwijkse Methode krijgen leerlingen in de ochtend les over de basisvakken en in de middag wordt tijd besteed aan de overige vakken in vakateliers onder leiding van gespecialiseerde leerkrachten. Tijdens de vakateliers werken leerlingen binnen een overkoepelend thema en wordt gebruik gemaakt van de denkbubbels die centraal staan in de Noordwijkse Methode. Dit zijn een set vragen waarmee alle aspecten van onderzoekend leren aan bod komen (De Noordwijkse Methode, 2021a). Binnen de denkbubbels wordt gestreefd om probleemoplossend vermogen te stimuleren. De eerste onderzoeksvraag wordt beantwoord middels het literatuuronderzoek, waarvoor in de literatuur is gezocht naar stimulerende leselementen voor het probleemoplossend vermogen. Er zijn verschillende zoekmachines en zoektermen gebruikt om de betrouwbaarheid van het literatuuronderzoek te waarborgen. Vervolgens is op basis van dit onderzoek een observatieformulier van vijftien observatiepunten opgesteld dat gebruikt is tijdens de observaties. Aan de hand van de verkregen data van dit observatieonderzoek is de tweede onderzoeksvraag beantwoord. Tijdens zeven vakateliers zijn zeven verschillende leerkrachten geobserveerd, deze observaties duurden tussen de 60 en 105 minuten. De geobserveerde vakateliers bestonden uit zowel reguliere vakateliers als verwerkingslessen. Bij verwerkingslessen moeten leerlingen laten zien welk leerdoel zij geleerd hebben, als afsluiting van het thema en krijgen zij geen uitleg. Uit de observaties bleek dat leerkrachten sommige leselementen, zoals inspelen op voorkennis, conceptuele uitleg en scaffolding vaak toepasten. De leselementen het aanbieden van realistische problemen, toepassen van modeling door de leerkracht, samenwerken van leerlingen, visueel denken van leerlingen, en het gebruik van wijsgebaren door de leerkracht werden echter door weinig leerkrachten toegepast. Voor het leselement motivatie geldt dat sommige leerkrachten dit leselement vaak toepasten en anderen zelden. Daarnaast is onderzocht of er een verschil was tussen de leselementen die werden toegepast in een regulier vakatelier en in een verwerkingsles. Hieruit bleek dat bij de leselementen inspelen op voorkennis, probleem identificeren, en scaffolding een significant verschil was. Deze leselementen kwamen gemiddeld vaker voor tijdens de reguliere vakateliers dan in de verwerkingslessen. Op basis van het onderzoek kan geconcludeerd worden dat leerkrachten van de Noordwijkse Methode veel stimulerende leselementen van probleemoplossend vermogen toepassen. Een aantal leselementen worden echter onvoldoende toegepast. Dit zijn onder andere realistische problemen, modeling, samenwerken, visueel denken, en wijsgebaren. Daarom wordt geadviseerd om leerkrachten de mogelijkheid te geven om hun kennis te vergroten en te oefenen met het toepassen van alle stimulerende leselementen. Dit geldt zowel voor de reguliere vakateliers als voor de verwerkingslessen. De Noordwijkse Methode kan dit realiseren door de self-efficacy van leerkrachten te vergroten, bijpassende studiedagen in te richten, en de leselementen in de denkbubbels te implementeren.","['Noordwijkse Methode', 'leseffecten', 'vakateliers', 'onderwijsmethode', 'coöperatief leren']"
