title,author,supervisors,date,faculty,program,type,language,abstract,keywords
A Place for the Unknowable: Opacity in Photographic Aesthetics of Environmental Despoliation,"Einden, Joris van den","['Shobeiri, S.A.']",2023,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,"This written and visual research project sets out to consider how the notion of opacity marks photographs of environmental despoliation. It argues that opacity can be a critically potent framework in photographic practices that engage with the ecological crisis by means of its construction of more affective modes of communicating a phenomenon that is itself often marked by incomprehensibility. In doing so, it conducts a comparative visual analysis of two photographic series: Anthropocene by Edward Burtynsky and Oil and Moss by Igor Tereshkov. It concludes that Burtynsky’s series constructs an awesome visuality that pursues a revelatory approach but, in actuality, ends up reasserting a set of beliefs that are already widely known, consequently not inciting new, critical modes of contemplating the ecological crisis. Tereshkov’s work, on the other hand, works to recombine the aesthetic with the critical; focusing on the interactions between the images’ visuality and their tactility, this thesis argues that Oil and Moss’ critical potency is established by means of its destabilising, disruptive aesthetics of the opaque. The ecological crisis is also a crisis of imagination: as humans, we struggle to grasp and make sense of the scale and severity of the devastation that appears to be creeping closer and closer. As such, we are in need of new, innovative modes of imagining our physical environments and how we relate to them. Photography, in its simultaneous ability to remember the past, to contemplate the future, and to imagine alternative iterations of the present, is one itinerary through which that may be achieved.","['Opacity', 'environmental aesthetics', 'photography', 'transparency', 'ecology', 'pollution']"
"A cross-temporal analysis of Dutch colonial violent conflict in Indonesia between 1609 and 1949. Understanding the causes for Dutch colonial violent conflict, using four different case studies in a comparative perspective.","Slack, Lisa",['Lennart Bes'],2023,Faculty of Humanities,History (MA),Master thesis,en,,"['Banda', 'Indonesia', 'History of Indonesia', 'VOC and colonialism', 'colonialism', 'Dutch Colonisalism']"
"Twee Stichters, Één Hofje: De ontwikkelingen van zorg aan de bewoonsters van het Coninckshof tussen 1777-1950","Prins, Remko",['Ariadne Schmidt'],2023,Faculty of Humanities,History (MA),Master thesis,nl,,"['Coninckshof, regeling van zorg aan bewoonsters, Leiden, 1777-1950']"
A hoard of information: The introduction of Roman coinage in the Netherlands: an investigation through coin hoards,"Koot, Maarten","['Claes, L.M.G.F.E.']",2023,Faculty of Humanities,History (MA),Master thesis,en,,
“Nooit sinds de zwarte dood heeft zulk een plaag de wereld gestriemd.”: Het hoge mortaliteitscijfer van de Javaanse bevolking aan de Spaanse griep ten tijde van de Ethische Politiek (1900-1920).,"Verheule, Yaël",['Dr. E.C. Walhout'],2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Nederlands-Indië', 'Ethische Politiek', 'Spaanse griep', 'mortaliteit']"
Om over naar huis te schrijven: Een case-study naar de rol van oorlog in koopmansbrieven ten tijde van de Dertigjarige Oorlog,"Serné, Jelle","['Fagel, R.P.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"Charity, Children and Its Challenges: Save the Children, Child Sponsorship and Advertising in the 1980s","Cardol, Emma","['Schmidli, M.W.']",2023,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Humanitarianism', 'Save the Children', 'Advertising']"
Listening Space: a study on using transmission ecologies to visualize the invisible,"Minnes, Lars",['Ali Shobeiri'],2023,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This MA thesis explores the relationship between human experience, the interface theory of perception, and consciousness through the artistic project Listening Space. The project, conducted by Afroditi Psarra and Audrey Briot, involves intercepting and decoding NOAA weather satellite audiovisual transmissions using a DIY satellite tracking station and a weaving machine. This research employs a multidisciplinary approach, drawing from art history, neuroscience, philosophy, and physics, to investigate two dimensions of the human experience: the physical and the metaphysical. The first chapter focuses on the human physical experience, utilizing the reversed engineered methodology of Erwin Panofsky and iconographic analysis to explore the symbolic values and meaning of artworks. It examines the ecologies of Listening Space, such as human-centered computing, interface design prototyping, environmental sciences, information visualization, binaries, and weaving, in relation to Donald Hoffman's interface theory of perception. This chapter tests the extent to which Listening Space illuminates the physical human experience against Hoffman's theory. The second chapter delves into the metaphysical human experience and its connection to idealistic philosophical theories by Wayne M. McDonnell, Itzhak Bentov, and Bernardo Kastrup. It explores consciousness, space-time, energy, vibration, frequency, and the limitations of Hoffman's theory. Through an analysis of Listening Space's ecologies, the chapter investigates how the project can shed light on the metaphysical human experience and its relationship with idealistic perspectives. The research findings reveal that Listening Space effectively merges technology and artistic exploration, transforming invisible transmissions into tangible representations. It serves as a platform to explore the metaphysical human experience, highlighting cosmic consciousness. Overall, this research demonstrates the potential of art, specifically Listening Space, to provide deeper insights into the human experience and the realities beyond. The project's ecologies align with philosophical theories on consciousness and propose a way of metaphorically portraying the human brain as a fractal antenna. By intertwining theoretical concepts with Listening Space, this study tries to enrich our understanding of the physical and metaphysical dimensions of human existence and invites contemplation of universal consciousness.","['art, interface theory of perception, human experience, consciousness, Listening Space, metaphysics, physical reality, idealistic perspectives, idealism']"
Performance art in Bulgaria’s transition period: Ivan Moudov’s socially engaged performance in the absence of a contemporary cultural institution,"Lyutakova, Lia","['Fedorova, K.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"During Bulgaria’s transition period (1990-2007), contemporary artistic practices were not seen as valuable symbolic capital, causing friction between the state and the contemporary artistic community. A museum for contemporary art did not exist, marking contemporary artists as invisible. In response, the artist Ivan Moudov expressed institutional critique towards the scarce state funding and the absence of a museum through the staging of a fake museum opening (MUSIZ) at an empty railway station. Moudov’s action amassed over 300 attendees who were unconsciously organised into a community. This thesis will argue that by affectively involving the attendees of MUSIZ into participation and granting the audience agency in relation to the setting and the public, Moudov created a ground for social engagement that empowered his audience. The presence of affect and social engagement are crucial agents in achieving positive social transformation for the contemporary cultural community, as will be discussed through the outcome of this performance.","['performance art', 'socially engaged art', 'institutional critique', 'affect', 'post-Soviet']"
The Afterlife of Consumer Culture,"Man, Irene de","['Davis, L.B.', 'Noach, S.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"Especially in our contemporary material culture with mass production and consumer culture playing big roles, a deceased loved one leaves behind many possessions. These possessions can range from their IKEA bedside table that cousin Maddie can put to good use in her new dorm room, to their last shopping lists scribbled down on a crumbled up, sticky note. Seemingly unimportant objects like these will be a red thread throughout this paper. Still-life paintings have the ability to invert seemingly unimportant objects. By putting the focus of the artwork on the material objects, these seemingly unimportant objects become important. Rachel Grobstein’s series Bedside Tables shines light on the often overlooked aspects of daily life exploring questions related to memory, routine and identity. In this consumer culture we have so many items around us and in our possession, that the importance of many of these is often forgotten. When they are -subconsciously- brought together by a person they can start to tell a story, the life story of an individual. Without the body being present in the artwork, it leaves just the story of a person, the memory of them. When we take a closer look at her work through the traditional Vanitas Tradition these artworks start to remind us of how irrelevant and unimportant these material objects are once we pass; we cannot take these with us anyway. Yet, as these material possessions might not be important for an individual once they pass, these possessions stay important to the people they leave behind, for their process of grief, for keeping their memory alive in this material world. It goes further than our physical world but represents this right through material objects from this very physical world. It is not about the physical presence of the body or corpse, but about the memory of the person. However, it is this memory that is represented through the material objects/possessions of the deceased person. The series Bedside Tables represents something outside of our physical world, but does so through the physical objects of our consumer culture. Can the contemporary work by Rachel Grobstein allow us to combine both the still-life Vanitas tradition and the theories surrounding death, memory and material culture? In this paper I argue that our contemporary consumer culture shines a new light on the well-known Vanitas tradition, focussing on the seemingly unimportant objects produced for consumer culture and their role in memory after death in a western society. At the beginning of this paper there will be an analysis of Rachel Grobstein’s series Bedside Tables as well as the traditional Vanitas tradition and how this tradition has been adapted in modern times through art movements like Pop Art. As a theoretical framework I will be using Elizabeth Hallam and Jenny Hockey’s Death, Memory and Material Culture (2001) and Jennifer Owen’s Distancing material effects to reconcile loss: Sorting memories and emotion in self-storage (2020), both of which will help me reveal the importance of material objects in experiences of grief, mourning and memorialising. As I take a deeper look into death and consumer culture and the notion of grief through the theory of Owen and Hallam and Hockey.","['consumer culture', 'mass production', 'afterlife', 'grief', 'Vanitas', 'still life']"
Over identiteit en de plek die je (niet) mag innemen: Spectraal bestaan in (post)koloniale context,"Rogie, Mirte",['Maria Boletsi'],2023,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
"Literatuurkritiek en Anna Todd's After: relevant, achterhaald of onvolledig? De gevolgen van de veranderende relatie tussen auteur en lezer in de digitale wereld.","Oosterhuis, Rianne",['Dr. I.F.D.M.R. Willemars'],2023,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Hovelingen als koningsslaven of koningsmakers? De machtsverhoudingen aan het Safavieden hof 1600-1650,"Peut, Amber",['Lennart Bes'],2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
De vakbeweging en arbeidsmigranten: De houding van drie Nederlandse mijnwerkersbonden bij de dilemma’s van arbeidsmigratie. 1945-1965,"Stokvis, Daan","['Lucassen, L.A.C.J.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Mijnwerkersvakbond', 'arbeidsmigratie.']"
"Het spel van geschenken: symboliek, diplomatiek en superioriteit: Uitwisseling van geschenken tussen de VOC en het hof van Kandy in de achttiende eeuw","Lugt, Mirna van der","['Schrikker, A.F.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Deze scriptie onderzoekt de uitwisseling van geschenken tussen de Verenigde Oost-Indische Compagnie (VOC) en het hof van Kandy, een koninkrijk op Sri Lanka, gedurende de achttiende eeuw. Het onderzoek concentreert zich met name op de jaren 1687, 1707, 1739, 1747 en 1782, waarin belangrijke troonswisselingen plaatsvonden. De centrale vraag van dit onderzoek luidt: Welke betekenis hadden de geschenken die onderling werden uitgewisseld tussen het hof van Kandy en de VOC tijdens troonswisselingen in de achttiende eeuw? Het onderzoek werpt ook licht op de symboliek achter bepaalde geschenken, zoals leeuwen, koetsen, kronen en zwaarden, die meer dan alleen economische betekenis hadden en diepe diplomatieke implicaties met zich meebrachten. Door de VOC-archieven te onderzoeken, wordt de diplomatieke aard van de uitwisseling van geschenken blootgelegd. Deze uitwisselingen van geschenken maakten deel uit van een complex diplomatiek spel, waarin de VOC haar status wilde bevestigen, maar tegelijkertijd de relatie wilde onderhouden en bevorderen. Het blijft echter onduidelijk of de VOC vooral haar superioriteit wilde tonen of daadwerkelijk investeerde in het bevorderen van relaties door middel van het geven van geschenken.","['VOC, Kandy, uitwisseling van geschenken, achttiende eeuw']"
An Analysis of the Artwork ‘Humanoid’(2021): Representations of the Body,"Sarıgül, Yağmur",['K. de Wild'],2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['male gaze', 'digital space', 'feminism', 'avatar', 'body']"
A Taste of His Own Medicine: An Art Historical Investigation into the Concept of Iconoclasm by Means of the Anthropological Discourse on Voodoo,"Scheijbeler, Gabriëlle","['Crucq, A.K.C.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"In recent years, the Western world has experienced a heightened interest in addressing troublesome heritage, especially with the rise of global anti-racism movements. In relation to the public space it means that monuments that are connected to racial oppression often have become the target of iconoclastic acts of activists. An example of such a contested monument is the statue of James Marion Sims. Instead of attacking the actual statue, which is usually done in iconoclastic acts, artist Doreen Garner responded to the controversies surrounding Sims by harming a replica of his statue in her performance Purge (2017). This research paper investigates how the usage of this replica problematizes the existing definitions of iconoclasm and to what extent it can shed a different light on iconoclastic practices. To answer this question, anthropological theories on voodoo will be used, as the creation of a representation with the purpose of harming it, reminds of voodoo practices. By investigating the concept of iconoclasm in relation to voodoo, this research reveals the significant overlap between voodoo and iconoclasm, as both concepts function on the basis that a representation is targeted for its similarities with the referent.","['iconoclasm', 'voodoo', 'performance', 'heritage', 'anti-racism']"
Over my dead body: using donated human corpses for art: A study of Christine Borland and Brody Condon’s Circles of Focus,"Schalkwijk, Denise van",['L. B. Davis'],2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['body donation, time-based art, relational aesthetics, conceptual art, archival art']"
"Title: Help me, but do not kill me! Ethics of psychiatry in the light of Levinas and Derrida","Ruiter, Joke",['Prof. S. Lindberg'],2023,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,"['Psychiatry', 'Levinas', 'Derrida', 'Recovery', 'Diagnostic']"
"A New Approach to the Responsibility for Meaning: Logotherapy, Meaning and Identity","Heijnen, Maxime",['Dr Marijana Vujoševiċ'],2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The thesis will defend the idea that experiencing meaning can only ensue as a consequence of assuming full responsibility for one’s identity as a person. Frankl’s logotherapy establishes how humans are capable of being free. As I think there are valid parallels to be made with Kantian moral philosophy, I will show how Kantian-inspired concepts can help us understand in what way human beings carry responsibilities for their identity as persons. However, logotherapy’s ambiguous account of meaning will be re-interpreted to accommodate the subjectivist notion of wilfully striving into a hybrid notion in line with Susan Wolf. Objective formulae of evaluative standards of value constrain and inform the subjectively motivated grounds for actions that are a necessary part of being a person. I will opt for a Kantian formula of value because of its conduciveness to logotherapy’s assumption of human freedom and humanity as an end in itself. As for the notion of subjective striving, I will argue along the lines of Christine Korsgaard that being a person means acting in a way that endorses on what grounds we wish to define ourselves as persons. As such, meaning comes as a by-product of an agent taking responsibility for acting to constitute himself into a particular identity.","['Responsibility, logotherapy, meaning, identity']"
The Role of Perception in Hierocles,"Valk, Daniël","['Haas, Frans de']",2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Hierocles', 'Stoic', 'perception', 'Elements of Ethics', 'On Appropriate Acts', 'Oikeiosis', 'Appropriation']"
Deaths Foretold: Catholic Intertextualities in the Work of Rafael França,"Soliva de Almeida Cassula, André Augusto","['Crucq, A. K. C.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"The emergence of HIV in Brazilian society challenged culturally-fundamental values, varying from institutional responses to discourses on identity politics. This paper introduces an intertextual analysis of Rafael França’s enigmatic video work Prelude to an Announced Death, concluded two days prior to the artist’s own death. The artwork’s ambiguity seems to welcome potentialities of interpretations, such as that of the AIDS crisis in a 1990s Brazilian context. Considering the influence of the Catholic Church in Brazilian society, especially a Marxist strain that arose within the Church’s institution in opposition to Brazilian military dictatorship, the possibility of analysing the artwork through the lens of Catholic symbols brings attention to the practices that constituted the meaning of AIDS in 1990s Brazil. In addressing the practices that revolve around the virus, this text suggests that the (video-)text by Rafael França can be understood through a web of historical, cultural, social, amongst others, texts.","['Death-Foretold', 'Intertextuality', 'AIDS', 'Meaning', 'Catholicism']"
A Touch of Vermeer: Creating a multisensory art experience using 3D printing to include the visually impaired visitor in the museum space,"Oosten, Lieske van","['Tissen, L.N.M.']",2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"Museums have been putting effort into making their collections accessible. However, for visually impaired people, the possibilities have not yet been explored. The method of 3D printing can provide haptic interactions with artworks for visually impaired people, yet museums have been hesitant in including 3D prints in their collection out of fear that the reproduction would threaten the authenticity of the original. This thesis explores the possibilities of using 3D prints of paintings in the museum space to achieve the inclusion of visually impaired people by using arguments based on studies in 3D printing technology, museum studies, authenticity studies and by reviewing previous exhibitions that include 3D prints. Eventually, the found results will be applied to design a 3D print of Girl with a Pearl Earring, creating a design that is not an exact copy of the original, but an interactive 3D print that triggers more senses than just touch to create an art experience as complete as possible.","['3D printing, haptic art experience, museum model, visually impaired people, authenticity']"
Une Chine imaginaire: La comparaison de la Hollande à la Chine vue à travers des récits de voyage français du XIXe siècle,"Geel, Swen van",['A. E. Schulte Nordholt'],2023,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,,"['China', 'Holland', 'Imagology', 'récits de voyage', 'travel literature', 'image', 'imagination']"
Ethnic Diversity and Class Representation in London in the BBC’s Sherlock (2010-2017) and Aminatta Forna’s Happiness (2014),"Wagner, Simone","['Brandellero, S.L.A.']",2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
"Voice, gender and mobility: haunting private and public spaces in Virginia Woolf's ‘Street Haunting’: Gendered space and mobility in the London of the 1930s","Lautenschutz, Elisabeth",['S.L.A. Brandellero'],2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"This thesis will address the position of female walker in London during the 1930s. The aim is to focus on significance of the figure of the flaneur in relation to the differences of mobility between men and women. In addition, the specific role of and differences between public spaces as opposed to private spaces are discussed. In order to do so, the short story Street Haunting, written by Virginia Woolf in 1930, will be used to incorporate all these aspects. It is important to question these matters as these issues are still at bay in today’s society. The gap this thesis will fill is that it discusses the issue of having no explicitly gendered narrator, yet, almost all literature on the short story interpret the narrator to be female. This is due to certain social cues within the short story. The main question that will be answered is: How is the walker represented in Street Haunting and how does this relate to public and private spaces? The method used in order to arrive at an answer for this main question is close reading. This entails that every sentence of the short story will be examined closely and will be deconstructed and be read in its context in order to interpret the meaning of it. The aim of this thesis is to make readers aware that the power-related gender-mobility issues that are addressed in the short story, are still relevant today.","['Virginia Woolf, Street Haunting, Narrative, Gender-mobility, Flaneur']"
"The Transformative Power of Liminal Spaces in Roald Dahl’s James and the Giant Peach, Ursula K. Le Guin’s The Beginning Place and Neil Gaiman’s Coraline","Rathmann, Madita","['van Leeuwen, E. J. + Rolfe. K.']",2023,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Liminal Spaces, Liminality, Fantasy Literature, Pesonal Growth, Learning Potential, Jean Piaget, Martha Nussbaum']"
"De betekenis van Judith onthoofdt Holofernes van Gentileschi: Een interdisciplinaire analyse van sociale, politieke en culturele connotaties","Ahsman, Lisette",['Drs. M.G.G. Löwensteyn'],2023,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Dit onderzoek richt zich op de betekenissen en invloed van het in het Uffizi tentoongestelde schilderij Judith onthoofdt Holofernes uit 1620-21 van Artemisia Gentileschi (1593-1653) binnen verschillende historische, sociale en culturele contexten. De verschillende betekenissen die zijn ontleend aan het schilderij worden onderzocht door een interdisciplinaire benadering van kunstgeschiedenis, waarbij historische analyse, iconografische interpretatie en discoursanalyse worden toegepast. Het werk van Gentileschi wordt vergeleken met dat van haar mannelijke tijdgenoten en beschouwd binnen de opkomst van de feministische kunstgeschiedenis. Daarnaast worden de keuzes door museumconservatoren met betrekking tot de interpretatie van kunstwerken onderzocht aan de hand van de vertoning van Judith onthoofdt Holofernes van Gentileschi naast het in 2012 gemaakte schilderij Judith en Holofernes van Kehinde Wiley (1977-). Deze studie maakt onder andere gebruik van de theorieën van Roland Barthes, Mieke Bal en Michel Foucault om de beeldtaal en constructie van betekenis te begrijpen. De analyse van het schilderij en de contextuele benadering dragen bij aan een dieper begrip van dit kunstwerk","['Artemisia Gentileschi, Judith en Holofernes, Roland Barthes’ Mythe, transformatie betekenissen, feministische kunstgeschiedenis.']"
"Homeless Archives: Archiving through Spectrality, Form, and Dialectics","Man, Oscar","['Horsman, Yasco']",2023,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['Hong Kong, critical archival studies, critical theory, spectrality, form, dialectics']"
"""Making My Minde to Smell My Fatall Day"": Epistemologies of Olfaction in Early Modern English Literature and Culture","McGourty, Lucy","['van Dijkhuizen, J.F.']",2023,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,
