title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Transcutaneous Vagus Nerve Stimulation in Humans and its influence on Alpha Oscillations,"Lenters, Maddelon","['Sturm, F.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Psychedelic use and spiritual bypassing,"Christofides, Panayiotis",['H. Beykoylu'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Screen-Based Virtual Reality Exposure Therapy: The Effect of Audience Size and Audience Appearance on Anxiety Levels During a Public Speaking Task,"Dahrendorf, Celia",['E. Fasya'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Entrepreneurial Pursuit of Growth and the Influence of Holding Subjective Norms Regarding Work-Life Balance on Engagement Levels with Work-Life Balance Crafting.,"Berg, Amber van den","['Hilbert, L.', 'Prasastyoga B.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effect Of Religion And Spirituality On Depressive Symptoms During The COVID-19 Pandemic,"Kopper, Vanessa","['Moreira Joao, A.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Aloha Beachclub 2022 Onderhandelingen met leider, het effect van sociaal motief en genderverschillen","Valentijn, Daan","['Steinel, W.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effect of Attachment Style and Self-respect on the Psychological Well-being of Sexual Minorities: a Mediation and Correlational Analysis,"Margariti, Alexandra","['Reinken, A.K.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The Role of Stereotypes, Social Motive and Power Distribution Within Mixed-gender Group Negotiations","Boermans, Anouk","['Steinel, W.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The effect of multidisciplinary treatment multidisciplinary treatment on on the use of the use of functional behavioral functional behavioral copingcoping strategies bystrategies by chronic low back chronic low back pain patientspain patients,"Helm, Frederike van der","['Opstal, T. van']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Does emotional stress affect movement patterns of the trunk, pelvis and/or low back during forward bending?","Vermeulen, Laura",['T.P. Doorson'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Federalism and Conditional Cash Transfer Programs,"Schalken, Dagmar","['Van Reuler, A. A. H. E.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"While much research has been done on how conditional cash transfers (CCTs) affect development outcomes, little is known about the input-side of conditional cash transfers. What affects their design, development, and diffusion? Analysing conditional cash transfers in the federal countries of Brazil, India, and Ethiopia the purpose of this research has been to explore whether federal structures impact conditional cash transfers. The three mechanisms of credit-claiming, national emulation and lesson-drawing have been derived from the existing literature and applied to CCTs. Conducting theoretically guided case study analyses it was found that of the three theoretical expectations, only national emulation formed a pattern across the cases. However, the explorative design of this thesis allowed for other findings to emerge. Such as the discrepancy between CCT-designs and federalism as written down in the constitution. Also, it was found that IOs and NGOs contribute more to improving the quality of services under CCTs than changing the design of CCTs. This thesis has been a first step in the research on federalism and CCTs. Further research is highly recommended to include more cases, as well as some unitary cases and a re-conceptualization of CCT-reform.","['Federalism, Public Policy, Cash Transfer, Development, Global South']"
Democratisation in Unrecognised States: A Quantitative Approach,"Koning, Thomas","['Fliervoet, F.E.M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Democratisation', 'Unrecognised States', 'Democratization', 'Unrecognized States', 'Quantitative Research', 'Quasi-states', 'de facto states']"
Good Governance and Economic Growth: Evidence from Southern Europe,"Segnana, Giovanna",['Jonathan Philips'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Immigration and Threat Perceptions: The Boogeyman of Modern European Politics,"Halmai, Joel",['Joshua Robison'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Failure to Create a Burmese Developmental State: A Comparative Case Study of Myanmar and the Asian Tiger Economies,"Savage, Marcus",['Kevin Koehler'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Being observed while eating changes perceived portion size Or does it? A multiverse analysis,"Berkhof, Pepijn van den","['Heyman, T.D.P.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
DE INVLOED VAN EEN ADVIES OP DE FYSIEKE ACTIVTITEIT VAN KANKERPATIËNTEN : EEN MULTIVERSE ANALYSE,"Greefhorst, Merel","['Heyman, T.D.P.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
“Who wastes less food?” How environmental knowledge influences food waste intentions: A cross-national study in Belgium and the United States of America,"Serlie, Fleur","['Brizi, A.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Decolonising Faculty: Perceptions and Practices of Decolonial Transformation in Dutch Higher Education,"Cooney, Imogen",['Andrew Littlejohn'],2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['decolonisation', 'higher education', 'academic identity']"
Investigating the Relationship between Covid Status and Depressive Symptoms During the COVID-19 Pandemic: A Focus on the Role of Extraversion,"Alladin, Yasmine","['João, A.M.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Observed globally, the COVID-19 pandemic has generated a mental health decline. The pandemic has affected the general public, individuals that have been quarantined and individuals who have been infected with COVID-19. Currently, only a few available studies compare pandemic-onset depressive symptoms between these groups. Additionally, it is not yet known how a dominant position on the personality continuum of introversion/extraversion influences individuals’ experiences of depressive symptoms. Thus, the present study investigates differences between covid groups, as well as differences between individuals with dominant introverted versus extraverted traits. The findings will contribute to the construction of a global response in the observed mental health decline. The study is carried out through a cross-sectional online questionnaire (N = 150), in a group of adults between 18 and 30 years old. Individuals’ differences in positions on the introversion/extraversion continuum are measured using the HEXACO- PI-R. The mean PHQ-9 and HADS depression scores were observed to be 14.95/10.25 (healthy), 18.35/11.94 (quarantined), 15.64/10.25 (infected) and 15.76/11.55 (quarantined + infected) in the respective groups. No difference between covid status groups on the depression scores was found. Within the whole sample, in the healthy and quarantined + infected groups (p < 0.001), and in the PHQ-9 measured infected group (p = 0.045), significant negative relationships between extraversion and depressive symptom scores were found. These findings are limited due to small sample sizes, the cross-sectional design and the use of convenience sampling. Further studies should include larger sample sizes and make use of a longitudinal design and probability sampling.","['COVID-19', 'Covid status', 'depression', 'extraversion', 'personality']"
‘Thuisvoelen’: Making Sense of Contestations of Belonging in Dutch-Moroccan Citizens in the Netherlands,"El Baroudi, Salima","['Jansen, J.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
"Speaking of Spirits (âtayôhkêwin) A multimodal inquiry into Indigenous ways of being, doing, knowing and speaking on Turtle Island","Riemens, Eva","['De Musso, Federico']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
"Parkour in Lisbon: An Ethnographic Exploration of Space, Place and Insider Research","Condon, Max","['Fogarty-Valenzuela, Benjamin']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Drag Kings and Creatures: On The Exploration Of One’s Gender Identity And One’s Self-Development,"Bozuwa, Sarah","['Hölsgens, Sander']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
The power of education for national identity formation and reconciliation in a multi-ethnic Kosovo,"Vettiyadan, Irene",['Arlinda Rrustemi'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Additional Protocol II of the Geneva Conventions: The vanishing point of international law? Protecting civilians in non-international armed conflicts,"Rozijn, Jorena",['Muge Kinacioglu'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Does Novelty Promote Fear Extinction,"Koster, Jiska","['Schomaker, J.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Anxiety disorders are highly prevalent mental disorders. Treatment of these disorders, such as exposure-based treatment, is commonly derived from the principle of fear conditioning and fear extinction. In the current study the element of novelty was introduced into the process of extinction to explore how to promote fear extinction, as with standard extinction fear frequently returns over time. Extinction by means of novelty was studied in 32 human subjects using a within-subjects design. First, the participants underwent fear conditioning, in which conditioned stimuli (sounds) were paired with fearful images. This phase was directly followed by an extinction phase with a novelty-facilitated, familiar and standard extinction condition. After a time gap of a minimum of 12 to a maximum of 36 hours responses to the conditioned stimuli were tested again. Pupil size measurements and subjective arousal ratings during this post-extinction phase did not indicate an effect for novelty-facilitated extinction on the extent of fear, this may be the result of potential weak conditioning in the current study. The results of this study express the need for more research to understand the effect of novelty on fear extinction. This could contribute to future implementation of novelty in treatment of anxiety disorders.","['fear conditioning', 'fear extinction', 'novelty', 'pupil-size']"
Can Do vs. Have to? The impact of Gender and Social Mobility on Power Construal,"Ballering, David Marinus","['Scheepers, D.T.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Social Power is the relative control over the outcome of oneself and others (Fiske & Berdahl, 2007). Power can be interpreted differently, which in turn can have a big impact on the power holders and on the ones who experience the expressed power (Keltner et. al., 2003). The literature distinguishes between power as opportunity and power as responsibility (De Wit et al., 2017). Moreover, stereo- typical gender differences especially affect women as they keep them from reaching leadership pos- itions (Tabassum & Nayak, 2021). However, not only gender affects behavior, also our socio-eco- nomic status can influences a life significantly. The change in socio-economic status is called social mobility (Reforms, 2010). A restricted social mobility seem to keep individuals from reaching lead- ership positions (Brown, 2013). Self-reports on power construal were collected with overall n= 227 respondents to find out about the possible differences in how men and women interpret power. The results show that self-identified females do interpret power more as responsibility than self-identi- fied males do. Both self-identified genders did not differ on construing power as opportunity. Fur- thermore, the study showed that social mobility has no effect on how power is interpreted. Never- theless, the current SES of an individual seems to have a small effect on how power is perceived. The current study highlights the importance of understanding the relationship between gender, so- cial mobility, and power construal and the necessity for further research.","['Power', 'Gender', 'Power construal', 'Opportunity', 'Responsibility', 'Social mobility', 'SES']"
Direct Anger and Averted Fear: Investigating Attentional Bias in a Dot-Probe Task,"Kap, Yasemin","['Zijlstra, T.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Emotions and emotional expressions are an integral part of human society. This study aims to add to our knowledge concerning whether people have an attentional bias toward a face expressing an emotion, depending on the gaze direction of the face. The saliency of emotional expressions has previously been researched. However, the dot-probe task has so far not been used to investigate whether people have an attentional bias toward a certain emotion depending on its gaze direction. We used the dot-probe task to measure an attentional bias between (1) angry faces with direct gazes and angry faces with averted gazes and (2) fearful faces with direct gazes and fearful faces with averted gazes. We hypothesized that (1) people have an attentional bias toward angry faces with a direct gaze when compared to angry faces with an averted gaze and (2) people have an attentional bias toward fearful faces with an averted gaze when compared to fearful faces with a direct gaze. Our study did not yield significant results. However, age was found to be a significant factor and a major limitation of our study was a narrow age range with only 7 participants over the age of 30. We conclude with describing the limitations of our study and providing recommendations for future studies.","['dot-probe, attentional bias, emotion, gaze direction']"
De relatie tussen emotieherkenning en externaliserend probleemgedrag bij kinderen,"Berg, Michelle van den","['Plak, R.D.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
What depression symptoms matter to stakeholders of ecological momentary assessment studies?,"Giba, Ágoston","['Fried, E.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Coping mechanism and anxiety in university students with autism and healthy controls,"Popov, Nikolay Nikolov",['Willem Van der Does'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Since the COVID-19 pandemic, society has witnessed a variety of changes which have forced individuals to find more ways for coping with increasing difficulties (such as social distancing, self-isolation, and lack of physical contact). For people with autism, the negative impact may be greater due to an interaction between the traits associated with the disorder and the environmental changes. Aim: To investigate anxiety in university students with autism and healthy students during the COVID-19 pandemic. Secondly, to explore the coping mechanisms of these two groups of students. Methods: Participants completed self-report online questionnaires for autism diagnosis, autism symptoms, primary coping style and anxiety. Results: Both an autism diagnosis and the type of the primary coping style were associated with anxiety. A post-hoc analysis showed that anxiety is statically greater in people who use avoidant coping style. Finally, students with autism spectrum disorder end to primarily use a maladaptive coping style. Limitations: The study is using self-report scales via online questionnaires therefore the data has the tendency to be more biased. Another limitation is regarding the focus group since the presence of autism is known to cause disruption in the understanding of the self as well as social relationships. This raises the question whether the subjects in the ASD group can adequately asses their anxiety levels and the ability to cope with stress. Conclusion: The present study provides further evidence that ASD individuals tend to be more anxious and tend to use more maladaptive coping strategies in order to deal with this anxiety compared to their peers. Results from the current research support the hypothesis that having an autism spectrum disorder predicts usage of avoidant coping strategies as a primary coping style.","['autism, coping mechanism, anxiety, COVID-19']"
De relatie tussen intelligentie en psychopathie bij jongeren met een normoverschrijdend-gedragsstoornis.,"Brabander, Manoe","['Aghajani, M.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Much research has been carried out on psychopathy. Psychopathy is a personality trait characterized by impulsive, insensible, and irresponsible behavior. Psychopathy is related to criminal behavior and recidivism of criminality. Psychopathy resembles but is not equal to Conduct Disorder. Conduct Disorder is a psychiatric disorder of childhood/adolescence characterized by continuous antisocial behaviors (i.e., stealing/aggression/vandalism). Another often researched construct is intelligence. Intelligence is the ability to learn new things and to use your knowledge in different situations. Intelligence is a possible protective factor in preventing criminality. In the current study, we investigated if intelligence is related to psychopathy and if this relation differs between people with versus people without a Conduct Disorder. Participants filled in the Kiddie Schedule for Affective Disorders and Schizophrenia and the Youth Psychopathic Traits Inventory and completed an intelligence test. Results showed no significant effect of intelligence on psychopathy or Conduct Disorder. These results suggest that intelligence doesn’t play a major role in the constellation of psychopathic and/or Conduct-Disordered behaviors.",
"“It is deeply human, to seek not just rice but also rights”: What led to the failure of the Chinese non-violent democratic revolution in 1989?","Naukkarinen, Nelli Eveliina",['Dr. Corinna Jentzsch'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Democratic revolution failure, failed revolution, failed nonviolent revolution, tiananmen 1989']"
Ukraine between the West and East: How has Ukraine’s westward turn influenced EU-Russia relations?,"Salminen, Timo","['Haigh, Stephen']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Effectief Feedback Geven bij Rekenonderwijs,"Ottevanger, Sandra","['Chung, S.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Welke cliënten maken gebruik van Meerzorg? Een onderzoek naar kenmerken bij het ontvangen van Meerzorg in de zorg voor mensen met een verstandelijke beperking en gedragsproblemen.,"Stolk, Liset","['Dijkxhoorn, Y.M.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Meerzorg', 'gehandicaptenzorg', 'gedragsproblemen']"
“You just have to do it!”: Two case studies on the introduction of collaborative methodologies in museums: investigating the perspective and experience of the museum professional.,"Vreman, Roosje","['Pels, P.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['Museums', 'Museum Professionals', 'Collaboration', 'Participation']"
"If they can see themselves flying, they are already there: An ethnography of contemporary body suspension","Begonja, Tihana","['Rana, J.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Winning by losing? A case study of Russian soft power projection through sports diplomacy,"Girdvainis, Benediktas","['Haigh, S. P.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['sports diplomacy', 'Russia', 'soft power', 'model testing']"
De relatie tussen demografische en psychologische kenmerken van professionals en uithuisplaatsingsbeslissingen,"Imming, Nina",['De Haan W.D.'],2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In 2020, 34.265 Dutch children were placed out of home. The out of home placement decision is important and difficult and has a big impact on children, parents and society. The decision is complicated because many factors have to be included. Furthermore, in most cases it is hard to predict the outcomes of the decision. Although this decision is so important, previous research showed that professionals differ in the decisions they make and that training in this area is not effective and not well studied. Likewise, research focusing on personal factors of the professional and their out of home placement decision is very limited. Therefore this study examined the relationship between psychological and demographic factors of the professionals and their out of home placement decisions. In this study data was used of the study from de Haan and colleagues (2019). The sample included 127 participants (child welfare professionals, children’s court judges, and master students of Education Child Studies and Child Law). Participants were asked to make a decision using vignettes based on child protection cases. Questionnaires were used to measure the demographic and psychological factors. The demographic factors gender and age, and the psychological factors mindset (towards change in behavior) and attitude (regarding out of home placements) were related to out of home placement decisions. Education level and the interaction term of attitude and age was not significantly related to out of home placement decisions. Lastly, the interaction term of mindset and age was significant; meaning that the relation between mindset and out of home placement decisions is stronger for older professionals. These results can contribute to awareness and training of professionals which will lead to more accurate out of home placement decisions and better circumstances for children.",
Trans* Subjectivities: An Exploration of the Trans* Body-Subject in Practice,"Maris, Aloíta van","['Mulder, N.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['transgender', 'trans*', 'subjectivity', 'practice theory', 'phenomenology', 'social categories', 'embodiment']"
Jongeren met een persoonlijkheidsstoornis en gehechtheidstrauma: wat werkt wel en niet in de behandeling? Een kwalitatief onderzoek naar de ervaringen van GGZ-therapeuten,"Batenburg, Femke","['Guda, M.C.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Binnen veel instellingen worden mensen met meerdere psychische stoornissen uitgesloten voor deelname aan behandeling wegens de complexiteit van hun problematiek. Om deze mensen toch een kans te bieden, wordt door GGZ Breburg een nieuw behandelprogramma opgezet. Het doel van dit onderzoek was het uitbrengen van een advies aan GGZ Breburg over werkzame en niet werkzame elementen in de huidige behandelingen van persoonlijkheidsstoornissen en gehechtheidstrauma. Er werden semigestructureerde diepte-interviews afgenomen bij vijf GGZ-therapeuten die ervaring hadden met de doelgroep. De interviews zijn getranscribeerd en gecodeerd met behulp van het programma Atlas.ti 22. Werkzame elementen waren volgens de therapeuten het maken van goed contact, de bereidheid van een cliënt om te werken aan zijn herstel (commitment ) en het opbouwen van vertrouwen. Volgens de therapeuten was een niet werkzaam element het geven van een te grote hoeveelheid psycho-educatie aan het begin van een behandeling. Een ander niet werkzaam element was als jongeren uit dezelfde behandelgroep op elkaar gingen steunen of als het vertrouwen beschadigd werd. Op basis hiervan werd aan GGZ Breburg geadviseerd extra aandacht te besteden aan het contact maken, commitment en het opbouwen van een vertrouwensrelatie. Daarnaast is geadviseerd om psycho-educatie in een beperkte mate aan te bieden aan het begin van een behandeling. Een beperking van het huidige onderzoek was de gelimiteerde steekproef. In vervolgonderzoek kan gekeken worden naar een onderzoek met een grotere steekproef dat zich richt op het doseren van psycho-educatie in de behandeling en het effect van MBT op cliënten die normaliter worden uitgesloten vanwege ASS-kenmerken.","['persoonlijkheidsstoornis', 'gehechtheidstrauma', 'borderline', 'trauma', 'ggz', 'complexe problematiek', 'jongeren']"
