title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Mennonite Networks Visualised: The social and professional Haarlem Mennonite tulip trade network expanded and visualised,"Offermans, Lara",['Prof. Dr. H.G.M. Jorink'],2022,Faculty of Humanities,Religious Studies (MA),Master thesis,en,,"['Tulips', 'Mennonites', 'Haarlem', 'Tulipomania', 'Tulipmania']"
"""Mere Merchants""? The Dutch Consular Service and the Diplomatic Agency of Consuls in Northern Europe 1693-1795","Kwant, Art-Jan de","['Ebben, M.A.']",2022,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Consul', 'Diplomacy', 'Republic', 'Baltic', 'Northern Europe', 'Consular service']"
"Karel Schoeman: an Afrikaans voice in Africa: A historical, sociological and linguistic approach into the life and work of South African writer Karel Schoeman (1939-2017).","Winters, Ria Winters",['Prof.dr. M.P.G.M. Mous'],2022,Faculty of Humanities,African Studies (MA),Master thesis,en,"Karel Schoeman (26 October 1939 – 1 May 2017) was one of South Africa’s most prolific writers. His idiosyncratic style contributed to a unique form of authorship. Schoeman’s novels were awarded with many prizes and the output of his historical work is unsurpassed. His status however remains relatively unknown in the world outside South Africa. This can be attributed mainly to the fact that most of his work is written in Afrikaans. Schoeman was raised in three languages. His first language was Dutch, which was spoken at home with his mother. Afrikaans was his second and English his third language. His first unpublished novels were in Dutch and English. From his early twenties on he wrote predominantly in Afrikaans. A decade later he distanced himself from the Afrikaner part of the community. This raises the social-linguistic problem of how it is possible for an author to deeply engage in a language and at the same time not be part of its social group. This matter will be discussed in paragraph two where the course of Schoeman’s life and his attraction and aversion concerning the Afrikaners can be followed and in paragraph four which deals with Schoeman’s creative writing. Schoeman’s work has been the subject of several articles, reviews and theses; many of them are of South African origin. A thesis that investigates the problem posed above has not been written yet.","['Karel Schoeman', 'Afrikaans', 'South African literature', 'South African writers', 'South African historians']"
A Babel of Shadows: The Meaning and Function of Shadows in J.R.R. Tolkien’s 'The Lord of the Rings',"Gahrmann, L. P. J.","['Porck, M.H.']",2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"The fictional works of English author and Oxford philologist, J.R.R. Tolkien, have been subjected to many literary and comparative analyses ever since they first came within the purview of academia. Source criticism (i.e. the analysis of how Tolkien drew inspiration from medieval texts, Catholicism, WWI, etc.) and thematic oppositions, such as light vs. dark, have especially attracted scholarly attention. What has not yet been satisfactorily explored within source criticism and light-dark opposition is Tolkien’s use of the ‘shadow’ as a literary motif in 'The Lord of the Rings' and its possible resonances with Old English conceptions of the shadow. This study combines a close reading, philologically-minded analysis of 'The Lord of the Rings' with a comparative approach centred on the occurrence of shadows in Old English poetic contexts. In so doing, the arguments and evidence brought forth in this study make a strong case for shadow as both a viable literary motif throughout the narrative and as a likely area of borrowing from early medieval Old English poetry.","['J.R.R. Tolkien', 'Old English', 'Poetry', 'Shadows', 'Darkness', 'Light', 'Philology', 'The Lord of the Rings']"
Veteran Afganistana: Afgantsy Narratives in 21st Century Russia: A case study of how the Sverdlovsk branch of the Russian Union of Afghan Veterans remembers the War and adapts to modern Russia’s military-patriotic national myth.,"Tarasewicz, Adam",['Dr Henk Kern'],2022,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Russia', 'History', 'Afghan War', 'Social History', 'Veterans', 'Memory', 'Soviet', 'Putin']"
"Post-war refugee relief: Dutch NGOs and the IGCR/IRO, 1945 – 1952","Roos, Pepijn","['Schrover, M.L.J.C.']",2022,Faculty of Humanities,History (research) (MA),Research master thesis,en,"Between 1945 and 1952, Dutch non-governmental organisations (NGOs) closely cooperated with intergovernmental organisations (IGOs) to administer aid to refugees. Making use of a case study approach, this thesis scrutinises the cooperation between four NGOs and the Intergovernmental Committee on Refugees (IGCR) and the International Refugee Organisation (IRO). How and why did NGOs and IGOs join forces to effectuate refugee relief? It turned out that interdependence played an important role: NGOs were reliant on the financial support from IGOs, whilst IGOs needed the ‘grassroot’ expert knowledge of NGOs. NGOs also distributed IGO support to the refugees and mediated on behalf of the refugees. In return, IGOs provided NGOs with legal assistance and advice. Moral arguments and preventive considerations (keeping the refugees on the right path and the fear for unwished precedents) played a lesser role in fuelling NGO-IGO cooperation. All in all, this thesis provides a first insight in the unstudied activity of Dutch relief NGOs directly after the war. The case studies are conducted against the backdrop of an extensive and inconclusive debate on NGOs and their role in the establishment of the modern humanitarian refugee regime.",
"Conflict Management, Ethnicity, and Religion: A comparative case study analysis on state approaches to managing ethno-religious conflict in Myanmar and Malaysia","Reid, Joseph","['Chang, V.K.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Malaysia', 'Myanmar', 'ethno-religious', 'conflict', 'comparative case study']"
The Waging of Fear: Sam Mendes’ 1917 and War on Terror Films: (or: All’s Fair in Love and the Military-Entertainment Complex),"Gilliland, Conal",['Peter Verstraten'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['War film', 'War on Terror', 'World War One', 'WWI', 'Military-entertainment complex', 'Iraq', 'The Hurt Locker', '1917']"
MORALITIES WITHIN THE UNITED NATIONS: AN AKAN COMMUNITARIAN PERSPECTIVE: On Community and Social Responsibility,"Bron, Aranka","['Dr. Eze, Michael Onyebuchi']",2022,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"The United Nations' foundational principles, delineated in the Charter of the United Nations, remain the driving political and ideological force in its decision-making, formation, and performance. This research will show that, because the Organization is built on a liberal internationalist morality, it prioritizes liberal ethics to the detriment of a communal morality. Currently, the principles governing the institutions are mostly generalized principles of conduct aimed at fostering economic freedom and to maintain security – a morality mostly based on voluntarism, mutual gains, and negative freedom – but these principles do not speak of an intrinsic motivation towards an (additional) morality based on fellowship, solidarity, equality, and global well-being. A communal moral dimension is absent in the Charter, and this in turns prevents the United Nations from becoming a community instead of an aggregate of member-states. As I will showcase later following the Akan philosophy, such intrinsic motivation is internal to the practices of a community, and the universalisation of the liberal morality currently is insensitive to the international context of the United Nations. Since the Organization has thus yet to become a holistic community, it is unable to take up grand collective responsibility in their striving towards global well-being and development. Akan philosophy specifically and African communitarianism in general will be put forward as candidates to manifest this additional morality, one which will be able to facilitate the formation of a community, to strengthen the bond between member-states and United Nations, and to address social responsibility within a framework of relationality and interconnectedness. African communitarianism could help bridge the gap that currently exists between the theoretical appeal and the actual implementation of the Organization’s collective responsibility. A synthesis between liberal internationalist and African communitarian principles could fashion the United Nations as a community, one in which concepts of freedom and voluntarism would be coupled with values of solidarity and relationality, and where the individual member-states are motivated to adhere to their social responsibilities.","['Akan', 'African Communitarianism', 'African Philosophy', 'Social Responsibility', 'United Nations', 'Liberal Internationalism', 'Community']"
Hyperlokale media en etnische minderheden: Over de rolopvatting en het gemeenschapsgevoel,"Wetten, Wies van","['Koetsenruijter, W.', 'Opgenhaffen, M. P. A.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Journalistiek, hyperlokaal, gemeenschapsgevoel, rolopvatting, vrijwilligers']"
The Proto-Indo-European anaphoric and relative pronouns: analysis and considerations,"Fontana, Alessandro",['Tijmen Pronk'],2022,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['deictic pronouns', 'proto-Indo-Anatolian', 'proto-Indo-European', 'anaphoric pronouns', 'pronouns']"
Echos of Self-Orientalism in American Anime: How does Global Orientalist Discourse on Anime perpetuate a Feedback Loop?,"Keppler, Lisa-Marie",['M. E. Crandol'],2022,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Japan, America, Anime, Orientalism, Self-Orientalism,']"
Freemasonry on the ‘Wild Coast’: Studying Adriaan Anthony Brown’s time in Essequibo 1773-1781.,"Noble, Fraser","['Groesen, M. van', 'Hoonhout, B.']",2022,Faculty of Humanities,History (MA),Master thesis,en,,"['Freemasonry', 'Essequibo']"
Claiming Back the Womb: An analysis of the Third World Women Alliance’s strategies to harness women of color in the United States against reproductive injustices during the 1970’s,"van der Made, Milou",['Prof.dr. D.A. Pargas'],2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Reproductive rights', 'Sterilization', 'health equity', 'Third World Women Alliance', 'Black Power', 'Reproductive Justice']"
“We want neither a war that kills us nor a peace that subordinates us.”: The role of women in the Havana Peace Negotiations (2012-2016),"Dijk, Veerle van","['Duyvesteyn, I.G.B.M.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis will examine the link between women’s civil society organizations (CSOs) and women at the negotiation table in the Havana Peace Process between the Colombian government and the FARC guerilla group. Although women are often ignored in peace processes, previous studies have shown a positive relation between the inclusion of women and the outcome of these negotiations. Jana Krause theorizes that female participation in peace negotiations is linked to the durability of peace because female negotiators sustain linkages with women’s CSOs. Through process tracing, this thesis will test whether Krause’s theory can be used to explain the outcome of the Havana Peace Negotiations between the Colombian government and the FARC, taking place from 2012 until 2016. The results will show that women’s organizations were instrumental in getting women in the negotiating teams, and in turn, these women with formal power in the negotiations ensured the participation of women’s CSOs through consultations. This has contributed to the inclusivity of the content of the peace accord but has not necessarily produced any positive effect on the implementation of the agreement, thereby partially supporting Krause’s theory.","['Women Peace and Security', 'Colombia', 'Civil Society.']"
Objects and Shared Identities in Roman Military Communities: An objectscape approach to mapping identities in Northern Roman Britain during the 1st and 2nd century AD,"Klein, Koen","['Flohr, M.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Vindolanda, Roman Britain, Objectscapes, Complex Identities, Clothing, Samian Ware, food, Archeobotany, Archeology, History']"
THE END OF THE COLD WAR AND THE MAKING OF POSTMODERN KURDISTAN: Understanding the transformation of PKK,"Pant, Hirranya","['Yenen, A. A.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,
‘¿La seguridad? ¡Es un negocio!’: Persisting Insecurity in Argentine Football,"Slaman, Patrick",['P. Silva'],2022,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['Insecurity, Argentine football, political clientelist networks, violence, aguante.']"
The Metamorphosis: An Inquiry into the Capability-Expectations Gap and the European Union’s Approach to the People’s Republic of China,"Valk, Victor de","['Chang, V.K.L.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['European Union', ""People's Republic of China"", 'Capability-Expectations Gap', 'Legal Competence', 'Multilateralism', 'Internal Cohesion']"
High Risk Does Not Always Equal High Reward: An Application of Prospect Theory to the Vietnam War,"Stuvel, Daan","['Shidiq, R.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Prospect Theory', 'Vietnam', 'Vietnam War']"
The Reading Game: An Analysis of Digital Text Through the Lens of Visual Novels,"Vugs, Joris",['F.E.W. Praal'],2022,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Reading', 'Digital Reading', 'Video Games', 'Visual Novel']"
'BRUNA' Muslims and Bedtime Stories: Exploring Dutch Islamic Children's Literature in The Netherlands,"Mons, Sophia","['Berger, M.S.']",2022,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,"Since the 1990s, the genre of Dutch Islamic children’s literature has seen an impressive boom in terms of quantity and quality. With increasing numbers of publishers active in the field and books published, the genre is growing with an exponential speed and continuously transforming in character. Building upon the gradually developing field of study that deals with the everyday lives of Muslims in ‘the West’, this study provides an exploratory insight into a specific manifestation of the daily experiences of Muslims in diaspora: Islamic children’s literature. Through 25 qualitative in-depth interviews with those actors most closely involved in the phenomenon, being publishers, authors, and producers, this explorative study aimed to understand the main intentions and motivations for both producing and using these books. Providing a bottom-up account of the phenomenon, this research intended to answer the following research question: What explains the increasing popularity of Dutch Islamic children’s literature since its emergence in the 1990s? With a new generation of Dutch Muslims, born and raised in The Netherlands themselves, facing an increasing need for renewed pedagogical materials that fit contemporary Dutch context, the genre of Islamic children’s literature is the materialised response to a need for educational and socialising materials in a non-Muslim majority context. Characterised by a diversity of both actors involved and books produced, the genre of Islamic children’s literature serves multiple functions, ranging from the strict didactic teaching of virtue to playful modes of representation. Serving both as a complementary tool in the Islamic upbringing of a future generation at home and as a means of strengthening children in their Dutch Muslim identity, the genre is continuously adaptive to the needs of its ‘BRUNA’ Muslim audience.",
"Uncharted Waters: A semantic investigation into mass/count, plurality and countability","Nauta, Sophia","['Vries, H. de', 'Doetjes, J.S.']",2022,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['semantics', 'mass nouns', 'plurality']"
The True Problem of Fanaticism,"Groennou, Hannah","['Chouraqui, F.']",2022,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,,
The Warrior in The Seclusion (Khalwat) A narrative inquiry on two Persian Sufi tales from 13th c. Khurāsān and Anatolia,"Saghafi Ameri, Yasmin",['Prof.dr. G.R.van den Berg'],2022,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,
The Art of Mobilisation: What propaganda imagery tells us about the relationship between the Liwa al-Fatemiyoun and the Islamic Revolutionary Guard Corps,"Nieweg, Alexandra",['M.S. Berger'],2022,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Liwa al-Fatemiyoun', 'IRGC', 'propaganda', 'Iran', 'Afghanistan']"
History education and reunification education in South Korea: A correct approach towards reconciliation?,"Nühn, Tico","['Breuker, R.E.']",2022,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,
Soldaatje Spelen: De Vietnamoorlog van slagveld tot speelbord,"Koster, Arnd","['Verheijen, L.J.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Vietnam War', 'Boardgames', 'Videogames', 'Vietnam', 'Cultural Memory']"
Copingmechanismen van beeld- en videoredacteuren: Hoe Nederlandse beeld- en videoredacteuren omgaan met (werken met) belastend beeldmateriaal,"Blonk, Manon","['Burger, J. P.']",2022,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Uit voorgaande onderzoeken is gebleken dat beeldredacteuren een verhoogde kans hebben om secundair trauma te ontwikkelen, in vergelijking met de algemene populatie. Deze trauma’s kunnen zij ontwikkelen doordat zij op regelmatige basis in aanraking komen met potentieel traumatiserende (oftewel ‘belastende’) beelden. In hoeverre zij daadwerkelijk last hebben van deze beelden is deels afhankelijk van hoe zij ermee omgaan. Om dit in beeld te brengen wordt er in dit onderzoek antwoord gegeven op de volgende vraag: ‘Hoe gaan beeld- en videoredacteuren op redacties van Nederlandse nieuwsmedia om met het werken met potentieel traumatiserend beeldmateriaal?’ Voor dit onderzoek zijn er semigestructureerde interviews afgenomen bij 17 beeld- en videoredacteuren. Uit het onderzoek blijkt dat beeldredacteuren zowel adaptieve als maladaptieve copingmechanismen gebruiken om hun werk te kunnen blijven doen. Alle beeldredacteuren omschrijven een professionele afstand die zij tijdens het werk tot de beelden bewaren. Hierdoor lukt het hen om hun werk goed uit te voeren. Eén adaptief copingmechanisme waar veel redacteuren gebruik van maken, is over (de impact van) de beelden praten met collega’s. Het verschilt echter per redactie hoeveel ruimte hiervoor is. Sommige redacteuren zouden het prettig vinden de impact van de beelden meer bespreekbaar te maken, andere redacteuren zien de belastende beelden als onmiskenbaar onderdeel van het werk en geven aan dat je hier als beeld- of videoredacteur zelfstandig mee om moet kunnen gaan. Bij het interpreteren van de resultaten van dit onderzoek is het belangrijk om in acht te nemen dat generalisatie en statistische conclusies trekken niet mogelijk is bij deze onderzoeksmethode. Om deze reden wordt kwantitatief vervolgonderzoek aangeraden. Bij voorkeur met speciale aandacht voor de manier van voorbereiding op het werken met belastende beelden, gesprek over de impact van de belastende beelden met collega’s en het nemen van pauzes tijdens het werk.","['beeldredacteuren', 'coping mechanismen', 'belastende beelden']"
Linking Nature and Nurture: What is the relationship between tourism and nation branding in post-conflict Colombia?,"Buwalda, Daniel",['R. Sheppard'],2022,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Nation-branding', 'governance', 'Colombia', 'eco-tourism.']"
Comparing Good-Enough Parsing Effects in Written and Spoken Sentences,"Litz, Anna Lina","['Pablos Robles, L.']",2022,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"The objective of this thesis is to provide a comparison of good-enough parsing effects in written and spoken sentences. The written portion of the experiment functions as a close replication of the effect of lingering misinterpretation of garden-path sentences found in Christianson et al (2001) and the effect of the frequent misinterpretation of implausible passive sentences found in Ferreira & Stacey (2000). In an online experiment with writ- ten and spoken content, participants read and heard garden path and implausible passive sentences and were asked to answer comprehension questions about them. Effects of good-enough parsing were found for both target sentence types. No significant effect of mode of presentation was detected, but interactions of mode of presentation and control conditions of the sentences turned out to be significant. It can be concluded that the re- plication effort was successful, but the comparison of good-enough parsing effects for written and spoken sentences did not deliver clear-cut results.","['good enough parsing', 'online experiment', 'garden path sentences', 'passive sentences', 'auditory presentation']"
L'italiano nel sistema scolastico olandese: Il suo spazio nelle scuole superiori tra il 1983 e il 2021,"Fischer, Lili","['Di Felice, C.']",2022,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"[""l'italiano in Olanda"", ""l'italiano alle scuole superiori olandesi"", ""l'italiano nei Paesi Bassi""]"
"Kinship as a factor in manumissions and straatvoogdschap in Suriname, 1765-1795","Koning, Camilla de","['Fatah-Black, K.', 'Schrikker, A.']",2022,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['Manumission, slavery, kinship, networks, Suriname, 18th century']"
The Affordable Care Act in Low-income U.S. States: A comparative analysis of Louisiana and Mississippi,"Ashmead, Carlijn","['London, Dr. J.D.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,"The United States has a high level of uninsured citizens. Through the Affordable Care Act (ACA) the federal government has provided funding and a set of rules for Medicaid, to increase the level of uninsured citizens. In the low-income states Louisiana and Mississippi, the uninsured rate has been high for decades. The ACA is not a mandatory act to implement in a state, which results in the ability of states such as Mississippi to reject implementation. In this thesis, factors of influence have been researched what drives state governments to not implement the full ACA. Through the usage of official governmental documents and local newspapers, the outcome of factors of influence can be allocated to political/ideological factors, economic factors and public opinion. Secondly, the comparative effect of the ACA has been measured in order to conclude if it matters to implement the Medicaid expansion in the low-income states. Through the comparing of data on uninsured rates and the costs of Medicaid, the results are that Medicaid is more expensive for the state government of LA, but does decrease the uninsured rate significantly. Whereas in Mississippi Medicaid is less expensive for the state government, the uninsured rate remains higher than the national average. Therefore, a trade-off has to be made between accessibility of healthcare and more economic burden for the low-income states.","['Affordable Care Act', 'ACA', 'U.S. Health Insurance', 'Louisiana', 'Mississippi', 'Low-income States']"
"A Woman's War: Female Participation and Emancipation in the Union during the American Civil War, 1861-1865","Heerink, Stijn","['Fazzi, D.']",2022,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Union', 'Civil War', 'Emancipation']"
"The Body Politics of James Joyce’s Oeuvre: Dubliners, A Portrait of the Artist as a Young Man, and Ulysses","Giery, Lauren",['P.T.M.G. Liebregts'],2022,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
Conservative Women’s Organizations in the United States in the 21st Century: The Language of Gendered Politics,"Dalcheh, Leyla",['Dr. S. A. Polak'],2022,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
Major Change: On Military Innovation and Climate Security in the Dutch Armed Forces,"Diesen, Willem van","['Milevski, L.']",2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Military Adaptation', 'Military Innovation']"
"Energy security and the renewable energy transition in the EU: Reconciling renewable energy, health and international trade within the WTO","Jansen, Kelsey",['Morena Skalamera'],2022,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Energy security', 'Renewable Energy Transition', 'Trade Disputes', 'EU', 'WTO']"
