title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Militant Democracy Revisited: Why the Theory of Militant Democracy is Liberal,"Bosman, Jamie","['Belic, J.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Liberal democracies are under immense pressure. Apart from threatening exterior forces, it seems that interior forces are rising and increasingly threatening democracy from inside out. Public officials are receiving more threats than ever and even parliaments are attacked. Within public and academic debate, the question rises how to react. Scholars are referring and reacting to the theory of ‘militant democracy’, a democracy which allows for suspension of political rights, albeit under certain conditions. Specifically, this thesis focuses on the self-limiting theory of militant democracy by Kirshner (2014) as one of the most prominent recent academic accounts to the theory of militant democracy. What makes the theory notable, is that his work aims to offer a framework for liberal democracies on when and how to react to so-called ‘antidemocrats’. This thesis provides for a concrete definition of the term antidemocrat, links the three principles of Kirshner’s self-limiting theory of militant democracy with basic liberal principles, critically evaluates each of the principles and, where needed, expands or adjusts them, and expands the theory by adding a fourth principle.","['liberal democracy', 'militant democracy', 'antidemocrat', 'political rights', 'political equality', 'freedom']"
The Nature of Political Violence in Liberal Democracies in Response to Terror,"Kwasniak, Jan","['Belic, Jelena', 'Theuns, Tom']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Schmitt', 'Foucault', 'Terrorism', 'Liberalism']"
"Negative Expectancies, but not Stress, are Predictive of Cowhage-induced Itch Ratings and Urge to Scratch in a Healthy Population","Gnauck, Josephine","['Wolters, F.']",2023,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Background: Itch and scratching are distressing symptoms in diverse diseases. Both negative expectancies and stress have been shown to increase symptom severity. However, especially the role of stress remains unclear as it has mostly been tested in pain studies. Methods: To investigate whether the effect of stress on itch is mediated by negative expectancies; cowhage, verbal suggestions and a video fragment were used to induce itch in a within-subjects design of 11 healthy participants. Itch, scratching and negative expectancies were measured on a scale from 0 to 10. Stress was assessed by the DASS-21 questionnaire. Results: Using mediation analysis, results suggested that stress was not predictive of itch symptoms at all, even when taking into account negative expectancies. Nonetheless, negative expectancies on their own were related to itch and scratching. Conclusions: These findings demonstrate that negative expectancies should be treated as a key aspect in psychological treatment targeting chronic pruritus, such as rational-emotive therapy (RET). However, future research should still investigate stress in relation to itch, as the current study did not assess the impact of severe stress levels and experimentally-induced stress.","['Cowhage', 'Itch', 'Negative expectancies', 'Urge to scratch', 'Stress']"
Posthuman Capitalism and its Implications for Democracy,"Meyer, Michael","['Belic, J.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
‘To Condemn or Not to Condemn: Comparing the Responses of the Organisation for Islamic Cooperation to the Rohingya and Uyghur Genocides’,"Deasy, Gabriel","['Meegdenburg, H. van']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The norm against genocide is at least as old as the term itself (Lemkin 1944). Yet for all the rhetoric and resolutions, genocide persists, often with impunity, and even without condemnation. This study focuses explicitly on why some genocides elicit more international condemnation than others. Specifically, it analyses the reactions of the Organisation for Islamic Cooperation [OIC] to the ongoing genocides of the Rohingya minority in Myanmar and the Uyghur minority in China. While the OIC has unconditionally condemned the former, it has been silent concerning the latter. Exploring this discrepancy, I qualifiedly endorse the realist/rational choice explanation: where the costs of condemnation are high, states and organisations are less inclined to act on the norm against genocide. However, as the case of Turkey and its support for the Uyghurs suggests, this is not a complete explanation. Thus, I contend that the identity-motivation of ethnic solidarity represents a stronger, more robust counterweight to the realist pressures of economics and security, thus increasing the likelihood of condemnation.","['genocide, condemnation, umma, Uyghurs, Rohingya, ethnicity, identity']"
Leermotivatie in de vakateliers van Noordwijkse Scholen: Een onderzoek naar de samenhang tussen leermotivatie en lesgeef-enthousiasme in groep 4 tot en met 8.,"Hendriks, Jikke","['Leijenhorst, L. van', 'Stroet, K.F.A.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,"['De Noordwijkse Methode', 'Basisonderwijs', 'Basisschool', 'Vakateliers', 'Gastlessen', 'Leerkrachten', 'Lesgeefmotivatie', 'Motivatie', 'Docenten', 'Zelfdeterminatietheorie', 'Self-determination theory', 'ZDT', 'SDT']"
Does Parental Trait Social Anxiety Moderate Parent-to-Child Transmission of (Stranger) Anxiety via Verbal Information?,"Müller-Langhardt, Elise","['Aktar, E.']",2023,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"This study investigated the transmission of social anxiety from parent to child via verbal information about strangers. Based on previous research findings demonstrating verbal fear learning from parent to child, which often resulted in avoidance behavior in the children, this study tested verbal fear learning in a social performance task with a stranger. Further, it was investigated whether parental social anxiety would moderate child´s avoidance towards the stranger. The current study included a community sample of 71 adolescents aged eleven- to fourteen. The children were accompanied by their primary caregiver to the lab, where the caregiver gave the manipulation by providing either safety or threat messages about two strangers. Multiple questionnaires were filled in by the parents and child, along with several measurements taken during the study, of which this thesis focused on the child´s avoidance behavior during the social performance task. Results indicate no significant differences in avoidance behavior between the safety or threat messages and no moderation effect of parental SAD. It was demonstrated that children of socially anxious parents were overall significantly more avoidant towards the strangers. Even though no support for a parent-to-child transmission of stranger anxiety in this sample was found, the findings contribute to the growing evidence that parental SAD does translate into behavioral avoidance in their children. Future research should try to find reliable measures of avoidance behavior, research a clinical sample and investigate this intergenerational transmission in a longitudinal or observational design.","['Social Anxiety Disorder, verbal fear learning, intergenerational transmission']"
The 2022 Russian invasion of Ukraine: A critical juncture for EU policy on disinformation online?,"Freiherr von Hodenberg, Jacob","['van Meegdenburg, H.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"External events can significantly impact policymaking. This paper explores European Union policymaking processes surrounding the Russian invasion of Ukraine to understand better the influence of such historic external moments in the EU context. More concretely the paper establishes whether the first year following the outbreak of the war created a critical juncture for EU policymaking on disinformation online. Furthermore, it analyses based on the findings, in more detail, either the impact of this critical juncture or the pathdependence on the EU’s policymaking processes in this policy area. Employing the concepts of critical juncture and path-dependence and by triangulating EU documents and interviews with EU policymakers, the findings suggest that no critical juncture occurred. Instead, this paper goes on to analyse “strategies and choices of political leaders” and “decision-making processes” in the EU and establishes how the policymaking processes following the outbreak of the invasion are best characterised by an activity shift from Covid-19 to the war. Moreover, the analysis indicates that EU policymaking processes continue to follow a path-dependence that has been created progressively since the establishment of EU policy on disinformation online, after the Russian occupation of Crimea in 2014.","['Critical Juncture, Path-Dependence, Policymaking Processes, Disinformation Online, European Union']"
The Challenged Authenticity of a seemingly Idyllic Island: Understanding Dutch Immigration on Bonaire through the Lens of Sound,"Meijer, Mandy","['Hölsgens, S']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,"Bonaire became part of the Netherlands as a special municipality on the 10th of October 2010. Since this institutional change, Bonaire has experienced an influx of Dutch immigrants, leading to significant transformations on the island which has sparked debates about the loss of Bonairian authenticity. This thesis explores these cultural differences through the concept of acoustemology, as proposed by Steven Feld. The perception of noise and sound is culturally dependent. This division between noise and sound contains a hierarchy of sounds, that is parallel to the hierarchy in the dominant meaning-making process that comes from a European Dutch hegemony on the island. What is considered noise on Bonaire is shaped through a Western lens. This implies that immigrants who relocate to Bonaire unknowingly bring their cultural perspectives on noise and sound with them. However, they do this unknowingly, which is the result of what Gloria Wekker calls white innocence. Drawing on two months of fieldwork, this research explains these connections through the lived experiences of several Bonairian Locals. Their realities from the base of the practice of soundscaping that is used to illustrate how perspectives on sound may differ between cultures. These soundscapes were placed on a map to contextualise Bonaire as an interconnected space. The research adopts a multimodal approach in another way, featuring an ethnographic film that highlights the issues faced by local participants and explores the evolving relationship between them and the European Dutch researcher, employing visual ethnographic methods. The study employs self-reflexivity to analyse this dynamic. The argument made is that an understanding of the local Bonairian lived experience can be obtained through the lens of analysing sound and this understanding is essential in the building of relationships between Bonairian locals and Dutch immigrants.","['Anthropology', 'Ethnography', 'Visual Ethnography', 'Film', 'Documentary', 'Soundscapes', 'Sound', 'Caribbean', 'Bonaire']"
Onderzoek naar evaringen met TeamNEXT en het neurosequentiële model van therapie,"Versluis, Jane","['Buisman, R.S.M.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The Digital Panopticon: Examining the Impact of Digital Surveillance on Public Protest in Authoritarian Regimes,"Gillert, Wojciech",['Dr. Babak RezaeeDaryakenari'],2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In a world where authoritarian regimes have become increasingly pervasive, digital surveillance has become a primary tool for maintaining control over citizens. Despite the public's awareness of digital surveillance and its potential to limit freedom of expression and assembly, citizens of authoritarian regimes continue to organize and participate in public demonstrations in order to express their grievances. This paper therefore examines the extent to which digital surveillance influences citizens’ participation in public protests in authoritarian regimes, and how citizens cope with the limits imposed by such technologies. Combining existing scholarship with an examination of the case of China and the development of its ‘Golden Shield’, this study contends that digital surveillance succeeds in reducing public participation in demonstrations through creating a ‘chilling effect’ and causing widespread fear of physical retribution. It finds that citizens make use of a variety of strategies to mitigate the risk of digital surveillance through employing creative methods of censorship circumvention and evasion, although the longevity of such methods remains unclear. Process tracing is used to evaluate the key causal mechanisms associated with the developed “Digital Panopticon” theory. The paper concludes by discussing the wider socio-political implications of the findings.","['surveillance', 'authoritarianism', 'China']"
The Unforeseeable? Assessing the Relevance of Explanatory Factors in Forecasting Terrorist Threats,"von Lampe, Bjarne","['RezaeeDaryakenari, S.']",2023,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Can terrorist threats be forecasted in a systematic way? Which variables help to do so in the most accurate way? The present study examines the relative importance of features when building forecasting models on terrorist threats. To do so, it draws on both academic literature and publications by counterterrorist practitioners. This study addresses three key gaps in existing research. Specifically, it allows for comparing the utility of different theoretical models to each other, it puts an explicit focus on machine learning-based forecasting with out-of-sample performance metrics, and it explicitly aims to incorporate knowledge from the practitioner sector, which is understandably less open about their work than the academic community but has still produced several insightful publications on the topic of forecasting terrorist threats. The outcomes of the analysis do not confirm the expectation that variables of interest to both academics and practitioners would have the highest predictive power. Rather, it is the population of a country that scores highest, followed by GDP, data on weapon flows into the country, and religious fragmentation in models with no features based on lagged versions of the outcome variable. In models including such variables, the lag of the terrorist attack occurrence consistently scores second highest, and these models consistently out-perform their counterparts missing these variables. The results obtained in this paper are arguably of most use to academic research, in that they add onto a so far relatively limited body of work on out-of-sample forecasting and provide insight into the relative predictive power of existing theoretical models. Practitioners may be more interested in the methodological approach taken in this piece, which can be of use to them when evaluating the priority list of warning indicators to take into consideration when assessing the severity of terrorist threats.","['Terrorism', 'Terrorism studies', 'Forecasting', 'Out-of-sample forecast', 'Relative feature importance']"
"Stoere Meisjes, Lieve Jongens: Een onderzoek naar genderneutrale opvoeding op het kinderdagverblijf","Hofland, Bente","['van Berkel, S.R.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De weerbarstige realiteit van een nieuwe overheid: Schipperen tussen netwerken en dienen in een kwetsbare wijk,"Klaus, Mony",['dr. Anouk de Koning'],2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,nl,,
Take the stage! The management and self-presentation of chronically ill patients with inflammatory Bowel Disease and the bootstrap of social awareness,"Verzaal, Matthijs","['Luning, S.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,"This thesis explores the communication and behaviour of people with Inflammatory Bowel Diseases (IBD) in social situations. Drawing mainly from three narratives spreading from first on-set to long-term living with IBD and a mother whose son has IBD. Furthermore I will also use vignettes from my own IBD-life. Through these narratives this thesis will follow how medical symptoms are unwillingly transposed into social situations, through which people with IBD become aware of how they should present themselves as healthy, while being sick, to prevent stigma and taboos. Also how social expectations of how an illness looks, makes people with IBD aware they do not have any physical traits, yet paradoxical feel the need to perform sick. The focus thereby lies on the behaviour and thoughts of people with IBD. By using Goffman’s (1990[1959]) dramaturgical approach as an analytic tool to dismantle social situations and communication, this thesis reveals the loyalty and continuity of the performances to a healthy self-presentation, juxtaposed by the search for a mental or physical back stages where they can be loyal to their illness experiences. I suggest that through these performances of healthy and sick self, people with IBD develop a deep awareness of social expectations that are put on them by others and themselves. Through which people with IBD become entangled in a bootstrap of social awareness.","['Dramaturgical Approach, IBD, Patient experiences, medical Anthropology']"
Individueel Discussiestuk: Bachelorproject Pedagogische Wetenschappen,"Cornet, Ilse","['Veerbeek, J.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,"['Kwalitatief onderzoek', 'literatuuronderzoek', 'interviews', 'thematische analyse']"
Religious discourse and governmentality in The Netherlands,"Laçin, Melike","['Jansen, J.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Adviesrapport Ouderbetrokkenheid in het Basisonderwijs,"Boer, Helena","['Vos, H.M.W.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Ouderbetrokkenheid is van cruciaal belang voor de academische prestaties van leerlingen, zoals blijkt uit talrijke studies. Toch bestaan er nog onduidelijkheden over de definitie en waardering van ouderbetrokkenheid door ouders/verzorgers en leerkrachten, evenals over de meest effectieve strategieën om deze betrokkenheid te verbeteren. Dit onderzoek verkende ouderbetrokkenheid in het basisonderwijs, specifiek in de groepen 6, 7 en 8, en beoogde praktijkgericht advies te geven aan OOK Pedagogische Expertise Groep over manieren om ouderbetrokkenheid te bevorderen. Het perspectief van ouders/verzorgers en leerkrachten op ouderbetrokkenheid stond centraal in dit onderzoek. Epstein's 'Framework of Six Types of Involvement' fungeerde als het theoretisch raamwerk, waarbij de focus lag op de domeinen communication, learning at home en parenting. De hoofdvraag van het onderzoek luidde: ‘Wat verstaan ouders en leerkrachten onder ouderbetrokkenheid richting school?'. De deelvragen onderzochten wat leerkrachten en ouders/verzorgers het belangrijkste domein van ouderbetrokkenheid vinden, de mate van overeenstemming tussen de opvattingen van beide groepen, en de variatie in opvattingen tussen ouders/verzorgers van verschillende klassenjaren. Voor dit onderzoek is een kwantitatieve enquêtemethode gebruikt. Online vragenlijsten zijn verspreid onder 117 Nederlandse respondenten (59 leerkrachten en 58 ouders/verzorgers) van leerlingen in groep 6, 7, of 8 uit Noord- en Zuid-Holland. De vragenlijsten waren gericht op de perceptie van ouderbetrokkenheid binnen de context van Epstein's domeinen. De resultaten toonden aan dat ouders/verzorgers en leerkrachten dezelfde perceptie hebben over het brede construct ouderbetrokkenheid. Zo was voor leerkrachten en ouders/verzorgers het domein communication het belangrijkst, gevolgd door parenting en vervolgens learning at home. Daarentegen was er enige variatie in de percepties van beide groepen tussen de drie domeinen. Zo was er tussen de domeinen parenting en learning at home voor leerkrachten geen significant verschil, terwijl bij ouders/verzorgers deze domeinen wel significant van elkaar verschilde. Dit benadrukt de complexiteit van de percepties rond ouderbetrokkenheid. Tot slot zijn er geen significante verschillen gevonden over het concept ouderbetrokkenheid als over de drie domeinen tussen de ouders/verzorgers van verschillende klassenjaren. De bevindingen bieden aanknopingspunten voor de praktijk, waaronder de ontwikkeling van strategieën om de communicatie tussen de school en de ouder(s)/verzorger(s) te verbeteren en learning at home en parenting te stimuleren. Het streven van deze aanbevelingen is het verbeteren van de samenwerking tussen ouders/verzorgers en leerkrachten, wat naar verwachting zal resulteren in hogere ouderbetrokkenheid. De maatschappelijke waarde van deze studie ligt in het bijdragen aan kennis over ouderbetrokkenheid. De adviezen naar aanleiding van dit onderzoek kunnen door OOK Pedagogische Expertise Groep worden gebruikt om interventies te ontwikkelen en ouderbetrokkenheid in het onderwijs te bevorderen.","['Ouderbetrokkenheid', 'Epstein', 'rolverdeling ouder en leerkracht', 'leerkracht', 'ouder']"
Verminderen van overlastgevend gedrag van jongens: Een adviesrapport voor SOL omtrent het effectief optreden tegen jongens met overlastgevend gedrag,"Tabak, Isabel","['Nas, C.N.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Ouderbetrokkenheid verhogen in het onderwijs: De rol van leerkrachten in groep 5 tot en met groep 8,"Oldenburger, Max Jannic Loek","['Vos, H.M.W.']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Spelend Leren, Maar Eerst Leren Spelen: Het Bevorderen van Zelfstandig Speelgedrag op Kinderopvang SkippyPepijn","Haven, Laura van der","['Vliet, M.S. van']",2023,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Veel pedagogisch medewerkers op de kinderopvang ervaren een hoge werkdruk. De pedagogisch medewerkers bij SkippyPepijn voelen deze hoge werkdruk ook, mede doordat veel kinderen zelfstandig spelen lastig vinden waardoor de pedagogisch medewerkers (veel) tijd kwijt zijn aan het begeleiden van het spel van de kinderen (Riksen-Walraven, 2000). Verondersteld wordt dat de werkdruk van de pedagogisch in enige mate af zal nemen als kinderen zelfstandig kunnen spelen, omdat kinderen dan niet langer de hulp van de pedagogisch medewerkers nodig hebben om bezig te blijven. Zelfstandig spelen kan bevorderd worden met behulp van handvatten die in de literatuur beschreven staan om zo SkippyPepijn advies te geven over de mate waarin pedagogisch medewerkers gebruikmaken van handvatten om zelfstandig spel van kinderen te bevorderen. Het advies zal zich met name richten op aspecten waar ruimte voor verbetering mogelijk is. Hiervoor is de volgende onderzoeksvraag opgesteld: “In welke mate worden de (evidence-based) handvatten die uit de literatuur volgen toegepast door de pedagogisch medewerkers van SkippyPepijn met als doel het zelfstandig spelen van kinderen tussen de 0 en 4 jaar te bevorderen?” Uit het literatuuronderzoek naar (evidence-based) handvatten om het zelfstandig spel te stimuleren zijn drie handvatten gevormd: “Veiligheid en Omgeving” (waarbij de nadruk ligt op hoe een veilige ruimte met gepast speelgoed het zelfstandig spelen kan bevorderen), “Mate van Spelparticipatie door Pedagogisch Medewerkers” (waarbij de nadruk ligt op hoe medewerkers hun eigen gedrag tijdens speelmomenten kunnen aanpassen op de behoeften van de kinderen) en “Kwalitatief Spel” (waarbij de nadruk ligt op ontwikkelingsbevorderende spelactiviteiten). Bij het beantwoorden van de onderzoeksvraag is geanalyseerd in hoeverre pedagogisch medewerkers moeite ervaren met het aanleren van zelfstandig spelen. Verder zijn verschillen in ervaringen van het aanleren van zelfstandig spelen voor en na de coronaperiode onderzocht. Het is namelijk mogelijk dat de coronaperiode invloed heeft gehad op de mate waarin kinderen zelfstandig kunnen spelen, omdat kinderen in de coronaperiode een lange tijd thuis verbleven vanwege gesloten kinderopvangcentra. Daarnaast waren ouders vaker thuis. Bovendien is getoetst of het gebruiken van de handvatten om zelfstandig spel te bevorderen samenhangt met de hoeveelheid werkervaring van de pedagogisch medewerkers. De onderzoeksvraag en deelvragen zijn beantwoord door middel van een literatuuronderzoek en een vragenlijst, ingevuld door pedagogisch medewerkers van SkippyPepijn. Uit de vragenlijst is gebleken dat pedagogisch medewerkers vinden vanuit SkippyPepijn onvoldoende duidelijke richtlijnen te krijgen rondom het aanleren van zelfstandig spelen. De pedagogisch medewerkers geven wisselende antwoorden als het gaat om het ervaren van verschillen tussen het zelfstandig leren spelen voor en na de coronaperiode. Uit de antwoorden op de vragenlijst volgt bovendien dat de pedagogisch medewerkers van SkippyPepijn het minst gebruik maken van handvatten gericht op “Spelparticipatie”, iets meer gebruik maken van handvatten omtrent “Veiligheid en Omgeving” en het meest gebruik maken van “Kwalitatief Spel” om zelfstandig spelen te bevorderen. Er werd geen verschil gevonden voor het toepassen van de handvatten om zelfstandig spel te bevorderen tussen medewerkers met weinig en medewerkers met veel werkervaring. Op basis van de onderzoeksresultaten wordt SkippyPepijn aanbevolen om meer aandacht te besteden aan gepaste participatie tijdens het spel om zelfstandig spelen van kinderen te bevorderen, zoals het spel aanpassen aan de ontwikkelingsbehoefte van een kind, het kind initiatief laten nemen en het speldoel achterhalen en eventueel uitbreiden. De pedagogisch medewerkers passen reeds handvatten toe omtrent het bieden van een veilige ruimte met gepast speelgoed voor de kinderen om het zelfstandig spelen te bevorderen. Op dit gebied valt echter nog enige verbetering te boeken. Met de verbetering van dit construct is de verwachting dat zelfstandig leren spelen bij SkippyPepijn optimaal kan worden bevorderd.","['zelfstandig spelen', 'kinderopvang', 'spelparticipatie', 'veiligheid en omgeving', 'kwalitatief spel']"
Democratizing Dance: Exploring the potential of immersive technologies in the context of Jamaican Dancehall,"Lepola, Miia","['Boy, J.D.']",2023,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
