title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Female Cultural and Gender roles in the East African Indian Diaspora,"Hirani Harji, Yaska Sahara",['David Henley'],2021,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,"Diaspora is an interesting, unique ,and widespread phenomenon, always bringing into question ideas of culture, identity and belonging. The Indian Diaspora is one of the largest in the world, and has been extensively researched. However, in both daily conversation and in academic literature, there seems to be a surprising relative lack of knowledge on the Indian Diaspora of East Africa, this is bewildering given its intrigue and importance in the region. Equally under emphasised are the cultural roles and experiences of women, often seen as symbols and carriers of culture; through dress, family making, cooking, ideas of honour and more. Diasporas often have a tendency towards remaining conservative, while the homeland often evolves, as a way to hold on to tradition and identity. This has changed in recent decades, either in the direction of new more modern ideas or blended identities with an even further drive to traditionalism by the contemporary generation. These various trajectories will be included in this paper.","['Diaspora', 'Indian Diaspora', 'East African', 'Migration', 'Gender and Culture']"
Female Acid Attack Survivors and the Process of Moving on,"Farah, Anastasia","['Kanungo, P.']",2021,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,
"Militaire Ethiek, Moreel Scepticisme, Conceptual Engineering en het Slagveld: Een verkenning van de relatie","Zandbergen, Lody","['Kalf, W.F.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,,
"De ""Law of Attraction"" in The Secret: Waar komt het idee vandaan en is het een bruikbaar of schadelijk idee?","Helvoirt, Anouk van","['Boer, E.M. de']",2021,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,"['Law of Attraction', 'The Secret', 'Manifestation', 'Positive psychology', 'Magical thinking', 'placebo']"
The Interplay of Architecture and Elements of Design at the Museum of Memory and Human Rights: Their Impact on Visitors' Experience of Memory Reparation,"Mejía, Michelle","['Lauritano, S.M']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"Subsequent to Allende’s death, Augusto Pinochet lead a military dictatorship, and political violence in Chile resulted in “more than 3,000 killed, 30,000 tortured, and 80,000 incarcerated.” The 1973-1990 coup d’état transformed Chilean democracy into an atrocious dictatorship. In post- conflict periods of the 19th and early 20th centuries, political reconciliation within the country depended on resistance to impunity, following a quest for justice in the name of social peace and governability. This Chilean approach to political reconciliation promoted a multiparty system spanning the political spectrum, enforcing the participation of conservatives, communists and socialists. The Museum of Memory and Human Rights was created to make known the systematic human rights violations by the Chilean state, and to promote ethical reflection about memory and human rights so that ‘Never Again’ will these events that attack human dignity be repeated. In order to unveil visitor’s experience of memory reparation at the MMHR, this research aims to provide a comprehensive overview of the interplay of the architectural elements of design at the MMHR. The interaction of elements at the MMHR: its form, extensive use of glass, structural systems, design of the exhibition allowing for the inclusion of different modes of display of multimedia within the exhibit, will bring forth how their combination elicits a regime of memory experience and remembrance on museum visitors.","['museum experience', 'museum architecture', 'museum studies', 'memory studies', 'memory reparation']"
In Haar Evenbeeld: Een onderzoek over de iconografie in Forbidden Fruit Picker door Wangechi Mutu,"Houwelingen, Daphne van","['Huiskens, M.D.H.P.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Eva', 'Zwart', 'Lichaam', 'Vrouw', 'Religie', 'Wangechi', 'Mutu', 'Forbidden', 'Fruit', 'Picker']"
Circular Signification and the Volatile Godzilla: The Transmogrification of a Monster Icon (1954-),"Haar, Philip",['Steven Lauritano'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,"This thesis presents the icon of Godzilla as a case study in how meaning becomes ‘volatilized’ by repetition. Given the repetitive nature of the Godzilla franchise (36 films and counting) the monster became a ‘floating signifier’; he can mediate a variety of interpretations within his representation, a compounding of signification that makes the Godzilla icon somewhat illegible. Godzilla (1954) being the ‘the primary text’ was a mediation of trauma Japan suffered from the war, displaying previously suppressed perspectives. The film became a global success, which elicited repetition. The property remained Japanese and is considered an exercise of soft-power for Japanese culture, but its transformation into a Godzilla-themed spectacle eroded the signification that spawned the icon which became self-referential for its audience. What sets the original and its sequels apart was its inception: in 1954 the production presented a narrative based on shared experiences. In 2016 came a Godzilla-film with similar aspirations, a case of ‘circular signification’ (returning to meaning despite volatilization). How does Godzilla as a volatile icon engage in circular signification and why is this exceptional?","['Godzilla', 'icon', 'volatilization', 'simulacrum', 'floating signifier', '(circular) signification', 'national trauma']"
Heritage as Art: The first decades of the Dutch Asian Art Society and its postcolonial legacy,"van Wijk, Frederieke Karina","['Bloembergen, M.', 'Bes, L.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Heritage', 'Colonialism', 'Asian art', 'Museum studies', 'postcolonial studies', 'critical heritage studies', 'Asian Art Society', 'Indonesia', 'intercultural curating']"
Feminist Epistemology and the Heart-Mind: A Constructive Comparative Project,"Heil, Cecilia",['Prof. Dr. Douglas Berger'],2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"This gendered character of knowing is extremely limiting and prescriptive, leading to toxic reproductions of gender-stereotypes and a narrow selection of ‘appropriate’ knowledge-practices. Additionally, it makes us all, men and women, miss out on certain paths to knowledge and leads to an imbalanced community of knowers, favoring the rational approach to research and associating kinds of intellectual work with men and marginalizing kinds of research and knowledge that are understood as ‘female’. Therefore, I believe, we are in need of a new framework of knowing that: a) does not ascribe gender to any way of knowing, b) does not propagate a male-female dichotomy and hierarchy, c) includes all genders in all operations and modes of knowledge and can be used by all genders and d) allows for non-toxic, fluid and free manifestations of gender based on epistemological practices. How can we construct such a new and non-gendered framework of knowledge? After explaining the problem and some core issues in the first chapter, the second chapter will introduce the relevant work done in the field of modern feminist epistemology. Its naturalized branch will especially help us construct a new knowledge-framework. In the third chapter, we will explain the Confucian concept of the ‘heart-mind’ and its relevance for this new framework of knowing, before fleshing out this framework in more detail in the final chapter. With a constructive comparative approach and a creative handling of the concepts we will ground our framework in naturalized feminist epistemology and employ the Confucian ‘heart-mind’ as a personal and practical locus of non-gendered knowing that addresses all the criteria (a-d) of our solution above.","['Confucian Philosophy', 'Comparative Philosophy', 'Feminist Epistemology', 'the Heart-Mind', 'non-gendered knowing']"
The post-Soviet Bildungsroman: How is a post-Soviet young adult’s development portrayed in fictional novels?,"Hobson, Emma Sophia",['Dr O.F Boele'],2021,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,
Re-Writing the Historical Past: Literary Representations of the Rwandan Genocide,"Semedo Gonçalves, Márcia",['Dr.Prof. Annachiara Raia'],2021,Faculty of Humanities,African Studies (MA),Master thesis,en,,"['historical fiction', 'historiography', 'Rwandan genocide']"
"Fairness within Fairtrade: Case Study of the Environmental, Economic and Social Sustainability of the Ecuadorian Banana Production in the El Oro Province, 2014-2017","Van Hecke, Alexandra M.","['Havar, S.']",2021,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,"Climate change has presented a threat during the last decade, as ecological systems are unstable and cannot regulate themselves anymore. In current times, the world is connected more than ever especially in regards to agricultural production such as banana production. In that way, for consumers, it is essential to be aware of their role as buyer and consumer and the impact their behaviour may have on nature and society. Especially, with the pressuring foreign demand for bananas which increased in the past years substantially. They must also understand how this impacts the sustainability of the banana production and its environmental consequences on the labour conditions of banana workers. In that way, this thesis will explore the Fairtrade banana production in Ecuadorian province of El Oro, by putting the fairness in Fairtrade into question. Additionally, small farmers from the Global South are responsible for at best 70 percent of the global food supply production, while at the same time they depend on the trade of their agricultural products as a source of income. Precisely, the province El Oro represents one of the three principal export-producers in the nation, containing the highest number of producers, and by being involved with Fairtrade International, this makes the El Oro banana production an intriguing case study.","['Theory of Change', 'sustainability', 'Fairtrade Movement', 'El Oro Fairtrade banana production', 'labour conditions of banana workers', 'Estrategía ecuatoriana de Comercio Justo 2014-2017']"
Dutch Subtitling of English Idiomatic Expressions,"Spaans, Berend","['Santos Ângelo Salgado Valdez, S.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
The Role of the Environment in Transitional Justice Settings: the Colombian Case,"Mannini, Bianca","['Rodriguez Idarraga, N.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Transitional Justice', 'Environmental Justice', 'Memory']"
Blunders in Korea? De samenwerking tussen de Amerikaanse National Security Council en De CIA tijdens de Koreaanse oorlog,"Boogaard, Tom van den",['B. Schoenmaker'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Hegels interpretatie van de antinomieën als opzet voor de Logik,"Wendrich, Oskar","['Jong, J.E. de']",2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,"['German Idealism', 'Hegel', 'Kant', 'Antinomies']"
Ieder zijn eigen Waarheid? Staatsmedia en geruchten in de Sovjet-Unie van de jaren dertig,"Star, Jan van der","['Kern, J.H.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Sovjet-Unie', 'Stalinisme', 'Censuur', 'Nieuws']"
"Arbeiders en vaderland. Karl Kautsky, internationalisme en nationalisme","Jong, Elian de",['Anne Heyer'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Karl Kautsky', 'marxisme', 'nationalisme', 'internationalisme']"
"DE IERSE TAAL, GEEN POLITIEKE AANGELEGENHEID? Douglas Hyde’s nationalisme.","Romers, Merlijn",['Joost Augusteijn'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Douglas Hyde', 'Nationalisme', 'Gaelic', 'Paasopstand']"
An Imaginary Reality. On the Realism of Animation Films.,"Weduwe, Dinorah der",['Pepita Hesselberth'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Animation', 'film', 'animated documentary', 'realism', 'reality effect']"
"Factcheckers wereldwijd: scheidsrechters, schadebeperkers en expertjagers: Een onderzoek naar de rolopvattingen van internationale factcheckers, aangesloten bij het International Fact-Checking Network","Vlodrop, Linette van",['J.P. Burger'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Het doel van dit onderzoek is om de rolopvattingen te achterhalen van internationale factcheckers, aangesloten bij het International Fact-Checking Network (IFCN). Hiervoor is de volgende onderzoeksvraag opgesteld: ‘Welke rolopvattingen hebben internationale factcheckers, aangesloten bij het International Fact-Checking Network?’ Om antwoord te kunnen geven op de onderzoeksvraag zijn er 14 semigestructureerde interviews afgenomen bij internationale factcheckers uit verschillende landen over de hele wereld. Gedurende deze interviews zijn de respondenten bevraagd over hun taakomschrijvingen en rolopvattingen tijdens hun werk voor verschillende soorten factcheckorganisaties, zoals NGO’s, universiteiten en factcheck-afdelingen van gevestigde nieuwsorganisaties. De resultaten tonen aan dat factcheckers wereldwijd een maatschappelijke functie dragen, naast hun primaire taak van informeren en feiten presenteren. Die maatschappelijke functie kan bestaan uit rollen als ‘schadebeperker’ door schadelijke onderwerpen te signaleren, als ‘scheidsrechter’ door het publiek te onderwijzen en het publieke personen verantwoordelijk te houden, als vorm van accountability-journalistiek en als ‘expertjager’, door de juiste experts in een bepaald vakgebied te vinden. De resultaten van dit onderzoek zijn vergeleken met de rolopvattingen van journalist, activist en expert volgens een voorgaande studie van Graves & Cherubini (2016). Uit de antwoorden van de respondenten bleek dat de meeste factcheckers zich identificeren met de rol van journalist, gevolgd door de rol van activist. Factcheckers identificeren zich het minst met de rol van expert. De uitdagingen van factcheckers verschillen per organisatie en per land. Tijdgebrek, geloofsovertuigingen en vakjargon zijn voorbeelden van dergelijke uitdagingen. De respondenten beschouwen transparantie van bronnen en methodologische transparantie als centrale journalistieke normen. Op basis van de resultaten van dit onderzoek zijn suggesties voor vervolgonderzoek geformuleerd, bijvoorbeeld naar de rolopvattingen van Scandinavische of Aziatische factcheckers en onderzoek naar de rolopvattingen van factcheckers wereldwijd met behulp van kwantitatieve onderzoeksmethoden.","['factchecken', 'rolopvattingen', 'International Fact-Checking Network', 'factcheckorganisaties']"
Expression through Japanoise. The Resistance of Non-Music,"Veltkamp, Aloïs","['Giolai, A.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Noise', 'Japanoise', 'Expression through Japanoise', 'emotional self-expression', 'political expression']"
Designing Freedom: Examining the transition from rural to urban from the perspective of the capability approach,"Wulffelé, Jan","['Meijers, T.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"“The future of the world’s population is urban.”1 People move to the city for opportunities, money and a better life. When we look at this transition from a freedom perspective, instead of the common resource or utility views, you could question whether the city will always provide this better life. Do urban environments provide the freedoms we value, better than rural environments? In this thesis I claim that certain freedoms, present in rural environments, actually get reduced when people move to the city, and that the urban spatial environment is a crucial factor in this. I will introduce Amartya Sen’s capability approach to elaborate on the importance of capabilities, compared to other normative indicators of human flourishing. Sen’s capability approach does not focus on resources or outcomes, but on the process whereby people flourish; the freedom people have to do and to be as they have reason to value. These substantive freedoms are divided by Sen in a freedom concerned with people’s wellbeing (reflecting capabilities) and a freedom concerned with people’s agency. This distinction is particularly relevant when we consider spatial environments. Where wellbeing freedom deals with the different opportunities open to people, agency freedom concerns the freedom people have to effectively shape and choose their own. By looking at concrete cases, I show that certain freedoms, while present in rural environments, are reduced by the spatial design of our cities, after which I present a number of inspirational design cases which are able to address these losses. I conclude by arguing that, in designing our cities, there is reason to pay more attention to the rural valuing of freedom, both in providing alternative options for people to achieve wellbeing, and in providing space for people to exercise agency in order to conceive a wider range of valuable goals.","['Wellbeing', 'Agency', 'Freedom', 'Capability Approach', 'Freedom Sensitive Design']"
Voter Manipulation in the Cybernetic Age,"Olierhoek, Alex","['Kalf, F.']",2021,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['Manipulation', 'Technology', 'Autonomy', 'Liberalism', 'Political Theory', 'Voting']"
Little Red Riding Hood’s Journey through Time,"Brillant, Isya","['Kasten, M.J.A']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Fairy Tales', ""Children's Literature"", 'Girlhood', 'Poststructural Feminism', 'Ideology', 'Gender', 'Sexuality', 'CDA']"
The Immortality of King Arthur: The Representation of Arthurian Legends in Contemporary Japanese and American Pop Culture,"Port, Nicolas","['Murchison, K.A.', 'Newton, M.S.']",2021,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
"James Puthucheary, Afro-Asianism and the National Question on the Malayan Left, 1950-1965","Brophy, Charles","['Stolte, C.M.']",2021,Faculty of Humanities,History (MA),Master thesis,en,"Between 1943-65, James Puthucheary was caught up in a regional wave of anti-colonial politics. In 1943 he would join Subhas Chandra Bose's Indian National Army before returning to Malaya in 1948 where he became involved in the Anti-British League, the University Socialist Club and the founding of the People's Action Party. He was detained for a second time between 1956-59 and after his release went on to work within the PAP government on issues of economic development, before leaving politics to turn to the study of Law. After his banishment from Singapore in 1963, he went on to support Malaysia through the Malaysian Afro-Asian Peoples’ Solidarity Organisation. Puthucheary was an anti-colonialist, a socialist, a trade unionist, an economist, an intellectual and a figure who was linked to global anti-colonial networks. Drawing upon a greater focus on global networks of decolonisation and the intellectual history of decolonisation, this thesis uses Puthucheary's political and intellectual trajectory as a lens through which to highlight the more complex ways in which anti-colonialism was being thought out in Malaya. In particular it highlights Puthucheary, and others around him, at the intersection of the rise of Afro-Asianism and of debates on the national question in Malaya which drew upon broader communist and socialist thought. Here questions of decolonisation intersected with questions of class, communalism and economic development. This thesis goes on to highlight how debates on the national question came to shape engagement with Afro-Asian networks.","['James Puthucheary', 'the national question', 'Afro-Asianism', 'Malaya', 'decolonisation']"
The long and winding road to a domestic consensus on enlargement? Parliamentary positions and framing on EU enlargement in the Netherlands between 2004 and 2020,"Audenaerde, Joël",['Dr M Broad'],2021,Faculty of Humanities,European Politics and Society: Vaclav Havel Joint Master Programme,Master thesis,en,"In which ways has EU enlargement been framed in national parliamentary debates? And what positions do actors take on enlargement? And finally, do partisan dynamics explain these positions and frames? This thesis provides an assessment of the debate on enlargement in the Dutch national parliament between 2004 and 2020. It aims to build upon research on the nationalisation of the enlargement policy. Are the positions of national governments similar to those of parliamentary actors? Empirically, this thesis shows that enlargement in debates has lost salience over time and that mostly positions have become more negative. In terms of framing, the debates in the Netherlands are characterised by a strong focus on pragmatic frames. Both these positions can be explained by strategical considerations; a party in government tends to emphasise pragmatic frames more so. Moreover, the cultural axis of partisan dynamics explains that more conservative parties are generally more critical of enlargement.","['Enlargement', 'national parliaments', 'politicisation', 'salience', 'party politcs']"
"De leerling onderschat: Fictie in nieuwe lesmethoden Nederlands voor klas 1, 2 en 3 havo/vwo","Klaver, Marie-José","['E.A. Beek, op de']",2021,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['methodes', 'schoolvak', 'leergangen', 'fictie', 'jeugdliteratuur']"
": De compagnie in conflict: Het verloop van het conflict tussen de VOC en de Nawab van Arcot over de parelvisserij in de Golf van Mannar, 1767-1788","Houwer, Andy","['Bes, L.P.J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"'Den homosexueele verleider' De invloed van de parlementaire cultuur op de invoering van artikel 248bis, 1900-1911.","Tio, Aimée","['Lauret, L.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['248bis', 'homoseksualiteit', 'parlementaire cultuur', 'politiek', 'geschiedenis', 'negentiende eeuw', 'twintigste eeuw', 'Nederlandse geschiedenis', 'Vaderlandse geschiedenis', 'Zedelijkheidswet 1911']"
"Expose, Disrupt, Neutralise: The role of the press in COINTELPRO – New Left","Hoekstra, Daniël","['Schmidli, W.M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['FBI', 'COINTELPRO', 'New Left', 'Media']"
Fortuynisme: De Oorsprong van het Politieke Gedachtegoed van Pim Fortuyn,"Noordermeer, Devin","['Te Velde, H.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Pim', 'Fortuyn', 'Populisme', 'Maatschappij']"
"Brief voor de Coninck: Een vergelijkend onderzoek naar de inhoud en het afleveren van VOC-gezantsbrieven in Mughal-India, Safavidisch-Perzië en Qing-China","Oosterwijk, Lucas","['Bes, L.P.J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Capitalism with Chinese Characteristics: The Influence of Porcelain on Identity in the Early Modern Era (1600-1850),"Evertse, Mauk","['De Weerdt, H.G.D.G.']",2021,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,
