title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Effects of Microfinance Programs for Poverty Alleviation in Relation to Income and Asset Building in Thailand and Indonesia,"Zon, Justin van","['Hadiprayitno, I.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"“The idea of microfinance emerged around the 1970s as a revolutionary new way to alleviate poverty in developing countries. Microfinance delivers financial services – such as loans and saving services – to the poor, who are traditionally financially excluded from conventional financial institutions. However, the debate whether the efforts of MFIs have been successful is almost just as old as the concept itself, and the results remain ambiguous. This thesis aims to add to the extensive body of literature by providing an in-depth comparative case study of the experiences and effects of microfinance institutions (MFIs) in Thailand and Indonesia. The research is focused on poverty alleviation in two key areas, (i.) household income generation and (ii.) household asset building. The hypothesis is that although MFI provides great opportunities for people in lower-income classes to access credit, it has done little to practically alleviate poverty in Thailand and Indonesia. In the final analysis, this thesis will argue that this hypothesis is false, and argues that microfinance institutions in Thailand and Indonesia have been effective in increasing household income and therefore poverty alleviation. However, the effect of microfinance on asset building is ambiguous. Therefore, the study revealed that the effect of microfinance on asset building for poor households should be further studied.” Key words: microfinance; poverty alleviation; Village Fund program; Islamic microfinance; Thailand; Indonesia.","['Microfinance', 'poverty alleviation', 'Village Fund program', 'Islamic microfinance', 'Thailand', 'Indonesia.']"
Why Discourse and Attitudes Matter: an Analysis of Hungary’s Democratic Backsliding,"Kiss, Peter","['Dr van Gils, E.', 'Dr Broad, M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Hungary', 'democracy', 'democratic backsliding', 'illiberalism', 'discursive institutionalism']"
Reconquering the Ungoverned: How control over Mexico's ungoverned spaces will decide how the Mexican Drug War ends,"Neijzen, Ole","['Solheim, H.A.S.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Mexico', 'Mexican Drug War', 'public security', 'conflict', 'drug trafficking', 'Latin America', 'War on Drugs']"
Gender and Housing: Architectural Utopias in Post-Revolutionary Russia,"Tiedemann, Sophie",['Dr. Schellens'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Impact of COVID-19: An Investigation of Discrimination Against the Chinese Indonesian Community,"van Beek, Stephan","['Arps, B']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
How much does interjection usage differ in Dutch and Japanese natural conversation?,"Rood, Matthieu","['Berlo, M.J van', 'Yoshioka, K.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japanese', 'Dutch', 'Interjection', 'Interjections']"
Legal and economic deviations through the implementation of Article 17 of the Copyright in the Digital Single Market Directive,"Tsirakis, Christos","['Oster, Jan']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['copyright law', 'copyright', 'digital market', 'CSDM', 'directive', 'EU', 'European Union', 'Article 17']"
Bilingual Intercultural Education in Guatemala: The structural barriers to implementing the EBI for indigenous communities in Guatemala since the peace agreements of 1996,"Kraft, Isabel",['Dr. Randal C. Sheppard'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Reconsidering the kkonminam: Documenting flowerboyhood in K-pop music videos,"Jans, Rafella","['Ceuster, K. de']",2021,Faculty of Humanities,Koreanstudies (BA),Bachelor thesis,en,,
The road to a European tank: Franco-German (non) cooperation on land armaments,"Pennekamp, Bram","['Cusumano, E.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['European', 'Defence Fund', 'Defence', 'land armaments', 'tank', 'France', 'Germany']"
‘[...] maar we vinden het meer dan ooit belangrijk dat iedereen begrijpt waarom we doen wat we doen.’: Een stijlanalyse van tekstkenmerken die een negatieve invloed hebben op de begrijpelijkheid van de toespraken uit persconferenties over het coronavirus in Nederland.,"Sluijs, Coen van der",['Henrike Jansen'],2021,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,"Een paar dagen na de persconferentie van 28 september stonden er in het NRC twee oordelen over het taalgebruik van de persconferentie: ‘Moeilijke taal is rem op effectieve coronabestrijding’ (Altenburg & Punselie, 2020) en ‘Coronacrisis is nu ook een communicatiecrisis’ (Redactie NRC, 2020). Naar aanleiding onder andere deze media-oordelen, die negatief waren over de begrijpelijkheid van het taalgebruik in de toespraken van persconferenties over het coronavirus, is het begrip begrijpelijkheid geoperationaliseerd om de toespraken te analyseren. Een stilistische analyse op taalkundige grondslag is uitgevoerd op toespraken uit twee specifieke persconferenties: 19 mei en 28 september 2020. Verschillende media-oordelen verwezen specifiek naar 28 september, waardoor deze interessant is om te analyseren. Op de persconferentie van 19 mei is geen directe kritiek geleverd, maar bleek na de exploratieronde grotendeels hetzelfde woordaantal en dezelfde potentieel problematische stijlmiddelen te bevatten. Het doel van dit onderzoek is om aan te tonen dat de toespraken op stilistisch niveau aan begrijpelijkheid hadden kunnen toenemen. Dit doel wordt bereikt door het onderbouwen van de media-oordelen met wetenschappelijke inzichten. Dit zijn inzichten in de wijze waarop bepaalde formuleringskeuzes een negatieve bijdrage leveren aan de begrijpelijkheid van een tekst. In een stijlanalyse op taalkundige grondslag worden er op systematische wijze verbanden gelegd tussen stilistische middelen op microniveau en globale indrukken op macroniveau. De centrale vraag is hoe de toespraken uit de persconferenties over het coronavirus van 19 mei en 28 september begrijpelijker konden worden gemaakt, afgaande op wetenschappelijke inzichten over begrijpelijk taalgebruik. Om de begrijpelijkheid van de toespraken stilistisch te analyseren zijn vier tekstkenmerken opgesteld: 1) Zinscomplexiteit, 2) Samenhang, 3) Woordmoeilijkheid en 4) Concreet taalgebruik. Deze tekstaspecten zijn opgesteld door gebruik te maken van de media-oordelen over de persconferenties en relevante literatuur over begrijpelijkheid van tekstkenmerken in combinatie met een exploratieronde van de toespraken om na te gaan welke stijlmiddelen uit de literatuur relevant zijn om te analyseren. De stijlanalyse is volledig berust op een kwalitatieve analyse (het interpreteren van stijlmiddelen). Om de betrouwbaarheid en validiteit van het analyse zoveel mogelijk te waarborgen zijn er heldere criteria opgesteld om de stijlmiddelen op te sporen en te analyseren. Een kwantitatieve analyse bleek niet haalbaar te zijn vanwege het ontbreken van een betekenisvol extern vergelijkingspunt. Uit de analyse is gebleken dat de gezamenlijke inzet van de geobserveerde stilistische middelen die tot elk van deze tekstaspecten gerekend konden worden, voldoende aanwijzingen geven om te veronderstellen dat de toespraken uit de persconferenties van 19 mei en 28 september 2020 aan begrijpelijkheid konden toenemen. Op basis van wetenschappelijke inzichten over begrijpelijk taalgebruik en in vergelijking met denkbare formuleringsalternatieven is aannemelijk gemaakt dat bepaalde stijlmiddelen van de toespraken uit beide persconferenties minder begrijpelijk waren. Het is de gezamenlijke inzet van de geobserveerde stijlmiddelen die een negatieve invloed hebben op de begrijpelijkheid van de tekst zonder dat één categorie hiervoor verantwoordelijk kan worden gehouden.","['Begrijpelijkheid', 'persconferenties', 'corona']"
A stable Diversity of views on the EU: Among PRRPs in the Netherlands,"Wendt, Bas","['Scepanovic, V.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['European Union', 'PRRPs', 'Euroscepticism', 'The Netherlands']"
Understanding Refugees’ Conditions in Aegean Hotspots & The Infrastructure(s) that Exist to Support Them: The Case of Chios & VIAL,"Tezapsidis, Elias",['Dr. Brian Shaev'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"The Syrian Refugee Crisis has, since it happened in 2015, reshaped the face of migration in the European continent, marking various responses to how refugees are perceived and how borders need to be enforced. EU states are expected to protect the geographical borders that fall under their jurisdiction, while simultaneously being confronted with a large influx of refugees. Investigating a refugee camp in VIAL, Chios through oral interviews conducted with workers who are employed there, this thesis will answer: what is the perception of the impact that refugees living in Chios have, and how is that manifested in border management discourse? To successfully do so, the responses of the workers will be analyzed, as a case study to understand refugees' conditions in Aegean hotspots. In doing so, it also explores what infrastructure is needed to help refugees transition towards becoming parts of the societies in which they have arrived: and even what sort of urban planning needs to be altered to make such an existence plausible. The role that various actors play in VIAL, Chios is presented, along with the limitations and pitfalls of what they can do for the populations residing there. Competing narratives on the migration debate are presented, as well as the ambivalent notions of “refugee integration” and “border management.”","['VIAL', 'Chios', 'Refugees', 'Refugee Camps', 'Refugee Integration', 'Local Policy Arena', 'Border Management', 'Urban Challenge']"
"Examining Neoliberalization’s Effects on Mental Health: Empirical Evidence from OECD countries, 1993-2018","Bartsch, Merle","['London, J.D.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"In both popular and academic discourse contemporary increases in the prevalence of mental health problems are attributed to neoliberalization. Yet, what neoliberalization entails is often poorly defined, either in highly abstract terms or in a reductionist manner. Its consequence is that the hypnotized association between neoliberalization and negative mental health outcomes remains empirically untested. This thesis advances the debate by contrasting measures of public mental health with measures of firm coordination, the marketization of which signifies neoliberalization within the Varieties of Capitalism framework. Employing statistically tested fuzzy-set Qualitative Comparative Analysis (fsQCA) it is demonstrated that neither causation nor correlation can be observed between neoliberalization and public mental health. Links between other kinds of politico-economic institutional reconfiguration and mental health outcomes could be established, however. Further academic inquiry is required to assess the specifics of these interactions.","['mental health', 'neoliberalization', 'Varieties of Capitalism']"
Out of This World: Dutch Astronomical Books in Tokugawa Japan,"Rietvelt, Lesley Joy","['Hoftijzer, P.G.', 'Dlabačová, A.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Japan', 'Tokugawa', 'VOC', 'books', 'boekgeschiedenis', 'book history', 'rangaku', '17th century', '18th century', 'astronomy', 'science', 'history', 'Edo', 'Deshima', 'exchange']"
The Cross-Linguistics Influence on the Realization of the Voice Onset Time of English L3 Stop Consonants by Simultaneous Bilingual Speakers,"Wouters, Jason","['Grijzenhout, J.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['cross-linguistic influence', 'voice onset time', '2L1', 'TLA', 'typology']"
"The Imperial Archipelago: Governors, Organisational Identity, and the Dutch East India Company, c. 1700-1750.","Visser, Lennart","['Schrikker, A.F.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,en,"The Dutch East India Company has been ascribed many faces and many colours during its existence, and these still echo throughout the public debate and national discourse. This thesis will contribute to new directions in the historiography of Dutch Empire by focusing on the Dutch East India Company governors and the narratives they communicated in the so-called 'Memories van Overgave', how these changed between 1700-1750, how these differed between three different regions: Bengal, Ambon, and Ceylon, and what the implications are for the organisational identity of the Dutch East India Company. In order to do so, this thesis employs a new analytical framework that positions the governor in the centre of two different relations: the relation he had to the institute he was a part of, and the relation he had with the proverbial 'other' he encountered. Everything combined, this will show the multi-faceted nature of the governors, the Dutch East India Company, and that the identity of the Dutch East India Company was not static, but flexible and ever-changing.","['Early Modern', 'Dutch East India Company', 'Global History', 'Colonial History', 'Memory Culture', 'Identity', 'Southeast Asia', 'Ceylon', 'Ambon', 'Bengal', 'Colonial Governors', 'Organisational Identity']"
The Increasing Competition of the Asian International Financial Centres: An analysis of the determinants building Shanghai and Seoul,"Broers, Nicole","['Shidiq, A.R.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,"The Asian International Financial Centres (IFC) are growing in importance within the global economy. Increasingly they are becoming the control centres of financial flows and innovation. In particular, the aspiring IFCs of Shanghai and Seoul have remarkably increased in status and competitiveness. This research discusses a possible explanation for their increase in competitiveness. Both cities have large systemic differences from the well-established Western IFCs, as government control and policies have been predominant in the East-Asian region. Nevertheless, they are flourishing in the international financial system based on market mechanism. During the Asian Financial Crisis, Asian centres have undergone many changes and multiple government reform policies have been carried out to enhance the financial sectors. Within this research, the influence of the crisis and changes in the determining factors for competitiveness are scrutinized. The four main determinants constituting an IFC set the parameters for the two case studies of Shanghai and Seoul. The results suggest that the government focus on rapid technological and infrastructural developments have contributed the most to the increase in competitiveness. Moreover, these developments are a part of a shift towards high-end technology industries and services and the overarching government-driven transition towards a knowledge economy.","['Asia', 'Finance', 'Competition', 'Shanghai', 'Seoul']"
Heldenverering in de late Republiek en het vroege Koninkrijk der Nederlanden,"Moerwijk, Guido","['Groesen, M. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
The role of fisheries in the negotiations towards the 1995 enlargement of the European Union,"Blankenstijn, Koen","['Broad, M.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Opium van het volk? Onderzoek naar de Amphioen Sociëteit 1745-1801,"tijssen, tycho",['Antunes C.A.P.'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Reconstructing Historical Performing Arts: Baba Bunkō’s Kōshaku and Jitsuroku,"Shore, Arlo","['Smits, I.B.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
The establishment of a mandatory Transparency Register: A discourse analysis of the key EU institutions on their understanding of the role of transparency in good governance.,"de Jonge, Leanne","['Scepanovic, V.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,
Oorlog om Hagestein (1419-1422). Het grijze gebied tussen publieke en private oorlogvoering in de late Middeleeuwen.,"Buizert, Jan Willem","['Hoppenbrouwers, P.C.M.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,nl,,"['Oorlog', 'Holland', 'Graven', 'Zeeland', 'Jan van Beieren', 'Frederik van Blankenheim', 'Utrecht', 'Sticht', 'Hagestein', 'vete', 'war', 'fued', 'vorsten', 'onderdanen', 'middeleeuwen', 'late middeleeuwen']"
Sailing to a New World: Water Symbolism in Melville's Moby-Dick and Twain's Adventures of Huckleberry Finn,"Bommel, Martijn van","['Polak, S.A.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
After Ælfric: Tracing the Lexical Influence of Ælfric of Eynsham in Two Twelfth-Century English Texts,"Baalen, Amos van","['Porck, M.H.']",2021,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['Old English', 'Middle English', 'Twelfth Century', 'Ælfric of Eynsham', 'Historical Linguistics']"
Las Soldaderas: Battleground or Symbolism? The Importance of Female Soldiers in the Mexican Revolution (1910-1920),"Oudenes, Josca","['Bos, Dennis']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Soldaderas', 'Mexican Revolution', 'female soldiers', 'Mexican History', 'Adelita', 'Symbolism']"
Het milieubewustzijn als stormvloedkering: De ontwikkeling van het milieubewustzijn tijdens de bouw van de Deltawerken,"Doekes, Roemer","['Touwen, L.J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
“The following lynchings have taken place since our last record”: An analysis of African American media and their coverage of extrajudicial violence (1910-1919),"Aalst, Thijs-Jan van","['Pargas, D.A']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['African American', 'newspapers', 'media', 'local', 'national', 'lynching', 'extrajudicial violence', 'Jesse Washington', 'Leo Frank']"
"Dissecting Digitization: An exploration of the methodologies, benefits, and pitfalls of the rapidly expanding world of digital history","Dickert, Rachel","['Stolte, C.M.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['digitization', 'historical memory', 'preservation', 'Maori', 'New Zealand', 'Aotearoa', 'oral history', 'historiography', 'power dynamics', 'NZ', 'indigenous', 'colonialism']"
Een toren van Babel: Taal in de legers van de Revolutionairen en van Napoleon (1793-1815),"Lelij, Maarten",['S. Halink'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
On the Quest for Nature in the Work of Esther Kokmeijer,"Palstra, Jasper",['Kitty Zijlmans'],2021,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
Koken in Oorlogstijd: De Nederlandse eetcultuur gedurende de jaren 1940-1945,"Visser, Elly",['Prof. Dr. M.L.J.C. Schrover'],2021,Faculty of Humanities,History (MA),Master thesis,en,,
Een plaats in een wit herdenkingslandschap: Representatie van de Surinaams-Caribische gemeenschap in de Nederlandse herinnering aan de Tweede Wereldoorlog,"Camp, Sara van de",['Karwan Fatah-Black'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,
EU-Caspian Energy Ties: An Analysis of the EU’s Relations with Azerbaijan and Turkmenistan in the light of the EU Energy Transition and Gas Diversification Strategy,"Korsman, Daphne",['Morena Skalamera'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['gas', 'energy', 'Azerbaijan', 'Turkmenistan', 'transition']"
Anna Beek en Eugène-Henri Fricx. Een vergelijkende analyse van militaire nieuwskaarten uit de Spaanse Successieoorlog,"Vroomen, Oscar de",['Prof. dr. Michiel van Groesen'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Fricx', 'Beek', 'Nieuwskaarten', 'Spaanse Successieoorlog']"
'Mijn land of jouw land?' Landpolitiek en onderlinge relaties in Maine van de 17e tot de 18e eeuw,"Blommaert, Bas",['Dr. Damian Pargas'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Landpolitiek', 'Maine', 'Indianen', 'Kolonisatie']"
Legal Alienation and Literature,"Bus, Raymond","['Jong, R.M.']",2021,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,en,,"['Law, Literature, Legal Alienation,']"
De beïnvloedingskracht: de mate waarin de berichtgeving een veranderende visie op interlandelijke adoptie bij betrokkenen teweeggebracht heeft. Een casestudy over de interlandelijke adoptie tussen Sri Lanka en Nederland (1973-2017),"Hulst, Iris van der","['Walhout, E.C.']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Interlandelijke adoptie', 'media', 'berichtgeving', 'Sri Lanka', 'oral history']"
Towards a better understanding of the decline of pineapple production in Ghana: Reintroducing critical political economy into global value chain analysis,"Martens, Joris","['Leliveld, A.H.M']",2021,Faculty of Humanities,African Studies (MA),Master thesis,en,,"['Global Value Chains', 'Critical Political Economy', 'Pineapple', 'Ghana']"
"The Perkeniersstelsel: Banda Plantation System in Comparative Perspective, 1621-1640","Hsu, Tzu-Yi","['Gommans, J.J.L.']",2021,Faculty of Humanities,History (MA),Master thesis,en,,"['Dutch', 'VOC', 'perkeniersstelsel', 'Banda', 'plantation', 'slavery']"
The Struggle between Science and Wisdom in Nietzsche’s Early Writings,"Zwaan, Joël","['Berger, Douglas L.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,
Het Antikompas: Verdwalen als bestemming in postmodernistische film en literatuur,"Greeven, Serge",['Dr. A.L.B. van Weyenberg'],2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['postmodernisme', 'film', 'literatuur']"
Thinking with Tyranny: The Tyrant as Paradigm in Plato's and Xenophon's Moral Education,"Velthoven, Bob Rudolf Wilhelmus van","['Berkel, T.A. van']",2021,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Plato', 'Xenophon', 'Tyrant', 'Tyranny', 'Republic', 'Hiero', 'Cyropaedia', 'Philosophy', 'Ethics', 'Paradigm', 'Thought experiments']"
The Burgomaster of Delft and his Daughter: A reclassification of Jan Steen’s Seventeenth century painting,"D'Ugo, Giovanni","['Hartog, E.den.']",2021,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Jan Steen', 'Classification', 'Rijksmuseum', 'The Burgomaster of Delft and his Daughter']"
De meetbaarheid van journalistieke impact: Casestudy van documentaire Alicia (2017),"van Dijck, Inge (IMMD)",['Dr. A.W.M. Koetsenruijter'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,['Impact van mediaproduct']
Problematising a universalist approach to measuring gender (in)equality worldwide,"Wortman, Sanne","['Smith, K']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['gender equality', 'gender inequality', 'feminism', 'Global Gender Gap Index', 'universalism']"
"'The Italian Connection'. Emotionele Diplomatie tussen het Spaanse Rijk, de Verenigde Nederlanden en de Republiek Venetië, 1600-1621","Gonzalez Barrera, Erik Andriws","['Rosu, F', 'Kleij, N.P.D.W. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
“Fira modor” and “se alwalda”: Mother Earth and the Holy Father in Anglo-Saxon Metrical Charms,"Treurniet, Anna Fleur","['Porck, M.H. + Murchison, K.A.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['old english', 'old english charms', 'metrical charms']"
Klassiek Griekenland in een modern vestje: Receptietheorie in de Discovery Tour van Ubisoft’s Assassin’s Creed Odyssey,"Kamerling, Antonio","['Janssen, K.P.S.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Listening or reading: the audiobook in relation to the paper book,"Darko, Lisa",['Prof. Dr. Adriaan van der Weel'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['audiobooks', 'reading']"
Is that Mask also Available in Pink?: The Role of Mask Producing Businesses in Mask-Wearing Normalisation in Japan,"Wit, Merel de","['Cwiertka, K.J.']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"By applying the three stages of normalisation process theory, this thesis analyses the contribution of face mask producing businesses in Japan for mask normalisation. It concludes that mask normalisation from the 2000s onwards has mostly been performed by mask producing businesses and that the industry was often aided by governmental support and regulations on mask manufacturing, especially during the COVID-19 pandemic. By analysing governmental influenza preparedness protocols, mask production numbers and mask media articles in the Asahi Shinbun, this thesis claims that the influence of mask producing businesses for mask normalisation in Japan started in the second half of the 20th century. In the second half of the 20th century, the government of Japan shifts from legislating face masks for the general public during health hazards to solely recommending mask-wearing in such events. Along with this emphasis on individual health responsibilisation, from the 2000s onwards, the government places the responsibility for mask promotion, distribution and production during health hazards on the mask producing industry itself. This causes mask businesses to have free range in advertising masks, which ultimately diversifies mask-wearing purposes. Because of this, masks increasingly lose their originally intended health care purpose and so they are often employed as risk rituals. Recently, due to the COVID-19 pandemic, face masks in Japan seem to have regained their originally intended purpose. And with today´s extensive mask usage and mask innovation, face masks also have become completely integrated into Japanese society.","['face masks', 'Japanese mask industry', 'COVID-19', 'normalisation process theory', 'risk ritual', 'influenza preparedness protocols']"
Tussen Isfahan en Gamron: Een vergelijkende studie van de relaties tussen de VOC en de grote rijken van Azië,"Boesten, Max",['J.J.L. Gommans'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Safawiedisch rijk', 'Safawiedische dynastie', 'Safaviyya', 'VOC', 'Perzië']"
Nightlife in London and Berlin around 1900: An exploration of imagined and real possibilities,"Weigl, Anselm Jonathan","['Schmidt, A.', 'Bennett, J.']",2021,Faculty of Humanities,History (MA),Master thesis,en,"Through a comparative approach, this thesis investigates nightlife in Berlin and London around 1900 by examining both its concrete manifestation as well as its imaginative potential. In doing so, it aims to work out various reasons for similarities and differences between these two metropoles. While there is no lack of literature on metropoles and their entertainment culture, urban nightlife still remains largely untouched even though it is precisely the city at night that marks a different access to various areas of life and, therefore, bares great potential for historical research. This thesis aims to use this potential and tries to show that the insights gained from a topic that at first glance may seem rather mundane can be quite profound. With a focus on the years between 1900 and 1910, the first chapter examines external as well as internal factors of urbanisation as an imperative prerequisite for the emergence of metropolitan leisure industries that created the conditions for new forms of night-time pleasures in the first place. Through a close reading of sources that transgress the line between artistic invention and sociological study, the second chapter discusses entertainment districts at night in both cities as a very specific setting for social encounters by using the concept of heterotopias. The last chapter will work out who the various actors were that tried to shape the contemporary discourse with political or moral agendas.",
