title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Modernidade, prosperidade econômica e desencanto político: reflexões sobre a participação política da juventude chilena","Theodoro da Silva, Theon","['Monsalve, P.A. Isla']",2016,Faculty of Humanities,Latin American Studies (MA),Master thesis,pt,,"['Desafeição política', 'Apatia política', 'Desencanto', 'Legitimidade política', 'Instabilidade democrática', 'Jovens', 'Modernidade-Chile']"
The Attribution of Accountability after the Rwandan Genocide and the Srebrenica Massacre,"Gready, Reuben","['Gijsenbergh, Joris']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Despite many warning signs, two of the deadliest genocides in modern history occurred right under the noses of the United Nations (UN). The Hutus in Rwanda killed approximately eight hundred thousand Tutsis and Hutu sympathisers in 1994. A year later, Bosnian Serb forces were attempting to gain territory in Bosnia, and attacked Srebrenica. After taking over the town, the forces executed roughly eight thousand Bosnian Muslim men and buried them in mass graves. UN peacekeepers had been stationed in Rwanda and Srebrenica at the time of most of the killings, but were unable and unwilling to get involved in the conflicts. The UN high command had opportunities to intervene and stop the executions that were taking place because of ethnic differences, but they failed to do so. The international community was also indirectly involved in the genocides, as their inaction made it easy for the perpetrators to continue on their bloody path. The Dutch state has recently been held accountable by the Netherlands Court of Appeal for three hundred deaths that occurred during the Srebrenica massacre. However, no state has been taken to court by any plaintiffs for any of the deaths during the Rwandan genocide.","['UN', 'Rwanda', 'Srebrenica', 'Peacekeepers', 'Accountability']"
"Can Big Data in line with the Sustainable Development Goals Enhance Climate Change Resilience? Early Warning Systems, Adaptation and Resilience Opportunities","Amoros Lark, Melissa","['Bellucci, Stefano']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"With the echoes of the 2015 Paris Climate Conference (COP21) still ringing, it is clear the climate change is not just a reality but a series of formalised and not yet formalised threats to life as we know it. Climate change is multi-faceted and complex, a challenge that can only be tackled with multi-levelled cooperation that involves actors from the international to the local levels and leverages new technologies and methodologies to create innovative and sensible adaptation and resilience models. A quote attributed to Albert Einstein sums up the current state of affairs, “Problems cannot be solved by the same level of thinking that created them”. Big Data can be that new ‘out of the box’ thinking and mythologies that drive and bring about solutions to the most challenging problems that future generations face.In Peace Review, Erin McCandless introduces the Journal of Peacebuilding and Development where she is Chief Editor. She states that the journal’s mission amounts to understanding the “intersections of conflict, development and peace” (McCandless 505). In order to do so, she argues that, there is a need to “firmly question dominant paradigms and conceptual and methodological framings, linking debates to real cases on the ground, and encouraging alternative visions and choices for action” (McCandless 505). The contention here is that Big Data is that critical vantage point that McCandless much seeks after. Big Data can provide the facts through numbers and correlations than can provide the counter-arguments to much acclaimed traditional patterns of thought by providing the raw data collected on the ground.","['Big Data', 'Climate Change', 'SDGs', 'Sustainable Development', 'Early Warning', 'Disaster Risk Reduction', 'Africa']"
Identity Formation and Education Policies in Colonial and Postcolonial Taiwan and Hong Kong,"Fung, Tjiho","['Teh, Limin']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['education', 'language', 'curriculum', 'identity', 'Taiwan', 'Hong Kong', 'colony']"
De huwelijkspolitiek van de derde dynastie van Ur,"Prins, Christel","['Waerzeggers, Caroline']",2016,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['Ur-II-dynastie', 'huwelijkspolitiek']"
Testing the Creole Language Bioprogram: A Phylogenetic Network Analysis,"Rubin, Rachel","['Jacobs, Bart']",2016,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"Recent debates in the field of creole linguistics (creolistics) over the validity of a typological class of creole languages have inspired the adoption of new techniques to empirically test the most prominent theories of creole origins and creole typology. Phylogenetic computational tools, i.e. phylogenetic trees and networks, have been utilized in linguistics to model evolutionary scenarios and to predict genetic relationships between languages, and more recently in creolistics to identify typological and genetic relationships between pidgin and creole languages. Following several recent analyses seeking to validate the creole typological class and to test theories of creole genesis and classification using phylogenetic computation (Bakker et al. 2011; Daval-Markussen & Bakker 2012; etc), the present thesis continues this line of research by applying the same methods in order to test an older, frequently overlooked theory of creole genesis—Derek Bickerton’s Language Bioprogram Hypothesis (LBH). Bickerton’s LBH attributes creole genesis to an innate human Bioprogram for language, invoked in situations where linguistic input is insufficient due to the influence of certain extralinguistic factors, resulting in a break in transmission of the lexifier language. This thesis seeks to test the accuracy of a set of LBH features in distinguishing between creoles and non-creoles in a phylogenetic network analysis, supplementing the results with a multiple regression analysis testing the correlation between the degree of creoleness and sociohistorical factors predicted by Bickerton’s theory. Following the specifications of the LBH, the network analysis was expected to show a clear distinction between creoles and non-creoles, as well as patterns within the cluster of creoles associated to the presence of certain extralinguistic factors. The output of the analysis indicates the validity of a creole typological class, yet the complete distribution of the languages in the networks cannot be entirely accounted for by the predictions of the LBH. While some of the clusters in the network can be attributed to prolonged contact with the superstrate language, which proved to be a significant factor in the regression analysis, other groupings are less predictable. The similar patterning of creoles and languages with low complexity scores according to Parkvall’s (2008) metric in the phylogenetic network analysis indicates the compatibility of Bickerton’s LBH and the proposal of a structurally less complex, synchronic class of creole languages. The variability in the patterning of creoles within the creole cluster in the phylogenetic network analysis is thought to be related to the unique combination of extralinguistic factors influencing the development of each individual creole. The structural variation among the class of creole languages is expected to increase with time.","['pidgins', 'creoles', 'typology', 'creole genesis', 'Language Bioprogram Hypothesis', 'phylogenetic networks']"
"Exceptionally Extractive Economies, Incredibly Inclusive Institutions: A Quantitative Study on the Prevalence of Authoritarianism in the Middle East","Tom, Vesters","['Ennis, Crystal A.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Middle East', 'Democracy', 'Economics', 'Institutionalism']"
Het Hemels Mandaat,"Castermans, Thomas","['Creemers, Rogier']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['China', 'Milieurecht', 'Environmental Protection Law', 'Tort Liability Law']"
Russia’s Official Propaganda during the Counter-Terrorist Campaign in Chechnya (1999-2009),"Kučera, Filip","['Bader, Max']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
De vrijheid van meningsuiting versus de censuurwetten in Japan,"Gouw, Sharitha van der","['Herber, Erik']",2016,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Censorship', 'Law', 'Freedom of Speech']"
Conditional Cash Transfer programma’s en empowerment van vrouwen: De casus van Bolsa Família in Brazilië,"Blank, Sharon","['Wiesebron, M.L.']",2016,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"[""CCT programma's"", 'Empowerment van vrouwen', 'Bolsa Família', 'Lula da Silva']"
Een buitenlander onder de goden: Reshep in het Oude Egypte,"Hoff, Jolieke van 't","['Haring, Ben']",2016,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['Reshep', 'Reshef', 'Egyptologie', 'Egypte', 'god', 'Levant', 'Ancient Egypt', 'Amenhotep', 'buitenland']"
A Paleographic Study of the Bab el-Gasus Coffins,"Biezeno, Nina","['Haring, Ben']",2016,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['paleography', 'coffin', 'bab el-gasus']"
The Value of the CMI/CMIM to China,"Meijer, Kenny","['Wang, Jue']",2016,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['CMIM', 'China', 'IMF']"
The Politics of Memory in the Kingdom of Saudi Arabia: Iconoclasm in the cases of Jannat Al-Mu'allah and Jannatul Baqi',"Basa, Saskia","['Berger, Maurits S.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Saudi Arabia', 'Iconoclasm', ""Jannat Al-Mu'allah"", ""Jannatul Baqi'"", 'Cemeteries', 'Memory Studies', 'Collective Amnesia']"
The Image of Women in the Chinese Media,"Bos, Rozemarijn","['Wakefield, Bryce']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'image of women', 'media']"
Assigning Gender to the Grim Reaper: Death in Terry Pratchett’s Soul Music and Neil Gaiman’s The Sandman,"Brentjes, Valerie","['Leeuwen, E.J. van']",2016,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
De impact van seksualisering vanuit K-pop als panopticum op het vrouwelijk lichaam en het Koreaanse schoonheidsideaal,"Lijffijt, Cherady","['Keuster, Koen de']",2015,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['K-pop', 'panopticum', 'lichaam', 'schoonheidsideaal']"
"Natural Models, Second-order Logic & Categoricity in Set Theory","Hekking, Jeroen","['Sundholm, Göran']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['second-order logic', 'set theory', 'semi-categoricity', 'Henkin semantics']"
"Satay, skyscrapers and sarong kebayas: the representation of modernity in the commercials of Garuda Indonesia and Malaysia Airlines","Nijenhuis, Yvonne","['Henley, David']",2015,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Asia', 'Modernity', 'Commercial', 'Stewardess', 'Indonesia', 'Malaysia', 'Airlines', 'National identity', 'Identity', 'South East Asia']"
"The Japanese case for an Asian Monetary Fund, and its Trans-Pacific discontents.","Bilderbeek, Lucas van","['Wakefield, Bryce']",2015,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
21st century decolonization at the UN; Criticism and UN actions compared in the case of Tokelau,"Twelker, Liza","[""O'Malley, Alanna""]",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"Since the establishment of the UN, 80 former colonies have gained independence. However, in recent years, there have been a lot of different views on the current role of the UN in the decolonization process. The criticism mainly addresses the Special Committee on Decolonization, but there is also criticism on the working of the UN in general. There are three types of criticism. The first is the fact that the decolonization process is out-dated, because the Special Committee has to stick to a mandate created in 1960, when there was still a lot of colonialism. The notion is that the colonies that are left can not be treated the same. The second is the fact that the there is a one-size-fits all approach to decolonization. This means that there are only three options in which the remaining non self-governing territories can be removed from the list. The third criticism on the decolonization process at the UN holds that Western interests are still seen as the most important and the non self-governing territories are decolonized according to a Western model. This criticism comes mainly from scholars, but also from member states and UN officials. Because of the fact that the criticism is so widespread and comes also from member states, the UN should do something with it. The criticism has risen in recent years because of the stagnation of the decolonization process. The stagnation occurred although there were special Decades for the Eradication of Colonialism, and these were thus seen as failed. This research examines to what extent the UN, and the Special Committee on Decolonization in particular, has handled the criticism on role of the UN in the decolonization process in the past ten years. It links the criticism with one of the remaining non selfgoverning territories. The case study is Tokelau, which is a small island territory of which New Zealand is the administering country. Tokelau is a non self-governing territory that did not face any internal problems. It is therefore very useful for this research, because then the main focus can on the working of the UN.","['Decolonization', 'Tokelau', 'UN']"
Failed to Connect: an analysis of European decisiveness in Cybersecurity policy,"Vermeulen, Petra","['Oster, Jan']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Hendrick Heerschop Een onderzoek naar de kunstenaar en zijn marktpositie in Haarlem in de tweede helft van de zeventiende eeuw,"Waardenburg, Avelijn Marieke Sophie","['Boers, Marion']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,nl,,['Monografie over Hendrick Heerschop']
Linguistic Stereotyping in Hollywood Cinema: An Introduction to Italian-American Englishes,"Bouchl, Touba","['Foster, Tony']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"I outlined two varieties of Italian-American Englishes used in the eastern part of the US. One is the Super Mario English, which belongs to speakers who have just arrived in the US. The second one is the Wiseguy English, which belongs to speakers who have lived in the US for a longer period of time and belong to the Italian-American culture. Three films were selected from a plethora of other films concerning the Italian-American culture. The purpose of this study was to determine whether these varieties of English exists from a linguistically stereotypical basis or whether these varieties are true-to-life representations of the features of the Italian-American English speaking culture. One monologue of every main character in the 3 films has been phonetically analysed. The phonetic analyses were then compared to the theoretical framework analysis of the aforementioned varieties of Italian-American Englishes. The hypothesis is that these three films perpetuate linguistic features in Italian-American Englishes that border among the stereotypical imagery of the Italian-American culture. The results outline the most salient features of Italian-American linguistic stereotypes.","['Stereotyping', 'Italian', 'Hollywood', 'Dialect', 'The Godfather', 'Donnie Brasco', 'Super Mario Dialect', 'Wiseguy Accent', 'Italian-American', 'Nicholas Cage']"
"Dharma and ""the Law"": Postcolonial Readings of the Manusmrti","Oudshoorn, Merel","['Korsten, Frans Willem']",2015,Faculty of Humanities,Literary Studies (research) (MA),Research master thesis,en,"This thesis researches a Sanskrit law code called the Manusmrti or Manava Dharmasastra, translated in English as ""The Laws of Manu"". Through a critical analysis of the translations and interpretations of Indologists Wendy Doniger and Patrick Olivelle, it will be argued that the current interpretations of the Manusmrti are starkly Western and prove a continuation of a discourse initiated in British colonial India. This discourse entails a framework of Western law and law code. The Manusmrti, however, is concerned with the Sanskrit concept of ""dharma"". With the help of the translation theories of Walter Benjamin and Jacques Derrida it will be argued that ""dharma"" is a concept very distinct from the Western ""law"" and proves untranslatable. Furthermore, this thesis proposes a reading for the Manusmrti different from the current Western framework of law. The proposed new interpretation is based upon the concept of ""aphorism"" as described by Friedrich Nietzsche. To elucidate the differences in philosophy between the current interpretations and the interpretation proposed in this thesis, the theories of Gilles Deleuze and Benedictus Spinoza will be deployed. Their ideas will help to show that the proposed interpretation will ultimately entail another, more productive world-view for the Manusmrti and the conceptualisation of its key term ""dharma"".","['Manusmrti', 'Literature & Law', 'dharma', 'cultural analysis', 'postcolonial', 'translation studies', 'Friedrich Nietzsche', 'aphorism', 'Gilles Deleuze']"
How you doing today?,"Brouwers, Christel","['Boogaart, Ronny']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['catcalling', 'catcall', 'street harassment', 'politeness theories']"
"Versteend Verlangen. Een vergelijkende analyse over de relatie tussen macht en kennis en de manifestatie daarvan in de architectuur van openbare gebouwen in Brits-India, Frans-Indochina en Nederlands-Indië van 1800-1952.","Lugtenburg, Sander Pieter-Jan","['Schrikker, A.F.']",2015,Faculty of Humanities,History (MA),Master thesis,nl,"This thesis focuses on the period at the end of the nineteenth century when knowledge of the colonized cultures and their histories became an integral part of European imperial policies. In the search for tools legitimizing their overseas venture, architecture turned out to be one of the most visual and lasting tools for boosting such efforts. It is precisely by exploring this aspect of empire-building through architecture that my thesis attempts to redress the lacunae of historical research on colonial architecture as a measure for studying colonial history. Conventional historiography has largely neglected this aspect of empire-building, leaving much of it for architects, urbanists and art historians to deal with. Most of the scholarly contributions to colonial architecture have not yet been able to sufficiently expose the underlying imperial designs or the socio-cultural processes behind such building projects. In this thesis, I have made attempts to trace these processes and examine them from a comparative perspective using Foucault’s power/knowledge dimension. By pitching the three former Asian colonies of British-India, Dutch-Indies and French-Indochina next to each other and analysing the hybrid architecture found in their main public buildings, the ways in which the colonial government tried to impress the people through their building styles can be revealed. They resorted to the incorporation of often randomly mixed local architectural elements into buildings which looked European otherwise. This resulted in buildings depicting hybrid architectural styles. Such designs reflected a self-proclaimed European mastery in managing knowledge of the colonized cultures. In trying to claim their legitimacy as new rulers, colonial governments went to great lengths, using the visual qualities of architecture to shield a relatively weak system. The erection of confident and mighty stone facades, however, did little to bury the lingering orientalist prejudices and the inherent unequal status of the colonizers and the colonized. In fact, the knowledge on local histories generated by the colonizers helped create local identities that gave a boost to the upcoming nationalistic movements. But there were interesting differences among the colonies though, that this comparative exercise laid bare. The nuances manifested in the different colonies in terms of the willingness to spend financial resources, the often conflicting objectives between colonial institutions, the effects of shifting colonial policies and the paradoxical underlying principles that defined those policies, and other contextual factors, led to differences in imperial policies and their consequent architectural plans. By probing into these differences as well as by highlighting the similarities cutting across all the three colonies, my thesis contributes to understanding the varying shades of colonialism through the seemingly silent yet starkly telling structures.","['architecture', 'orientalism', 'nineteenth century', 'British-India', 'French Indochina', 'Dutch East Indies', 'Michel Foucault', 'Edward Saïd', 'colonialism', 'imperialism']"
"Wij hadden een lange adem; een onderzoek naar de revitalisering van de Rotterdamse wijk Katendrecht, 1968-2015","Ent, Nathan van der","['Willems, Wim']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Rotterdam', 'Katendrecht', 'Burgerparticipatie', 'Revitalisering', 'Stedelijke ontwikkeling', 'Stadsvernieuwing', 'Herstructurering', 'Probleemwijk']"
Wordt kan het nieuwe kunt?,"Hoed, Alinda den","['Rutten, Gijsbert']",2015,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Deflexie', 'Kranten', 'Kunnen', 'Zullen']"
De morele dimensie van kunst; de grenzen van installatiekunst in een moreel debat,"Ekkelenkamp, Marielle","['Zwijnenberg, Robert']",2015,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['installatiekunst', 'morele dimensie', 'grenzen van kunst', 'dieren in kunst']"
'Iemand moest immers neutraal zijn'. Twee Zweedse dagboekschrijvers en hun mening over de eftergiftspolitik tijdens de Tweede Wereldoorlog.,"Paap, Femke","['Lindblad, J.T.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Zweden', 'Tweede Wereldoorlog', 'Astrid Lindgren', 'eftergiftspolitik', 'permittenttrafiken', 'dagboekschrijvers']"
Tussen Actie & Beeld. Een onderzoek naar 'performance-in-fotografie',"Leeuwen, Renske van","['Ruiter, Tineke de']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['performance', 'fotografie', 'metafysica', 'transcendentaal', 'fenomenologie', 'intermedialiteit', 'liminaliteit', 'performance-in-fotografie']"
Dutch and American Women Abolitionists: The Challenging of Prescribed Gender Roles 1840-1863,"Vries, Maayke Fenne de","['Janse, Maartje']",2015,Faculty of Humanities,History (MA),Master thesis,en,,"['Abolitionism', 'Domesticity', 'Gender Roles', 'Anti-Slavery']"
Giftedness and Language Learning,"Passet, Maarten","['Smakman, Dick']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"One of the common misconceptions when it comes to teaching a second language to gifted students is that teachers expect gifted students to be better at learning a second language than non-gifted students. Expectations are usually high, and when a student does not live up to these expectations, it causes frustration; not just for the student, but also for the teacher and the parents. This misconception stems from the fact that most gifted students show an extensive knowledge of their L1 (first language) at an early age. In theory, a gifted child should therefore be faster at picking up an L2 (second language) than non-gifted students: Hayes et al (1998, p. 179) states: “there is a strong connection between language ability and learning ability.” So hypothetically, with their advanced thinking skills, their more extensive verbal skills, and with their aptitude for learning, these gifted students should have little trouble with learning a second language. In practice, however, this does not always seem to be the case; gifted students do not automatically apply their abilities in learning second languages. For example, classroom practice shows that gifted students generally have greater difficulties with learning and memorizing vocabulary than non-gifted students. The study described in this thesis has multiple aims. First and foremost it aims to examine if there is a difference in the ways gifted and non-gifted students acquire English as a second language. Secondly it explores how language pedagogy as well as taking learning styles into account could benefit gifted students. This is in turn compared to the current classroom practice at the Rijswijks Lyceum. It should finally lead to the causes of these differences or similarities along with the consequences for gifted students.","['Giftedness', 'Language Learning', 'Learning Styles', 'Language Pedagogy']"
Digital Interactive Documentary: A New Media Object,"Souliotis, Thanos","['Bruyn, Eric de']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['interactivity', 'web documentary', 'interactive documentary', 'interactive storytelling', 'digital interactive documentary', 'authorship']"
De Nederlandse marine en de bestrijding van de trans-Atlantische slavenhandel in de eerste helft van de negentiende eeuw,"Tol, Esther van","['Dissel, A.M.C. van']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Marine', 'West-Afrika', 'West-Indië', 'Illegale slavenhandel']"
De angst voor het witte busje. Een analyse van het gebruik van logos- en ethostechnieken door traditionele en vernaculaire media,"Terpstra, Ivo","['Burger, Peter']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['logos', 'ethos', 'gezagscrisis', 'retorica']"
Leven met de dood - Sterfelijkheid bij Heidegger en Levinas,"Ploum, Julia","['Riessen, Renée van']",2015,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,"Voor Heidegger en Levinas is de sterfelijkheid een wezenlijk kenmerk van het menselijk leven. Het nadenken over de eigen dood biedt de mens volgens beide denkers belangrijke inzichten in het bestaan. Bewustwording van het gegeven dat de mens gaat sterven, is volgens hen cruciaal om de waarde van het leven te beseffen. Bovendien menen beiden dat de dood doorleefd kan worden, door dit fenomeen naast biologisch, ook ontologisch en metafysisch te interpreteren. Op deze manieren begrepen, is de doodsbeleving bij zowel Heidegger als Levinas een levensvernieuwende gebeurtenis. Over de precieze betekenis van het fenomeen van de sterfelijkheid en wat de dood ons leert over het leven zijn ze het echter volledig oneens. Levinas’ ideeën over het wezen van de mens en de invulling van het goede leven verschillen sterk van die van Heidegger. Ze zijn een fundamentele kritiek op Heideggers ontologische filosofie in Sein und Zeit. Dit onderzoekt maakt aannemelijk dat deze kritiek op Heideggers denken samenkomt in Levinas’ alternatieve doodsanalyse. Het nieuwe inzicht dat deze zienswijze oplevert, is een verheldering van Levinas’ kritiek op Heidegger via de fenomenologie van de dood.","['Heidegger', 'Levinas', 'Husserl', 'Dasein', 'Ander', 'fenomenologie', 'dood', 'sterfelijkheid', 'ethiek', 'levenskunst']"
De slag bij Cannae - Een verslag door Polybius en Livius,"Schoor, J.M. van der","['Rademaker, A.M.']",2015,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,"['Cannae', 'Polybius', 'Livius']"
"Te gek voor woorden. Het depressieve ik in Myrthe van der Meers PAAZ en UP als autofictieve, culturele en politiek-ideologische constructie.","Alphen, Eva van","['Beek, Esther op de']",2015,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,
"Repetition, hedges, intensifiers and conditionals: An assessment of the linguistic-stylistic features in Lance Armstrong’s 2005 deposition","Disseldorp, A.","['Jansen, H.']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"After Lance Armstrong, seven time Tour de France winner, confessed to the use of performance-enhancing drugs during all seven of his wins, one might wonder why people kept believing in his innocence for many years. This thesis examines the linguist-stylistic features that Armstrong uses to persuade the interviewer in his 2005 deposition. Additionally, it investigates to what extent assumed linguistic signs of lying are present in Armstrong’s language use. By identifying the stylistic choices through inductive and deductive stylistic analysis, this thesis attempts to determine how these choices contribute to Armstrong’s persuasiveness. The results show that Armstrong uses different stylistic choices that can be placed in the overarching categories of repetition, hedges, intensifiers and conditionals. Determining the presence of linguistics signs of lying in his language use proves to be rather difficult. In the end, there appears to be a certain a balance in Armstrong’s stylistic choices that possibly contributes to his persuasiveness.","['linguistics', 'stylistics', 'lying']"
