title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Orthodoxy, family values and work-family conflict: Do conservative Christian women experience more work-family conflict than non-religious women?","Verheul-Molenaar, J.M.","['Doef, Margot van der']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Gender effects on math anxiety and math performance,"Korovilou, Ekaterini","['Veenman, M.V.J.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Role of Feedback and Commitment on Energy Saving Behavior in an Organisational Setting,"Hajema, Alexandra","['Staats, H.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Chronic cannabis use modulates the link between dopamine and creativity,"Schippers, Eveline","['Kowal, Miakel']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Being Emotionally Touched: The Effects of Gender and Audience,"Leeuwen, Simone van","['Harinck, Fieke']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Gift certificates, the best or worst of both worlds?","Houben, Barb","['Putten, Marijke van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The relationship between authenticity and work engagement; a combined model of the Self-Determination Theory and Job Demands-Resource model.,"Krul, Elmer","['Steensma, H.O.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"De relatie tussen ziektepercepties, coping en vermoeidheid bij volwassenen in de algemene populatie","Kuiper, Willemijn","['Ciere, Y.']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Does power effect joking behavior? The influence of power and gender on telling inappropriate jokes.,"Wassink, Annemieke","['Knegtmans, Hans']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Positive stereotype effects on cognitive performance when under a promotion focus,"Vonk Noordegraaf, Annemarie","['Ståhl, Thomas']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The moderating effect of work-family centrality on the relationship between work-familly conflict and job- and family satisfaction,"Genderen, Cynthia van","['Doef, Margot van der']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Focus of attention during emotion processing modulates abnormal brain activity in internalizing adolescents,"Voogd, Leone de","['Crone, Eveline']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Section of Social and Organizational Psychology, Leiden University","Lansbergen, Merette","['Dijk, Wilco van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De rol van catastrofale cognities en gedragsmatige coping bij langdurige vermoeidheid,"Elderson-van Duin, C.","['Ciere, Y.']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"All Men Are Equal, But Some More Than Others: The supremacy of morality over sociability on excluding behavior and the perceptual motivation for social exclusion","Vernel, Vincent","['Kouzakova, Marina']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Sociale steun en depressiviteit bij langdurige vermoeidheid,"Blankestijn, Suzan","['Ciere, Y.']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Distributive (un)fairness and the disjunction effect,"Wokke, Stephan","['Dijk, Eric van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Long-term vs. short-term effects on positive stereotyping on cognitive capabilities under a promotion focus,"Böhm, Magdalena","['Ståhl, Thomas']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Effect of In-group Membership Status on Effort in Amateur Sport Teams,"Tiemens, Saskia","['Steinel, Wolfgang']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of action-state orientation on affective reactions following counterfactual thoughts,"Janssen Andeweg, Lisanne","['Dijk, Wilco van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Physiological Reactivity and Subjective Reactions of Adolescents with ASD compared to TD,"Silva, Denisson D.","['Louwerse, S.C.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Een hogere status begint bij jezelf. De invloed van regulatiefocus op collectieve actie in tokensituaties.,"Noyon, S.M.","['Zaal, Maarten']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Positive stereotypes and performance: How performance is affected by positive stereotypes when under promotion focus,"Koperen, Mark van","['Ståhl, Thomas']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Influence of Empathy on Social Functioning in Children with Autism Spectrum Disorder,"Oberwelland, Eileen","['Rieffe, Carolien']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Positive stereotypes: Boost or choking?,"Bos, Rianne","['Ståhl, Thomas']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Sensatie zoeken en consumentengedrag: Het verschil tussen Nederlandse en buitenlandse studenten,"Jairam, Moenisha","['Noordewier, Marret']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De associatie tussen catastrophizing en de mate van vermoeidheid bij mensen met langdurige vermoeidheid,"Croes, Mayrène J.D.","['Ciere, Y.']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The impact of a target’s dominance and attractiveness on schadenfreude,"Nat, Sander van der","['Dijk, Wilco van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Negative self-evaluations and the relation to performance in socially anxious children and adolescents,"Zandbergen, Francis","['Blöte, A.W.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Cognitieve contole - jong vs oud: Onderzoek om hersentraining beter te kunnen toepassen op beide leeftijdsgroepen,"Kirch, Berend","['Muijden, Jesse van']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De effecten van sociale exclusie bij studenten met een geschiedenis van emotionele kindermishandeling: In welke mate wordt dit beïnvloed door sociale steun?,"Toolen, Danielle van der","['Harmelen, A.L. van']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen lichamelijke preoccupatie en somatische attributie en de mate van vermoeidheid in de algemene populatie,"Hoogenboom, M.C.","['Ciere, Y.']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
What makes an educational campaign effective? The role of creativity and wording,"Voorden, Iris van","['Weenig, M.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Geslacht als moderator in de relatie tussen prosociaal gedrag en probleemgedrag,"Takema, Jenna","['Endendijk, Joyce']",2011,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Prosociaal gedrag', 'Internaliserend probleemgedrag', 'Externaliserend probleemgedrag']"
"Is having Friends good for you?: Empirical research of the relationship between Friendship Quality, Self-esteem and Aggressive behaviour in Children between 9 and 14 years old.","Wetselaar, Lauri","['Kouwenberg, M.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The relationship between language and theory of mind in children with cochlear implants,"Coppens, Bianca","['Ketelaar, Lizet']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The influence of task context - manipulation of response coding in Simon tasks : Effects of irrelevant spatial information in the performance of movements,"Reus, Laura de","['Haazebroek, Pascal']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"The impact of stereotypes on regulatory foci, resource recruitment and working memory-capacity","O’Regan, Nick","['Stahl, Tomas']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Samen staan we sterk? Het effect van regulatiefocus en solidariteit van de groep op de bereidheid tot collectieve actie.,"Hoeben, Bastiaan","['Zaal, Maarten']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Lichamelijke activiteit als gedragsmatige copingstrategie en de relatie tot depressieve klachten, bekeken op verschillende lichamelijke beperkingen bij ouderen","Tiemersma, Mariël","['Kraaij, Vivian']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
An EVENT RELATED POTENTIAL study on the effects of social identification and social identity threat on early social categorization.,"Domen, A.J.H.","['Derks, B.']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Standing in the shoes of others: effects of perspective taking on schadenfreude and empathic embarrassment,"Balak, Winay A.","['Dijk, Wilco van']",2011,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Een positieve stemming: Heeft deze een positieve invloed op de interesse in Nieuw?,"Rietkerk, Kim","['Noordewier, Marret']",2011,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Angstig-depressieve jeugdigen en adaptieve vaardigheden. Een onderzoek naar de beheersing van algemene adaptieve vaardigheden door jeugdigen met angstig-depressief gedrag.,"Ris, Laura","['Scholte, E.M.']",2011,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Om de ontwikkeling van kinderen en jongeren met angstig-depressief gedrag gericht te kunnen begeleiden dient bekend te zijn welke algemene adaptieve vaardigheden deze jeugdigen precies ontberen. Dit onderzoek beoogt op dit gebied een bijdrage te leveren. Middels de experimentele vragenlijst ‘Algemene Vaardigheden Jeugdigen’ (AVJ) en de angstdimensies van de ‘Sociaal Emotionele Vragenlijst’ (SEV) is onderzocht in hoeverre er sprake is van tekorten in de algemene adaptieve vaardigheden van jeugdigen die angstig-depressief gedrag vertonen. Hierbij verwijst de term ‘algemene adaptieve vaardigheden’ naar de competenties om leeftijdsgebonden dagelijkse ontwikkelingstaken thuis, op school en in de vrije tijd adequaat te kunnen vervullen. Uit de resultaten blijkt dat angstig-depressieve jeugdigen ten opzichte van jeugdigen zonder ontwikkelingsproblemen tekorten hebben op alle vaardigheidsgebieden. Daarnaast blijken alle adaptieve vaardigheden significante voorspellers voor de mate van angstig-depressief gedrag. Hierbij zijn ‘omgang met leeftijdgenoten’ en ‘autonomie en zelfsturing’ de belangrijkste voorspellers. Adolescenten met angstig-depressief gedrag beheersen de vaardigheden ‘omgang met leeftijdgenoten’ en ‘positieve invulling van vrije tijd’ significant minder goed dan kinderen met dit gedrag. De gemiddelde mate waarin jongens in de kindertijd met angstig-depressief gedrag positief gericht zijn op school, werk en toekomst is significant hoger dan bij jongens in de adolescentiefase. Jonge meisjes (4-12 jaar) beheersen deze vaardigheid het minst goed. Meisjes in de adolescentiefase beheersen deze vaardigheid het beste in vergelijking tot jongens in de leeftijd van 4-18 jaar en meisjes in de kindertijd. Met betrekking tot de andere adaptieve vaardigheden blijken ‘geslacht’ en ‘leeftijd’ geen verschil te maken. Vervolgonderzoek is nodig om angstig-depressief gedrag van kinderen en adolescenten en de factoren die daarop van invloed kunnen zijn zo compleet mogelijk in kaart te brengen, zodat preventie en hulpverlening zo effectief mogelijk kan worden ingezet.","['angst', 'depressie', 'adaptieve vaardigheden', 'gedrag', 'kinderen', 'adolescenten', 'angstig-depressief gedrag']"
Taalvaardigheden in relatie tot spelniveau bij 2 tot 9-jarige laagfunctionerende kinderen met een autismespectrumstoornis.,"Hoogerbrug, Elleke","['Maljaars, Jarymke', 'Korlaar, Margot van']",2010,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Volgens de DSM-IV-TR (APA, 2000) doen de problemen bij kinderen met een autismespectrumstoornis zich onder andere voor op het gebied van communicatie, waaronder ook het fantasiespel en sociaal imitatiespel vallen. Er is al veel onderzoek gedaan naar de relatie tussen de taalvaardigheden en spelontwikkeling van kinderen met een autismespectrumstoornis. Dit onderzoek is belangrijk omdat hierdoor de hulpverlening aan deze kinderen steeds beter aangescherpt kan worden. Het huidige onderzoek richt zich niet alleen op de relatie tussen taalvaardigheden en het fantasiespel (ofwel symbolisch spel), maar onderzoekt ook of er een relatie is tussen lagere spelvormen (simpel manipuleren, combinatiespel en functioneel spel) en taalvaardigheden van kinderen met een autismespectrumstoornis. De onderzoeksgroep bestaat uit 30 kinderen in de leeftijd van 42 tot en met 120 maanden (M=74.6, Sd=21.7) met een autismespectrumstoornis. De gemiddelde ontwikkelingsleeftijd ligt tussen 1 en 58 maanden (M=21.70, Sd=11.20). Binnen deze groep zijn er 8 meisjes en 22 jongens. Alle kinderen uit de onderzoeksgroep laten spelhandelingen zien. Het meeste spel wordt gezien in de lage spelvormen (simpel manipuleren en combinatiespel). Veel kinderen uit de onderzoeksgroep (n=22) komen niet tot symbolisch spel. De taalvaardigheden van de kinderen uit de onderzoeksgroep zijn zwak tot gemiddeld ontwikkeld ten opzichte van zich normaal ontwikkelende kinderen. Uit dit onderzoek blijkt dat er een relatie bestaat tussen productieve taalvaardigheden en het functioneel en symbolisch spel van deze kinderen. Er zijn geen significante correlaties gevonden tussen receptieve taalvaardigheden en de spelontwikkeling en tussen productieve taalvaardigheden en de spelvormen simpel manipuleren en combinatiespel van de kinderen uit de onderzoeksgroep. Ook is er geen verschil gevonden in de taalvaardigheden tussen kinderen met een laag spelniveau (simpel manipuleren en combinatiespel) en kinderen met een hoog spelniveau (functioneel spel en symbolisch spel).","['play', 'language', 'autism']"
Comparing dispersion measures for describing within-group variance in multilevel modelling,"Bazen, Madelijn M.","['Leeden, Rien van der']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The conditions underlying citizen support for the implementation of environmental policies,"Voogd, Remko","['Meffert, M.F.', 'Anderweg, R.B.']",2010,Faculty of Social & Behavioural Sciences,Political Science and Public Administration (research) (MSc),Research master thesis,en,,"['Environmental policy characteristics, Environmental perceptions, Referendum, Experimental design']"
Oblicluster: A hierarchical cluster oriented method for oblique rotation in factor analysis,"Spaans, A.M.J.","['Heiser, Willem']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Measures of modeled variance for multilevel models,"Brugge, Eva van der","['Leeden, R. van der']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"A method to find a treatment effect within subgroups, when the propensity score is used to control for selection bias: A Monte Carlo simulation study","Eeren, Hester van","['Rooij, Mark de']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Strategiegebruik bij getalsopgaven en contextopgaven in groep 8 van de basisschool,"Grind, Suzanne van der","['Putten, C.M. van']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,nl,,
"Motorproblems and Laterality in a Childpsychiatric Population and the Relation with Language-, and Math Performance.","Voorthuis, Alexandra","['Swaab-Barneveld, J.T.']",2010,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,"Objective: In this study we addressed the questions (1) whether there is a relation between the specialization of the brain and psychopathology, and (2) if there is a relationship between the specialization of the brain and performance on different academic measures. Method: We used the Finger Tapping Task (FTT) to assess maturation of the brain as measured by fine motor speed, and lateralization of the brain as measured by the difference in speed between both hands. Both maturation and lateralization are used as a measure of specialization of the brain. The participants were children in the age of 5 to 18 years old and were assigned to five distinct diagnostic groups: Mood problems (n=178), Behavior problems (n=82), Autism spectrum Disorders (n=106), Attention Deficit Hyperactivity Disorder (n=190) and Learning problems (n=44). The diagnostic groups differ with regard to age and gender. Results: We found that children with an autism spectrum disorder show delayed fine motor lateralization. We were also able to determine that the differences in fine motor speed between the different diagnostic groups get larger with age indicating that delayed maturation gets more evident while children get older. Looking at the academic measures, we found that a more matured brain, as measured with fine motor speed, is associated with better academic performance, even when controlled for age. Conclusion: Autism spectrum disorders can be differentiated from other disorders when looking at lateralization of the brain. A more matured brain is associated with a significant higher level of academic performance for math, reading and Writing.","['Specialization of the brain', 'Maturation', 'Lateralization', 'Fine motor skills', 'Developmental disorders', 'Academic performance', 'Finger tapping task']"
Cognitieve Bias en Medisch Onverklaarbare Klachten,"Sleddering, Lisa","['Meerman, Esther']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Cognitief netwerk en medisch onverklaarde klachten: Klachtenrapportage over tijd en een stabiel geactiveerd cognitief netwerk inzake ziekte gerelateerde informatie,"Roukema, Kevin","['Meerman, Esther']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van sociale steun op zelfzorg bij jongvolwassenen met diabetes type I,"Hofman, Maryke","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Goal pursuit in stereotype-relevant situations: The Impact of positive and negative stereotypes dependeing on regulatory focus.,"Heijmans, Caroline","['Ståhl, Tomas']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Een cognitieve basis voor medisch onverklaarde klachten: De relatie tussen activatie van een cognitief ziektenetwerk en subjectieve gezondheidsklachten alsmede de invloed van sociale steun hierop.,"Uittenboogaard, Judith","['Meerman, Esther']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
‘Ze kunnen niets vinden!’ Cognitieve bias en medisch onverklaarde klachten & Invloed van gezondheidsangst en medische kennis,"Beijeren, Sophie van","['Meerman, Esther']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Heavy workload; an obstacle or an opportunity? A study on the influence of mastery goal orientation on the impactof job characteristics in relationship with self-efficacy.,"Ooijen, Marloes van","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De invloed van doelverstoring op de kwaliteit van leven bij diabetes type 1 patiënten tussen de 18 en 35 jaar.,"Fles, Huguette","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Effect van updatingtraining op Fluid Intelligence,"Jansen, Lennard","['Muijden, Jesse van']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Positief effect van training op inhibitie vermogen, maar geen effect op behouden aandacht","Vrouenraets, Lieke","['Muijden, Jesse van']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De Invloed van Werkklimaat op Werktevredenheid. Wat is de rol van Autonome Motivatie?,"Reynvaan, Sophie","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Is a higher frustration of personal goals associated with reduced job satisfaction and worse health behaviors of employees? The role of self-regulation on the workfloor besides the influence of job characteristics,"Wouterson, Sabine","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Washing Away Your Inner Critic: How Physical Cleansing Reduces the Moral Identity Threat caused by Moral Refusers,"Cramwinckel, Florien","['Dijk, Eric van']",2010,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
Sociale steun en de invloed ervan op de bestaande relatie tussen self-efficacy en zelfzorg bij Type 1 diabetes patiënten,"Meerman, Maarten C.","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Verbetering van cognitieve functies door online hersentraining,"Moerman, Danny","['Muijden, Jesse van']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Anticipatory avoidance behaviour in (un)regulated potentially unsafe traffic situations: Social Forgivingness in traffic situations,"Vos, M.R. (Miriam)","['Wit, Arjaan P.']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
When and Why People are Reluctant to Sanction: The Impact of Uncertainty on Punishment and Reward in Social Dilemmas,"Rijkhoff, Sanne","['Kwaadsteniet, Erik de']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Sekseverschillen in visueel spatiële aandacht en verwerkingssnelheid na online video game training,"Olivieira, Claudio","['Muijden, Jesse van']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Intrinsic and extrinsic goal pursuit, goal facilitation through work, and life satisfaction.","Meerkerk, Annelieke","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Diabetes: Doelverstoring en Kwaliteit van Leven: Het effect van (verstoring van) persoonlijke doelen op de kwaliteit van leven bij patienten met diabetes type 1 tussen de 18 en 35 jaar.,"Torenburg, Sarie van","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Barycentric representations of logit and weighted regression models,"Loewenthal, Ilse","['Heiser, Willem J.']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van sociale steun op het zelfzorggedrag van diabetici,"Ulenberg, Angela","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Conflict Resolution and Reconciliation between Parents and Young Adult Children,"Stoyanova, Rositsa","['Heus, Peter de']",2010,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van een gezondheidsdoel op zelfzorgtaken,"Sprong, Jeanine van der","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De relatie tussen persoonlijke doelen en zelfzorg bij jong volwassenen met Diabetes Mellitus type 1,"Bar, Maaike de","['Huisman, S.D.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Do work goals influence our private lives?,"Akkerman, Maria","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"“Mevrouw, zit uw ziekte misschien tussen uw oren?” Medisch onverklaarde klachten en de activatie van het ziekteschema.","Boer, Suzanne","['Meerman, Esther']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
“The relationships between Ilness Cognitions and Diabetic Selfcare in type-I diabetic patients”,"Ünlü, Edanur","['Huisman, D.S.']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Leidt prestatiegerichte vermijdende doeloriëntatie tot ziekteverzuim? Met fysieke symptomen als benodigde self handicapping strategie,"Niele, Jacinthe van","['Doef, M.P. van der']",2010,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
