title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"#MeTwo: dubbele loyaliteit, dubbel verwijt","Laarhuis, Maureen","['Schrover, M.L.J.C. (Marlou)']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['migratie', 'voetbal', 'loyaliteit']"
Disconnected: Why Social Networking Sites have not democratized Zimbabwe's socio-political society,"Rozemeijer, Linde","['De Bruijn, Mirjam']",2019,Faculty of Humanities,African Studies (MA),Master thesis,en,"Academic research on the influence of Social Networking Sites on democratization-processes in autocratic regimes in Africa is often centered on the bottom-up, citizen-driven possibilities of social media, arguing that these factors enforce processes of mobilization and free information-access, ultimately resulting in a form of democratization. Drawing conclusions from the Arab Spring, the prediction was made that Zimbabwe could follow the same course of action. So far however, decisive democratic change there has not yet been observed. This study brings forward the argument that the absence of this democratic change can be explained through the presence of four conditions, namely a digital divide, the particulars of Zimbabwean political society, the online/offline-aspect in Zimbabwean socio-politics and the Zimbabwean media-landscape. Building on primary data and secondary literature, this thesis aims to bring nuance to the discussion concerning the interplay between communication-technologies and socio-political developments, in the specific case of Zimbabwe but also in a larger African- and global context.","['Social Media', 'SNS', 'democratizationprocesses', 'democratic change']"
"La lucha por la colonia Juárez, análisis de la resistencia de los habitantes en contra de la gentrificación en la colonia Juárez","Rietveld, Lisa","['Aguiar, G.', 'Carlos, José']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,es,,"['Gentrification', 'Right to the City', 'Mexico City', 'Urban Movements']"
De verspreiding van de productiviteitsgedachte: Een historisch onderzoek naar de mate van invloed van de Contactgroep Opvoering Productiviteit op de agrarische sector,"Hulst, Iris van der","['Scott-Smith, Giles']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Marshall Plan', 'Contactgroep Opvoering Productiviteit']"
Merleau-Ponty and Feminist Philosophy: a possible contribution to feminist philosophy through Merleau-Ponty’s political thought,"Pouw, Suzanna","['Chouraqui, Frank']",2019,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['Feminism', 'Phenomenology', 'Merleau-Ponty', 'Essentialism', 'Politics', 'Ethics']"
"Europa of de wereld? De buitenlandse politiek van Groot-Brittannië en Frankrijk tijdens de Oostenrijkse Successieoorlog, 1740-1748","Jong, Ilse de","['Nimwegen, Olaf van']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Oostenrijkse Successieoorlog', 'Austrian War of Succession', 'Buitenlandse politiek Groot-Brittannië', 'Buitenlandse politiek Frankrijk', 'British foreign policy', 'French foreign policy']"
Considering Rawls's Political Move: A Critical Analysis of Political Liberalism and Its Critics,"Price, Dominic","['Meijers, Tim']",2019,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"This thesis critically analyses the success of John Rawls’s political liberalism, which recast his theory of justice from a comprehensive doctrine to a political conception. This analysis into Rawlsian political liberalism involves an examination of the way in which political liberals have responded to the objections raised by critics of the theory. Through analysing the problem of asymmetry in political liberalism, this thesis argues that political liberalism is only able to remain viable on the basis of the notion of reasonableness, which characterises the group of highly idealised, reasonable citizens. These citizens are immensely important to political liberalism, since they have the role of deliberating on and justifying the political conception of justice. In order for political liberalism to remain a tenable account of how agreement can be reached on the principles of justice, the idea of reasonableness requires justification. Political liberals attempt to accomplish this by appealing to the public political culture, and the shared political ideas found within it, which all democratically-aligned citizens will endorse. This thesis also argues that such a claim cannot be made, since the political ideas are subject to interpretation and thus not shared. It is also illustrated that political liberals cannot ground their theory in the support of committed democrats, since disagreement over the ideas of democracy and reasonableness are likely. After concluding that political liberalism cannot be defended, the last chapter of this thesis focuses upon a perfectionist liberalism, which Rawls argues must be rejected. This thesis argues that, on the contrary, perfectionist liberalism may be able to overcome the problems that political liberals associate with it.","['Political liberalism', 'Rawls', 'Asymmetry', 'Reasonable Disagreement']"
"Dutch Resistance exhibited: A study on narrative and identity in three Dutch Resistance memorial museums: Fries Verzetsmuseum, Verzetsmuseum Amsterdam and Verzetsmuseum Zuid-Holland","Veen, Olga van der","['Bertens, Laura']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['resistance', 'museums', 'identity', 'memorial']"
Explicit knowledge about implicit errors in L1 and L2 Dutch. An analysis of L1 and L2 accuracy.,"Goeijen, Anne Marije de","['Jong, Nivja de']",2019,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"This thesis investigates implicit accuracy, which is considered the ability to use structures and rules that have become internalized and can thus be uttered easily, and explicit accuracy, defined as the presence of linguistic items learnt by the L2 speaker that have not yet been transferred in implicit accuracy. To investigate in what respect L1, beginning L2 and advanced L2 speakers of Dutch differ in terms of implicit accuracy, spontaneous speech was elicited by two speech tasks. Speech performances were transcribed and coded for accuracy. Types of errors were marked and by use of five measures, implicit accuracy was investigated. Two MANOVAs were run to examine how L1 and L2 accuracy differs and how lower and higher proficient L2 accuracy differs. Significant differences with respect to error density and error type density were found. Correction of error was not found to differ significantly across groups of speakers. The qualitative analysis delved into explicit accuracy, which was examined by stimulated recall sessions: participants were asked to listen carefully to their own speech and to comment on errors, hesitations and the overall process of speaking. These comments were categorized by the researcher. Chi square analyses revealed that as proficiency increases, participants report less on lexical problems but more on affined aspects as task-related issues. L1 speakers specifically report mainly on issues of focus and temporal planning. This study confirms that both implicit and explicit accuracy differs across L1 and L2 speakers and across lower and higher proficient L2 speakers.","['accuracy', 'CAF', 'stimulated recall', 'L2 proficiency']"
De Algerijnse onafhankelijkheidsoorlog: een herinnering die zijn plek moeilijk vindt.,"Pedemonte, Jesse","['Storm, Eric']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Algerijnse onafhankelijkheidsoorlog', 'herinnering', 'marteling']"
Effective Trolling: A Comparative Case Study,"Hak, Giotto Valentino Ainsley","['Jeffery, Jill']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This paper investigates the effects of various forms of trolling. This investigation was conducted by means of a multiple case study, contrasting a real-life trolling campaign that spread the phrase “It’s Okay To Be White” across several university campuses against an instance of online flaming against an individual. Both the campaign and the flaming had originated from the website 4chan. These two cases will be contrasted in term of effectiveness by means of the responses to the trolling and flaming respectively. These responses were hierarchically classified by applying Baker’s (2001) six forms of responding to flaming in terms of progressively increasing aggression towards the person or message they were directed towards. From the comparison of these cases, it appeared that while the It’s Okay To Be White-campaign (henceforth abbreviated as the IOTBW-campaign) did manage to garner more attention through the traditional media, the responses to the case of online flaming had been far more explicit as well as aggressive and thereby more effective. The implication this has for trolling is that while a large number of views and responses are certainly a requirement for the success of trolling, it does not signify effective trolling. Rather, the quality of the responses (aggressive and emotionally loaded language) is a more adequate determiner for effectiveness in trolling. Future research might look into quantitative analyses of aggressive responses to trolling and flaming alike.","['Flaming', 'Online', 'Offline', 'Trolling']"
Poison in Rhodesia,"Wittenberg, Colm","['Gewald, J.B.']",2019,Faculty of Humanities,African Studies (MA),Master thesis,en,"In the final stages of the Rhodesian Bush War (1975-1980), the white minority government and its Security Forces found themselves on the losing side. In an attempt to combat the flood of guerrillas entering the country, the Rhodesians turned to chemical and biological weapons (CBWs). From 1976 onwards a secret program within the Rhodesian army created, experimented with, and deployed poisons. Water sources were contaminated and doctored clothes and food were entered in the guerrillas’ supply lines. Expanding on existing knowledge about both the war and the CBW program, this thesis takes a closer look at the role poisons played in this conflict. The main purpose of these weapons was to kill guerrillas, for which they were very effective; sometimes even more effective than the standard anti-insurgency strategies the Rhodesians used. The use of poisons also changed the relationship between guerrillas and civilians. The Rhodesians often used civilians to provide the guerrillas with the poisoned goods. When these men or women were discovered, the guerrillas would retaliate. In the early stages of the program this drove a wedge between civilians and guerrillas. According to some scholars this was a serendipitous effect, according to others it was a calculated move in the battle for the hearts and minds of the rural African population. This thesis argues that the Rhodesian’s use of CBWs has helped the guerrillas in gaining legitimacy. Because of the strong connection between poison and witchcraft, the guerrillas were not merely targeted by chemical substances, they were targeted by witches. Because of that, the guerrillas could assume the role of witch-hunter in the eyes of the rural black population. Hunting witches was normally done by Mhondoro, ancestral spirits who control and watch over a piece of land. With the help of spirit mediums and by hunting witches, the guerrillas became living manifestations of Mhondoro spirits, gaining legitimacy over the land in the process. Conquering strangers became familiar liberators.",
Ars Mercatorum. The Role of Art in the Development of Corporate Identity and the Emergence of the Corporate Art Collector,"Goodett, Nathalie","['Damme van, Wilfried']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,
"VAPOUR, LIQUID, SOLID: Investigating a tryptic in water by Olafur Eliasson as mediator between man and his environment","Kruijswijk, Misha","['Westgeest, Helen']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Olafur Eliasson', 'Contemporary Art', 'Anthropocene', 'Environment', 'Water', 'Process Art', 'Time', 'Landscape', 'Alchemy', 'Systems Theory']"
Colombian Students for Change: the Construction of a Collective Identity and how this shaped MANE's role in Colombian Politics,"Berruti, Claudia","['Valdivia Rivera, Soledad']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,en,,"['collective identity', 'social movement', 'student movement', 'MANE', 'Colombia', 'Latin America', 'new social movement', 'neoliberalism']"
"A neoliberal institutionalist approach of Brazilian foreign relations with Guinea-Bissau, Cape-Verde and Sao Tome and Principe","Poncet, Jacqueline","['Amann, Edmund']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Brazil', 'Guinea Bissau', 'Cape Verde', 'Sao Tome and Principe', 'Neoliberalism', 'South South relations']"
Weaponising unresolved pasts: The impact of victimhood narratives on societal reconciliation in Spain and the Basque Country in the aftermath of ETA,"Zejdlova, Katerina","['Storm, H.J.']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"The thesis explores the socio-political climate in Spain and the Basque country in the aftermath of the definitive 2011 ceasefire and the eventual 2018 dissolution of the Basque nationalist militant group Euskadi ta Askatasuna (ETA), coming after more than half a century of its armed struggle against the Spanish state. Despite the end of physical violence, its legacies nevertheless still echo in the Basque Country and in Spain as a whole. The thesis analyses the highly polarised ‘fringe’ yet influential “Abertzale” and “Spanish nationalist” narratives which reflect these legacies, with fundamentally opposed parties effectively utilising these discourses as rhetorical weapons in public discourse and politics. A particular feature standing out in these narratives is the problematic conceptualisation of victimhood. The thesis examines these post-2011 narratives of victimhood in detail, specifically focusing on how they detrimentally affect the prospects for societal reconciliation following the end of ETA, whilst taking into account the complex historical burdens of the Basque case and the controversial legacies of the Francoist dictatorship which further entrench these narratives. Furthermore, the conceptualisations of victimhood in the often-compared Northern Irish case are scrutinised in order to devise a theoretical framework for this largely unexplored concept in the Basque case. It is finally concluded that clashing victimhood claims, deeply intertwined with the long-standing narratives of “political conflict” and “terrorism,” fundamentally impede progress towards reconciliation in the Basque case. The thesis suggests a victim-centric approach as well as a push for inclusive conceptualisations of victimhood may be the key avenues to explore in order to pursue societal reconciliation in the post-ETA era.","['Basque Country', 'ETA', 'narratives of victimhood', 'post-conflict reconciliation', 'separatist terrorism', 'political conflict', 'Spanish memory debates', 'Northern Ireland', 'Spanish nationalism', 'izquierda abertzale']"
Towards a 'World Society'? The Muslim Brotherhood's Place in International Relations,"Schneider, Chris","['Valk, John-Harmen']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Timurieden en Terreur: Schedelpiramides in de context van Centraal- en Zuid-Azië,"Rijsewijk, Alec van","['Gommans, Jos']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Timur', 'Babur', 'Delhi', 'geweld', 'Zuid-Azië', 'Schedels', 'Schedelpiramides', 'Grootmogols', 'Mughals']"
Changing the game: Theseus de anti-puer. Ovidius’ spel met genreverwachtingen in Heroides 1-14.,"Koster, Jennifer","['Pieper, Christoph']",2019,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,
Spill the Tea: A Descriptive Qualitative and Quantitative Analysis of Semantic Change in African-American Slang in Comments of Instagram Page the Shaderoom,"Zaalman, Zuwena C.","['Ostade, Ingrid van', 'Boon, Tieken']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['African American Slang', 'Semantic Change', 'Instagram']"
Babylonische bruiden en Berlijnse brieven,"Ridder, Alba de","['Dercksen, J.G.']",2019,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['Assyriologie', 'Middel-Babylonisch', 'Middel-Elamitisch', 'chronologie', 'Babylon']"
Gender Mainstreaming in the European Development policy towards the ACP-Countries: On the road to transformation? Gender Mainstreaming within the new programming framework of the 11th European Development Fund,"Compter, Lisa","['Shaev, Brian']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['European Development Policy', 'Gender Mainstreaming', 'ACP-Countries']"
Een verklaring voor de inaccurate tactische inlichtingen van de NEFIS over de situatie op Java tijdens de Eerste Politionele Actie,"Koster, Stefan","['Brocades Zaalberg, Thijs']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Tussen 1945 en 1949 was Nederland in oorlog met de Indonesische Republiek die was uitgeroepen op 17 augustus 1945 na de capitulatie van Japan. Nederland had tijdens dit conflict veel moeite met de manier van oorlogvoering, vooral vanwege een verkeerd heersend beeld van de tegenstander. Tijdens deze oorlog speelde de Netherlands Eastern Forces Intelligence Service (NEFIS) een belangrijke rol bij de vorming van het verkeerde beeld. Dit leidt tot de volgende onderzoeksvraag: Hoe zijn de onnauwkeurige verwachtingen die de NEFIS had van de situatie op Java voor de Eerste Politionele Actie te verklaren? Om de hoofdvraag te kunnen beantwoorden maakt dit onderzoek gebruik van NEFIS rapporten en moderne literatuur. De meest belangrijke bevinding van het onderzoek is dat de duidelijke tweedeling die de NEFIS maakte tussen de gewone bevolking en de strijdgroepen een belangrijke reden is geweest dat de verwachtingen die zij hadden niet overeenkwamen met de realiteit. De NEFIS verwachtte steun van de bevolking tegen een Republikeins leger. Maar in plaats daarvan ging het om een guerrilla strijd waarin de gewone bevolking, vrijwillig of niet, ook verwikkeld was. Het onderscheid tussen soldaat en burger was tijdens de Eerste Politionele Actie niet zo zwart wit als de NEFIS in eerste instantie geloofde. Doordat de NEFIS het idee had dat er wel een duidelijke lijn tussen de twee groepen zat, waren de inlichtingen al van minder waarde op het moment dat zij geïnitieerd werden en kwamen de oorspronkelijke verwachtingen niet overeen met de meer chaotische situatie zoals die waarschijnlijk is geweest. Deze scriptie vult de bestaande literatuur aan door het aspect van gebrekkige en gekleurde informatie, dat in de literatuur slechts gedeeltelijk behandeld wordt, op te pakken en dit samen met de redenen voor de onbetrouwbaarheid op zichzelf te onderzoeken. Daarbij geldt deze scriptie als uitgangspunt voor vervolgonderzoek.","['NEFIS', 'Indonesië', 'Dekolonisatie', 'Onafhankelijkheid', 'Counter-Insurgency', 'Inlichtingen', 'Eerste Politionele Actie']"
Real-time Subtitling in Theory and Practice: Interlingual Live Subtitling on Dutch Television,"Hakvoort, Marloes","['Bovelander, Maud']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['translation', 'subtitling', 'Dutch', 'real-time', 'interlingual', 'real-time subtitling', 'live subtitling', 'the Netherlands']"
The Decline of the Colonist Mindset: The Dutch Middle East Policy in 1958,"Oude Avenhuis, Maureen","['Schonmann, Noa']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Dutch foreign policy', 'Middle East', 'Colonialism', '1958']"
Keizer Tiberius: reactie op actie,"Klerk, G.Z.T.M. de","['Tacoma, L.E.']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Het petition-and-response-model van Fergus Millar is jaren lang een leidraad geweest in historiografische debatten omtrent de rol van de Romeinse keizer met betrekking tot besluitvorming. Het model betoogt dat de keizer hierin een passieve houding aannam, in plaats van dat hij actief beleid maakte en op de lange termijn te verwezenlijken doelen nastreefde. Deze theorie is door de jaren heen niet onomstreden gebleven en is van een ruime hoeveelheid kritiek voorzien. In dit onderzoek wordt aan de hand van drie primaire bronnen uit de regeerperiode van keizer Tiberius (14-37 n. Chr.) geanalyseerd in hoeverre het petition-and-response-model verenigbaar is met besluitvorming in het Romeinse Rijk. Het eerste hoofdstuk gaat in op het model zelf en behandelt tevens de geleverde kritiek van onder anderen Hopkins, Buraselis, Osgood, Ando en Edmondson. De overige drie hoofdstukken behandelen respectievelijk een edict uit 14/15 n. Chr. omtrent de verordening van transport; een senatus consultum voor eerbetonen aan de overleden Germanicus uit 19-20 n. Chr.; een brief van Tiberius aan de gemeenschap van Gytheion naar aanleiding van aan hem geschonken eerbewijzen uit 15 n. Chr.","['Keizer Tiberius', 'Petition-and-response-model', 'Fergus Millar', 'Rome', '14-37 n. Chr.', 'Romeinse Rijk']"
Liefde vraagt om commitment. Een linguïstisch onderzoek naar de gespreksontwikkeling in Middelnederlandse minnedialogen,"Borreman, Nikki","['Warnar, Geert']",2019,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['oudere letterkunde', 'middeleeuwen', 'Clark', 'linguïstisch onderzoek', 'minnedialogen', 'commitmenttheorie', 'gespreksontwikkeling', 'gespreksontwikkelingstheorie']"
Sino-Brazilian economic ties: Is this an example of South-South cooperation?,"Keizers, Rob","['Smith, Karen']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis consists of a research about the economic ties between China and Brazil. By the majority of the scholars, these countries are considered as being part of the Global South. The main goal of this thesis was to become to know to what extent the economic ties of these countries belong to South-South cooperation. This research has been carried out with the aid of four different case studies. Two of them are about Sino-Brazilian trade. That is to say that in this thesis, a special attention has been paid to Brazil's soybean exports to China as well as to Brazil's import of Chinese manufactured goods. The remaining two case studies are about Chinese investments in Brazil, of which the first one involves The Twin Ocean Railway and the second one entails China's investments in Brazil's oil sector. Another important part of this thesis, which was necessary to be able to answer the research question, is the literature review about South-South cooperation (SSC) and the particular views of Brazil and China on SSC.","['South-South cooperation', 'China', 'Brazil', 'economic ties']"
"From East to West: HAL's Transnational strategy in the Battle for the East European Jewish Migrants, 1890-1914","Doop, Rutger","['Glynn, Irial']",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['Holland America Line', 'migrant agents', 'shipping companies', 'jewish migrants', 'transnational', 'migration', 'trans atlantic', 'east european jews', 'NDLV']"
Framing the Democracy Discourse: a Post-Structural Analysis of India's Intervention in Nepal's Protracted Democratization,"musacchio, lorenzo","['Wickramasinghe, Nira']",2019,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['India', 'Nepal', 'discourse', 'democracy', 'international relations']"
Spaces of Belonging in Exile. A Survey of Literary Exile and Its Spatial Components,"Erol, Z.","['Op de Beek, E.A.']",2019,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
