title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Attitude Polarization on Moralized Issues: Exploring the role of the Need to Belong in the attitude polarization of the meat tax,"Dashaputri, Chalida","['Wirtz, C.', 'Van der Weiden, A.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The association between neighborhood characteristics and adolescent psychotic experiences,"Moreira João, Amanda","['Blom, J.D.', 'Steenkamp, L.R.', 'Tollenaar, M.S.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Psychotic experiences (PEs) occur in up to 30% of children, usually subsiding during adolescence. The presence of PEs alone can lead to mental distress; additionally its persistence can have grave consequences for the child’s development. Neighborhood characteristics are a promising new frontier for research on the development of PEs in childhood and adolescence. The main aim of this study was to investigate the relationship between neighborhood social cohesion, living conditions, objective and perceived safety, and PEs at age 14. The secondary aim was to investigate the relationship of the aforementioned neighborhood factors with the trajectory of PEs from age 10 to 14. We ran a specificity analysis using depressive symptoms to evaluate whether the associations were indicative of a link with general psychopathology or specific psychotic spectrum outcomes. We used the Generation R cohort data on self-reported hallucinations and delusions, and the Wijkprofiel Rotterdam on social, safety, and physical characteristics of the neighborhood. In our multilevel logistic regression analysis, we found no evidence for an association of any neighborhood factors with PEs at age 14. There were trends demonstrating the potential association between living conditions and two outcomes: remission of PEs at age 14, and severe depressive symptoms. However, neither association survived multiple testing correction. We discuss the need for further research to ascertain whether the associations apply to general psychopathology or psychotic spectrum outcomes. Furthermore, we propose the need to clarify new potential associations of neighborhood factors with PEs.","['Psychotic experiences', 'neighborhood characteristics', 'adolescence']"
How decision avoidance of maximizers is affected by social comparison,"Ishwardat, Sarwesh","['Putten, M. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The Effects of Financial Scarcity on Working Memory Performance,"Poljak, Jelena","['Hilbert, L.P.', 'Ruigendijk, H.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In this study, we hypothesized that the financial scarcity mindset would lead to a lower working memory performance. Additionally, we also hypothesized that a sudden loss of money would lead to lower working memory performance than it would a longer period of financial scarcity. We experimentally induced financial scarcity by a financial task - the Household task and we operationalized working memory performance as participants’ scores on the backwards Corsi task. In an online experiment, 187 adult British participants were randomly assigned to four groups, which varied both in the amount of income they received and whether they received or did not receive a wealth shock. Although none of our hypotheses were confirmed, significant experimental manipulation results proved this study design is valid to use when experimentally inducing financial scarcity. We discussed the results and proposed that incentivizing people should be taken into consideration in future research and practice, as an important factor that might diminish the negative effects of financial scarcity on working memory performance.","['financial scarcity', 'cognitive performance', 'working memory', 'wealth shock']"
How to disclose sponsorship on comparison websites,"Nguyen, Julian","['Lelieveld, G.', 'Stallen, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Comparison websites are on the rise; they have become increasingly well-known under the ordinary consumer. However, what is less well-known, is that comparison websites are making use of sponsorships. This means that the ranking of options is based on a financial agreement between the website and a product provider. Comparison websites should disclose sponsorship. However, the sponsorship disclosure is not always noticed or interpreted by the consumer. Also, there is not one method to disclose sponsorship. Therefore this study compared four different sponsorship disclosures: a thumbs-up icon, an information icon, a paid position tag, and a highlighted tag. The sponsorship disclosures were shown on a mock comparison website for hotels. One of the hotels was sponsored, which was indicated by the sponsorship disclosure. After the participants used the comparison website to make a hotel preference, they were presented a survey. The survey was intended to examine the influence of different ways of sponsorship disclosure on (a) recognizing and understanding the sponsoring, (b) the feeling of being treated fairly, and (c) the purchase behavior and purchase intention. The results showed that textual sponsorship disclosures were better recognized and understood than the sponsorship disclosures by symbols, especially the highlighted paid position tag. Contrary to our expectations, the type of sponsorship disclosure did not influence the perceived fairness, purchase behavior, and purchase intention as we expected. Possible explanations and directions for future research are discussed, as well as practical implications for consumer organizations.",
Is it recognised: Effects of using different symbols for disclosing sponsorship content on price comparison websites,"Cui, Jiatong","['Lelieveld, G.', 'Stallen, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Price comparison websites are a popular medium for consumers to make purchases online. Many of these websites feature sponsored content and they are required to declare the presence of sponsorship. The method of declaration is not standardised which may result in consumer deception. The present study aims to examine the effects of different sponsorship declarations on information comprehension, perceived fairness, purchasing reactions, and perceived information adequacy. In an online survey, 301 participants were presented with a mock hotel comparison website. The sponsorship declaration was provided using different symbols per condition which were a ‘thumbs-up’ and ‘i’ symbol, and ‘paid positioning’ and a highlighted ‘paid positioning’ caption. Participants were asked to evaluate the website, recall the symbol that they had seen, as well as interpret its meaning. Afterwards, participants were explicitly told the disclosure information and were asked to evaluate the website again. The results showed the captions were comprehended much better than the ‘thumbs-up’ and ‘i’ symbol. The different methods of sponsorship disclosure affected purchasing behaviour but not general purchasing intention, fairness, and information adequacy. Explicit explanation of disclosure method resulted in decreased fairness and purchasing intention but increased information adequacy for all conditions. The implications of differing symbol recognition for sponsorship are discussed.",
Intersectional Identities and Land Dispossession: A Qualitative Analysis of How the Gendered Politics of Land Dispossession has affected Indigenous Women in Southeast Asia,"Homme, Sunniva","['Loughlin, N.', 'Chaucard, S.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Social Impacts of Hydropower Development in the Mekong: A Comparative Analysis of Two Large Dams in Cambodia and Laos,"Nguyen, Tra My","['Chaucard, S.', 'Loughlin, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Civil Society and Democratization During Myanmar’s Decade of Civilian Government,"Kantanen, Ella","['Loughlin, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
A race to the bottom?: On the influence of FDI on working conditions in the garment and footwear industry in two Southeast Asian countries,"Donker, Danny","['Chauchard, S.', 'Loughlin, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"As globalization furthers, developing states increasingly rely on the inflow of Foreign Direct Investment (FDI) for development. Consequently, scholarly debate has focused on the potential presence of a race to the bottom in labor standards. The race to the bottom thesis assumes as states compete to attract FDI, working conditions will decrease. Literature on the race to the bottom thesis is vast but has yielded mixed results. Traditionally, research has included both developed and developing states and focused on the economy as a whole. This paper transcends previous research by qualitatively studying the effects of FDI on working conditions in the garment and footwear industry in Cambodia and Vietnam. This paper not only focuses on the presence of a race to the bottom, but also what it looks like and what might be other factors of influence. Additionally, this research attempts to place the race to the bottom into the broader debate on neoliberal capitalist development. This paper has found that although macro-trends in the global economy indicate a race to the bottom, comparative research on Cambodia and Vietnam shows that compliance is generally high. However, cost-cutting measures are still observed in the composition of the labor force, contracts, and oppression of organized labor.",
Populist Paradise: Characterizing the Emerging Duterte Dynasty in the Philippines,"Janke, Philipe","['Loughlin, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Divergence within the Belt and Road Initiative: The local impact of Chinese-backed foreign direct investment under authoritarian regime changes in Cambodia and Malaysia,"Abayasekara, Yannik-Dilan","['Chaucard, S.', 'Loughlin, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Explaining resistance outcomes: Community reactions to palm oil expansion,"He-Brennersz, Taili",['Neil Loughlin'],2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Oligarchy and climate change: Indonesia’s climate performance in the shadows of the oligarchy,"Paiu, Stefan-Alin",['Dr. Neil Loughlin'],2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Sharing rather than caring: Research into the motives underlying (possible harmful) sharing behavior online,"Togt, Renske van der","['Bommel, M. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In this master’s thesis, the underlying motivations for sharing videos of others’ misfortunes online was investigated. In an (2x2 between-subjects) online study, 132 participants (64% female) watched three videos and answered questions about schadenfreude, mortality salience, fundamental needs, online sharing behavior, and empathy. In the first three hypotheses the influence of worldview on schadenfreude and sharing behavior is researched. Hypothesis 3-6 investigates the influence of mortality salience on fundamental needs and sharing behavior. In addition, exploratory analysis to test the influence of gender and empathy on schadenfreude, and a possible moderation effect is presented. The results were mostly non-significant. Based on the results, a different design of the study is proposed. We have laid groundwork in the field of the relative new area of behavior; how people behave online. It is advised that further research be conducted on this topic of new area behavior. An experiment measuring actual behavior and not only intentions and assumptions of people is recommended for further scientific insight on this topic.",
The influence of self-efficacy and fear of pain on pain tolerance,"Byrou, Maria","['Veldhuijzen, D.S.', 'Vaart, R. van der']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Everyday mind reading: The effect of eye gaze behavior on empathic accuracy and the differences between males and females,"Ramyad, Angela","['Wever, M.', 'Beurs, E. de']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Empathic accuracy and eye contact form the foundation of everyday human social interaction. Here, the association between the duration of eye gaze fixation of the perceiver on the eye region of the target and the level of empathic accuracy when presented with dynamic emotional video stimuli was examined and it was determined whether gender plays a role in this association. In this study, 110 participants had their gaze behavior tracked while watching ten 180-seconds during videoclips of strangers telling an emotional autobiographical story. Participants had to rate the target’s feelings at the moment of recording the videoclip and their own feelings. It was hypothesized that people that spend more time fixating on the eye region of strangers have a higher level of empathic accuracy than people that spend less time fixating on the eye region of strangers and that this relationship differs between males and females. Linear regression analyses did not reveal significant evidence for a relationship between eye gaze behavior and empathic accuracy that is moderated by gender. Gaining more insight in the topic of eye gaze behavior, gender and empathic accuracy is still so valuable for the improvement in treatment for empathy-related difficulties and atypical gaze patterns that some individuals have to deal with in their daily life.",
The Relationship of Word Use and the COVID-19 pandemic in Bloggers with Mental Disorders,"Linde, Carolin","['Molendijk, M.', 'Wentholt, W.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Predicting amyloid pathology at follow-up in cognitively unimpaired elderly individuals: Comparing amyloid PET quantification and CSF measures as predictors for visual read status at follow-up,"Kaldenbach, Rowie","['Hiele, K. van der', 'Ruitenberg, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
When decisions matter most - the effects of self-referent pressure on approach-avoidance tendencies,"Choy, Pascal","['Zech, H.G.', 'Dillen, L.F. van']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"In everyday life, people have developed tendencies to either approach or avoid certain stimuli. Approach tendencies are elicited by positive stimuli, while avoidance tendencies are elicited by negative stimuli. This is called the approach-avoidance effect. In high-performance environments, approach and avoidance tendencies play a decisive role in succeeding or failing, or, in extreme cases, in living or dying. Moreover, in these environments, approach and avoidance tendencies are often present under self-relevant pressure. Hence, this research studied the effects of self-relevant pressure on approach and avoidance tendencies. Based on existing literature from the field of decision-making psychology and performance psychology, we hypothesized that we would replicate the approach-avoidance effect. Also, we expected that pressure would impair participants’ performance and would influence the approach-avoidance effect. Fifty-one participants completed the mobile approach-avoidance task (AAT), once with and once without pressure, and filled out a pressure questionnaire after each mobile AAT. In the mobile AAT, participants were shown pictures of happy and sad faces and were asked to push or pull them according to specific instructions. We indeed replicated the approach-avoidance effect (p < .001). However, our pressure manipulation was unsuccessful. Hence, participants did not perform worse under self-relevant pressure. Subsequently, we did not find that pressure influenced the approach-avoidance effect. Although most of the hypotheses were rejected due to the failed pressure manipulation, the present study is a springboard for future research on decision-making under self-relevant pressure. Finally, implications are discussed and directions for future research are provided.",
Linking subclinical variation in depressive symptoms to neural processes supporting self-esteem formation in adolescents,"Pezeshgi, Niuscha","['Will, G.', 'Spinhoven, P.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Word use of female bloggers with a psychiatric disorder in relation to the Covid-19 stressor.,"Kelly, Leanne","['Molendijk, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"A person’s mental state can be shown by their word use. Patterns that can be seen in a person’s word use can reflect markers which can indicate symptoms of psychiatric disorders. Studies showed that stressors can have an impact on a person’s word use and reveal symptoms of psychiatric disorders. This study aimed to investigate linguistic changes in individuals with a psychiatric disorder during the Covid-19 pandemic. Blog posts of Dutch, English and German female bloggers with a psychiatric disorder and those without a psychiatric disorder were used to analyse changes in first-person singular and plural personal pronouns, negative and positive emotion words and cognitive processing words. Furthermore, the changes over time in these word categories were assessed by means of random-effects meta-analyses over cases. It appeared that patients used more first-person singular and plural personal pronouns and cognitive processing words compared to the control group. There were no changes over time in the emotional tone of the blog posts between the patients and the controls. However, patients had a more negative or a less positive tone during Covid-19 compared to before the pandemic. To conclude, patients were more focused on themselves as well as on others and may have been more preoccupied with cognitive processes than the control group. It was also evident that patients were perhaps more likely to experience negative emotions during stressors such as the Covid-19 pandemic.",
Traditional agriculture systems: the crux between formalization policy and rural informality,"Vilanueva, Maria","['Dávila Gordillo, D.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Social policy; The strategy towards the development of Latin America,"Cabeza, Miguel Ángel Pérez","['Zwart, F. de', 'Kopecky']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Policy Transfer in the Rule of Law Crisis: The Case of Romania,"Modan, Stefan","['Maricut-Akbik, A.', 'Yordanova, N.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Road Less Travelled: A Case Study on Sudan’s Institutional Design during the Critical Juncture of the Sudanese Revolution and the Transitional Period,"Beining, Yasmina","['Kopecky', 'Zwart, F. de']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"As the Twig is Bent, so is the Tree Inclined: Missing Data in Generalized Linear Mixed-Model (GLMM) Trees","Weerman, Nino","['Dusseldorp, E.', 'Fokkema, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: The Generalized linear mixed-model (GLMM) tree is a decision-tree method which allows for subgroup detection in a wide range of multilevel datasets. This thesis provides a first evaluation of how missing data can be handled in GLMM trees, by assessing the performance of listwise deletion (LD), mean or mode single imputation (SI), multiple imputation (MI) and missingness incorporated in attributes (MIA), in terms of predictive accuracy and tree size accuracy. Method: Different missingness mechanisms, proportions of missing cases and missing data were artificially introduced into data retrieved from the Early Childhood Longitudinal Study Kindergarten class of 1998-1999. Results: As expected, MI yielded the highest performance overall, closely followed by MIA, which exhibited an approximately similar performance. SI performed somewhat worse than MIA and MI, whereas LD showed a substantially inferior performance. Individually, MI and MIA performed very similar for lower amounts of missing data, MI slightly outperformed MIA for higher amounts of missing data, missing completely at random (MCAR) and missing at random (MAR) data and MIA slightly outperformed MI for MNAR (missing not at random) data. When comparing the size of fitted GLMM trees with those fitted on the complete data, MI tended to overfit and yield ensembles of more complex trees, whereas LD, SI and MIA tended to underfit and yield simpler decision trees. Furthermore, the performance of LD was lowest across all conditions and deteriorated even further as the number of cases with missing increased. Conclusion: For handling missing data in GLMM trees, MI is recommended predominantly for prediction purposes, but lacks interpretability. Alternatively, MIA is recommended for interpretability and when a smaller tree size is preferred. Conversely, using either LD or SI is discouraged, even though SI is preferred over LD.",
The Buffering Effect of Parental Bonding on the Relationship between Child Maltreatment and Adult Psychopathology,"Kaburis, Melina","['Kullberg, M.', 'Elzinga, B.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objective: Child maltreatment poses a severe global concern and has been identified as an influential factor in the trajectory of psychopathology. Given that parental bonding has a direct effect on depressive symptoms, and buffers adversity-related pathogenesis, the current study aimed to investigate whether child maltreatment is related to elevated levels of adult depression, and whether parental bonding (maternal and paternal bonding respectively) has a moderating effect on this relationship. In addition, within the context of intrafamilial abuse, the current study aimed to investigate the buffering effect of parental bonding when the abuse is linked to the perpetrating versus the non-perpetrating parent. Method: The study’s data was obtained from NESDA, an ongoing longitudinal cohort study. Information of 2069 participants, on depressive symptoms, parental bonding (at the 9-year follow up) and childhood trauma (assessed at baseline), was collected using self-reports and interviews. Results: The findings reveal that all four types of child maltreatment yielded a positive correlation with depressive symptoms. Furthermore, maternal bonding did have a moderating effect on the relationship between child maltreatment (physical and sexual abuse) and adult depression. The buffering effect of optimal maternal bonding was however stronger when maltreatment was absent. Moreover, paternal bonding did not moderate the relationship between child maltreatment and adult depression. Lastly, the impact of parental bonding was linked to the non-perpetrating parent. Conclusion: The yielded findings extend prior research on the association between child maltreatment and adult psychopathology, and the impact of parental bonding on this relationship. These findings highlight the importance of promoting optimal parental bonding",
Data blinding in practice: a guide to more transparency in psychology research,"Derksen, Sterre","['Huisman, S.', ""Veer, A. van 't""]",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Politieverhoor bij kinderen: Onderzoek naar verschillende verhoormethodes en de invloed van de weerstand van het kind,"Vogler, Desirée","['Linting, M.', 'Smeets, D.J.H.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"De Relatie Tussen Competentiebeleving, Sociale Steun en drie Kind Factoren bij Pleegouders in Rotterdam-Rijnmond","van Hall, Jorieke","['Geel, M. van', 'Vedder, P.H.']",2021,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The Impact of Gender on the Relation between Eye Gaze Duration and Empathic Accuracy,"Kiefer, Harriet","['Wever, M.', 'Putman, P.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['eye gaze behaviour', 'eye-tracking', 'empathic accuracy', 'gender differences']"
Beijing Consensus: The effects of Chinese Foreign Direct Investment on Neopatrimonialism in Sub-Saharan Africa,"Charimari, Chido",['Frank de Zwart'],2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"Childhood maltreatment is associated with internalizing psychopathology in adulthood, but the relationship is not mediated by inflammation: a cross-sectional study","Gorišek, Saša","['Tollenaar, M.S.', 'Mouthaan, J.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Exposure to childhood maltreatment (CM) can induce hyperactive inflammatory responses, which can persist into adult life. Elevated levels of inflammation markers can impair brain functioning and development, which can in turn increase the risk for psychopathology. Hence, inflammation might be one of the potential mechanisms explaining the link between CM and adult psychopathology. Objective: This study aimed to investigate whether inflammation might mediate the relationship between CM and internalizing psychopathology in adulthood. Additionally, the study aimed to determine whether this effect is specific to one or more subtypes of CM. Methods: A total of 116 adults participated in the study. CM was assessed using a combination of two questionnaires: the Parent-Child Conflict Tactics Scales (CTS-PC) and the Childhood Trauma Questionnaire (CTQ). Participants’ saliva samples were analysed for three pro-inflammatory cytokines (IL-6, IL-1β, TNF-α). The Internalizing Problems subscale from the Adult Self Report (ASR) questionnaire was used to determine internalizing psychopathology. Parallel mediation analyses were conducted to test the hypotheses. Results: Experienced childhood abuse and neglect both significantly predicted internalizing symptoms in adulthood. However, the associations were not mediated by pro-inflammatory cytokines. Conclusions: This study’s findings add to the extensive body of literature showing the longterm effects of CM on internalizing psychopathologies. Contrary to expectations, the mediation effect of inflammation in this relationship was not identified. As several methodological factors could have influenced the results, this outcome should not be considered as a firm disconfirmation of the mediation hypothesis. Further prospective studies addressing this question are warranted.","['childhood maltreatment', 'inflammation', 'pro-inflammatory cytokines', 'internalizing psychopathology', 'mediation']"
How can social media lead to the rise of populism? A case study of the 2016 presidential election of Rodrigo Duterte,"Cho, Hyunho","['Loughlin, N.', 'Chaucard, S.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Bound to be judged: Why did the BRICS Global Credit Rating Agency fail?,"Lombatti, Niccolo","['Sampson, M.', 'Mickler, T.']",2021,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Mediating Role of Psychotic Like Experiences in the association of Peer Victimization and Bullying Perpetration in Youth,"Elzobeydi, Sarah","['Ruitenberg, M.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Being bullied has shown to negatively influence the normal development. Victims of bullying may develop a disrupted image of the social world. According to the social defeat hypothesis of psychosis, being mistreated by other people, changes how the brain functions, which manifest in psychotic like experiences. These experiences (e.g. seeing or hearing things that are not there), are probably the first signs of a lifelong psychotic disorder such as schizophrenia. The first aim of this study was to test this hypothesis in in a high-risk group (youth with a greater chance to develop a psychiatric disorder). This study offers support for the social defeat hypothesis of psychosis, as the results indicated that being bullied is associated with more psychotic like experiences. It is however possible that the same factors (e.g. genes) that caused PLEs, increased the chance of being bullied. In this case the association is not due to social defeat. One study found that youth with PLEs were more likely to bully others compared to youth without PLEs. Therefore, the second aim of this study was to investigate whether being socially defeated by being bullied, causes youth to bully others. The results showed that being bullied was associated with bullying others. However, having PLEs was not associated with bullying others. It is possible that being socially defeated by peers, only leads to PLEs in youth with psychosis liability (genetically a greater chance to develop a psychotic disorder), while leading to bullying others in youth without psychosis liability. Another explanation is that bullying others when being bullied yourself, has other underlying reasons then social defeat (e.g. learned to become the bully). By including factors that increase the risk for PLEs in future research, the role of social defeat on PLEs can be further investigated.",
"Do risk taking personalities sanction reward or punishment in an economic game, in congruence with their risk preference","Venkatraman, Varun","['De Dreu, C.K.W.', 'Gross, J.A.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How Mindfulness and Worry Affect Treatment-Resistant Anxiety Disorders,"Ianiello, Elena","['Van Luenen, S.', 'Van Giezen, A.', 'Greeven, A.']",2021,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The present study investigated the effect of mindfulness-based cognitive therapy (MBCT) on anxiety, mindfulness and worry compared to treatment-as-usual (TAU), and examined whether worry mediates the relationship between mindfulness and anxiety in 103 adults with treatment-resistant anxiety disorders. Within a RCT, participants were randomised to receive either MBCT or TAU over 8 weeks. Subjects completed online questionnaires assessing demographics, mindfulness (Five-Facet Mindfulness Questionnaire), worry (Penn State Worry Questionnaire) and anxiety (Beck Anxiety Inventory; BAI, Fear Questionnaire; FQ) at baseline, midterm, post-test and follow-up. The aims were investigated using baseline and post-test data for analysis. Repeated measures ANOVAs showed that MBCT significantly reduced worry and anxiety measured by the FQ, increased mindfulness, and that it was more effective in reaching these outcomes than TAU. Scores on anxiety measured by the BAI also improved significantly, however, results indicated no difference between groups. Mediation analyses identified a mediating role of worry between mindfulness and anxiety if anxiety was measured by the FQ, but not if it was measured by the BAI. These results demonstrate a superiority in treatment effectiveness of MBCT over TAU, next to establishing MBCT’s effectiveness for patients with anxiety disorders who did not respond to their first treatment. The mixed findings on anxiety suggest that mindfulness may be more relevant to symptoms of behavioural avoidance than to somatic symptoms of anxiety, emphasising a need for further investigation. The present results contribute meaningfully to available literature in the field, promoting treatment optimisation in the long-term.","['Mindfulness', 'MBCT', 'worry', 'treatment-resistant anxiety', 'anxiety disorders']"
