title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"Humanisering van de strafrechtspleging bij de Koninklijke Marine, gedurende de negentiende eeuw. Aan de hand van onderzoek naar het strafbeleid op wachtschepen in Nederlands-Indië.","Minnen, Tom Waltherus Cornelis van der","['Dissel, A.M.C. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Dominican and Jesuit Representations of Confucianism and Buddhism ca. 1640-1690,"Dekker, Edward",['prof. dr. J.F.J. Duindam'],2021,Faculty of Humanities,History (MA),Master thesis,en,,
Western Sanctions And The Russian Response,"Slagter, Selma","['Frear, M.J.']",2021,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,"In the course of 2014, political tensions between Russia and the West were considerably increasing. As a result, the West implemented sanctions towards Russia, which then provoked Russia to impose counter-measures against the Western pressure, resulting in a downward spiral where both parties keep expanding and extending their measures, until the day of today. With this, the question arises on whether the sanctions imposed by the EU have been successful in fulfilling the intended objectives of their imposed sanction? If not, then what were the reasons? Has Russia, for example, been able to cushion the Western sanctions in an effective way, that the sanctions have not succeeded in tipping the scale of the cost-benefit calculations for Russia to comply with the criteria and objectives set by the EU? Or have there been other reasons, such as a reorientation to China, also known as the “Pivot to the East”? The research of this thesis focuses on the impact and effectiveness of the EU sanctions, Russia's reponse to the sanctions, and which factors have played a role in the overall impact and effectiveness of the EU sanctions.","['EU Sanctions', 'Russian Response', 'Results EU Sanctions', 'Effectiveness EU Sanctions', 'Pivot to China']"
ETHNIC CONFLICTS AND CULTURAL EXCLUSION IN THE FIJI MUSEUM,"Lin, Chuan-Yin","['Pearce, C.J.']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Fiji', 'Fiji Museum', 'Race', 'Ethnicity', 'Cultural exclusion', 'Colonialism', 'Nation-building']"
"Hersenarbeiders voor de revolutie. De invloed van de Russische Revolutie op de Bond van Revolutionair-Socialistische Intellectueelen, 1919-1922","Berg, Toine ter","['Kern, J.H.C.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['communisme', 'fellow traveller', 'revolutie', 'socialisme', 'Nederland', 'BRSI']"
Disinformation in Russia: Information Warfare Against the Anti-Corruption Foundation in The Programs of Vladimir Solovyov,"Ponomarjovs, Stefans",['Dr. Max Bader'],2021,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,
De kunst van het leven in de stad: Een onderzoek naar de ontwrichtende werking van de nailhouses van Leonard van Munster,"Jap-A-Joe, Daniëlle",['Dr. H.F. Westgeest'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,
Xerxes' moment van inzicht in een ander daglicht: Waarom huilt Xerxes in de Historiën 7.44-46 en wat is de invloed van deze achterliggende reden op de karakterisering van Xerxes?,"Smalen, Iris de","['Jonge, C.C. de', 'Henkes, L.C.F.']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
The Effect of Preceding Vowel Duration on the Perception of the Voicing Status of Word-Final Plosives in Standard British English,"Kleiweg, Irene","['Botma, E.D.', 'Smakman, D.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
"De strategie van Hannibal in de Tweede Punische Oorlog, kans van slagen of gedoemd te mislukken?","Koot, Maarten","['Ligt, L. de']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
"The ""Practical Past"" of the Turkish Left: History-Writing in Turkish Left From 1960 to 1971","Özaslan, Umut",['Alp Yenen'],2021,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,
Promoting a Friendly but Fictional Image: Mobilizing Popular Culture in Recruitment Posters of the Japanese Self Defense Forces,"Roks, Nina","['Nakamura, M.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Popular culture', 'JSDF', 'Military recruitment']"
Geweld en Onzichtbaarheid: Transcendentale Stijl in Kim Ki-duk,"Kleinjan, Jochem","['Verstraten, P.W.J.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Rethinking Greekness: Imagining the Acropolis anew in three cases of contemporary Greek art,"Kallivrousi, Aikaterini","['Boletsi, M.']",2021,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['greekness', 'contemporary greek art', 'Acropolis', 'Parthenon Rising (II)', 'Acropolis Rocks', 'Greek crisis']"
Verzet binnen de grenzen van de wet,"Gobits, Belen","['Boom, B.E. van der']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Een blinde terugblik: Een analyse van Oedipus' visie op zijn verleden in de Oedipus Coloneus,"Jaspers, Tessa",['Prof.dr. C.C. de Jonge'],2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
Onze man in Atjeh: De ontwikkeling van de beeldvorming in Nederland rond Van Heutsz na 1945,"Gerwen, Guus van","['Schoenmaker, B.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Diamant van Banjarmasin: Object biografie,"van Tok, Nina","['Sijsling, F.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Narrating the Migrant Crisis: Analysing Documentary,"Meijer, Mandy",['Janna Houwen'],2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,
Faerie Tales: A Literary Experiment: A Literary Analysis of the Faerie Character in Young Adult Fiction,"Nijhof, Marguerite","['Kasten, M.J.A.', 'Boletsi, M.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,
Disaster Artists: Cult cinema from midnight movie to mainstream,"Elshout, Kayleigh","['Verstraten, P.W.J.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,
How Æthelred Was Made even More Unready and Cnut even Greater: The Anglo-Saxon Chronicle as Royal Propaganda,"Horbach, Kevin","['Porck, M.H.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
Religieuze framing gedurende de Marokkaanse Lente,"El-Kajdouhi, Yassamine",['H.P.A. Theunissen'],2021,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,"The exceptional stability of the Moroccan monarchy during turbulent periods such as the protests of the F20 movement and the protests of the Hirak movement is intriguing. During the Arab Spring, the monarchy was the only country in North Africa that has kept the same head of state. Researchers are inclined to explain the stability of Morocco by analyzing the political strategies of the state and the monarchy. But what is often overlooked in the study of the Arab Spring in Morocco is the people. The Moroccan people remained relatively calm. The protests in Morocco were not as widespread as the protests in the rest of North Africa and the Middle East. In addition, the protesters' demands were aimed at reform, not revolution. How come the people of Morocco had different demands than the rest of North Africa? When considering the exceptional stability of the country, the country's particular characteristics must also be considered. Because not only is Morocco the only monarchy in North Africa; the country also has an extra religious dimension, because it is an emirate. To what extent did the king's religious title play a role in limiting the demonstrations in Morocco? To what extent has the king's religious legitimacy been used as a strategy to maintain peace in troubled times? And to what extent has the media been used as an instrument for this religious legitimacy? This research will examine to what extent the above-mentioned issues have had an impact on the demonstrators during the Moroccan spring. A content analysis of newsarticles from the Arab Spring period will be conducted. In addition, interviews will be conducted with protesters.","['Morocco', 'Arab Spring', 'Framing', 'Media', 'Islam', 'Religious Legitimacy']"
Groot-Brittannië en het mandatensysteem. Een onderzoek naar de Britse koloniale houding ten aanzien van het mandaat Mesopotamië (1920-1932),"Houtman, Leonard","['Augusteijn, J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Mandatensysteem', 'Groot-Brittannië', 'Irak', 'Volkerenbond', 'House of Commons']"
"The Death of a Religion: How, when and why do religions end? A method derived from the end of Graeco-Roman religion","Kraanen, Thomas Heimen","['Jong, A.F. de']",2021,Faculty of Humanities,Religious Studies (MA),Master thesis,en,,"['Religion', 'Religion Death', 'Graeco-Roman Religion', 'Paganism', 'Method', 'Hellenism', 'Ancient religion', 'Antiquity', 'Late Antiquity']"
Embalming Time,"Schoonenberg, Benjamin","['Verstraten, P.W.J.', 'Ross, J.A.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Embalming Time is a theoretical inquiry into the temporality of film - consisting of three parts - in associative conversation with a visual thesis. The first chapter of the thesis is centered around more ‘classical’ thought about the temporality of film; ranging from Andre Bazin to Roland Barthes’ view on cinema and its impossibility to have a punctum - and how these are brought together and critically reworked by Laura Mulvey. The second chapter revolves around Gilles Deleuze’s Cinema books and the Bergsonian heritage of his conception of film as a medium. The third and last chapter (featuring at once one of the most recent film-philosophers and arguably the oldest) discusses Jacques Rancière’s writings on cinema, focusing on film’s opsis -its pure visuality -over the narrative qualities of the medium, and dives deeper into the influence of Jean Epstein’s thinking about film, focused through his discussions of photogénie and slow motion. Together, these three chapters form a tentative inquiry towards the possibility of a new cinematic form, of which the temporality of the filmic medium is integrally and inextricably part.","['temporality', 'film theory', 'Bazin', 'Barthes', 'Mulvey', 'Deleuze', 'Bergson', 'Ranciere', 'Epstein']"
The permissibility of human smuggling,"Eickhoff, Jessie","['Meijers, T.']",2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In this thesis is questioned when human smuggling is permissible. By analysing the risk objection, the exploitation objection, the motivation objection, the freedom of association objection and the law-breaking objection is concluded that human smuggling is not always wrong, at least not pro tanto. Nevertheless, certain conditions have to be satisfied. For one the smuggler should illuminate as many risks as possible, if doing so does not involve more than moderate risks. Therefore a smuggler should actively investigate the possible risks and take steps to mitigate the risks. Secondly, the smuggler needs to fully inform the client about the risks. Thereon, the client must give his real consent. Thirdly, a smuggler should not exploit his clients. Therefore a smuggler may not harm or abuse his client. A smuggler may not deceive his client by not giving an equivalent in return. Furthermore a smuggler may not take advantage of someone in a vulnerable position for example by charging an amount that includes a high profit. Fourthly, a smuggler may break the law if there is a moral reason to override this. The smugglers’ illegal conduct is justified if it prevents a greater evil than the conduct caused, there is no legal alternative that would have averted the harm and that the person was not responsible for creating the threat she helped avert. Finally, human smugglers should only accept a client when he claims that his rights are threatened. Migrants are only allowed to engage in human smuggling if their human rights are threatened and should apply for officials if the state will indeed give a fair hearing. It is the state's responsibility to give a fair hearing.","['human smuggling', 'permissibility', 'political philosophy', 'ethics']"
Nature and Cultural Progress in Prometheus Bound: An ecocritical analysis of the role of the non-human world in relation to the human condition,"Koning, Jikke",['Prof. dr. C.C. de Jonge'],2021,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,['Ecocriticism - Environmental Humanities - Greek Tragedy']
Self-Determination and Cultural Representation: A Comparative Study Between Puerto Rico and Hawaii,"Merlet, Bastiaan",['Andrew Gawthorpe'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
A Genealogy of German Colonialism: What Constrains Germany’s Colonial Vergangenheitsaufarbeitung,"Rupp, Leonie","['Thakur, V.']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
De Furiën van Pharsalus: Agency van de vrouwen in Lucanus' Bellum Civile,"Nijveld, Evelien","['Soerink, J.']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Classics', 'Latijn', 'Lucanus', 'Bellum Civile', 'Pharsalia', 'Agency', 'Vrouwen in epiek', 'Furiën']"
"""Sian Francés, aro"": Language and identity in the French provincial press, c.1918-1939.","George, Peter","['Storm, H.J.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['France', 'Normandy', 'Occitan', 'Norman', 'Provence', 'patois', 'dialect', 'press', 'newspapers', 'regionalism', 'nationalism', 'language', '""immagined communities""']"
"Wortels, information overload en authenticiteit: Waarom jongvolwassen nieuwsconsumenten tegenwoordig minder interesse hebben in lokaal nieuws","Bakker, Lieke",['Dr. A. W. M. Koetsenruijter'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"De oplages van lokaal nieuws, voornamelijk in kleinere gemeentes, lopen terug (De Jong & Koetsenruijter, 2019, 27). Dit kan als gevolg hebben dat de belangrijke taken van lokaal nieuws, zoals het controleren van de macht, in gevaar komen. Dat er een verminderd lokaal nieuwsaanbod is komt onder andere doordat de huidige generatie jongvolwassenen minder geïnteresseerd lijkt in lokaal nieuws dan eerdere generaties (Duiven et al., 2015, 9). De volgende onderzoeksvraag is opgesteld: Waarom volgen jongvolwassen nieuwsconsumenten naar eigen zeggen geen lokaal nieuws? Deze vraag is zo open gehouden, omdat er weinig literatuur was dat dit fenomeen kan verklaren. Het doel van dit onderzoek is dan ook om concepten te vinden die door respondenten zelf worden aangehaald als hun redenen voor het niet volgen van lokaal nieuws. Om deze onderzoeksvraag te beantwoorden zijn er semigestructureerde interviews gehouden met dertien in Leiden wonende jongvolwassenen, die wel nieuws volgen, maar geen lokaal nieuws. Deze interviews zijn met videobel programma’s gehouden, omdat de COVID-19 pandemie het onmogelijk maakte om de interviews face-to-face te houden. In de interviews gaven de respondenten een aantal mogelijke redenen voor hun desinteresse aan; I) zij voelen weinig regiobinding en weinig sociale cohesie in Leiden, II) zij voelen zich niet aangesproken door de Leidse lokale nieuwsmedia en de onderwerpen die worden behandeld in Leidse lokale nieuwsmedia, en tenslotte III) hebben zij minder vertrouwen in de betrouwbaarheid van Leids lokaal nieuws. Op basis van deze genoemde redenen zou Leids lokaal nieuws kunnen proberen om over meer verschillende onderwerpen te schrijven die jonge mensen aan kunnen spreken. Ook moet er geprobeerd worden om de betrouwbaarheid van hun nieuws te vergroten door de verhalen beter uit te diepen. Vervolgonderzoek is nodig om uit te zoeken of deze factoren die door de respondenten genoemd zijn daadwerkelijk een uitwerking hebben op de interesse van jongvolwassenen in lokaal nieuws.","['nieuwsinteresse jongeren', 'lokaal nieuws', 'information overload', 'geworteldheid', 'authenticiteit', 'authentiek nieuws', 'news fatigue', 'fake news', 'sociale cohesie', 'vermakelijkheid van nieuws', 'double viewing paradox']"
"The impact of the Internet on Chinese Authoritarianism: censorship, propaganda, and surveillance on the Tibetan and Xinjiang repressions","Quennesson, Timothée","['Milevski, Lukas']",2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,
"""You didn't fight City Hall, you had your Foot in the Door"" Negro League Baseball as a Case Study of Racial Integration","Tas, Hylko","['Schmidli, W.M.S.']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['American History', 'African American History', 'Integration', 'Civil Rights Era', 'Sports History']"
"Drama en complot: Een studie naar de berichtgeving over de molukse acties van 1977 door De Telegraaf en De Waarheid, om te achterhalen hoe het verschil in ideologie van bede kranten daarin terug te zien is.","Glind, Gerd Jan van de","['Bos, D.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Hoe rechts is de rechtspopulist? Een onderzoek naar de mediauitingen en het stemgedrag van de Lijst Pim Fortuyn en de Partij voor de Vrijheid op sociaaleconomisch gebied,"Tempelman, David",['Dennie Oude Nijhuis'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Voorbij het absurde: Een studie naar de verhandelingen van het existentialisme en absurdisme over de problematiek van het absurde,"Kerkhoffs, Marijn","['Jong, J.E. de']",2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,"['Absurdisme', 'Camus', 'Sartre', 'Menselijkheid', 'Mensheid', 'Humanisme', 'Is/Ought', 'moraliteit', 'moreel', 'moraal', 'zelfmoordprobleem', 'Oaklander']"
Changing Perspectives: Views on Slavery Reflected in US Film (1939-2013),"Montanus, Jill","['Pargas, D.A.']",2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
De Indiase houding naar Apartheid in Zuid-Afrika tijdens het premierschap van Jawaharlal Nehru (1947-1964),"Kloppenborg, Douwe","['Stolte, C.M.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Zuid-Afrika', 'India', 'Apartheid', 'Nehru']"
Between Freedom and Control: the Implications of Content Regulation on Twitter,"Olsthoorn, Winnie","['Praal, F.E.W.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['content regulation', 'Twitter', 'social media', 'platforms']"
Strategies and Techniques Utilised by the UK’s Politicians During the Brexit Debate: How the Use of Othering helped Sway the Public’s Perception of the EU,"Kruis, Emar",['Mr. drs. A.A. Foster'],2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
"Groeien op karakter: Het ontstaan en de ontwikkeling van Corporate Imagery in Nederland, 1900 – 1930.","Kuitems, Melanie Hendricus Cecile","['Feenstra, H.A.']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Corporate Imagery', 'Marketing', 'Reclame', 'Advertentie', 'Shell', 'Philips', 'Heineken.']"
De Groot Mogol in de Nederlandse Krant: Tussen Nieuwsgaring en Oriëntalisme,"Mutsaerts, Bob",['J.J.L. Gommans'],2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Mughals', 'Mogol', 'Kranten', 'Oriëntalisme', 'Beeldvorming', 'Republiek', 'VOC', 'East India Company', 'Aurangzeb', 'Nadir Shah', 'Thamas Koulikan', 'Bernier']"
Blik op Brazilië: De Atlantische schilderijen van Bonaventura en Gillis Peeters in de maritieme schildertraditie van de Nederlanden,"Tol, Rosemarie van der","['Groesen, M. van']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['geschiedenis', 'maritiem', 'kunstgeschiedenis', 'peeters', 'maritieme schilderkunst', 'Nederlands-Brazilië', 'exotisme']"
