title,authors,supervisors,date,language,keywords,program,abstract
"Leren of presteren?
Een onderzoek naar het leren uit projecten in de ontwikkelingssamenwerking","['Hogenbirk, S.J.']","['Bakker, W.E.']",2009-10-26T18:02:40Z,nl,[],Bestuur en Beleid,
"De kracht van “besturen” in een netwerk.
Een casestudy naar de invloed van kenmerken van netwerken van regionale overheden op het verkrijgen van toegang op Europees niveau","['Joosen, H.C.M.']","['Princen, S.B.M.']",2009-10-26T18:02:52Z,nl,[],Bestuur en Beleid,
"NET ALS DE TIEN GEBODEN
ONDERZOEK NAAR DE INVULLING EN NALEVING VAN DE ‘UITGANGSPUNTEN OVERHEIDSCOMMUNICATIE’ DOOR DE RIJKSOVERHEID","['Kroon, R.J.A.']","['Loos, E.']",2009-10-26T18:03:04Z,nl,[],"Communicatie, Beleid en Management",
"Oog voor verschil?!
Een onderzoek naar de stand van zaken van diversiteitsbeleid, met het accent op de dimensie leeftijd.","['Kleijn, M.E.']","[""Hof, E. van 't""]",2009-10-26T18:02:55Z,nl,[],Strategisch Human Resource Management,
"‘Met de hakken in het zand?’
Een kwalitatief onderzoek naar de rol van interne communicatie tijdens een reorganisatie","['Molkenboer, J.A.']","['Hörmann, P.A.H.']",2009-10-26T18:03:13Z,nl,[],"Communicatie, Beleid en Management",
"Gedeelde waarden, dubbele winst? 
Onderzoek naar communicatie van Oikocredit Nederland met het M.K.B.","['Kloosterboer, A.J.']","['Hörmann, P.A.H.']",2009-10-26T18:02:58Z,nl,[],"Communicatie, Beleid en Management",
"Open luiken in het publieke domein.
Over de invloed van het Adviserend Panel van de Autoriteit Financiële Markten op diens jaaragenda","['Linders, J.']","['Yesilkagit, A.K.']",2009-10-26T18:03:07Z,nl,[],Bestuur en Beleid,
"Op huwelijksreis.
Het vormgeven aan Service Level Agreements tussen Syntens en branches","['Koopman, B.S.']","['Boessenkool, J.']",2009-10-26T18:03:01Z,nl,[],"Organisaties, Verandering en Management",
"Ymere, organisatie en integratie","['Michael, A.L.']","['Leisink, P.L.M.']",2009-10-26T18:03:10Z,nl,[],Strategisch Human Resource Management,
"Implementeren met beleid?! 
Een onderzoek naar de randvoorwaarden volgens gemeenten voor een succesvolle implementatie van generieke digitale dienstverlening","['Pannekoek, J.C.E.']","['Loos, E.']",2009-10-26T18:03:25Z,nl,[],"Communicatie, Beleid en Management",
"Samenwerking: een reële oplossing?!
Een onderzoek naar de betekenissen die bestuurders van badmintonverenigingen geven aan samenwerking tussen badmintonverenigingen","['Montfoort, E. van']","['Waardenburg, M.']",2009-10-26T18:03:16Z,nl,[],Sportbeleid en sportmanagement,
"Het duale driehoeksoverleg:
eendracht in verscheidenheid.
Een onderzoek naar de samenwerking tussen gemeentesecretaris, griffier en burgemeester","['Overbosch, S.H.G.']","['Bovens, M.']",2009-10-26T18:03:22Z,nl,[],Bestuur en Beleid,
"De Zin van het bewegen: een onderzoek naar de rol van sportactiviteiten in de betekenisconstructie
van het ouder worden.","['Putten, M. van']","['Knoppers, A.E.']",2009-10-26T18:03:36Z,nl,[],Sportbeleid en sportmanagement,
"Dit is Nieuwendam
Een onderzoek naar het jeugdperspectief op interventies van het beleid in een krachtwijk","['Reichert, A.L.V.']","['Slobbe, M. van']",2009-10-26T18:03:40Z,nl,[],"Organisaties, Verandering en Management",
"Futsal: van bankzitter tot basisspeler
Een onderzoek naar de gewenste structuur en positie van het futsal","['Pouw, R.A.']","['Waardenburg, M.']",2009-10-26T18:03:33Z,nl,[],Sportbeleid en sportmanagement,
"Ideale beelden.
Wetenschappelijk onderzoek naar metafoorgebruik in verkiezingsprogramma’s","['Papendorp, F.']","['Hörmann, P.A.H.']",2009-10-26T18:03:30Z,nl,[],"Communicatie, Beleid en Management",
"Wat beweegt allochtone meisjes?
Een onderzoek naar het beweeggedrag van allochtone meisjes","['Pannen, S.H.']","['Claringbould, I.']",2009-10-26T18:03:28Z,nl,[],Sportbeleid en sportmanagement,
"“de waarde van sportsubsidies”
Kwalitatief onderzoek naar de betekenisgeving van gemeenteambtenaren en bestuurders van sportverenigingen met betrekking tot de verdeling van sportsubsidies in de gemeente
´s Hertogenbosch","['Rodrigues, R.N.']","['Slobbe, M. van']",2009-10-26T18:03:49Z,nl,[],Sportbeleid en sportmanagement,
"Motivatie en (het) employability(budget).
Een onderzoek naar de motivatie die van invloed is op het initiatief te investeren in employability","['Staay, S.P.C. van der']","['Walter, E.M.']",2009-10-26T18:04:01Z,nl,[],Strategisch Human Resource Management,
"Altijd klaar… Altijd daar.
Een kwalitatief onderzoek naar het pauzegedrag van de Directe Hulpverlening agenten van het korps Rotterdam-Rijnmond.","['Vankan, S.']","['Berendsen, L.']",2009-10-26T18:04:07Z,nl,[],"Organisaties, Verandering en Management",
"De diagnose gesteld.
Een onderzoek naar de betekenisgeving aan de Diagnose Behandel Combinatie bij Tergooiziekenhuizen","['Stevens, S.C.J.']","['Slobbe, M. van']",2009-10-26T18:04:04Z,nl,[],"Organisaties, Verandering en Management",
"Kitesurfen: een sport met de wind van voren
Empirisch onderzoek naar de kracht van (media)beelden in een besluitvormingsproces","['Remie, B.']","['Loos, E.']",2009-10-26T18:03:43Z,nl,[],"Communicatie, Beleid en Management",
"Crisiscommunicatie op niveau
Een case-study naar crisiscommunicatie binnen het openbaar bestuur","['Schouwenaar, A.J.']","['Hörmann, P.A.H.']",2009-10-26T18:03:55Z,nl,[],"Communicatie, Beleid en Management",
"Andere taken in Vrede.
Een onderzoek naar de veranderingsprocessen in een culturele organisatie","['Schouten, L.C.']","['Gastelaars, M.']",2009-10-26T18:03:52Z,nl,[],"Organisaties, Verandering en Management",
"Herstructureren in Kanaleneiland.
de sociale gevolgen van fysiek ingrijpen in een probleemwijk","['Slooten, J. van']","['Matthys, M.E.L.']",2009-10-26T18:03:58Z,nl,[],"Communicatie, Beleid en Management",
De co-constructie van organisatieverandering,"['Rijkse, E.J.']","['Hörmann, P.A.H.']",2009-10-26T18:03:46Z,nl,[],"Communicatie, Beleid en Management",
"Overheidscommunicatie naar jongeren: Populair of ouderwets?
Afstudeeronderzoek naar de beïnvloeding van jongeren door middel van het gebruik van populaire communicatie-uitingen","['Vries, M.F.H. de']","['Matthys, M.E.L.']",2009-10-26T18:04:24Z,nl,[],"Communicatie, Beleid en Management",
"Systeemmanagers in de Spotlights.
Een kwalitatieve studie naar de invoering van de functie ‘systeemmanager’ bij ProRail en de knelpunten waar systeemmanagers tegenaan lopen","['Weiden, K.R.']","['Gastelaars, M.']",2009-10-26T18:04:33Z,nl,[],"Organisaties, Verandering en Management",
"‘Een onderzoek ter optimalisatie van werving & selectie bij The Body Shop’
‘Op zoek naar de fit tussen de verkoopmedewerker met passie en The Body Shop!’","['Voets, M.J.J.']","[""Hof, E. van''t""]",2009-10-26T18:04:17Z,nl,[],Strategisch Human Resource Management,
"Topsport als vliegwiel voor de breedtesport
Een onderzoek naar de invloed van rolmodellen op de sportbeleving van Utrechtse jongeren","['Vos, D.S. de']","['Knoppers, A.E.']",2009-10-26T18:04:20Z,nl,[],Sportbeleid en sportmanagement,
Het vertrouwen van burgers in de overheid,"['Vries, P. de']","['Loos, E.']",2009-10-26T18:04:30Z,nl,"['redenen van vertrouwen', 'economische ontwikkelingen']","Communicatie, Beleid en Management",
Overal voetballen … Een onderzoek naar de spreidingsproblematiek bij jeugdvoetbal in de gemeente Arnhem,"['Verhoek, R.R.']","['Bottenburg, M. van']",2009-10-26T18:04:10Z,nl,[],Sportbeleid en sportmanagement,
"Van Hippocrates tot marktdenken
Over verandering van beroepsethiek en professionals in de zorgmarkt","['Vliet, L.A. van']","['Trappenburg, M.J.']",2009-10-26T18:04:13Z,nl,[],Bestuur en Beleid,
Politiek assistenten in hun rol als liaison,"['Vries, M.E. de']","['Noordegraaf, M.']",2009-10-26T18:04:26Z,nl,[],Bestuur en Beleid,
"Generatie Y, wat voor werknemer ben jij?
Een empirisch onderzoek naar de drijfveren en motivatie van hoogopgeleide starters van Generatie Y om te solliciteren op een vacature","['Wit, D. de']","['Loos, E.F.']",2009-10-26T18:04:50Z,nl,[],"Communicatie, Beleid en Management",
De Ontwikkelsite en de gebruikers. Een onderzoek naar de factoren die samenhangen met het gebruik van een nieuw employability instrument.,"['Wit, E.C. de']","['Walter, E.M.']",2009-10-26T18:04:53Z,nl,[],Strategisch Human Resource Management,
"Verkennen en verbinden
Een onderzoek hoe strategische eenheden en strategen proberen bij te dragen aan de toekomstbestendigheid van het openbaar bestuur","['Zeldenrijk, D.A.']","['Noordegraaf, M.']",2009-10-26T18:04:56Z,nl,[],Bestuur en Beleid,
"What do they want?
OVER DE ARBEIDSGERELATEERDE BEHOEFTEN VAN YOUNG PROFESSIONALS BINNEN ATOS ORIGIN ENTERPRISE SOLUTIONS","['Willems, S.']","['Leisink, P.L.M.']",2009-10-26T18:04:44Z,nl,[],Strategisch Human Resource Management,
"Kleur bekennen.
Een trektocht naar de betekenis die medewerkers aan de manifestaties van Management Drives toekennen","['Westerink, M.']","['Slobbe, M.G. van']",2009-10-26T18:04:36Z,nl,[],"Organisaties, Verandering en Management",
"JUMP-IN OUDERVOORLICHTING ONDER DE LOEP
Onderzoek naar perspectieven van betrokken actoren op JUMP-in oudervoorlichting","['Winter, R.C. de']","['Claringbould, I.']",2009-10-26T18:04:47Z,nl,[],Sportbeleid en sportmanagement,
"Organisatieculturen binnen brede scholen.
Hoe organisatieculturen de samenwerking binnen brede scholen beïnvloeden","['Wienbelt, F.T.M.']","['Schillemans, T.']",2009-10-26T18:04:41Z,nl,[],Bestuur en Beleid,
"Duurzaam meegroeien. Rapport over de mogelijkheden om aan problemen met de inzetbaarheid en belastbaarheid van oudere, uitvoerend werknemers in de logistiek tegemoet te komen.","['Leije, V. van der']","['Leisink, P.L.M.']",2009-09-18T17:02:10Z,nl,"['ouderen, oudere werknemers, ouderenbeleid, levensfasebewust personeelsbeleid, inzetbaarheid, belastbaarheid, ervaringsconcentratie, logistiek, chauffeur, kwalitatief onderzoek']",Strategisch Human Resource Management,"Dit is een onderzoeksrapport voor DHL Express Nederland. Centraal staat hoe omgegaan kan worden met een vergrijzend personeelsbestand waarbij de werknemers langer door zullen moeten werken. De onderzoeksvraag is of er problemen zijn met de inzetbaarheid en belastbaarheid van oudere, uitvoerend werknemers, en zo ja, welke maatregelen DHL kan nemen om hierin tegemoet te komen. De focus ligt op de uitvoerende functies van chauffeur en loodsmedewerker. 
Het gaat hier om een toegepast onderzoek waarin de kwalitatieve onderzoeksbenadering gehanteerd wordt. De kwalitatieve dataverzameling is aangevuld met kwantitatieve gegevens. Het kwalitatieve deel bestaat uit interviews met oudere, uitvoerend werknemers en diverse sleutelfiguren die vanuit hun functie met hun te maken hebben. 
Er lijken verschillende problemen met de inzetbaarheid en belastbaarheid naar voren te komen. Met name lange dienstverbanden lijken hierin een grote rol te spelen. Dit kan namelijk leiden tot ervaringsconcentratie, waarin de diversiteit van de ervaringen met het ouder worden afneemt. De oudere werknemers blijken minder flexibel inzetbaar te zijn binnen hun functie en problemen te hebben met mobiliteit naar een andere functie (intern of extern). Ook hebben ze met name problemen met hun fysieke belastbaarheid. 
Verschillende factoren zoals werkomstandigheden, opleidingsniveau en gezondheidsproblemen blijken een rol te spelen in de inzetbaarheid en belastbaarheid van oudere, uitvoerend werknemers. Er is echter ook naar voren gekomen dat niet alle oudere werknemers problemen ondervinden. Juist door hun ervaring kunnen oudere werknemers het werk vaak goed aan. Bovendien bestaan er grote individuele verschillen tussen de oudere werknemers, waardoor ze niet als heterogene groep behandeld kunnen worden. Daarom is het van belang dat er in het personeelsbeleid ruimte komt voor maatwerk en op basis van individuele gesprekken de mogelijkheden van de werknemer en de organisatie in kaart worden gebracht. Hierin speelt de direct leidinggevende een cruciale rol.
De volgende aanbevelingen zijn hieruit voortgevloeid en kunnen ingebed worden in een levensfasebewust personeelsbeleid: individuele perspectiefgesprekken, onder andere met behulp van Preventief Medisch Onderzoek (PMO), ontwikkeling van werknemers en direct leidinggevenden, taakvariatie binnen functies, samenwerkingsverbanden met andere organisaties voor herplaatsen, informatieverstrekking over cao en pensioensopbouw en flexibilisering van arbeidsvoorwaarden"
Leidinggeven aan professionals: het binden en motiveren van docenten,"['Mertens, L.A.']","['Veenendaal, I.Y.E. van', 'Loos, E.F.']",2009-09-18T17:01:49Z,nl,"['professional, docent, leidinggeven, binding, motivatie']","Communicatie, Beleid en Management","Het begrip ‘kennis’ heeft volgens verschillende onderzoekers de afgelopen jaren een radicale wijziging ondergaan. Deze radicale wijziging houdt in dat het begrip ‘kennis’ binnen organisaties aan belang is gegroeid, waardoor veel organisaties vandaag de dag als kennisintensieve organisaties getypeerd kunnen worden. Mathieu Weggeman betoogt dat binnen deze kennisintensieve organisaties, kenniswerkers werkzaam zijn. Deze kenniswerkers vormen het belangrijkste kapitaal van dit type organisatie. Het feit dat zij het belangrijkste kapitaal van de organisatie vormen, geeft het belang aan om deze medewerkers binnen de organisatie te houden en binding te creëren met de organisatie (Weggeman, 1997: 65-69). 

Onderwijsinstellingen zijn als kennisintensieve organisaties te typeren. Maar op welke manier kun je het best leidinggeven aan docenten zodat zij gemotiveerd raken en zich verbonden voelen met de school? 

Deze scriptie tracht de belemmerende en de bevorderende factoren te onderzoeken voor het binden en motiveren van docenten. Het onderzoek naar deze factoren heeft plaats gevonden binnen de Sint Jorisschool te Nijmegen. Aan de hand van diepte-interviews met 9 docenten en 3 managers is getracht om de bevorderende en belemmerende factoren in kaart te brengen. De volgende twee vragen stonden centraal:

1.	‘Wat wordt in de literatuur gezegd over de bevorderende en belemmerende factoren voor binding en motivatie van docenten in een onderwijsinstelling?’

2.	‘Welke bindingsfactoren worden door de docenten van de Sint Jorisschool als bevorderend of belemmerend herkend, en welke belang wordt hieraan toegekend door het management?’ 

Het antwoord op de eerste centrale vraag is opgesteld aan de hand van een framework van bevorderende en belemmerende factoren. De factoren zijn in 5 paragrafen uit de literatuur gedestilleerd. Deze 5 paragrafen betroffen de volgende onderwerpen: binding en motivatie, de kennisintensieve organisatie, de school als kennisintensieve organisatie, professionals en docenten als professionals. Het geconstrueerde framework vormde het uitgangspunt van mijn analyse waarmee ik antwoord heb gegeven op de tweede centrale vraag. De volgende factoren werden door de docenten en managers als bevorderend en belemmerend aangewezen:
 
Bevorderend voor docenten
‘basis’-factoren: de aard van het werk, de collegialiteit, de kleinschaligheid, de autonomie, de benaderbare managementstijl en een gevoel van waardering. 
De docenten met extra taken: betrokken worden in de besluitvorming / inhoudelijke debat met collega’s, ontwikkelingsmogelijkheden, loopbaanperspectieven 
De lesgevers: concentratie op het primaire proces, zekerheid, afwisseling en veel vrije tijd.

Belemmerend voor docenten
‘basis’-factoren: onduidelijkheid in missie/visie en alledaagse dingen, een gebrek aan loopbaanladders, de routine die soms opbreekt en de mopper en roddelcultuur. 
De docenten met extra taken: beperkte mogelijkheden voor ontwikkeling, het gevoel niet serieus genomen te worden en de informele sfeer die soms voor onduidelijkheid zorgt. 
De ‘lesgevers’: bemoeienissen van bovenaf, klassen die niet meer lopen, beleidszaken, leeftijd en opgelopen deuken.

Bevorderend volgens de managers
Kleinschaligheid, affiniteit met de doelgroep, collegialiteit, een benaderbaar management, betrokken worden in de besluitvorming, ontwikkelingsperspectieven, loopbaanperspectieven, waardering en een open cultuurverandering.

Belemmerend volgens de managers
Gebrek aan de pedagogische competentie, beperkte loopbaanladders, een roddelcultuur, opgelopen schade, de grote boze buitenwereld, weinig affiniteit met managementzaken en weinig affiniteit met missie en visie.

Een vergelijking tussen beide factoren leverden een aantal factoren op die leefden onder de docenten, maar die niet benoemd werden door het management. Deze onbenoemde factoren vormden de aanleiding voor een aantal handelingsadviezen voor het management:

Bevorderend: 
•	autonomie 
•	concentratie op het primaire proces 
•	afwisseling
•	veel vrije tijd.

Belemmerend:
•	onduidelijke missie/visie, onduidelijkheid in de dagelijkse dingen/teveel aan routine
•	niet serieus genomen voelen
•	te grote aanwezigheid van een informele sfeer
•	een gebrek aan acceptatie van regelingen van bovenaf
•	klassen die eventueel niet meer lopen"
"Comunicación intercultural entre los peruanos y los holandeses.
La influencia de las diferencias culturales en situaciones de colaboración profesional","['Mourik, M. van']","['Kester, P.M.']",2009-09-22T17:00:41Z,es,"['comunicación, intercultural, peruanos, holandeses, diferencias, cultura']",Interculturele Communicatie,"Esta tesina se enfoca en la comunicación intercultural entre los holandeses y los peruanos en el ámbito profesional. Por medio de una investigación entre 34 profesionales de los Países Bajos y el Perú que colaboran respetivamente con peruanos y holandeses y un estudio de literuatura sobre la comunicación intercultural y características del pueblo peruano y del pueblo holandés en general, se describe la influencia de las diferencias culturales en situaciones de colaboración profesional. Resulta que las diferencias culturales son grandes, pero que la influencia los informantes no experimentan muchos problemas durante la colaboración con personas de otra cultura."
Magnetic resonance imaging of the equine stifle: normal anatomy,"['Straaten, G.O. van der']","['Rijkenhuizen, prof. A.']",2009-09-21T17:01:04Z,en,"['MRI, stifle, Magnetic resonance imaging, pony, adult, image, photograph, sequence, equine, digital.']",Diergeneeskunde,"Introduction: The equine stifle is a complex joint that may be the site of equine lameness, but diagnosis of pain can be frustrating using standard imaging techniques. Magnetic resonance imaging (MRI) of the equine distal limb has led to improvements in understanding of lameness pathogenesis. Until recently, MR imaging has been limited to the distal limb, but recently the use of MRI for clinical evaluation of the equine stifle has been reported.  However there is little published information regarding the normal variation in MR anatomy of the equine stifle with which to compare horses with stifle lameness. The aim of this study was to describe normal MRI anatomy and variation in immature and adult equine stifles using comparison between anatomical cross-sectional slices and MR images. 
Materials and Methods: Post-mortem stifles from 9 immature ponies and 9 adult horses without hind limb lameness underwent MRI using a 1.5 Tesla GE Signa Echospeed MRI system with spoiled gradient echo, T2* gradient echo, short Tau inversion recovery, proton density, and fast dual echo sequences in 3 planes. Stifles were then sectioned in sagittal, dorsal or transverse planes, to obtain anatomical slices for comparison with MR images. MR images from different sequences and planes were described and compared with digital photographs of the anatomical sections.
Results:Soft and osseous tissues of the immature and adult equine stifle could be clearly defined on MR images and corresponded well with macroscopic anatomy of the cadaver sections and the anatomy described in literature. Incidental findings included small lesions in cartilage, subchondral, cortical and cancellous bone, and ligamentar tissues likely indicative of normal variation.
Conclusions: This study provides an atlas of normal anatomy of the equine stifle, which could assist in future clinical evaluation and as a reference for improving understanding of stifle anatomy."
Het verband tussen hot en cool executieve functies en sociale informatieverwerking bij licht verstandelijk beperkte kinderen.,"['Oers, S.J. van']","['Orobio de Castro, Bram', 'Nieuwenhuijzen, Maroesjka']",2009-09-21T17:00:53Z,nl,"['Executieve functies, Sociale informatieverwerking, SIP, licht verstandelijk beperkt']",Kinder- en jeugdpsychologie,"It has been known that social functioning among children with mild intellectual disabilities can be predicted by the way social information in a social situation has been processed. A theory which is regularly used to describe the individual differences in terms of adaptive or maladaptive social functioning is the Social Information Processing Theory. According to this theory, the way how children encode, interpret cues of a particular social situation (partly) influences how they will generate goals and responds to that same social situation. Furthermore, the theory offers an model (SIP-model) in which the several steps of social information processing are differentiated. The way children process social information is on it’s turn dependent of past experiences and biologically determined capabilities. This research will focus on the influence of the biologically determined capability executive function in combination with specific steps of the SIP-model. Executive functions can be described as multiple psychological processes, headed by the prefrontal cortex, which cooperate in order of problem solving. Based on a relatively new theory, a distinction has been made between two forms of executive functioning; cool executive functions and hot executive functions. Cool executive functions like attention, planning, working-memory and mental flexibility, are used for abstract cognitive problem solving. Hot executive functions like inhibition and following social excepted rules, are used for emotional/motivational decision-making. In this research it has been hypothesised that these different types of executive functions have their unique contributions in social information processing, measured through the SIP-model."
"El desarrollo de la competencia pragmática sin instrucción explícita, por medio de la videocomunicación con estudiantes nativos.","['Vugt, J.B.']","['Jauregi Ondarra, M.K.']",2009-09-22T17:00:50Z,es,"['pragmática, videocomunicación, interacción, nativos']",Taal en ontwikkeling,"En los últimos años el desarrollo de la competencia comunicativa ha sido más importante en la enseñanza holandesa de lenguas extranjeras por la Ley Holandesa de Enseñanza Secundaria. Una de las subcompetencias es la pragmática que es muy importante en el aprendizaje de una lengua porque cometer errores pragmáticos puede causar malentendidos, estereotipos y conflictos. En cambio los errores gramaticales en las conversaciones coloquiales son más aceptados.
En esta memoria de máster se investiga la posibilidad de desarrollar esta subcompetencia pragmática por medio de interacciones con hablantes nativos. Estas interacciones tendrán lugar por medio de la videocomunicación en la Universidad de Utrecht. En el proyecto los estudiantes de Filología española de Utrecht participarán junto con hablantes nativos del español, estudiantes del Máster de educación de Granada y de Valencia. 
En esta memoria de Máster se dará respuesta a la pregunta de investigación siguiente: 

¿Se puede aprender la repetición, la interrupción, la exageración y la mitigación (aspectos pragmáticos) sin instrucciones, sino por medio de la videocomunicación con nativos?

Se parte de la idea de que es posible aprender estos aspectos pragmáticos porque el uso en español es muy frecuente y usual, que no es el caso para el holandés."
De invloed van geaardheid en religie op zelfdiscrepantie en psychisch welzijn,"['Jalvingh, C.H.']","['Häfner, M.', 'Kluwer, E.', 'Schouten, A.C.H.']",2009-09-21T17:00:50Z,nl,"['Homoseksualiteit', 'religie', 'zelfdiscrepantietheorie', 'angst', 'depressie', 'promotie/preventiefocus']",Sociale psychologie,"The present study investigated the possible effect of sexual preference and religion on psychological well-being, in which level of self discrepancy was expected to play an important role. The goal of this study was to improve the knowledge of social workers when it comes to certain issues related to these lifestyles. 
This study was conducted with 264 participants who were divided into four groups: heterosexual religious individuals, homosexual religious individuals, heterosexual non-religious individuals and homosexual non-religious individuals.
Linear regression showed that self discrepancy and psychological well-being are negatively related. Religion is positively related with level of self discrepancy, while no such effect was found for level of homosexuality. However, acceptance of homosexuality turned out to be negatively related to level of self discrepancy. Having a promotion/prevention focus was a partial mediator on the effect of self discrepancy on psychological well-being. The overall conclusion is that sexual preference and religion influence the level of self discrepancy and psychological well-being. Implications are discussed."
EUR 1935-1960. Il recupero di un progetto fascista nel dopoguerra,"['Bender, B.A.M.']","['Van Osta, Jaap', 'Jansen, Monica']",2009-09-22T17:00:56Z,it,"['architecture, fascism']",Westerse literatuur en cultuur,"The thesis treats the origins and development of the EUR quarter in Rome. The zone was originally destined for a Universal Exposition in 1942, organised by Mussolini and aimed at presenting fascist Italy as a superior civilization. During the war, the project was abandoned, but in the early 1950s new initiatives began to emerge. Under the direction of Virgilio Testa, EUR developed into a popular residential and commercial zone and was a location for the Olympic games that took place in Rome in 1960. The EUR quarter has thus, by a process of transformation, lost its fascist connotations and assumed a new meanings."
Vitalizzare la memoria della migrazione italiana. Una ricerca su Vita di Melania Mazzucco,"['Winter, K.A.']","['Jansen, M.M.']",2009-09-22T17:00:35Z,it,"['cultural memory, talking back, emigration, immigration, literature']",Westerse literatuur en cultuur,"This thesis reads the novel Vita (2003) by Melania Mazzucco about Italian emigration to New York in a contemporary perspective. It argues that by remembering the emigration past, this text responds to the current (im)migration debate in Italy. Therefore, it applies cultural memory theories and Graziella Parati’s concept of ‘talking back’."
Verständnissicherung in Studienberatungen,"['Stephan, E.H.']","['Herrlitz, Wolfgang']",2009-09-22T17:00:26Z,de,[],Interculturele Communicatie,
Browns und Gilmans “The Pronouns of Power and Solidarity” Der Einfluss von Macht und Solidarität hinsichtlich der Entwicklung und Verwendung der niederländischen und deutschen Pronomen,"['Bosman, R.J.L.']","['Herrlitz, W.']",2009-10-02T17:00:44Z,de,"['Anredepronomen, Macht, Solidarität, Formalisierung, Informalisierung, Deutschland, die Niederlande, Brown, Gilman']",Taal en ontwikkeling,"Der Frage wird nachgegangen, ob die Theorie Browns und Gilmans, hinsichtlich der Entwicklung und Verwendung der Pronomen wirklich derartig allgemeingültig ist, wie sie behaupten. Dies wird anhand der pronominalen Entwicklung und Verwendung in Deutschland und den Niederlanden untersucht. Es wird nachgegangen, ob und wie Macht und Solidarität in den zwei Ländern miteinander übereinstimmen und wie groß der Einfluss der kulturellen Faktoren, wie gesellschaftliche Veränderungen, in Bezug auf die Entwicklung und Verwendung der Pronomen ist."
Woorden leren en onthouden,"['Nieuwveld, M.J.']","['Van de Kraats, R.']",2009-10-02T17:00:18Z,nl,"['woordenschat, viertact, woorden']",Nederlandse taal en cultuur: educatie en communicatie,"Steeds vaker horen we dat leerlingen steeds minder woorden kennen. Woorden die we bekend veronderstellen, doen geen enkel belletje rinkelen bij de leerling. Wij vragen ons af of de methoden die wij gebruiken voor het vergroten van de woordenschat, wel zo effectief zijn als het gaat om het beklijven van de woorden. We hebben daarom een bestaande methode aangepast volgens de viertact en de twee versies met elkaar vergeleken. Uit de resultaten blijkt dat leerlingen na de aangepaste versie beter scoorden op de toets waarin de betekenis van de woorden werd gevraagd en waarin de leerlingen de woorden in een zin moesten gebruiken. Dit effect was ook na twee weken nog aanwezig."
"Waar een wil is, is een weg","['Wanders, M.F.M.']","['de Heer, A']",2009-10-02T17:00:26Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Algemene Economie,
Paintings in Narrative Motion; A Comparative Approach to Musical and Cinematic Transpositions of Visual Art and Some Suggestions for Cognitive Narratological Analysis,"['Vroegh, T.P.']","['Kugle, Prof. Dr. Karl', 'zur Nieden, Dr. Gesa']",2009-10-05T17:00:14Z,en,"['cognitive narratology, intermediality, reception theory, cognitive (neuro) science, music and visual arts, film theory, aesthetics and ideology, mental representation, visual imagery, Die Toteninsel, event boundaries.']",Musicology,"Like music composed in response to painting, films about particular paintings can also be regarded as the exploration and sophisticated application of the narrative possibilities that are contained within static images, telling stories that are just inside or at the boundaries of pictorial representation. Since film, just as music, develops in time, they can both be interpreted to release the ‘frozen composition’ of a painting into the fluid, dynamic state of the musical composition or film. So far no research has been conducted that touches on possible correspondences between instrumental music and film in their mutual attempts to ‘translate’ the narrative contents of a painting into respectively the medium of music or cinematography. Hence, potential similarities or differences in their underlying creative process and reception have yet to be identified: (1) how and why exactly do composers and filmmakers make use of a particular painting as a source of inspiration in their own medium? (2) How may these inter-art translations subsequently influence or (re)shape the hearers or viewers perceptions of the visual artworks depicted? And (3) how does music, suggestive of telling a narrative or at least allowing to be interpreted as such, correspond with the perception and experience of film? These interrelationships are, however, well worth considering since they may help to overcome the disciplinary boundaries that currently divide musicology from research on inter-art (or inter-media) transference of narrativity taking place in neighbouring disciplines such as film studies. By comparing films referring to Arnold Böcklin’s painting Die Toteninsel with translations of the same painting into music, I will examine whether composers and filmmakers assign the same structural, aesthetic and ideological roles to a painting to give coherence and artistic legitimacy to their art works. 
For the purpose of comparing and analysing these inter-art translations and to address its reception, I will use a recent model on ‘intermedial narratology’ (Wolf, 2002c). This model argues that, besides medial characteristics, narrativity is partly the result of the recipient’s (i.e., listener or film viewer) cognitive engagement. However, the recipient’s role in construing a narrative in terms of mental representation, structuring, and visual imagery thus far remained a theoretical premise that is, up till now, insufficiently grounded by empirical research. This observation also applies to research on the cognitive engagement of the music listener in response to a suggested musical narrative. Hence, the precise role of the listener in the perception of a musical narrative is therefore still unclear and remains speculative. I therefore argue for the necessity of connecting the study of musical narrativity to the new emerging field of ‘cognitive narratology’. I explore this rapidly developing area while pointing at the same time to the implications and possibilities of recent developments in psychological, cognitive and neuropsychological research on film for a better understanding on the process of experiencing music as a narrative. Drawing on results from contemporary experimental psychology and film theory regarding close correspondences in cognitive processing of music and film by its recipient, I shall hypothesise that the structuring and processing of music that is interpreted to tell a story (‘mental film’) might follow along lines similar as watching a film."
