title,authors,supervisors,date,language,keywords,program,abstract
"Vrouwenboksen 
Het is gewoon een (mannen)sport","['Nagel, J.']","['Dortants, M.']",2012-11-20T18:02:14Z,nl,"['gender, boksen, masculinity, sport,']",Sportbeleid en sportmanagement,Een kwalitatief onderzoek naar de betekenisgeving aan de bokssport en de gevolgen daarvan voor de toegankelijkheid van het olympisch vrouwenboksen in Nederland
"De kracht van samenwerking. 
Over de realisatie van interprofessionele samenwerking in de zorg rondom kanker.","['Hoevenagel, J.']","['Noordegraaf, M.']",2012-11-20T18:02:21Z,nl,"['Zorg, procesinnovatie, Sneldiagnose, interprofessionele samenwerking, professionals']",Publiek management,"De Nederlandse zorgsector staat momenteel onder druk om met minder of gelijke financiële middelen meer te presteren. Naar verwachting zal het aantal patiënten in Nederland aanzienlijk toenemen, daarnaast is de afgelopen jaren een verandering in de zorgvraag zichtbaar geworden.  Patiënten zijn en worden steeds mondiger, verlangen naar meer zorg op maat en willen beter, sneller en goedkoper geholpen worden, zoals blijkt uit diverse literatuurstudies. Deze veranderende vraag heeft, samen met de groeiende behoefte aan zorg, consequenties voor zorgprocessen. Om te voldoen aan de groeiende zorgvraag kunnen (proces-) innovaties nodig zijn. Om een (proces-) innovatie succesvol te implementeren in de zorg, lijkt interprofessionele samenwerking van belang. 

Het Sneldiagnose-project, van stichting Alpe d’HuZes waar Accenture een implementatie-partner is, is een voorbeeld van een procesinnovatie waarbij de focus ligt op interprofessionele samenwerking. Sneldiagnose is een zorgvernieuwing welke het diagnosepad optimaliseert zodat de (mogelijke) patiënt met een serieuze verdenking op kanker zo snel mogelijk uitsluitsel krijgt over het al dan niet hebben van kanker. Voorheen verkeerden patiënten regelmatig meerdere weken in onzekerheid. Door de implementatie van de procesinnovatie Sneldiagnose is de uitslag veelal significant sneller beschikbaar. De ambitie van Sneldiagnose is dat 80% van de (mogelijke) kankerpatiënten die voor een verwijzing naar het ziekenhuis gaan binnen 48 uur uitsluitsel krijgen over het feit of het wel of niet ‘pluis’ is, en 95% van de gevallen binnen vijf werkdagen. Alpe d’HuZes verwacht door de implementatie van Sneldiagnose een flink aantal voordelen te kunnen behalen ten aanzien van de zorg rondom (mogelijke) kankerpatiënten. Zo zou in eerste instantie de (mogelijke) patiënt baat hebben bij een snelle diagnose vanwege het reduceren van stress met onder meer minder slapeloze nachten als gevolg. Daarnaast wordt het diagnoseproces efficiënter ingericht, hetgeen tot financiële voordelen kan leiden en waarbij zowel het ziekenhuis en de betrokken professionals mogelijke reputatiewinst kunnen behalen. 

Sneldiagnose wordt niet zomaar gerealiseerd, het is een procesinnovatie waarbij de meeste ziekenhuizen hun (kanker-) diagnoseprocessen anders inrichten om te kunnen voldoen aan de gestelde ambitie ten behoeve van de diagnosetijd. Om deze ambitie te kunnen behalen zijn visie en daadkracht nodig en een bepaalde organisatievorm waarin een grote verscheidenheid aan betrokkenen en belanghebbende partijen participeren. Interprofessionele samenwerking lijkt essentieel te zijn om de ambitie te kunnen bewerkstelligen. Binnen dit onderzoek is onderzocht welke factoren de interprofessionele samenwerking beïnvloeden, gericht op de realisatie van een medische procesinnovatie als Sneldiagnose.
De totstandkoming van interprofessionele samenwerking lijkt wellicht makkelijker gezegd dan gedaan Snelheid en slagvaardigheid, welke nodig zijn voor effectieve interprofessionele samenwerking, ontstaan niet automatisch. Zoals blijkt uit meerdere praktijkvoorbeelden is het veranderproces complex. Dit heeft onder meer te maken met de veelal weerbarstigheid van professionele organisaties en de natuurlijke weerstand die klassieke professionals, zoals artsen en specialisten, kunnen hebben om te veranderen. Veranderingen en vernieuwingen kunnen dikwijls gepaard gaan met onrust en onzekerheid omdat de geregelde autonomie van professionals, de specifieke kennis, standaarden en routines gevaar dreigen te lopen. Deze karakteristieken, samen de controlled content, onderscheiden het ene type professional van de ander en kunnen de samenwerking bemoeilijken. Dat interprofessionele samenwerking niet vanzelf gaat, kan ook te maken hebben met de mogelijke (macht-) strijd, de concurrentieverhoudingen tussen verschillende beroepsdomeinen en de weerstand die men kan hebben tegen vernieuwde werkwijzen. Dit heeft onder andere te maken met ontstane contradicties. Zo is flexibiliteit voor de één, inflexibiliteit voor de ander. Een andere contradictie: de vraag van de patiënt is leidend, echter is deze niet altijd eenduidig. Ook kunnen individuele en gemeenschappelijke belangen met elkaar in tegenspraak zijn. Deze contradicties maken het veranderproces ingewikkeld en creëren vaak weer nieuwe grenzen en obstakels. 

Naast de contradicties spelen zowel structurele- als culturele factoren een rol bij vernieuwingsprocessen. Structurele factoren, zoals een gefragmenteerde arbeidsdeling, de besluitvormingsstructuur, de coördinatie, het personeel, de bezettingsgraad en de middelen zoals financiën, tijd, ruimte, maar ook de multidisciplinaire overleggen (MDO’s) en het toepassen van  procesoptimalisatie-technieken zoals Lean Six Sigma, kunnen allemaal invloed hebben op het  succes van een procesinnovatie. Echter, bij een procesinnovatie als Sneldiagnose, zijn ook culturele factoren essentieel, deze zijn ‘kwetsbaarder’ omdat ze minder concreet en tastbaar zijn. Ze gaan onder meer over: routines en bepaalde ‘ingesleten’ patronen, over onderlinge machtsverhoudingen die van  invloed zijn, over bepaalde service-ethiek, geloofsovertuiging en gemeenschappelijke normen en waarden, over de professionals die het nut van de innovatie al dan niet inzien en over hoe gezamenlijk, via een samenwerkingsmissie, tot een innovatief succes te komen."
Discoursen in het Europese parlement. De totstandkoming van het sixpack.,"['Zwaferink, F.']","['Esch, F.A.W.J. van']",2012-11-20T18:02:20Z,nl,"['sixpack', 'besluitvorming Europees parlement', 'macro-economisch evenwicht', 'discoursanalyse', 'Europese integratie', 'supranationale coördinatie', 'preferentievorming']",Bestuur en Beleid,"De economische crisis aan het begin van de eenentwintigste eeuw heeft enkele fundamentele problemen in Europa blootgelegd. Groeiende overheidsschulden legden druk op het Europese integratieproject en de gezamenlijke munt. Als reactie hierop werd het sixpack aangenomen om de crisis te bezweren. Het Europese parlement stemde in met deze maatregelen na een besluitvormingsproces van een jaar. De centrale vraag in deze scriptie is hoe dit besluit tot stand is gekomen, en welk discours dominant is geweest tijdens het besluitvormingsproces.

Door middel van een discoursanalyse zijn de verschillende voorkeuren van de Europarlementariërs onderzocht. Een viertal discoursen bleken in belangrijke mate het besluitvormingsproces te hebben gestuurd, en tevens controversieel te zijn. Het confederale discours werd gekenmerkt door argumentatie tegen soevereiniteitsoverdracht, en deze ideeën stonden lijnrecht tegenover het supranationale discours, waarvan de pleitbezorgers meer coördinatie op Europees niveau beoogden. De twee andere controversiële discoursen waren gebaseerd op ideologische gronden. Het Keynesiaanse discours stond voor stimulerende maatregelen om de crisis te bestrijden, waar het ordoliberale discours meer heil zag in een strenge budgetdiscipline. Aan de hand van een embedded case study zijn de verschillende discoursen geanalyseerd en ontwikkelingen onderzocht tussen drie cases. De verschillen tussen het debat en twee stemverklaringen hebben inzicht gegeven in de mate van dominantie van de verschillende discoursen en laten zien welke voorkeuren van de Europarlementariërs aan de basis staan van het sixpack.

Uit de analyse blijkt dat de besluitvorming in het parlement in grote mate wordt gedetermineerd door een sterke partijdiscipline en een scheiding tussen linkse en rechtse partijfracties. De zetelverdeling in het parlement, volgend op de verkiezingen in 2009, heeft gezorgd een breed draagvlak voor het ordoliberale discours. Door middel van framing en koppeling met de, breed gedragen, supranationale voorkeuren in het parlement is gebleken dat de inhoud van het sixpack voornamelijk maatregelen behelzen die als doel hebben gezonde overheidsfinanciën te bewerkstelligen. Ontwikkelingen tussen de drie onderzochte cases duiden aan dat verschillende parlementariërs zich hebben geconformeerd aan het ordoliberale discours, welke als dominant aangemerkt kan worden. De ideeën van dit discours hebben aan de basis gestaan van de besluitvorming in het parlement en van de inhoud van het sixpack."
“De... uhh... bl-- groene lijn naar de... uhh... kaas”: Het effect van conceptuele complexiteit op vloeiendheid,"['Dinnissen, K.']","['Jong, N. H. de']",2012-08-14T17:01:07Z,nl,"['interculturele communicatie', 'conceptuele complexiteit', 'eyetracking', 'haperingen', 'disfluencies', 'vloeiendheid', 'de Jong', 'pilot']",Communicatie- en informatiewetenschappen,"In dit artikel is onderzocht hoe een experiment dat het effect van conceptuele complexiteit op vloeiendheid meet, het beste opgezet kan worden. Hiertoe zijn er twee pilots uitgevoerd, die allebei twee experimenten bevatten: appearing paths en changing paths. In de eerste pilot is voor beide experimenten onderzocht of de verschillen in conceptuele moeilijkheid in de gebruikte netwerken groot genoeg waren om een significant effect op te leveren. Dit is gebeurd door proefpersonen op een computer routes door de netwerken te laten aangeven. Op enkele netwerken na bleek die manipulatie inderdaad groot genoeg. In de tweede pilot is onderzocht of conceptuele moeilijkheid invloed had op disfluencies. Dit werd gedaan door proefpersonen hardop een route door een netwerk te laten beschrijven terwijl ze die tegelijk aangaven door middel van eyetracking. Er bleek geen sprake te zijn van een effect op disfluencies. Daarnaast werd er daarin voor beide experimenten onderzocht hoeveel tijd proefpersonen idealiter nodig hebben om een plaatje te selecteren. In het appearing paths-experiment bleek dit 650 milliseconden te zijn en in het changing paths-experiment 500 milliseconden. In de conclusie wordt aanbevolen deze fixatietijden als basis te nemen voor de experimenten. Ook wordt aanbevolen een aantal netwerken dat niet goed gemanipuleerd was te verbeteren of uit het experiment te verwijderen."
Back in Business. Een kwalitatief onderzoek naar het verloop van re-integratietrajecten naar een andere functie binnen de organisatie Alliander.,"['Ham, S. van den']","['Berkel, R. van']",2012-11-20T18:02:19Z,nl,[],Strategisch Human Resource Management,"In dit kwalitatieve onderzoek staat de re-integratie van zieke werknemers van Alliander centraal, die vanwege hun klachten niet meer terug kunnen keren naar hun eigen functie. Voor deze werknemers moet daarom naar een andere functie worden gevonden. De onderzoeksvraag luidt: ‘Wat is de visie van verschillende actoren binnen Alliander over het verloop van het re-integratieproces naar een andere functie en op welke manier wordt dit proces volgens hen bevorderd of juist belemmerd?’. De onderzoeksdata is verkregen door middel van semi-gestructureerde interviews met verschillende actoren - werknemer, leidinggevende, HR-business partner, re-integratiecentrum en de bedrijfsarts - die betrokken zijn bij de re-integratie bij Alliander. 
Uit de gesprekken blijkt dat er zowel binnen, als tussen de verschillende actoren een diversiteit aan visies op en ervaringen met het huidige verloop van de re-integratie naar een andere functie binnen Alliander bestaat. Ondanks deze diversiteit, kan wel worden gesteld dat de ervaringen die de participanten hebben met re-integratie, niet (volledig) overeen komen met het ideale beeld dat zij van re-integratie hebben. Op basis van de interviews kunnen zes thema’s worden onderscheiden die de re-integratie kunnen bevorderen of juist belemmeren. Het gaat hier om de thema’s steun, bekendheid met re-integratie, samenwerking en communicatie, mate van proactiviteit, netwerk en budget. Uit het onderzoek blijkt dat zaken rondom de geïdentificeerde thema’s verbeterd dienen te worden, om het re-integratiebeleid te kunnen optimaliseren. De aanbevelingen die aan Alliander worden gegeven, sluiten dan ook grotendeels aan op deze thema’s."
"''We trekken ons eigen (Olympisch) Plan.'' Een kwalitatief onderzoek naar de invulling van het Olympisch Plan 2028 bij de provincies Drenthe, Flevoland, Utrecht en Zeeland.","['Molkenboer, M.']","['Boessenkool, Dr. J.H.']",2012-11-20T18:02:21Z,nl,"['provincies, Olympisch Plan 2028, Position Paper 2028, macht, context, betekenisgeving, sport, Olympische Kanskaart, Sportlandkaart 1.0,']",Sportbeleid en sportmanagement,"Het Interprovinciaal Overleg is alliantiepartner van het Olympisch Plan 2028. De twaalf provincies in Nederland zijn vanaf het ondertekenen door het IPO van het Olympisch Plan 2028 op 8 juli 2009 vrij gelaten om invulling te geven. In dit onderzoek staan de betekenissen centraal die worden toegekend aan het Olympisch Plan 2028 door provinciale vertegenwoordigers van de provincies Utrecht, Zeeland, Drenthe en Flevoland en wat dit betekent voor een mogelijke collectieve inhoudelijke bijdrage van het IPO aan het Olympisch Plan 2028 namens alle provincies."
Wie gaat hier over grenzen? Realiseren van publieke waarde binnen netwerken: Het Centrum voor Jeugd en Gezin Schiedam,"['Boode, S.']","['Geuijen, C.H.M.', 'Meijer, A.J.']",2012-11-20T18:02:21Z,nl,"['public value', 'publieke waarde', 'jeugdzorg', 'netwerksamenwerking', 'Centrum voor Jeugd en Gezin', 'multi-probleemgezinnen']",Publiek management,"Dit onderzoek kijkt naar de manier waarop waarde gecreëerd kan worden binnen de publieke dienstverlening en wat hierbij de rol is van organisatienetwerken. Het Centrum voor Jeugd en Gezin dient hierbij als casus. De hoofdvraag van dit onderzoek is dan ook:

In hoeverre creëert het Centrum voor Jeugd en Gezin Schiedam publieke waarde en hoe kunnen we dit
begrijpen vanuit de wijze waarop de samenwerking rond het CJG Schiedam is georganiseerd?"
"A valued General Practitioner: priced, not praised; Exploring the effects of economization on the professional identity of Dutch GPs","['Hendrikx, P.M.A.']","['Jansen, M.', 'Boin, A.', 'van den Berg, M.']",2012-11-20T18:02:22Z,en,"['general practitioner', 'economization', 'professional identity']",Research in Public Administration and Organizational Science,
Een onderzoek naar de ervaringen met en opbrengsten van peoplemanagement.,"['Meegeren, R. van']","['Knies, E.']",2012-11-20T18:02:20Z,nl,"['HRM-performance, peoplemanagement, (team)managers, resultaatgericht werken, opbrengsten, balanced approach, AMO model.']",Strategisch Human Resource Management,
Mentoring maakt mogelijk.,"['Schaik, D.N. van']","['Knies, E.']",2012-11-20T18:02:19Z,nl,[],Strategisch Human Resource Management,
