title,authors,supervisors,date,language,keywords,program,abstract
De integrale samenwerking tussen basisscholen en buurtteams rondom opvoedingsvragen in Utrecht.,"['Burg, H.M. van den']","['Baar, P.', 'Horjus, B.']",2017-09-01T17:02:49Z,nl,['Integrale; effectieve samenwerking; multidisciplinaire team; generalistisch werken; ASE-model'],"Youth, Education and Society","Uit de praktijk bleek dat de integrale samenwerking tussen buurtteams en basisscholen mogelijk ineffectief verliep. Daarom is de vraagstelling van dit kwalitatieve evaluatieonderzoek: In hoeverre werken onderwijs- en buurtteamprofessionals in Utrecht effectief integraal samen rondom gezinnen met opvoedingsvragen? Daarbij werd inzicht verkregen in de aanpak, houding, ervaren barrières en succesfactoren van buurtteam- en onderwijsprofessionals rondom de samenwerking. Het doel hiervan was het opstellen van een handreiking om de integrale samenwerking te optimaliseren. Middels 13 interviews met intern begeleiders, gezinswerkers, leerkrachten en een locatieleider zijn de data verzameld en kwalitatief geanalyseerd. Uit de resultaten is gebleken dat de start van de integrale samenwerking en het driegesprek als meerwaarde werden gezien. Echter, werd er geen gezamenlijk ondersteuningsplan gemaakt. Er leek een andere norm te worden ervaren rondom de informatie-uitwisseling en de rol van ouders bij de terugkoppeling. Daarbij leek het vertrouwen in de samenwerking soms laag. Investeren in een constructieve werkrelatie tussen professionals lijkt nodig om grip te krijgen op de gezamenlijk werkwijze. Ten slotte lijkt het zaak om ouders te informeren en begeleiden bij hun rol in de terugkoppeling."
De Autocratische Democratie,"['Hollestelle, J.']","['Krol, R.']",2017-08-31T17:01:27Z,nl,['Historisme; Friedrich Meinecke; Maarten Brands; Historisme als ideologie; Weimar Republiek; Verstandsrepublikaner; Die Idee der Staatsräson; Duitse democratie;'],Geschiedenis,"Aan de hand van een studie naar het werk van de Duitse historicus Friedrich Meinecke betoogt de Nederlandse historicus Maarten Brands dat het historisme, de geschiedsopvatting van Meinecke. Een conservatieve ideologie was. Twee kenmerkende noties voor deze ideologie waren, aldus Brands, ten eerste een afkeer van democratische waarden, zoals volkssoevereiniteit en gelijkheid van iedere burger in de samenleving, en ten tweedede afwezigheid van normatieve oordelen ten aanzien van de geschiedenis en de huidige maatschappij. Deze twee elementen maakten, volgens Brands, het mogelijk dat het nazisme in Duitsland aan de macht kon komen. Deze conclusie is veel bekritiseerd in het historiografisch debat rondom Meinecke. In dit essay zal ik betogen dat de conclusie die Brands trekt correct is. Dat zal ik doen door te kijken naar de nationale identiteit op individueel en staatsniveau, zoals deze blijkt uit Meineckes boek Die Idee der Staatsräson. Aan de hand van deze twee identiteiten zal onderzoeken of de drie kernwaarden van liberaal burgerschap – vrijheid, gelijkheid op democratische grond en zelfdeterminatie – aanwezig zijn in Meineckes staatsopvatting. Een staat is immers pas daadwerkelijk een democratie, indien een individuen vrij en gelijkwaardig kunnen handelen."
Een analyse van een computationeel model met betrekking tot ambiguïteit en verwachting,"['Minekus, D.K.']","['Rick Nouwen, Joost Zwarts']",2017-08-31T17:01:28Z,nl,[],Liberal Arts and Sciences,
The occurrence of Campylobacter spp. in broiler flocks in Patio and conventional housing systems in the Netherlands.,"['Kaam, F. van']","['Velkers, F.C.']",2017-09-02T17:01:14Z,en,"['Campylobacter, broiler, housing system, Patio, conventional']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Background: Campylobacteriosis is the most frequently reported foodborne disease in the EU since 2005. Monitoring at Dutch slaughterhouses revealed that 44.5% of broiler flocks tested positive for Campylobacter spp. Because approximately 80% of human campylobacteriosis cases are related to strains from the chicken reservoir, reducing the number of Campylobacter colonized flocks will have a significant contribution to public health.

Aim of study: The aim of this study was to compare two broiler housing systems, the Patio system (Vencomatic Group, Eersel, the Netherlands) and conventional poultry floor housing systems, for the presence of Campylobacter spp. The hypothesis was that introduction of Campylobacter is less likely to occur in Patio systems than in conventional broiler housing systems, because of specific differences in biosecurity regarding the number of insects and intensity of human traffic, especially around thinning of the flock.

Materials and methods: Four Patio systems were matched to four control houses and progeny of the same broiler breeder flock was placed in both housing systems at approximately the same time. A questionnaire with specific Campylobacter related biosecurity questions (CAMPAS checklist) filled out by the farmer was used to assess the level of biosecurity on all farms. Two rounds of sampling of cecal droppings were performed, around day 28, before partial thinning and day 38, after partial thinning. Sticky flytraps were placed in all broiler houses for 14 days to evaluate the number of insects. 

Results and discussion: The CAMPAS checklist revealed that biosecurity risk levels were scored lower by farmers of Patio systems (on average 4.0) than by farmers of conventional broiler houses (10.7). Broiler flocks on all farms tested negative for the presence of Campylobacter during the first round of sampling. At the second round of sampling, all four Patio systems tested negative, whereas one out of four control houses was Campylobacter jejuni positive. Although the difference in the proportion of positive houses of 0.25 (25%) between both housing systems was statistically significant, the actual difference in Campylobacter prevalence for Patio systems versus conventional broiler houses may range between 0.6% and 80.6% at 95% confidence level. Consequently, more flocks need to be sampled to accurately compare prevalence in both housing systems. Insects were present in both types of housing systems. Category 3 insects (with sizes between 5-10 mm), that may comprise flies that are known to be able to transfer Campylobacter to the broiler flock, were present in both housing systems. The mean differences in insects caught between the housing systems in both weeks and the number of category 3 insects were not statistically significant. Therefore it cannot be concluded that there is an actual difference between the housing systems in terms of the number of insects. In the past years the relationship between biosecurity and the introduction of Campylobacter in broiler flocks has been well established. However, it is also recognized that biosecurity alone cannot ensure Campylobacter negative flocks. Therefore studies into complementary measures to reduce colonization of broilers with Campylobacter should be conducted. Further research with regard to the occurrence of Campylobacter in Patio systems and conventional broiler housing systems is recommended."
"“Eigenlijk best jammer dat zo’n show van zo’n kaliber niet gewoon Live, Live, Live is.”
Een onderzoek naar de constructie van liveness in het dansprogramma Dance Dance Dance","['Schoehuys, H.S.']","['Linda Duits, Jasmijn van Gorp']",2017-09-04T17:02:04Z,nl,"['liveness; second screens; multi-platform television; social tv, virtual reality; 360 graden']",Taal- en cultuurstudies,"Binnen televisiestudies lopen de meningen van wetenschappers uiteen over de vraag of er nog sprake is van liveness sinds de komst van nieuwe media. Volgens mediawetenschapper Karin van Es worden er door de komst van social media nieuwe betekenissen gevormd voor liveness. Van Es wil in haar onderzoek uit 2016 de definitie van liveness herformuleren en ze pleit ervoor dat liveness moet worden aanschouwd als een constructie. In haar onderzoek analyseert ze onder andere het televisieprogramma The Voice. Ze onderzoekt de constructie van liveness bij een uitzending en de toepassing hierin van het social media-platform Twitter. In dit bachelor eindwerkstuk wordt ook een onderzoek naar de constructie van liveness in het televisieprogramma Dance Dance Dance gedaan, maar hierbij wordt niet enkel een uitzending en social media onderzocht. Er wordt ook gekeken naar een nieuwe technologie bij televisie: Virtual Reality en 360 graden. Er wordt in vergelijking met Van Es een drieluik onderzocht: de bijdrage tot de constructie van liveness door uitzendingen, Twitter én de nieuwe technologie van VR en 360 graden. Elk onderdeel is geanalyseerd op gezamenlijke, maar ook specifieke onderdelen. Alle drie de onderdelen, de uitzending, de app en Twitter, dragen constant in relatie tot elkaar bij aan het construeren van de ideologie van “live”. In de uitzendingen speelt het begrip notion of belief een grote rol. Er wordt gebruik gemaakt van direct address en specifieke woorden door de presentatoren om liveness te versterken in de uitzending. Ook worden er cross-referenties gedaan naar de app en Twitter. Het gebruik van Twitter zelf creëert de mogelijkheid tot participatie en daarnaast wordt er op Twitter genoemd dat de kijker kan stemmen in de app, wat ook refereert naar participatie. De drie onderdelen versterken elkaar op bepaalde vlakken, maar halen elkaar eveneens omlaag, waardoor de constructie van liveness ook omlaag wordt gehaald."
'Banksy en kritiek in het gedrang',"['Schoutsen, K.D.']","['Bavelaar, Hestia']",2017-09-04T17:02:04Z,nl,"[""'Banksy', 'Kunstwereld', 'Institutionele kritiek', 'Geëngageerde kunst' , 'Kunstenaarschap'""]",Liberal Arts and Sciences,"De kunstenaar Banksy is inmiddels wereldwijd bekend. Hoewel hij in eerste instantie niet onder de kunstwereld was te scharen, is hij nu onderdeel geworden van een groter geheel. Daarin verschilt hij met andere kunstenaars omdat hij van buiten de kunstwereld kwam, maar uiteindelijk is ook hij opgenomen in diezelfde kunstwereld. Zijn anonimiteit zou hem de ruimte moeten geven zich als onafhankelijk individu te ontplooien, maar de macht van de kunstwereld heeft anders bewezen. Op eenzelfde manier zijn ook kunstenaars die binnen de kunstwereld opereren bezweken onder de macht van de kunstwereld. De verschillen tussen Banksy en andere kunstenaars lijkt enorm, maar er zijn juist een hoop overeenkomsten te ontdekken. De grootste overeenkomst zit hem in de dubbelzinnigheid die kritische kunst om zich heen heeft hangen. Is Banksy of enig ander kunstenaar wel in staat het doel van hun kritiek na te leven met zo’n machtige kunstwereld om hen heen? Uit dit onderzoek blijkt dat de kunstwereld een zodanig sterk lichaam is dat het niet onder kritiek van binnenuit noch van buitenaf bezwijkt. De kunstwereld verandert wel, maar slechts in kleine stapjes die zich voltrekken over een lang tijdsbestek. Acceptatie vanuit de kunstwereld zorgt er echter voor dat de impact van de kritiek enigszins onschadelijk wordt gemaakt. Om daadwerkelijk iets te kunnen veranderen, met de kritiek die geuit wordt, zijn er twee opties mogelijk: enerzijds kan de kunstenaar een meer activistische houding aannemen, waardoor hij zich niet slechts bekommert om het tonen van misstanden, maar ook actie onderneemt. Anderzijds moet het publiek, dat kritische kunst te zien krijgt, zich meer bewust worden van de macht die het bezit om de getoonde kritiek om te kunnen zetten in daden. Er is echter een voorwaarde om het laatstgenoemde te kunnen realiseren. Deze voorwaarde is dat de kritische stem eerst geaccepteerd dient te worden als kunst binnen de kunstwereld, om vervolgens pas de kritische stem te kunnen zijn die het museum vertolkt aan de maatschappij. Hoewel Banksy daar in eerste instantie van verschilde, is ook zijn kritiek in het gedrang gekomen, omdat hij inmiddels ook vertegenwoordigd wordt in de kunstwereld."
Re-thinking the Agency of Human Remains: Haunting and the Struggle for Justice in the Restitution Process of Herero and Nama Skulls in 2011,"['Kern, M.']","['Layal, Ftouni']",2017-09-01T17:04:13Z,en,[],Gender and Ethnicity,"In 2011, Germany returned human remains to Namibia for the first time. The skulls originated from a genocide committed by Germany’s colonial troops against Herero and Nama in its former colony between 1904 and 1908. The event received considerable media and political attention. Until then, very little attention was paid to Germany’s colonial past and the government ignored demands for acknowledgement and reparations by affected communities. While the restitution process did not yield the fulfillment of such demands, it was crucial in forcing a confrontation with the colonial past, one that ultimately led to an acknowledgement of the genocide in 2015. This paper investigates the role of the restitution process in this development. While other research in the area treats this event as secondary and does not connect the return of human remains with the wider context of the descendant’s struggle for justice, I try to fill this gap. I ask why a restitution of human skulls could create such political ramifications. Taking a material approach, I focus on the human remains as such and argue that they exerted a non-human and haunting agency that not only influenced their treatment and discussions on their objectification and human-ness, but also forced a negotiation of the silenced violent past of Germany’s colonial history. By drawing from interdisciplinary theories on agency, haunting, historiography and memory, the thesis offers an original perspective on the lingering effects of colonial violence and possible ways to overcome these."
Towards an Ethical Whiteness: the Case of Rachel Dolezal,"['Seawell, S.']","['Mascat, Jamila', 'Thiele, Kathrin']",2017-09-03T17:01:00Z,en,"['Rachel Dolezal, whiteness, race, identity, affect, ethics']",Gender and Ethnicity,"In June 2015, Rachel Dolezal - known in her local community in Spokane, Washington as a Black anti-racist activist - was revealed to be white. This project analyzes the discourse surrounding this event, and in particular narrative produced by Dolezal herself about her identification as Black, by focusing on her more implicit disidentification with and rejection of whiteness. What can this gesture tell us about how whiteness works, and what are the ethical and political implications of such a rejection?"
Bijdrage van Afvalverwerkingsinstallaties aan de duurzame energieproductie in Nederland,"['Frowijn, L.S.F.']","['Rietkerk, M.G.']",2017-09-03T17:00:57Z,nl,[],Liberal Arts and Sciences,
Eenheid door veertig Europese divisies?,"['Venne, M. van de']","['Beukenhorst, Prof. H. B.']",2017-09-04T17:02:02Z,nl,[],Taal- en cultuurstudies,
"Rise Up for Life - Mechanisms leading to the process in which the Christian and leftist social movement campaign Rise Up mobilises in Metro Manila against president Rodrigo Duterte’s war on drugs, in an increasingly illiberal democracy.","['Mierlo, T.C.G.M. van']","['Fumerton, Dr. M']",2017-09-04T17:02:41Z,en,"['Contentious Politics, Mobilisation, mechanisms-process approach, Illiberalism, Philippines, Duterte, War on Drugs, drug-war, Protest, political opportunity structure, strategic choice, claim-making']",Conflict Studies and Human Rights,"This thesis aims to unravel what mechanisms facilitated or debilitated the mobilisation process of the Christian and leftist social movement campaign Rise Up in Metro Manila between May 2016 and May 2017, which contends President Duterte’s war on drugs in a climate of growing illiberalism in the Philippines. Studies of contentious politics in non-democracies have been neglected and therefore, this thesis aims to add to that growing body of literature. Furthermore, this thesis aims to ‘bring agency back in’, in response to the criticism of Jasper (2004) on the mechanisms-process approach, for leaning too much on the structuralist side. By making use of a protest events catalogue, three episodes of contention have firstly been described, secondly been decomposed by making use of the analytical concepts of political opportunity structures, strategic choice and making claims and thirdly, been reassembled. The mechanisms of repression, certification, boundary activation, attribution of similarity, boundary deactivation and co-optation have been found. Furthermore, I have proposed to identify ‘suppression’ and ‘incentive provision’ as mechanisms leading to the process of mobilisation."
"Beyond Cimo Tok. The post-conflict stigmatization of children born of war in Gulu district, Northern Uganda.","['Bergmans, E.']","['Sprenkels, Ralph']",2017-09-04T17:02:34Z,en_US,"['children born of war, sexual and gender based violence, war-affected children, stigma, discrimination, Northern Uganda']",Conflict Studies and Human Rights,"In conflicts all around the world, sexual and gender based violence are central to tactics of abuse and humiliation. The prevalence of sexual violence has been increasingly recognized and addressed in policy-making and academia. Yet, while they are a particularly vulnerable category of war-affected people, attention to children that were born from sexual violence is largely lacking. In the over two-decade long war in Northern Uganda, many children were born as a result of sexual and gender based violence committed by the Lord Resistance Army, government forces, and in overcrowded internally displaced person camps. In this thesis, I analyze how stigmatization continues to challenge the life opportunities of children born of war in Gulu district, Northern Uganda. While some scholars on stigma have argued that the defining feature of the process of stigmatization is negative evaluation, I argue that stigma goes beyond negative evaluation and translates into discrimination and exclusion. The stigmatization of children born of war is interlinked with the patrilineal identity structure of Acholi society, affecting not only social acceptance but also economic security and community participation. Furthermore, stigmatization is rooted in cultural and social norms on sex and marriage, is influenced by spiritual beliefs, and is partly shaped by economic considerations. This research constructs a better understanding of the stigmatization of children born of war in Northern Uganda, hereby adding to the academic debate on stigmatization, contributing to existing knowledge on children born of war, and forming a basis to develop targeted policies that can address their challenges and allow them to have a better future."
Human Rights Advocacy in a Context of Extreme Securitisation: Amnesty International and the ‘War on Drugs’ in the Philippines (July 2016- May 2017),"['Stansfield, L.']","['van der Borgh, C.']",2017-09-04T17:02:36Z,en,['human rights; philippines; populism; fragile democracy; securitisation; desecuritisation; NGOs; war on drugs'],Conflict Studies and Human Rights,"This thesis aims to research how Human Rights Organisations are attempting to desecuritise a so-called ‘War on Drugs’ in the Philippines that is happening within the context of shrinking civil society space owing to a government-instigated process of what this research terms ‘extreme securitisation’. The definition of extreme securitisation is elaborated on within the thesis and depicts the phenomena of how human rights defenders have come to be vilified in the same way as drug users in the ‘War on Drugs’. The research locates the success of the extreme securitisation within a context of fragile democracy and weak state institutions, going back to the years of the Marcos dictatorship. Important contextual factors are examined to help understand the rise of penal populism, the election of populist leader President Rodrigo Duterte, and the resultant securitisation of illegal drugs. To examine how Human Rights NGOs in the Philippines are operating in this environment of mass support for the president and his drug policies, securitisation and desecuritisation theoretical frameworks are applied. Predominantly, strategies for desecuritising illicit drugs and moving them back to a public health issue are identified and discussed. This research is a case study analysis of human rights advocacy in the ‘War on Drugs’ in the Philippines, with a special focus on Amnesty International, to provide a deeper analysis of how such an organisation can operate in this difficult environment of limited political space."
"The Maldivian dilemma: Development or environment. A study into the impact of the trend towards de-democratization 
on the politics of climate change adaptation","['Folkeringa, R.']","['Sprenkels, R.W.F.G.']",2017-09-04T17:02:34Z,en,"['Climate change, climate change adaptation, democracy, de-democratization, the Maldives, environment']",Conflict Studies and Human Rights,"This thesis examines the way that the degree of democracy has an impact on climate change adaptation. It takes the country of the Maldives as a case study to demonstrate how there has been a recent trend towards de-democratization since President Abdulla Yameen has been in office, and examines how this impacts the politics of climate change adaptation. The thesis combines theoretical and empirical data through an integrated approach, to uncover (i) what the major climate change threats in the Maldives are, (ii) what adaptation methods have been implemented to respond to those climate change threats, (iii) how the political system in the Maldives has undergone a gradual trend towards de-democratization over the last years, and (iv) in what ways de-democratization has impacted the politics of climate change adaptation. It concludes that President Yameen’s strategies of recentralization, population consolidation, climate change minimization and censorship have led to a decrease in local environment authorities empowerment, ‘islandness’, local capacity and community resilience, and public consultation. These consequences have made local-level adaptation to climate change threats more difficult."
"‘’Better Death than Humiliation’’
""المـــــــوت ولا المـــــــذلة""","['Aljasem, A.']","['Fumerton, M.']",2017-09-04T17:02:37Z,en,"['Political Opportunity Structure, agency, Syria, Syrian regime, Aleppo University, social movements, Syrian uprising, the Al-Baath Party, collective action, mobilization']",Conflict Studies and Human Rights,"Political opportunity structure theorists have paid more attention to either the structural factors or to the agential ones while studying social movements. Through the nexus of structure and agency this research aims to explain the collective action of the students of Aleppo University as one episode of the Syrian uprising. I argue that structures alone are not enough to facilitate a social movement. It is the agency of the activists that mend the structures to open more opportunities. Through applying Tilly and Tarrow’s properties of a regime to the Syrian case I explore the opportunities that the challengers took to advance their claims to sustain their movement for three years. I argue, however, that the properties of the regime were not equally significant. I point to the prominence of some properties over others and how these properties eventually led to the end of the movement inside the University in 2013."
"Strength Without Power: Examining the Spatial Practices of MINUSTAH and Perceptions of Power in Port-au-Prince, Haiti","['Finbow, Y.K.']","['Frerks, Georg']",2017-09-04T17:02:42Z,en,"['power, perceptions, peacekeeping, spatial practices']",Conflict Studies and Human Rights,"This thesis argues that spatial practices play a considerable role towards how the host population perceives a peacekeeping mission. Using the case study of MINUSTAH in Port-au-Prince, Haiti, this thesis examines what spatial practices shape different perceptions of power. It conceptualises different forms of power to be strength, authority, and legitimacy, and building from former research, it assumes that legitimacy, referred to throughout this thesis as legitimate power, is the key component for constructing positive perceptions by a local population towards a peacekeeping mission. Without legitimate power, this thesis argues that a mission is not only perceived negatively but is perceived as a form of colonial power. If peacekeeping missions are perceived to resemble colonial power, it significantly undermines the mission’s potential and thus understanding what shapes and constructs legitimate power is important for unlocking a mission’s potential. This thesis argues that to establish legitimacy, the key component is direct contact. As such, spatial practices that promote direct contact and integration between peacekeepers and the local population play a valuable role that facilitates positive perceptions. Conversely, spatial practices that keep the peacekeeper isolated from the population have a counterproductive impact as they exaggerate social distinctions, and enable images in public space to convey problematic meaning, which consequently produces and reproduces negative perceptions amongst the host population."
The securitization of Somali refugees in Kenya: The plan to close Dadaab refugee camp,"['Voppen, N.A.G.']","['Frerks, G']",2017-09-04T17:02:39Z,en,"['Kenya, securitization, refugees, refugee camp, Dadaab']",Conflict Studies and Human Rights,"This thesis examines how the Government of Kenya is securitizing Somali refugees in order to promote and legitimize the plans to close Dadaab refugee camp. On 6 May 2016 the Government of Kenya decided that it would stop hosting refugees because of threats to the country’s national security. Shortly after this announcement the focus of the government shifted to closing only Dadaab refugee camp, therefore targeting only Somali refugees. By using the framework of securitization, this thesis analyzes the plan to close Dadaab refugee camp. This thesis applies a multi-level analysis including acts, context and agents, presenting a complete picture of the empirical complication. I argue that the Government of Kenya is specifically securitizing Somali refugees. The government has constructed a discourse of security in which these refugees are portrayed as a security threat. Since Somali refugee are securitized in an opportunistic way, they are an easy scapegoat for the Government of Kenya to blame a variety of problems on. Moreover, I illustrate that the Copenhagen school speech act approach to securitization is too narrow, and that contextual factors and acts have contributed to the construction of the security discourse in Kenya. By using various concepts from the literature on securitization, I reflect on the role of the audience in securitization processes and argue that the acceptance of the audience is not necessarily important for the success of the securitization effort."
"Immunomodulatie, antioxidatie, huidcelregeneratie: wat kan schizophyllan?","['Hiddink, E.']","['Wösten, H.A.B.']",2017-09-04T17:03:14Z,nl,"['Schizophyllan, Schizophyllum commune, medicinal mushroom, antioxidant, immunomodulator, bioactive compound, mushroom, bèta-glucan, exopolysaccharide, polysaccharide20']",Liberal Arts and Sciences,"Paddenstoelen vormen een belangrijke bron van voedingstoffen voor en zijn bovendien van medi-cinale waarde voor ons. β-glucanen zijn één van de bioactieve componenten in medicinale padden-stoelen. Schizophyllum commune produceert en scheidt schizophyllan (SPG) uit wanneer de schimmel opgegroeid wordt in een schudculture. SPG is een β-1,3-1,6-glucan waaraan verschillende bioactieve eigenschappen worden toegewezen. Zo wordt er geclaimd dat het een immunomodulator en een tumor-suppressor is en dat het huidverjongend werkt. Ook is aangetoond dat S. com-mune extracten antioxidantactiviteit bezitten. Welke geclaimde bioactieve eigenschappen zijn ei-genlijk bewezen?  
De immunomodulerende werking van SPG is afhankelijk van binding aan Dectin-1 en Toll-like receptors. Dectin-1 herkent SPG als microbieel patroon, waarna expressie van cytokinen wordt gestimuleerd. Of er stimulatie optreedt blijkt afhankelijk van hoe SPG verkregen is en in welk sys-teem getest wordt. Bovendien treedt er verhoogde productie van reactive oxygen species (ROS) op, waardoor fagocytose wordt gestimuleerd. De anti-tumor activiteit is afhankelijk van iC3b afzet-ting op tumorcelen en de activatie van de complement receptor CR3 door een β-1,3-glucan, zoals SPG. De antioxidantactiviteit van S. commune is sterk gecorreleerd met zowel fenolinhoud als met de hoeveelheid aanwezige polysacchariden in de extracten. Tot op heden ontbreekt er onderzoek naar de eventuele antioxiderende werking van gezuiverd SPG. Tot slot is bewezen dat SPG de bio-synthese van huidcellen en collageen stimuleert, melanine-vorming remt en in staat is het herstel van een beschadigde huid te bevorderen. De werkingsmechanismen hierachter zijn nog niet in kaart gebracht. Deze opsomming van de (mogelijke) bioactieve eigenschappen van SPG laat zien dat het interessant is om toepassing van de stof in farmaceutische context, maar ook op het gebied van preventieve gezondheidszorg, verder te ontwikkelen."
"Hoe werken intentie en receptie samen bij het oordeel over de opera The Death of Klinghoffer?
Een vergelijkende studie van antisemitische werken.","['Huijbregts, M.J.M.']","['Panteleeva, O.']",2017-09-04T17:03:11Z,nl,"['antisemitisme, Taruskin, Adams, Millington, authenticiteit, intentie, receptie, Goodman, syntax, Meyer, Kivy, receptiegeschiedenis, Klinghoffer, minimalisme, minimal music, Fink']",Muziekwetenschap,"De opera “The Death of Klinghoffer” is in haar receptiegeschiedenis beticht van antisemitisme. Dit oordeel is gebaseerd op een samenspel tussen intenties en
receptiegeschiedenis. In dit schrijven wordt ingegaan op de aard van deze intenties en het idee van muzikale receptie. Het voornaamste punt is dat de tref-these van Richard Taruskin de begrippen receptie en intentie tegenover elkaar zet, terwijl deze begrippen elkaar beïnvloeden. De these van “tref” wordt getoetst op basis van de Klinghoffer-opera.
Allereerst is het begrip “intentie” geanalyseerd om tot een goede analyse van het samenspel te komen, waarbij wordt betoogd dat een intentie een tamelijk complex samenraapsel van verschillende personen en groepen is. In geesteswetenschappelijk discours is de term namelijk problematisch. Vervolgens is de historische context van het tref-begrip geanalyseerd en betoogd dat dit begrip verband houdt met de geschiedenis van het betekenis geven aan absolute muziek, waarbij semantische intenties weg genomen worden ten behoeve van syntaxis.
Aan de hand van de receptie van de Klinghoffer-opera wordt vervolgens nagegaan hoe intentie en receptie zich tot elkaar verhouden. Het blijkt dat er in deze casus wel degelijk een samenspel speelt tussen deze twee begrippen, welke in Taruskins begrip ver uit elkaar staan. Een problematisch punt is bijvoorbeeld de steeds terugkerende beschouwing van een verwijderde scène uit de opera, waarbij dit samenspel tot uiting komt. Een ander punt waar deze verschillende benaderingen van intentie en receptie terugkeren is terug te vinden in de receptieve discussie over deze opera als een anti-passie."
La traduction des realia dans Boven is het stil de Gerbrand Bakker,"['Hoek, A. van der']","['Vermijn, Y.J.C.']",2017-09-04T17:03:12Z,fr,"['Realia, traduction, néerlandais, français, exotisation, naturalisation, langue, skopos, traduire']",Franse taal en cultuur,"Le livre Boven is het stil de Gerbrand Bakker a lieu à la campagne néerlandaise. L’histoire contient beaucoup d’usages typiquement néerlandais et de mots qui sont ancrés dans la culture néerlandaise, des realia. Comme l’atmosphère est si néerlandais, la traduction du texte en français pourrait être difficile. Dans ce mémoire, nous avons recherché comment le traducteur a traduit ce livre. Différentes stratégies de traduction, comme l’exotisation et la naturalisation, sont discutées, mais nous parlons aussi des options qu’a le traducteur pour traduire les realia. Nous avons trouvé que l’histoire et l’atmosphère n’ont pas changé beaucoup dans la traduction française. Les lecteurs français doivent faire un effort pour comprendre l’histoire, parce que beaucoup d’aspects néerlandais ont été conservé dans la traduction. En ce qui concerne les realia, le traducteur cherche le plus souvent une approximation, donc il cherche un mot français qui correspond à peu près à la réalis néerlandaise. L’atmosphère typiquement néerlandais a été bien conservé dans la traduction française."
The Organization of the Mental Lexicon - The Dispute Between Monosemy and Polysemy,"['Verhoeven, V.R.']","['Marelj, M.', 'Zwarts, J.']",2017-09-04T17:03:17Z,en,"['monosemy, polysemy, mental lexicon, conversion, The Core Meaning Model']",Taalwetenschap,"In linguistics, there are two views on how senses of polysemous words are organized in the mental lexicon. The monosemic view states that there is one core meaning from which all other meanings are derived through context. The polysemic view states that multiple senses of a word are separately stored. This study investigated the validity of these two standpoints experimentally. The process of conversion was applied to twelve Dutch nouns in order to create twelve novel verbs. In this way, participants had not encountered these words before and by that, the process of constructing meanings of words could be further explored. Four tasks were performed: (1) an association task, in which the participants had to come up with their own meaning of the verbs, (2) a prototype task, in which four meaning possibilities were presented to the participants from which they had to choose the most prototypical one, (3) a sorting task, in which the participants had to sort these meanings into three categories: ‘concrete meanings’, ‘abstract meanings’ and ‘other meanings’, and (4) a rating task, in which the participants had to rate three sentence pairs (concrete meaning-concrete meaning, concrete-other, concreteabstract) per novel verb. The results of the experiment are presented in a newly proposed model: The Core Meaning Model. This model consists of three types: (1) there are words that have a strong core meaning, this corresponds to the monosemic view, (2) there are words that have an average core meaning with other meanings activated as well, this supports a combination of the monosemic and polysemic view, (3) there are words that have a weak core meaning with other meanings highly activated as well, this mainly supports the polysemic view."
"Is she guilty after all, but we just did not notice?
A study on how focalization in the film CLOSET LAND colors the information provided to the viewer of the film","['Beers, Y.J.F. van']","['Kattenbelt, Chiel']",2017-09-04T17:03:15Z,en,"['Film analysis, Closet Land, Focalization']",Media en cultuur,"How a story is presented to the viewer of a film and how this affects the viewer, has been a subject of discussion for a long time. Focalization is a narratological concept to describe how a story is colored, or from which perspective the viewer or reader experiences a story. This thesis looks at how focalization affects the viewers understanding of the film CLOSET LAND. In this thesis, focalization is considered to be the flow of knowledge a viewer experiences when watching a film, where the story-information provided to the viewer is restricted, usually by a character of the story-world. The purpose of this thesis is to examine how focalization could be examined in film, how the story information provided to the viewer affects the viewer, and how theme of the film is related to focalization. To obtain my research results, I did a literature review and conducted a film analysis. With the use of the literature review, I constructed a model to analyze the focalization in three scenes of CLOSET LAND. The results of the analysis of focalization indicate that the focalization, or how the story information is presented to the viewer, shapes the viewer in a way that he or she will believe that the woman in the film is innocent, and the interrogator falsely accuses her of something she did not do."
Fanatics and Frowners: Struggling Discourses of Fandom on Wieisdemol.com,"['Dielen, R.D.P.']","['Kustritz, Anne']",2017-09-04T17:03:13Z,en,['fandom; anti-fandom; non-fandom; audience'],Media en cultuur,"This thesis has looked into Wieisdemol.com, a fan forum of the Dutch television show Wie is de Mol?. A discourse analysis was done to see how different academic discourses of fandom interact, combine and/or contradict each other.  By analysing the firsts posts of all the discussion threads, this thesis argues for a categorization of its fan practices in four categories: 1) theory and speculation, 2) the production and consumption of fan content, 3) the maintaining of WIDM canon and 4) the evaluation of the quality of WIDM. Within the last category, one specific discussion thread dedicated to giving feedback was analysed. All the forum posts within this discussion thread were examined and analysed through the lens of critical and anti-fandom. Lastly, the same discussion thread was analysed to see how fans themselves makes sense of different forms of fandom. By building on works, theories and concepts of active fan practices, non-fandom and anti-fandom, this thesis argues that these seemingly separated discourses can be used to help understand each other. The thesis positions itself in the struggle between the academic discourses and demonstrates that within one community the practices of the different discourses are closely tied. The main purpose of this thesis is to argue for more research into the relation between negative and positive fan practices and see how they relate to each other within one specific (fan) audience. This will help to understand the complex relation between consumer and text better."
