title,authors,supervisors,date,language,keywords,program,abstract
Bejegening in de zorg. Hoe willen oudere cliënten die gebruik maken van de Geestelijke Gezondheidszorg bejegend worden door zorgverleners?,"['Hanegraaf, M.M.A.']","['Jansen, M.', 'Gamel, C.']",2011-08-04T17:01:33Z,nl,"['geestelijke gezondheidszorg, bejegening, zorgverleners, mening, ouderen']",Verplegingswetenschap,"TITEL Bejegening in de zorg. Hoe willen oudere cliënten die gebruik maken van de geestelijke gezondheidszorg bejegend worden door zorgverleners?
INLEIDING De bejegening van cliënten die gebruik maken van de Geestelijke Gezondheidszorg (GGZ) door zorgverleners sluit niet altijd aan bij de behoeften van de cliënt. Cliënten klagen over een gebrek aan persoonlijke aandacht en voelen zich regelmatig gekleineerd en geschoffeerd door zorgverleners. Om dit te kunnen veranderen is inzicht nodig in de manier waarop cliënten bejegend wensen te worden door zorgverleners. 
DOEL Het verkrijgen van inzicht in de behoeften van de oudere cliënt (65+), die gebruik maakt van een verblijfsvoorziening van de GGZ, ten aanzien van de bejegening door zorgverleners. Onderzoeksvraag: Wat zijn de behoeften van de oudere cliënt (65+), die gebruik maakt van een verblijfsvoorziening van de GGZ in Nederland, ten aanzien van de bejegening door zorgverle-ners?
METHODE Een kwalitatieve studie volgens de methode van kwalitatieve survey, waarbij data zijn verkregen middels open interviews met vijftien cliënten. 
RESULTATEN De oudere cliënt wil een ‘leefbare omgeving, waarbij zorgverleners ‘gewoon doen’ en de cliënt ‘gezien wordt’. Voor het creëren van een leefbare omgeving is het van belang dat zorgverleners alert zijn op het storende gedrag van medecliënten. Zorgverleners kunnen ‘gewoon doen’ bereiken door de cliënt als gelijkwaardig te behandelen. Door middel van individuele aandacht heeft de oudere cliënt het idee dat hij gezien wordt. 
CONCLUSIE Cliënten geven een beschrijving van wat ze verwachten van zorgverleners in ter-men van gedrag. In het gedrag van zorgverleners komt de aanwezige kennis, vaardigheden en attitude van de zorgverlener tot uiting. Het onderzoek brengt naar voren dat cliënten minder nadruk leggen op de benodigde kennis en verpleegtechnische vaardigheden van zorgverleners en meer de nadruk op de communicatieve vaardigheden en attitude.
AANBEVELINGEN Om aan te kunnen sluiten bij de behoeften van de oudere cliënt is het van belang dat de zorgverlener kritische zelfreflectie toepast."
Competenties voor de implementatie van zorginnovaties,"['Jongerius, A.J.M.']","['Linge, Dr. R. van']",2011-08-04T17:01:33Z,nl,"['zorginnovatie, implementatie, competentie, verzorgenden, verpleegkundigen']",Verplegingswetenschap,"Achtergrond 
De kwaliteit van de gezondheidszorg voor ouderen staat vanwege de vergrijzing onder druk. Verpleegkundigen en verzorgenden (V&V) hebben competenties nodig om zorginnovaties te implementeren die de kwaliteit van zorg behouden. Nog onvoldoende duidelijk is hoe deze competenties moeten worden vastgesteld. In dit onderzoek maken we de keus om voor het innovatiecontingentiemodel van Van Linge een goede werkwijze voor de identificering van de benodigde competenties van thuiszorgV&V voor de implementatie van de zorginnovatie ‘zorgleefplan’ uit te proberen. 
Methode
Een deductieve kwalitatieve inhoudsanalyse is toegepast. Experts zijn geraadpleegd met de werkwijze Delphi-methode. Uitgangspunt was een competentie definitie, waarin de kenmerken ‘innovatiecontext’, ‘eenduidigheid’ en de beide gezichtspunten ‘taakgebonden bekwaamheid’ en ‘individuele ontwikkeling’ van de thuiszorgV&V medewerker zijn verwerkt.
Resultaten
Zes experts hebben de competenties van thuiszorg V&V in termen van het Nederlandse MBO vastgesteld, nodig om het ‘zorgleefplan’ te implementeren. De vier meest genoemde competenties waren ‘(R) ‘op de behoefte en verwachtingen van de klant richten’, (J) ‘formuleren en rapporteren’, (T ) ‘instructies en procedures opvolgen’ en  (E)‘samenwerken en overleggen’. Voor de 11 geïdentificeerde competenties en bijbehorende competentiedimensies kennis, vaardigheid, attitude en persoonskenmerken is het belang voor het implementatieproces vastgesteld. 
Discussie
In de voor deze studie opgestelde competentiedefinitie zijn de competentiedimensies kennis, vaardigheden, attitude en persoonskenmerken als één ondeelbaar cluster opgevat. De resultaten van dit onderzoek duiden erop dat ‘kennis’ en ‘vaardigheid’ mogelijk specifieke competenties voor de innovatieinhoud zijn en ‘persoonskenmerken’ en ‘attitude’ generieke competenties voor het implementatieproces, ongeacht de specifieke innovatieinhoud. 
Conclusie en aanbeveling
De Delphi-methode met zes experts lijkt in de praktijk een haalbare en bruikbare (tijds)investering om competenties voor het implementeren van een zorginnovatie als het zorgleefplan te identificeren. Het verdient aanbeveling in vervolgonderzoek het belang van  iedere aparte competentiedimensie voor het implementatieproces te identificeren."
Quality improvement in primary care physical therapy: the implementation of outcome measures; a process evaluation,"['Koppenaal, J.T.']","['Spigt, M.G.', 'Takken, T.']",2011-08-04T17:01:35Z,en,"['Process evaluation', 'Feasibility', 'Outcome measures', 'Primary care', 'Physical therapy']",Fysiotherapiewetenschap,"Background: Through the recording, analysis and evaluation of outcome measures (OMs) it is possible to objectify quality of care and achieve professional development of health care providers. The barriers and facilitators of current use of OMs in everyday care have been studied before; no prior research has actually implemented a set of OMs and evaluated this implementation in physical therapy. 

Objectives: To determine the feasibility of and the experiences with the implementation of a set of OMs in primary care physical therapy.

Design: A longitudinal mixed-method process evaluation.

Methods: The physical therapists (PTs) of the Eindhoven Corporation of Primary Health Care Centers developed a quality improvement program (QIP). To investigate feasibility and experiences, a process evaluation was performed. Data were collected through the registered use of OMs, a self-analysis list, and focus groups. Quantitative data were assessed descriptively and an interpretative phenomenological approach was used for the qualitative data.

Results: A high or prolonged use of OMs was not observed during the QIP. The PTs recognized that OMs have numerous possible benefits (objectivity, transparency of care, and uniformity of patient management) and identified several facilitators (key person, feedback on use, instructing and a set of OMs) and barriers (knowledge, experience, time, routine and registration) that modified the use of OMs.

Conclusions: The QIP generated no high or prolonged use of OMs. The PTs recognize the benefits of OMs and the elements of the QIP were incentives to change. However, the reported barriers outweighed the possible benefits and facilitators."
Caring for patients in palliative home care: a qualitative study about nurses' experiences,"['Willems, N.A.']","['Georges, J.J.']",2011-08-04T17:01:32Z,en,"['palliative care, home care, ethics, nurses']",Verplegingswetenschap,"Background. In palliative care, nurses find it difficult to deal with ethical dilemmas and have insufficient skills to solve them. Unresolved ethical dilemmas can lead to a state of moral distress, which can lead nurses to distance themselves from their patients. In palliative home care, nurses find it important to be close to their patients. Moral distress and, in reaction, nurses’ act of distancing, could be threats to the quality of palliative home care.
Aim. The aim of this study is to gain an understanding in how nurses experience caring for patients and experience ethical dilemmas in Dutch palliative home care settings. With this understanding, educational programs can be developed to train and guide nurses to address ethical dilemmas and to prevent moral distress when providing palliative home care. 
Research question. How do nurses experience caring for patients in a palliative homecare setting?
Methods. A Grounded Theory approach was used. The population consists of palliative home care nurses. Data were collected through nine individual in-depth interviews. The steps in Grounded Theory were followed during data analysis.
Results. The emerging themes were building relationships, problems in palliative home care and motivation to do as good as possible. Nurses experienced problems, caused by opposing idea’s of GP’s and family members, lack of communication between patients and partners, structure of palliative home care and patients’ suffering. If problems were looked upon as moral problems or ethical dilemmas, nurses distanced themselves from these problems, by guarding their emotions and trying to solve them with patients’ values, due to their perception that patients’ autonomy was most important.
Conclusion. The results highlight the need to develop educational training for nurses to address ethical dilemmas when providing palliative home care. This study may provide a basis to develop strategies for nurses in palliative home care to cope with ethical dilemmas and prevent themselves from moral distress."
De hele wereld loopt achter hem aan. De intocht in Jeruzalem in het evangelie van Johannes,"['Blom, G.']","['Ruf, M.G.']",2011-08-05T17:01:03Z,nl,"['intocht, exegese, Nieuwe Testament']",Godgeleerdheid,"Exegetisch werkstuk over Johannes 12,12-19"
Doelgerichtheid en zondeval. Over de synthese tussen evolutie en christendom,"['Blom, G.']","['Heide, J. van der']",2011-08-05T17:01:03Z,nl,"['evolutie, religie']",Geschiedenis,Onderzoek over hoe de evolutietheorie de inhoud van het geloof van christenwetenschappers verandert. Zowel een historisch overzicht als een onderzoek naar posities van hedendaagse wetenschappers.
Bekeren tot de Islam: Een profiel van een bekering tot de Islam op basis van interviews met tien Nederlandse moslima’s,"['Lange, M.F.']","['Landman, N.']",2011-08-05T17:01:01Z,nl,[],Arabische Taal en Cultuur,
"Geloofsbeleving onder theologiestudenten -
een empirisch onderzoek onder bachelor theologiestudenten aan het departement religiewetenschap en theologie jaar één, twee en drie van de Universiteit Utrecht","[""Land, S.M. Op 't""]","['Pieper, J. Z. T.']",2011-08-05T17:01:05Z,nl,['theologie theologiestudenten empirisch onderzoek geloofsbeleving orthodoxie quest geloofspraktijk'],Godgeleerdheid,"Een onderzoek naar de geloofsbeleving van theologiestudenten, waarin hun visies van voor hun studietijd worden afgezet tegen hun huidige visies op het gebied van dogma's, questhouding van geloven en geloofspraktijk."
"Het Nederlands Mijnmuseum, de moeite waard! 
Het erfgoed van de de Nederlandse steenkolenmijnbouw.","['Marle, L.J. van']","['Nijhof, Erik', 'Henrichs, Hendrik']",2011-08-05T17:00:59Z,nl,"['industrieel erfgoed', 'mijnbouw', 'identiteit', 'Nederlands Mijnmuseum']",Cultureel Erfgoed,Zwart was de kleur die de mijnen en mijnwerkers gaven aan de Limburgse Mijnstreek. De steenkoolexploitatie leverde de regio zowel verdriet en welvaart op. Met het sluiten van de mijnen verdween het mijnerfgoed en de identiteit van de mijnwerkers. Of toch niet? Aan de hand van de casus het Nederlands Mijnmuseum in Heerlen is het erfgoed van de Nederlandse mijnen het focuspunt van dit onderzoek.
"Prestigestrijd tussen kolonisatoren, een analyse van Nederlandse reacties op koloniale schandalen door Europese kolonisatoren","['Bremmer, L.L.']","['Smit, C.A.L.']",2011-08-05T17:00:57Z,nl,[],Geschiedenis van Politiek en Cultuur,
The Knickerbocker Weekly and the Netherlands Information Bureau: A Public Diplomacy Cooperation During the 1941-1947 Era,"['Kok, C.C.J.E.']","['Thompson, J.M.']",2011-08-05T17:00:58Z,en_US,[],American Studies,
"3GK’s onderzocht
Over kerkelijke samenwerkingsverbanden tussen eenheid en verschillen","['Schilt, R.E.']","['Tieleman, H.']",2011-08-05T17:01:04Z,nl,[],Godgeleerdheid,
Luxuria in de Boom der Ondeugden,"['Bok, C.G.']","['Nieuwenhuisen, K.A.']",2011-08-09T17:02:01Z,nl,[],Kunstgeschiedenis,
The theory of evolution: an incomplete hypothesis?,"['Kamp, M.M.']","['Sundsback, Kariin']",2011-08-09T17:01:58Z,en_US,"['Darwin, Evolution, Intelligent Design']",Taal- en cultuurstudies,
Ziek van verliefdheid. De ziekte amor hereos in middeleeuwse kunst.,"['Herngreen, J.J.']","['Nieuwenhuisen, K.A.']",2011-08-09T17:02:05Z,nl,"['middeleeuwen, amor hereos, liefde, love, ziekte, remedia amoris, medische traktaten, quinque lineae amoris']",Kunstgeschiedenis,"Deze scriptie is geschreven in opdracht van de Universiteit Utrecht in het kader van

de onderzoekswerkgroep Het menselijk lichaam in de middeleeuwen, gedoceerd

door Kathleen Nieuwenhuisen. Het hoofdthema van deze werkgroep werd

onderverdeeld in subthema’s. Als uitgangspunt voor deze scriptie is gekozen voor

het subthema liefde en lust. Binnen dit thema is een onderzoek tot stand gekomen

met als doel verliefdheid als ziekte in afbeeldingen te belichten."
Kunst in middeleeuwse vrouwenkloosters. Plaatsing van ‘De Heilige Gertrudis van Nijvel’ in de omgeving van de Keulse Dominicanessen.,"['Esch, M.H. van']","['Schmidt, V.M.']",2011-08-09T17:01:57Z,nl,"['Medieval art, Dominican, convent, nuns, St. Gertrude, Cologne, middeleeuwse kunst, dominicanessen, klooster, nonnen, Sint Gertrudis, Keulen']",Kunstgeschiedenis,
"Really Muslim; Really Dutch
Muslim omen Constructing a public Dutch Muslim identity","['Vader, S.S.']","['Midden, E.']",2011-08-09T17:01:59Z,en,"['Muslim, Women, Identity, Identity Politics, Intersectionality, Hybrid Identities']",Taal- en cultuurstudies,"Muslim women in the Netherlands are often represented as passive victims of their own culture. This image is often incompatible with how Muslim women perceive their own identity. Identity politics can be used by these women to construct a public identity that moves beyond the stereotypical image of Muslim women as victims. Since identity politics easily falls into essentialist notions of identity, an identity politics based on intersectionality and hybridity is suggested as a useful tool for the creation of a Dutch Muslim identity."
"Michelangelo wordt een spiritueel man
Rachel en Lea: stenen getuigen","['Spek, A.A.']","['Kwakkelstein, M.']",2011-08-09T17:02:04Z,nl,"['Michelangelo, Rachel, Lea, Vita activa, Vita contemplativa']",Kunstgeschiedenis,
Michelangelo's David,"['Meinderts, M.']","['Kwakkelstein, M.W.']",2011-08-09T17:02:02Z,nl,"['David', 'Michelangelo', 'Renaissance']",Kunstgeschiedenis,A new view on the David of Michelangelo.
The Current Rape Discourse and its Consequences,"['Cohen, D.']","['Korte, A.J.A.C.M.']",2011-08-09T17:02:03Z,en_US,[],Taal- en cultuurstudies,
"The Marcellus Disappearing Lake
The contribution of surface runoff to the flooding of the Disappearing lake","['Berendsen, K.R.']","['Perk van der, dr. M']",2011-08-10T17:00:50Z,en_US,"['surface runoff, Disappearing Lake']",Physical Geography,
Zicht op de postartist,"['Somhorst, M.J.']","['Bavelaar, Dr. Hestia']",2011-08-09T17:02:34Z,nl,"['postartist, postproduction, Kaprow, Kuspit, Wall, Plagens, Bourriaud, van Winkel']",Kunstgeschiedenis,"Camiel van Winkel behandeld in zijn essay De Mythe van het Kunstenaarsschap de termen postartist en postproduction. Deze bachelor scriptie onderzoekt de oorsprong en betekenis van beide begrippen binnen de kunstgeschiedenis via verschillende bronnen van Alan Kaprow, Donald Kuspit, Jeff Wall, Peter Plagens en Nicolas Bourriaud. Tevens wordt er een kritische analyse gegeven van de manier waarop Van Winkel deze bronnen in zijn essay gebruikt."
No Rolling Further; A study on legalization of marijuana in Mexico and the United States,"['Wijtenburg, A.L.']","['Wijngaart, K. van der']",2011-08-09T17:02:35Z,en,[],Taal- en cultuurstudies,
Lehmann versus Rijnders: Postdramatische kenmerken in modern Nederlands theater,"['Hooven, B. van den']","['Dieho, B.']",2011-08-09T17:02:37Z,nl,[],"Theater-, film- en televisiewetenschap",Analyse van Rijnders' theaterwerken 'Schreber' en 'Ballet' naar aanleiding van Lehmanns theorie over het postdramatisch theater.
Binding of afstand? De werking van relatiemarketing bij een jonge generatie kunstbezoekers,"['Roetman, R.']","['Chiaravalloti, F.']",2011-08-09T17:02:40Z,nl,"['kunstmarketing, relatiemarketing, klantretentie, klantloyaliteit, loyaliteitsprogramma`s, loyalty ladder, jonge generatie, kunstparticipanten, kwalitatief onderzoek']",Kunstbeleid en -management,"De afgelopen decennia is marketing steeds belangrijker geworden in de kunstsector. 
Een van de grootste redenen voor deze verandering was afkomstig uit de wetenschap. Door wetenschappelijke studies werd aangetoond dat het commerciële karakter van de marketing en de artistieke autonomie niet perse lijnrecht tegenover elkaar hoefden te staan. Naast de opkomst van marketing valt er binnen de kunstmarketing zelf de afgelopen jaren ook een ontwikkeling te bespeuren. Er werd meer en meer gekeken naar de wensen en behoeften van de consumenten, om zo de consument te leren kennen en een relatie op te bouwen. Dit hing samen met een verschuiving naar marketing dat zich richtte op de lange termijn en herhaalbezoek: relatiemarketing. Deze verschuiving kwam mede door de groei van producten en de concurrentie tussen verschillende instanties en vrijetijdsvormen.
Binnen het begrip relatiemarketing speelt het opbouwen van een relatie met de (kunst)consument een grote rol en vormt dit de gewenste uitkomst van effectieve marketingstrategieën. Klantretentie en klantloyaliteit zijn hierbij de kernbegrippen. Klantretentie heeft betrekking op het klantgedrag gericht op het opnieuw aanschaffen van een product bij hetzelfde bedrijf of instelling. Klantloyaliteit is een sterke verbondenheid om een product opnieuw te kopen ondanks situationele invloeden en marketinginspanningen van concurrenten. Het inzetten van de loyalty ladder is een veelvoorkomende strategie om klantloyaliteit proberen te realiseren. Bij relatiemarketing gaat het daarnaast om de meerwaarde die de klant moet voelen om een product of dienst nogmaals aan te schaffen. De stap naar relatiemarketing is echter makkelijker gezegd dan gedaan. Het leren kennen en het opbouwen van een relatie met de (kunst)consument betekent hierbij dat zowel de demografische gegevens als  de wensen van deze consument kenbaar zijn bij een marketingafdeling of –werknemer. Daarnaast bevat de 21e eeuw een jonge generatie die is opgegroeid met de opkomst en hypersnelle ontwikkeling van nieuwe mediavormen. De podiumkunsten hebben grote concurrentie gekregen van veel nieuwe media waaruit mensen kunnen kiezen bij het invullen van hun vrije tijd. Daarom lijkt relatiemarketing voor de kunstsector van groot belang.
In deze scriptie wordt onderzocht of relatiemarketing binnen de kunsten is in te passen in het leven van de jonge generatie kunstparticipanten in onze samenleving. Deze vraag wordt beantwoord door middel van een literatuurstudie en een casus. De literatuurstudie richt zich enerzijds op relatiemarketing en de kernbegrippen van deze marketingvorm. Anderzijds worden de jongste generaties van de 21e eeuw besproken, evenals de hedendaagse problemen die de kunstsector aantreft met betrekking tot kunstparticipatie.  De casus bevat een kwalitatief onderzoek dat in 2010 is uitgevoerd onder nieuwe, jonge bezoekers van De Nederlandse Opera. Aan de hand van de onderzoeksresultaten zijn stellingen geformuleerd, waarbij de belangrijkste uitspraken zullen dienen als argumenten voor deze stellingen. Deze stellingen zullen de werking van relatiemarketing voor een jonge doelgroep bevestigen of ontkrachten. Het doel van deze scriptie is, met de beantwoording van de vraagstelling, een betoog te houden over de werking van relatiemarketing binnen de kunsten voor een jonge generatie kunstbezoekers. Er is een apart document met de bijlagen met de titel: Bijlagen Binding of afstand? De werking van relatiemarketing bij een jonge generatie kunstbezoekers."
"1956: Climax zonder succes; 1989-90: Anticlimax met succes
Beeldvorming over Hongarije en de Hongaren in Nederlandse kranten
tijdens de Opstand van 1956 en de Systeemverandering van 1989-90","['Lukács, G.K.']","['Thije, J.D. (Jan) ten']",2011-08-09T17:02:38Z,nl,"['beeldvorming', 'Hongarije', '1956', '1989', 'kennisstructuren', 'inhoudsanalyse', 'verzuiling']",Interculturele Communicatie,"Deze scriptie heeft als doelstelling de beeldvorming met betrekking tot Hongarije en de
Hongaren vanuit een Nederlands perspectief in kaart te brengen. Met behulp van methoden
als kennisstructuren, inhoudsanalyse en een literatuuronderzoek wordt deze doelstelling
nagestreefd. 
Er wordt onderzocht in hoeverre het archetypische beeld van (de ‘barbaar’, ‘strijder’, en
‘vechter’) van de Hongaren (Marácz 1995) in Nederlandse krantenartikelen kan worden
aangetroffen over centrale gebeurtenissen (de Opstand van 1956 en de systeemverandering
in 1989-90) in de Hongaarse geschiedenis. Deze hebben een grote invloed op de
ontwikkeling van het beeld van de Hongaren in het buitenland gehad.
Verder wordt ook gekeken in hoeverre het zogenaamde ‘hetero-image’ (Leerssen 1993) van
Hongarije en de Hongaren wordt beïnvloed door de politieke omstandigheden en de
houding van Nederland. In de context van de Nederlandse historische ontwikkelingen wordt
dit argument uitgediept door relatie te leggen met de Nederlandse verzuiling in de
naoorlogse periode. Er wordt onderzocht in hoeverre verschillen in de politieke houdingen
waargenomen kunnen worden tussen de Nederlandse kranten die tot verschillende zuilen
behoren. Deze verschillen vormen de basis voor de totstandkoming van de beeldvorming
over Hongarije en Hongaren in de periode van de verzuiling en later van de ontzuiling."
De tael is gansch het volk. / Building a nation from words. Nationale bewegingen in Vlaanderen en Zuid-Afrika.,"['Neut, E.J. van der']","['Buelens, G.']",2011-08-09T17:02:39Z,nl,"['nationalisme, literatuur, politiek, Vlaanderen, Zuid-Afrika, Miroslav Hroch']",Nederlandse taal en cultuur,"In de loop van de negentiende eeuw komt zowel in België als in het hedendaagse Zuid-Afrika een nationale beweging op gang, van respectievelijk de Vlamingen en de Afrikaners. Om na te gaan of het ontstaan en het verloop van deze bewegingen overeenkomsten vertoont, wordt gebruik gemaakt van het driefasenmodel van Miroslav Hroch. Een nationale beweging begint volgens hem altijd met academische interesse voor de taal, de literatuur en de geschiedenis van de natie, om daarna een politieke invulling te krijgen en vervolgens te evolueren tot massabeweging. Uit bestudering van de Vlaamse en de Afrikaanse casussen blijkt dat de cultuur, en met name de literatuur, inderdaad een grote rol speelt in het ontstaan en het consolideren van de natiegedachte, maar dat deze rol na afloop van de eerste fase nog niet afgelopen is. Verder blijkt dat de eerste fase van academische interesse ook al politiek gemotiveerd is."
De rol van Kants weerlegging van het idealisme in de Kritiek van de zuivere rede,"['Fritschy, P.B.']","['Ziche, Paul']",2011-08-09T17:02:36Z,nl,[],Wijsbegeerte,
Photovoltaic local renewable utilities,"['Bijl, M.G. van der']","['Sark, W.G.J.H.M. van', 'Worrell, E.']",2011-07-28T17:03:08Z,en_US,"['photovoltaic', 'PV', 'distributed energy production', 'energy transition', 'grid parity', 'renewable energy']",Sustainable Development,"Solar energy has a large technical potential that allows it to become one of the main sources of renewable energy in the long-term future. Currently, photovoltaics make up a minor part of the Dutch renewable energy mix and play a minor role in energy policies of the national government. However, the cost price of photovoltaic electricity has reached the same level as the price that small electricity consumers pay to their power utilities. This situation of grid parity creates a potential market for PV systems in the Netherlands that can become the consistent driver of photovoltaic diffusion that the PV innovation system needs. Policy that stimulates the formation of this market is therefore likely to be more effective in diffusing PV systems than current national government energy policy, which focuses on making PV systems cost-competitive with the grid, i.e. reaching grid parity. Facilitating the formation of photovoltaic local renewable utilities (PV-LRUs) can be such an effective PV diffusion policy, as it targets the other barriers to market formation that remain to be addressed now that grid parity is reached.
A PV-LRU is a self-supporting participatory photovoltaic energy project in which solar electricity is produced in the vicinity of the participants. The participants are both producer and consumer of the electricity that the PV-LRU produces. Their number is limited to the amount of people that can be in the vicinity of and supported by the projects collective photovoltaic system. The overall costs of setting up and running the PV-LRU can be financed by the participants themselves, possibly in combination with a low-interest loan. The overall costs could be paid back within the guaranteed technical lifetime of the solar panels with the savings on the energy bills of the participants. 
Drawing a parallel with the earlier diffusion of cost-competitive off-grid PV systems in emerging off-grid markets, there are four non-price barriers to the formation of a market for PV systems. The PV-LRU overcomes these four non-price barriers. First, it makes PV systems available to the majority of households that do not own a suitable roof for PV, by installing a collective PV system on a large nearby roof instead of installing multiple PV systems on the smaller roofs of the participating households. Second, it makes PV systems affordable to the households that cannot pay the large up-front investment that PV requires, by allowing the purchase of as little as one panel while still ensuring this panel is placed in an optimally configured PV system. Third, it makes PV systems attractive by relieving households from the efforts of acquiring and managing the PV system and from the need to overlook the entire PV panel technical lifetime of at least 25 year. And fourth, its local character allows for positive referencing which could legitimize the use of PV systems to governments and late adopters by influencing public opinion on solar power. 
By realizing the potential market for PV systems, the PV-LRU makes solar power an attractive option for local governments to realize part of their climate and renewable energy goals with. The PV-LRU requires relatively little government funds, as it can be financed by local residents and/or the financial market. It requires relatively little changes in town planning, as the PV systems are placed on existing roofs and produce little nuisance to the city environment. It requires relatively little administrative capacity from the local government, as this can be supplied by market parties. And it could require relatively little effort to reach its target group, households, as it allows for and stimulates social interaction between local residents, thus autonomously spreading information about the government policy to other households and influencing public opinion on solar power. 
To create a PV-LRU, a public-private partnership needs to be made, involving local residents, local governments, large roof owners, financers, electricity grid managers and electricity companies. Also, the law proscribing the energy tax that is levied on electricity for households needs to be changed to allow for balancing before the electricity meter, i.e. forgo paying the energy tax over the solar electricity  from panels on a third party roof. Currently, there is inequality of justice between PV systems placed on one’s own roof and on a third-party roof. Only when balancing before the electricity meter is allowed, can people place their solar panels on third-party roofs without having to pay energy tax on the produced solar electricity. This would dramatically improve the economic viability of PV-LRUs. 
The feasibility of PV-LRUs depends on the readiness of local residents to participate, the ability of the different actors involved to co-operate, the stance of the national government with regard to balancing and the changes in the grid electricity price versus the PV electricity price. There are a number of problems that need to be solved and unknowns that have to be investigated before the PV-LRU is a fully developed concept. For now, it can be concluded that the PV-LRU is an interesting concept with a large potential to diffuse PV systems in the Netherlands."
Modelling early warning signals for critical transitions in a water-controlled grazing system,"['Siteur, K.']","['Karssenberg, Derek', 'Bierkens, Marc']",2011-07-28T17:03:06Z,en,"['arid, hydrology, vegetation patterns, early warning signals, critical transitions, catastrophic shifts, self-organization, bistability, overgrazing, desertification, climate change, precipitation, rainfall, model, skewness, variance, autocorrelation, spatial correlation']",Hydrology,"In systems subject to gradually changing conditions abrupt and sometimes irreversible shifts between two stable states can take place if a certain threshold is exceeded. These so called critical transitions also occur in arid ecosystems subject to grazing or changing climatic conditions. The transition from a vegetated to a barren state is problematic as it plays a key role in global desertification. Fortunately, early warning signals for this transition in the form of vegetation patterns can often be observed in these ecosystems. In addition, more general signals related to the principle of critical slowing down may be found, as they appear in many systems that approach a transition. This study aims to gain more insight in the behaviour of arid ecosystems and the early warning signals that may be found in these systems.
	A model was developed and evaluated on early warning signals. The main transition in this model is based on feedbacks between grazing and vegetation growth. When grazing exceeds vegetation growth, the systems collapses. This type of transition was studied before, but in this model water – the resource that was assumed to limit vegetation growth – is explicitly modelled. This allows spatial hydrological processes to be modelled and enables the transition to be forced with hydrological parameters like rainfall intensity and frequency. Furthermore, early warning signals for the transition may be detected in the hydrological compartments of the model.
	For the transition in this system early warning signals in vegetation density can be found in the form of decreasing skewness and increasing variance and correlation. These signals can be found both in spatial data and time series data. Depending on the relation between vegetation density and infiltration, the signals can also be found in time series of annual discharge, with exception of changing skewness. The variability of the climate however, may result in a weakening of the trends in these indicators. Furthermore, the signals can also be observed when the transition is gradual. Changes in precipitation are less likely to cause a shift in the modelled system compared to intensified grazing. Besides the shift induced by grazing-growth feedbacks another transition is hidden in this system. Feedbacks related to interactions between vegetation and its limiting resource are responsible for this second transition and result in self-organisation of vegetation in vegetation bands. These bands may also serve as early warning signals for this transition. It was hypothesized that the formation of vegetation bands depends both on soil properties and variability in climate and vegetation cover."
Homoseksualiteit en psychische gezondheid; een onderzoek naar het verschil in angst- en depressieklachten tussen religieus georiënteerde autochtonen met homoseksuele gevoelens en islamitische allochtonen met homoseksuele gevoelens in Nederland,"['Bakker, A.M.']","['Schouten, A.C.H.', 'Knipscheer, J.']",2011-08-01T17:01:32Z,nl,"['Homoseksualiteit, islam, religie, depressie, angst, psychische klachten.']",Klinische en Gezondheidspsychologie,"Een vergelijkingsonderzoek naar angst- en depressieklachten bij religieus georiënteerde Nederlanders met homoseksuele gevoelens vergeleken met moslims met homoseksuele gevoelens. Verwacht werd dat islamitische mannen en vrouwen met homoseksuele gevoelens hoger scoren op angst en depressieklachten dan de gelovige Nederlanders aangezien moslims zich bevinden in een dubbele minderheidsgroep (islamitisch en homoseksualiteit). Het doel van dit onderzoek is het in kaart brengen van verschillen tussen religieus georiënteerde Nederlanders met homoseksuele gevoelens (autochtonen) en moslims (allochtonen) met homoseksuele gevoelens op het gebied van angst- en depressieklachten teneinde het vinden van manieren om de psychische hulpverlening beter te laten aansluiten bij de behoeften van (intercultureel-) diverse groepen. 
Het onderzoek startte met een kort review van relevante literatuur. Data van religieus georiënteerde Nederlanders met homoseksuele gevoelens (n=43) zijn vergeleken met een groep eerder geworven moslims met homoseksuele gevoelens (n=45) De verwachtingen zijn middels kwantitatieve (vragenlijst) onderzoeksmethoden getest. De prevalentie van angst- en depressieklachten binnen de groep allochtonen was significant hoger dan binnen de groep autochtonen. Hiermee lijkt aangetoond dat het behoren tot een dubbele minderheidsgroep (homoseksueel en moslim) een invloed heeft op de prevalentie van angst- en depressieklachten. 
Om achtergrondinformatie te vergaren en inzicht te verkrijgen in de interculturele situatie is er naast kwantitatieve onderzoeksmethoden een kwalitatief onderzoek (interview) afgenomen bij de autochtone participanten. Uit de interviews komen bevindingen naar voren die relevant kunnen zijn voor de hulpverlening en vervolgonderzoek. Participanten geven onder andere aan dat er behoefte is aan een betere voorlichting voor jongeren om de kennis over homoseksualiteit te vergroten, bijvoorbeeld op scholen of in gebedshuizen. Ook werd het belang van homoseksuele voorbeeldfiguren in de media onderstreept. Door deze aanbevelingen kan het uiteindelijke doel “het leveren van gepaste en kwalitatief goede (interculturele) zorg voor homoseksuelen” wellicht worden benaderd."
