title,authors,supervisors,date,language,keywords,program,abstract
Objectivering van spraakkwaliteit bij patiënten behandeld voor een mondholte- of orofarynx tumor,"['Bruijn, Marieke de']","['Verdonck- de Leeuw, Irma', 'Quené, Hugo', 'Bosch, Louis ten']",2008-11-12T09:08:52Z,nl,"['subjectieve spraakevaluatie', 'objectieve spraakevaluatie', 'pathologische spraak', 'formantmetingen']",Taal en spraak: verwerking en stoornissen,"Doel: onderzoeken welke objectieve parameters gerelateerd zijn aan subjectieve evaluatie van spraakkwaliteit en deze kunnen voorspellen.

Patiënten en methode: spraakkwaliteit van 51 patiënten met een tumor in de mondholte of orofarynx wordt vergeleken met spraakkwaliteit van 18 gezonde controlesprekers. Patiënten zijn behandeld door middel van een operatie, bestraling en chirurgische reconstructie.

De meettechnieken bestaan uit twee objectieve en twee subjectieve meetmethoden.

Objectieve meetmethoden:
               -analyseren van formantwaarden met het programma Praat van de klinkers /a,i,u/, de spectrale helling van /x/ en de duur van de plof van /k/.
               -neuraal netwerk of algoritme dat de hoeveelheid nasaliteit in spraak berekent.

Subjectieve meetmethoden:
               -beoordelingen van verstaanbaarheid, articulatie en nasaliteit in spraak van patiënten met hoofd-halskanker door een panel van luisteraars.
               -zelfbeoordelingen van spraakproblemen in het dagelijks leven door patiënten met de Speech subscale van de kwaliteit van leven vragenlijst EORTC QLQ-H&N35-.

Resultaten: Fonetisch-akoestische analyse van /k,i/ en objectieve feature analyse van /i/ laten het best verschillen zien tussen patiënten en controlesprekers en kunnen subjectieve evaluaties van Verstaanbaarheid, Articulatie en Nasaliteit voorspellen. Ook de oppervlakte van de klinkerdriehoek is een voorspeller van subjectieve evaluaties. Diverse overige objectieve parameters kunnen één of meerdere subjectieve evaluaties voorspellen.

Diverse objectieve parameters en de subjectieve parameter Nasaliteit zijn gerelateerd aan spraakproblematiek in het dagelijks leven zoals gerapporteerd door patiënten zelf.

De objectieve parameters /k,i/ en de oppervlakte van de klinkerdriehoek in formant ruimte tonen het best verschillen aan tussen patiënten en controlesprekers.


Alleen /k/ toont verschillen aan tussen patiënten met verschillende tumorgrootten, /x/ toont verschillen aan tussen patiënten met verschillende tumorlocaties.

Conclusie: Beide objectieve meetmethoden kunnen subjectieve beoordelingen door luisteraars voorspellen, vooral /k,i/ en de klinkerdriehoekoppervlakte zijn redelijk sterke voorspellers van verstaanbaarheid, articulatie en nasaliteit.
De resultaten van dit onderzoek kunnen bijdragen aan de verdere ontwikkeling van een spraakanalyseprotocol dat gebruikt kan worden in de klinische praktijk."
Webevaluatie; de synergie?,"['Exter, Alette den']","['Elling, Sanne', 'Lentz, Leo']",2008-11-14T10:43:09Z,nl,"['webevaluatie', 'eyetracking', 'hardopdenkmethode', 'WEQ']",Communicatiestudies,"Door de jaren heen zijn diverse methoden ontwikkeld om websites te evalueren en eventuele gebruiksproblemen op te sporen. De hardopdenkmethode is een veelgebruikte methode, waarbij respondenten gevraagd worden een opdracht uit te voeren op een website en tijdens of na afloop van de taakuitvoering hun gedachtegang te verbaliseren. Een relatief nieuwe methode is eyetracking. Hierbij kunnen de oogbewegingen van de respondent tijdens een taakuitvoering op de website gevolgd worden. Verondersteld wordt dat bepaalde oogbewegingen direct vertaald kunnen worden naar gebruiksproblemen. Onderzoek heeft aangetoond dat de methoden afzonderlijk nog niet in staat zijn om alle dimensies van webkwaliteit te meten. 
In dit onderzoek ging ik op zoek naar de prestaties van beide methoden bij het opsporen van gebruiksproblemen op een gemeentelijke website. De vraag die ik daarbij stelde was: In hoeverre kunnen met de hardopdenkmethode en eyetracking gebruiksproblemen omtrent inhoud, bereikbaarheid en vormgeving opgespoord worden?. 
Ik liet 26 respondenten een taak uitvoeren op de website van gemeente Amersfoort. Tijdens de taakuitvoering werden hun oogbewegingen opgenomen. Achteraf vroeg ik hen te verbaliseren waar ze op het moment van de taakuitvoering aan dachten. Ze kregen hierbij een filmpje van de taakuitvoering met de cursorbewegingen te zien. De oogbewegingen kregen zij niet te zien. Deze bekeek ik zelf achteraf om de bevindingen van de hardopdenkmethode en eyetracking te kunnen vergelijken. Ik zocht naar overlap en omissies en keek welke dimensies van webkwaliteit beide methoden dekten. 
Veel verkregen data blijken minder relevant bij het opsporen van gebruiksproblemen. Het kost de onderzoeker veel tijd en theoretische voorkennis om de bruikbare data te destilleren. In dit onderzoek bleken beide methoden geen vormgevingsproblemen op te sporen. Op het gebied van inhoud bleken ze even vaak een probleem te vinden. De meeste opgespoorde gebruiksproblemen lagen binnen de dimensie bereikbaarheid. Eyetracking geeft hier kwantitatief meer data dan de hardopdenkmethode, maar de hardopdenkmethode kan soms specifiekere informatie verstrekken achter gebruiksproblemen. Bij twijfelgevallen kunnen de methoden elkaar aanvullen. Waar de oogbewegingen snel over elementen heengaan, kunnen de verbalisaties achteraf soms duidelijk maken of het element daadwerkelijk verwerkt is. Andersom kunnen verbalisaties worden aangevuld of bevestigd wanneer uit de oogbewegingen blijkt of het element wel of niet gezien is. 
Een belangrijk fenomeen waar de onderzoeker alert op moet zijn is zogenaamde reconstructie. Respondenten blijken soms in hun verbalisaties een andere verklaring voor hun handelen te geven dan daadwerkelijk het geval was. Dit kan het onderzoek ondermijnen."
Maria & Marianne : representaties van een religieus-politieke strijd in negentiende-eeuws Frankrijk,"['Post, Nelleke']","['Koch, Jeroen']",2008-12-19T11:46:23Z,nl,"['Maria', 'Marianne']",Geschiedenis: Geschiedenis van politiek en cultuur,
"“Als jullie ons in de steek laten, zullen we sterven.” VN-interventies en state-building in Oost-Timor","['Gutteling, David']","['Locher-Scholten, Elsbeth']",2008-09-19T10:14:18Z,nl,"['Oost-Timor', 'humanitaire interventie', 'state-building']",Internationale betrekkingen in historisch perspectief,"Hoe succesvol waren de humanitaire interventies van de Verenigde Naties in Oost-Timor op de lange termijn? Dat is de vraag die in deze scriptie centraal staat. Daartoe wordt eerst de geschiedenis geschetst van het land sinds de jaren zeventig, waarna de drie VN-interventies uit 1999 worden geanalyseerd. Vervolgens worden via een aantal rapportages van de secretaris-generaal van de VN en krantenberichten uit o.a. de NY Times de ontwikkelingen in Oost-Timor sinds de onafhankelijkheid in 2002 bekeken."
The Performative Action of Trauma : Representation of Trauma in Prosthetic Culture,"['Kaam, Kim van']","['Brillenburg Wurth, Kiene']",2008-07-31T08:07:03Z,en,"['Trauma', 'Prosthesis', 'Representation', 'Wilkomirski']",Literatuurwetenschap,"This thesis analyses the notion of trauma as ‘ownerless.’ Through the idea of mimesis, which is inherent to trauma as Ruth Leys and Mikkel Borch-Jacobsen theorised it, the experience of a traumatic event can be conceived of as not exclusively constitutive for traumatisation. Alison Landsberg’s theory of prosthesis makes it possible to incorporate a trauma one did not experience through mass mediation. It is argued that mimesis and prosthesis constitute a new perspective on trauma theories. The disownment of trauma also sheds a new light on the theory of representation, as trauma is inherently evasive of the latter. This thesis seeks to analyse a more experiential way of representing trauma in order to achieve prosthesis and thus a better understanding of trauma, while acknowledging the problems prosthetic representation, or mimetic incorporation can bring with it. In doing this, it focuses on the Holocaust in being the largest, most horrible trauma of the 20th century, which has been discussed very much in matters of representation. Finally, this thesis concludes with an analysis of the fake Holocaust memoir of Binjamin Wilkomirski, in which trauma, prosthesis, experience, and representation all come together."
'Zinvulling' De rol van Literatuur tijdens de zoektocht naar Zingeving,"['Numan, Ernestine']","['Andringa, Els']",2008-11-26T14:03:13Z,nl,"['zingevingsliteratuur', 'Paulo Coelho']",Literatuurwetenschap,"Een onderzoek naar de rol van literatuur tijdens de zoektocht naar zingeving, aan de hand van het werk 'De Alchemist' van Paulo Coelho."
"De belegering van Tyros door Alexander de Grote in 332 v.Chr : .aanloop, verloop, afloop","['Jongeling, Hans']","['Strootman, Rolf']",2008-09-19T09:32:15Z,nl,"['Alexander de Grote', 'Tyros', 'Alexander the Great', 'Tyre']",Geschiedenis (doctoraal),"Wat was het belang van de inname van het eiland Tyros voor Alexanders veroveringstocht van het Perzische Rijk in de 4e eeuw voor Christus? Militaire, religieuze, ideologische en persoonlijke redenen worden uitvoerig behandeld."
Entre “een bruin cafeetje” y “un bar típico holandés”,"['Scheuierman, Marjolein']","['Nieuwenhuijsen, Dorien', 'Rodríguez Perez, Yolanda']",2008-12-19T11:39:37Z,es,"['traducción', 'referencias culturales', 'anglicismos', 'análisis previo a la traducción', 'corpus']",Spaanse taal en cultuur: Vertalen,Un estudio de las estrategias de traducción para la traducción de referencias culturales y anglicismos en los textos procedentes del sector turístico publicados en internet.
Luisterend leren,"['Houwelingen, Gerwin van', 'Langerwerf, Karen']","['Groothuis, Margriet']",2008-09-17T10:42:03Z,nl,"['leerstijlen', 'luisteren']",Leraar VHO Biologie,In dit essay is gekeken of een bovenbouw HAVO/VWO leerling met een bepaalde leerstijl een voorkeur vertoonde voor auditieve en/of een visuele verwerking van informatie. Ook de mening van leerlingen rondom het zelf-studeren is summier weergegeven. Uitgangspunt blijft de doelstelling van onze minister: “leerlingen een passende leerroute te bieden”.
Bush's 'War on Terror' Story,"['Kessels, Noortje']","['Brillenburg Wurth, Kiene']",2008-11-26T14:07:26Z,en,"['President George W. Bush', 'Storytelling']",Literatuurwetenschap,"This thesis contributes to the reconstructions and analyses that all try to answer the question “How did President George W. Bush legitimate and gather support for his ‘war on terror’ policy?” This thesis demonstrates that President Bush produces – in his State of the Union addresses – future, history, God, civilization, and justice, and exports American values; furthermore, the literary techniques he uses are shown, such as oppositions, the narrator voice, imagination, visualisation, repetition, and fairy tale endings (‘and they lived happily ever after’). To argument that President Bush writes a ‘war on terror’ story, Bush’s post-9/11 State of the Union addresses are analysed and compared with South Park’s trilogy “Imaginationland” (aired in the US in October 2007), and with the film Team America: World Police (2004). As a conclusion, the power of small stories, such as South Park and Team America – compared to Bush’s master narrative, is discussed."
The Mind of a Subtitler : Translation Strategies Employed in Subtitling Crime and Comedy,"['Rietveld, Jessica']","['Koster, Cees', 'Franssen, Paul']",2008-12-19T11:38:29Z,en,"['subtitling', 'translation']",Engelse taal en cultuur: Vertalen,This thesis explores the translation strategies a subtitler applies when translating a television program. In the light of a scene from a sitcom and one from a crime series the subtitler's decisions are explained.
"Een visie kun je niet aanpassen op een gebouw, het gebouw wel op de visie","['Westerop, Roeland van']","['Groothuis, Margriet']",2008-09-17T10:48:19Z,nl,"['Scholenbouw', 'valkuilen']",Leraar VHO Aardrijkskunde,"Valkuilen in de scholenbouw: een onderzoek naar de problemen die niet voorzien zijn en die kunnen leiden tot vertraging, extra kosten en afstel van een nieuwe school."
"UG, Parallel Architecture of Usage-based?","['Vrieze, Iris de']","['Zonneveld, Wim']",2009-01-05T11:16:38Z,nl,"['universele grammatica', 'usage based']",Taalwetenschap: Taal en ontwikkeling,"In deze scriptie wordt het debat mbt UG geschetst aan de hand van Chomsky, Jackendoff, Tomasello en Goldin-Meadow."
Student Monitoring Using Chess Ratings,"['Brinkhuis, M.J.S.']","['Maris, G.', 'Hessen, D.J.']",2008-06-26T17:00:31Z,en,[],Methodology and Statistics of Behavioral and Social Sciences,"Abstract. The Elo rating system has it origins in chess ability estima-
tion. The system is proposed as a means of analyzing data from student
monitoring systems. Such data often consists of varying amounts of
measurements at varying time points. Applying the Elo rating system
to such data has several advantages. There is no need for a growth
model, both person ability and item difficulty are estimated simultane-
ous, an individual rating is updated immediately after a response and
the algorithm requires no computationally intensive calculations. Seve-
ral theoretical properties of the Elo rating system are evaluated, such as
stationarity of the mean, of the variance and of the distribution. The
evaluation of these properties leads to several variants of the system.
A logistic, normal ogive and mixture variant are discussed, alongside
with an adaptive element. The research concludes with an adaptive
mixture variant of the Elo rating system in order to obtain a stationary
distribution."
Heeft u de cijfers al?,"['Limbach, Tilo', 'Weeda, Willemijn', 'Spang, Petra']","['Loevenich, Sandra']",2008-09-17T09:08:04Z,nl,"['Cijfers', 'motivatie']",Leraar VHO Duits,"In ons onderzoek hebben we ons met twee bijwerkingen van cijfers bezig gehouden. Specifieker: in hoeverre beïnvloedt het cijfer de beoordeling van de leerling over de vakdocent en de methode? Waarderen leerlingen met een laag cijfer hun docent en de gebruikte methode lager dan leerlingen met een hoog/ hoger cijfer dat doen? Is het in principe zo, dat een „slechte“ leerling alles negatiever beoordeelt dan een „goede“ leerling? Of hoeft dat niet zo te zijn?"
De invloed van het rapportcijfer op de beoordeling van de docent en de methode,"['Spang, Petra', 'Weeda, Willemijn', 'Limbach, Tilo']","['Loevenich, Sandra']",2008-08-07T05:50:34Z,nl,"['cijfer', 'beoordeling docent']",Leraar VHO Duits,De invloed van het rapportcijfer op de beoordeling van de docent en de methode.
Statistical cues affect phonetic discrimination in Dutch infants,"['Capel, Desiree J.H.']","['Wijnen, Frank', 'Bree, Elise de', 'Kerkhoff, Annemarie']",2008-09-19T09:46:02Z,en,"['linguistics', 'language acquisition', 'statistical learning', 'phoneme', 'speech perception', 'categorical perception']",Linguistics: the Study of the Language Faculty,"Speech sounds are perceived categorically and this categorical perception is language specific for adult listeners. Infants initially are “universal” listeners, capable of discriminating both native and non-native speech sound contrasts. Before the infant’s
first birthday however, non-native speech perception undergoes dramatic changes.
Statistical learning is potentially responsible for this change from universal perception to a more language-specific perception. Maye et al. (Cognition (2002)) were the first to show that infants of 6 and 8 months old use the statistical distribution of phonetic variation in learning to discriminate speech sounds. In the present thesis, a replication of this experiment is described in which the statistical learning capacities of 10–11-month-old Dutch infants were studied. The infants were exposed to either a bimodal or a
unimodal frequency distribution of an eight-step speech sound continuum based on the Hindi voiced and voiceless retroflex plosives (/Da/ and /Ta/). The results replicate the findings of Maye et al.: only infants who were familiarized with the speech sounds in the bimodal frequency distribution could discriminate the contrast, which suggests that they
represent the speech sounds in two categories rather than one. Infants in the unimodal condition could not discriminate the contrast, indicating that they represented the speech sounds in just one category. These findings suggest that statistical cues in the ambient
language potentially affect speech perception. The data from the present study provide support for the hypothesis that statistical learning is involved in language acquisition."
'Eruit mannen'. Het politiek leiderschap van Gerrit Hendrik Kersten als leider van de SGP,"['Nijsink, Hendrik Jan']","['Koch, Jeroen']",2009-03-27T09:02:24Z,nl,"['Gerrit Hendrik Kersten', 'SGP', 'Verzuiling']",Geschiedenis: Geschiedenis van politiek en cultuur,Stijl van Leiderschap van Gerrit Hendrik Kersten
Overgaan of zittenblijven?,"['Lemmens, Renske', 'Collins, Marieke', 'Gijsbers, Linda', 'Maat, Willem']","['Nijdeken, Doesjka', 'Dam, Jet van', 'Vollebregt, Marjolein']",2009-01-12T15:23:46Z,nl,"['overgangsnormen', 'rapportvergaderingen']",Leraar VHO Scheikunde,"Aan het eind van elk schooljaar wordt er besloten welke leerlingen overgaan en welke niet. Dit wordt voor een groot deel door de overgangsnormen bepaald, maar een aantal leerlingen komen in een bespreekgebied en daarvan ligt het lot in de handen van de docenten.
Op basis waarvan zijn die overgangsnormen vwo bovenbouw opgesteld? Waar kijken docenten naar als ze moeten beslissen tijdens rapportvergaderingen of een leerling wel of niet over mag? En hoe zou jij dit doen als jij deze beslissing zou moeten nemen?"
Nederland Gidsland? De opkomst en teloorgang van het streven naar een Nieuwe Internationale Economische Orde,"['Lange, Paul']","['Hellema, Duco']",2008-09-19T10:44:53Z,nl,"['Nederland Gidsland', 'NIEO', 'buitenlands beleid', 'ontwikkelingssamenwerking', 'kabinet-Den Uyl', 'Jan Pronk']",Internationale betrekkingen in historisch perspectief,"Van oudsher bestaat van Nederland het beeld dat het een onstuitbare drang bezit zich te willen onderscheiden in de strijd voor een betere en rechtvaardigere wereld. Van het drugs- en milieubeleid, medisch-ethische kwesties als euthanasie en abortus, ontwikkelingssamenwerking tot het internationaal recht, Nederland loopt ogenschijnlijk graag voorop. In het licht van deze beeldvorming introduceerde Bas de Gaay Fortman, de toenmalige leider van de Politieke Partij Radicalen (PPR), begin jaren zeventig in het tijdschrift Internationale Spectator de term Nederland Gidsland. In de ogen van De Gaay Fortman zou Nederland een leidende rol moeten spelen in het mondiale veiligheids- en ontwikkelingsbeleid, in de betrekkingen tussen zowel Oost (de communistische wereld) en West (de kapitalistische wereld) als tussen Noord (de ontwikkelde wereld) en Zuid (de onderontwikkelde wereld). In het onderzoek dat ten grondslag ligt aan deze scriptie staat de opkomst en teloorgang van het streven naar de Nieuwe Internationale Economische Orde (NIEO) centraal, de ambitie van een radicale herverdeling van de macht en welvaart in de wereld die aan het begin van de jaren zeventig hoog op de internationale agenda kwam. De NIEO vormde daarmee een voorlopig hoogtepunt in de betrekkingen tussen Noord en Zuid. 

Het onderzoek is toegespitst op de vraag hoe het streven naar de NIEO ingang vond in het Nederlandse buitenlandse beleid. In aanvulling daarop is in het onderzoek de bijdrage van Nederland aan het streven naar de NIEO centraal gesteld, met het zwaartepunt op de periode van het kabinet-Den Uyl. Hierbij wordt vooral gekeken naar het internationale ontwikkelingsbeleid, het Nederlandse optreden in internationaal verband en de wijze waarop Nederland met haar ontwikkelingsbeleid en het Nederlandse Noord-Zuidbeleid in bredere zin trachtte een voorbeeld voor de rest van de wereld te stellen. Hierbij dient het nog immer springlevende concept van Nederland Gidsland als theoretisch kader."
HELP: Frank uit 2D is autist! Over de begeleiding van vakdocenten ten aanzien van rugzakleerlingen.,"['Amerongen, Arjan van', 'Posthuma, Yoni', 'Pieterman, Marieke', 'Graaf, Marleen van der']","['Kraats, René van de']",2008-10-06T10:54:15Z,nl,"['Rugzak', 'Onderwijs', 'rugzakleerlingen', 'begeleiding']",Leraar VHO Nederlands,"Velen van ons zullen er ongetwijfeld mee te maken hebben: rugzakleerlingen. Leerlingen die vanuit de overheid een extra financiële steun krijgen, waarmee de school kan en moet zorgen voor extra begeleiding. Voor de leerling wordt goed gezorgd, maar welke begeleiding is er voor de vakdocent zelf? Waar kunnen wij heen als er problemen zijn met deze rugzakleerlingen? In theorie hebben scholen begeleiding te over, maar hoe zit dat in de praktijk? Middels ons onderzoek willen wij erachter komen of vakdocenten meer begeleiding wensen en zo ja, wat zouden ze dan precies willen? Hopelijk bieden de resultaten van ons onderzoek meer inzicht in de praktijksituatie van alledag en laat het zien waar vakdocenten behoefte aan hebben als het gaat om het begeleiden van rugzakleerlingen."
Jeanette Winterson's De stenen goden. David Damrosch and Pierre Bourdieu Revisited,"['Ierland, Kirsten van']","['Hoenselaars, Ton']",2008-11-24T12:40:23Z,en,"['Pierre Bourdieu', 'David Damrosch', 'World literature', 'literary field']",Engelse taal en cultuur: Westerse literatuur en cultuur,"In this thesis I argue that Pierre Bourdieu’s elaborate theory on the literary field provides an interesting deepening of David Damrosch’s theory of world literature. I argue that the two theories are similar is some respects though they use different terms – the literary field versus the literary system; the changing literary views in a given culture; the question of who determines what is literature. I argue that Bourdieu’s notions provide a deeper understanding of the workings of world literature. I will demonstrate this by means of a study of the publication of the Dutch translation of The Stone Gods by Jeanette Winterson.
	By analyzing the publicity campaign, I demonstrate that all the agents in the literary field together determine what is literature and therefore what ultimately becomes world literature. I demonstrate that Jeanette Winterson may indeed be seen as “world literature.” The publication of De stenen goden and the publicity campaign further consecrate her work in terms of Bourdieu, especially because of the cooperation between Utrecht University and Contact Publishers."
Motiverende docentgedragingen tijdens het nabespreken van proefwerken,"['Wiegeraad, Jeroen', 'Morssinkhof, Roy', 'Weening, Riechard']","['Dam, Jet van']",2009-01-12T15:14:06Z,nl,"['toetsbespreking', 'motivatie']",Leraar VHO Biologie,Wij onderzochten welke docentgedragingen tijdens het nabespreken van een proefwerk een positieve invloed hebben op de motivatie van HAVO en VWO leerlingen. De resultaten zijn concreet en daardoor direct toepasbaar in de praktijk.
