title,authors,supervisors,date,language,keywords,program,abstract
"VAN VRIEND NAAR VIJAND:
De oorzaken van de escalatie tussen China en Vietnam tussen 1975 en 1979 resulterende in de Chinees-Vietnamese oorlog in 1979","['Bestman, A.']","['Crump, L.C.']",2018-08-03T17:01:11Z,nl,['China;Vietnam;Koude Oorlog;Chinees-Vietnamese Oorlog;Cambodja;Rode Schisma'],Geschiedenis,"De Koude Oorlog wordt gekenmerkt door grote conflicten tussen grootmachten, maar kende ook vele kleinere confrontaties aan de grenzen van deze grootmachten. Vaak worden deze conflicten door hun verbanden met de Koude Oorlog ook binnen dit perspectief gezien. De Chinees-Vietnamese grensoorlog in 1979 is hier een voorbeeld van. 
		In dit paper zal onderzocht worden wat de oorzaken waren van de Chinees-Vietnamese oorlog en hoe deze zich verhouden tot het grotere perspectief van de Koude Oorlog. Er zal aandacht worden besteed aan het historisch debat, om op die manier een aantal mogelijke verklaringen vast te stellen. Deze worden vervolgens in de periode 1975-1979 getoetst aan een aantal primaire bronnen van Chinese of Vietnamese oorsprong.
		Uit dit onderzoek blijkt dat, hoewel er verschillende verbanden zijn tussen de groeiende spanningen tussen China en Vietnam en de Koude Oorlog (door onder andere een beperkte inmenging van de Sovjet-Unie), dit conflict voornamelijk een sterk regionaal en ideologisch karakter kent. De rol van buurland Cambodja blijkt een cruciale rol te spelen, doordat Vietnam en Cambodja in 1978 met elkaar in oorlog kwamen. Doordat Cambodja China’s bondgenoot was en China bovendien niet kon toestaan dat Vietnam een regionale grootmacht zou worden, besloot China in te grijpen en verklaarde in februari 1979 de oorlog aan Vietnam."
"EL MOTIVO DEL VIAJE EN LOS (BLOG)-ENSAYOS DE MÓNICA LAVÍN: UNIVERSALIDAD, MULTICULTURALIDAD Y MENTALIDAD ABIERTA","['Olphen, M.C. van']","['Houvenaghel, E.M.H.']",2018-08-03T17:01:07Z,es,"['Essay, blog, literary genre, traveling, universality, multiculturality']",Liberal Arts and Sciences,"This bachelor thesis studies the communicative dimension of a specific literary genre: the (blog)-essay. The purpose of this study is to determine the particular role of the recurring subject of the ‘journey’, the hypothesis is that the ‘journey’ constructs a universal dimension in the selected ten blog-essays and five essays written by Mexican authoress Mónica Lavín. The study analyzes how two different aspects of the journey are integrated in the essays: the exterior and the interior journey. The data supports the view that ‘traveling’ in Lavín's blog-essays works as a versatile, accessible and recognizable subject due to her reflections on the exterior journey – the actual journey in a certain region or country - and the interior journey - the recognizable experiences and feelings that correspond to those of other travelers.
Data was obtained from preliminary comparative theoretic literary research, a personal interview conducted with Lavín and an exploratory analysis of her personal life, essayistic articles and most importantly her essayistic blog.
Traveling has become a universally recognizable matter for a great share of the reader public, since it has transformed into a more accessible luxury that is nowadays even considered fundamentally human. The study highlights how the essayist uses the universal dimension of the journey to get in touch with her audience and to create a bond with them. But there is more: much more intense than was hypothesized, the authoress uses the motif of the journey to convince her readers of certain values of a multicultural society while persuading them to keep an open mind about other foreign cultures."
Van grote idealen naar kleine verhalen,"['Schuurman, A.']","['van Rijn, Ilse']",2018-08-03T17:01:12Z,nl,"['Community art, Constant, Jeanne van Heeswijk, Engagement, Participatie']",Kunstgeschiedenis,"De jaren zestig en zeventig van de vorige eeuw worden gekenmerkt door een grote maatschappelijke betrokkenheid in de kunst. Kunstenaars zoals de Nederlandse Constant Nieuwenhuys (1920 – 2005) probeerden een nieuwe en betere wereld te creëren door grote ideologieën uit te dragen met hun kunst. Constant is ervan overtuigd dat hij met zijn project New Babylon (c. 1950 – 1975) de ontwikkeling naar een nieuwe wereld, waar de verbeterde mens oftewel de Homo Ludens centraal staat, zou versnellen. Tegenwoordig is er nog maar weinig te vinden van het oude engagement van Constant en zijn tijdsgenoten; het is alleen nog te bewonderen in musea. De grote ideologieën hebben vanaf de jaren negentig plaatsgemaakt voor de kleine verhalen. Dit nieuwe engagement krijgt veel nieuwe vormen, waaronder de community art. Publieksparticipatie speelt hierbij een grote rol en er wordt gepoogd een nieuwe gemeenschap te creëren. In Nederland wordt de community art op de kaart gezet door Jeanne van Heeswijk (1965). De kunst van Jeanne van Heeswijk dient als handvatten voor participanten om hun eigen doelen te bereiken. In tegenstelling tot de kunst van Constant, die alleen een doel aangeeft. Een groot verschil tussen de twee kunstenaars het gebruik van publieksparticipatie. Dit zorgt ervoor dat er een omgeving wordt gecreëerd waardoor de mogelijkheid kan ontstaan dat participanten nieuwe vaardigheden en inzichten kunnen opdoen. Op deze manier kan de kunst invloed hebben op maatschappelijke verandering. Hierbij is het wel van belang dat de doelgroep zich buiten de gesloten kunstwereld bevindt en behoefte heeft aan emancipatie."
Ten strijde tegen het fascisme. Hoe de RKSP en de SDAP de NSB bestreden.,"['Veer, P. van der']","['Corduwener, P.']",2018-08-03T17:01:10Z,nl,[],Geschiedenis van Politiek en Maatschappij,"Deze scriptie onderzoekt de invloed van politieke partijen op de neergang van de Nationaal-Socialistische Beweging (NSB) in de periode 1935-1937. Er is een vergelijking gemaakt tussen de Roomsch-Katholieke Staatspartij (RKSP) en de Sociaal-Democratische Arbeiderspartij (SDAP) en de manier waarop zij de NSB bestreden. Vervolgens is er onderzoek gedaan naar overeenkomsten en de verschillen in de manier waarop zij de NSB bestreden. 
Beide partijen noemden de NSB een gevaar voor de democratie en ze trokken de vergelijking tussen de situatie in Duitsland en Italië met wat er in Nederland zou gebeuren wanneer de NSB aan de macht zou komen. Daarnaast was de NSB in de ogen van de RKSP en de SDAP een gevaar voor de christenen in Nederland. Ook de gebruikte middelen ter bestrijding van de NSB kwamen bij beide partijen grotendeels overeen. Ze gaven onder andere brochures, publicaties, verkiezingskranten en propagandamateriaal uit. Het is moeilijk te achterhalen of deze ingezette middelen van invloed zijn geweest op het stemgedrag van de kiezer, en of dit een bijdrage heeft geleverd aan de neergang van de NSB. Er kan wel geconcludeerd worden dat het bereik van deze middelen groot was en dat miljoenen Nederlanders waren gewaarschuwd voor de gevaren die de NSB met zich meebracht voor Nederland."
"Hedendaagse kunst en massacultuur, Erik van Lieshout en Melanie Bonajo","['Stoop, A.C.M.W.']","['Anja Novak, Ilse van Rijn']",2018-08-03T17:01:12Z,nl,"['Kunst, hedendaagse kunst, massacultuur, Greenberg, Melanie Bonajo, Erik van Lieshout, media, social media, moderne kunst, engagement, publiek']",Kunstgeschiedenis,
"Does the expletive make it impolite?
A comparative pragmatic analysis of Persian harumzade and American English nigger","['Salimian, S.']","['de Haas, N.K.']",2018-08-03T17:01:17Z,en,"['politeness, impoliteness, pragmatics, discursive approach']",Engelse taal en cultuur,"This study scrutinized the premise of the discursive approach (Locher & Watts, 2005; Watts, 2003) that claims that no utterance is inherently polite or impolite. This premise leads to the definition of (I'm) politeness as whatever is (in)appropriate relative to the social practices and norms of the conversation and the interlocuters( Locher & Watts, 2005; Watts, 2003). Two of the most offensive expletives in Persian (harumzade ‘bastard’) and American English nigger were analyzed according to their meaning and historical and cultural context to see whether we have good reason to claim that they would not be inherently impolite. Because, face is a crucial aspect of impoliteness it was first asked whether the expletives are inherently face-threatening. This was argued to be so provided that the speaker intends to address someone with their conventional meaning as both invariably lead to the inference that the addressee is respectively morally and racially inferior. The following analysis concerned the tenability of the premise. The premise was argued to be counterintuitive if we accept that the expletives are inherently face-threatening, since the discursive approach can mark any utterance as even polite provided that the interlocuters respond with approbation. Thus there is no good reason to think that no utterance is inherently (im)polite. Finally, the two languages were compared to see if impoliteness functions differently in each language and culture. Though the discursive approach and other politeness frameworks are adequate for Western cultures they focus too much on the attitudes of the interlocuters. In Persian society, grave insults such as harumzade threaten and involve the entire family and not just the addressee. The attitudes of the family and the community are in many ways more important to the uptake than that of the addressee."
Constructed Wetlands for Wastewater Treatment and Reuse in Northern-Thailand,"['Ronduite, M.R.']","['Kraaijeveld, L.D.']",2018-08-03T17:01:35Z,en,"['Constructed Wetlands, CW, Northern-Thailand, Wastewater Treatment, Macrophytes, Wastewater Reuse, Hybrid CW, Sub-Surface Flow CW']",Liberal Arts and Sciences,"In rural, developing areas surface waters are increasingly polluted by wastewater discharge. For these areas constructed wetlands (CWs) are seen as a suitable method for wastewater treatment. However, current knowledge on implementation of CWs in developing regions is limited. This study therefore aimed to design a suitable CW for rural regions in Northern-Thailand, with an additional focus on wastewater reuse possibilities. A literature review was conducted along with k-C* model based calculations. The study showed that it is necessary to make several adaptions in CW for optimal pollutant removal in Northern-Thailand. The use of a diverse selection of macrophytes is advised. A storage unit should be used for climate adaption in the hydrology component. Additionally it is advised to use a separate soil filtration unit for optimal phosphorus removal. A hybrid CW design with sub-surface flow elements should be used for optimal pollutant removal. This study found that, based on the proposed design, agricultural reuse of the treated water is possible."
Energietransitie: Richting een Energieneutraal Nederland,"['Herrewijnen, E.T.M.W.']","['Van Miltenburg, Niels', 'Brinkman, Marnix']",2018-08-03T17:01:36Z,nl,"['Energietransitie, Energie, Duurzaam, Nederland']",Liberal Arts and Sciences,
Idealen tegenover principes: Een interpretatie van Paul Woodruffs The Ajax Dilemma als bijdrage aan het hedendaagse particularisme,"['Esseling, M.P.A.']","['Philips, J.P.M.', 'Lievers, M.']",2018-08-03T17:01:46Z,nl,[],Filosofie,"Paul Woodruffs The Ajax Dilemma is een relatief weinig besproken werk, onder andere omdat het grotendeels gericht is op een niet-academisch publiek. Ik denk dat Woodruff op theoretisch vlak echter ook een waardevolle bijdrage kan leveren, specifiek aan de stroming genaamd particularisme. Net als de particularisten verzet Woodruff zich tegen het overmatige gebruik van principes in de praktische filosofie. In tegenstelling tot de gevestigde particularisten, die ik in mijn scriptie laat vertegenwoordigen door Jonathan Dancy en Margaret Little, plaatst Woodruff daar nog iets tegenover, namelijk idealen. Door hun benaderingen van twee belangrijke uitdagingen voor het particularisme te vergelijken, zal ik laten zien dat Woodruff met zijn benadering aan de hand van idealen een waardevolle bijdrage kan leveren. In tegenstelling tot Dancy en Little kan hij namelijk met zijn idealen een soort onderliggende richting, motivatie en betekenis in ons handelen verklaren."
Adjectieven en narratieven in online-veilingadvertenties,"['Kruitbosch, C.J.H.']","['Lentz, L.R.']",2017-02-01T18:32:17Z,nl,['advertenties; adverteren; adjectieven; narratieven; narratief; verhalen; verhaal;'],Communicatie en Organisatie,"[Stageonderzoek Master Communicatie en Organisatie bij Communicatieadviesbureau Loo van Eck]

[Aanleiding en onderzoeksvraag]
Communicatiebureau Loo van Eck wil graag advies kunnen geven aan adverteerders over het schrijven van effectieve advertenties. Hiertoe heb ik onderzoek gedaan naar het effect van twee tekstelementen met de volgende onderzoeksvraag: “Welke effecten hebben adjectieven en narratieven in online-veilingadvertenties op de lezersovertuiging en koopintentie?”

[Methode van onderzoek]
Dit onderzoek bestaat uit twee delen: een descriptief onderzoek en een kwantitatief onderzoek. In het descriptieve onderzoek heb ik twintig huizen- en botenadvertenties geanalyseerd met de tekstanalyse tool T-scan om te kunnen beschrijven hoe deze advertentiesoorten zijn geschreven.
In het kwantitatieve onderzoek heb ik 8 advertenties gemanipuleerd met informatieve of evaluatieve adjectieven en wel of geen narratief. Vervolgens heb ik de verschillende advertenties laten beoordelen door 105 deelnemers aan een online enquête. Hierbij werd de deelnemers gevraagd om de advertenties te beoordelen op betrouwbaarheid, vriendelijkheid, waargenomen waarde, overtuiging en koopintentie.

[Resultaten]
Uit het descriptieve onderzoek bleek, dat zowel huizen- als botenadvertenties een vaste tekststructuur aanhouden en dat ze veelal dezelfde adjectieven gebruiken (e.g. groot, mooi, ruim). Wel waren er verschillen door het gebruik van genrespecifieke adjectieven (e.g. elektrisch, monumentaal). Narratief komt weinig voor bij beide soorten advertenties en wordt voornamelijk gebruikt om te vertellen over de eigen ervaring van de verkoper met het huis of de boot, die verkocht moet worden. Het grootste verschil tussen de advertenties is de daadwerkelijke informatie die erin staat. Zo wordt een huis per verdieping beschreven en een boot aan de hand van technische specificaties.
Uit het kwantitatieve onderzoek bleek dat evaluatieve adjectieven een positief effect hebben op de lezersbeoordeling bij huizenadvertenties. Informatieve adjectieven hadden juist een positief effect op de beoordeling van betrouwbaarheid bij botenadvertenties. Narratief had een positief effect op de waargenomen vriendelijkheid van de verkoper en koopintentie bij huizenadvertenties, maar had geen hoofdeffect bij botenadvertenties. Uit het commentaar van de deelnemers bleek, dat er bij het beoordelen van botenadvertenties vooral gelet wordt op foto’s en technische specificaties en niet zozeer op de lopende tekst waarin de adjectieven en narratieven staan.

[Aanbevelingen]
1. Bepaal de doelgroep van je advertentie en verdiep je in de informatiebehoefte van deze groep.
2. Gebruik voornamelijk evaluatieve adjectieven voor producten, waarbij het belangrijk is dat lezers ze mooi vinden en zich er prettig bij voelen, zoals huizen. (E.g. prachtige ligging, warm interieur)
3. Gebruik ook een verhaal om vriendelijker over te komen en om lezers te laten weten hoe het voelt om jouw product te bezitten, zodat ze je product willen kopen.
4. Gebruik voornamelijk informatieve adjectieven voor producten waarbij voornamelijk naar functioneren wordt gekeken zoals boten. (E.g. viertakt benzinemotor, aluminium mast)
5. Gebruik altijd voldoende foto’s van goede kwaliteit."
Hoe het kruis een zwaard werd. La Croix en het antisemitisme in de strijd tussen kerk in staat in Frankrijk (1880-1905).,"['Poot, R.E.']","['Koch, J.P.M.']",2017-02-02T18:12:34Z,nl,"['antisemitisme, frankrijk, La Croix, 19de eeuw, Dreyfusaffaire, joden, rooms-katholicisme, Paters Assumptionisten, Dreyfus']",Cultuurgeschiedenis,"De Dreyfusaffaire, aan het eind van de 19de eeuw in Frankrijk, was de publieke uitbarsting van een sluimerend antisemitisme dat zich al sinds het begin van dezelfde eeuw had ontwikkeld. Oude en nieuwe vormen van antisemitisme werden met deze affaire publiekelijk verkondigd en samenzweringstheorieën over joden, die eerder gebruikt waren als verklaring voor de politieke onrust in Frankrijk, werden nu voor waarheid aangenomen. Meer nog, was de Dreyfusaffaire de uitbarsting van een strijd tussen rechts en links in de Franse maatschappij. Een strijd tussen republikeinen en revolutionairen enerzijds, die de idealen van de Franse Revolutie aanhingen, en monarchisten en katholieken anderzijds, die het liefst het verband tussen de troon en altaar weer hersteld zagen. 
In de persoorlog die rondom de Dreyfusaffaire ontstond, speelde het rooms-katholieke dagblad La Croix een belangrijke rol. Dit dagblad van de Paters Assumptionisten was ontstaan met als doel het verspreiden van het gedachtegoed van deze orde. Het groeide echter uit tot het toonaangevend antisemitisch dagblad van die tijd. 
Dit onderzoek analyseert vier vormen van antisemitisme in La Croix en de manier waarop deze werden gebruikt in de strijd tussen kerk en staat in Frankrijk tussen 1880 en 1905. 1880 is daarbij het jaar van de oprichting van het dagblad. 1905 is het jaar waarin de kerk wettelijk van de staat gescheiden wordt."
"Hardop denken als methode om digitale schrijfhulpen te optimaliseren

Onderzoek naar de verschillen tussen synchroon en retrospectief hardop-denken  als methode voor gebruiksvriendelijkheidsonderzoek naar de Proposaltool","['Jonker, I.L.']","['Lentz, L.R.']",2017-02-02T18:12:34Z,nl,['usability-onderzoek; concurrent think-aloud; retrospective think-aloud; schrijftool'],Communicatie en Organisatie,
Designing and comparing two Scratch-based teaching approaches for students aged 10-12 years in Dutch primary education,"['Es, N.F.J. van']","['Jeuring, J.T.']",2017-02-02T18:12:41Z,en,[],Science Education and Communication,"Programming and computational thinking are becoming more important in primary education, but in research there is little information about effective ways to teach students programming. Also, many teachers do not know how to teach this subject. We designed two teaching approaches to teach students on elementary schools how to program. One approach followed the instructionistic 4C/ID model, the other approach followed constructionism. The learning gains of these two approaches were compared using a pre- and posttest. This provided more insight into the difference between learning gains of these two approaches. In total, 129 students from two different schools participated. A significant difference (p = .037, d = .59) between the two approaches was found on one of the schools. This difference was in favour of the 4C/ID approach. On the other school and for the total group no significant difference was found. This can be explained by the fact that the students on the different schools have different backgrounds. However, there are a few openings for future research."
Telt een gewaarschuwd mens voor twee?,"['Grootheest, C.M. van']","['Pander Maat, dr. H.']",2017-02-02T18:12:34Z,nl,"['communicatie, gemeente, waarschuwing, effectiviteit, Communication-Human Information Processing model']",Communicatie en Organisatie,"Om het aantal autokraken in Utrecht te verminderen, plaatst de gemeente waarschuwingen op plekken waar veel wordt ingebroken in auto’s. Deze waarschuwingen dienen automobilisten te stimuleren hun waardevolle spullen uit hun auto te halen. Dit onderzoek is verricht om het effect van de waarschuwingen op het gedrag van automobilisten te meten. Het doel is om aanbevelingen te doen over de inzet van waarschuwingen voor autokraak."
De Verbindende Schakel. Een interpretatief onderzoek naar de betekenisgeving van revalidatieartsen en andere betrokken actoren aan de rol van de revalidatiearts in de CVA en dwarslaesie zorgketen.,"['Heesbeen, E.M.']","['Loyens, K.M.', 'Dortants, M.']",2017-02-17T18:09:16Z,nl,"['zorg, revalidatie, revalidatiearts, zorgketen, ketenzorg, samenwerking, cva, dwarslaesie, professional, rol, betekenisgeving, governance, netwerk,']","Organisaties, verandering en management","Om betere én efficiëntere zorg te kunnen leveren, bundelen zorginstellingen hun krachten in aandoeningsgerelateerde zorgketens. Ook revalidatiecentra maken in toenemende mate onderdeel uit van deze ketens. De revalidatiesector wil een duidelijke visie ontwikkelen over de positie die zij in zo’n keten kan innemen en welke rollen en strategische keuzen hierbij passen. Dit onderzoek probeert in deze kennisbehoefte te voldoen. Via een multiple embedded case study ontwerp met een interpretatieve insteek wordt onderzocht welke betekenis revalidatieartsen en andere betrokken actoren geven aan de rol van de revalidatiearts in de CVA en dwarslaesie zorgketen. Het blijkt dat de revalidatiearts verschillende rollen heeft, namelijk toegangspoort, specialist en vangnet. We zien dat revalidatieartsen betekenis geven aan hun rol in de zorgketen vanuit een medisch frame. Medisch handelen is voor hen het belangrijkst, met als achterliggend doel ervoor te zorgen dat alle patiënten die baat hebben bij medisch specialistische revalidatie, deze zorg ook ontvangen. Ondanks hun interne motivatie om goede zorg te leveren, blijkt het dat de revalidatieartsen hier niet altijd in slagen. In de samenwerking met andere professionals in de keten ervaren zij knelpunten. Via een medisch frame biedt lukt het de revalidatieartsen niet om relevante betekenis te geven aan deze knelpunten. Hun medisch frame raakt dus verstoord en als reactie hierop verruimen de revalidatieartsen hun rol. Dit doen zij door zich niet alleen te richten op de medisch inhoudelijke processen die zich in de zorgketen afspelen, maar ook te kijken naar de organisationele kant van het werk. Hierdoor zijn zij in staat drie verschillende niveaus te onderscheiden, waarop de knelpunten ontstaan. Dit zijn het systeemniveau, ketenniveau en niveau van het revalidatiecentrum. De revalidatieartsen proberen om te gaan met de knelpunten door hun rol van medisch professional uit te breiden en meer verbindend professionalisme te vertonen en hierdoor meer verbinding tussen de verschillende ketenpartners te creëren. Zij geven gestalte aan die verbinding door collaborative governance activiteiten te ontplooien, waardoor passende oplossingen voor de knelpunten kunnen worden ontwikkeld en er betere samenwerking ontstaat."
"￼Helpt een afbeelding bij het onthouden van belangrijke, nieuwe veiligheidsinformatie over een medicijn?
Een experimenteel onderzoek naar het effect van afbeeldingen op recall en waardering in de context van online berichtgeving over geneesmiddelen","['Poell, L.']","['Pander Maat, H.']",2017-02-20T18:06:08Z,nl,"['afbeeldingen, recall, waardering, medicijn, online communicatie']",Communicatie en Organisatie,"Het CBG heeft nog geen duidelijke richtlijn voor het gebruik van afbeeldingen in nieuwsberichten over medicijnen en andere teksten op de website. De organisatie overweegt echter wel om meer beeld te gaan gebruiken op de website. Het College ter Beoordeling van Geneesmiddelen (CBG) wil dan ook graag duidelijkheid over de toegevoegde waarde van afbeeldingen. Niet zelden lezen mensen een medische instructie maar één keer en vertrouwen ze op hun herinnering wanneer ze de informatie op een later moment moeten toepassen. Een manier om het onthouden van informatie te bevorderen is het toevoegen van afbeeldingen. Doel van dit onderzoek was om na te gaan wat afbeeldingen kunnen bijdragen aan het onthouden en de waardering van de nieuwsberichten over medicijnen op de website van het CBG. Daarnaast levert het onderzoek een bijdrage aan het debat over het belang van de relevantie van de afbeelding in relatie tot het onthouden van informatie. De hoofdvraag van het onderzoek luidde: In hoeverre beïnvloedt het toevoegen van een afbeelding de recall en waardering van een nieuwsbericht over medicijnen? In dit onderzoek is gebruik gemaakt van een kwantitatieve onderzoeksmethode. Er is een experiment uitgevoerd waarbij twee online nieuwsberichten over medicijnen (het medicijn Flolan en het medicijn Noxafil) aan 142 respondenten zijn voorgelegd. Willekeurig kregen respondenten deze berichten te zien zonder afbeelding of met algemene afbeelding of met relevante afbeelding. Na ieder bericht werd de respondenten gevraagd een vragenlijst in te vullen. De vragenlijst bevatte stellingen om de waardering te meten. Om de recall te toetsen werden een open vraag en een meerkeuzevraag gesteld. Proefpersonen die het Noxafil-bericht lazen met een relevante afbeelding reproduceerden de belangrijkste boodschap van het bericht beter dan proefpersonen die het Noxafil-bericht lazen zonder afbeelding. Er was echter geen verschil in recall tussen de proefpersonen die het Noxafil-bericht met algemene afbeelding lazen en de proefpersonen die het Noxafil-bericht zonder afbeelding lazen. Voor het Flolan-bericht was er in het geheel geen verschil in reproductiescore tussen de drie condities. Het toevoegen van een afbeelding had dus geen invloed op het onthouden van het bericht. Afbeeldingen hadden ook geen effect op de waardering. Proefpersonen die de berichten zonder afbeeldingen zagen, waardeerden over het algemeen de tekst even hoog als proefpersonen die de berichten met afbeeldingen zagen. Wel vonden de proefpersonen het Flolan-bericht met relevante afbeelding nuttiger dan het Flolan- bericht met algemene afbeelding."
Interne communicatie tussen VRNHN en brandweervrijwilligers: de stand van zaken na de reorganisatie. Een kwalitatief onderzoek naar de effectiviteit van de huidige communicatie(middelen) en de ervaringen daarmee van brandweervrijwilligers,"['Moeskops, S.L.']","['den Ouden, J.N.']",2017-02-22T18:21:08Z,nl,"['Interne communicatie, brandweervrijwilligers, vrijwilligers, Veiligheidsregio Noord-Holland Noord, organisatieverandering, organisatiecultuur, identificatie, groepsidentificatie, communicatiemiddelen, functionele analyse, semigestructureerd interview']",Communicatie en Organisatie,"In 2015 is de brandweer van zeventien gemeenten in Noord-Holland Noord overgestapt naar Veiligheidsregio Noord-Holland Noord. Gedurende structurele (organisatie)veranderingen is het van belang medewerkers betrokken te houden bij alle ontwikkelingen binnen de organisatie. Met name de brandweervrijwilligers vormen als grootste en complexe groep een uitdaging voor het team Communicatie. Hoe bereik je hen zo effectief mogelijk? In dit onderzoek wordt onderzocht hoe het team Communicatie dit kan doen met behulp van drie bestaande interne communicatiemiddelen: het intranet, de wekelijkse spiekbrief voor ploegchefs en een magazine. Deze middelen worden geanalyseerd aan de hand van een functionele analyse. Aanvullend daarop worden twee communicatieadviseurs van VRNHN geïnterviewd. Bovendien worden in totaal 21 brandweervrijwilligers geïnterviewd over hun ervaringen met de huidige communicatiemiddelen. Voor het intranet geldt dat nog meer mag worden benadrukt dat er relevante informatie op staat voor de brandweervrijwilligers. Het is nodig om een betere balans te vinden tussen need-to-know en nice-to-know informatie. Vooral (ev. leerzame) informatie dat specifiek de brandweer raakt spreekt de brandweervrijwilligers aan. De spiekbrief moet overzichtelijk blijven en voornamelijk informatie bevatten dat specifiek op de brandweer is gericht. Zo worden de ploegchefs overtuigd van het nut en belang van de spiekbrieven. Ook is daarom vooral need-to-know informatie van belang. Het magazine moet een gevoel van binding oproepen door vooral herkenbare en persoonlijke verhalen te vertellen. Het mag vaker uitgebracht worden zodat het blad weer gaat 'leven' onder de brandweervrijwilligers. Een digitale variant kan, maar mag niet zomaar de papieren variant vervangen. Veel van de geïnterviewde brandweervrijwilligers vinden de papieren variant namelijk waardevol."
"Visioenen Vroeger en Nu,
Een Eeuwenoud Fenomeen Opnieuw Onderzocht","['Kersten, Marianna']","['Brandsma, F.P.C.']",2017-03-02T18:04:02Z,nl,"['Middeleeuwse visioenen, moderne bijna-doodervaringen, middeleeuwse handschriften, ziel, bewustzijn, hemel, hel, engelen, duiveltjes, kerkelijke propaganda, boeken des levens, transformatie']",Middeleeuwen en Renaissance Studies,"In de scriptie ‘Visioenen vroeger en nu, een eeuwenoud fenomeen opnieuw onderzocht’,  is een vergelijkend onderzoek gedaan naar middeleeuwse visioenen en moderne bijna-doodervaringen om te kijken welke overeenkomsten en/of verschillen er vast te stellen zijn. Voor de Middeleeuwen zijn hierbij een tiental vroeg-  en een viertal laatmiddeleeuwse visioenen gebruikt en beschreven en voor de moderne tijd is er gebruik gemaakt van een Amerikaanse website over dit onderwerp, van ander modern onderzoek en van de ervaring van een neurochirurg.
Bij een zogenaamde BDE treedt de ziel uit het lichaam en maakt onder begeleiding van doorgaans een engel een reis door het hiernamaals, waarbij hem/haar verschillende afdelingen worden getoond en hij/zij verschillende dingen meemaakt. 
Beschreven zijn de verschillende soorten begeleiders die voorkomen, de hemel, de hel, de transformatie na afloop en vele details zoals bijvoorbeeld de boeken des levens, bruggen, tunnels, ontmoetingen in het hiernamaals, telepathische communicatie of nog andere.   
De kwestie van de los van het lichaam bestaande ziel c.q. bewustzijn komt hierbij aan de orde en ook de soms optredende wisseling van dimensies, die beide al eeuwenlang worden beschreven. 
Hoewel de uitkomst is dat visioenen van vroeger en nu in principe naadloos over elkaar heen gelegd kunnen worden, zijn er ook verschillen aan te merken die vooral te maken hebben met de tijdsgeest en met de middeleeuwse neiging om ze te gebruiken als kerkelijke propaganda. 
Er wordt tegenwoordig wel gedacht dat deze bijna-doodervaringen al zo oud zijn als de mensheid zelf en in wezen de grondslag vormen van alle religies wereldwijd."
Hoe draagt Computer Generated Imagery bij aan de terugkeer van de cinema of attraction?,"['Dijkstra, W.']","['Niessen, Niels', 'Pafort-Overduin, Clara']",2017-03-02T18:04:04Z,nl,"['CGI, Computer Generated Imagery, Cinema of Attraction, computeranimatie, Life of Pi, Hugo']",Media en cultuur,"Computer Generated Imagery (CGI) of computeranimatie wordt als een vorm van digitale beeldtechniek steeds vaker gebruikt in de filmproductie. CGI kan in de wijze van gebruik zowel worden ingezet ten behoeve van het verhaal, maar door de mogelijkheden die CGI biedt, ook worden gebruikt voor spektakel in de film. Er zijn overeenkomsten zichtbaar tussen films die gebruik maken van CGI, waarbij deze techniek vooral wordt ingezet voor spectaculaire effecten, en de vroege vormen van film, waarbij de fascinatie voor de techniek van het medium en het spektakel belangrijker waren dan het verhaal. Deze zogenaamde “cinema of attraction” lijkt in een vernieuwde vorm zichtbaar te zijn in de moderne CGI-films. De rol van CGI in de hedendaagse films is interessant om te onderzoeken, aangezien CGI, door de mogelijkheden die de digitale techniek biedt, in verband wordt gebracht met spektakel. Het doel van dit onderzoek is om de vraag te beantwoorden of er inderdaad sprake is van een vernieuwde vorm van cinema of attraction in hedendaagse CGI-films. Hiervoor is de volgende onderzoeksvraag geformuleerd: Hoe draagt CGI bij aan de terugkeer van de cinema of attraction? Om een antwoord te kunnen geven op de onderzoeksvraag, is de relatie tussen cinema of attraction en het verhaal onderzocht. Daarnaast is de relatie tussen CGI en spektakel onderzocht. Vervolgens worden twee films geanalyseerd (LIFE OF PI en HUGO) waarin CGI op verschillende manieren wordt toegepast. Op deze manier kunnen de patronen van de spanning tussen spektakel en het verhaal worden aangetoond. Uit dit onderzoek komt naar voren dat de mate waarin CGI als een terugkeer van cinema of attraction kan worden gezien, afhangt van de wijze waarop de techniek van CGI wordt toegepast. Of CGI als attraction wordt ingezet heeft sterk te maken met de mate van realisme en of er door middel van virtuele camera’s spektakel wordt gecreëerd. Anders dan met de vroegere cinema of attraction, kunnen hedendaagse CGI-films momenten van cinema of attraction bevatten. Het is belangrijk om de discussie over cinema of attraction in een bredere context te zien. De digitale revolutie heeft veranderingen gebracht in de beschouwing van het medium film. De uitslagen van dit onderzoek moeten dan ook binnen die bredere context worden beschouwd."
