title,authors,supervisors,date,language,keywords,program,abstract
Snowman-shaped particles at the oil-water interface,"['Kok, R.N.U.']","['Chang, F.', 'Kegel, W.K.']",2016-08-26T17:00:25Z,en,"['anisotropic,particles,interface,oil,water,polystyrene,TMSPA,structures,aggregates,capillary,attractions']",Scheikunde,"Snowman-shaped polystyrene-based particles of about 2 μm in size were synthesized. The lobes are chemically different; the seed lobe can be modified without affecting the protrusion lobe, as confirmed fluorescence microscopy. For the interface assembly, the particles were spread on a decane-water interface. Here, we used optical microscopy to observe the structures that were formed by the particles, caused by shape-induced capillary attractions. We do see promising dimer structures, although there are always many aggregates present. The aggregates keep growing over time. The particles are not yet very homogenous in size, nor in shape. This is probably one of the reasons why the structures that were formed at the interface do not have much ordering yet."
Differences in Disambiguation for Dutch Learners of English,"['Anraad, E. van']","['Haas, N.K. de']",2016-08-25T17:01:11Z,en,"['syntactical ambiguity, proficiency, disambiguation']",Engelse taal en cultuur,"This paper will investigate whether Dutch learners of English make different choices in interpreting syntactically ambiguous sentences based on their level of proficiency in English. The ambiguous sentences used in the experiments all contain words that belong to two grammatical classes such as in “Research fans hope for spinal injuries” (Bucaria, 2004, p. 285). Studies on the subject of processing of syntactically ambiguous sentences by native speakers of English and on the differences in methods of disambiguation between L2 learners and native speakers have been conducted by various researchers. However, not much is known about differences in disambiguating syntactically ambiguous sentences between different levels of L2 learners of English. Three groups of Dutch learners of English with varying levels of English (beginner, intermediate, and advanced) took part in a translation task.  The results suggest a relation between level of English and choices made in translating syntactically ambiguous sentences but no conclusive evidence has been found."
De rol van de overheid in de escalatie van geweld in Latijns Amerika,"['Dekker, M.']","['van der Grift, Liesbeth']",2016-08-26T17:00:33Z,nl,[],Internationale betrekkingen in historisch perspectief,
Les Problèmes de Genre et d’Accord en Français L1 et L2,"['Gofers, S.A.P.']","['LeBruyn, B.S.W.']",2016-08-26T17:00:31Z,fr,[],Franse taal en cultuur,
"How Time Reenchanted Psychiatry: Hugenholtz’s time-theory in the context of Binswanger, Minkowski, Straus, and Von Gebsattel's anthropological-phenomenological psychiatry","['Bloem, S.M.']","['Vijselaar, J.', 'Vorstenbosch, J.']",2016-08-31T17:00:57Z,en,"['phenomenology, psychiatry, time, time-experience, anthropology, Hugenholtz, Binswanger, Minkowski, Straus, Gebsattel, Reenchanted Science, Interwar years, History of psychiatry,']",History and Philosophy of Science,"This thesis has analyzed Paul Theodoor Hugenholtz’s (1903-1987) dissertation On time and time-forms from 1938 and provides an interpretation of the core argument of the author. On time and time-forms is shown to present a new theory concerning time, distinguishing several different ‘forms’ of time. These time-forms were claimed to structure human experience, and to cause psychopathological syndromes if they are disturbed. 
Several developments in philosophy and psychiatry at the beginning of the twentieth century were at the basis of this new type of psychiatric thinking about time. Karl Jaspers (1883-1969) advocated a more prominent role of phenomenology in psychiatry. His phenomenological psychiatry gave rise to a psychiatric tradition that preferred a more hermeneutic approach. A second tradition within phenomenological psychiatry represented by Ludwig Binswanger (1881-1966), Eugéne Minkowski (1885-1972), Freiherr Viktor Emil von Gebsattel (1883-1976), and Erwin Straus (1891-1975) was based on the works of Edmund Husserl (1859-1938) and Max Scheler (1874-1928). Rather than on ‘description’ this tradition focused on ‘essential structures of experience’, having more anthropological-psychiatric aspirations.
In the same period, ‘time’ became an important theme in philosophy. The time-philosophies of Henri Bergson (1959-1941), Husserl, Scheler, and Martin Heidegger (1889-1976) influenced anthropological psychiatry in various ways. The philosophical focus on time and the phenomenological structural approach in psychiatry were brought together in a psychiatric research concerning time and time experiences by Minkowski, Binswanger, Straus, and Von Gebsattel.
Several dimensions of time were worked out by these psychiatrists, of which I-time (Erlebnisimmanente Zeit) was considered by them as their main discovery. Hugenholtz’s theory concerning time took this line of work as its starting point.
The differences between Hugenholtz’s and the four psychiatrist’s ideas concerning time, can be explained by taking their different aims into account. The four psychiatrists were collecting phenomena, Hugenholtz was fitting previous research into an anthropological system. This thesis has suggested that Hugenholtz’s aim for an anthropological system based upon time can be fitted in the chronology of the time-debate. 
This thesis has rejected the view that the ‘holistic’ psychiatries (anthropological, phenomenological, and existential psychiatry) of the first half of the twentieth century can be characterized as representing a period in which ‘anything goes’. The time-debate is an illustration of more broadly conceived themes that were shared by the various ‘holistic’ movements within psychiatry in the interwar years. A focus on these broader shared themes in holistic psychiatry opens up a window towards new research. Psychiatrical work on time-experience should be investigated as a form of what Harrington has called Reenchanted Science."
Hard wired pathways: The relation between immunological and molecular research at the Netherlands Cancer Institute,"['Lindenbergh, P.L.']","['Huisman, Prof. dr. F.G.', 'Theunissen, Prof. dr. L.T.G.']",2016-08-31T17:00:57Z,en,['biomedical research; cancer; cancer research; oncology; immunology; molecular biology; medical history; medical anthropology'],History and Philosophy of Science,"Like in many biomedical domains, in oncology multiple sub-disciplines are active. Among others, molecular biologists and immunologists study cancer and aim to develop novel therapies. The recent clinical successes of immunotherapy considerably improved the credibility of tumour immunologists, which triggers the shifting of disciplinary boundaries. Taking the relation between immunological and molecular research at the Netherlands Cancer Institute as a case study, this thesis provides insight into the relation between biomedical sub-disciplines. Building on the work of Latour, Gieryn, Fleck, and Laudan, Part I of this thesis describes the outcomes of an anthropological field study performed at the institute’s Divisions of Immunology and Molecular Carcinogenesis in 2014. A comparison of these divisions shows that their relation was asymmetrical in 2014. While the immunologists have integrated multiple aspects of molecular theory and methodology in their daily routine, no evidence was found for the opposite. Based on a combination of archival sources and oral histories, Part II sets out to give a historical explanation of this asymmetry. It describes how the new molecular approach united former virologists, cell biologists and geneticists in the ‘80s and how this approach could turn into the new standard at the institute, despite of the fact that the first molecularly targeted therapies only hit the clinic in the late ‘90s. In so far the immunologists did not meet the new molecular standards, their credibility was considerably reduced. Hence, in the ‘90s the new generation of immunologists aimed to integrate aspects of the molecular approach into their work. Conversely, the molecular biologists could permit themselves to ignore the immunologists and their studies. No credibility was to be gained by adopting aspects of the immunological approach, which explains the asymmetric relation between both sub-disciplines at the Netherlands Cancer Institute."
On the synthesis and deprotonation of bipyrromethyl silanes,"['Bakker, R.']","['Moret, M.']",2016-08-31T17:00:55Z,en,"['homogeneous catalysis, transition metals, silanes, deprotonation, organic synthesis, cross coupling']",Nanomaterials: Chemistry and Physics,"An important field in catalysis is transition-metal (TM) based carbon-carbon cross coupling. As noble metals are scarce, efforts are made to use first-row transition metals for these catalytic conversions instead. However, due to their current design, some base metal TM complexes contain phosphine ligands. These ligands are prone to dissociation, making these complexes difficult to characterize. The use of strongly binding anionic silyl ligands, isoelectronic to phosphines, might aid in the stability of the complex and thus allow for more facile characterisation. This would lead to a better understanding of the mechanism behind carbon-carbon cross coupling, and will eventually allow for better catalyst design.
In this work, 1,9-diphenyl-5,5-dimethylbipyrromethane (H2dpbpm) and 1,9-dimesityl-5,5-dimethylbipyrromethane (H2dmbpm) are synthesized in a three-step synthesis, largely according to literature procedures. These compounds are then silylated in a two-step synthesis via lithiation, of which 1,9-dimesityl-5,5-dimethylbipyrromethyl phenyl silane is isolated in good yields. The crystal structure of this compound is presented as well. Attempts to deprotonate the silane are made, but most led to degradation of the scaffold and desilylation of the silane, if the reagents reacted at all. The potassium salt of the siloxane was synthesized and crystallized serendipitously by reaction of PhSi(dmbpm)H in the presence of potassium hydride, 18-crown-6 and traces of moisture.
Methods to circumvent the problem of deprotonation included oxidative addition to platinum(0) tetrakis(triphenylphosphine), as well as incorporating halogens into the designed silane for subsequent reduction. These methods proved to be unsuccessful as well, as oxidative addition did not occur, and silylation with trihalogenated silanes resulted in an incomprehensible mixture of compounds, often not representing the bipyrromethyl backbone, from which no single compound could be isolated."
"Stability and Promoter Effects of Carbon-Supported, Copper-Based Catalysts in Methanol Synthesis","['Dalebout, R.']","['Jongh, P. E. de']",2016-08-31T17:00:54Z,en,[],Nanomaterials: Chemistry and Physics,"Nowadays, the chemical industry makes use of the Cu/ZnO/Al2O3 catalyst to convert CO2-enriched synthesis gas (CO/H2) to methanol. Within this Cu catalyst the ZnO promoter is needed to enhance the activity, but simultaneously influences the stability negatively. In this thesis the influence of Zn, Mn, and Cr promoters is investigated on the copper particle size and catalytic performance of carbon-supported, model catalysts. These model catalysts are synthesized via incipient wetness (co)-impregnation (IWI) of metal nitrates on pristine carbon nanotubes (CNTs), oxidized carbon nanotubes (oxCNTs), and high surface area graphite (HSAG). According to titrations the supports differ in Brønsted acidity by the following trend: oxCNT ≫ HSAG > CNTs. Upon oxidation of CNTs a smaller, mean Cu particle size is acquired (25 nm). Due to the irregular morphology of HSAG-supported catalysts this size increases to 12 nm. Addition of promoters only affect the initial mean Cu particle size of HSAG-supported catalysts: compared to the non-promoted catalyst MnO facilitates Cu particle growth, whereas Cr2O3 hampers this process. All promoters enhance the initial activity significantly during catalytic tests of 250 h: ZnO ≫ MnO > Cr2O3 ≫ non-promoted. However, addition of Cr2O3 results in the most stable catalyst. For most catalysts the methanol selectivity was ≥ 92% for the entire run. Clustering is observed for the MnO-Cu/oxCNT and Cr2O3-Cu/oxCNT catalysts with high-angle, annular, dark-field scanning-transmission electron microscopy by energy-dispersive X-ray detectors (HAADF-STEM-EDX). Fundamentally the most promising catalyst is the Cr2O3-promoted, HSAG-supported catalyst, which exhibit an initially small, mean Cu particle size, initially enhanced activity, and high catalyst stability."
A study on the synthesis of a model CoMnO catalyst for FTO reactions,"['Delen, G.']","['Jong, K.P. De', 'Xie, J.']",2016-08-31T17:00:58Z,en,"['Co, MnO, CoMnO, FTO, lower olefins']",Nanomaterials: Chemistry and Physics,"In this work, the synthesis of a model CoMnO catalyst is described. MnO was used in large amounts (up to 80 wt%) to enhance the lower olefin selectivity of cobalt.
The lower olefin selectivity promotion by MnO was probed by the use of a bulk CoMnO compound. This bulk system was characterised using SEM, XRD and TPR and was used to determine FTO reaction optima (temperature, pressure). TPR indicated that MnO may have a positive effect on the reducibility of cobalt
oxide. In a range of 5-20 bar and 220-280°C, optima were found at 10 bar and 240°C.
Subsequently, using colloidal synthesis, model CoMnO catalysts were made. Three classes of colloidal particles were synthesised: tripod, tetrahedral and hexagonal colloids of 60, 20 and 16 nm, respectively. These particles were characterised using TEM, STEM-EDX, XRD and XPS. The colloidal particles were made up of a uniform distribution (STEM-EDX) of cobalt and manganese which are present as separate CoO and MnO species (XRD, XPS), in contrast to a mixed CoMnO spinel structure for the bulk system (XRD).
At low pressures (1 bar), the tetrahedral catalyst behaves as a FTS catalyst with C5+  as its main fraction (45%) and a lower olefin fraction of 35%. Through the calcination of the tetrahedral particles, the crystal structure was changed to a mixed spinel phase. This crystal structure change resulted in an increased activity, a decreased lower olefin selectivity (24%) and an increased C5+  selectivity (60%). It appeared that the crystal structure of the CoMnO was of large influence on the catalytic properties of the catalysts."
Bacterial and viral pathogens of bovine respiratory disease in veal calves during the first 12 weeks of the fattening period.,"['Visser, H.']","['Jorritsma, R.']",2016-08-31T17:01:03Z,en,"['veal calves, respiratory disease complex, BAL']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Pathogens causing bovine respiratory disease (BRD) were investigated during the first 12 weeks of the fattening period at 10 veal farms. Broncho-alveolar lavage samples were taken from 20 calves at arrival, 84 days after arrival and before an antibiotic therapy was used in case of an outbreak of BRD. All samples were tested for viruses: BHV1, PI3, BRSV, BVDV and BCV, and bacteria: M. haemolytica, P. multocida, H. somni, A. pyogenes. At arrival at the farm, 15,7% of the calves had bacteria in their lungs and 26,7% had viruses in their lungs. This percentage increased during outbreaks of BRD. The percentage calves with bacteria in their lungs increased to 60,5% at 12 weeks. P. multocida, PI3 and BCV were most commonly found during the course of the study."
Tailoring photonic crystal waveguides to create chiral fields,"['Palstra, I.M.']","['Kuipers, Prof. Dr. L.']",2016-08-31T17:00:54Z,en,['Chiral PhCW; Optical chirality; Polarization singularties; C-points'],Nanomaterials: Chemistry and Physics,"In this work we present a design for a chiral photonic crystal waveguide (PhCW). This chiral PhCW was achieved by breaking all mirror symmetries of a conventional PhCW by adding an SiO2 substrate and shifting the positions of the air holes along the waveguide. The resulting chiral PhCW exhibits a non-monotonic dispersion of the fundamental mode, shifted field patterns, creation an annihilation of of circular polarization singularities, and a shift in their position. The near-fields above this chiral PhCW have an integrated optical chirality with a value that is 0.16 times that of circularly polarized light. As absorption rates and refractive index in solutions of chiral molecules are chirality-dependent, this chiral PhCW could be used as a first step towards on-chip measurements of chiral purity of solutions of chiral molecules."
Interferometric illumination ptychography,"['Voort, N.T.M. van der']","['Blab, Gerhard', 'Kuipers, Kobus']",2016-08-31T17:00:56Z,en,"['lensless phase imaging, structured illumination, image reconstruction']",Experimental Physics,"A computational lensless phase microscope based on coherent diffraction is
developed. Phase imaging with a pixel size limited resolution of 2.2 μm is
achieved without the need for assumptions about the object or mechanically
moving parts. Several diffraction patterns are recorded using an illumination
pattern caused by coherent interference of two beams. This type of image
reconstruction using multiple illumination patterns is called ptychography."
Constructing the Cyborg-Soldier: Posthuman Military Enhancements in Veterans’ Autobiographical Fiction from WWI to the Present,"['Ostendorf, T.I.']","['Knittel, Dr. Susanne C.']",2016-09-02T17:00:46Z,en,"['Cyborg, Posthumanism, Military, War Literature, War, Technology, Soldier-Machine, WWI, WWII, Afghanistan War, Iraq War, Autobiographical Fiction']",Comparative Literary Studies,"Current military efforts aim to erase 'flawed' human input by creating weaponry that exceeds what we consider to be human abilities (and limitations). The possible ways of doing so have become the subject of cultural representations such as films, television shows and literature, as well as academic research across disciplines. Central to all these approaches is posthumanism, which revolves around the question of what is human and why. This project addresses the significance of this engineered evolution of the human through the prism of war, with a focus on soldiers' autobiographical fiction as it gives an important ""insider"" perspective on the interaction between man, machine, and its consequences. My interest lies in the tension that exists between mechanized warfare, its larger cultural imaginary, and the individual experience. In order to understand the dynamics of this interface (and the concerns it brings), it is important to look at military and historical documents, media coverage, and life writing by individual soldiers. By analyzing texts from various modern wars, this work investigates the question: what kind of man is made through war and by what means?"
"Social justice in the Carolingian world. Poverty, hierarchy, and the (non)uses of Pseudo-Cyprian’s De duodecim abusivis saeculi in the ninth century","['Wassenaar, J.I.']","['Meens, R. M. J.']",2016-09-02T17:00:48Z,en,['Pseudo-Cyprian; Carolingian Empire; early medieval Ireland; social history; social justice; poverty; social mobility; early medieval history; De duodecim abusivis saeculi; hierarchy'],"Ancient, Medieval and Renaissance Studies","This thesis attempts to give a fresh account of the Carolingian reception of Pseudo-Cyprian’s De duodecim abusivis saeculi, a seventh-century Irish text. Unlike earlier discussions of this influential source, the author has focused on the role of poverty and hierarchy in its Carolingian reception – more specifically on the text’s chapters of the ‘rich man without alms’, ‘the proud poor man’, as well as on the relationship between the king and the poor in the chapter of the ‘unjust king’. It is argued that the Carolingian use and non-use of these parts of the text reveals much about ideas of the poor and social mobility in the Carolingian world. Most notably, the Carolingian elite readers of De duodecim abusivis seem to have been much more accepting of social mobility, and more positive about the poor, than Pseudo Cyprian and his own elite peers."
Meeting the animal in poetry: how Elizabeth Costello's approach in J.M. Coetzee's The Lives of Animals creates a social space of being with the animal.,"['Haak, J. van den']","['Driscoll, K.']",2016-09-02T17:00:48Z,en,"['Coetzee, animals, question of the animal, philosophy, poetry, Elizabeth Costello, emphatic imagination, morality, social space, being with']",Taal- en cultuurstudies,"Elizabeth Costello, the main protagonist of J.M. Coetzee’s The Lives of Animals, advocates an approach to the question of the animal that involves the poetic or empathic imagination, rather than a philosophical approach, which she argues is anthropocentric. It seems as if she is losing the argument. I fortify her criticism of the philosophers by illustrating the hierarchical, hegemonic framework that their arguments and terminology keep in place. I defend Costello’s approach by reading her lack of success as a resistance of her environment, rather than as a fault in Costello’s poetic approach, and finally defend the productivity of that approach by illustrating its unique opportunity to provide for a social space of 'being with' where the moral act can take place."
Bodily Metaphors: The Plague and its Carriers,"['Veur, L. van der']","['Knittel, S.']",2016-09-02T17:00:47Z,en,"['body, contagion, illness, immunity, industrialization, fascism, metaphor, migration, nationalism, pestilence, plague, rat, terrorism']",Comparative Literary Studies,"This thesis focuses on a number of modern and contemporary plague novels as a prism through which to analyze the use of the plague (and the concept of contagion more generally) as a metaphor for social problems, such as industrialization, fascism, terrorism and nationalism, and migration. The central question is how and to what extent literary texts about the plague make visible and critique the use of “illness as metaphor”. The primary texts selected, Hermann Hesse’s Narziß und Goldmund, Albert Camus’ The Plague, Frank Herbert’s The White Plague, and Ilja Leonard Pfeijffer’s La Superba, span almost an entire century of plague writing and illuminate different aspects of modern/globalized society that have been and still are being framed in terms of infectious disease, epidemics, and contagion. The theoretical framework brings literary studies together with the medical humanities and concepts from migration studies. The thesis provides an overview of the history of plague writing and investigates the relationship between illness and literature more generally."
Understanding Complex Concepts: Investigation of the Overextension Effect Using the Truth-Value Judgment Task,"['Daemen, E.L.M.']","['Winter, Y.', 'Nouwen, R.']",2016-09-02T17:00:48Z,en,[],Linguistics: the Study of the Language Faculty,"This thesis is part of a larger scale project investigating how we understand complex concepts that are a conjunction of two simple categories (e.g. food that is also a plant). When we give our membership judgments in such complex categories, we often tend to overextend our linguistic categories: we agree to membership in the conjunction while disagreeing with membership in one of the constituent categories. This behavior is in contradiction with classical logic, that states that we can only agree with membership in the conjunction iff we agree with membership in both constituents. The effect that is described is widely known as the overextension effect. This thesis offers an insight into overextension data for Dutch, using novel items and categories. The subjects of this study (n=63) were asked to give their membership judgments of an item (e.g. bread) in two simple categories (e.g. food and plant) and in their conjunction (food that is also a plant). Two different analyses of the data show that the presence of the overextension effect in our data is greatly dependent on the assumptions that underlie our analysis: responses inconsistent with classical logic are the effect of people changing their minds about their judgment in a constituent category (M1) OR inconsistent responses are due to noise (M2). Based on the outcomes of the current experiment, we are not able to choose between these models. Further investigation of the origin of inconsistent responses is needed so that we may take another look at how we understand complex concepts and what is the role of overextension in this process."
Information Activism: Anonymous as a Cheater,"['Vermeire, Z.']","['Dolphijn, R.']",2016-09-02T17:00:49Z,en,"['Anonymous, New Materialism, Activism, Cheater']",Media and Performance Studies,"In 2008, Anonymous launched ‘Project Chanology’ which was a direct attack on scientology. They ordered pizza’s to be delivered on scientology addresses, they attacked scientology websites with DDoS attacks and kept calling their main phone line. All in all, Anonymous played with the information outlets of scientology to take an activist standpoint against scientology. Here, activism is not solely about getting to the streets or letting your message heard, but it becomes about the control of flows of information.

Anonymous transgresses boundaries of what activism is about, by using ‘new’ information tactics, furthermore, they transgress laws: worldwide many Anonymous’ members have been arrested. I propose to analyse Anonymous as a cheater that plays with information and with rules. And, just as cheaters, they raise questions on the rules, on what it means to be an activist, what the position is of protest online and more. In this thesis, I will formulate a new materialist conceptualization of cheating that will aid towards an understanding of what I will call Anonymous’ information activism. This research project is not about the question whether Anonymous is wrong or right, but rather it is about how we can understand these practices in their entanglements with the world. This is not an ethical question, but a call for a better understanding of the events pre-judgement. In this context, I am posing the question: How can we understand the cheater Anonymous as a key example of information activism?"
E-learning as tool to feed the world,"['Schaap, A.R.']","['Dieperink, Carel']",2016-09-02T17:00:46Z,en,"['e-learning, conditions, developing countries, hunger, poverty, agriculture, education']",Liberal Arts and Sciences,"Hunger is still an issue in the developing world. The eradication of hunger could be achieved by a combination of education and agriculture. This combination can be fulfilled by implementing e-learning in sustainable agriculture in developing countries. But the conditions of e-learning are not yet distinctly defined. This thesis researches the conditions under which e-learning contributes to sustainable agriculture in developing countries. The conditions are determined through a literature research. An analysis of Food and Agriculture Organization (FAO) documents shows the contribution of e-learning to sustainable agriculture in developing countries. The FAO represents this contribution as it is the key organisation in sustainable agriculture in developing countries. The found conditions for e-learning are: presence of ICT infrastructure, prompt response to problems, interaction among students, fair interaction (regarding women and the poor), the ability to use ICT and the ability to use internet. The findings are submissive to some weaknesses, such as the high level of interpretation and the limited scientific literature provided. Follow-up research could make a distinction between the important social conditions and the important technical conditions (infrastructure) of e-learning. Social conditions, for example the duration of a course, could have an influence on the effectivity of an e-learning course."
Lenition of the Conjugated Prepositions in Irish and Welsh,"['Jongeleen, S.']","['Schrijver, P.C.H.']",2016-09-02T17:00:49Z,en,[],"Ancient, Medieval and Renaissance Studies","Lenition of the conjugated prepositions is observed in both Irish and Welsh, but the reason for the lenition of this category and its development in both languages is as of yet unexplained. Using a corpus with both Irish and Welsh material, this thesis concerns itself with the following questions: 
1. Can a development in the use of lenition of the conjugated forms of the preposition be witnessed in the selected corpus from the medieval period? 
2. Are the conjugated prepositions lenited regardless of their environment or do they require a specific context?
3. From which period in time can lenition of the conjugated prepositions be observed?
4. How can the existence of this lenition of the conjugated prepositions be explained?  
5. Is the lenition of the conjugated prepositions in essence the same development for Irish and Welsh?"
The Use of Orientalist Discourse in the Representation of the Refugee Crisis in Dutch Newspapers,"['Eerdmans, F.']","['Kaiser, B.M.']",2016-09-02T17:00:49Z,en,[],Comparative Literary Studies,
"Frame Wars. The Effects of Frame Alignment Processes on al-Qaeda’s and Islamic State’s Contest for Resonance:
A Comparative Frame Analysis.","['Swami-Persaud, A.P.']","['Bakker, L']",2016-09-05T17:00:36Z,en,"['al qaeda, is, islamic state, jihad, terrorism, terror, framing, frame analysis, alignment, resonance']",Conflict Studies and Human Rights,"In 2013, the world shook by the sudden announcement of what was momentarily thought to be a ‘new’ jihadi group: Islamic State. Islamic State destroyed boundaries of cruelty and went beyond the imaginable. It also drew away attention from al-Qaeda, who had been the flag carrier of global jihadism for over a decade. As Islamic State continues to impose onto the world its view of a global war between Muslims and non-believers, al-Qaeda’s relative salience and credibility slowly declined. This study focuses on how both organizations fight for resonance in a reciprocal framing contest, and how they manipulate processes of frame alignment to link its diagnostic, prognostic, and motivational narratives to their intended audiences. The study’s results are based on extensive primary data, much of which had as of yet not been subjected to systematic academically scrutiny. It finds that Islamic State succeeds in amplifying its own frames, inter alia by actively discredting al-Qaeda’s. Islamic State constructs its frames based on direct readings of local culture and experiences. Where its frames do not find resonance, Islamic State enforces them with brutality. Al-Qaeda meanwhile attempts to return the concept of jihad to a scholarly interpretation and gradually loses centrality in the global jihadist movement."
"Nick Cave, Nabokov and the Legacy of Lolita","['Put, J.K. van der']","['Pascoe, D.A.']",2016-09-05T17:00:36Z,en_US,['Nick Cave; Nick; Cave; Nabokov; Vladimir; Lolita; America; Literature; Pop Culture; Music; Lyrics; And the Ass Saw the Angel; The Death of Bunny Munro; Bunny Munro; English; Road Novel; Monster;'],Engelse taal en cultuur,"This article locates in the prose and poetry of Nick Cave, the intersections with, and influences of Vladimir Nabokov’s Lolita. Taking cues from previous studies of both Lolita and Cave’s artistic repertoire, the article illuminates some of the ways in which readers might read echoes of Nabokov into Cave’s work. The first chapter delves into literary archetypes before offering a reading of Cave’s work as a development of themes and characters in Lolita. The second chapter offers a guided tour across concepts related to the road novel. Taking account of Cave’s long and winding career, this article takes cues from music, pop culture, and literature to create a new map of the circumstances of Cave’s literary imagination in a post-Lolita society."
"CCTV beyond surveillance: Implications Towards Police Legitimacy of the UPP in
the favela Rocinha","['Mastrigt, J.C. van']","['Sprenkels, Ralph']",2016-09-05T17:00:37Z,en,"['CCTV, Surveillance, Police Legitimacy, Sousveillance, Favela, Rio de Janeiro']",Conflict Studies and Human Rights,"This thesis aims to show the impact of the CCTV cameras installed by the Pacification Project on the police legitimacy of the UPP in Rio de Janeiro’s favela, Rocinha. By conducting fieldwork in Rocinha and using the theoretical framework of modern police legitimacy theory, this paper examined the performances of the cameras as perceived by the residents to understand its impact on the UPP police legitimacy. This thesis argued that CCTV as a technological tool used by the police has had a negative impact on the police legitimacy in Rocinha. In addition, the thesis also examined the use of smart phones to monitor the police by the residents in Rocinha. To further interpret its impact on the favela, the analytical concept sousveillance has been used to examine the empirical data. The engagement of the residents monitoring the police has also shown to have a negative impact on the legitimacy of the police in Rocinha."
"Patriotism, professionalization and personal development
Conflicting visions of science in Dutch scientific societies, 1752-1900","['Dekker, H.J.T.']","['Mijnhardt, prof. dr. W.W.', 'Theunissen, prof. dr. L.T.G.']",2016-09-05T17:00:41Z,en,"['learned societies, history of science, professionalization, humanism']",Modern History (1500-2000),"This thesis analyzes the different scientific visions that were present in two prominent Dutch scientific societies between 1752 and 1900, the Hollandsche Maatschappij der Wetenschappan and the Provinciaal Utrechtsch Genootschap. Based on the (jury reports of the) prize contests these societies organized, it is argued that three competing visions were simultaneously present in this period, rather than succeeding each other in time."
"Airbnb: Ontworpen voor Trust
Hoe affordances vormgeven aan trust en reputation op het platform Airbnb","['Nauta, F.']","['Kerssens, N.', 'de Vries, I. O.']",2016-09-05T17:00:37Z,nl,[],Communicatie- en informatiewetenschappen,"Samenvatting

Dit onderzoek gaat in op de belangrijk rol die de concepten trust en reputation vervullen binnen een online context. De casus voor dit onderzoek betreft het platform Airbnb. De rol die trust en reputation vervullen op dit platform, is dermate groot omdat gebruikers van het platform zowel online als offline met elkaar in contact komen te staan. Het onderzoek bespreekt eerdere publicaties over trust en reputation en bepleit een andere benadering van de problematisering van de concepten; een analyse van de affordances van het platform. Op het platform Airbnb zijn het namelijk niet alleen de gebruikers maar ook de gebruikersmogelijkheden die vormgeven aan trust en reputation. De uiteindelijke conclusie van dit onderzoek luidt dat de affordances de gebruikers van het platform sturen in hoe zij trust moeten interpreteren en hoe zij een goede reputation moeten genereren."
Eine interkulturelle kontrastive Textanalyse der Webtexte von Porsche und ihrer Übersetzungen,"['Kloppenburg, M.J.']","['Sudhoff, S.']",2016-09-05T17:00:41Z,de,"['interkulturelle Kommunikation, kontrastive Textanalyse, Porsche, Juliane House']",Duitse taal en cultuur,
Syrian refugees and their experiences with the Duty asylum policy,"['Ameijde, E.A. van']","['Gould, Dr. L.']",2016-09-05T17:00:35Z,en,['Syrian refugees; AZC; Dutch asylum policy; Governmentality; Governing practices'],Conflict Studies and Human Rights,
"From the future to the past
Hybridity and Diasporic Identity In Contemporary Jewish-American Literature","['Stolk, J.S.']","['Supheert, R.', 'Reith, N.']",2016-09-05T17:00:40Z,en_US,[],Engelse taal en cultuur,
