title,authors,supervisors,date,language,keywords,program,abstract
Proprioception in osteoarthritis,"['Wind, E.D.', 'Zoethout, S.B.']","['van der Esch, Dr. M.', 'Takken, Dr. T.', 'Steultjens, Dr. M.', 'Dekker, Prof. Dr. J.']",2010-08-05T17:01:23Z,en_US,"['proprioception, joint motion sense, joint position sense, healthy elderly']",Fysiotherapiewetenschap,"Objective. To examine knee proprioception measured by joint motion sense (JMS), active joint position sense (AJPS) and passive joint position sense (PJPS) and to assess their associations in a healthy elderly population.

Methods. The measuring device consisted of a custom made chair with a computer-controlled motor and two attached free-moving arms. For JMS, the angular displacement between the starting position and the position at the instant of movement detection was recorded. Both AJPS (30°) and PJPS (30°, 45°, 60°) comprised of a reproduction task performed with the same device; angular displacement between starting position and reproduction angle was recorded. The correlation between JMS, AJPS and PJPS within the same knee and between left and right knee were calculated with the Pearson correlation coefficient. 

Results. The study group consisted of 46 healthy participants (26 female, 20 males), without knee complaints in the age of 50 to 72.  The correlation within the left and right knee between JMS and AJP was r= -0.07 and r= -0.03 respectively, and between JMS and PJPS (left: r= -0.11 to -0.04; right: r= 0.08 to 0.10). The correlation between AJPS and PJPS was r= 0.28-0.46 (left) and r= -0.03-0.31 (right).  

Conclusion. In a population of healthy elderly participants, there was no association of JMS with JPS (either AJPS or PJPS) and the association of AJPS with PJPS was weak. These results suggest that JMS and JPS are representing different aspects of joint proprioception. The weak association between PJPS and AJPS suggests that they are no interchangeable aspects of JPS."
Psychometrische eigenschappen van de Nurses' Global Assessment of Suicide Risk schaal (NGASR),"['Veen, M. van']","['Braam, Dr. A.W.', 'Ros, Dr. W.']",2010-08-05T17:01:15Z,nl,"['Nurses’ Global Assessment of Suicide Risk, validity, reliability, suicidality, risk assessment, community psychiatric nurses, scale']",Verplegingswetenschap,"Title: Psychometric properties of the Dutch Nurses’ Global Assessment of Suicide Risk scale (NGASR).
Background: Systematic suicide risk assessment by Community Psychiatric Nurses (CPN’s) is an essential part of crisis intervention. Earlier research showed that the NGASR is a useful instrument  to show insight in suicidal thoughts and behaviour (Cutcliffe & Barker, 2004). There’s yet no Dutch validated version available.    
Aim and research question: To examine the  psychometric properties, answering the following research questions: “Is the NGASR is valid, reliable and applicable instrument to assess suicide risk in adults referred to the crisis resolution ward?” and “what is the correlation between the NGASR-scores and protective suicide interventions?”  
Method: A descriptive, psychometric research among 252 patients. For those who already had done a suicide attempt, the Suicide Intention Scale (SIS) was also used. Psychiatrists used the NGASR independently among 45 patients. Demographic and diagnostic data were collected and a Visual Analogue Scale (VAS) was used before and after the use of the NGASR among all twelve CPN’s.  
Results: Factor analysis identified five factors. Cronbach’s alpha was 0.42. The Intra-class correlation was 0.70 (p&lt;0.05). There’s a significant correlation between NGASR sum scores and the number of admissions, and related to the level of suicidality. There is no significant difference in confidence assessing suicide before or after the use of the NGASR.
Conclusions: The Dutch NGASR doesn’t show a unique underlying construct, knowing that a suicide risk instrument can’t always have internal consistency. There is, however consistency between a number of items. The instrument might be applicable as part of a broader assessment. 
Recommendations: a shortened or adapted version of the NGASR is recommended in further research. Suicide risk assessment should be part of nursing education."
De Cliënt als Expert: een kwalitatief onderzoek naar de gespreksvoering in Signs of Safety,"['Dekker, W.']","['van Nijnatten, Carol', 'Duindam, Vincent']",2010-08-05T17:01:29Z,nl,"['Signs of Safety, SoS, oplossingsgerichte benadering, SFBT, netwerkberaden, gespreksleider, conversatieanalyse']",Jeugdstudies,"Signs of Safety (SoS) is een aanpak die sinds enkele jaren wordt toegepast binnen de kinderbescherming en jeugdzorg, bij gezinnen waarin dreigt te worden ingegrepen. De aanpak is sterk gebaseerd op de oplossingsgerichte benadering uit de jaren ’80 en heeft als doel op een respectvolle manier de veiligheid voor het kind te garanderen. SoS doet dit in de vorm van netwerkberaden, waarin zowel het gezin als het verdere netwerk een rol krijgen in het creëren van veiligheid voor het kind. De vraag die rijst bij de opkomst van een nieuwe aanpak is of deze daadwerkelijke verandering en verbetering brengt. Vanuit de theorie zijn specifieke vragen en technieken opgesteld die door de uitvoerders in de gespreksvoering gebruikt kunnen worden. Dit onderzoek gaat aan de hand van contextuele conversatieanalyse na op welke manier deze vragen in de praktijk gebruikt worden en welke effecten daarvan zichtbaar zijn op het gezin en de netwerkleden. Hiervoor is gebruik gemaakt van negen transcripten van netwerkberaden van SoS in Zeeland. Uit de analyse blijkt dat er twee vragen veelvuldig gebruikt worden; de zogenoemde cijfervraag en de goed/zorgvraag. Met name de cijfervraag wordt door de gespreksleider op verschillende manieren toegepast en er lijkt bij de netwerkleden soms onduidelijkheid en verwarring te zijn over het waarom&hoe van de vraag. Voor zowel de cijfervraag als de goed/zorg-vraag geldt dat er een verschil is in reactie tussen twee groepen uit het netwerk; professionals en niet-professionals. Niet-professionals krijgen aanzienlijk meer beurten toegewezen dan professionals voordat ze tot een voor de gespreksleider bevredigend antwoord komen. Hiervoor lijken verschillende verklaringen mogelijk."
"Bewustzijn en Verbondenheid 
Exploratief onderzoek naar (sociale) identiteit bij kinderen van 6-, 7- en 8-jarige kinderen.","['Kaijser, J.C.']","['Haan, Mw. dr. Dorian de', 'Hoogd, Mw. drs. Marije de']",2010-08-06T17:00:27Z,nl,[],Kinder- en jeugdpsychologie,"The focus of this study is the development of (social) identity in children of 6, 7 and 8 years of age. In this study, we interview children of this age to gather information about their awareness of their social identities. The interview we used is based on the intrapersonal dimension of the model of Ten Dam et al. (2003). 
The aim of our study is to explore awareness en identification of the social categories gender and ethnicity for children of 6-8 years of age. Are children of this age aware of the social categories? How are their attitudes towards the social categories? In what terms (and differentiation) do they think about these categories? We also looked for age differences, gender differences and ethnic differences (western versus non-western). We operationalized the concept awareness in three dimensions: relevancy, knowledge and attitudes. For exploring terms and differentiation of gender descriptions we used the three levels of self descriptions of Damon and Hart (1988): 1) physical appearance, activities, 2) social and 3) psychological. 
For ethnic descriptions we used three levels as described by Quintana (1998): 1) physical appearance, 2) social-cultural practices and 3) social-economic status. Further, we questioned whether children of this age do identify themselves with the social categories gender and ethnicity. We operationalized identification by the way children feel and take responsibility when a member of their own social category (and the opposite social category) is bullied. Also important in this study, is the (school)context of the children (Kowalski, 2007). We looked for differences in the four participating (different types of) schools as one of the schools can be qualified as a ‘white school’, one as a ‘black school’ and two are ‘mixed schools’. The results show that children of this age are aware of the social categories gender and ethnicity, at a concrete level. In daily situations many children prefer their own gender. However, when asked at a more abstract level children indicate that gender does not matter. The same is seen for ethnic differences. Children are aware of different ethnicities in their school context. However, most of the children indicate that ethnicity in general does not matter. No age differences or gender differences were found. We found significant ethnic differences in gender preference in play situations and in taking responsibility in the bullying situation. Also, we found school context differences, however based on little data. Further research is needed to go beyond the explorative phase to determine the aspects of awareness of social categories and (social) identification as a construct. The interview items, scoring form and scoring manual are enclosed."
Betrouwbaarheid en validiteit van de schalen van disruptief gedrag in de oudermodule van de DB-DOS,"['Mierop, M.H.', 'Neutel, M.B.']","['Matthys, W', 'Schoemaker, K']",2010-08-06T17:00:31Z,nl,"['DB-DOS, disruptive behavior, reliability, validity']",Orthopedagogiek,"Objective: To examine the internal consistency, the interrater reliability and the validity of the Parent Module of the Disruptive Behavior Diagnostic Observation Schedule (DB-DOS), a new observational method for assessing preschool disruptive behavior. 
Method: A total of 107 coded DB-DOS sessions formed the sample, which were coded
within three domains: problems in ‘anger modulation’, problems in ‘behavioral regulation’,
and ‘competence’. The internal consistency was assessed with Cronbach’s alpha. The interrater reliability was assessed with Interclass Correlation Coefficient. Three groups have been composed on their diagnoses; a group of children with DBD, a group of children with DBD+ADHD and a control group. For assessing the validity form a categorical point of view, the group differences were tested using multivariate analyses of variance (MANOVA), followed by univariate analyses of variance (ANOVA).  For assessing the validity from a dimensional point of view the scores of the DB-DOS were correlated with the outcomes of parent and teacher reports about aggressive behavior, global severity and effects on the family.
Results: First, the internal consistency and inter raterreliability were high for the domains ‘anger modulation’ and ‘behavioral regulation’. For ‘competence’ the internal consistency was medium and the inter raterreliability was low. Second, there was only an effect of group on the domain ‘behavior regulation’. Following univariate analyses of variance revealed that both the DBD group and the DBD + ADHD group scored significantly higher on this domain than the control group. Third, the Pearson correlation coefficients of the domain ‘behavioral regulation’ and CBCL, TRF, CGAS, and IFS were significant. Of the domain ‘anger modulation’ only the IFS was not significant and of the domain ‘competence’ only the IFS father was significant. 
Conclusion: The results of this study are promising, considering that the sample is small and the results are from the parent module only. In next studies the other two contexts need to be included in the analyses and the domain ‘competence’ needs further improvement because it’s poor reliability."
Effects of Functional Electrical Stimulation of the hamstring muscles in stroke patients with a Stiff Knee Gait: An explorative prospective cohort study,"['Harmelink, K.E.M.']","['Takken, T.']",2010-08-05T17:01:21Z,en,"['Stroke', 'Stiff Knee Gait', 'Functional Electrical Stimulation']",Fysiotherapiewetenschap,"Introduction: A Stiff Knee Gait (SKG) is a common problem in stroke patients. A SKG is defined as a diminished knee flexion during swing phase. Most common cause of SKG is an overactivity of the rectus femoris muscle. Activation of hamstring muscles could increase knee flexion during swing. Therefore Functional Electrical Stimulation (FES) of the hamstring muscles could improve SKG.

Objective: To determine the effect of FES of the hamstring muscles in stroke patients with a SKG.

Methods: Seventeen stroke patients presenting with a SKG were included in this study. After a pre-test there was a training period of five weeks, which has been completed with a post-test. Statistical analysis was done by a paired t-test.

Results: This study showed that FES of the hamstring muscles in stroke patients improved knee flexion, hip flexion, walking speed, stride length, step length and cadence measured with three-dimensional gait analysis. There is no improvement in VAS and Duncan-Ely score.

Discussion: FES improves knee flexion during swing significantly. FES of the hamstring muscles could decrease spasticity of the RF via reciprocal inhibition, which is a possible cause for the improvement in knee flexion during swing. The lack of a control group and a randomisation procedure are limitations of this study.

Conclusion: This study demonstrates that FES of the hamstring muscles seems to be effective in stroke patients presenting with a SKG. There were no adverse events reported. To make definitive recommendations, a randomized controlled trial with a large sample size should be carried out."
Exercise measurements and interventions for children with childhood cancer,"['Torre, P. van der']","['Takken, Tim', 'Braam, Katja']",2010-08-05T17:01:24Z,en,"['Exercise, child, cancer, steep ramp test, cardio pulmonary exercise test']",Fysiotherapiewetenschap,"This thesis describes a systematic review over the effects of exercise interventions for children with childhood cancer. The author conclude that exercise interventions for children and young adults during and after treatment for childhood cancer show promising results for physiological outcomes like muscle strength and joint mobility. None of the investigated studies showed any effect in psychological outcomes. None of the studies have reported adverse effects, indicating that it is probably safe to perform exercise interventions for children during their treatment for ALL. However due to several forms of bias we are very uncertain about the estimate of effect and further research is very likely to have an important impact on the investigated outcome measures.
The second part of this thesis decribes an alternative maximal cardiopulmonary exercise test (CPET) for children with childhood cancer. The Steep Ramp Test (SRT) is investigated on its validity compared to the CPET. The authors conclude that the SRT is a safe and valid, novel short time maximal exercise test to estimate the VO2peak for a child with cancer. The obtained Wpeak on the SRT can give the daily practitioner indications for training intensity for this patient group and thereby contribute to a well-designed support to accomplish better results for exercise training in the near future."
Competentiemanagement bij de politie,"['Wijga, M.F.']","['Dortants, Marianne']",2010-08-10T17:00:28Z,nl,[],Bestuurs- en organisatiewetenschap,
"""Kunnen we geen film kijken mevrouw?"" Een onderzoek naar vakspecifieke motivatiemiddelen.","['Velden, M. van der']","['van der Kraats, R.']",2010-08-09T17:00:58Z,nl,"['motivatie, motivatiemiddelen, 3havo, Frans']",Franse taal en cultuur: educatie en communicatie,"“Saai.” “Moeilijk.” “Ik kan het niet.” “Niet leuk.” Zomaar wat meningen van leerlingen uit 3havo als we hen vragen wat ze van het vak Frans vinden. Ook docenten geven aan dat veel leerlingen niet gemotiveerd zijn voor hun vak. Naar aanleiding van de geluiden die we uit de docentenkamer hoorden, kwamen we tot de volgende onderzoeksvraag: Hoe maak je Frans (weer) aantrekkelijk voor leerlingen? Zoals gezegd lopen veel docenten Frans tegen het probleem aan dat leerlingen niet gemotiveerd zijn voor hun vak. De meesten van hen gaven aan dat dit vooral een probleem is in de drie havo-klassen. Wij vonden het daarom ook interessant om te kijken welke middelen deze docenten gebruiken om hun leerlingen te motiveren en welke zij zelf als effectief ervaren. Daarnaast leek het ons ook belangrijk om aan de leerlingen te vragen wat zij nou motiverend vinden. De resultaten van dit onderzoek vindt u in dit artikel."
A study on the pronunciation of English by speakers of the Limburg dialect and Standard Dutch,"['Cortenbach, M.H.D.']","['Schouten, M.E.H.']",2010-08-09T17:00:50Z,en,"['English, Limburg, Limburgish, accent, pronunciation, bilingual, bidialectal']",Interculturele Communicatie,"It is known that bilingual people have an advantage over monolinguals in various linguistic and non-linguistic respects. The question is whether the same goes for bidialectals, speakers of the standard variety and a dialect. In the present study, bidialectals are compared to monolinguals on their pronunciation of English. The study was done by recording the speech of 30 participants. Their pronunciation of English was judged by seven pronunciation experts. It was expected that bidialectals would have a more native-like pronunciation in the third language than monolinguals. The outcome of the study showed no significant difference between the groups."
"Jeugddelinquentie: Risico- en protectieve factoren bij groep acht leerlingen woonachtig in Kruiskamp en Schutskamp, ‘s-Hertogenbosch","['Heijden, I. van der']","['Londen-Barentsen, W.M. van']",2010-08-09T17:00:29Z,nl,"['jeugddelinquentie', 'risico- en protectieve factoren', 'geslacht', 'etniciteit', 'woonsituatie', 'school', 'voorspellers vroeg delinquent gedrag']",Maatschappelijke Opvoedingsvraagstukken,"In deze studie is onderzocht welke risico- en protectieve factoren de kans op delinquentie bij jeugdigen uit Kruiskamp en Schutskamp, een hoogrisicogebied, vergroten of verkleinen. Individuele factoren, factoren in de directe omgeving en factoren in de wijdere omgeving van jonge adolescenten worden behandeld. Na een vooronderzoek middels een analyse van beleidsdocumenten en interviews met professionals werkzaam in het onderzoekgebied, is een kwantitatief onderzoek uitgevoerd. Data zijn verkregen via vragenlijsten, afgenomen bij 125 groep acht leerlingen van de basisschool; 70 leerlingen uit Kruiskamp en Schutskamp, een hoogrisicogebied, en 55 leerlingen uit de Abdijen- en Staatsliedenbuurt, een laagrisicogebied. Verschillen tussen beide groepen zijn bepaald. Ook is de invloed van geslacht, etniciteit en woonsituatie op de aanwezigheid van risico- en protectieve factoren onderzocht. De resultaten lieten zien dat jonge adolescenten uit een hoogrisicogebied als Kruiskamp en Schutskamp vaker vroeg delinquent gedrag vertoonden en de buurt waarin zij woonden als onveiliger beoordeelden dan jonge adolescenten uit een laagrisicogebied als de Abdijen- en Staatsliedenbuurt. Daarnaast ervoeren meisjes, allochtone leerlingen en leerlingen die bij beide biologische ouders woonden minder risico’s en meer protectie dan jongens, autochtone leerlingen en leerlingen die niet bij beide biologische ouders opgroeiden. Als laatste werden significante verschillen gevonden voor de aanwezigheid van risico- en protectieve factoren op schoolniveau en zijn voorspellers van vroeg delinquent gedrag geïdentificeerd. Mogelijke verklaringen voor de resultaten komen aan bod. Er wordt afgesloten met beleidsaanbevelingen die een brug leggen tussen het onderzoek en de praktijk."
La imagen de la inmigración en España: Una investigación sobre la imagen de la inmigración reflejada en la prensa  escrita  española  y sobre la percepción pública de la inmigración.,"['Hoogendoorn, S.']","['Kester, E.-P.']",2010-08-09T17:00:38Z,es,"['Inmigración, medios de comunicación, prensa escrita, opinión pública.']",Interculturele Communicatie,
Translating The Time Traveler's Wife,"['Vries, C.E. de']","['Koster, C.']",2010-08-09T17:00:35Z,en,"['translation, Niffenegger, Pierini, Newmark, Attardo, humour, metaphor, simile']",Vertalen,"This thesis serves the purpose of answering the following research question: What translation problems does the novel The Time Traveler's Wife pose and what are the possible ways to deal with them? In connection with this, the following sub question has been dealt with: What are the characteristics of this novel’s written style and how is this style connected to these difficulties in translation? The (a) humour and (b) figurative language are particularly interesting and are discussed with the help of translation theories on the matter. This thesis also includes an annotated translation of three of the novel's chapters."
Dissecting Medical Texts: Text Specific Translation Problems,"['Wijdeveld, M.L.']","['Koster, C.', 'Naaijkens, A.B.N']",2010-08-09T17:00:44Z,en,"['Medisch vertalen, vertaalproblemen, medisch, vertalen, Engels, academic scientific writing']",Vertalen,"This study discusses the translation problems that arise from English medical texts when translating them. Furthermore, it discusses the differences between English and Dutch scientific (medical) writing."
Language & Identity: A Case-Study of a Multilingual Family,"['Jong, M.M. de']","['Nortier, J.M.', 'Zonneveld, W.']",2010-08-09T17:00:40Z,en,"['Identity, Language Proficiency, Sociolinguistics, Case-Study']","Taal, Mens en Maatschappij","This study investigates the relation between language proficiency and ethnic
identity by a case-study of a multilingual Sudanese immigrant family living in the
Netherlands."
English at Utrecht University: A Student Survey on Language Policy,"['Bennekum, A. van']","['Velde, H. Van de']",2010-08-09T17:00:47Z,en,"['language policy, Utrecht University, student, survey, internationalisation,']","Taal, Mens en Maatschappij",This thesis explores the current language policy of Utrecht University and pays special attention to a student survey on this topic.
Zazie dans le métro et la traduction du langage de Queneau,"['Roskam, H.']","['Buuren, M.B. van']",2010-08-09T17:00:43Z,fr,[],Vertalen,"Dans cette recherche, nous examinerons le langage dans 'Zazie dans le métro' et nous aimerons savoir comment ce langage peut être traduit en néerlandais. Nous examinerons cela en plusieurs étapes. La recherche consiste de deux chapitres théoriques, deux chapitres d’analyse et deux chapitres sur la traduction néerlandaise. Ces parties nous donnent la possibilité de répondre à la question centrale : Quelles sont les caractéristiques du langage typique dans 'Zazie dans le métro', comment ce langage a-t-il été traduit en néerlandais par Jenny Tuin et quelles sont les conséquences de la traduction ?"
Comprensione in una situazione di plurilinguismo ricettivo,"['Voorhout, Y.']","['Pinto, M.', 'Thije, J.D. ten']",2010-08-09T17:00:46Z,it,"['receptive multilingualism', 'plurilinguismo ricettivo', 'pragmatica funzionale', ""l'allineamento"", 'grounding', 'schema azionale']",Interculturele Communicatie,
The Influence of Dutch on the Pronunciation of Modern English Loanwords in Sranan: The Case of /g/ and /ɣ/,"['Ajadeen, S.H.']","['Zonneveld, W.']",2010-08-09T17:00:42Z,en_US,"['Sranan, phonology, pronunciation, loanwords']","Taal, Mens en Maatschappij",
Leerling-tevredenheid. Naar welk schooltype kun je je kind het best sturen?,"['Henraat, M.', 'Willems, A.B.', 'Kampen, K.M. van']","['Van Waveren Hogervorst, C.']",2010-08-09T17:00:55Z,nl,"['Leerling-tevredenheid, schooltype, klassieke school, Montessorischool, vernieuwende school']",Leraar Voorbereidend Hoger Onderwijs in Biologie,"Als je gevraagd wordt om een doorsnee leerling op het voortgezet onderwijs te omschrijven, wat zou je dan antwoorden? Wellicht komen daarin kreten als deze in naar voren komen: lui, ongeïnteresseerd, geen zin in werken, maakt nooit huiswerk, luistert niet, te laat komend, brutaal, kortom een uitstraling van dikke ontevredenheid. Dat is wat leerlingen kunnen uitstralen, maar zijn leerlingen ook echt ontevreden? Zo ja, waar kan dit aan liggen? Niet elke school is hetzelfde. Wellicht dat de opzet van de school, het schooltype invloed heeft op de tevredenheid van de leerling. In dit onderzoek hebben we gekeken naar de tevredenheid van leerlingen op drie verschillende typen onderwijs; klassiek, Montessori en een vernieuwende. Waarbij de centrale vraag luidt: is er een verschil in leerling-tevredenheid tussen deze drie schooltypen?"
"Voice complaints for physical education teachers and class teachers
The Voice Handicap Index used to examine the voice related quality of life compared among two types of teachers","['Planjer, L.']","['Dejonckere, P. H.']",2010-08-09T17:00:48Z,en,['Voice Handicap Index (VHI) * teachers * Voice related quality of life * Occupational voice complaints'],Logopediewetenschap,"Introduction: Due to different internal and external causes teachers seem to be at higher risk to develop a voice problem than the general population and other professional voice users. Because previous research can give no definite answer to the question if pe teachers are more prone to develop voice problems than traditional class teachers further research is needed on this subject. The aim of this study is to examine the voice related quality of life for class teachers and teachers in Physical Education (pe).
Method: The voice related quality of life will be measured using the Voice Handicap Index, a questionnaire of 30 propositions. This questionnaire is filled out by 41 class teachers and 62 physical education teachers.
Results: The median VHI score of the class teacher was 8,0 and of the pe teachers 9,5. When performing a Mann-Withney test with this results no significant difference between both types of teachers is found p=0.167. No significant difference for gender is found (pe teacher p=0.17; class teachers p=0.06)
Conclusion: There is no significant difference in the voice related quality of life between the class teachers and the pe teachers."
The mechanism approach applied to the philosophy of mind.,"['Glas, M.']","['Müller, dr. T.', 'Philipse, prof. dr. mr. H.']",2010-08-10T17:00:35Z,en,"['Philosophy of Science', 'Philosophy of Mind', 'Machamer', 'Darden', 'Craver', 'Searle', 'Block', 'Mechanisms', 'Computer Consciousness', 'Animal Awareness']",Wijsbegeerte,"A new approach in the philosophy of science, the mechanism approach, which sees descriptions of mechanisms as explanation (most notably discussed in  Machamer, Darden and Craver 'Thinking about mechanisms' (2000)), has not gotten much attention from philosophers of science, which is awkward since the mechanism approach is also being applied to the neurosciences, a field very important for the philosophy of mind. 

The leading question in this thesis is if the philosophy of mind is justified in neglecting the mechanism approach. In other words, this thesis looks for fruitful possibilities of interaction between the mechanism approach and the philosophy of mind. 
This is done by (1) giving an overview of the relevant terminology in the mechanism approach, then (2) the mechanism approach is applied to two article in the philosophy of mind, N. Block's 'Troubles with functionalism' (1978), and J.R. Searle's 'Minds, brains, and programs' (1980). In both cases, the mechanism approach is applied to the analyses provided in said articles, after which it is shown that the application of the mechanism approach pertains, in the case of Block (1978), to methodological issues in the study of animal awareness, and, in the case of Searle (1980), to questions of computer consciousness. In the last case, the application of the mechanism approach to Searle's discussion of isomorphism, is used to propose the Principle of Double Isomorphism (PDI). It is then argued that the PDI can be used as a benchmark for testing computer consciousness.

Thus, cross fertilization between the mechanism approach and the philosophy of mind is possible as well as fruitful. The conclusion ends with a short list of further avenues for research."
The Translation of Youth Language: A Comparison of Dutch Translations of The Catcher in the Rye and Less Than Zero,"['Noppers, A.']","['Koster, C.', 'Naaijkens, A.B.M.']",2010-08-09T17:00:49Z,en,"['Young adult literature, youth language, translation strategies, The Catcher in the Rye, Less than Zero']",Vertalen,"The main focus of this thesis lies on the translation difficulties of youth language as a non-standard language variety, and the translation strategies that can be applied. To illustrate these difficulties and strategies, two significant works of young adult fiction are compared: The Catcher in the Rye by J.D. Salinger, and Less Than Zero by Bret Easton Ellis."
Goederenuitleverpunten de oplossing voor binnenstedelijke problemen? Een haalbaarheidsonderzoek onder winkeliers en consumenten in de Utrechtse binnenstad,"['Vries, J.V. de']","['van Rietbergen, Dr. T.']",2010-08-12T17:00:38Z,nl,"['haalbaarheid, goederenuitleverpunt, GUP, consumenten, winkeliers, binnenstad, Utrecht,']",Economische geografie,"Inner cities are the most lively and complex parts of a city. Consumers, retailers, residents, the municipality and other actors meet each other in the city centre. For this reason city centres are attractive, but they also accompany several problems. These problems can be explained by the tension between retailers and consumers in the city centre. One of the main goals of shopkeepers is presenting an attractive shop to the consumers. This requires a frequent provision of the shops, in an effective and comfortable way for the suppliers. On the other hand, consumers feel comfortable in a vital city centre without the nuisance caused by the provision of shops. In extent to this, a high level of (car) accessibility is important for them. For retailers, such a vital city is also desirable, but this can be conflicting with their other interests which were mentioned above.

The city centre of Utrecht has to do with such problems too. The municipality of Utrecht attempts to dissolve these with innovative logistics concepts. One of them is the so called ‘Merchandise Pick-up Point’ (‘GUP’ or ‘goederenuitleverpunt’ in Dutch). The most important motives for the possible implementation of this concept in Utrecht are the improvement of the air quality in the city and the improvement of the vitality of the city centre as mentioned before. Both are important goals of the municipality in the near future. 

This study examines the feasibility of the GUP through the following central research question:
In which form is a Merchandise Pick-up Point feasible in Utrecht? 

The study is based on an extensive deskresearch and 10 interviews with relevant shopkeepers from the city centre of Utrecht and 365 surveys with consumers in the city centre. This gives an overview of the feasibility of the GUP concept in Utrecht and in what form the GUP would be the most appropriate for both consumers and retailers.

GUP’s ensure a decrease in freight transport in the inner city of Utrecht. In the future, it will be possible for retailers to receive the goods at a suburban location (a GUP’s). An advantage for them is that they are, for example, less tied to their inner city expensive storage space. A possible advantage for consumers, is that they can park their car at the GUP and travel to the city centre by public transport. In this way they are not forced to take ‘cumbersome goods’ directly with them, but they can return to the same GUP and pick up the goods there. 

A prerequisite for the success of the concept is a major change in the consumers and retailers behaviour. In their habitual behaviour they both fall back on previous positive experiences and thereby develop routines. This study examines to what extent the retailers and consumers are willing to modify their behaviour, so that GUP use in Utrecht can be feasible. Despite of the opportunities of the GUP, the conditions in Utrecht do not seem very favourable. The reason for this, is that the number of stores that sell cumbersome goods is low. The number of consumers that come to the city centre to buy these goods is also low. 

 
For retailers, it seems that the GUP is not a concept they’ve all been waiting for because in general, retailers have no major problems with the urban distribution. The various problems they face are not that striking for them that they need to make big changes. The biggest problems for them have to do with the flexibility of the distribution and the accessibility of the city centre. For the retailers, a bundling of goods is already a useful solution to these problems, which is easier to implement than the whole GUP-concept. Consumers also benefit from this, because of the reduction of the number of truck movements in the city centre. 

Consumers are in general moderately positive about the GUP and the possible use of the concept. But if and how they actually will make use of the concept is difficult to predict. There are different kinds of consumers who are a potentially interesting target group. Consumers who come from the province of Utrecht and use the city centre for shopping as a regional centre have a relatively high interest in using a GUP in the future. The current users of the P+R facilities are most positive in their opinion about the GUP. They are already very pleased with the current P+R facility and are used to use it every time when they go shopping in Utrecht. If a GUP arises at a current P+R location, these consumers seem an easy target group to persuade into using the GUP. This is for them a relatively small step. Funshoppers, who generally come from further afield and especially the residents of the city of Utrecht seem less interested and suitable for potential GUP use.

Although reducing car use is a main goal of the concept, it is difficult to tempt car users to use the GUP. Only 9 percent of the shoppers in the city centre of Utrecht is travelling by car. Thereby, only a small percentage of them would agree to change their behaviour and stop parking their car in the city centre. Most of the car users are not even willing to use a current P+R facility in Utrecht, so it would be naive to expect them to use a GUP in the future. 

In the context of this study, the difference between the so called ‘choice travelers’ and the ‘captives’ is also relevant. The choice travelers make separate transport choices for every trip they want to make, while the captives stick to their routines. Only the first group, regardless of their preferable mode of transportation, is therefore truly open to behavioral change and is potentially willing to use the GUP in the future. The captives are much more difficult to persuade into potential GUP use. 

When testing the GUP-concept, the most relevant thing to do would be to focus on the bundling aspect of the concept. This is much more simple to implement than the whole concept. Also, experiences from the past have learned us that it is useful to start with building confidence in a small group of retailers which are truly interested. If successful, positive spillovers to other retailers can provide an extension of the concept. If the concept is established on a current P+R facility, consumers can also adjust their behaviour gradually in the direction of the use of the GUP."
