title,authors,supervisors,date,language,keywords,program,abstract
Over leven en werk van de Utrechtse schrijver Isaak van Rennes 1844-1904.,"['Soemantri, I.']","['Smulders, W.H.M.']",2014-10-17T17:01:05Z,nl,"['Isaak, van, Rennes,']",Nederlandse taal en cultuur,"Onderzoek naar de Utrechtse schrijver Isaak van Rennes (1844-1904). Overzicht van leven en werk, situering van het werk in de cultuurhistorische context. De onderzoeksvraag luidt: in welke literaire stroming kan het werk van Isaak van Rennes geplaatst worden? De conclusie is dat Van Rennes zich op een kruispunt van stromingen bevindt, maar toch het meest neigt naar het realisme."
De basis van morele principes; Darwall’s redenering vanuit het tweede persoonsstandpunt versus Gewirth’s redenering vanuit actorschap,"['Jager, I.']","['Kaldewaij, F.E.']",2014-10-17T17:01:05Z,nl,[],Wijsbegeerte,
Vervreemding door het kapitalisme,"['Martens, V.A.']","['Knittel, Susanne']",2014-10-17T17:01:03Z,nl,[],Taal- en cultuurstudies,
Een onderzoek naar het Marokkaans-Arabische taalgebruik van tweede generatie Marokkanen in Nederland,"['Tourabi, D.']","['Nortier, J.M.', 'Hanssen, C.']",2014-10-22T17:00:40Z,nl,[],Islam en Arabisch,
Egypt’s Muslim Brotherhood and Democracy during the regime of Hosni Mubarak (1981-2011),"['Westers, T.M.']","['Boender, Dr. W.']",2014-10-22T17:00:39Z,en,"['Egypt, Muslim Brotherhood, islam, democracy, orientalism, Olivier Roy']",Islam en Arabisch,"The thesis describes the Egyptian Muslim Brotherhood's reflection on and relations to democracy during the reign of Hosni Mubarak. The first chapter is a brief chapter on several notions of democracy, including my working definition of democracy for the coming chapters. Second, I describe the political, religious, civil and financial circumstances of that period. In the third chapter I focus on the Muslim Brotherhood's position within civil society from a social/anthropological perspective. The last chapter is about the movement's reflection on notions of democracy, as well as a meta-perspective on the Brotherhood's views about democracy using works from Olivier Roy and Maurits Berger."
...en ze lazen nog lang en gelukkig. Over het literatuuronderwijs in de onderbouw van havo en vwo op het Farelcollege te Ridderkerk,"['Koning, T.E.']","['Stolk, Dr. F.R.W.']",2014-10-22T17:00:41Z,nl,"['literatuuronderwijs, onderbouw, voortgezet onderwijs, referentiekader Taal']",Nederlandse taal en cultuur,"Samenvatting 

In dit onderzoek staan twee vragen centraal. Ten eerste in hoeverre het literatuuronderwijs in de onderbouw van havo en vwo op het Farelcollege te Ridderkerk aansluit bij het referentiekader taal van de commissie Meijerink en ten tweede welke verbeteringen eventueel doorgevoerd zouden moeten worden om de aansluiting te optimaliseren. Om daar een beeld van te krijgen wordt eerst gekeken naar wat het referentiekader zegt over literatuuronderwijs. Vervolgens wordt geïnventariseerd hoe het literatuuronderwijs op het Farelcollege momenteel ingevuld wordt. Daarbij wordt niet alleen een beschrijving gegeven van de methoden waarmee gewerkt wordt, maar worden ook de uitkomsten van een vragenlijst behandeld die is ingevuld door (een deel van) de sectieleden. Ten slotte zijn de gewenste situatie en de dagelijkse praktijk naast elkaar gelegd en geanalyseerd. Daaruit zijn conclusies getrokken die hebben geleid tot vijf aanbevelingen, te weten: 

1.	Alle sectieleden van Nederlands moeten op de hoogte zijn van het referentiekader Taal. 
2.	Poëzie dient getoetst te worden. 
3.	Docenten moeten worden gestimuleerd om op de hoogte te raken en te blijven van jeugdliteratuur.
4.	De sectie zal aan de hand van de referentieniveaus concrete criteria op moeten stellen aan de hand waarvan boeken op een niveau ingedeeld kunnen worden. 
5.	Aan de hand van de referentieniveaus zou een drempeltoets ontwikkeld moeten worden, waarmee men kan monitoren of de leerlingen op niveau zitten aan het einde van de onderbouw."
Gewoon (te) Druk De positie van de film Brammetje Baas binnen het huidige debat rondom ADHD,"['Khaleghi Yazdi, N.R.']","['Pafort-Overduin, C.']",2014-10-22T17:00:41Z,nl,"['film, analyse, ADHD, debat, Brammetje Baas']","Theater-, film- en televisiewetenschap",De film BRAMMETJE BAAS omvat een actueel onderwerp uit de Nederlandse samenleving en valt hiermee te plaatsen binnen het huidige debat over ADHD.  In dit onderzoek zal dan ook worden nagegaan welke positie de film BRAMMETJE BAAS inneemt in het huidige debat rondom de diagnostisering en behandeling van ADHD. Allereerst zal de opkomst van ADHD worden toegelicht. Hierbij zal tevens worden ingegaan op de totstandkoming van de diagnose. In het tweede hoofdstuk zal het wetenschappelijk debat rondom ADHD worden beschreven. Vervolgens verschuift de focus naar het maatschappelijk debat. Hierop volgt een filmanalyse van BRAMMETJE BAAS waarbij getracht wordt de visie van de filmmaker te beschrijven. In de conclusie zal worden nagegaan welke positie de film BRAMMETJE BAAS inneemt in het huidige debat rondom ADHD.
A Neural Network GUI Tested on Text-To-Phoneme Mapping,"['Trompper, M.F.A.']","['Bloothooft, G.']",2014-10-22T17:00:42Z,en,['neural networks;gui;t2p;text to phoneme;text to speech'],Kunstmatige Intelligentie,"Text-to-phoneme (T2P) mapping is a necessary step in any speech synthesis system. For some languages,
like English, it can be hard to derive a good set of rules to cover all letter-phoneme correspondences. This
paper presents an open-source GUI for training artificial neural networks that is tested on the problem of
text-to-phoneme mapping. The results are just below 80% accuracy with a standard feed forward neural
network."
De Sovjet Unie in het nauw: Een analyse van de interne en externe invloeden op het besluit om Afghanistan binnen te vallen,"['Hermans, M.J.A.']","['Crump, Laurien']",2014-10-22T17:00:42Z,nl,['Sovjet Unie; Afghanistan; Koude Oorlog; Invasie; Andropov'],Liberal Arts and Sciences,Een analyse van de verschillende invloeden op het besluit van de Sovjet Unie om Afghanistan binnen te vallen op 24 december 1979
Kritiek van het Oordeelsvermogen; De verwantschap tussen schoonheid en moraal.,"['Schaik, N. van']","['Ziche, P.']",2014-10-22T17:00:38Z,nl,"['Kant, schoonheid, moraal, oordeelsvermogen.']",Liberal Arts and Sciences,Een gedetailleerde analyse van een tal paragrafen uit Kant's Kritiek van het Oordeelsvermogen en Antropologie om de verwantschap tussen schoonheid en moraal te verduidelijken.
Koffie voor kunst,"['Rijswijk, S.J.E.M. van']","['Vuyk, Kees']",2014-10-22T17:00:37Z,nl,['Horeca / cultuur / Cultureel ondernemerschap'],Kunstbeleid en -management,
Rembrandt in beeld en geluid,"['Bolt, G.']","['Lootsma, H.']",2014-10-22T17:00:43Z,nl,[],Taal- en cultuurstudies,
Gevangen tussen mythologie en praktijk - Bacheloreindwerkstuk over de poëzie van George Kettmann jr.,"['Veenhof, M.E.']","['Anten, Hans']",2014-11-26T18:01:09Z,nl,"['Kettmann, George, Wilhelm, Jr., Nationaalsocialistische letterkunde, poezie, moderne letterkunde, Nederlands, Germaanse mythologie, Sibbekunde.']",Nederlandse taal en cultuur,"Gevangen tussen mythologie en praktijk - Bacheloreindwerkstuk over de poëzie van George Kettmann jr.

George Wilhelm Kettmann Jr., was een nationaalsocialistisch dichter. Veel van zijn werk getuigt van een grote verbondenheid met de Germaanse mythologie van het Derde Rijk. Deze mythologie kan beter begrepen worden door de teksten te analyseren van diegenen die er het dichtst op stonden. Omdat Kettmann met zijn proza, poëzie en essayistisch werk het Germaanse gedachtegoed onderschrijft, heb ik gekozen om een gedeelte van zijn poëzie in deze scriptie aan nader onderzoek te onderwerpen. In deze scriptie zal dan ook zowel Kettmann als zijn poëzie centraal staan. 
Ik heb het onderwerp van nationaalsocialistische poëzie bewust gekozen, omdat ik over de nationaalsocialistische literatuur als mens een moreel oordeel koester. De menselijke reactie zou zijn om je af te keren van deze literatuur, maar de wetenschappelijke reactie die ik erop wil geven is het in kaart brengen ervan. Zo wil ik met de analyse van Kettmanns poëzie een bijdrage leveren aan de beschrijving van de nationaalsocialistische literatuur. 
Aan de hand van Kettmanns bundels De jonge leeuw, Jong groen om den helm en Bloed in de sneeuw wil ik laten zien hoe Kettmann zijn idealen verwerkte in zijn poëzie. Qua vormanalyse heb ik gekozen om de strofebouw, de rijmvorm en de versindeling in kaart te brengen. Qua inhoud heb ik verscheidene onderdelen uit de bundels thematisch gerangschikt. Voor deze methode zijn meerdere argumenten te geven. Ten eerste wilde ik een beeld geven van hoe Kettmanns bundels er feitelijk uitzagen, daarom heb ik voor de genoemde vormanalyse gekozen. Ten tweede wilde ik uitgebreid aandacht besteden aan facetten buiten de concrete poëzie om, zoals de receptie van de bundels, de beschrijving van Kettmanns leven en de nationaalsocialistische letterkunde in een meer algemene zin. Zou ik wel de keuze hebben gemaakt om de drie bundels aan een volledige analyse te onderwerpen, dan zou de omvang van deze scriptie ver boven de toegestane grens uitstijgen. 
	De feitelijke analyse van de drie bundels dient dan ook vooraleerst ter illustratie van het beschreven nationaalsocialistische gedachtegoed. De geciteerde passages zijn voorbeelden van de Germaanse mythologie, de thematiek van het Derde Rijk en het verschil tussen de Groot-Dietsche en de Groot-Germaanse gedachte.
	Overeenkomstig de verwachtingen, staan Kettmanns gedichten bol van verwijzingen naar de mythologie van het Derde Rijk. Kettmanns verzen bleken vrij conservatief en traditioneel van vorm. Met betrekking tot de ontwikkeling van zijn bundels, vond ik het opmerkelijkste feit dat de overgang van Kettmann van de NSB naar de Nederlandse tak van de Duitse SS zichtbaar terug te vinden is in zijn gedichten. Zo verwijst hij bijvoorbeeld in zijn vroege bundels nog naar het Groot-Dietsche rijk, in zijn latere bundels vervangt Kettmann dit door verwijzingen naar het Groot-Germaanse rijk. Opmerkelijk vond ik ook de marginale aanwezigheid van antisemitische elementen. Dit zegt wellicht meer over mijn eigen verwachtingen. In de bundels die ik geanalyseerd heb, heb ik slechts sporadisch voorbeelden gevonden van expliciet antisemitisme en deze voorbeelden zijn dan ook opgenomen in de analyse."
Het Amerikaanse beleid ten opzichte van Saoedi-Arabië tussen 1943-1947.,"['Teulings, S.H.E.M.']","['Verheul, J.']",2014-11-26T18:01:08Z,nl,"['Amerikaanse Beleid, Saoedi-Arabie, olie, 1943-1947']",Taal- en cultuurstudies,"In dit eindwerkstuk zal de aanleiding van de zoektocht naar olie uiteen worden gezet. Niet alleen zal de zoektocht naar olie uiteen worden gezet, maar ook zal een deel van dit eindwerkstuk bestaan uit het feit dat olie gelijk stond aan ontwikkeling en vooruitgang. Olie, wat gelijk stond aan vooruitgang en ontwikkeling, dwong Amerika ertoe om zich meer te gaan interesseren voor het Midden Oosten, en later meer specifiek voor Saoedi-Arabië en haar olie. Al lezende zal men te weten komen, welke belangen het de U.S betrof om haar banden met Saoedi-Arabië aan te halen.	
Dit eindwerkstuk zal dan ook gaan over het beleid van Amerika ten aanzien van Saoedi-Arabië tussen 1943-1947."
Het Subject in Crisis: Poststructuralisme als dagelijkse kost,"['Dorrestijn, M.']","['Vitse, S']",2014-11-26T18:01:12Z,nl,"['generatie, twintigers, poststructuralisme']",Taal- en cultuurstudies,"In deze scriptie wordt de problematiek van de huidige generatie twintigers in kader gebracht. Volgens critici gaat het niet goed met deze generatie; ze wordt steeds oppervlakkiger en materialistischer dankzij de hedendaagse commerciële verloedering. De sociale media en elektronisch gemedieerde beelden veroorzaken een onrealistische kijk op de werkelijkheid. De generatie heeft moeite met het vormen en in stand houden van een identiteit in deze oppervlakkige en pluriforme wereld.

De problematiek van de generatie vormt het cultuurhistorisch kader dat aanleiding geeft tot de onderzoeksvraag: in hoeverre wordt de identiteitscrisis van de huidige generatie twintigers gerepresenteerd in recente literatuur?

Een aantal relevante poststructuralistische theorieën geven aan waar de generatieproblematiek vandaan komt. De theorieën stellen dat betekenis en identiteit tegenwoordig hun consistente kern verliezen en vloeibaar worden in een netwerk aan het oppervlak. De identiteit is construeerbaar en veranderlijk, maar zonder innerlijke kern is het moeilijk om identiteit te vormen. Posthumanistische theorieën tonen hoe een netwerk van elektronische media ervoor zorgt dat de identiteit haar consistente kern verliest: de grens tussen het materiële en digitale subject vervaagt. Het subject van de generatie twintigers is in crisis; het is moeilijk om samenhang te vinden wanneer identiteit zich uitspreidt over een netwerk. 
De theorieën maken een adequate subjectanalyse mogelijk in de geselecteerde literatuur. In elke roman wordt een ander aspect van de identiteitsproblematiek behandeld. Of hoe waarom van Hanna Bervoets illustreert de oppervlakkigheid van de generatie, en hoe betekenis en identiteit tot stand komen in een intermediaal netwerk. Uit mijn analyse van Was alles maar konijnen blijkt in hoeverre een identiteit een construeerbare fictie is en vorm krijgt in een netwerk van ervaringen. De man met de schaar laat zich analyseren als information narrative en toont hoe een digitale identiteit inconsistent wordt in een elektronisch gemedieerd netwerk. In verhouding met elkaar geven de boeken een compleet beeld van de generatieproblematiek.
Uit de analyse blijkt dat de behandelde abstracte poststructuralistische theorieën concreet worden doordat ze gecontextualiseerd worden in het alledaags discours van de middlebrow-roman. De romans geven een realistische en directe weerspiegeling van de theorieën. De abstracte theorie over het rizomatisch netwerk van Deleuze en Guattari is te concretiseren in de wereld van boeken. Voor de jonge generatie is een boek tegenwoordig een knooppunt in een netwerk van betekenis. Het dient als aanvulling van betekenissequenties die elders gegenereerd zijn. Het idee van de identiteit als vloeibare performativiteit wordt op alledaagse wijze gethematiseerd in de middlebrow-romans. De personages construeren en alterneren hun identiteit aan de hand van oppervlakkige (en elektronisch gemedieerde) clichébeelden, en verhalen die de ronde doen in verschillende media. Ook blijkt uit mijn analyse hoe posthumanistische thema’s op alledaagse wijze worden behandeld. De grens tussen het materiële en digitale subject vervaagt in een gedigitaliseerde wereld."
Dialectvergankelijkheid; een scriptie over het al dan niet verdwijnen van het dialect dat gesproken wordt in Renesse.,"['Kraaijenbrink, M.']","['Koppen, J.M. van']",2014-11-26T18:01:10Z,nl,[],Nederlandse taal en cultuur,"In dit eindwerkstuk doe ik verslag van mijn onderzoek naar het verdwijnen van het dialect dat wordt gesproken in Renesse. Mijn onderzoek bouwt voort op het SAND-project: een grootschalig dialect-syntaxisproject waarin meer dan 100 syntactische variabelen werden vergeleken in 267 Nederlandse dialecten, en waarvan de resultaten werden gepubliceerd in een tweedelige atlas die kan dienen als hulpmiddel bij linguïstisch onderzoek. 
	In de SAND-database bevinden zich data uit Renesse van tien jaar geleden. Deze data leg ik naast de data die ik zelf heb verworven in mijn onderzoek. Dit onderzoek bestond uit een interview waarin twee informanten een grote selectie zinnen kregen aangeboden en daarbij telkens antwoord moesten geven op één uit drie vragen: in sommige gevallen moesten de informanten de zin vertalen, in sommige gevallen hoefden ze slechts te kiezen tussen 'komt wel voor' en 'komt niet voor' en heel af en toe moesten de informanten beredeneren of de zin veel of juist weinig werd gebruikt.
	Bij het vergelijken van de vragenlijsten uit 2012 en 2002, kijk ik steeds naar daar waar de antwoorden uit de oude en nieuwe data van elkaar verschillen. Vervolgens beredeneer ik welke van de twee antwoorden dichterbij het Standaardnederlands ligt, waarvan ik de scores bijhoud in een puntentelling. Uiteindelijk zal blijken dat de antwoorden weliswaar van elkaar verschillen, maar dat  in veel gevallen beide antwoorden mogelijk zijn in het Standaardnederlands. Daardoor zal ik uiteindelijk moeten concluderen dat het dialect in de afgelopen tien jaar niet meer op het Standaardnederlands is gaan lijken."
What made the United States and the Netherlands decide to intervene in Afghanistan (2001)?,"['Duivenbode, D.M. van']","['Malcontent, P.']",2014-11-26T18:01:08Z,en,"['United States, Netherlands, military intervention, Afghanistan, decision-making process, comparative history, international peace and security, criteria of effectiveness, national and international support, media, interests']",Comparative History,"This thesis contains an analysis of the decision-making process in the United States and the Netherlands concerning the military intervention in Afghanistan (2001). The research is being implemented through the variables international peace and security, criteria of effectiveness, national and international support, the media and national interests. The question at stake is which of these five variables has been a determinant factor in the decision-making process. The comparative method helps in settling this question. The thesis will demonstrate that national interests are a necessary, but not a sufficient condition in the decision-making process of the United States and the Netherlands regarding the military intervention in Afghanistan (2001)."
Lyotard's Small Narratives in Art,"['Pruissen, A.C.']","['Domen, S.']",2014-11-26T18:01:11Z,en,['Jean-François Lyotard; The Postmodern Condition;'],Taal- en cultuurstudies,"In this BA thesis Jean-François Lyotard's analysis of the legitimacy problem in The postmodern condition is applied to the field of art. Lyotard sees science, and all social engagements, as a collection of different language games, or small narratives. These narratives do not legitimate the entire field of science, but only a small part of it. The postmodern condition, according to Lyotard, is the incredulity towards grand narratives, which do try to legitimate entire fields. Within art we find the most resistance against grand narratives. Where Lyotard in his aesthetics wrote about the work of art and the artist, this thesis focuses on the appreciator, who engages in a language game with the work of art. The enjoyment of this game leads to the enjoyment of the work and different people enjoy different works of art for different kinds of reasons. The research is accompanied by a creative piece in which a work of art is appreciated from different angles and serves as an illustration of the research."
"Historien ende Mirakelen, 25 wonderbaarlijke genezingen te Aarle-Rixtel tussen 1598 en 1614, Geschreven door J. Bueckelius","['Wierink, A.J.W.']","['Els Stronks, Prof. Dr.']",2014-11-26T18:01:11Z,nl,[],Nederlandse taal en cultuur,
Kunstnijverheidsonderwijs als vrijhaven. De Middelbare Joodsche Kunstnijverheidsschool ‘W.A. van Leer’ (1941-1943),"['Amerongen, N. van']","['Ekkart, R.E.O.', 'Bavelaar, H.']",2014-11-26T18:01:10Z,nl,[],Kunstgeschiedenis,
"Een nieuwe journalistiek in het digitale tijdperk? Een onderzoek naar de veranderende opvattingen over de rol van de journalist in de democratie
in de periode 1914 – 2013","['Blankesteijn, F.M.']","['Pafort-Overduin, C.']",2014-09-24T17:00:51Z,nl,[],Film- en Televisiewetenschap,
