title,authors,supervisors,date,language,keywords,program,abstract
Drama op het voortgezet onderwijs: vaststaande lesmethode of onderwijs op maat?,"['Bronkhorst, D.E.']","['Merx, Sigrid']",2012-08-01T17:00:50Z,nl,[],"Theater-, film- en televisiewetenschap",
clostridium difficile transfer to pigs though vermin,"['Siemeling, L.']","['Burt, S.A.']",2012-07-25T17:01:45Z,en,"['Clostridium difficile, pigs, vermin']",Diergeneeskunde,"Clostridium difficile a gram positive, spore forming, toxin producing, anaerobic bacteria which is a pathogen to many animal species including pigs. It is wide spread and can cause a pasty, slimy or watery yellow to orange diarrhoea in piglets. C. difficile Ribotype found in pigs is 078. Piglets get infected through, for example, the environment. This research was designed to investigate the possibility that pigs get infected through vermin. For this, vermin was collected with the use of non toxic traps and different bait types in the pig unit The Tolakker and an additional behavioural research unit. Approximately 1,0 gram of these samples was put in a moxalotham norfloxacin broth after which an alcohol shock treatment was given. After putting this on a CLO plate identification and ribotyping followed. The results of this research show that a lot of different vermin types found in The Tolakker pig unit, carries the same ribotype of the bacteria as pigs."
"“Vertrouwen in eigen kunnen”
Een onderzoek naar de predictieve waarde van self-efficacy voor ambitie
onder Masterstudenten Klinische Gezondheidswetenschappen.","['Horst, O.W.B. van der']","['Schaaf, M.F. van der', 'Kleijn, R.A.M. de']",2012-07-27T17:01:04Z,nl,"['self-efficacy', 'ambitie', 'onderzoeksvaardigheden', 'masterstudenten', 'medisch onderwijs', 'onderzoekssetting.']",Onderwijskundig ontwerp en advisering,"Probleemstelling: Klinische gezondheidswetenschappen (KGW) is een academische deeltijd masteropleiding, gericht op wetenschappelijke onderbouwing van de zorg. Studenten worden opgeleid tot onderzoeker. KGW kent twee programma's: Verplegingswetenschap (VW) en Fysiotherapiewetenschap (FW). Een derde van de alumni bekleedt na afstuderen een onderzoeksfunctie, overigen functies waarin ontwikkelde onderzoekscompetenties kunnen worden toegepast zoals beleid, management of onderwijs. Om meer inzicht te krijgen in de ambitie van KGW-studenten, is onderzocht in hoeverre deze samenhangt met vertrouwen in eigen kunnen (self-efficacy) ten aanzien van onderzoeksvaardigheden, schrijfvaardigheden en studiecontrole.
Methode: Digitale vragenlijst onder alle 1e en 2e jaars masterstudenten KGW (127 studenten, respons 41,7%, n=53). Subgroepen: masterprogramma VW (n=40) of FW (n=13), en afstudeersetting academisch (n=28) of niet-academisch (n=22). De vragenlijst bevatte naast demografische gegevens vijf schalen: ambitie RAM (Ray Achievement Motivation schaal, Ray1979), ambitie KGW (gebaseerd op leerdoelen KGW), onderzoek self-efficacy (O-SE), controle self-efficacy (C-SE), en schrijfvaardigheid self-efficacy (S-SE) (Bandura, 2006). Betrouwbaarheid is geschat met Cronbach’s alpha  (α>0.70). Verschillen in self-efficacy scores tussen subgroepen zijn getoetst d.m.v. independent samples t-test (p&lt;0.05). De relatie tussen SE scores en ambitie (RAM en KGW) is onderzocht d.m.v. multiple regressieanalyse en Pearson’s correlatie. Het onderzoek had goedkeuring van de commissie Ethische Toetsing van Medisch Onderwijs Onderzoek.
 
Resultaten: De Cronbach’s alpha van de diverse schalen was: RAM .54; KGW .83; OSE .93; CSE .81; SSE .77. De RAM ambitie score is vanwege de lage Cronbach’s alpha uit de analyses gelaten. De gemiddelde self-efficacy scores waren: O-SE 77±11%, C-SE 74±10%, S-SE 76±10%. Analyse naar masterprogramma toonde alleen verschil op O-SE: Fysiotherapiewetenschap scoorde hoger dan Verplegingswetenschap, O-SE FW=83%, O-SE VW 75% (p=0,02). Regressie analyse toonde een mogelijke invloed van O-SE op KGW ambitie (p=0,06), overige scores waren niet significant. De Pearson correlatie voor deze relatie was r=.34 (p=0,01), overige correlaties waren niet significant.
Analyse van verschillen in SE  en KGW ambitie scores naar academische versus niet-academische afstudeersetting, toonde geen significante verschillen.
 
Discussie:
Hoewel de aantallen klein zijn, indiceert dit onderzoek dat vertrouwen in onderzoeksvaardigheden van invloed is op de ambitie van studenten t.a.v. de leerdoelen van KGW. Dit kan de opleiding KGW handvatten geven om door middel van vergroten vertrouwen van de studenten in eigen kunnen een carrière perspectief in onderzoek verder aan te moedigen. De setting van het afstudeeronderzoek (academisch versus niet-academisch) lijkt niet van invloed te zijn op het zelfvertrouwen of op de ambitie van studenten ten aanzien van de KGW opleidingsleerdoelen."
Leercultuur op de werkplek en de relatie met motivatie voor het doen van onderzoek,"['Bood, M.']","['Schaaf, M.F. van der', 'Janssen, J.J.H.M.']",2012-07-27T17:01:04Z,nl,"['Academische afstudeersetting', 'niet-academische afstudeersetting', 'werkplekleren', 'werkplekcultuur', 'leercultuur', 'self-determination theory', 'intrinsieke motivatie', 'extrinsieke motivatie']",Onderwijskundig ontwerp en advisering,"In dit onderzoek is gekeken of er een verschil is in de gepercipieerde leercultuur op de werkplek tussen de academische en niet-academische afstudeersetting van studenten Klinische Gezondheidswetenschappen (KGW) en in hoeverre de gepercipieerde leercultuur gerelateerd is aan de motivatie die hierop volgt voor het doen van (wetenschappelijk) onderzoek. Het onderzoek had een kwantitatief survey design. De deelnemers waren 116 alumni van zowel het masterprogramma Verplegingswetenschap als het masterprogramma Fysiotherapiewetenschap. Er werden vragenlijsten afgenomen die zorgden voor inzicht in algemene aspecten, de setting van het afstudeeronderzoek, de motivatie voor het volgen van de opleiding KGW, de motivatie voor het doen van (wetenschappelijk) onderzoek en de perceptie van de leercultuur op de werkplek. Na het uitvoeren van diverse onafhankelijke t-toetsen en regressieanalyses bleek dat studenten KGW in een academische afstudeersetting de leercultuur gemiddeld significant hoger percipieerden dan studenten in een niet-academische afstudeersetting en dat die gepercipieerde leercultuur slechts gedeeltelijk gerelateerd is aa"
"Zweden en de Europese integratie, 1961-1994","['Stralen, F.N. van']","['Segers, M.L.L.']",2012-07-26T17:02:10Z,nl,"['Europese integratie, Zweden, EU, EG, EEG, uitbreiding']",Geschiedenis,"Deze scriptie gaat over de verhouding tussen Zweden en het Europese integratieproject. Dit is een interessant vraagstuk omdat Zweden vanuit economisch oogpunt vroeg aan het integratieproces zou moeten hebben deelgenomen, maar dat niet deed. Zweden werd pas op 1 januari 1995 lid van de EU. De vraag is waarom Zweden pas zo laat toetrad. 
In deze scriptie worden twee verklaringen voor deze 'Zweedse paradox' tegenover elkaar gezet. Sieglinde Gstöhl gaat ervan uit dat het buitenlands beleid van staten vorm krijgt door de invloed van belangengroeperingen, terwijl bij Lee Miles het Zweedse neutraliteitsbeleid centraal staat. Naast de rol van belangengroeperingen en het neutraliteitsbeleid wordt in deze scriptie ook gekeken naar de rol van het Zweedse sociaaleconomische model, de Zweedse exportbelangen en de nationale identiteit van Zweden bij de beleidsvorming ten aanzien van het Europese integratieproces.
De conclusie van de scriptie is dat de neutraliteitspolitiek centraal stond in de Zweedse overweging om tijdens de Koude Oorlog niet toe te treden tot de EEG/EG, die werd gezien als een bijwagen van de NAVO. Toen de Sovjet-Unie uiteen viel werd de kracht van dit argument tegen lidmaatschap sterk verzwakt en deed Zweden een succesvol verzoek tot lidmaatschap."
Is het rechtvaardig dat men overmatig eetgedrag toeschrijft aan negatieve emoties?,"['Snelder, K.S.']","['Witt Hubers, J.C. de']",2012-07-27T17:01:03Z,nl,"['Misattributie van emoties, normoverschrijding, overmatig eetgedrag, emotioneel eten.']",Klinische en Gezondheidspsychologie,"In deze studie werd onderzocht of vrouwen overmatig eetgedrag, wat voor hen gelijk staat aan een normoverschrijding, onterecht toeschrijven aan emoties door in het verleden ervaren emoties te overschatten. 41 vrouwen, allen studenten aan de Universiteit Utrecht, participeerden in dit onderzoek. Normoverschrijding werd gemanipuleerd door respondenten van valse feedback te voorzien, waarin werd aangegeven dat ze overmatig eetgedrag hebben vertoond in de voedsel inschattingstaak. Uit meting van retrospectieve emoties blijkt dat de normoverschrijdende groep (N=22), retrospectief aangaven zich voor de normoverschrijding meer negatief te voelen in vergelijking tot de controle groep (N=19), p=&lt; .05. Dit effect werd gemedieerd door negatief affect, veroorzaakt door de geïnduceerde normoverschrijding. Deze studie toont aan dat vrouwen hun overmatige eetgedrag foutief toeschrijven aan emoties. In deze context zal het concept emotioneel eten in twijfel getrokken kunnen worden."
"Groundwater: hidden treasure or Pandora’s box?
A case study on resistant bacteria in the drink watersupply at Oasen, Gouda: an interdisciplinary approach","['Houben, E.']","['van der Lecq, R.']",2012-07-26T17:02:10Z,en,"['groundwater, bacteria, antibiotic resistance, interdisciplinary']",Liberal Arts and Sciences,"As increasing evidence of the march of the antimicrobial resistant bacteria increased awareness, governments and health agencies have started investigations on how to minimize risks for public health. These studies revealed the large-scale usage of antibiotics and its effects on water-collection areas. In this study, we will try to provide a broader and more comprehensive answer to the question to what extent resistant bacteria in the aquatic system pose a threat to public health by contaminating potable water in water-collection areas. We will focus on one particular water treatment plant, namely Oasen in Gouda. Therefore, this study is focussed on one single aquatic system. Furthermore, we will narrow the public health component to the most harmful bacteria for the civil community receiving their potable water from Oasen."
"The abolition of slavery in the Netherlands, A sign of civilizing aspirations?","['Gomes Monteiro, F.F.']","['Ruberg, W.']",2012-07-26T17:02:11Z,en_US,"['Slavery, Netherlands, civilizing process.']",Geschiedenis,"In 1863, the Dutch abolished slavery as one of the last Western countries. Was it part of the process which Elias decribed as the civilization process, or was the abolition of slavery the outcome of socio-economic developments which are far different from the processes which elias argued to be crucial for a civilizing society. Slavery is now seen as a uncivilized and brutal form of trade and human exploitation. It has been a cornerstone of many societies throughout history, even the dutch society. What were the processes which led to this abolition, and were it civilizing aspirations that led to the disintergration of the slave aparatus in the Netherlands? Geo-political diplomacy and economic factors stimulated the abolition. The struggle for abolition was being depicted as a struggle for decency, equal treatement and empathy. The truth is that many freed slaves did not see any improvement in there standard of living and that their societal treatement in many countries and colonies, did not improve."
Cultuur als product,"['Awad, V.']","['Steenbeek, Gerdien']",2012-07-27T17:01:00Z,nl,"['Cultureel toerisme, authenticiteit, commodificatie, Guatemala']",Culturele antropologie en ontwikkelingssociologie,
"Climate, vegetation, and CO2 dynamics during the Eemian interglacial (MIS 5e) in Europe","['Wirdum, F. van']","['Wagner-Cremer, F.']",2012-07-26T17:02:20Z,en,[],Environmental Biology,
Neo-exploitation: Nostalgia for horrific wonders,"['Hoek, M. van']","['Hurley, J.S.']",2012-07-26T17:02:08Z,en,[],"Theater-, film- en televisiewetenschap",
De relatie  tussen  executief  functioneren  en de sociaal-emotionele  ontwikkeling  bij  kinderen met  een licht  verstandelijke  beperking. Een onderzoek naar de relatie tussen inhibitie en werkgeheugen en het interpreteren van sociale situaties en het beoordelen van emotionele gezichtsexpressies,"['Heij, M.C.', 'Schaapman, M.']","['Florisson, D.C.A.', 'Wijnroks, A.']",2012-07-27T17:01:22Z,nl,"['Inhibitie, werkgeheugen, sociale situaties, emotionele gezichtsexpressies, kinderen, licht verstandelijke beperking']",Orthopedagogiek,"Achtergrond: Het executief functioneren is    gerelateerd aan de sociaal-emotionele ontwikkeling bij  kinderen met een normaal ontwikkelingsverloop.  Inhibitie  en  werkgeheugen lijken   van   invloed   op   het vermogen een sociale situatie correct te  interpreteren en om emotionele gezichtsexpressies te  kunnen beoordelen. Het is echter onbekend hoe deze  relatie eruit ziet bij kinderen met een verstandelijke   beperking. Methode: Het onderzoek is hypothesetoetsend en kwantitatief van aard en er  worden positieve relaties verwacht. Aan het onderzoek  hebben 49 kinderen met een licht verstandelijke  beperking tussen de 9 en 13 jaar deelgenomen,   afkomstig van vijf Nederlandse ZMLK-scholen. Inhibitie,  werkgeheugen, het interpreteren van sociale situaties    en emotionele gezichtsexpressies zijn respectievelijk   gemeten met de Flanker taak, de dot matrix, de sociale  interpretatie test en de emotionele gezichtsexpressie  test. Resultaten:  Positieve relaties werden gevonden   tussen alle vier de variabelen, inhibitie en   werkgeheugen en het interpreteren van sociale situaties   en het beoordelen van emotionele gezichtsexpressies. De relatie tussen inhibitie en het interpreteren van sociale  situaties wordt gemedieerd door werkgeheugen en  inhibitie blijkt een mediatie effect te hebben op de   relatie tussen werkgeheugen  en het beoordelen van  emotionele gezichtsexpressies. Conclusie: Bij kinderen  met een licht verstandelijke beperking is een goed   inhibitievermogen en werkgeheugen van belang voor   het kunnen interpreteren van sociale situaties en het  beoordelen van emotionele gezichtsexpressies. Een  training van het executief functioneren zou bij kunnen  dragen aan deze vaardigheden.  Het is wenselijk in toekomstig onderzoek andere aspecten van de sociaal-emotionele ontwikkeling en executieve functies te  betrekken,  als ook een bredere reeks aan mate van  verstandelijke beperking en leeftijden mee te nemen."
De schoolvaardigheden en schoolbeleving van leerlingen met dyslexie op het tweetalig onderwijs,"['Heijstek, R.', 'Langezaal, L.H.']","['Bree, E. de', 'Unsworth, S.']",2012-07-27T17:01:22Z,nl,"['Dyslexie, taalvaardigheid, faalangst, vakkenpakket en vervolgstudie']",Orthopedagogiek,"Het aantal leerlingen met dyslexie neemt toe, evenals het aantal leerlingen op het tweetalig onderwijs (TTO). Over leerlingen met dyslexie op het TTO is echter weinig bekend. Doel: Het doel van dit onderzoek is meer inzicht verkrijgen in de Nederlandse en Engelse totaalscores op taalvaardigheidstaken en de schoolbeleving van leerlingen met dyslexie op het TTO in Nederland. De inzichten uit dit onderzoek maken het mogelijk om deze leerlingen in de toekomst beter te adviseren, begeleiden en ondersteunen. Methode: Analyses worden uitgevoerd op de scores van de Nederlandse en Engelse taalvaardigheidstaken (lees-, spellings-, ideomatische vaardigheid en vocabulaire) en de schoolbeleving (faalangst en vakkenpakket en vervolgstudie) van zestig VWO leerlingen verdeeld in vier gelijke groepen 1) TTO leerlingen, 2) TTO leerlingen met dyslexie, 3) VWO leerlingen en 4) VWO leerlingen met dyslexie. Resultaten: Uit het onderzoek blijkt dat er een significant verschil is tussen de vier groepen op de totaalscore van de taalvaardigheidstaken, faalangst en het gekozen vakkenpakket. De groep waar de leerlingen toe behoren heeft een interactie effect op  Nederlandse en Engelse taal-, lees- en spellingsvaardigheid en vocabulaire. Conclusie: De totaalscore op taalvaardigheidstaken laat zien dat TTO leerlingen de beste taalvaardigheid hebben gevolgd door TTO leerlingen met dyslexie, VWO leerlingen en als laatste VWO leerlingen met dyslexie. TTO leerlingen met/zonder dyslexie hebben een betere Engelse taalvaardigheid dan VWO leerlingen. VWO/TTO leerlingen zonder dyslexie hebben een betere Nederlandse taalvaardigheid dan leerlingen met dyslexie. Hoe beter de taalvaardigheid hoe minder faalangst er wordt ervaren en hoe sneller een taal als extra vak wordt gekozen en andersom. Voor de TTO leerlingen met dyslexie uit dit onderzoek blijk TTO voordelig te zijn."
A Tale of Passion and Prophets: Wilde's Aestheticism in Salome,"['Ganzevoort, W.B.']","['Franssen, P.J.C.M.']",2012-07-27T17:01:34Z,en,"['Oscar, Wilde, Salome, Aestheticism, Art, Criticism']",Engelse taal en cultuur,"Known for his provocative and witty style, both in literature and in life, Oscar Wilde remains one of the most celebrated Irish writers. Among his most well-known works are his only novel, The Picture of Dorian Gray, and his play The Importance of Being Earnest. In addition, Wilde is famous for being a staunch supporter of the aesthetic movement. The aesthetic motto of “art for art’s sake” summarises the belief that art does not have to serve a specific purpose: art stands out purely for its beauty. The aesthetic movement defied the Victorian obsession with duty, and advocated the creation of art to please the senses rather than serve a function. As one of the most vocal aesthetes of his time, Wilde wrote a large number of critical essays devoted to his views on art, art criticism, and their role in society. In addition, Wilde put his ideals into practice by infusing his aesthetic theory into his own works. This thesis’ purpose is to analyse one of Wilde’s works within the framework of the aesthetic ideas he proposed himself, to answer the question whether or not this work adheres to his own requirements for aesthetic art."
La influencia del mozárabe en el español,"['Grapperhaus, C.C.']","['Baauw, Sergio']",2012-07-27T17:01:37Z,es,"['mozárabe, español, lengua, mozárabes, dialecto romance, moaxaja, jarcha, conquista musulmana, el Andalus, Península Ibérica']",Spaanse taal en cultuur,"En este tesis quiero investigar el papel de la lengua mozárabe en el desarrollo del español. Primero describiré la situación de los mozárabes y trataré de analizar las características más importantes de su lengua mozárabe por medio de las pocos fuentes documentales que poseemos. Después de un análisis sociolingüístico de las consecuencias del contacto entre dos o más idiomas intentaré demostrar las semejanzas entre el español como lo conocemos hoy en día y la lengua mozárabe que se hablaba en al-Andaluz. En esta tesis la pregunta de investigación es: ‘’Cuál ha sido la influencia de la lengua mozárabe en el español, hablado en la Península ibérica?’’"
Musicality and Literature: a Study in How Music Influences Works of Fiction,"['Rooij, J. de']","['Cook, S.J.']",2012-07-27T17:01:37Z,en,"['creative writing, music, literature, fiction, samuel beckett, stephen benson, vikram seth, josef skvorecky']",Engelse taal en cultuur,"This paper aims to examine to what extent musicality could play a role in the process of writing as well as in a work of fiction itself. In order to illustrate how and why music is incorporated in fiction, the first part of the paper will elaborate on several authors who have cited music as an inspiration for their works. This part will also discuss a number of  literary critics who have previously studied the relationship between music and fiction. The second part of the paper contains a short work of fiction, which aims to reverberate the approaches that have previously been discussed. Finally, this short story will be analysed briefly, examining to what extent it succeeds in reflecting the theories from part one."
Entre el Amor y la Muerte: Rastros de la tradición amorosa y macabra en Las Coplas de Jorge Manrique,"['Mercalina, E.J.']","['Folger, R.A.']",2012-07-27T17:01:36Z,es,"['Jorge Manrique, poesía de amor, poesía macabra, Coplas a la muerte de su padre, Rodrigo Manrique']",Spaanse taal en cultuur,
"Degeneration, Decadence and Atavism: The Influence of a Pseudoscience on Late Victorian Literature","['Verwey, E.']","['Franssen, P.']",2012-07-27T17:01:35Z,en,"['degeneration, atavism, decadence, oscar, wilde, stevenson, darwin, lombroso, fin de siècle, victorian, pseudoscience, literature']",Engelse taal en cultuur,
Criticising Metafiction: A Story beyond Narrative Craft,"['Cappellen, P. van']","['Cook, S.J.', 'Domen, S.']",2012-07-27T17:01:49Z,en,"['metafiction, creative writing']",Engelse taal en cultuur,"""Criticising Metafiction: A Story beyond Narrative Craft"" focuses on the concept and means of metafiction and investigates how a way of writing that was considered very unconventional has become so popular and, arguably, conventional in our contemporary society. The thesis paper consists of a theoretical framework on the ""genre"" of metafiction and is concluded with a short story which takes the ""conventions"" of metafiction to the next stage: the criticising of criticising fiction and contemporary society."
Never Let Me Go: Translation,"['Jansen, S.M.']","['Kosters, O.R.']",2012-07-27T17:01:44Z,en,"['never let me go, kazuo ishiguro, vertaling']",Engelse taal en cultuur,Translation + Analysis of Kazuo Ishiguro's novel Never Let Me Go
"Open plekken in middeleeuwse verhalen, onbewust heel logisch. Een vergelijkende verhaalanalyse van drie komische versvertellingen","['Deugd, M. de']","['Brandsma, F.P.C.']",2012-07-27T17:01:50Z,nl,"['Literatuur', 'Middeleeuwse komische versvertelling', 'Middeleeuwen', 'Boerde', 'Fabliaux', 'Narratief', 'Open plekken', 'Verteller', 'Focalisatie', 'Verhaalmotor', 'Erotiek', 'List', 'Lust', 'Religie']",Literatuurwetenschap,"In deze scriptie wordt antwoord gegeven op de vraag, in hoeverre narratieve technieken, in het bijzonder open plekken, als verhaalmotor voor middeleeuwse komische vertellingen worden gebruikt. Verder wordt er gekeken hoe het publiek door de verhaalmotor wordt beïnvloed. Tijdens de analyse wordt gebruik gemaakt van narratieve technieken zoals, verteller (narratief), focalisatie en open plekken. De volgende drie versvertellingen worden geanalyseerd op hoe zij worden voortgedreven: het Middelnederlandse ""Vanden Cnape van Dordrecht ene Sotte Boerde"", het Middelhoogduitse ""The Lover in the Tree"" en het Engelse ""The Lady Prioress"". Verder behandelen we middeleeuwse motieven en zien we hoe de middeleeuwers omgaan met de versvertellingen."
