title,authors,supervisors,date,language,keywords,program,abstract
De moeder-kind relatie en vader- kind relatie als voorspellers van agressie bij jeugdigen in de brugklas,"['Lam, L.C.J.', 'Polat, E.']","['Vermande, M.']",2021-09-07T18:00:14Z,nl,['Agressie; Brugklasleerlingen; Moeder-kind relatie; Vader-kind relatie; Ouder-kind relatie; Positieve moeder-kind relatie; Negatieve moeder-kind relatie; Positieve vader-kind relatie; Negatieve vader-kind relatie;'],Pedagogische Wetenschappen,Gedragsproblemen blijken vaak voor te komen bij leerlingen tussen de twaalf tot en met achttien jaar. Een belangrijk deel van gedragsproblemen bestaat uit agressief gedrag. Uit verschillende onderzoeken kwam naar voren dat de affectieve kwalitatieve ouder-kind relatie een belangrijke voorspeller is van agressief gedrag bij kinderen. Het doel van dit onderzoek is te achterhalen of zowel de negatieve als de positieve vader-kind en moeder-kind relatie voorspellers zijn van agressie bij brugklasleerlingen. Dit is getoetst middels een multipele hiërarchische regressie-analyse. Ook is moderatie door sekse exploratief onderzocht. Er is gebruik gemaakt van een cross-sectioneel onderzoeksdesign waarbij door 779 brugklasleerlingen vragenlijsten zijn ingevuld. Positieve moeder-kind en positieve vader-kind relatie blijken geen voorspellers te zijn van agressief gedrag bij brugklasleerlingen. Daarentegen blijkt dat zowel de negatieve vader-kind relatie als de negatieve moeder-kind relatie wel voorspellers te zijn van agressie. Sekse blijkt hierbij geen modererend effect te hebben. Op basis hiervan wordt aanbevolen de bevindingen toe te passen bij psycho-educatie aan ouders van kinderen met agressieproblemen. Er zullen suggesties voor vervolgonderzoek worden besproken.
"Jij, Zij of Toch Wij?","['Hols Reis, M.', 'Vlemmix, Z.K.']","['Dielwart, I.', 'Esch, R. van']",2021-09-07T18:00:14Z,nl,['Welkom in Mijn Vreedzame Wijk; contact theorie; Allport; positief contact; coöperatieve werkvormen; steun van autoriteiten'],Pedagogische Wetenschappen,"Alhoewel opgroeien in een diverse samenleving impliceert dat kinderen, vandaag de dag, gewend zijn aan het omgaan met diverse groepen. Lijkt het tegenovergestelde te gebeuren in educatieve instellingen. Doordat kinderen in homogene wijken opgroeien en de schoolkeuze mede bepaald wordt door de woonwijk, is er sprake van toenemende segregatie. Kinderen uit diverse wijken komen niet of nauwelijks met elkaar in contact. Om dit contact te faciliteren is de contact interventie WIMVW ontwikkeld. Deze interventie is gebaseerd op de contacttheorie van Allport (1954). Onderzoek toont aan dat er enkele voorwaarden zijn waaraan contact moet voldoen om positief te verlopen. Om die reden zijn de voorwaarden: coöperatieve werkvormen en steun van autoriteiten middels documentenonderzoek en interviews onderzocht in deze kwalitatieve content analyse. De documentanalyse richt zich op de vormgeving van coöperatieve activiteiten binnen WIMVW. Daarnaast worden interviews gebruikt om best practices voor autoriteiten te beschrijven om positief contact te faciliteren. De resultaten laten zien dat het project WIMVW, wat betreft de eisen van coöperatief werken, rekening houdt met drie van de vijf voorwaarden. De resultaten van de interviews geven aan dat wanneer autoriteiten een cultuurgevoelige houding aannemen ten opzichte van de leerlingen, dit mogelijk bijdraagt aan het faciliteren van positief contact. Daarom wordt geadviseerd om bij de verdere ontwikkeling van het project WIMVW rekening te houden met de eisen van coöperatief werken en culturele responsiviteit om positief contact tussen leerlingen te faciliteren. Tot slot luidt het advies om de rol van leerlingen in de coöperatieve werkvormen nader te onderzoeken."
"Verschillen in Sociale Competentie van Daders, Slachtoffers en Niet-Betrokkenen jongeren in Pestsituaties","['Link, Y.S.', 'Wouw, A.M. van de']","['Vermande, M.']",2021-09-07T18:00:14Z,nl,"['pestrollen, sociale competentie, likeability, resource control']",Pedagogische Wetenschappen,"Pesten onder scholieren is een wereldwijd, oud en veel voorkomend probleem. Binnen dit onderzoek werd gekeken naar de verschillen in sociale competentie van daders, slachtoffers en niet- betrokkenen van pestsituaties. Sociale competentie is een breed en complex begrip en kan worden omschreven als de effectiviteit in sociale interacties. Eerdere onderzoeken naar sociale competentie laten vaak tegenstrijdige resultaten zien. In dit onderzoek werd sociale competentie gemeten aan de hand van likeability en resource control. Dit zijn twee nieuwe opvattingen om sociale competentie te meten. Met twee tweeweg variantie analyses is er gekeken of er een verschil bestond tussen de verschillende pestrollen en de afhankelijke variabelen likeability en resource control. Daarnaast is er gekeken naar de verschillen tussen sekse. De 2413 participanten waren leerlingen uit 127 brugklassen van 28 verschillende middelbare scholen verspreid over Nederland (Mleeftijd = 13,2; 50,9% meisjes). In dit onderzoek werden alle variabelen gemeten aan de hand van peer rapportages. Uit de ANOVA’s bleek dat daders meer resource control hadden dan slachtoffers en niet-betrokkenen, maar daders en slachtoffers werden minder aardig gevonden door klasgenoten dan niet-betrokkenen. Tenslotte bleek er voor zowel likeability, als resource control geen significant interactie-effect te zijn. Uit de onafhankelijke t-toetsen kwamen er wel significante verschillen naar voren tussen de pestrollen en sekse. Er werd geconcludeerd dat er binnen de pestrollen verschillen zijn met betrekking tot sociale competentie en deze resultaten verschillend zijn voor jongens dan voor meisjes."
De invloed van mastery op suïcidaal gedrag bij adolescenten,"['Schoeman, L.', 'Jonk, L.']","['Gijzen, M.W.M.', 'Krijnen, L.J.G.']",2021-09-07T18:00:13Z,nl,['Adolescenten; mastery; suïcidaal gedrag; suïcidaliteit; sekse; sekseverschillen \nAdolescents; mastery; suicidal behavior; suicidality; gender; gender differences'],Pedagogische Wetenschappen,"Suicidal behavior can differ for adolescent boys and girls. Thinking about suicide has the ability to give people a sense of mastery. Mastery is the feeling of being in control of your own life and its progress. In a sample of 1444 participants from 15 secondary schools, a multiple hierarchical regression analysis and a moderation analysis have been conducted to determine if there is a relationship between mastery and suicidal behavior and whether this relationship is moderated by gender. A significant negative relationship has been found between mastery and suicidal behavior. A moderation effect of gender has also been found. The degree of mastery has a greater influence on suicidal behavior when it comes to girls, rather than boys. When mastery increases, it stands out that the girls score lower on suicidal behavior and that this regression line decreases stronger for girls than for boys. The research implies that increasing the sense of mastery in this target group can have a positive influence on suicidal behavior. A recommendation for follow-up research is to enlarge the research to a longitudinal study with a larger sample in order to 
provide insight into any causal connections. Finally, it is recommended to conduct more research into the operationalization of the concepts of suicidal behavior and mastery."
"De Samenhang tussen Proceskwaliteit en het Aantal kinderen uit Achterstandsmilieus, voor Kinderopvang en Peuteropvang","['Hof, T.']","['Bekkering, C.', 'Oudgenoeg-Paz, O.']",2021-09-07T18:00:11Z,nl,['ECEC; pre-school; day-care; process quality; low SES; ;migration background'],Pedagogische Wetenschappen,"Introduction. For children who are raised in families with a low SES and a migration background there is a big chance that at the age of two years, they already lag behind in cognitive and language skills. Good quality of Early Childhood Education and Care (ECEC) can offer an opportunity to close this gap. But the question is: are the children with disadvantaged background represented in the high quality ECEC? Method. This research looked at the correlation between process quality and the number of children from families with low SES and migration background, in day-care and in pre-school. Data from the National Early Childhood Education and Care Quality Monitoring measurements (LLK) over 2017, 2018 and 2019 was used, in combination with CLASS Toddler observation scores. In this research 74 day-care centers and 91 pre-schools were investigated. Results. The results showed that there was no correlation between process quality and the number of children from families with low SES and migration background, in day-care and 
in pre-school. The educational process quality was better for pre-schools, although the educational process quality was low till moderate for both day-care and pre-schools. Also the number of children from families with low SES and migration background was higher in pre-schools. Conclusion. This study concluded that children with disadvantaged backgrounds are not overrepresented in ECEC with low process quality. This may be due to the measures taken by the Dutch government to facilitate equal opportunities in ECEC. More research is recommended to confirm and to deepen this results."
"Migrantenvaders in de Pedagogische Civil Society
Een kwalitatief onderzoek naar de ervaringen van professionals over het bereiken en betrekken van migrantenvaders in cultuursensitieve opvoed initiatieven","['Özel, S.', 'Stoker, M.']","['Schopping, J.', 'Vissenberg, C.']",2021-09-07T18:00:30Z,nl,"['experiences in parental support, initiatives, migrant fathers, professionals']",Pedagogische Wetenschappen,"Purpose and aim. To examine the experiences of professionals working in cultural sensitive parental support programmes, focused on the reaching and involvement of migrant fathers. Methods. Semi-structured interviews were conducted with professionals (N=6) from different municipalities in the Netherlands. The following initiatives took part in this research: Opvoeddebatten met migrantenvaders, Vadercentrum Adam, Weerbaar opvoeden, Wij ouders and expertisecentrum Pharos.  Results. The experiences of professionals are divided in multiple categories; 1) keyfigures 2) cultural differences and 3) the role of migrantfathers in the upbringing of their children. Keyfigures seem to have a major role in reaching out to and motivating migrant fathers to take an active role in these initiatives, whilst they have a wide range of cultural knowledge of the fathers background to are able to meet the needs of these fathers. Finally, it seems that migrant fathers have a difficult time recognizing their role and their tasks as a father. The absence of their own father as a role model in their childhood could be a reason for this. Nevertheless, there seems to be a shift in the awareness of the role as a father in the second generation of migrant fathers. Conclusion. The current study shows that migrant fathers are already provided in a lot of their needs when it comes to parental support initiatives, but the use of keyfigures appear to be the major subject to be able to enlarge the involvement of and the reaching of these fathers."
Verschil in gender en beroep van de gezondheidsprofessional bij de herkenning van internaliserende problemen,"['Thorborg, J.E.']","['Burke, D.']",2021-09-07T18:00:34Z,nl,['Depressie; angststoornis; kinderen; gezondheidsprofessionals; herkenning'],"Clinical Child, Family and Education Studies","Achtergrond. Om een passende diagnose te vinden, is het noodzakelijk dat een zorgprofessional een mogelijk probleem in eerste instantie herkent. Vooral internaliserende aandoeningen (GAS en MDD) worden vaak over het hoofd gezien (Sourander & Helstelä, 2005). De prevalentie van internaliserende aandoeningen is veel hoger bij vrouwen dan bij mannen, hoewel er geen aanwijzingen zijn dat er minder mannen zijn met internaliserende problemen (McLean & Anderson, 2008; Angst et al., 2002). Het is mogelijk dat er een verschil is tussen typen gezondheidsprofessionals als het gaat om het herkennen van internaliserende stoornissen. 
Doelstellingen. De doelen van deze studie zijn om te achterhalen of er een invloed is van geslacht op de herkenning van internaliserende stoornissen door gezondheidsprofessionals, of het type zorgprofessional dat een kind beoordeelt invloed heeft op de herkenning van internaliserende stoornissen en of er sprake is van een interactie-effect.
Steekproef. 125 psychologen, 91 kinderartsen en 91 pedagogen (N=307). 
Methoden. Zorgprofessionals evalueren vignetten waarin symptomen van GAD of MDD worden behandeld, zonder de diagnose te noemen. Het is aan de zorgprofessional om een eerste indruk te geven van een mogelijke diagnose. 
Resultaten. Een binaire-logistische regressieanalyse bevestigde dat er een significant verband bestaat tussen het type gezondheidsprofessional en de herkenning van internaliserende problemen. Er werd geen significant effect gevonden tussen het geslacht en de erkenning van internaliserende problemen of voor het interactie-effect.
Conclusies. Een psycholoog is beter in het herkennen van internaliserende stoornissen dan een pedagoog of kinderarts. Er is geen verschil in herkenning tussen mannen en vrouwen. Bevindingen worden besproken."
De invloed van opleidingsniveau van ouders op voorbereidende rekenvaardigheid bij kleuters: zijn sekse en/of migratieachtergrond een moderator voor deze relatie?,"['Thierens, T.R.A.', 'Sanders, L.M.T.']","['Rijt, B. van de']",2021-09-07T18:00:37Z,nl,"['parental education, development, early mathematics, migration background,\ngender, preschoolers']",Pedagogische Wetenschappen,"Parental education level has a positive impact on their children’s development of early
mathematics. Aims: This research examined whether there are differences in early
mathematics between children with and without parents with a high education level in
the Netherlands. The effects of migration background and gender on this relation were
also examined. Method: 377 children between four and seven years old were examined
using the UGT-3. This test is used to examine the level of pre-mathematical skills of
preschoolers. Procedure: In this study a positive relationship is expected between the
parental education level and the early numeracy of children. To measure the relationship
between the parental education level and the early numeracy of children, a Spearman
correlation has been used. Secondly, a moderation analysis has been used to investigate
whether migration background and gender have a moderating effect. Results: A
significant effect on early mathematics was found among children whose fathers had a
higher education. This effect was not significant on early mathematics when mothers had
a higher education. Migration background and gender did not have a significant effect on
the relationship between parental education and early mathematics. Discussion: It
becomes clear that parental education is relevant and necessary for a better
understanding of the development of children’s early numeracy. Further research is
needed on differences between and within diverse parental education levels."
De Behoeftes van Ouders en Professionals ten Aanzien van Initiatieven Gericht op Opvoeding,"['Puthaar, V.A.M.', 'Korte, R.']","['Schopping, J.']",2021-09-07T18:00:31Z,nl,['professionele hulp; pedagogische civil society; opvoeding; behoeftes ouders en professionals'],Pedagogische Wetenschappen,"Het aantal jeugdigen dat professionele hulp krijgt is de afgelopen twintig jaar enorm toegenomen en de verwachting is dat deze groei zich doorzet. Om de vraag naar professionele hulp te beperken is het van belang om aandacht te besteden aan het versterken van de sociale omgeving van gezinnen middels een sterke, pedagogische basis (Van Yperen et al., 2019; Gilsing, 2019). Dit past bij het gedachtegoed van de pedagogische civil society (PCS). Het doel van de huidige studie is het onderzoeken van de behoeftes van ouders en professionals ten aanzien van initiatieven gericht op opvoeding. Om de behoeftes te onderzoeken zijn er acht semigestructureerde interviews afgenomen bij ouders (n=4) en professionals (n=4) aan de hand van een topiclijst. Middels een vergelijkende analyse zijn de behoeftes van ouders en professionals in kaart gebracht. Uit de data kwam naar voren dat er een taboe lijkt te heersen op het bespreken van opvoedvraagstukken, waarbij ouders gevoelens van schaamte ervaren. Tevens werd er gesproken over een eilandencultuur. Zowel ouders als professionals hebben de behoefte om de taboe op opvoedvraagstukken en de eilandencultuur te doorbreken. Ouders hebben daarnaast de behoefte om de dialoog met elkaar en professionals aan te gaan. Vanuit zowel de ouders als de professionals is er behoefte aan laagdrempelig contact. Vervolgonderzoek kan zich richten op de rol van de professional binnen informele initiatieven."
(Gender)Identiteit in De Alex Klaasen Revue - Showponies,"['Naus, K.P.M.']","['Merx, S.']",2021-09-07T18:01:35Z,nl,[],Media en cultuur,
Codim 2 bifurcations of planar heteroclinic contours,"['Hooyman, J.']","['Kuznetsov, Yu. A.']",2021-09-07T18:02:09Z,en,"['Heteroclinic contours, global bifurcations, planar systems']",Mathematical Sciences,"Smooth planar vector fields containing two hyperbolic saddles may contain contours formed by heteroclinic connections between these saddles. This thesis presents an overview of the bifurcations of these contours based on publications by J.W. Reyn and A. Dukov. Using truncated correspondence maps, all relevant bifurcations diagrams are rederived. Additionally, two new explicit polynomial systems containing such contours are derived which are studied using the bifurcation software Matcont."
Flow Machines,"['Tabernal, N.B.']","['Rusch, Loes']",2021-09-08T18:00:18Z,nl,[],Muziekwetenschap,
