title,authors,supervisors,date,language,keywords,program,abstract
Incidence and Heritability of Osteosarcoma in the Irish Wolfhound,"['Boer, L.E. de']","['Teske, E.', 'Leegwater, P.A.J.']",2014-01-30T18:05:28Z,en,"['incidence, heritability, osteosarcoma, irish wolfhound']",Geneeskunde van gezelschapsdieren,"Study Aim
Osteosarcoma is the primary bone tumor that occurs most frequently in dogs. It is the tumor type in about 85% of all primary bone tumors and affects mainly giant breed dogs of middle age. The Irish Wolfhound as a giant breed falls perfectly into the category at risk for developing osteosarcoma, and has been shown to have an increased risk in previous studies. Incidence and the heritability of this trait in the Irish Wolfhound had not yet been calculated. The aim of this study is to collect information on a group of Irish Wolfhounds to determine the incidence and estimate heritability in order to evaluate whether a follow-up association study would prove useful.

Materials and Methods  
A test group was formed of 532 dogs whose blood samples were collected. The owners or breeders of these dogs were contacted by telephone and information was collected on osteosarcoma status and other relevant facts (age of occurrence, location of the tumor, diagnostic imaging performed). Radiographic imaging was set as the diagnostic method minimally required to assign a dog with a positive bone cancer status. This data was used to calculate the incidence and estimate heritability using linear and logistic models in ASReml.

Results
With the data collected an incidence of 6.34% (17 out of 268 deceased dogs) was calculated using the cases in which the diagnostic requirements had been met. The estimated heritability was 0.15 (± 0.09) on the liability scale (logistic model), and 0.33 (± 0.12) on the observed scale (linear model). The linear model showed a result that different significantly from zero. There appeared to be a sex predisposition, with female dogs at a 2.33 higher risk of developing bone cancer than males.

Conclusion  
These results indicate that an associations study using DNA markers might be fruitful."
The role of caveolin-1 in premature intervertebral disk degeneration in dogs,"['Seubers, B.']","['Tryfonidou, M.']",2014-01-30T18:05:25Z,en,"['caveolin, caveolae, intervertebral disc degeneration, dogs, nucleus pulposus, notochordal cell, senescence']",Geneeskunde van gezelschapsdieren,"Intervertebral disc degeneration is still poorly understood. This study explores the role of the protein caveolin in the process of degeneration. Histomorphometric measurements and several immunohistochemical stainings were performed focussing on the differences between the intervertebral discs of wild type mice and caveolin knock out mice. Although, there were no differences in the intervertebral discs histomorphometrical measurements regarding the nucleus pulposus, the annulus fibrosus and the height, there were distinct differences in the cell morphology and cell activity. During the degeneration the notochordal cells from the nucleus pulposus are replaced by chondroïd like cells. The cells of the intervertebral discs of the knock out mice showed less proliferation, less cell differentiation and more apoptotic cells. In the absence of caveolin-1 fewer cells showed signs of proliferation and more cells were apoptotic. This phenotype resembles that of chondrodystrophic dog breeds; in a follow up study the caveolin gene and protein should be studied in these dogs."
The effects of retinoic acid and valproic acid on gene expression in the zebrafishembryotoxicitytest: combining microarray analysis with whole mount in situ hybridization,"['Bosma, F.S.M.']","['Bruin, A. de']",2014-01-30T18:05:43Z,en,[],Geneeskunde van gezelschapsdieren,"The zebrafish embryo toxicity test (ZET) is a promising alternative for animal testing in developmental toxicity, reducing the great amounts of animals used at present. Before implementation of the ZET, precise characterization of the model, with regard to developmental processes, has to be performed before validation of the test is possible.
The classical method of interpretation of the ZET is morphological evaluation, which is consideredrather subjective. Transcriptomics holds great promise as a novel way to interpret the ZET in a much more accurate, sensitive and objective way. Furthermore, these techniques help to increase our understanding of the toxic mechanisms of different teratogens during embryological development.
In this study, two known developmentally toxic compounds, retinoic acid (RA) and valproic acid (VPA) were used. Gene expression patterns were analyzed by microarray analysis and in situ hybridization of eleven selected genes, and were compared to the morphological effects, making use of the general morphology scoring system.
The current study demonstrated comparable results for ISH and microarray analysis, and showed gene expression to be more sensitive than morphological effects seen in the zebrafish embryo after exposure to both VPA and RA. However, the technique of ISH predominantly showed to be suitable for research purposes, whereas microarray analysis is also applicable as a high-throughput screening method."
The influence of oxygen concentration on canine oocyte nuclear maturation in vitro.,"['Demuynck, S.']","['de Gier PhD, J', 'van Tol PhD, H.T.A.']",2014-01-30T18:05:36Z,en,['Canine; Oocyte; Oxygen; In vitro maturation'],Geneeskunde van gezelschapsdieren,"In this study the influence of oxygen concentration on the oocyte maturation in dogs was investigated. Ovaria were collected from 16 bitches undergoing elective ovariectomy and the cumulus oocyte complexes (COC) were collected. COC’s were matured in synthetic oviductal fluid (SOF) supplemented with luteinizing hormone (LH), follicle stimulating hormone (FSH) and progesterone (P4). 85 oocytes were cultured in group 1 in a humidified environment at 38.7°C, 5% CO2, 7% O2. 88 oocytes were cultured in group 2 in a humidified environment at 38.7°C, 5% CO2, 20% O2. After 72 hours of culture oocytes were stained with Hoechst 33342 and the nuclear maturation stage was determined. Oocytes were classified as germinal vesicle (GV), germinal vesicle breakdown (GVDB), metaphase I (MI), metaphase II (MII), degenerated (D) and not definable (ND). After 72h of culture, the percentages of oocytes still at the GV stage did not differ between both groups (7% O2, 20% GV vs 20% O2, 22% GV). However, the percentage of oocytes that had matured up to the MII stage was significantly (p&lt;0.05) higher after culture in 7% O2 compared to culture 20% O2 (7.7% vs 0% respectively). It is concluded that maturation of canine oocytes in a low oxygen environment is beneficial for nuclear maturation."
Persistence patterns of bacterial outcomes and somatic cell counts in Dutch cow’s milk related to Staphylococcus aureus,"['Fokker, M.']","['Hooijer, G.A.']",2014-01-30T18:05:40Z,en,"['mastitis, dairy cattle, Staphylococcus aureus, somatic cell count']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Mastitis in dairy is a big problem in animal welfare as it is in economic perspective. Staphtylococcus aureus is a major pathogen causing mastitis in cattle. Milk of 130 multiparous cows was sampled three times: at dry off, within 24 hours post partum and between 7 and 21 days in lactation. Bacterial investigation and somatic cell count was done on these samples. There is no relation between somatic cell count at dry off and at 7-21 days of lactation. In lactation a positive relation was visible between high somatic cell count and bacterial outcomes, this was not so clear at dry off. Most of the bacterial positivity was found after calving. Persistence of the same bacteria in the same cow at subsequent moments of sampling could not be concluded since no genotyping was used."
Short and long term prognosis of proximal suspensory desmopathy in the hind limb after neurectomy and fasciotomy.,"['Keus, F.J.']","['Cokelaere, S.M']",2014-01-30T18:05:43Z,nl,[],Gezondheidszorg paard,"Objective: To describe the prognosis of horses with proximal suspensory desmopathy (PSL) in the hind limb after neurectomy of the deep branch of the lateral plantar nerve and plantar fasciotomy on short term (3 months) and long term (12 months). Another aspect of the study is to start a prospective study on the prognosis of horses with PSL in both front and hind limbs after neurectomy and fasciotomy.
Study design: Retrospective case series.
Animals: 80.
Methods: Follow-up information was acquired of 80 horses that had undergone neurectomy and fasciotomy after being diagnosed with PSL. Success was classified as the horse being sound on 3 and 12 months postoperatively.  The horses were divided in 3 groups. Group 1 (n=46): horses with PSL only in one or both hind limbs. Group 2 (n=23): horses with PSL in one or both hind limbs and straight hock conformation and/or hyperextension of the metatarsophalangeal joint. Group 3 (n=11): horses with PSL in one or both hind limbs and another condition associated with lameness and/or poor performance. In respect to the prospective study a checklist will be created for veterinarians to gain standardised information on horses with PSL.
Results: No relation has been found between duration of lameness, grade of lameness or ultrasound findings and being sound after 3 months. No significant difference between the three groups on being sound after 12 months has been found. The overall success ratio of neurectomy and fasciotomy after 3 months is 59.4%. After 12 months the success ratio is 34.0%.
Conclusion: More and better standardised research is required with help of the newly developed checklist."
Evaluation of the diagnostic value and safety of the rectally applied ammonia tolerance test in dogs,"['Bolscher, B.G.J.']","['Favier, R.P.']",2014-01-30T18:06:04Z,en,"['ammonia, tolerance, ATT, FBA, NH3, shunt, safety, dog, evaluation,  risk,']",Geneeskunde van gezelschapsdieren,"An evaluation is performed to evaluate the diagnostic value and safety of the ammonia tolerance test (ATT) in dogs which might suffer a form of portosystemic shunting. the results of this research confirm the earlier found values of almost 100% for the sensitivity and specificity of the ATT. Beside of this, non of the 126 dogs in this research did show any clinical signs after or during the performance of the ATT, and so we can conclude that their isn't any potential risk due to performing an ATT. This evaluation shows also that the measurement of basal ammonia in combination with the measurement of fatty acids gives  comparable results for the sensitivity as when performing an ATT only. At last we evaluated the best way to perform an ATT. Although it is usual to perform two additional bloodtest during an ATT we found in this research, that the first of this this addiotional samples at t=20 did not have any diagnostic value above that token at time is 40 minutes."
Height variation in the canine species as a model to identify new targets in bone regenerative medicine.,"['Teunissen, M.']","['Tryfonidou, M.A.']",2014-01-30T18:06:04Z,en,"['Canine, height variation, micro-array, mesenchymal stem cell,']",Geneeskunde van gezelschapsdieren,"In the orthopaedics regenerative medicine field, large bone defects still represent a huge challenge. The use of autografts is the current state-of-the-art treatment. However, due to disadvantages, such as the need for a large amount of donor tissue and the chance of rejection, new bone regenerative strategies concentrate on alternatives employing scaffold in combination with cells and/or modulating factors. Candidate modulating factors can be identified by studying the natural healing process of bone defects, which heal by endochondral bone formation. Even more so, studying endochondral bone formation at the growth plate level may also simplify the approach, since at the growth plate level chondrocyte proliferation and differentiation occur at an orderly manner.
The overall aim of this project was to study the local pathways that enhance endochondral bone formation in order to identify new bone regenerative strategies. In this respect, this project investigated whether the naturally occurring height variation in the canine species is an appropriate model to study these pathways and set up the in vitro platform in which selected candidates can be evaluated for their efficacy to augment endochondral bone formation.
GWAS and candidate-gene based approaches in human and canine populations discovered many genes that were differential regulated in individuals with different heights. However, these differences explained only 10% of human height variation. Within the canine species height variation is much more pronounced. Furthermore, the canine growth plate resembles the human growth plate in that they both close after maturity, which makes the canine species a suitable model to study the local pathways that enhance endochondral bone formation at the growth plate level. 
A micro-analysis was performed, comparing the growth plates of Great Danes (a large, fast-growing breed dog) with Miniature Poodles (a small, slowly growing breed dog). The micro-array detected 3010 genes that were significantly differential regulated between the two breeds of which 1193 genes were upregulated and 1817 genes were downregulated. Many of the genes that were associated by the GWAS with height variation, were also differential regulated between the GD and MP.
In order to enable translation towards the clinics, the identified targets need to be evaluated in vitro followed by in vivo studies. Differentiation of MSCs towards the different lineages is a suitable in vitro model to study the role of the identified targets.  Adipogenic differentiation was confirmed by Oil-red-O staining, showing red lipid droplets, and qPCR, showing an upregulation of PPARG and ADIPOQ. Osteogenic differentiation was achieved in 5 out of 9 BMSC donors and 1 out of 9 ASC donors and was confirmed by Alizarin red staining, showing red mineral deposits, and qPCR, showing an upregulation of SPP1 and Osteocalcin in the sub group of samples that stained positive with Alizarin red. Chondrogenic differentiation of the MSCs was not successful; safranin-O/fast green was negative and the qPCR did not show an upregulation of the chondrogenic markers. This may be caused by the absence of bFGF in the expansion medium and the replacement of ITS+ by ITS in the earlier experiments in combination with a less active TGF-β1 from another distributor.
Altogether, the naturally occurring height variation of the canine species seems to be an appropriate model to study the local pathways that enhance the pace of endochondral bone formation in order to find new bone regenerative strategies. However, in order to fully verify this model, chondrogenic differentiation should be obtained to test the effect of the differential regulated genes of the micro-array on the chondrogenic differentiation of MSCs."
Activating Hepatic Progenitor Cells,"['Post, K.']","['Kruitwagen, H.S.']",2014-01-30T18:06:07Z,en,['HPC; HepaRG; Organoid; Hepatic; Liver; Progenitor; DYRK1A; Transfection; siRNA'],Geneeskunde van gezelschapsdieren,"Background and aims – Studies in HepaRG cells have shown that DYRK1A inhibition causes a shift in cell cycle distribution, both by siRNA mediated gene silencing and chemical inhibition. This effect has not yet been described before in liver cells and warrants follow up study in primary liver cells. The aim of this part of the project was to validate the results found in HepaRG cells in a primary liver stem cell culture. 
Materials and methods – Mouse Organoid Derived Progenitor Cells (ODPCs) are used as an in vitro model for HPCs. Dyrk1A was knocked down by siRNA mediated gene silencing and chemically inhibited with harmine. Knockdown was verified on mRNA level with qPCR and on protein level with Western blot. Proliferation was measured by assessing EdU incorporation and pH3 phosphorylation. Cell cycle distribution was measured using flow cytometry and subsequently analysed using FlowJo software. HepaRGs were taken up in this experiment as a positive control, as it has already been shown that a phenotype can be established in this cell type.
Results – In ODPCs knockdown and chemical inhibition of Dyrk1A did not affect proliferation, nor was there an effect on cell cycle distribution. Knockdown was confirmed on mRNA and protein level on 48 hours and on mRNA level on 72 hours. Knockdown of DYRK1A in HepaRGs by siRNA mediated gene silencing resulted in a shift in the cell cycle distribution. Chemical inhibition by harmine did not have an effect on the cell cycle.
Conclusion – The effect on cell cycle distribution of siRNA mediated gene silencing of DYRK1A as found in the high throughput screen and part A of this project was confirmed by flow cytometry and FlowJo analysis. This effect is not found in chemically inhibited wells in HepaRGs. In ODPCs there is no effect of Dyrk1A knockdown on the cell cycle, nor is there an effect of chemical inhibition. The fact that the phenotype found in HepaRGs cannot be validated in a primary HPC culture needs to be further investigated. Neither cell types showed an effect of chemical inhibition on the cell cycle distribution."
Validation of a Composite Pain Scale for Use with Horses Experiencing Acute Colic Pain,"['Beikes, H.R.']","['Loon, J.P.A.M. van', 'Dierendonck, M. van']",2014-01-30T18:06:07Z,en_US,"['pain assessment, composite pain scale, horse, horses, equine, acute, colic, pain']",Gezondheidszorg paard,"Pain recognition and management in horses has become more important in recent years. Interest in the animal’s welfare has increased. Horses are prey animals, and therefore will not easily show their pain. This study attempted to create and validate to objectively score and interpret pain in horses with acute colic. We have used an adapted Composite Pain Scale (CPS) system previously developed and tested by others on horses with orthopedic or post-operative somatic pain.
Eight horses with acute colic were scored using the colic CPS and these scores were compared to 18 healthy pain free horses (farrier clients and recipient mares). Two observers scored the animals, and scores were compared between observer 1 and observer 2 in order to determine the CPS’s reliability. Videos of all horses were scored by other veterinarians using a Visual Analogue Scale (VAS) after which these scores were compared to the scores given using the CPS. 
Animals not experiencing any pain were shown to score low, whereas horses with acute colic pain scored significantly higher on the CPS. Pain scores for colic patients decreased over time during their stay at the clinic. Scoring based on the CPS was significantly more reliable between observers than scoring performed with the VAS. 
This study found that the CPS system could become a reliable method to use in the objective assessment of pain in horses with acute colic, and therefore benefit clinicians as well as owners and caretakers."
Effects of continuous milking on bovine colostrum quality,"['Verweij, J.J.']","['Koets, A.P.']",2014-01-30T18:06:05Z,en,"['continuous milking, colostrum, bovine']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"This study reports the influence of continuous milking on bovine colostrum quality. Continuous milking has been described to reduce health problems during the dry period and parturition, but may affect colostrum quality which is essential for calf health. In this study colostrum immunoglobulin concentrations of 227 cows was quantified with a Bethyl Bovine Quantitation ELISA for IgG, IgG1, IgG2, IgA and IgM. Colostrum samples of continuous milked (CM) cows (n=38) were compared with colostrum samples of cows (n=189) after a traditional dry period (DP) of at least 42 days. Colostrum immunoglobulin concentration was significant lower (average IgG=24,9) after continuous milking for IgG, IgG1, IgG2, IgA and IgM (p&lt;0,001) compared with DP-controls (average IgG= 41,5 mg/ml) for all parities. Results indicate at least 1,6 times more colostrum supply is required for providing adequate immunity to calves after continuous milking. A survey among farmers indicated presence of more health problems with calves associated with failure of passive transfer (FPT) after continuous milking. Parity differences in colostrum quality (DP-controls; n=189) was only significant for IgA for parity 1 and 2 compared to 5. Trends for increased colostrum quality for higher parities were visible, but heifers produced average quality. Colostrum samples with antibodies against Mycobacterium avium subspecies paratuberculosis (MAP) contain higher antibody concentrations (p=0,001). Colostrum volume, udder health, milking time and other factors influencing colostrum quality were discussed."
Aortic ruptures in the Friesian horse; The role of collagen type I and III,"['Havik, S.M.']","['Ploeg, M.']",2014-01-30T18:06:04Z,en,[],Geneeskunde van gezelschapsdieren,"This study explores the possibility that collagen type I and/or III  plays a role in the development of aortic ruptures in the Friesian horse. A total of 70 horses were used, across three groups; Affected Friesians, Non-Affected Friesians and a control group of Warmbloods. Two sets of slides were stained with immunohistochemistry, one for collagen type I and the other for collagen type III, and examined for collagen amount and fragmentation. The results show a significant increase of the amount of collagen type I, but not type III, for Affected Friesians, which suggests that only collagen type I amount plays a role in the development of aortic ruptures. However due to differences in storage time of the slides, the results may not be entirely accurate. The results of fragmentation are surprising, as it shows no significant differences for collagen type I, but does show an increase of fragmentation in the control group of warmbloods. This may be attributed to the fact that the control group is, on average, older then the two Friesian groups."
The prevalence of Chiari-like malformation and Syringomyelia in several toy breeds in the Netherlands,"['Limburg, P.G.']","['Mandigers, P.J.J']",2014-01-30T18:06:16Z,en,"['Chiari-like malformation, Syringomyelia, Affenpinscher, Griffon Bruxellois, Griffon Belge, Petit Brabacon, Chihuahua, Chinese Crested, English Toy Spaniel, Havanese, Italian Greyhound, Japanese Chin, Maltese, Manchester Terrier, Miniature Pinscher, Papillon, Pekingese, Pomeranian, Pug, Shih Tzu, Silky Terrier, Toy Fox Terrier, Toy Poodle, Yorkshire Terrier, Dachshund, French Bulldog, English Bulldog']",Geneeskunde van gezelschapsdieren,"Chiari-like malformation (CM) is caused by herniation of the cerebellum through the foramen magnum[1]. The herniation might be the result to the apparent mismatch in volume between the caudal brain structures and the caudal skull[2]. This condition occurs in several toy breeds like for instance the Griffon Bruxellois, chihuahua and the Cavalier king Charles Spaniel CKCS[4,5]

Syringomyelia [SM] is, defined as, a dilatation of the central canal, larger than 2 mm[6]. This condition occurs among others in toy breeds like the Chihuahua, and the dachshund. [4,8] Until now several hypotheses have been raised addressing the pathogenesis of SM. One hypothesis is that due to the herniation of the cerebellum (Chiari-like Malformation) an abnormal cerebrospinal fluid (CSF) flow arises. The abnormal flow in turn causes a sucking effect around the spinal cord and this supposedly would lead to a dilatation of the central canal and fluid-containing cavities (syrinx) within the parenchyma of the spinal cord (myelia)[9]. Another hypothesis is that the shortening of the skull base can lead to a narrowing of the jugular foramina (JF) between the cranial base synchondroses, which in turn might cause a congestion of the major venous outflow tracts of the skull and consequently to an increase of the intracranial pressure (ICP). The stenosis of the JF and a consequential vascular compromise in this opening could contribute to venous hypertension and  rising ICP.
 The raised ICP could further raise the CSF pulse pressure which in turn might cause CSF jets. This could be an additional pathogenetic factor for the development of SM[10,13]. In about 50 % of the Cavalier King Charles Spaniels with a herniation of the cerebellum (CM) syringomyelia occurs[9]. In an other study 60.7% of the 56 Griffon Bruxellois had CM. SM occurred with (37.5%) and without (8.9%) CM[11]. 

Most studies described the disorder with the CKCS. In this retroperspective study the prevalence of CM and SM in other brachycephalic dog breeds is investigated."
"Colibacillose bij leghennen: 
Een pilot voor een  veldstudie naar de economische impact voor de Nederlandse leghennenhouder","['Broekhuizen, G.J.']","['Velkers, F.C.']",2014-01-30T18:06:19Z,nl,"['Colibacillose, leghennen, economie, EPS, SPS, E. coli, kippen']",Geneeskunde van gezelschapsdieren,"Colibacillose is een veel voorkomende aandoening bij leghennen. Het wordt veroorzaakt
door de Escherichia coli bacterie. Het is één van de belangrijkste doodsoorzaken bij
leghennen en de ziekte gaat dan ook gepaard met grote economische verliezen.
Het doel van deze oriënterende veldstudie is om meer inzicht te krijgen in de economische
impact van colibacillose bij leghennenbedrijven en de leghennensector in Nederland en
hoe deze impact het best nader onderzocht kan worden. Ten eerste is er een
literatuuronderzoek gedaan naar economische studies van dierziekten en de daarbij
behorende modellen. Vervolgens is er een kleinschalige veldstudie gedaan en is er een
enquête uitgevoerd onder pluimveedierenartsen om meer inzicht te krijgen in de
veterinaire aanpak en de hierbij komende kosten. Met de bevindingen uit deze
kleinschalige veldstudie en de enquête zijn enkele economische berekeningen gemaakt.
Hieruit bleek dat de gemiddelde economische schade van colibacillose € 0,85 per
opgehokte hen (poh) was. De schade werd met name veroorzaakt door een lager aantal
eieren poh. De enquête wees uit dat dierenartsen in veel gevallen zelf pathologische en
bacteriologisch onderzoek uit te voeren. In 24,3% van de gevallen werden hiervoor dieren
of materiaal ingestuurd naar de GD. Ten aanzien van de gangbare therapieën bleek dat
iedere dierenarts op een andere manier met colibacillose omgaat. Het meest gegeven
advies (5/6) is verbetering van hygiënemaatregelen en verbetering van het stalklimaat.
Aan de hand van de resultaten van de literatuurstudie, veldstudie en enquête worden in dit
verslag aanbevelingen gedaan voor een grootschalige veldstudie, om verder inzicht te
krijgen in de impact van colibacillose voor leghennenbedrijven en de leghennenindustrie.
Een dergelijke studie is van groot belang om goed te kunnen afwegen welke maatregelen
noodzakelijk zijn om schade door de ziekte te beperken, zowel op het niveau van
individuele bedrijven, als op niveau van de pluimveesector, overheid en wetenschappelijk
onderzoek."
"Prevalence of bovine digital dermatitis, interdigital hyperplasia and interdigital necrobacillosis on dairy farms in the Netherlands","['Weerd, P.A. de']","['Willems, E.']",2014-01-30T18:06:20Z,en,"['Digital dermatitis, interdigital hyperplasia, interdigital necrobacillosis, prevalence, the Netherlands']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"The goal of this prevalence study was to determine the prevalence of digital dermatitis, interdigital hyperplasia and interdigital necrobacillosis on farms in the Netherlands. This is relevant due to the effects of lameness, a common symptom of these three diseases, on animal welfare and economic results. The data were collected within a clinical trial, required for the authorisation of a new topical treatment for digital dermatitis, set in October to December of 2013. Trained veterinary students collected data for this paper. The front and hind claws of each cow participating in the trial were inspected whilst the cow was in a trimming chute. Herds preferably contained over 100 cows, had a herd digital dermatitis prevalence level of 20% or more, were housed in cubicle systems, were of the Holstein Friesian breed and no preventive claw treatment on herd-level was executed in the three weeks prior to the trial. After visiting four farms, the goal of inspecting at least 300 cows was met, with a total of 373 animals. Prevalence was calculated per farm and an overall prevalence was calculated after visiting all four farms for each disease. A 95% confidence interval was calculated for each disease to establish whether the results differed significantly from values found in literature. Herd prevalence for digital dermatitis varied from 23.0% to 59.3%. For interdigital necrobacillosis, values varied from 0.0% to 1.6%. Interdigital hyperplasia varied in herd prevalence from 5.7% to 12.9%. The overall prevalence of digital dermatitis, interdigital necrobacillosis and interdigital hyperplasia was 40.8%, 1.1% and 8.3%, respectively. The results of interdigital hyperplasia did not differ significantly from those found in literature, the results of digital dermatitis and interdigital necrobacillosis did."
Bovine follicular and luteal bloodflow during the estrus cycle. Clinical evalutation of the ultrasound Doppler technology.,"['Lansbergen, M.']","['Vos, P.L.A.M.']",2014-01-30T18:06:16Z,en,"['Doppler, blood flow, cow, estrus, evaluation, ultrasound, correlation']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Color Doppler technique in cattle reproduction is a useful tool to visualize physiological and pathological processes of the reproductive system. The objective of this study is to make an evaluation of the blood flow during follicular and corpus luteum development in the estrus cycle and find a correlation between the blood flow, progesterone levels and size during the cycle. Six Holstein-Friesian cows are synchronized and examined sonographic during the estrus cycle and progesterone levels are measured every other day. Ovulation is induced using prostaglandins at day 14. The maximal cross-sectional size of the follicles and corpora lutea are measured sonographic, the blood flow to follicles and corpora lutea are examined using Color Doppler images. A correlation of r=.351 between follicle growth and blood flow for follicles larger than 10 mm is found. The blood flow and progesterone levels are correlated during growth, static and regression phase, where progesterone and luteal size are only correlated during growth and regression phase. Over the complete cycle a correlation of r=.788 is found between blood flow and progesterone levels (r=.766 for progesterone and luteal size). This indicates that blood flow can give a reliable estimation of the functionality of the corpus luteum. It is concluded that the ovarian blood flow is a reliable research method, which gives useful additional information in fertility counseling."
Efficacy of non-antibiotic Repiderma spray for treatment of digital dermatitis in cows,"['Versteegen, S.M.']","['Jorritsma, R.', 'Willems, E.']",2014-01-30T18:06:20Z,en,"['dermatitis digitalis, non-antibiotic, Repiderma, cure rate, registration study']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Digital dermatitis is a very painful multifactorial claw disease which can cause major economic loss and welfare problems. Therefore, it is of great importance there are treatments available which are low in costs and high in efficacy. In view of the resistance to antibiotics and any residues in milk or meat, non-antibiotic treatment is preferred.
In this article a clinical trial is described with the aim of testing non-antibiotic spray to cure bovine digital dermatitis lesions. The trial is preformed at seven Dutch dairy farms between October and December 2013. Repiderma-spray® (Copper, zinc, aloe vera, alcohol, IntraCare BV, Netherlands) was used as non-antibiotic spray and chlortetracycline-spray, CTC® (chlorinetetracyclinehydrochloride®, Eurovet Animal Health BV, Netherlands), which is officially registered, as positive control.
Claws were alternately treated with Repiderma® or CTC® following the manufacturer’s protocol and photographed and scored at day 0 and day 10. If there was no longer an M2 lesion at day 10, the claw was defined cured.
The average cure rate of claws treated with Repiderma®-spray at day 10 was 89.15%."
The role of Caveolin-1 in canine Intervertebral disc degeneration,"['Vestjens, D.L.A.']","['Tryfonidou, M.A.', 'Bach, F.C.']",2014-01-30T18:06:17Z,en,"['Caveolin-1, Cav-1, IVDD, IVD, Intervertebral disc degeneration, dog, dogs, canine']",Geneeskunde van gezelschapsdieren,"Intervertebral disc (IVD) degeneration is common in both Chondrodystrophic (CD) and Non-chondrodystrophic dogs (NCD) and can lead to pain and neurological deficits (IVD disease). Current treatment options do not stop the degeneration process, but (new) regenerative treatments could perhaps prevent this problem in the future. The peptide Caveolin-1 (Cav-1) could be an important regenerative treatment option. It is known to regulate the WNT/β-catenin signaling- pathway, which is suspected to play an important role in IVD degeneration.

In this study we tried to further elucidate the role of Cav-1 in canine IVD degeneration. Two immunohistochemical stainings (Cav-1 and Tunel) were performed on 37 cadaveric IVDs to assess the relation between Cav-1 expression and cell apoptosis during different stages of IVD degeneration (different Thompson-, Pfirrmann- and Modified Boos scores). Our hypothesis that Cav-1 expression decreases during early IVD degeneration and increases during late IVD degeneration, was confirmed during this study. Also, a positive correlation was found between Cav-1 expression and cell apoptosis, especially in CD dogs during the end stages of degeneration. The contradictory findings between cell apoptosis and Cav-1 expression in Notochordal- (NC) and Chondrocyt-like cells (CLC) in NCD dogs suggests a different role for Cav-1 in these two cell types."
"The MPXI, NXM and NYM in the horse.","['Mourik, S.F. van']","['Graaf-Roelfsema, E. de']",2014-01-30T18:06:17Z,en,"['horse, mpxi, nxm, nym, mpo']",Gezondheidszorg paard,"The Myeloperoxidase index (MPXI), neutered X mean (NXM) and neutered Y mean (NYM) were investigated to determine  reference ranges  for the Advia 2120  and to investigate if they are  diagnostic indicators in horses, which had abdominal surgery. A reference interval of 4.02 – 19.69 was established for the MPXI with a mean of 11.86 SD 4.00 and for the white blood cell count a reference interval of 4.56 – 9.99 x 10E09 cells/L with a mean of 7.27 and SD 1.38 was calculated. Gender differences are found for the Ht, RBC, MPXI and PLT. CBC data from 2551 horses are evaluated, from which 158 underwent laparotomy. The MPXI showed a positive strong correlation with the NXM, as did the WBC count with the amount of segmented neutrophils. No strong correlation could be found between the amount of band cells and NXM and NYM. Horses from who a part of the small intestine was resected showed a lower WBC count than the control group. The horses with post-surgery fever had a lower MPXI and WBC count than the conttrol group. No significant relation could be found between the MPXI value and the survival rate. Further prospective studies are needed, conducting serial CBC’s, to determine the diagnostic value of the MPXI, NXM and NYM."
Allicin as a treatment for subclinical mastitis in dairy cows,"['Vingerhoets, T.M.']","['Schonewille, Dr J.T.']",2014-01-30T18:06:19Z,en,[],Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,
Prevalences of Udder Cleft Dermatitis and Dermatitis Digitalis in Five Dutch Dairy Herds,"['Vliet, E. van']","['Willems, E.']",2014-01-30T18:06:20Z,en,"['Mortellaro, Dermatitis Digitalis, Udder Cleft Dermatitis, prevalence']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Udder cleft dermatitis (UCD) and Dermatitis Digitalis (DD) are both common on Dutch dairy farms. Udder cleft dermatitis is a disease of the skin which causes foul-smelling and moist udder sores.  Dermatitis Digitalis is an infectious disease which gives an ulcerative lesion on the transition of skin and hoof. The diseases both cause a decrease in animal welfare and economic losses. Previous research found Treponema species in both UCD and DD lesions and suggest it might be the causal agent of both diseases. For this study, farms with a high prevalence of DD were visited. The purpose of this study is to investigate if there is a connection between the prevalences of DD and UCD. In previous studies a prevalence of 21.2% DD and a prevalence of 6% UCD was found on farms in the Netherlands. The hypothesis is to find a higher prevalence of both DD and UCD on these farms.

Five herds were selected with a known problem with DD. Other selection criteria stated that the predominant breed should be Holstein Friesian and only lactating cows, cows in dry period or cows short of having a first calf are used. The claws and udder were inspected while standing in a hoof trimming chute. Cow identification numbers and the presence of DD and UCD were listed. A two-sample T-test was performed to compare the prevalences with prevalences found in literature.

On the five farms, 426 cows were checked for UCD and DD. Cases of UCD were only found on two farms, while DD lesions were found on all farms. In the five herds visited, average prevalences of 0.9% UCD and 34.5% DD were found. The prevalence of DD is significantly higher and the prevalence of UCD is significantly lower than prevalences found in previous researches in the Netherlands. Future research has to focus on the pathogens involved in both DD and UCD to determine whether there is a common causal agent in both diseases."
