title,authors,supervisors,date,language,keywords,program,abstract
Dynamical charging and discharging of a capacitive mixing blue engine,"['Wouters, J.J.']","['van Roij, Prof. dr. R.']",2014-08-26T17:02:34Z,en,"['blue engine, dynamics, Brogioli, capacitive mixing, power output, Poisson, Nernst-Planck, pore']",Natuur- en Sterrenkunde,"Where river water flows in to the sea a lot of entropy is created. A blue engine harvests (blue) energy from this increase in entropy. A device to obtain this energy is a capacitive mixing engine. This engine consists of two supercapacitor-like porous carbon electrodes immersed in water connected to a voltage source. Brogioli designed an equilibrium cycle that extracts this energy by changing the potential and switching the salt and fresh water accordingly. Brogioli calculated that the work per liter of fresh water was 1.6 kJ, which equals the energy of waterfall of 160 m. Because this is an equilibrium cycle, which takes infinitely long, the power output is 0. This Thesis focusses on finding the maximum power output for a Brogioli-like cycle by modeling the dynamics of a pore-reservoir system and using the Poisson and Nernst-Planck equations. Also the equilibrium cycle is calculated and yields a work of 2 kJ per liter of fresh water, which is in agreement with the results of Brogioli. The maximum power output is found around a cycle time of 2.7 mu  s at 304 W m2, but highly depends on the flushing times and the length of the pore. If the flushing times are determined the maximum power output can be calculated more accurately."
Transverse spin injection: from scattering theory to skyrmions,"['Stronks, W.L.N.']","['Duine, R.A.']",2014-08-26T17:02:29Z,en,['spintronics; spin current; scattering; magnetization; Landauer-Büttiker theory; time-reversal symmetry; Onsager reciprocity; skyrmion; skyrmion profile; skyrmion dynamics'],Natuur- en Sterrenkunde,"In this Thesis we theoretically investigate charge-current-induced spin current injection as a result of a gradient in the magnetization on an interface between a ferromagnetic material and a normal metal, using a continuum scattering method in a three terminal set-up. We fi?nd that the injected spin current is determined by the magnetization, its derivative and their cross product. We also ?find an expression for the reverse e	ffect, a spin-current-induced charge current on the same interface. As an application, we consider the injected spin current due to a charge current flowing through a magnetic skyrmion and the eff	ect it has on the skyrmion dynamics. We fi?nd that the speed of the skyrmion can be tuned by adjusting the thickness of the layer of the normal metal."
External light-trapping for solar cells using a 3D-printed parabolic concentrator array,"['Marcus, E.A.P.']","['Vece, M. Di', 'Dijk, L. van']",2014-08-26T17:02:26Z,en,"['External light-trapping, photovoltaics, 3D-printing, compound parabolic concentrator, array']",Natuur- en Sterrenkunde,"Reflection of light is a major efficiency loss in solar cells. Most optical absorption enhancement methods in solar cells increase surface recombination. An array of external light-traps can increase optical absorption without deteriorating cell quality. We fabricated square, hexagonal and circular parabolic light-traps for solar cells. We performed electrical and spectral response measurements on an organic photovoltaic cell, with and without 3D-printed light-traps. The external quantum efficiency of the cell shows that for almost all wavelengths of interest, the traps improve the efficiency of the solar cell. We made a 2x2 array of square traps that improves the efficiency of the cell."
Modelling Charge-selective Membranes Using Poisson-Nernst-Planck Equations,"['Kooi, S.H.']","['van Roij, R.H.H.G.']",2014-08-26T17:02:33Z,en,"['membranes, poisson-nernst-planck, RED, limiting current']",Natuur- en Sterrenkunde,"Charge-selective membranes play an important role in reverse electro dialysis (RED), which is a process to extract energy from the mixing of fresh and salt water. This thesis begins by deriving the classical limiting current for charge-selective membranes. We then look at modelling a charge-selective membrane using the Poisson-Nernst-Planck system and solve this system numerically. We find results in agreement with the literature, including the emergence of a so called extended space charge. Lastly other literature on the dynamics of currents through a membrane and additional physical mechanism causing over-limiting current are briefly discussed."
Magnetic phase diagrams of spin systems with inversion asymmetry,"['Venema, S.J.']","['Duine, R.A.']",2014-08-26T17:02:35Z,en,['Skyrmion; Dzyaloshinskii; Moriya; phase; diagram'],Natuur- en Sterrenkunde,"We construct a phase diagram for bulk magnetic materials and thin film materials that lack inversion symmetry, with the external field and anisotropy as parameters. Three states occur: a homogeneous state, a skyrmion lattice state and a spiral state. The phase diagram shows clear phase transitions between the different states as a function of strength of anisotropy and external field. At finite temperature these phase transitions all occur at lower external field."
Principle of Focus Shift for a Microscope Objective,"['Meijvogel, D.T.']","['Agronskaia, A.']",2014-08-26T17:02:14Z,en,"['Optics, microscope']",Natuur- en Sterrenkunde,"In this research I investigated an optical system of a microscope objective and an imaging lens. This project is a small part of the project: ``Integrated super-resolution correlative microscopy"". The main goal for this project is to build a fluorescence wide-field microscope with photo-activated localization microscopy (PALM) capability inside a commercial transmission electron microscope (TEM). In order to gain room inside the limited space of the TEM column, I need to know how to optimize the optical system. I have found formulas which predict the position of the objective relative to the sample and the relative magnification (and therefore magnification)."
Quadrupole modes in a cold Bose-gas,"['Doornhein, M.T.']","['Groot, A.', 'Straten, P. van der']",2014-08-26T17:02:11Z,en,"['Quadrupole,modes,mode,Bose-gas,bose,hydrodynamics,cold']",Natuur- en Sterrenkunde,
Van probleem naar strategie: Optimalisatie van beheer- en ontwikkelstrategiëen,"['Rietveld, T.J.']","['Bolt, G.S.']",2014-08-26T17:04:07Z,nl,"['beheerstrategie, ontwikkelstrategie, woningcorporatie, sociaal beheer, fysiek beheer, besluitvorming, buurtontwikkelingen, levensloopmodel, ordeloosheid, buurverval, probleemdefinitie, effectiviteit, Portaal']",Stadsgeografie (Urban Geography),"De afgelopen jaren is het werkveld van de woningcorporaties sterk veranderd. De woningcorporatie wordt door de overheid steeds meer als een zelfstandige onderneming gezien. Dit heeft geleid tot veranderde wet- en regelgeving. In combinatie met de financiële crisis heeft dit de handelingsruimte van woningcorporaties beperkt. Dit heeft er voor gezorgd dat het beheerbeleid dat corporaties toepassen om woningcomplexen en buurten leefbaar te houden, is heroverwogen. De dominante sloopnieuwbouw strategieën zijn gewijzigd in alternatieve strategieën, zoals renovatie en sociaal beheer. Het doel van dit onderzoek is het in kaart brengen van besluitvormingsprocessen tot het vormen van een beheerstrategie en hoe effectief deze zijn. De onderzoeksvraag die centraal in dit onderzoek is: 

Hoe komt een beheer- en ontwikkelstrategie en de besluitvorming hiertoe tot stand en hoe effectief zijn de toegepaste beheer- en ontwikkelstrategieën geweest? 

Methodologie
Om de onderzoeksvraag te beantwoorden is het theoretische kader opgebouwd vanuit theorieën over buurtverval, vastgoedbeheer en strategische besluitvorming. De verandering in woningcomplexen (de aanleiding), het proces tot strategievorming en de effectiviteit van strategieën zijn geanalyseerd. Voor deze analyse is, naast de theorieën, gebruik gemaakt van casestudies. Er zijn tien woningcomplexen geselecteerd waar een beheeringreep uitgevoerd is of in de toekomst zal plaatsvinden. Deze woningcomplexen dienden als casestudie in dit onderzoek naar beheer- en ontwikkelstrategieën. Via semigestructureerde diepte-interviews en een documentenstudie is het besluitvormingstraject en de effectiviteit van de ingrepen in kaart gebracht. Een tweede element van de onderzoekstrategie is dat er projectbijeenkomsten zijn georganiseerd waarin drie adviseurs en alle betrokken medewerkers die een casestudie vertegenwoordigden aanwezig waren. De interactie van medewerkers en kennisdeling heeft geleid tot het verder inzichtelijk maken van de besluitvormingsprocessen, maar ook tot een kritische evaluatie van de beheer- en ontwikkelstrategieën. 

Conclusies
-	De aanleiding voor het doen van een beheeringreep kan direct voortkomen uit de situatie in het woningcomplex zelf door de stedenbouwkundige, fysieke of sociale kenmerken of gedrag van bewoners. De aanleiding kan ook indirect zijn door het intern gevoerde beleid, imagodoelen van Portaal of door ‘gecreëerde’ problemen (bijvoorbeeld te lang wachten met ingrijpen in een woningcomplex).
-	Uit directe aanleidingen volgt een probleemdefinitie en een afweging van verschillende alternatieve strategieën dat uitmondt in de planvorming van een strategie. Bij een indirecte aanleiding komt het voor dat deze stappen worden overgeslagen en er gelijk richting de planvorming wordt gegaan.
-	De afweging van strategieën is weinig inzichtelijk en is vaak gebaseerd op interne ervaringen en kennis. Verder zijn de afwegingen van de verschillende strategieën gebaseerd op een afweging die past binnen het gangbare paradigma. De oplossingen die overwogen en gekozen worden zijn bekende strategieën, er wordt nauwelijks gekeken naar alternatieve nieuwe oplossingen. 
-	Het proces van planvorming tot de daadwerkelijke uitvoering van een strategie duurt vaak lang. De oorzaak hiervoor kan worden verklaard door de weerstand van actoren. Een andere verklaring zijn interne factoren (het volgen van een nieuwe koers) of externe factoren (een nieuwe maatschappelijke context).
-	De weerstand van actoren kan besluitvormingsprocessen rekken, in hoeverre actoren in staat zijn weerstand te bieden is afhankelijk van de wijze waarop bewoners van buurten zich weten te organiseren. Buurten waarin bewoners zich meer verbonden voelen met de buurt, zijn meer georganiseerd en bieden bewoners meer weerstand. Het proces kan worden vertraagd door bewoners er niet (voldoende) bij te betrekken. 
-	De mate waarin bewoners hun macht uitoefenen hangt af van zes elementen: 1.  de noodzaak van de ingreep, 2. de impact van de ingreep, 3. de gekozen ingreep, 4. de wijze waarop bewoners betrokken worden, 5. op welk moment bewoners betrokken worden en 6. hoeveel inspraak bewoners hebben op de planvorming.
-	Tijdsdruk in de uitvoeringsfase, door onder andere het verkrijgen van budget, kan leiden tot onzorgvuldiger werken wat het risico op het verliezen van draagvlak van bewoners tijdens de uitvoering verhoogd.
-	Terugkoppeling naar de probleemdefinitie tijdens de planvormingsfase en uitvoeringsfase gebeurt onvoldoende, waardoor het eindresultaat soms niet volledig voldoet of de problemen zoals gedefinieerd, niet oplost. 
-	Verschillen in effectiviteit tussen de verschillende alternatieve beheer- en ontwikkelstrategieën zijn moeilijk meetbaar. Bijvoorbeeld het verschil in effect tussen sociale en fysieke ingrepen. Een uitspraak over wat de ‘meest’ effectieve strategie is moeilijk te maken. 

Aanbevelingen
Het formuleren van een heldere probleemdefinitie en het regelmatig terugkoppelen naar deze probleemstelling vormt één van de struikelblokken. Een aanbeveling is om het formuleren van probleemdefinitie en terugkoppeling een vast onderdeel van het besluitvormingsproces te maken. Afwegingen in het besluitvormingsproces passen vaak binnen de bekende werkwijzen van de corporatie, een aanbeveling is om te durven differentiëren met bijvoorbeeld kwaliteit van de woningen of alternatieve contactvormen. Wat betreft de effectiviteit van het proces kan het vroegtijdig en op de juiste wijze informeren en betrekken van bewoners de weerstand in het planvormingsproces verminderen. 

Betrokken personen in dit onderzoek zijn allen werkzaam in de corporatiesector. Het verzamelen van data bij actoren zoals de gemeente of bewoners kan dit onderzoek verdiepen en tot nieuwe inzichten leiden. Door het toepassen van een model om afwegingen te maken kunnen besluitvormingsprocessen meer gestructureerd worden. Vervolgonderzoek kan in gaan op de toepasbaarheid van deze beslismodellen. Dit onderzoek is gebaseerd op casestudies waar de beheeringreep recent is toegepast, de effecten op de langere termijn zijn daarin niet meegenomen. Een vervolg onderzoek kan gericht zijn op casestudies waarvan de ingreep langer geleden (tien jaar of meer) is gebeurd. Dit kan tot inzichten over de effectiviteit op langere termijn leiden. Een andere optie is om dit onderzoek met dezelfde casestudies over enkele jaren te herhalen."
Capillary and permeability seal capacity of mudstones,"['Imberechts, E.P.']","['Hanneke Verweij, Jan de Jager']",2014-08-26T17:04:02Z,en,"['Mudstones, permeability, seal capacity, capillary forces']",Earth Structure and Dynamics,"Two main goals are pursued in this research, firstly a better correlation between two grain size measuring devices, for the mud content specifically has been established. Secondly, a grain size based work flow, developed by Daza, 2012 at TNO, to calculate permeability  and capillary seal capacity  of mudstones, has been calibrated, extended and improved. First of all, to obtain a better correlation, the first data set was applied, containing samples of the Rupel Clay Formation, Netherlands, and a core derived from the Belgian Boom Clay. The Belgian Boom Clay has been a target for nuclear waste disposal for decades and recently the Rupel Clay Formation has been targeted for the same reasons. These two formations are basically the same formation. Clay formations have a high permeability which is highly preferred with nuclear waste storage. The issues with the devices is that in the Netherlands, the laser diffractor is applied while in Belgium the sedigraph is used and the results are not directly comparable. It has been shown that the laser diffractor underestimates the clay fraction of the sample with respect to the sedigraph. Therefore a first step in this research is to calibrate these two grain size results. Grain size analysis of this data set has been carried out by both measuring devices and in total 16 boreholes in the Netherlands have been investigated and one core was derived from the Belgian nuclear waste disposal project. The depth of these samples ranges from 20-736m, indicating that some of the samples are of very shallow depths. In the literature, the clay fraction results should be comparable when for the laser diffractor a grain size of 8 μm is applied and for the sedigraph 2 μm. In this research a new correlation has been established at 5 μm for the laser diffractor compared to 2 μm with the sedigraph. With this improved correlation, the workflow can be continued. A next step is to integrate the improved correlation into the workflow. The workflow starts off with calculations based on formulas developed by Yang and Aplin. They established equations relating pressure coefficients to porosity and permeability, based on the clay fraction of the sample. This part of the workflow has been calibrated with a second data set, completely derived from 4 boreholes of  the Boom Clay, in a synthesis research.  These relationships are however for homogenous mudstone samples. Therefore to improve the workflow, heterogeneity calculations, based on Drews relationships have been implemented. Drews developed in his PhD thesis several equations relating effective stress to porosity and eventually porosity to permeability. All relationships are developed for a specific clay fraction ranging from 50% clay to 100% clay. A fourth step in this research is to select a third data set. This time a closer look was taken at the muddy cap rocks overlying the shallow gas fields, offshore northern Netherlands. The samples were derived from the A and B blocks. In total 4 cores and 49 cuttings were carefully selected in the cap rocks above the gas accumulations in order to have calibration points. The depth of these samples ranges from 312-1044m. In the sedimentological lab at the VU, these samples were analyzed by laser diffraction. These samples were implemented to verify the workflow and the calculations were carried out according to the new correlation for the clay fraction. The last step in this research is to extend the workflow, therefore 2 alternative pore throat calculation methods have been implemented. The first method is the equivalent grain size method by Nakayama and Sato. They converted pore throats into grain size by using a theoretical relation of COEF, which is the ratio of pore throat to grain size. Then this grain size is used to evaluate top seal capacity. The second alternative pore throat calculation method is the critical grain size method of d10 method, by Nordgård Bolås et al. Here the size of the critical pore throats is important to a cap rock's seal capacity. When this workflow is carried out, there will be 12 calculations of seal capacities, 6 of these seal capacities will have the heterogeneity incorporated and 6 will assume homogenous samples. In order to calibrate the computed seal capacities with the shallow gas fields, an interpretation will be made of seismic images indicating gas columns and NPHI-RHOB cross-overs, depth contour maps, and production plans. This results in the selection of three methods that render the most accurate seal capacities, two of them are based on the integration of the equivalent grain size method with and without heterogeneity calculations; the other on the critical grain size method."
Farmers' data for a Key Register? Assessing the spatial data quality of farmers' field geometry for use in the BGT key register for large scale topography,"['Geldhof, R.M.']","['de Bruin, S.']",2014-08-26T17:04:05Z,en,['spatial data quality; key register; BGT; volunteered geographic information; VGI'],Geographical Information Management and Applications (GIMA),"In the Hoeksche Waard, the Netherlands, farmers capture geometry of crop fields in order to optimize vehicle paths for farming operations. It is investigated to what extent these farmers’ data can be used as source data in the Key Register for Large Scale Topography (BGT), a component of the Dutch national spatial data infrastructure (SDI). The use of farmers’ data for this purpose can be seen as an example of volunteered geographic information (VGI). There is an ongoing debate as to the quality of VGI, particularly in relation to SDI.
There are different elements of spatial data quality, which were combined to come to an integrated assessment of the fitness of the farmers’ data for use in the BGT using a weighted sum model. The elementary scores and weights used in this model were obtained by empirical research. The empirical research consisted of two types of field work and an interview of two experts who are employed by an SDI stakeholder that is responsible for assembling the BGT for agricultural areas. The first field work involved the observation of a positional data acquisition process by farmers and the second fieldwork concerned the acquisition of positional reference data. The aim of the interview was to obtain the weights in the weighted sum model.
It was found that farmers’ data meet the BGT requirements for currency and positional accuracy, but not for semantic quality. Furthermore it was found that farmers’ data are too incomplete to be used as source data in the BGT assembly, but that they can be used to report back topographic changes. To improve the fitness for use, the semantic quality of farmers’ data should be improved."
Shaping Development - The Governance of Farmland Investments and its Effects on a Sustainable Development in Mozambique,"['Matteo, F. Di']","['Zoomers, A.']",2014-08-26T17:04:04Z,en,['Sustainable development; farmland investments; governance; Mozambique; agriculture'],Sustainable Development,"In the light of the rising foreign demand for land in Africa – process that has been named land grab – Mozambique has become a target of high interest for its huge amount of cheaply accessible arable land and natural advantages for agriculture. Having its land considered underutilized by its own government and also by international bodies, such as the World Bank, official rhetoric and practice have become ever more pro-investor in the country, whereas at times at society’s and environment’s expenses. Although the government proclaims it is promoting development and enabling possibilities for local employment by its openness to foreign investments, civil society and international academia show a clear divergence of opinion on what constitutes a desired development for the country. In addition, they also raise red flags for the legality of some official decisions in land allocation. In what concerns large-scale farmland acquisitions, this research used quantitative and qualitative methods, as well as interviews with more than 100 stakeholders – including businesses, communities and government officials – to assess the rhetoric, strategies, policies, legal frameworks and practices of the government, i.e. governance, and try to make a link of this governance to the effects for a sustainable development in Mozambique’s agriculture."
Discourse Network Analysis of the Northern Gateway Pipeline Project: assessing environmental governance in the Joint Review Panel process,"['Lockhart, W.C.A.']","['vanLaerhoven, Frank', 'Dieperink, Carel']",2014-08-26T17:04:08Z,en,"['pipeline, impact assessment, discourse network, sustainable development, environmental governance, advocacy coalition framework']",Sustainable Development,"An assessment of the effectiveness of the Joint Review panel environmental impact assessment of the Northern Gateway pipeline project, utilizing discourse network analysis and the Advocacy Coalition Framework.  The creation of a discourse network reflective of public perceptions of the project is used to evaluate the policy recommendations made by the Joint Review Panel, and reveals that although functioning well as a site of public engagement, the Joint Review Panel was unable to reflect this engagement in a balanced way in making policy recommendations."
Exploring the validity of the point source approximation.,"['Eeken, T.C.']","['Paulssen, H.', 'Valentine, A.P.']",2014-08-26T17:04:05Z,en,[],Earth Structure and Dynamics,"The point source approximation is widely used for earthquake representation because it is computationally efficient for certain kinds of synthetic calculations. It is based on the assumption that the seismic wave-field generated by a realistic source will match up with that generated by the corresponding centroid point source, as long as the waves investigated have sufficiently long wavelengths and periods. It is important to know whether this approximation is valid, otherwise unknown errors can be introduced into results based using the this approximation. In order to get an idea of the validity of the point source approximation, we compare the wave-field generated by various distributions of point sources to that generated by the corresponding centroid point source. While the point source distributions used do not represent the full complexity of seismic sources, these tests are still useful to explore some of the effects of combining multiple point sources into a single centroid point source, which is what the point source approximation is based on. In the case of an event consisting of two point sources, the time difference between the two point sources before the misfit with the centroid becomes significant, is approximately 7 seconds. In reality, this may represent events with durations over half the length of the shortest period investigated, since it is unlikely that all energy is released at the two ends of an event. For the spatial dimensions, the misfit may become significant for an offset close to 40 kilometres, while at 50 kilometres, around one third of the shortest wavelength, the misfit is already very large. Realistic rupture times indicate that for sources with spatial offset closer to 20 kilometres, the misfit should be very small. Events consisting of more than two point sources may interact in a way to create patches of high misfit that could affect stations located at the same location as these patches."
"Moet ik dit willen? Of wil ik het echt? 
Een studie naar het belang van de motieven van absolute en  geleide vrijwilligers in vrijwilligersorganisaties op het proces van werving, behoud en doorstroming.","['Smidt, B.']","['Oomkens, Rosanne', 'Hoogenboom, Marcel']",2014-08-26T17:03:53Z,nl,['vrijwilligersorganisaties'],"Arbeid, zorg en welzijn: beleid en interventie",
Bovenlokale sportaccommodaties: van motivatie naar reisbereidheid,"['Waterman, M.A.']","['Ettema, D.F.']",2014-08-26T17:05:41Z,nl,"['bovenlokale sportaccommodaties, 50-meterzwembaden, motivatie, reisbereidheid,\nverzorgingsgebieden,']",Stadsgeografie (Urban Geography),"De (moderne) sport is in voortdurende staat van verandering en zorgt voor de opkomst en ondergang van bepaalde sportaccommodaties. Onduidelijkheden bestaan er over het efficiënt kunnen lokaliseren van bepaalde sportaccommodaties en daarbij het (ruimtelijk) gebruik ervan. De motivatie van gebruikers en de afstanden die gebruikers af moeten leggen naar deze sportaccommodaties en daarbij de bereikbaarheid van de sportaccommodatie zijn belang. Dit onderzoek richt zich op bovenlokale zwembaden. Groter publiek aantrekken en het benaderen van de juiste doelgroepen kan succesvol zijn om sportaccommodaties in stand te houden. Het identificeren van de huidige gebruikers, vanuit het perspectief van de sportaanbieder en gemeente, kan hier aan bijdragen. Waarom gaan mensen zwemmen in een bovenlokaal zwembad? Motivatie is
daarbij één van de belangrijkste variabele in het begrijpen van dit sportgedrag. Op basis van het voorgaande kan de volgende centrale vraag worden gesteld: Welke typen gebruikers van bovenlokale zwembaden zijn te onderscheiden op basis van hun motivaties en in
hoeverre verklaren deze typen gebruikers de omvang en spreiding van het verzorgingsgebied?

Motivatie kan onderscheiden worden op intrinsieke en extrinsieke motivatie en komt overeen met zogenoemde ‘push’ factoren. Het zijn de interne krachten die aanleiding geven tot actie en de behoeften die een persoon heeft om deel te nemen aan bepaalde activiteiten. Daarnaast zijn er ‘pull’ factoren die betrekking hebben op de zwemlocatie. Bepaalde factoren maken de bestemming aantrekkelijk en beïnvloed de motivatie om gebruik te maken van die specifieke bestemming en/of faciliteiten die daar te vinden zijn. Bovendien is de reisbereidheid en daarmee de afstand dat iemand wil afleggen naar een bepaalde voorziening van belang. 

Met verschillende methodes en technieken is er onderzoek gedaan naar de motivaties en de reisbereidheid van de gebruikers van vier bovenlokale zwembaden. Factoranalyse- en clusteranalyse zijn gebruikt om de motivatie factoren en typen gebruikers te onderscheiden. De push en pull benadering geeft een helder beeld van de motivaties die voor komen bij gebruikers (15 jaar en ouder) van bovenlokale zwembaden. De push factoren die aanleiding geven tot actie en om deel te nemen aan zwemactiviteiten in bovenlokale zwembaden zijn gezondheid & ontspanning, plezier & verkoeling, sociaal contact en extern gedrevenheid. Push factor gezondheid & ontspanning is de belangrijkste push factor onder (bovenlokale) zwembadgebruikers. De pull factoren die mensen aantrekken om voor een bepaald zwembad te kiezen zijn de bereikbaarheid & toegankelijkheid, hygiëne & veiligheid, zwembadpersoneel, uitstraling & kwaliteit, (top)sport uitrusting en de faciliteiten. De bereikbaarheid & toegankelijkheid is de belangrijkste pull factor onder (bovenlokale) zwembadgebruikers. Op basis van de push factoren zijn vijf typen gebruikers van bovenlokale zwembaden te onderscheiden: de sociale zwemmer, gezondheid zwemmer, gezelligheid zwemmer, de fanatieke (zwem)sporter en de extern gedreven zwemmer. De fanatieke (zwem)sporter bereid is om een afstand van 70,3 km af te leggen, gevolgd door de extern gedreven zwemmer met een afstand van 46,3 km, de sociale zwemmer 35,2 km, de gezelligheid zwemmer 28,5 km en als kleinste afstand van 28,5 km de gezondheid zwemmer. Dit betekent dat de omvang van het verzorgingsgebied wordt beïnvloed door de typen gebruikers die zich binnen de (bovenlokale) zwembaden bevinden en de faciliteiten die daardoor worden geboden. Er vinden gemeentegrensoverschrijdende bewegingen plaats voor het gebruik van de bovenlokale zwembaden. De mate waarin dit gebeurd verschilt per zwemlocatie. Op basis van dit onderzoek worden er twee aanbevelingen gedaan: (1) inspelen op de typen gebruikers om haar doelgroepen te bereiken en/of nieuwe te werven en (2) het aangaan van een intergemeentelijke samenwerking om bepaalde sportaccommodaties in stand te kunnen houden."
"‘Sy hebben met branden, smoren Veel gedoot om des Heeren woort’
Een onderzoek naar de beeldvorming van mannelijke en vrouwelijke doopsgezinde martelaars in martelaarsliederen.","['Waasdorp, S.N.']","['Stronks, E.']",2014-08-27T17:00:47Z,nl,"['martelaarsliederen, doopsgezinden, doopsgezinde geloof, gender, memorystudies, mannelijke martelaars, vrouwelijke martelaars, Reformatie, vroegmoderne nederlandse letterkunde, martelaarsboeken, Offer des Heeren, herinnering, doopsgezinde gemeenschap, patriarchale verhoudingen.']",Nederlandse taal en cultuur,"In dit onderzoek heb ik de verschillende wijze waarop mannelijke en vrouwelijke martelaars worden bezongen in doopsgezinde martelaarsliederen bestudeerd. Deze liederen droegen bij aan de herinneringscultus rondom doopsgezinde martelaars en boden impressies van ideale voorbeelden van vrome doopsgezinde martelaars aan overgebleven doopsgezinden. Ik heb gekeken of de wijze waarop mannelijke martelaars bezongen worden verschilt van de wijze waarop vrouwelijke martelaars bezongen worden en bezien hoe deze wijzen de manier beïnvloedt waarop mannelijke en vrouwelijke martelaars worden herinnerd in de doopsgezinde gemeenschap. Mijn corpus bestond uit 45 liederen, die ik op basis van een aantal typisch mannelijke en vrouwelijke eigenschappen heb geanalyseerd. Daarnaast heb ik gekeken naar de voorbeeldfunctie die martelaars vervulden en de rol van de stereotypering van katholieken in de liederen bekeken. Uit het onderzoek blijkt dat mannelijke en vrouwelijke martelaars op verschillende wijze bezongen worden en mannelijke martelaars een positiever voorbeeld zijn dan vrouwelijke martelaars. Middels de subtiele afkeuring van het vrouwelijk martelaarschap in de martelaarsliederen werden de patriarchale verhoudingen in de doopsgezinde gemeenschap in stand gehouden."
Social networking aan het Antwerpse hof. Het album van Quirine van Horne onderzocht vanuit een genderbenadering.,"['Blees, E.R.']","['Visser, A.S.Q.']",2014-08-27T17:00:50Z,nl,"['album amicorum, gender, Antwerpen, hofcultuur, vroegmoderne tijd']",Nederlandse taal en cultuur,"In deze bacherlorscriptie is het album amicorum van de Antwerpse hofdame Quirine van Horne onderzocht aan de hand van de volgende onderzoeksvraag: Hoe presenteren adellijke mannen en vrouwen zich in een laat-zestiende-eeuws album amicorum en wat kan hieruit afgeleid worden over rolverschillen aan het Antwerpse hof? De inscriptoren waren voornamelijk hovelingen, maar ook personen die tijdelijk te gast waren aan het hof, of van wie de herkomst niet is te achterhalen. Uit een inventarisatie van minimale inscripties bleek dat schrijvers van minimale inscripties zich op een ‘standaard wijze’ presenteren als vroom en deugdelijk, door gebruik te maken van topoi als eer, deugd en hoop. Uit de tekstuele analyse van langere inscripties komen twee thema’s naar voren. Uit religieuze inscripties van voornamelijk vrouwen spreekt een verlangen naar God, door verinnerlijking en gerichtheid op het leven na de dood. Twee mannelijke inscriptoren lijken Bijbelteksten in te zetten als politiek strijdmiddel, door zich als vervolgde calvinisten te identificeren met van het onderdrukte volk van Israël. Naar aanleiding hiervan konden geen uitspraken gedaan worden over rolverschillen. Inscripties die ingaan op het maatschappelijk leven zijn uitsluitend geschreven door mannen. Zij observeren en becommentariëren het hofleven en de rol van de vrouw daarin: zij moet zich deugdelijk gedragen. Soortgelijke inscripties geschreven door vrouwen zijn opvallend afwezig. Het contrasterende tekstuele gedrag in dit album amicorum maakt dat we uitspraken kunnen doen over rolverschillen in de tekstuele cultuur rondom het hof: mannen schrijven over vrouwen, spreken hen aan en wijzen hen zo nodig terecht. Voor een vrouw is het daarentegen niet gepast een man van repliek te dienen of raad te geven."
Comparison of four heat-detection methods on an experimental dairy-farm in Austria,"['Berg, M.G. van den']","['Jonker, H.']",2014-08-26T17:05:47Z,en,"['Estrotect, heat detection, oestrus, cow, herd']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Heat detection has been very important for the profitability of a dairy herd. There have been a lot of products available to improve the rate of detection. These have been  based on visual detection, detection of mounting and/or activity. The activity measurement methods were not included in this study due to location where predominantly small farms exist. In this research four methods were compared, a visual routine of the stablemaster, 3x20 minutes of observation, the usage of cameras and Estrotect®. The research was performed on the Teaching and Research Farm of the Vetmeduni (LFG Kremesberg). Approximately 70 Simmental and Holstein Friesian cows were included in the study.
The Estrotect® was not significant (Chi2-test) because of the high number of false positives and no association was found between the results of the Estrotect® and a true positive or true negative oestrus. The other methods were not significant as well. However, the 3x20 minutes had the highest accuracy (73%). The camera method and stablemaster routine had the highest number of accurate detections (68/93) and (71/107). When Estrotect® was combined with one of the other methods an increase of 34-56% in true positives detections was found.
The usage of aids like Estrotect® for heat detection could be of added value if the conditions of the stable or pasture are taken into account. Determining which method has the best influence on heat detection rates is difficult, this depends on management, environmental and animal factors. More research is needed for a conclusive advice."
"Determination of the passage rate in saltwater crocodiles (C. porosus) using beads, flagging tape and fluorescent pigment as digestive markers","['Dijkstra, E.']","['Kik, M.J.L.']",2014-08-26T17:05:52Z,en,['C. porosus; passage rate; reptile; digestive markers'],Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"The saltwater crocodile (Crocodylus porosus) is extensively farmed for their skin and meat. In order to optimise growth rates and production crocodiles need to be fed an optimal diet, based on their nutritional physiology. In this study two experiments were conducted to determine the passage rate of food in juvenile and sub-adult crocodiles. Plastic beads, pieces of flagging tape and a fluorescent pigment were used as digestive markers, to evaluate whether these markers are suitable as digestive markers in C. porosus. 
Results showed differences in excretion patterns between the type of markers. Large percentages of beads and pieces of flagging were retained in the stomach, not passing the digestive system. The fluorescent pigment was excreted by juvenile crocodiles almost continuously during the experiment. Despite the fact that the fluorescent pigment did pass the digestive tract, the obtained data is inaccurate.
It can be concluded that the used markers are not useable as digestive markers in crocodiles, since they were not successful in determining the passage rate in juvenile and sub-adult C. porosus. More precise markers need to be used as digestive markers in crocodilians to achieve more accurate knowledge about the crocodile digestive system to eventually improve crocodile nutrition."
