title,authors,supervisors,date,language,keywords,program,abstract
"Residues to the Rescue: An assessment of the GHG and cost performance of sugarcane residues for bioenergy, a case study for Peru","['Haan, K.N. de']","['Junginger, Martin']",2020-11-23T19:00:22Z,en,[],Energy Science,
Grothendieck constructions in higher category theory,"['Ruit, J.C.']","['Heuts, G.S.K.S.']",2020-11-23T19:00:29Z,en,[],Mathematical Sciences,
The importance of regional ocean modelling for sea-level projections in the north-west european shelf region,"['Engel, A.D. van den']","['Slangen, A.B.A.', 'van de Wal, R.S.W.', 'Hermans, T.H.J.', 'Tijm-Reijmer, C.H.']",2020-11-23T19:00:30Z,en,"['regional ocean modelling, sea-level projections, north-west european shelf region, dynamical downscaling, regional ocean modelling system (ROMS)']",Climate Physics,"Regional sea-level projections are of interest, because they can strongly deviate from the global mean sea-level change. In a previous study, dynamical downscaling was found to give more realistic simulations in the Northwestern European Shelf (NWES) region than coarse-resolution global climate models (GCMs) of the Coupled Model Intercomparison Project Phase 5 (CMIP5). Dynamical downscaling uses high-resolution regional climate models (RCMs) to refine the GCM results. Here we investigate the performance of dynamically downscaling sea-level projections in the NWES region with the regional ocean model (ROM) ROMS. The simulations are performed over the period from 1980 to 2098, on a 1/4 ֯  by 1/4 ֯  horizontal grid resolution. ROMS is forced at the lateral boundaries with the CMIP5 GCM HadGEM2-ES ocean component. The ROMS surface boundary is forced by the dynamically downscaled HadGEM2-ES atmosphere component with the regional atmosphere model (RAM) RCA4 from the EURO-CORDEX database. The downscaled sea-level projections are compared to the HadGEM2-ES data and the results from (Hermans, Tinker, et al., 2020), where HadGEM2-ES was dynamically downscaled with the ROM NEMO AMM7 (with a horizontal grid resolution of 1/15 ֯  by 1/9 ֯ ).

We find that dynamical downscaling with ROMS leads to a reduced sea-level rise in the North Sea for the end of the twenty-first century compared to HadGEM2-ES (13 cm for the Belgian, Dutch and Danish coast). The results from ROMS on the shelf compare well with the higher-resolution NEMO results. Only a difference of 0.77 cm is found before the Belgian, Dutch and Danish coast. Our results show that with using the relatively low resolution ROM ROMS comparable improvements as with the higher resolution ROM NEMO can be obtained for the GCM sea-level projections in the coastal regions of Belgium, the Netherlands and Denmark. Allowing dynamical downscaled sea-level projections for the coastal area of Belgium, The Netherlands and Denmark with a relatively low resolution ROM reduces computational time."
"The Price of Knowledge - Science, imperialism and the 1828 Triton expedition","['Rouschop, S.L.E.']","['Baneke, D.M.']",2020-11-23T19:00:31Z,en,['History of science; financial; Dutch East Indies; Indonesia; Natuurkundige Commissie; military; Natural History Committee; imperialism;'],History and Philosophy of Science,"In 1828, the Dutch government sent the Triton expedition to New-Guinea, including a number of scientists. Historical studies on the expedition have held that the presence of these scientists was meant to serve as a cover-up so as not to draw too much attention to the construction of the fort. However, recent studies within the history of science have shown that European colonial science in the early nineteenth century had a strong imperialistic and militaristic component: science was a “tool of empire”. A key aspect of these conclusions has been the element of military funding of scientific activity. Interestingly, the Dutch colonial empire in the early nineteenth century has been absent from these analyses, and the Triton expedition has not been studied in the light of these perspectives. This study thus aims to shed light on the military funding of Dutch colonial science in 1828 by recontextualising the Triton expedition, placing it in the debate on Dutch colonial science and imperialism. This includes an analysis of its funding - an analysis that, for as far as I know, has not been made thus far. What were the costs of keeping the ships involved afloat? The salaries of the crewmen and the soldiers? The costs of sustaining the people on board - the sailors, soldiers and native Indonesian workers? Without any of these factors, the 1828 expedition would have been impossible. Even more importantly, mapping these costs and the specific reasons for funding the expedition allows for comparison with the funding of ‘regular’ scientific institutes around the same time, like universities or the Dutch academy of sciences. Focusing merely on the funding of the expedition might lead to a monocausal analysis, however. As such the expedition is also analysed from a qualitative-textual perspective, reconsidering the source material used by previous studies that focused on this expedition. This study shows that science was in fact a key factor in colonial decision-making. The expedition’s funding shows the extent to which scientific and military activities were intertwined, as well as the extent to which state funding of science focused on the military and the colonies as opposed to more “traditional” scientific institutions such as academies or universities. As a consequence of this, we should rethink the role of science in early nineteenth century Dutch colonialism and take it seriously as a factor in imperialist activity."
Agent-Based Modelling: How climate policies influence population dynamics,"['Sibbel, D.M.']","['Yolum Birbil, (Pinar)']",2020-11-23T19:00:32Z,en_US,"['Agent-Based Models, target segmentations, BEV (battery electric vehicle), ODD-protocol, target segmentation']",Artificial Intelligence,"Climate change is one of the most important global issues the world is facing today. Many governments,
including the Dutch government, have agreed to take measures in order to reduce carbon
emission and reverse climate change. One of the measures taken by the Dutch government aims
to decrease the amount of fossil fuel transportation by encouraging the purchase of battery-only
electric vehicles (BEV). By implementing policies, which target different segments of the population,
policy-makers try to encourage the population to make the switch from conventional internal
combustion engine vehicles (ICEVs) to battery-only electric vehicles (BEVs). Before policies can
be introduced, policy-makers want to know whether their targeted policies can be implemented
in a cost efficient way. With our research we introduce an Agent-Based Model (ABM) in which
the dynamic effects of policies can be observed. The model is created using real world data. The
agents in our model behave according to the expectations of policy-makers and other theoretical
assumptions. The agent population is subdivided into segments. The effect of the target policies
on the different segments is analysed.
Our model allows the users to influence the behaviour of agents by the introduction of target
policies, enabling users to observe the effect of target policies on different population segments.
Afterwards, we try to assess whether our model can aid policy-makers in determining how costeffective
their policies are. We evaluate the usefulness of our model by letting policy makers validate
multiple simulated scenarios. Resulting from our evaluation we are able to show that our model
is an easily accessible tool for policy makers, allowing them to test their assumptions, and observe
the effects of their policies on the dynamics of the simulation. The behaviour of the simulation can
be easily explained and adjusted, allowing policy-makers to observe different hypothetical future
scenarios.
From the construction and validation of the Agent-Based Segmentation Model, we are able to
generalise our findings and answer our main research goal: how can population segmentation be
applied in a useful way within Agent-Based Modelling (ABM). We devise a guideline for the integration
of segmentations withing Agent-Based Models as well as how to evaluate the usefulness of
such models."
Controlling penguin contributions to CP violation in B⁰→J/ψX decays,"['Barel, M.Z.']","['Fleischer, Prof. Dr. R.', 'Christakoglou, Dr. P.', 'Snellings, Prof. Dr. R. J. M.']",2020-11-23T19:00:31Z,en,"['CP violation, B⁰ mixing, Penguin diagram, CP asymmetry, Weak mixing phase, New Physics']",Experimental Physics,"Modern particle physics experiments are constantly searching for signs pointing to New Physics (NP) beyond the Standard Model (SM). One possible source for finding NP effects is Charge-Parity (CP) violation in particle-anti-particle mixing of neutral B_d(s) mesons. The strength of this CP violation can be parameterised by a weak mixing phase φ_d(s). Accurately measuring the weak mixing phase φ_d(s) and comparing it to SM predictions can provide a signal for NP. Because these mixing phases cannot be directly calculated from Quantum Chromodynamics (QCD), they require experimental  input in order to make predictions. It has been known for some time that the results for the mixing phases based on experiments are contaminated by contributions from higher order Feynman diagrams known as penguin diagrams. Controlling these penguin contributions will be necessary in order to improve the precision of these mixing phases in the future. In this thesis the formalism for controlling these penguin contributions is explored. Using the GammaCombo software package a fit is made to the parameters describing these contributions as well as the weak mixing phase φ_d(s). Experimental input in the form of CP asymmetries in B⁰s→J/ψK0S, B⁰d→J/ψK⁰S, B⁰d→J/ψπ⁰, B⁰s→J/ψφ and B⁰d→J/ψρ⁰ decays is used for making a global fit to all parameters. This global fit allows for a direct extraction of the mixing phase φ_d(s) from the experimental input and does not require input from QCD calculations. The values for the mixing phases found using this approach agree with currently available measurements. Finally, the signal for NP is explored, also looking at how it might change with more accurate experimental input in the future."
Denoising Task-Based fMRI data: a comparison between methods.,"['Kersten, J.M.']","['van der Stigchel, Stefan', 'Janssen, Chris', 'Schellekens, Wouter', 'Petridou, Natalia']",2020-11-23T19:00:31Z,en,['fMRI; denoising; GLMDenoise; FSL FIX; BOLD'],Artificial Intelligence,"Over the last decade BOLD-response related fMRI has seen impressive progress in resolution of the imaging technique. This progress however is limited by the degree to which fMRI can detect localised hemodynamic responses linked to activity and disconnect this from noise. Important noise factors that contribute to the BOLD response  include respiration and cardiac cycle. In this research a comparison is made between different methods that pertain to the untanglement of signal from noise, i.e. denoising. Different methods are adopted using Principal Component Analysis (GLMDenoise), Independent Component Analysis (FSL Fix & GLM ICA), and a method using motion and physiological parameters (GLM mp-ph). This in an effort to retrieve signal of interest in a High Field (7T) fMRI visual experiment, comparing the effectiveness and implementational ease of each method. Unfortunately, no conclusive evidence could be reported for the methods efficiently and consistently denoising the data. These findings might be caused by methodological rather than neurovascular issues. Another possible cause are non-linearities in the data and suggest Machine Learning implementations might be useful in future research on fMRI and denoising."
"Eigenvalues, eigenvectors, and random-matrix theory","['Boere, S.A.']","['Morais Smith, C.', 'Leur, J.W. van de', 'Vleeshouwers, W.']",2020-11-23T19:00:30Z,en,"['Random matix,multifractal,Toeplitz,eigenvectors']",Theoretical Physics,"We study methods for calculating eigenvector statistics of random matrix ensembles, and apply one of these methods to calculate eigenvector components of Toeplitz ± Hankel matrices. Random matrix theory is a broad field with applications in heavy nuclei scattering, disordered metals and quantum billiards. We study eigenvalue distribution functions of random matrix ensembles, such as the n-point correlation function and level spacings. For critical systems, with eigenvalue statistics between Poisson and Wigner-Dyson, the eigenvectors can have multifractal properties. We explore methods for calculating eigenvector component expectation values. We apply one of these methods, referred to as the eigenvector-eigenvalue identity, to show that the absolute values of eigenvector components of certain Toeplitz and Toeplitz±Hankel matrices are equal in the limit of large system sizes."
The Entropy of Rindler space,"['Wuite, K.B.']","['Prokopec, T.', 'Chisari, N. E.']",2020-11-23T19:00:30Z,en,[],Theoretical Physics,"The black hole information paradox still stuns physicists until this day. There is no general consensus how the information can be conserved in a black hole and what microstates contribute to the entropy from a quantum point of view. By starting from a free scalar field Lagrangian in 2 dimensions one can calculate the entropy of Rindler space from the viewpoint of different observers. One finds that there is no unique vacuum state for the massless scalar field in Rindler space and that the entropy depends on the perspective of the observer. Lastly, one is interested how the back reaction influences the results. In the particular calculations done in this thesis, back reaction is not applicable. In general, for an arbitrary state and mass of the scalar field it would be interesting to study how the back reaction could influence the entropy."
Using machine learning for detecting anomalous accesses to EHRs: a comparative analysis and case study,"['Belleman, B.']","['Lu, X.']",2020-11-23T19:00:31Z,en,[],Artificial Intelligence,
Systemic Change in Hydrology: Spatio-temporal parameter variability of the PCR-GLOBWB hydrological model in the Rhine-Meuse basin,"['Ruijsch, J.']","['Karssenberg, D.J.']",2020-11-24T19:00:14Z,en,['systemic change; hydrological modelling; parameter stability; PCR-GLOBWB model; Rhine-Meuse basin'],Earth Surface and Water,"In hydrological modelling, usually one calibration is performed over a certain calibration period before the model is used to simulate future systems and support decision making. This means a constant model structure and parameterization are assumed and potential systemic changes are ignored. However, if the catchment system is subject to changes that are not incorporated in the model, the parameters found in a single calibration might not be applicable to other periods. The aim of this study was, therefore, to identify systemic change in the Rhine-Meuse basin and its potential causes, by performing a brute-force calibration for multiple periods for five calibration locations between 1901-2010. The minimum soil depth fraction, saturated hydraulic conductivity, groundwater recession coefficient, degree day factor and Manning’s n were calibrated for 10-year rolling periods between 1901-2010, resulting in 100 optimal parameter sets. The results showed that most parameters changed at the upstream locations when they were calibrated for the different rolling calibration periods. Especially degree day factor showed large variations, ranging between 0.5 and 2.5 times its default value at Basel and Maxau, located at the upstream and middle part of the Rhine basin. In addition, using a rolling calibration increased the model performance up to 24% in comparison with one calibration for the entire 1901-2010 period. Based on correlation analysis, it was found that climate change as well as land use change and river structures are likely causes behind changes in parameter values through time, as these processes are not or only in a simplified manner incorporated in PCR-GLOBWB. This study shows, therefore, that a model calibrated for a certain period does not necessarily represent another period correctly, especially for longer time frames, which should be kept in mind when interpreting discharge predictions."
"Polarisatie In het Voortgezet Onderwijs: 
Controversiële Onderwerpen en het Handelen van de Docent","['Geurts, G.A.', 'Wietsma, S.N.']","['Dielwart, I.M.', 'Esch, R.P. van']",2020-11-24T19:00:20Z,nl,['Polarisatie; ‘wij’ tegen ‘zij’; voortgezet onderwijs; controversiële onderwerpen; handelingsverlegenheid'],Pedagogische Wetenschappen,"Het fenomeen polarisatie is niet alleen zichtbaar in de Nederlandse samenleving, maar lijkt ook naar voren te komen in Nederlandse klassen. Leraren kunnen tijdens het lesgeven in aanraking komen met het behandelen van controversiële onderwerpen en eventuele spanningen. Echter is te zien dat leraren vaak geconfronteerd worden met handelingsverlegenheid, waardoor niet goed met de spanningen of conflicten omtrent controverse wordt omgegaan. Het is van belang om nieuwe inzichten te vergaren op het gebied van les aanpakken en controversiële onderwerpen om polarisatie onder leerlingen tegen te gaan. Om deze inzichten op te doen, hebben er acht semigestructureerde interviews met leraren uit het voortgezet onderwijs plaatsgevonden. Uit de analyse kwam naar voren dat er binnen deze scholen geen wij/zij-scheiding is, maar dat leerlingen soms wel tegengestelde overtuigingen hebben ten opzichte van andere groeperingen in de samenleving. Docenten spelen hierop in door een gesprek aan te gaan met leerlingen waarbij meningen worden bevraagd en bewustwording wordt gecreëerd. Echter kiezen veel leraren er nog voor om in het geval van discriminatie of een onveilig klasklimaat leerlingen uit de les te sturen. Vanuit de verkregen inzichten blijkt dat leraren een belangrijke schakel kunnen zijn in de bewustwording van leerlingen over polarisatie, ongeacht de achtergrond van de school."
Challenging the frontiers of computability: On the legacy of the Church-Turing thesis and its significance in the twenty-first century,"['Veerbeek, T.S.']","['Iemhoff, R.']",2020-11-23T19:00:32Z,en_US,"['computability,computation,church,turing,godel,church-turing thesis,turing machine,leeuwen,wiedermann,advice,interactive,interaction']",Artificial Intelligence,"When Alan Turing and Alonzo Church proposed their formal characterizations of the process of computation in 1936, the word “computation” simply referred to human calculation as performed with the help of paper and pencil. Their work inspired the development of computing machines and sparked an unprecedented revolution that to this day continues to impact our daily lives. Intuitively, it seems plausible to expect that somewhere in the course of this dramatic technological growth, through innovations such as the internet and artificial intelligence, a more sophisticated type of computation has emerged that transcends the “primitive” process of human computation as modeled by the Turing machine. Several authors have argued that this is the case.

After laying a solid theoretical and historical foundation, this thesis analyzes a collection of articles by Jan van Leeuwen and Jiří Wiedermann in which the authors assert that the interplay between three particular ingredients of modern computation gives rise to properties that cannot be modeled by a classical Turing machine. I argue that on the contrary, on the most fundamental level modern computation still relies on the same primitive principles as it did in 1936, and that the three ingredients proposed by Van Leeuwen and Wiedermann can in fact be modeled quite elegantly with a classical Turing machine."
Effects of nanocon?finement on the ion conduction properties of solid state Li-based electrolytes,"['Peerlings, M.L.J.']","['de Kort, L.M.', 'Ngene, P.']",2020-11-26T19:00:13Z,en,"['Lithium-ion batteries, solid electrolyte, nanoconfinement, melt infiltration, conductivity']",Nanomaterials Science,"Lithium-ion batteries are widely applied in many devices, ranging from mobile phones and electric vehicles to sustainable energy storage. However, they suffer from safety issues and limited energy densities. These features can be improved when the liquid electrolyte is replaced by a solid one. One of the problems that has to be overcome, is that many solid electrolytes suffer from low Li+ ionic conductivities. Nanocon?finement via melt infi?ltration is an effective and straightforward method for increasing the Li+ ionic conductivity of LiBH4, but its effect on other lithium salts has not yet been examined. In this work, the effects of nanocon?finement on the ion conduction properties of LiNH2 and LiNO3 are investigated. This is done by in?filtration in a wide range of porous metal oxide scaffolds. The resulting nanocomposites were characterized in terms of pore ?filling and infi?ltrate stability with DRIFTS, DSC and XRD, which demonstrated that the interaction of the lithium salts with the scaffold surfaces are key for successful melt infi?ltrations. These interactions are affected by the chemical nature of the scaffolds, including the presence of surface groups and acid sites, as determined with pyridine FT-IR and NH3-TPD. By tuning these interface interactions, substantial conductivity increases of more than a factor 1000 were obtained upon measuring the nanocomposite conductivities with EIS. As such, this work demonstrates that melt infi?ltration is a widely applicable and well-suited method for improving the ionic conductivity of solid electrolytes for all-solid-state battery applications."
The Effect of Structured Interactions on the Development of Fairness in the Ultimatum Game,"['Boer, T.A. de']","['Baarslag, T.', 'Dastani, M.M.']",2020-11-23T19:00:32Z,en,['Multi-Agent Systems; Agent-Based Modelling; Graph Theory; Network Science; Evolutionary Game Theory;'],Artificial Intelligence,"Software agents are increasingly employed to negotiate on behalf of human users as a solution for human disadvantages. Agents are however less adequate at addressing social dilemmas in which cooperation as best outcome is complicated due to conflicting interests. Human behaviour in such situations is mediated by considerations of fairness. An often used model for social dilemmas that emphasises bilateral negotiation, is the Ultimatum Game. Previous attempts to accurately model human negotiation behaviour in the Ultimatum Game have proposed extensions that are exploitable or not realistically applicable to real negotiation situations. An extension endogenous to such situations is structure from complex spatial networks, which was shown in other social dilemma models to provide fairer solutions. Implementations in the Ultimatum Game are however limited. In this project, complex network structure is implemented as an extension of the Ultimatum Game. We study how clustering and degree-heterogeneity as network characteristics influence the evolution of fair negotiation strategies and allocation outcomes. To accomplish this, a multi-agent model is designed to simulate the Ultimatum Game played in a population with differing interaction structure. We find that clustering and degree-heterogeneity are favourable to the evolution of fair negotiation strategies. Additionally, for both network characteristics we find an increase in homogeneity for utility per interaction. Our findings show that fair negotiation behaviour emerges despite self-interest in structured interactions. They further suggest that an automated negotiation system embedded in a spatial interaction network is more appropriate for social dilemmas."
Het verband tussen piekeren en suïcidaal gedrag bij middelbare scholieren met depressieve klachten,"['Middendorp, D.N.A. van']","['Gijzen, M.', 'Krijnen, L.']",2020-11-24T19:00:21Z,nl,"['PIEKEREN, DEPRESSIEVE KLACHTEN EN SUÏCIDAAL\nGEDRAG']",Pedagogische Wetenschappen,"Suicide is the second leading cause of death among adolescents. Depressive symptoms are the greatest risk
factor for developing suicidal behavior. Worrying appears to maintain and strengthen the influence of depressive
complaints, especially in women. Therefore, worrying is expected to increase the risk of suicidal behavior. To
investigate this, the research question was as follows; ""What is the influence of depressive complaints on
suicidal behavior in young people, and how does worrying moderate this relationship?"" Sex was included
as a control variable. A positive relationship was expected between depressive complaints and suicidal
behavior with a strongly moderating effect of worrying. Participants were high school students (11-15 years old)
from fifteen schools in Southeast Brabant (N = 1444). Suicidal behavior, Depressive complaints and Worrying
were measured using questionnaires. A linear multiple hierarchical regression was performed to investigate the
influence of depressive complaints on suicidal behavior, and the moderating role of worrying.
The analyses show that Sex was a significant predictor of suicidal behavior. Additionally, there was a significant
positive relationship between depressive complaints and suicidal behavior. Worrying also had a significant
positive influence on suicidal behavior. Finally, worrying had a strengthening effect on the relationship between
depressive complaints and suicidal behavior. Both hypotheses are adopted based on the results. Also, as
expected, girls were more likely to suffer from depressive complaints, suicidal behavior and worrying.
In conclusion, current study shows that worrying moderates the positive relationship between depressive
symptoms and suicidal behavior. More interventions focused on reducing worrying are recommended."
Patchy Rough Colloids as Pickering Stabilizers,"['Weijgertze, J.M.H.']","['Kegel, W.K.']",2020-11-26T19:00:11Z,en,['Patchy rough colloids; Pickering emulsions; phase inversion'],Nanomaterials Science,"A Pickering emulsion is a dispersion of immiscible fluids stabilized by colloidal particles. Pickering stabilizers are typically considered to be perfectly smooth and chemically homogeneous. The use of rough and heterogeneous colloids is expected to fundamentally alter the properties of the formed emulsions. In particular, we investigate the role of surface structuring on emulsification and the catastrophic phase inversion of Pickering emulsions. To gain deeper fundamental insights into this topic, we fabricate in large amounts patchy rough particles comprising a polystyrene core with organosilicate asperities. Their roughness is characterized with AFM and an estimate of their composition can be obtained from their oxidative mass losses upon combustion. The chemical heterogeneity of the particle surfaces is estimated by measurements of the surface patchiness. The degree of surface heterogeneity is used to calculate the particles’ contact angles at a water-decane interface, which are empirically measured by gel trapping technique. Systematic variations in emulsification shear rate, o/w ratio and particle type reveal the influence of particle heterogeneity on processing and formulation of emulsions. This work paves the way for a deeper understanding of the behavior of Pickering emulsions, where non-ideal, heterogeneous particles are present."
Gebalanceerd begeleiden in uitwisselingsproject,"['Hegeman, M.', 'Legtenberg, S.H.']","['Dielwart, I.M.', 'Esch, R. van']",2020-11-24T19:00:20Z,nl,"['Uitwisselingsproject, begeleider, coexistence approach, mutual differentiation approach, competenties, attitude, balanceren.']",Pedagogische Wetenschappen,Onderzoek naar de wijze waarop de houding en competenties van begeleiders kunnen bijdragen aan project: Welkom in Mijn Vreedzame Wijk.
"How is Dissolved Organic Matter from Different Sources Partitioned in Tropical Sponge Holobionts? 
Phospholipid Derived Fatty Acid Analysis of Sponge Tissue and Associated Bacterial Communities","['Lankes, J.D.']","['Campana, Sara']",2020-11-26T19:00:18Z,en,"['Sponge, dissolved organic matter, sponge loop, bacteria, carbon processing']",Marine Sciences,"Tropical reef ecosystems worldwide are experiencing phase shifts, where macroalgae and sponges are overtaking coral populations. Increasing ocean temperatures, acidity and nutrient loads are in part responsible for this disruption, but there is a prevalent lack of knowledge of the mechanisms behind the phase shifts, particularly on sponge population growth. To further increase our understanding of the role of sponges in tropical reef ecosystems, we performed a stable isotope tracer experiment to observe the path of 13C labelled dissolved organic matter (DOM) through sponge holobionts. Using 3 high- and 3 low microbial abundance (HMA & LMA) sponge species, we attempted to determine the relative quantities of carbon isotopes being partitioned into bacterial versus sponge phospholipid-derived fatty acids (PLFAs) as a measure of nutrient flow and assimilation. We tested for preferential assimilation of DOM from macroalgae-, coral- and diatom-derived exudates to infer how current reef phase shift trajectories would influence future reef community structures. Our results show that LMA sponges appear to assimilate DOM into sponge-specific PLFAs at a faster rate than HMA sponges, but that an average of 46% of all carbon assimilation took place in bacteria compared to only 2.7% in sponge-specific tissue. There is an overall preferential assimilation of macroalgal-derived DOM between all 6 species, but LMA sponges show a higher rate of diatom DOM assimilation into sponge-specific PLFAs, while coral DOM was incorporated at the lowest rate overall. These findings support previous research on macroalgal population increases fuelling the proliferation of sponges, and that bacteria are the primary processors of DOM in a typical sponge holobiont. In the future, the continued preferential assimilation of macroalgal-derived DOM will see a growth increase of sponges and algae in tandem, whilst exacerbating coral population declines."
“In hoeverre is er een verband tussen de mate van warmte en ondersteuning en disciplinering door vaders en moeders en de aanwezigheid van internaliserend probleemgedrag bij het kind? Er wordt onderzocht of deze relatie verschillend is voor jongens en meisjes.”,"['Ponsteen, M.M.', 'Revenich, M.J.C.']","['Hallers-Haalboom, L.', 'Vermande, M.']",2020-11-27T19:00:16Z,nl,['Internalizing problems; Parental Support; Positive Discipline; Negative Discipline; Sex; Differences Between Parents;'],Pedagogische Wetenschappen,"Internalizing problems can develop early in childhood. The upbringing of parents may play a
role in the development of such problems. Therefore, this study focused on the relationship
between two important parental characteristics as a predictor of the development of
internalizing problems of their child. These characteristics consisted of the support and
discipline provided by the parents. Most studies on early childhood parenting include only
mothers. In this study, we included parenting of both mothers and fathers. Also, it is
examined if the sex of the child plays a role in the relationship between support and
disciplining and the formation of internalizing problems. Participants included 338 families
with both a father and a mother and a child aged between 0 and 4 years. The parents filled
in questionnaires about their upbringing and presence of internalizing problems of their
child. Findings revealed that there was a negative relationship between support from both
parents and internalizing problems. A positive relationship was found between negative
discipline and internalizing problems. Furthermore, the sex of the child did not moderate the
relationship between parental behavior and internalizing problems of the child. Implications
are discussed and suggestions for further research are given."
De relatie tussen positieve en negatieve disciplinering van ouders en de sociaal-emotionele ontwikkeling van kinderen tussen de twee en drie jaar; verschillen tussen jongens en meisjes.,"['Neelen, A.H.P.', 'Aa, R.R.W. van der']","['Krijnen, L.', 'Gijzen, M.']",2020-11-27T19:00:15Z,nl,['social-emotional development; parental disciplining; toddlers; gender; ASQ:SE; CECPAQ'],Pedagogische Wetenschappen,"This study focuses on the relation between parental discipline and the social-emotional development of children between the ages two to three and the moderating role of the child’s gender. There is evidence of gender differences in the relation between parental discipline and the social-emotional development, but little research is done about these gender differences with children under the age of five. In this study a sample was used of 262 Dutch parents and their two- to three-year-old children without disabilities. Participants were recruited from day-cares, advertisements in the paper or child health clinics. Parents completed the CECPAQ to measure parental discipline and the ASQ:SE to measure the social-emotional development of the children. The findings indicated that negative discipline could predict behavioural problems with children from 33-36 months old and positive discipline predicts a healthy social-emotional development with children from 24-32 months old. This research shows that intervention- and prevention programs should pay more attention to the effects of parental discipline. social-emotional development, parental disciplining, toddlers, gender, ASQ:SE, CECPAQ"
Het verband tussen perfectionisme en depressieve gevoelens bij adolescenten,"['Oort, E.E. van', 'Scherpenzeel, S.H. van']","['Gijzen, M.']",2020-11-27T19:00:15Z,nl,['Depressive feelings; perfectionism; self-oriented perfectionism; socially prescribed perfectionism;\nadolescents.'],Pedagogische Wetenschappen,"Objective In today’s society adolescents grow up with a lot of pressure to perform. This pressure can lead to a
higher risk of developing perfectionism. This is alarming, because perfectionism may lead to developing depressive
feelings. Depressive feelings form a serious threat to mental health. Therefore the aim of the present study
was to examine the relation between perfectionism and depressive feelings among adolescents. Additionally, a
distinction was made between self-oriented perfectionism (SOP) and socially prescribed perfectionism (SPP).
Method The current cross-sectional study sample included 1444 adolescents between the ages of 11 and
15 from secondary schools in North-Brabant, The Netherlands. The adolescents completed online
questionnaires, using the Children’s Depression Inventory 2 to measure depressive feelings, and the
Frost Multidimensional Perfectionism Scale to measure perfectionism. Results Linear regression analyses
revealed a significant, positive relationship between perfectionism and depressive feelings in adolescents. The
results additionally showed that both self-oriented perfectionism and socially prescribed perfectionism are
significant positively related to depressive feelings. Conclusion The findings of this study confirm the
importance of perfectionism in depressive feelings. Both SOP and SPP should be taken into account when treating
individuals with depressive feelings. The insights of this study may contribute to early detection of depressive
feelings, since perfectionism appears to be a significant predictor of depressive feelings. This study also suggests
that future research and interventions should focus on the maladaptive, self-critical component of perfectionism"
Sekseverschillen in Verbaal en Visuospatieel Werkgeheugen en Reken- en Wiskundeprestaties bij Jongvolwassenen,"['Pas, D.J.A.', 'Laar, H.G. van']","['Vos, H.']",2020-11-27T19:00:14Z,nl,"['working memory; verbal working memory; visuospatial working memory; numeracy skills; mathematical skills, sex differences']",Pedagogische Wetenschappen,"Background. Men seem to outperform women on arithmetic and mathematical skills. This sparks concerns, because the level of mastery of these skills has important consequences for career options and paths, especially in the STEM-field. Working memory could be an important factor in the development of arithmetic and mathematical skills and consists of three systems: the central executive, the phonological loop (verbal working memory), and the visuospatial sketchpad (visuospatial working memory). Aim. This study investigates the role of verbal and visuospatial working memory in the relationship between gender and arithmetic and mathematical skills, focusing on Dutch young adults between 18 and 35 years old. Method. This study used an online questionnaire in which 187 respondents participated. Tempo Test Rekenen was used to measure arithmetic skills, and Cognitieve Reflectietaak was used to measure mathematical skills. Digit span forward and backward tasks were used to measure verbal working memory. Matrices forward and backward tasks were used to measure visuospatial working memory. Results and conclusion. Men and women differed significantly in arithmetic and mathematical skills, but not in verbal and visuospatial working memory. Verbal and visuospatial working memory were significant predictors for arithmetic skills, but not for mathematical skills. In conclusion, men and women differ in arithmetic and mathematical skills, but this is not due to differences in working memory. It is likely that other factors play a more important role in these sex differences."
Is er een verschil tussen baby’s die lopen en baby’s die niet lopen in de hoeveelheid Joint Attention (JA)?,"['Kruger, M.H.', 'Maldegem, B.E. van']","['Oudgenoeg-Paz, O.']",2020-11-27T19:00:15Z,nl,['Joint attention initiated by the child; Joint attention initiated by the parent'],Pedagogische Wetenschappen,"The present article investigates if joint attention (JA) in babies from 9 to 16 months increases when they attain independent walking. JA is important for the baby’s language development, learning to walk may play a central role in this process. This study is divided in two subquestions. The first subquestion is about the reaction on JA initiated by the parent and the second subquestion is about the JA initiated by the baby. A total of 15 babies were observed in interaction with one of their parents, by using a coding scheme. In addition, a questionnaire was administered regarding the development of the baby. A MANCOVA was used to analyze the data. This study found no significant influence of being able to walk on the amount of JA. A possible explanation for this finding is a too small sample. In addition, the environmental conditions of the observation settings differed too much. The raw data showed a higher mean for the JA initiated by the child as well as a higher mean for the response to JA initiated by the parent. Despite that there is no significant effect, JA is an important aspect to investigate further. In follow-up research, a larger sample can be used and the environmental conditions can be more defined. As an extension in follow-up research, a distinction can be made between the different forms of JA. It can be concluded that in this study no significant relationship was found between the amount of JA and the ability to walk."
"E-vehicles: interaction of smart charging
and DSO strategies","['Jager, J.J. de']","['Akker, J.M. van den', 'Hoogeveen, J.A.']",2020-11-30T19:00:10Z,en,['Smart power grid; EV;  interactions;'],Computing Science,The increasing penetration of Electrical Vehicles (EVs) is likely to become problematic for electricity distribution networks. In this thesis a research project is undertaken to investigate the interaction of Distribution System Operator (DSO)  tariff or power curtailment strategies and EV charging strategies in a distribution network. This is done by simulating a distribution network without any central coordination between parties and adding different strategies to investigate their impact on the network.
