title,authors,supervisors,date,language,keywords,program,abstract
Subject Inversions in Lubukusu,"['Barabas-Weil, L.C.']","['van Koppen, J.M']",2019-09-04T17:00:54Z,en_US,"['Syntax, Bantu, Agreement, Multiple Probing, Lubukusu']",Linguistics,"In this thesis, I investigate subject inversions in Lubukusu. In subject inversions, the sentence does not follow the canonical word order SVO but instead the logical subject is in a postverbal position. The subject marker of the verb can either agree with a preverbal locative when the verb is an unaccusative or with the postverbal logical subject. Furthermore, the verb shows additional locative morphology if the sentence has a preverbal locative. The logical subject stays in situ independently of the verb agreeing with it or not. In this paper, I show that the locative is base generated in the specifier of IP if the subject marker agrees with it and that the locative can only be inserted in the specifier of IP, when the verb is an unaccusative. To account for this observation, I argue that the inflectional head in Lubukusu has Time, Locative and Phi-features. While the Locative probe only probes upwards, the Phi-probe is flexible and can agree both upwards and downwards. The Phi-probe always agrees with the external argument. If no external argument is available, the probe agrees with the internal argument. This operation can be intervened by inserting a locative DP into the specifier of IP."
"Sensing Sound, Feeling Film - Exploring haptic aurality in cinema","['Peters, M.F.']","['Kessler, prof. dr. F.E.']",2019-09-05T17:00:54Z,en,"['haptic, aurality, sense, studies, visuality, haptical, cinema, whiplash, first reformed, haptic aurality, history of violence, visceral, audiovisual passage, acousmatic sound, aural ambiguity, auditory distress, haptics, chion, marks, sobchack, barker, donaldson, home-cook, verstraete']","Media, Art and Performance studies","This thesis aims to broaden the studies of hapticity in cinema through further development of haptic aurality. This relatively unknown term is the counterpart of haptic visuality, and represents the totality of sound elements in a film soundtrack, ranging from silence and ambient noise to songs and score. It has often been claimed that film is a visual medium, which has generally led to a much less developed theoretical field on sound in film, and thus the development of haptic aurality as a concept is still its infancy. This tendency has be noticed by a number of authors, but they are few and far between. What makes matters even more complicated is that the authors that do focus on the haptic quality of sound in film tend to work with different aspects of haptic aurality, their focus is all over the place, and there is hardly any common ground when it comes to terminology and conceptualization. Therefore, my theoretical framework covers the most important theories, ideas and concepts created by a variety of authors, after which these are filtered, selected and structured. Combined with a methodology that draws upon the anthropological, ethnographic method of thick description, I analyze five films in separate case studies, adhering to separate categories. These categories are created using two parameters; the kind of sound (silence, noise, or music), and the depth of haptic intensity (ranging from haptic to visceral). Since the experience of sound comes in so many varying ways, it is appropriate to work with five different cases in order to show the variety in haptic manifestations that these sounds showcase. The results of these five analyses lead me to the conclusion that the field of haptic aurality should be seen as a legitimate arena of research that expands film studies beyond the limitations of rational, narrative-driven analysis, focusing on intuitive and sensory experiences."
"On Coercion and Persuasion: How militia group Hashd al-Shaabi made strategic use of legitimacy sources in establishing civilian compliance in Ninewa governorate, Iraq, in 2017 and 2018","['Hesselink, E.S.']","['Gould, Dr. L.M.']",2019-09-05T17:00:55Z,en,"['legitimacy, civilian compliance, governance, armed actor, militia, legitimacy sources']",Conflict Studies and Human Rights,"This thesis is focused on the strategic use of legitimacy sources in establishing civilian compliance by an armed group. It zooms in on the case study of Hashd al-Shaabi in Ninewa governorate, Iraq. This armed group mobilized in 2014 through a fatwa issued by the highest Shia leader of Iraq, Grand Ayatollah Ali al-Sistani, with the purpose of defeating Islamic State (IS) on Iraqi territory. During the successful fight against IS, Hashd al-Shaabi became increasingly active in governance and was recognized as official government organization.
Academic literature suggests that in order to establish control and authority, armed actors will seek civilian compliance, which can be based on coercive strategies or persuasive means. Because authority based on pure coercion is not sustainable and very costly, armed actors are expected to move towards persuasion instead, thereby focusing on acquiring legitimacy. Starting from this theoretical debate, this thesis operationalizes legitimacy along the lines of symbolic sources of legitimacy (such as myth-symbol complex, grievances and external threat) as well as performance-centred sources (charismatic leadership, sacrifice and martyrdom, personal loyalties, providing services and formalization).
Although coercion is an important element in Hashd al-Shaabi’s attempts to establish civilian compliance, and large parts of their governance system are based on their military power, three legitimacy sources are strategically used. These are myth-symbol complexes, partly linked to grievances, sacrifice and martyrdom and personal loyalties. Through a qualitative research method of policy document analysis, in-depth interviews, focus group discussions, field notes and observations, this thesis has added empirical insight in debates on legitimacy, civilian compliance and governance by armed actors. Its focus on local developments provide a useful approach to avoiding reductionism and advocates for further research into these complex actors, contexts and issues."
Cultivating digital roots: A case study on the co-creation of a digital tool for school gardens,"['Early, T.A.']","['Bakker, A.', 'van Joolingen, W.R.']",2019-09-05T17:00:48Z,en_US,"['informal education, garden education, professional development, curriculum reform, design thinking']",Science Education and Communication,"This case study explores the design and development of a co-created digital garden tool prototype with a Teacher Design Team (Binkhorst, et al., 2011) of garden educators from the Natuur en Milieu Educatie Programma of the Gemeente Amsterdam. The design research project sought to document the process of creating a garden app prototype, functioning as a boundary object (Starr, 2010), with the goal of better addressing the various perceptions of discontinuity (Bronkhorst & Akkerman, 2016) across the NME Program operation and management, home, and school environments. 

Using Design Thinking principles and an outcome-based, novel approach, weaving together professional development and curriculum reform, the project team co-collaborated in the design of an app prototype that was tested with a pilot group, resulting in a layered understanding of the main research question: how can a digital tool prototype, based on garden themes and content, be developed in co-collaboration with garden educators to promote continuity between garden, school, and home environments? 

The research design is then critiqued against the phenomenon of learnification (Biesta, 2013), and ecological principles are discussed in relation to understanding the NME program as an ecosystem, addressing the sub research question oriented on support strategies and infrastructure research needed to conduct similar projects, as well as within other informal education programs. 

The following recommendations are made for future research: If you want to design a collaborative, professional development project, broader consideration for the function in relation to structure-- ecosystem dynamics-- of the garden program should be done in order to have the proper depth perception guiding the research design and execution. Improving communication across the levels of the NME program in order to better identify the necessary supportive strategies can function like microbial networks, allowing educators to root down so that they can branch out, try new things and feel supported, and feel that they are capable of integrating new types of curriculum tools and strategies. If you want something to happen on the student group level, you need to have boundary crossing at other levels and support infrastructures across the different layers."
The Sacred Lives of Things: Revaluing church objects as heritage and commodities,"['Cuperus, J.']","['Meyer, Birgit']",2019-09-05T17:00:54Z,en_US,"['material religion, value, waste, heritage, sacred']",Religious Studies,"One in five Dutch churches has lost its original function in the last decades, due to declining religious affiliation and secularization. When a church building is decommissioned and has to be repurposed, the objects inside it are often required to be removed. In these moments of forced mobility, reflection on the value of church objects is required. In Roman Catholic churches in the Netherlands, rules and regulations are implemented to restrict these movements and to prevent objects from ending up in what are considered the ‘wrong’ hands. This study examines the ways in which the restrictions on church objects attributes value to items, and highlights how personal relations that people and objects develop sometimes subvert these restrictions and attribute value to objects in a different way. Focusing on churches and a religious heritage museum in Utrecht and on an antique shop specializing in religious art in Limburg, which are places where church objects often end up, this study offers a comparative perspective through which changing values can be examined.
	I propose to understand the movement of church objects from a church to a different context as a move from one economy to another. In these different economies, objects are interpreted and used differently and therefore can be understood as powerful mediators, which mediate different things. In Roman Catholic churches objects can be consecrated, which imbues them with a ‘sticky’ value which cannot so easily be removed when it moves to another economy. Studying the sacred through the lens of economy provides a new perspective on the materiality of secularization and the changing religious practices which come with it."
Tradeoffs of 1GW solar PV on various landscapes in the Netherlands,"['Moon, H.']","['Dr. Jerry van Dijk, Prof. dr. Gert Jan Kramer']",2019-09-05T17:00:42Z,en,['Solar PV; Tradeoffs; Land use; Biodiversity; Visual imapct'],Sustainable Development,"Solar Photovoltaics (PV) proliferates in the Netherlands as a significant source to substitute fossil energy with its abundance and ubiquitous. Nonetheless, the contribution of the solar PV is mimic, which implies that the significant increase is of necessity. In this sense, there are growing interests in the land-based solar PV, especially on the agricultural land due to the vast area available in the Netherlands. On the other hand, there are increasing concerns towards land occupation by large scale solar PV installations and insist on the use of the roof area. In compliance with the emerging social problems towards the solar PV, this research aims to provide preliminary information about various impacts. The impacts considered in the research including land-use impact, impact on the biodiversity and visual impact that are directly associated with the solar PV installations in the Netherlands. Moreover, the Levelized Cost of Energy (LCOE) with the national subsidy (SDE+) is calculated to compare the electricity generation in various landscapes, including roof, land, and water. The results show that the rooftop PV has the lowest impact among all the landscapes considered. However, the impacts of large-scale solar PV vary by the type of the landscape, and some impact remains unknown. Therefore, more research into the potential impacts associated with increasing solar PV is necessary."
"L1 and L2 Reading Comprehension and the Role of Script Differences, Dominance and Out-of-school L2 Reading Engagement in Transfer","['Sakellari, C.']","['Meroni, L.']",2019-09-05T17:00:53Z,en,[],Meertaligheid en taalverwerving,"1. ABSTRACT
The subject of the present study is the cross-linguistic relationship between the reading comprehension ability in the first (L1) and in the second language (L2) of bilingual pupils from Dutch primary education with low-medium socioeconomic status, aged between 9 and 14 years old. 20 children, with Arabic or Turkish as their L1 and Dutch as their L2, were examined in multiple choice reading comprehension tests in both their languages in an effort to detect any kind of association. Their L2 vocabulary level was also taken into consideration. The influence of factors such as differences in script and orthography, dominance and out-of-school L2 reading engagement of the children on the L1 and L2 reading comprehension has also been studied. Different groups were created based on those three variables and the cross-linguistic relationship was studied once more right after that. Only one significant correlation of the L1 and L2 reading scores was found, namely in the group of L1 dominant Arabic speaking children and it was negative. No other significant correlations emerged from the study and thus no conclusions over the existence of a cross-linguistic transfer and the predicting power of the three previously mentioned factors could be drawn."
Re-Choreographing the City: Strategies for Space-Making Through Choreographic Performances in the Public Urban Space,"['Vasalou, I.']","['Karreman, L.']",2019-09-05T17:00:55Z,en,[],"Contemporary Theatre, Dance and Dramaturgy",
"Hospital nurses participating in designing programs of healthcare technologies 
A qualitative generic study","['Meeuse, A.C.M.']","['van Houwelingen, C.T.M']",2019-09-10T17:00:36Z,en,['Healthcare Technology or Stakeholder Participation or Equipment Design or Co-creation or Competence'],Verplegingswetenschap,"Hospital nurses participating in designing programs of healthcare technologies
Background: In the growing elderly population, care innovation is important to maintain quality and keep patient care safe, effective and patient centred. Healthcare technologies could be a solution to innovate, maintain or improve the quality of care and simultaneously decrease the workload of nurses. Currently, nurses are rarely involved in designing programs of healthcare technologies, mostly due to nurses’ lack of time or lack of insights in technology design. To ensure that healthcare technologies fit into nurses’ daily practice, nurses should be actively involved in the designing process. 
Aim: Discovering the main requirements for hospital nurses to participate actively in the designing programs of healthcare technologies.
Method: An exploratory descriptive qualitative design with a generic approach was used. Data were collected by semi-structured interviews with hospital nurses with experiences in designing programs. The thematic analysis method of Braun and Clarke was used for analysis.
Results: Twelve nurses from three academic hospitals in the Netherlands participated in the study. Identified themes were: nurses’ motivations to participate, process of technology development, required competence to participate and facilitating and organizing nurses’ participation.   
Conclusion: To participate, nurses have to be motivated and enthusiastic. Nurses need competences such as assertiveness, to be able to think creatively and have insights in practice. Nurses experience their involvement in the design process as necessary. However, nurses should be facilitated by the organisation to participate actively.  
Recommendations: Further research is necessary to explore what the hospitals possibilities are to facilitate nurses to participate. Nonetheless the hospital organisations could already start facilitating nurses to participate. Further research in non-academic hospitals is necessary before the outcomes could be generalized to all hospital nurses in the Netherlands.
Keywords: Healthcare Technology or Stakeholder Participation or Equipment Design or Co-creation or Competence

Nederlandse Samenvatting 
Betrekken van ziekenhuisverpleegkundigen in ontwerpprojecten van gezondheidszorgtechnologieën. 
Achtergrond: In de groeiende ouder wordende bevolking is het verbeteren van de kwaliteit van zorg belangrijk om de patiëntenzorg veilig, effectief en patiëntgericht te houden. Het gebruik van gezondheidszorgtechnologieën kan een oplossing zijn om de kwaliteit van zorg te verbeteren en de werkdruk van verpleegkundigen te verminderen. Momenteel zijn verpleegkundigen zelden betrokken bij het ontwerpen van gezondheidszorgtechnologieën, vanwege gebrek aan tijd of kennis in technologieontwerp. Om ervoor te zorgen dat gezondheidszorgtechnologieën effectief werken op de dagelijkse verpleegkundige werkplek, behoren deze technologieën actief te worden ontworpen samen met verpleegkundigen. 
Doel: Onderzoeken wat vereisten zijn van ziekenhuisverpleegkundigen om actief deel te nemen aan het ontwerpproces van gezondheidszorgtechnologieën.
Methode: Een exploratief, generieke, beschrijvende kwalitatieve onderzoeksmethode werd gebruikt. Gegevens werden verzameld bij ziekenhuisverpleegkundigen met ervaring in ontwerpprojecten met semigestructureerd interviews. De thematische analysemethode van Braun en Clarke werd gebruikt voor de data-analyse.
Resultaten: Bij 12 deelnemers uit drie academische ziekenhuizen in Nederland, was er dataverzadiging. Geïdentificeerde thema's waren: motivatie van verpleegkundigen om deel te nemen, het proces van technologische ontwikkeling, vereiste competenties om deel te nemen en het faciliteren en organiseren van de deelname van verpleegkundigen
Conclusie: Verpleegkundigen ervaren hun betrokkenheid als noodzakelijk, maar om deel te nemen moeten verpleegkundigen gemotiveerd en enthousiast zijn en hebben ze competenties nodig zoals assertiviteit, creatief denken en inzicht hebben in de praktijk. Verpleegkundigen vinden dat zij door de organisatie gefaciliteerd moeten worden om actief deel te nemen. 
Aanbevelingen: Verder onderzoek is nodig om te ontdekken welke mogelijkheden ziekenhuizen hebben om verpleegkundigen te laten deelnemen aan innovatieprojecten. Onderzoek in niet academische ziekenhuizen zou kunnen worden uitgevoerd om de uitkomsten te generaliseren naar alle Nederlands ziekenhuisverpleegkundigen.  
Sleutelwoorden: gezondheidszorg technologie, belangstellende participatie, apparatuur ontwerp, co-creatie, competenties"
Thirst measurement in the Intensive Care Unit: Validity and Reliability of the ‘Thirst Distress Scale for patients with Heart Failure’ in adult intensive care unit patients,"['Flim, J.M.']","['Jaarsma, T.', 'Hofhuis, J.G.M.']",2019-09-10T17:00:37Z,en_US,"['Thirst, Intensive Care, Symptom, Measurement tool']",Verplegingswetenschap,"Abstract
Background: Thirst is one of the most intense and distressing symptoms experienced by patients in the intensive care unit (ICU), and no validated measurement tools exist. Validating a thirst measurement tool for the ICU population could be a first step in gaining a better understanding of thirst in ICU patients and aid the development and implementation of strategies regarding the prevention and control of thirst. Aim: The objective of this study was to determine the validity and reliability of the ‘Thirst distress scale for patients with heart failure (TDS-HF)’ in measuring thirst distress in adult ICU patients. Methods: In this cross-sectional study content validity was established by an expert panel consisting of ICU nurses, intensivists and ICU patients. Concurrent validity, known-groups validity, and internal consistency were determined in a consecutive sample of awake and oriented ICU patients. Results: The expert panel consisted of 12 members, whereof 5 patients. The sample of ICU patients consisted of 56 patients, with a median age of 70 years (IQR 57-74). Content validity was low with item-content validity indexes between 0.25 and 0.75. Concurrent validity was high as Spearman’s correlation between TDS-HF and the numeric rating score (0-10) for thirst distress was r0.71. Internal consistency was high (Cronbach’s alpha 0.78). When comparing groups, only higher blood urea nitrogen proved significant for higher scores on the TDS-HF (p0.003). Conclusion and Recommendations: The TDS-HF has high concurrent validity and reliability in measuring thirst distress in ICU patients. Nevertheless, questions remain regarding the applicability and content validity of the scale, which should be further explored before the TDS-HF can be used in the ICU. 


Keywords: Thirst, Intensive Care, Symptom, Measurement tool
 
Nederlandse samenvatting
Achtergrond: Dorst is een van de meest intense en hinderlijke symptomen die intensive care (IC) patiënten ervaren, en er bestaan geen gevalideerde meetinstrumenten voor. Het valideren van een dorst-meetinstrument voor de IC populatie zou een eerste stap kunnen zijn om een beter begrip van dorst bij IC patiënten te verkrijgen, en kan helpen bij de ontwikkeling en implementatie van strategieën voor de preventie en beheersing van dorst. Doel: Het doel van deze studie was om de validiteit en betrouwbaarheid van de ‘Thirst distress scale voor patiënten met HartFalen(TDS-HF)’ vast te stellen voor het meten van hoe vervelend dorst is voor volwassen IC-patiënten. Methode: In dit dwarsdoorsnede-onderzoek werd de inhoudsvaliditeit vastgesteld door een expert-panel bestaande uit IC-verpleegkundigen, intensivisten en IC-patiënten. De  concurrent validiteit, de known-groups validiteit en de interne consistentie werden vastgesteld in een opeenvolgende steekproef van IC-patiënten. Resultaten: Het expert-panel bestond uit 12 leden, waarvan 5 patiënten. In de steekproef werden 56 IC-patiënten geïncludeerd, met een mediane leeftijd van 70 jaar (IQR 57-74). De inhoudsvaliditeit bleek laag, met item-contentvaliditeits-indexen tussen de 0.25 en 0.75. De concurrent validiteit was hoog, wat bleek uit een Spearman’s correlatie van r0.71 tussen de TDS-HF en een numerieke score (0-10) van ‘hoe vervelend’ dorst voor IC patiënten was. Bij het vergelijken van groepen, bleek alleen het ureum significant voorspellend voor hogere scores op de TDS-HF (p0.003). De interne consistentie was hoog (Cronbach’s alpha 0.78). Conclusie en Aanbevelingen: De TDS-HF heeft een hoge concurrent validiteit en betrouwbaarheid in het meten van ‘hoe vervelend’ dorst is voor IC patiënten. Niettemin zijn er nog vraagtekens over de toepasbaarheid en de inhoudsvaliditeit. Deze moeten verder verkend worden alvorens de TDS-HF gebruikt kan worden op de IC.

Trefwoorden: Intensive Care, Dorst, Symptoom, Meetinstrument, Klinimetrie"
