title,authors,supervisors,date,language,keywords,program,abstract
Hongeren naar gerechtigheid: Een historische analyse van de plaats van religie in de collectieve betekenis van de hongerstaking (1980-81) van IRA-lid Bobby Sands,"['Zeilstra, B.E.']","['Pekelder, Prof. dr. J.']",2016-08-02T17:00:52Z,nl,"['Noord-Ierland, Hongerstaking, Troubles, Irish Republican Army (IRA), Bobby Sands, verhouding nationalisme en religie']",Taal- en cultuurstudies,"Op 5 mei 1981 ging Bobby Sands (1954 – 1981) als lid van de Irish Republican Army (IRA) in hongerstaking. Hij deed dit als onderdeel van een bredere campagne die de IRA in die periode voerde voor het verkrijgen van politieke status voor republikeinse paramilitaire gevangenen in Noord-Ierland. Sands overleed aan de gevolgen van zijn hongerstaking en ging de boeken in als een katholieke/nationalistische volksheld. Hoewel zijn actie politiek gemotiveerd was, was de collectieve betekenis ervan religieus geladen. Politiek-historische en godsdienstsociologische analyses van de (Noord-)Ierse geschiedenis bieden inzicht in deze dubbelzinnigheid. De collectieve betekenisgeving van de hongerstaking van Sands kwam voort uit een nationalistische traditie met katholieke wortels, waardoor religieuze taal en symbolen onderdeel waren van het referentiekader van waaruit men de actie betekenis gaf. Sands belichaamde het Iers-nationalistische ideaal dat lijden in naam van het Ierse volk een offer kon zijn dat bijdroeg aan het tot verlossing brengen van de door de Britten onderdrukte gemeenschap. Omdat Sands via zijn hongerstaking aanspraak maakte op de sociale cohesie van deze gemeenschap, die deels was voortgekomen uit het katholicisme, kreeg Sands politieke actie dus deels betekenis in een deels religieus discours."
De rol van verhaalperspectief en sympathie bij identificatie en narratieve overtuiging - een experimenteel onderzoek naar de effecten op identificatie en attitudes van twee determinanten van identificatie,"['Bakker, J.S.']","['Hoeken, H.']",2016-08-02T17:00:54Z,nl,[],Communicatie- en informatiewetenschappen,"Verhalen -zoals films, afleveringen van televisieseries en geschreven verhalen- kunnen verhaalconsistente veranderingen in opinies, attitudes en gedrag van het publiek in de hand werken. Het huidige onderzoek richt zich op een mechanisme dat aan deze narratieve overtuiging ten grondslag ligt: identificatie met personages. Bij identificatie nemen lezers de doelen, plannen, identiteit en het perspectief van een personage over. Er werden vier versies van één verhaal geschreven, waarin twee personages met elkaar in conflict waren. Proefpersonen lazen ieder een versie (N=140). Om de mate van identificatie te beïnvloeden, is het verhaal gemanipuleerd wat betreft het perspectief van waaruit de gebeurtenissen beschreven zijn, en de mate waarin een personage sympathiek overkomt. In de eerste versie werd het verhaal verteld vanuit het ik-perspectief van de advocaat, die hierin sympathiek overkomt. De tweede versie had hetzelfde perspectief, maar werd de advocaat onsympathiek neergezet. Verhaalversie drie en vier betroffen het ik-perspectief van de rechter, die in deze versies respectievelijk sympathiek en onsympathiek waren. De verwachting hierbij was dat het verhaalperspectief (H1), en het al dan niet sympathiek overkomen van de personages (H2) van invloed zouden zijn op de identificatie. Bovendien werd verwacht dat attitudes van lezers na het lezen van het verhaal meer overeen kwamen met de standpunten die werden geïmpliceerd door het personage vanuit wiens perspectief ze het verhaal hebben gelezen (H3), en dat attitudes van lezers meer overeen zouden komen met het standpunt dat wordt geïmpliceerd door sympathieke personages, dan met het standpunt van onsympathieke personages (H4). De bevindingen tonen dat zowel verhaalperspectief, als sympathie identificatie kan beïnvloeden. Enkel het verhaalperspectief beïnvloedde de attitudes van de proefpersonen: lezers accepteerden het standpunt dat werd geïmpliceerd door het personage vanuit wiens perspectief ze het verhaal lazen in sterkere mate."
Dûnsje docht beppe noch elke dei – Het gebruik van nominale e-infinitieven in het Fries,"['Neerbos, J. van']","['Koppen, J.M. van', 'Bergstra, M.']",2016-08-02T17:00:52Z,nl,[],Nederlandse taal en cultuur,"In de Friese taal kunnen infinitieven zowel op –en als op –e eindigen. Volgens de traditionele grammatica zou een nominale infinitief alleen op –en kunnen eindigen. De Haan (2010) stelt echter dat het ook mogelijk is dat een nominale infinitief op –e kan eindigen. Daarom was in dit onderzoek de vraag: Kan in het Fries een infinitief die op –e eindigt nominaal zijn? De verwachting was dat De Haan gelijk zou hebben en nieuwe data zijn standpunt zouden ondersteunen. De infinitief eindigend op –e zou nominaal kunnen zijn wanneer deze in argumentpositie staat zonder dat de infinitief voorafgegaan wordt door een determinator. Door middel van een online vragenlijst hebben 30 respondenten aangegeven of de infinitief eindigend op –e of –en hun voorkeur had. Dit deden ze door na het beluisteren en lezen van een zin aan te geven of de zin goed of fout was, en door bij andere zinnen zelf een infinitiefvorm te kiezen. De vragenlijst bestond uit verschillende categorieën: de infinitief stond in argumentpositie zonder determinator ervoor (de uitzonderingscategorie waar –e werd verwacht), en daarnaast in vier verschillende nominale contexten en verschillende verbale contexten. In de uitzonderingscategorie werd meestal voor de infinitief eindigend op –e gekozen. In de nominale contexten kreeg de infinitief eindigend op –en de voorkeur. Er wordt door Friestaligen dus wel enig onderscheid gemaakt tussen de infinitieven, maar niet zo strikt als in de grammatica beweerd wordt. Naast een infinitief eindigend op –en kan inderdaad ook een infinitief eindigend op –e nominaal zijn. Een tweede onderzoeksvraag was: Heeft het Nederlands invloed op het Fries met betrekking tot het gebruik van een infinitief eindigend op –e als nominaal? Om dit te beantwoorden stonden in de vragenlijst ook vragen over het gebruik van de Friese taal, zodat eventueel opvallende resultaten aan taalcontact toegeschreven konden worden. Er is in dit onderzoek echter geen invloed van het Nederlands op het gebruik van de infinitieven in het Fries gevonden."
Kritische vragen over beeld en beschrijvingen van beeld in de Nederlandse rechtszaal,"['Laar, M.G. van']","['van Weelden, Lisanne']",2016-08-02T17:00:54Z,nl,"['Beeldgebruik, rechtspraak, beschrijvingen van beeld, kritiek op communicatie']",Communicatie- en informatiewetenschappen,Er is veel onderzoek gedaan naar de effecten van beeld op het oordeel van juryleden in de rechtbank in Amerika. Hier blijkt bijvoorbeeld uit dat verdachten in zaken met beelden vaker schuldig worden verklaard dan wanneer bewijs niet visueel wordt weergegeven. In Nederland ontbreekt onderzoek naar beeldgebruik in de rechtszaal. Om hier verandering in aan te brengen is een corpus van rechtszaken opgesteld. In dit eindwerkstuk wordt aan de hand van deze corpus onderzocht of beelden die fysiek aanwezig zijn in de rechtszaal vaker kritisch benaderd worden dan beelden die slechts worden beschreven. Ook wordt gekeken of er meer twijfel is over relevante beelden. Het blijkt dat fysieke aanwezigheid niet vaker kritiek op de beelden met zich meebrengt. Relevantie is marginaal van belang voor twijfel over visueel bewijs. Implicaties hiervan worden toegelicht aan de hand van kwalitatieve analyses.
Monochord Melodic Similarity Retrieval Evaluation and Applications for Composer Classification,"['Nuss, J.L. van']","['Wiering, F.']",2016-08-02T17:00:53Z,en,"['music similarity retrieval, RISM, Monochord, MIREX, ground truth, deanonymisation, k-NN']",Liberal Arts and Sciences,"The RISM A/II database is filled with the musical notations of the beginnings of more than a million melodies. The Monochord search engine can retrieve melodies that are similar to a query melody using several search methods, amongst which pitch raters, weight-based raters and duration-based raters. The performance of all 27 search methods is evaluated using mean average precision metrics and the TREC framework that is suited for retrieval performance analysis. The difference in exact pitch between melodies turns out to be the best factor to search with for musical similarity retrieval. All melodies have metadata such as a composer name, but a portion of the database is labelled as Anonymus. A k-Nearest Neighbours algorithm is optimised for the purpose of deanonymisation and used to classify several Anonymus songs to test the applicability of this classifier for composer labelling. Using a classifier for deanonymisation purposes turns out to be viable with human correction."
What do you mean? Betekenisonderhandelingen in video- en chatgesprekken tussen middelbare scholieren in een interculturele context,"['Smeenk, L.']","['Jauregi, K.', 'Ten Thije, J.D.']",2016-08-03T17:01:05Z,nl,"['telecollaboratie, TILA, betekenisonderhandelingen, misverstanden, tandem, tweede taalverwerving, interculturele competenties']",Interculturele Communicatie,"In dit onderzoek staat het TILA-project centraal, een project waarbij middelbare scholieren uit verschillende landen opdrachten met elkaar uitvoeren via diverse computergemedieerde communicatiemiddelen, zoals chat, videocommunicatie, online fora en spellen. Er wordt gekeken naar de manier waarop Spaans- en Engelstalige leerlingen misverstanden oplossen in chatgesprekken en videogesprekken. Door middel van een multimodale discourseanalyse worden de triggers van de betekenisonderhandelingen, het verloop van de onderhandelingen en de strategieën die de leerlingen inzetten om elkaar te begrijpen in kaart gebracht. Het blijkt dat er in videogesprekken meer onderhandelingen over betekenis voorkomen en dat deze hoofdzakelijk worden veroorzaakt door woordproblemen. De meeste misverstanden in de chatgesprekken zijn inhoudelijk van aard. De onderhandelingen in de chatgesprekken verlopen explicieter en zijn uitgebreider dan die in de videogesprekken. In de videogesprekken voldoet vaak een aanpassing van taalgebruik om het misverstand op te lossen, in de chatgesprekken is meestal een uitgebreide uitleg nodig.  Bij het oplossen van misverstanden gebruiken leerlingen communicatieve vaardigheden die van belang zijn in interculturele interacties, telecollaboratie zou dus een nuttige aanvulling zijn voor het vreemde talen onderwijs op de middelbare school."
"Cinema, educazione e propaganda
L’uomo dalla croce (1943) e Cielo sulla palude (1949)","['Jansen, S.G.']","['Brera, Matteo']",2016-08-03T17:01:04Z,it,"['cinema, education, ecclesiastical and fascist propaganda, Vigilanti Cura, I discorsi sul film ideale, Miranda Prorsus, L’uomo dalla croce, Cielo sulla palude.']",Italiaanse taal en cultuur,"In this thesis will be analyzed the link between cinema, education and propaganda at the aim to investigate in which way the Catholic Church used the cinema like a propagandistic tool in the period of 1936 - 1957. On the basis of the object oriented approach and the comparative method, three ecclesiastical documents will be connected to two films.	
	This period is taken into account because the first clerical document entirely dedicated to the cinema, the encyclical Viglianti Cura, is promulgated the 29th of June 1936 by pope Pius XI. Years later, on the 21th June and the 28th of October 1955, pope Pius XII declared the two Discorsi sul film ideale. The third document that will be examined, is the encyclical Miranda Prorsus, which is promulgated the 8th of September 1957 by the same pontiff. This document concludes harmoniously the Catholic Churches vision on the cinematographic discipline.	
	The two films selected for the case study are L’uomo dalla croce (The man with a cross, 1943), directed by Roberto Rossellini and the film Cielo sulla pallude (Heaven over the Marshes, 1949), a motion picture by Augusto Genina. The analyses reveal that the film made by Rossellini can be classified as a precursor of ‘catholic’ Neorealism, since it expresses neorealist and catholic elements in a fascist cinematographic contest. The film of Genina instead, can be seen as an ‘ideal’ cinematographic product, since its propaganda would have educated the spectators the catholic dogma."
"Nationale vereniging of Leidse aangelegenheid? Een bottom upbenadering van de Maatschappij van Weldadigheid, 1818-1841","['Leijte, T.']","['Veen, A. van']",2016-08-03T17:01:05Z,nl,[],Geschiedenis,"In dit onderzoek is op basis van de historiografie en bronnenonderzoek getracht de worteling van de Leidse subcommissie van de Maatschappij van Weldadigheid in de periode 1818-1841 te achterhalen. Het theoretisch kader voor dit onderzoek wordt geboden door de centralisatie die in de periode tijdens de Franse tijd (1795-1813) en de regering van Willem I (1813-1840) plaatsvindt, evenals door de toegenomen bestudering van de negentiende-eeuwse civil society. Na een schets van de historiografie rondom de Maatschappij van Weldadigheid volgt een analyse van de bestuurders van de subcommissie, die in het jargon van de Maatschappij van Weldadigheid subcommissieleden genoemd werden. Hierbij worden de benoemingsvoorschriften voor de subcommissies vanuit de nationale Maatschappij van Weldadigheid besproken, evenals de religieuze en politieke achtergrond van de subcommissieleden. Tot slot wordt in de analyse van de subcommissieleden de nevenfuncties die zij uitoefenden besproken en vergeleken. In het derde hoofdstuk wordt de werkwijze van de subcommissie besproken, de bronnen hiervoor zijn de correspondentie en de financiën van de subcommissie.
	In het onderzoek komt, in tegenstelling tot de dominante historiografie, een beeld naar voren van de Maatschappij van Weldadigheid met nadrukkelijk lokale elementen. Enerzijds is dit af te leiden uit het niet naleven van de nationaal uitgevaardigde voorschriften met betrekking tot de benoeming van subcommissieleden, anderzijds uit het niet naleven van het nationale beleid van ‘harmonie’ tussen voormalige Patriotten/Bataven en Orangisten na de beginperiode van de subcommissie. Daarnaast waren de subcommissieleden afkomstig uit vele verschillende standen van de Leidse samenleving en hadden zij een zeer uitgebreid netwerk, een netwerk waar zij voor hun werk voor de Maatschappij van Weldadigheid uitgebreid op leunden. De voorselectie van de af te vaardigen kolonisten werd gemaakt door lokale armeninstellingen. Hiermee biedt dit onderzoek een nuance voor het nationale paradigma rondom de Maatschappij, op basis van een lokaal perspectief van deze vereniging."
Akrasia in a causal world. Understanding Akrasia within the Causal Theory of Action.,"['Mol, H.']","['Bos, G.', 'Kalis, A.']",2016-08-03T17:01:06Z,en,"['Akrasia, Causal Theory of Action, Weakness of Will, Desire for Continence']",Wijsbegeerte,"The phenomenon of Akrasia – free and intentional action against one’s own better judgment – is one of the most difficult phenomena to explain for the Causal Theory of Action. Critics have argued that the Causal Theory of Action is unable to explain why Akratic actions exist. The aim of this paper is to develop an understanding of Akrasia that enables reconciling it with the Causal Theory of Action. First, the common model of action of the Causal Theory of Action is revised in order to enable understanding of Akratic action. Subsequently, the concept of ‘Desire for Continence’ is developed to explain Akrasia from the perspective of the actor. The revised model of action and ‘Desire for Continence’ are then combined to show how the phenomenon of Akrasia can be understood within the Causal Theory of Action."
Van relatief gematigd tot redelijk extreem: Negatieve beeldvorming over de inheemse bevolking onder Nederlandse beleidsbepalers in Indië tijdens het interbellum.,"['Lam, J.W. het']","['Pelgrom, A.R.']",2016-08-03T17:01:04Z,nl,"['Beleidsbepalers, Nederlands-Indië, beeldvorming.']",Geschiedenis,
Een particularistische zelfrijdende auto,"['Velner, M.']","['Werkhoven, S.']",2016-08-03T17:01:03Z,nl,[],Wijsbegeerte,"In dit paper verdedig ik een manier om zelfrijdende auto’s te programmeren met een

particularistische theorie. De theorie die ik hierbij gebruik is die van Ross, zoals beschreven in het

artikel What Makes Right Acts Right? Het paper is opgedeeld in vier hoofdstukken. In de eerste twee

hoofdstukken zal ik laten zien wat de problemen zijn van het programmeren van deontologische en

consequentialistische theorieën in een zelfrijdende auto en wat de voordelen zijn van het

particularisme ten opzichte van deze theorieën. In het derde en vierde hoofdstuk zal ik een manier

voorstellen en verdedigen om het particularisme van Ross zo goed mogelijk te implementeren in

zelfrijdende auto’s. Deze manier maakt gebruik van een artificiële intelligentie die ethisch handelen

van mensen kan immiteren."
"''De vrijheid van de Batavieren, behoud men door de Krijgsbanieren.'' Het klassieke ideaal in de exercitiegenootschappen van de patriotten.","['Graaf, J.S. van de']","['Veen, A. van']",2016-08-03T17:01:06Z,nl,[],Geschiedenis,
Modalité et atténuation dans des cas cliniques français et la traduction en néerlandais,"['Jong, T.T. de']","['Berns, J.K.M.']",2016-08-04T17:01:06Z,fr,['français; french; dutch; nederlands; modalité; atténuation; modaliteit; case report; cas clinique; médical; stylistique; traduction; traduire; scientifique; style; ton; verbes; adjectifs; adverbes; épistémique; déontique; dynamique; contenu propositionnel; force de persuasion'],Vertalen,"In wetenschappelijke teksten is de redenering van essentieel belang voor het goed onderbouwen van uitkomsten van een onderzoek. Dit geldt ook voor medische teksten, waarin precisie en duidelijkheid letterlijk van levensbelang kunnen zijn. Daarnaast is de manier waarop informatie geformuleerd wordt o.a. afhankelijk van culturele factoren. In deze scriptie behandelen we een specifiek type medische teksten: case reports. Artsen en behandelaars rapporteren hierin afwijkende ontwikkelingen in het geneeskundige proces. Er worden in dit tekstgenre uitspraken gedaan zonder grootschalig onderzoek vooraf; het gaat om op zichzelf staande gevallen die van belang kunnen zijn voor collega’s in het werkveld. Uit vertaalperspectief stellen we ons daarom de vraag: hoe beïnvloeden het type modaliteit en de mate van afzwakking in Franse case reports de manier waarop uitspraken gepresenteerd worden en welke problemen brengen deze stijlaspecten met zich mee voor de vertaling in het Nederlands? Fransen staan over het algemeen bekend om hun bloemrijk taalgebruik, zowel in proza als in wetenschappelijke teksten, terwijl Nederlanders de voorkeur geven aan een meer directe stijl. In een goede vertaling moet het taalgebruik passen bij wat het publiek gewend is om een natuurlijke indruk te wekken. Case-reports vormen hierin een uitermate interessant studieobject, omdat hun conclusies natuurlijk tegelijk met gepaste ernst en terughoudendheid dienen te worden geïnterpreteerd. 
Er zijn drie types modaliteit, namelijk dynamische, deontische en epistemische modaliteit. Het eerste type zegt iets over een fysieke mogelijkheid of behoefte. Deontische modaliteit betreft morele beperkingen op een schaal van intensiteit en epistemische modaliteit drukt de mate van waarschijnlijkheid uit dat iets echt is of niet. Het corpus dat gebruikt is in deze scriptie bestaat uit drie Franse case reports, waarin werkwoorden, bijvoeglijk naamwoorden en bijwoorden zijn bestudeerd. Alle drie de types modaliteit zijn gevonden in de teksten. Via modaliteit kan de auteur een bepaalde positie innemen ten opzichte van de gegeven informatie en daarmee de indruk beïnvloeden die de hiervan krijgt. Hoe stelliger de auteur zich uitdrukt, hoe overtuigender informatie overkomt. Bij het directer maken van taalgebruik moet uitgekeken worden dat de uitspraak niet verdraaid wordt, want datgene waarvan de auteur van de brontekst niet heel zeker is, mag immers niet als een vaststaand feit worden gepresenteerd in de vertaling. Daarom kon er weinig veranderd worden aan de mate van afzwakking van uitspraken middels bijvoeglijk naamwoorden en bijwoorden. Het verschil in werkwoordssystemen heeft meer ingrepen opgeleverd, dit bleek de grootste uitdaging bij het vertalen. Hier is veel gebruik gemaakt van het hulpwerkwoord “zullen/zouden” om dezelfde nuance in te voegen als de Franse conditionnel dat doet. Verder is het in het Nederlands soms nodig om het woord “kunnen” weg te laten, omdat anders de zin te vrijblijvend klinkt. Er is dus niet te veel aanpassing van de bestudeerde stijlaspecten mogelijk, maar de punten waarop dit wel is gedaan in dit corpus zijn van essentieel belang voor het juist overbrengen van de toon waarop de auteur informatie presenteert."
From the Manor to the Ranch: A comparative study of common right development in the United States and England,"['Roberts, A.W.']","['de Moor, Tine', 'Boele, A.H.']",2016-08-04T17:01:07Z,en_US,"['Enclosure, American Rangeland, Bureau of Land Management, Common Right, Property Right, Cattle Kingdom, Commons, American Enclosure, Colonial land tenure, Land Tenure, Public Domain, Labour Theory of Property, Public Land Policy, Public Policy, Federal land management, Cliven Bundy, Open Field Agriculture, Manorialism, Legal History, American Revolution, Agrarianism,']",Politiek en maatschappij in historisch perspectief,"This thesis tracks the development of common right concerning livestock grazing, from legal codification in England, through the colonization of America and into the creation of the vast grazing commons administered by the Bureau of Land Management (BLM) in the western United States. By following landmark legal decisions and legislation, the development from manorial legacy in England, to natural law infused legislation in the early United States, it is demonstrated that the current BLM grazing programs are not only a grazing common, with a distinctly unique form of common right, but also result of the post-colonial evolution of commons in the United States."
"Implicit Grammar Teaching: 

An Explorative Study into Teacher Attitudes and Classroom Implementations","['Abrahamse, S.M.']","['Tribushinina, Elena']",2016-08-04T17:01:08Z,en,[],Engelse taal en cultuur,"Although much literature has been presented on implicit grammar teaching in English as a Foreign Language (EFL) contexts, little is known on teachers’ implementations of longitudinal implicit grammar teaching programmes in Dutch classrooms, or on how these implementations may relate to attitudes towards grammar teaching. This study used data from a questionnaire, interviews and observations to investigate teachers’ attitudes, implementations and the relation between these two factors. No clear preference for either implicit or explicit teaching was found, and both were valued positively. In addition, most teachers viewed grammar as secondary to language skills (e.g. speaking, reading or writing). The teachers used different but recurrent strategies to implement implicit grammar, such as inductive teaching, focus on meaning and prosodically emphasizing input. They experienced teaching as more labour-intensive and demanding creativeness. Some teachers missed a small amount of basic grammar to fall back on, which would be especially helpful for less-proficient students. Feedback moments and null-responses were the only grammar-sensitive moments present in the classrooms. Implicit feedback (recasts) and null-responses were most used, but there were also types of explicit feedback present. Some attitudes were related to implementations, but there was no clear trend to be seen. There was individual variation between teachers in the results of all three methods."
Remnants of the Past: Latin Influences Upon the Old English Lexicon,"['Zorgdrager, L.F.']","['Cole, M.P.J.']",2016-08-04T17:01:04Z,en,[],Engelse taal en cultuur,"The present study focuses on the influences Latin has had on the Old English lexicon. Old English was influenced by several languages, including Latin. After the Anglo-Saxon settlement, Christianity seems to have been a vehicle in the language contact between Latin and the Anglo-Saxons who settled in Britain in the 5th century. However, Latin influences go back to the continental times of the Anglo-Saxon tribes and continue far into the later stages of the English language. The examples of Latin loans in Old English are numerous, and borrowings can take several forms, e.g. learned loans, popular loans, and semantic transfer. The present study discusses the influence of Latin on Old English during the pre-Anglo-Saxon settlement and post-Anglo-Saxon settlement periods. Moreover, it pays special attention to the role played by Christianity in propagating the transfer of Latin loanwords into Old English."
A More Conclusive Picture of Word Associations in a Second Language,"['Noordstra, J.']","['Elena Tribushinina, Sergey Avrutin']",2016-08-04T17:01:07Z,en,[],Engelse taal en cultuur,"During the last few decades, there has not been much research on word associations of second language learners and earlier research failed to provide a conclusive picture on this subject with researchers finding contradicting results. Therefore, one researcher came up with an improved method and categorisation of second language learners’ word associations. This study tried to replicate her study, using the same method, and showed that the results from both studies were fairly similar. The differences that were found could possibly be ascribed to differences in native language or proficiency of the speakers, but this cannot be said for certain. While this method seems to be promising in being able to provide a more conclusive picture of word associations in a second language, it still requires further research and fine-tuning."
The Feminist Voice in Translation: Retaining the Feminist Character of Anne Elliot in the Dutch Translations of Persuasion,"['Gries, E.B. de']","['Vos, A.S.']",2016-08-04T17:01:07Z,en,"['Jane Austen, Persuasion, Translation, Feminism']",Engelse taal en cultuur,This thesis investigates to what extent the feminist voice of the main character of the novel Persuasion by Jane Austen has been retained in the two existing Dutch translations.
‘The meeting point between thought and flesh’: Translating Sebastian Faulks’ Human Traces,"['Zwaan, H.H.']","['Vos, A.S.']",2016-08-04T17:01:06Z,en,['Translation; Faulks; Human Traces; Psychiatry; Schizophrenia'],Engelse taal en cultuur,
Hoe leuk is dat!,"['Bunt, L. van de']","['dr. R. Nouwen, dr. M.C. van de Berg']",2016-08-04T17:01:08Z,nl,[],Taalwetenschap,
Polarization effects in super resolution STED microscopy,"['Brouwer, B.']","['Blab, G. A.']",2016-08-09T17:00:32Z,en,"['STED,SLM,Spatial Light Modulator,microscopy,polarization']",Natuur- en Sterrenkunde,"The invention of the microscope made it possible for people to study the structure of matter below the millimeter scale. Unfortunately the smallest details which can be resolved by conventional techniques, such as confocal microscopy, are limited due to the diffraction limit. Therefore people have been trying to develop techniques to circumvent this limit and increase the resolution. I worked on such a method called Stimulated Emission Depletion, or STED. In STED one uses two different beams, one which is called the excitation beam and one which is called the depletion beam. The excitation beam is used to cause a fluorescence signal. The depletion beam has the shape of a ring with a central dark spot. When both beams are combined the depletion beam will deplete (i.e. getting rid of the fluorescence signal) the outer part of the excitation beam. This will result in a focal spot, which is smaller than the diffraction limit. The quality of this beam determines the resolution which can be achieved. 

For this thesis I have built a setup with which I have looked into some of the possible effects that can influence the shape of this depletion beam. I have used a Spatial Light Modulator, which can modulate phase, to see if it can be used effectively to correct for certain aberrations. I have also looked at how different polarizations of the light will alter the shape of the focal spot. It was found that the SLM was not able to get rid of all aberrations, although it performed well on average. The polarization is found to have a big impact on the shape of the beam, but it was experienced that misalignment issues play a bigger role on the shape of the doughnut than was expected beforehand."
Causaliteitsverwachting en negaties,"['Prins, S.']","['Hoek, J.']",2016-08-08T17:00:32Z,nl,"['connectieven, causaliteit, negaties, corpusonderzoek, respondentenonderzoek']",Communicatie- en informatiewetenschappen,"Volgens de causality-by-default hypothese (Sanders, 2005) verwachten mensen dat twee opeenvolgende tekstsegmenten vaak causaal met elkaar verbonden zijn. Of en in welke mate deze hypothese opgaat in zinnen met een negatie erin, is hier in een tweetal studies onderzocht. Met behulp van een corpusstudie en een sentence completion task is gekeken naar welke invloed de aanwezigheid van een negatie in een zin heeft op de verwachting van lezers op een causaal vervolg. In het corpusonderzoek is onderzoek gedaan naar de vertaling van de connectieven daardoor en doordat van het Nederlands naar het Engels. Er is hierbij gekeken of de aanwezigheid van een negatie in de zin van invloed is op het aantal impliciete en expliciete vertalingen van deze connectieven. Door bij de sentence completion task participanten een logisch vervolg te laten geven op een tekstsegment is vervolgens bestudeerd of de aanwezigheid van een negatie in de zin van invloed is op het aantal causale aanvullingen dat wordt gegeven."
Neerslagstatistiek van Goud in Vacuum,"['Assen, F.J. van']","['Oosten, D. van']",2016-08-09T17:00:29Z,nl,[],Natuur- en Sterrenkunde,"In dit onderzoek worden goudcollo ̈ıden gevangen in een quadrupool ionen val in vacuu ̈m. Dit wordt gedaan met van elektrospray van een mengsel van goudcollo ̈ıden (AUPN100-25M van eurocomposix.eu) dat 1 op 1 verdund is met ethanol. Er worden in dit experiment drie ver- schillende spuitopstellingen gebruikt om de invloed van filtratie op de lading over massa ratio van de goudcollo ̈ıden te onderzoeken.
De drie verschillende vormen van filtratie die onderzocht en onderling vergeleken zijn, zijn:
−	Geen filtratie, om te zien hoe de statistiek zonder filtratie eruit ziet en te dienen als referentiepunt. 
−	Enkele filtratie, waarbij het mengsel wordt gefilterd met een 0.22 μm-filter
voordat het de spuit in gaat. 
−	Dubbele filtratie, waarbij het mengsel wordt gefilterd door een 0.22 μm-filter
voor het de spuit in gaat en nogmaals door een 0.22 μm-filter gaat die in de spuit is ingebouwd.
De invloed van filtratie wordt onderzocht door naar de lading-over-massa ratio te kijken, die men kan berekenen aan de hand van de drijffrequentie van de val.
De histogrammen die uit de data volgen, komen niet overeen met de verwachting en de Kolmogorov-Smirnov test geeft p-waardes ≪ 1. Er mag aangenomen worden dat de gemeten waarden die volgen uit de verschillende filtratiemethoden niet uit dezelfde statistiek komen."
Topological Superconducting Ring,"['Langen, C.J.J. van']","['Stoof, H.T.C.']",2016-08-09T17:00:31Z,en,[],Natuur- en Sterrenkunde,"This thesis covers the theoretical analysis of the behaviour of an ion chain on a superconducting ring through which a magnetic flux passes. After the introductory first chapter, in the second chapter we shall cover the behaviour of a non-superconducting ring and show that for a finite ring a persistent current flows. Here we use a tight-binding model and the technique of second quantization to create a suitable model. Following this, in chapter three we describe the behaviour of the superconducting ring using BCS Theory. Here we will see where the topological aspect comes into play in the form of topological regimes. In this chapter we will only be accounting for the movement of the electrons and not the Cooper pairs. This gives incorrect but still interesting results for the energy and current. In the fourth chapter, we include the movement of the Cooper pairs into the analysis and derive a correct equation for the flux generated current. We discuss some of the strange characteristics of the current around the transition points of topological regimes. Finally, we show that in the thermodynamic limit, when you send a flux through a superconducting ring a persistent current will still flow."
Internetgebruik en internet regulatie,"['Beek, M. van']","['Selten, P.']",2016-08-08T17:00:32Z,nl,"['children, internet, risks, parents, rules']",Liberal Arts and Sciences,"How do parents regulate their children’s internet usage? A qualitative study about how parents communicate about the internet, the rules, the consequences, and the other measures parents take to keep their child safe from harmful influences of internet. Added in is the question if it’s their responsibility to keep their children safe and which risk they think their children can be exposed to. Last but not least it looks at the positives sides of their children’s internet use."
From Red to Green: Let a Hundred Eco-Cities Blossom,"['Eggenhuizen, B.B.']","['Hendriks, H.L.W.']",2016-08-08T17:00:30Z,en,"['Tianjin Eco-city, Eco-cities, Urban Sustainability, China']",Liberal Arts and Sciences,
‘Rappresentare Cristo’,"['Valk, R.']","['Cascio, G.']",2016-08-08T17:00:27Z,it,"['translation, religious texts, text types']",Vertalen,"This thesis contains a partial translation of Henri ten Have's biography of Alphons Ariëns, 'De liefde van Christus laat ons geen rust' with a detailed comment on the translation preceded by general considerations."
Loterijlogica: Een onderzoek naar de relevantie van de loterijparadox voor argumentatielogica's,"['Prins, N.V.']","['Prakken, H.']",2016-08-08T17:00:29Z,nl,[],Liberal Arts and Sciences,
