title,authors,supervisors,date,language,keywords,program,abstract
Hair rendering: importance sampling of dual scattering approximation,"['Lemein, J.']","['Veltkamp, R.C.']",2020-08-28T18:00:15Z,en_US,"[""hair rendering, physics based, marschner, zinke, d'eon, eon, graphics, raytracing, dual scattering""]",Game and Media Technology,"Rendering human hair models using individual hair fibers is a challenging task. It is challenging because of the extensive amount of hair fibers required to render a realistic model. Moreover hair fibers are very thin, resulting in noise in the renderings. To reduce this noise in a physically accurate way, more samples need to be taken. Marschner et al. (2003) proposed a physically based single fiber scattering model to render realistic human hair fibers. It is considered the founding work of current approach to physically based rendering human hair fibers.
When rendering light colored hair, multiple fiber scattering is essential for the appearance of the hair color. Zinke et al. (2008) extended the work of Marschner by splitting multiple scattering up into two components: global multiple scattering and local multiple scattering. Global multiple scattering approximates the multiple scattering contribution, thereby reducing the rendering time considerably. Local multiple scattering resembles the Marschner model to keep the single fiber scattering characteristics. This approach is known as the dual-scattering method.
Importance sampling is a widely used noise-reduction technique to speed up renderings. By applying importance sampling, samples are not taken randomly (as is the case for uniform sampling), but are sampled according to a probability density distribution that favors samples that contribute more to the output rendering. This reduces noise faster and thus reduces the amount of samples that are required to produce noise-free renderings. Both uniform and importance sampling should eventually converge to the same result, with importance sampling reaching it faster.
d’Eon et al. (2013) proposed an importance sampling strategy that works particularly well for the Marschner model. This importance sampling strategy can also be applied to the dual scattering method. It is therefore very interesting to evaluate whether applying importance sampling to the dualscattering method reduces the noise as well. This forms the main goal of this thesis: to find out if multiple importance sampling applied to the dualscattering method leads to a significant reduction of noise in the rendered image.
This report concludes by measurement and visual inspection that importance sampling for the dual-scattering method leads to a significant increase in rendering quality compared to uniform sampling. Especially up to 32 samples per pixel the noise is reduced substantially. Such an increase in quality is expected when rendering using a small amount of samples per pixel. It then becomes more important to sample high-contributing directions to reduce noise. This is exactly what multiple importance sampling is doing."
Classifying digital documents reliably using machine learning,"['Hristov, H.S.']","['Feelders, A.J.']",2020-08-28T18:00:12Z,en,"['document image classification, multi modal fusion, machine learning']",Computing Science,"Digital documents are the de facto container to transfer information in our age and due to the growing prevalence of large amounts of documents, organizations may struggle to organize and categorize these documents into their respective categories. In this work, we show how a system that uses real-life documents can use scaling of the neural network architecture EfficientNet and its input images, and we compare its performance with the widely used VGG-16 architecture. We explore how we can augment the input data through RandAugment, a data augmentation strategy which has only 2 parameters which allows the user to search through the search space of possible augmentations faster. We show that transforming the input images can cause a classifier which is not trained on transformed images to perform poorly. We adapt a multi modal fusion method that has not, to this point, been applied to document image classification - tensor fusion. We propose suitable parameters for this approach and compare it to the more standard early and late fusion approaches by training our models on a balanced subset of the widely used Tobacco-3482 dataset. We then apply this approach to our own dataset and draw conclusions on which approach is the most appropriate. Our results show that tensor fusion can be more successful than late fusion but stops short of the performance of the simpler to implement early fusion. Additionally, tensor fusion requires more hyper parameters to be considered which makes the implementation of this approach more difficult. By comparing the results of humans on the ImageNet dataset, we argue that the top 3 predictions of our approach can provide reliable category recommendations."
Variance reduction techniques for Monte Carlo simulations of photon transport in liquid xenon detectors,"['Kesber, O.V.']","['Colijn, A.P.']",2020-08-28T18:00:13Z,en,"['Dark matter, Monte Carlo,MC , Variance reduction techniques, VRT, photon transport']",Experimental Physics,"This work is an attempt to improve simulations of background signals in a liquid xenon dark matter experiment. In an experiment such as XENON1T one aims to measure a Dark matter signal. Since such signals have not been recorded, and therefore an effort is made to increase the sensitivity of the experiment. One strategy is by scaling up the experi- ments and thereby increase the active volume of the experiment. With larger detectors, simulations of background signals become more inefficient and will be computationally expensive. However, with advance variance reduction techniques, it is possible to improve the simulation efficiency by three orders of magnitude. This project is centred around one of such a method and provides insight into the working of the method as well as the validation thereof.
Chapter 1 presents an introduction into dark matter and the experimental evidence to support the dark matter hypothesis. Chapter 2 describes the XENON dark matter experiment and the working thereof in more detail. Chapter 3 provides a description of gamma-ray transport and interactions in matter. Chapter 4 introduces an MC method to simulate gamma-rays in a liquid xenon vessel. In chapter 5, a paper is presented that is the result of this research and gives an accurate description of the accelerated MC techniques. Lastly, a conclusion and discussion are provided in chapter 6."
Computational Information Density and Entropy of the Bitcoin blockchain,"['Nesenberend, C.T.']","['Duine, R.A.']",2020-08-28T18:00:14Z,en,"['Entropy, CID, Computational Information Density, Bitcoin, Yakovenko Model, Econophysics, Information, Compression']",Theoretical Physics,"In econophysics, statistical-physics techniques are used to model economical systems. In this thesis, we investigate the entropy and the Computational Information Density (CID) of the Bitcoin blockchain. The CID is defined as the compression ratio of some particular algorithm when applied to the raw data of the state of the system. It is related to entropy as both CID and entropy are measures of information.
We find a strong correspondence between the CID and entropy for the Bitcoin blockchain, where features are similar, but without one being a clear function of the other. This can be explained by intercorrelations between one agent and the next, which the entropy does not count. We also calculate some correlations to see if the CID and the entropy have some predictive power for the price, and we find a small correlation, but very small in comparison to the predictive power of the price itself.
These results the power of the CID-entropy correspondence and how the Bitcoin blockchain may be used as a useful large-scale toy model for econophysics. We anticipate that these results can be used for a further look into the CID-entropy relation, as the similarities are visible but there is no exact correspondence. Besides this, these results can form a basis for a further look into the predictive power of the CID or the entropy for the price."
Bracket-generating distributions and filtered structures,"['Bruijnen, C.J.B.']","['Pino Gomez, A. del', 'Ban, E.P. van den']",2020-08-28T18:00:16Z,en,"[""filtered structures, bracket-generating distributions, subriemannian geometry, Mitchell's theorem, nilpotentisation""]",Mathematical Sciences,"Control theory studies motion systems in which the motion is restricted. Problems in control theory can be modelled by a distribution on a manifold, which is a subbundle of the tangent bundle.

In this thesis, we will start by discussing distributions and their properties. An important type of distribution are the bracket-generating distributions. For these distributions, the vector fields tangent to the distribution generate all vector fields on the manifold, by repeatedly applying the Lie bracket. One of the main results in the thesis is Chow's Theorem. Given a manifold endowed with a bracket-generating distribution, Chow's Theorem says that we can connect any two points on the manifold by a path tangent to the distribution.

In the later chapters of the thesis, we will focus on filtered structures. A filtered structure is a filtration of the tangent bundle by distributions. These will provide a weighted analysis for vector fields and smooth functions on the manifold. The main contribution of this thesis is a version of Mitchell's Theorem for filtered structures, saying that a manifold with a filtered structure looks infinitesimally like a Lie group with a left-invariant metric. Another original contribution of the thesis is a global metric induced by a filtered structure."
Dataset Synthesis for Activity Recognition,"['Jansen, O.F.']","['Poppe, R.W.', 'Salah, A.A.']",2020-08-28T18:00:16Z,en,"['synthetic data, dataset synthesis, computer vision, action recognition, activity recognition, blender, violence detection, gait recognition, privacy']",Artificial Intelligence,"Novel deep learning models proposed in computer vision are increasingly complex and require increasingly large datasets to be trained. Collecting sufficiently large video datasets is often challenging, both in research and industry. We treat the cases of gait recognition and violence detection, where data collection is often ethically questionable or illegal. This work proposes a powerful and versatile pipeline that can synthesise video data from motion examples to address these and potentially many more issues. Motion examples are either extracted from video using pose estimation techniques or taken directly from motion capture data. We show that using our pipeline 1) synthetic data generation is significantly cheaper than real data collection, 2) synthetic data can be valuable for training, and 3) its value can be measured through comparative experimentation."
Solving the Art Gallery Problem in Iterations,"['Hengeveld, S.B.']","['Miltzow, Tillman']",2020-08-28T18:00:14Z,en,"['art gallery problem, geometry, computational geometry']",Computing Science,"The Art Gallery problem is a famous problem in the field of Computational Geometry. The variant of the problem discussed in this thesis is defined as follows: given a polygon (possibly with holes) $P$, the goal is to find the smallest set of point guards $G \subset P$ such that every point $p \in P$ is at least seen by one of the guards $g \in~G$.
A guard $g$ sees a point $p \in P$ if the segment $pg$ is contained in~$P$.

We discuss the practical implementation of \viterative that is used to solve this famous visibility problem. This algorithm has theoretical guarantees, as shown by Hengeveld and Miltzow, in a paper written during this thesis. Aside from the vision-stable iterative algorithm, two of its subroutines were implemented as well. One of these algorithms is used to compute weak visibility polygons and the other is used the answer weak visibility queries.
This is the first algorithm for the Art Gallery problem that both has theoretical guarantees and works arguably well in practice.
The main question that we answer is whether the iterative algorithm is feasible in practice.
We performed tests to measure the running time of the algorithm, and show that it does perform quite well practically.
Additionally, several experiments using the practical implementation are discussed, answering questions about the running time of the algorithm such as the standard deviation, sensitivity to input parameters and workload distribution."
Applied Model-Based Clustering of Functional Data - Distinguishing Between Phenotypes of Early Knee Osteoarthritis,"['Altamirano Ortega, S.E.']","['Velegrakis, Yannis', 'Krempl, Georg']",2020-08-28T18:00:22Z,en,['osteoarthritis; knee; phenotype; disease progression; cohort study; functional data analysis'],Business Informatics,"Context: OA is ranked as the 11th highest contributor to global disability and its prevalence is increasing. By gaining a better understanding of OA heterogeneity, we can potentially contribute to the design of clinical trials, prevention strategies, and treatments. To the best of our knowledge, MBCFD has not been attempted to derive knee OA phenotypes. MBCFD treats the data as curves that can potentially allow us to see complex trends not detected by traditional distance-based clustering algorithms.
Objective: The study aimed to improve OA heterogeneity understanding by testing an MBCFD method’s ability to derive clinically-relevant and statistically-significant phenotypes and to assess its performance vis-a-vis a method widely used in the scientific literature.
Methods: This work is based on the CRISP-IDM method. We identified widely-used algorithms in the literature to derive knee OA phenotypes, as well as their characteristics and derived phenotypes. We selected an appropriate MBCFD algorithm and, through iterative data exploration steps with domain experts, we identified clinically-relevant phenotypes with MBCFD as well as computed the statistical significance between the groups. Subsequently, we compared the performance of the MBCFD method to HCA.
Results: MBCFD was able to detect clinically-relevant and statistically-significant knee OA phenotypes for the univariate case. However, for the multivariate case, the phenotypes were clinically relevant but no statistical significance was found between the groups. In addition, MBCFD outperforms HCA in the univariate case but not in the multivariate case."
Characterizing cold pool interactions over land with observational data from the Netherlands,"['Kruse, I.L.']","['Delden, A.J. van', 'Haerter, J.O.', 'Meyer, B.']",2020-08-28T18:00:22Z,en,"['convection, cold pools, convective downdrafts, atmospheric dynamics']",Climate Physics,"When precipitation evaporates in a sub-saturated boundary layer, it cools the air and produces dense downdrafts, which sink towards the surface and can spread horizontally as a density current. These spreading “cold pools” (CPs) can trigger convection and thus new precipitation events due to dynamical and thermodynamical lifting mechanisms. Due to their role in the organization of convection, CP properties are currently being studied with the use of high-resolution numerical simulations. Measurement campaigns have been conducted over the ocean to validate the models. However, fewer studies have targeted ensembles of cold pools over land. We use the observational network of the Netherlands, specifically the 213m Cabauw boundary layer measurement tower and the Herwijnen polarimetric radar, to study CPs developing from summer convection and their role in triggering new convective events over land. We create an algorithm that detects the passage of a CP from the Cabauw tower time series to automatize the detection of CPs from a point measurement time series. The detected CP gust fronts and their generating precipitation cells are studied with imagery from the Herwijnen radar, situated in proximity to the Cabauw tower. We explore the characteristics of the CP gust fronts and interiors with the Cabauw tower time series, and specifically look for evidence of vortex rings, accumulated moisture in the leading edge and dry interiors. Gathering all the CP cases found, we show the measured CP properties in dependence of the precipitation intensity of the generating precipitation cell, and of the environmental conditions. We find positive correlations between the temperature drops and the wind gusts associated with the CPs, and explore the correlations between these properties, the precipitation intensity of the generating cells, and the mean atmospheric moisture before the event. These links will help gain more insight into the role of CPs in organizing convection over land."
Deposition of Organic Matter on Alpine Snow,"['Francis, G.']","['Holzinger, Rupert']",2020-08-28T18:00:23Z,en,"['TD-PTR-MS, organics, alpine snow, atmospheric composition, nanoplastics']",Climate Physics,"There is currently minimal research that investigates the deposition and re-volatilization of organic matter (OM) on snow. Understanding this balance for individual organic compounds has the potential to provide more additional valuable information about past and present atmosphere-biosphere interactions. OM captured in the blank canvas of snow can reflect corresponding signatures of atmospheric OM once their deposition and re-volatilization rates are known. Furthermore, understanding this link between organics in the atmosphere to those found in surface snow will allow for improved interpretations of OM that is eventually preserved in glacial ice. This research builds on a recent pilot study by Materić et al. (2019) which investigated the post-precipitation change of OM in surface snow near the Sonnblick Observatory in the Austrian Alps using thermal-desorption proton transfer reaction mass spectrometry (TD-PTR-MS). This research now widens this investigation with an array of surface snow samples taken every alternate day at the observatory and around the surrounding area. Each sample was analyzed using TD-PTR-MS with both filtered and unfiltered protocols to differentiate detected micro and nano scale particles. An assessment of the sample data shows a high correlation between the OM found at the observatory and surrounding sampling locations, as well as a positive detection of nanoplastics using a fingerprinting algorithm developed by Materić et al. (2020). PTR-MS measurements of atmospheric OM in conjunction with meteorological data also recorded at the observatory throughout the snow sampling period suggests a possible link between surface snow OM and a pollution event characterized by a shift in wind direction."
Ricci flow on homogeneous 3-manifolds and the quasi-convergence equivalence relation,"['Zacharopoulos, G.']","['Ban, E. van den']",2020-08-28T18:00:23Z,en,"['Ricci flow, quasi-convergence']",Mathematical Sciences,
MediCheck - A Domain-Specific Modeling Solution for Medical Checklists,"['Gieske, P.M.']","['Reijers, H.A.', 'Overbeek, S.']",2020-08-28T18:00:21Z,en,[],Business Informatics,
Seiberg-Witten Theory and the Intersection Form,"['Quintero de los Rios, S.']","['Cavalcanti, Gil', 'Ziltener, Fabian']",2020-08-28T18:00:23Z,en,[],Mathematical Sciences,
"Opvoedondersteuning voor Vaders met een Migratieachtergrond: Vaderrol Identiteit, Weerbaarheid en Sociaal Leren","['Maat, A.H.']","['Dijken, M. van', 'Endendijk, J.']",2020-08-28T18:00:34Z,nl,"['fathers, migration, father role identity, resilience, parenting support\n\nvaders, migratie, vaderrol identiteit, weerbaarheid, opvoedondersteuning']","Youth, Education and Society","Summary
Parents with a migrant background in the Netherlands experience relatively more problems raising their children, and support is therefore needed. Fathers with a migration background generally have less of an input in the upbringing of their children than mothers, and it is more difficult to reach them with interventions. In order to support them, the parenting training “Weerbaar Opvoeden” is given to groups of fathers in Rotterdam. The aim of this research is to investigate to what extent fathers are strengthened during the training in their father role identity and resilience, and what effective factors from the training are. Two observations were made at training meetings with a group first generation Moroccan-Dutch fathers, interviews were done with Moroccan-Dutch fathers (N = 6), interviews with Moroccan-Dutch trainers (N = 2), and a document analysis. Awareness of the importance of the father role, concrete lessons and skills that increase the capacity for self-direction and the belief of being able to influence child-outcomes appear to be important outcomes of the training. Furthermore, the most important effective factors are the trainer, who has a major influence on the success of the training, and a social learning and support effect in sharing experiences with each other. It is recommended to further focus the training on the target group of fathers, in practice and in the documentation of “Weerbaar Opvoeden”.
Samenvatting
Ouders met een migratieachtergrond in Nederland ondervinden relatief meer problemen met het opvoeden van hun kinderen, en ondersteuning is daarom nodig. Vaders met een migratieachtergrond hebben over het algemeen een minder grote inbreng in de opvoeding dan moeders, en worden moeilijker bereikt met interventies. Om hen te ondersteunen wordt de training Weerbaar Opvoeden gegeven aan groepen vaders met een migratieachtergrond in Rotterdam. Het doel van dit onderzoek is om na te gaan in hoeverre vaders tijdens de training versterkt worden in hun vaderrol identiteit en weerbaarheid, en wat werkzame factoren uit de training zijn. Hiervoor zijn twee observaties gedaan bij trainingsbijeenkomsten van een groep eerste generatie Marokkaans-Nederlandse vaders, interviews met Marokkaans-Nederlandse vaders (N = 6), interviews met Marokkaans-Nederlandse trainers (N = 2) en een documentenanalyse. Bewustzijn over het belang van de vaderrol, korte en concrete principes en vaardigheden die het vermogen tot zelfregie vergroten, en het geloof uitkomsten te kunnen beïnvloeden, blijken belangrijke uitkomsten van de training te zijn. Verder blijken als belangrijkste werkzame factoren de trainer, die een grote invloed heeft op het succes van de training, en het delen van ervaringen met elkaar. Aanbevolen wordt om de training verder toe te spitsen op de doelgroep van vaders, ook in de documentatie."
