title,authors,supervisors,date,language,keywords,program,abstract
'Slaaf' en 'slaven' in context bekeken. Een discourstheoretische duiding van de woorden 'slaaf' en 'slaven' in beschrijvingen van het Rijksmuseum.,"['Arnold, L.C.']","['Ham, Laurens']",2018-01-10T18:01:26Z,nl,"['Lisa Arnold, slaaf, slaven, discourstheorie, discoursanalyse, Ernesto Laclau, Chantal Mouffe, Austin, taalhandelingstheorie, racismedebat, humanisering, dehumanisering, knooppunten, identiteit, Rijksmuseum']",Neerlandistiek,"In deze Masterscriptie staat de volgende vraag centraal: Welke connotaties krijgen 'slaaf' en 'slaven' binnen de kunstwerk- en objectbeschrijvingen en zaalteksten van het Rijksmuseum? Om een antwoord op deze vraag te kunnen formuleren, onderzocht ik hoe er in beschrijvingen van het Rijksmuseum gesproken wordt over de woorden 'slaaf' en 'slaven'. Daarnaast analyseerde ik met behulp van de discourstheorie van filosofen Ernesto Laclau en Chantal Mouffe op welke manier 'slaaf' en 'slaven' in relatie tot andere talige en beeldende tekens een humaniserende of dehumaniserende positie krijgt toegewezen. 	
Uit de analyse is allereerst gebleken dat in teksten die speciaal geschreven zijn voor het publiek 'slaaf' en 'slaven' niet dezelfde aandacht krijgen als andere individuen/groepen in het discours. Ook wordt er weinig aandacht besteed aan de mensonterende situaties die slaven meemaakten. Uit het tweede deel van de analyse blijkt dat 'slaaf' en 'slaven' geen eigen identiteit hebben: hun persoonlijke naam wordt niet genoemd, er is geen aandacht voor 'geslacht' en hun kleding wordt niet beschreven. Slaven worden vaak in verband gebracht met een zwarte huidskleur en de werkzaamheden die ze uitvoeren. Aan de hand van deze bevindingen kan ik concluderen dat 'slaaf' en 'slaven' negatieve connotaties krijgen in het discours. Ik wil als kanttekening plaatsen dat het Rijksmuseum niets kan veranderen aan de historische werkelijkheid: de collectie bestaat nou eenmaal uit kunstwerken/objecten waarop de afgebeelde slaven vaak op de achtergrond staan en/of een dienende rol hebben."
De effecten van leiderschapstraining op leiderschapsgedrag,"['Bitter, S.P.']","['Veld, M.F.A.']",2018-01-12T18:00:59Z,nl,"['Leiderschapstraining, leiderschapsgedrag, mensgericht leiderschapsgedrag, resultaatgericht leiderschapsgedrag, evaluatie van training']",Strategisch Human Resource Management,Onderzoek naar de effecten van leiderschapstraining op mens- en resultaatgericht leiderschapsgedrag en de factoren die de transfer van de leiderschapstraining beïnvloeden.
"Doneer je € £ aan Unicef, want... Een pragma-dialectische kijk op hoe Unicef haar (potentiële) donateurs probeert over te halen tot het doen van een donatie.","['Voort, L.C.H.A. van der']","['Lenz, L.']",2018-01-10T18:01:27Z,nl,[],Neerlandistiek,
Grip op Publieke Waardecreatie. Een participatieve casestudy naar hoe de gemeente Utrecht in de praktijk omgaat met de Publieke Waarde conflicten,"['Noort, M. van de']","['Douglas, S.']",2018-01-12T18:01:01Z,nl,[],Publiek management,
Countering Corruption: An Analysis of the ENP's Fight against Corruption in Moldova,"['Buiting, J.C.']","['De Vita, L']",2018-01-10T18:01:22Z,en,[],International Relations in Historical Perspective,
National D.Va Association: Fun Feminism Through Discourses,"['Cho, H.J.']","['Kustritz, A.M.']",2018-01-10T18:01:24Z,en_US,[],Nieuwe media en digitale cultuur,
DE ROL VAN DE PERSOONLIJKE WAARDEN VAN MEDEWERKERS BINNEN DE VERANTWOORDE ONDERNEMING,"['Velthuijs, C.']","['Vandenabeele, W']",2018-01-12T18:01:18Z,nl,"['PSM, MVO-beleid, HR-attributies, person-job fit.']",Strategisch human resource management,"Doel In dit onderzoek is de relatie tussen Public Service Motivation(PSM) en de bereidheid van medewerkers uit de private sector om bij te dragen aan het MVO-beleid onderzocht. Daarbij is ook gekeken naar de rol van de attributies die medewerkers maken over het ‘waarom’ achter het MVO-beleid.  Theorie Op basis van eerder onderzoek naar PSM en veel gebruikte uitkomstvariabelen wordt verwacht dat PSM een positief effect heeft op de bereidheid om bij te dragen aan het MVO-beleid. MVO-literatuur en theorie over HR-attributies worden gecombineerd om twee verschillende opvattingen kaders te omschrijven: de business case attributies en de public value attributies. Op basis van person-job fit theorie wordt verwacht dat het hebben van public value attributies ten aanzien van het MVO-beleid de relatie tussen PSM en bereidheid zal versterken.  Methoden Er is gebruik gemaakt van een kwantitatieve onderzoeksopzet. Aan de hand van een online survey hebben 167 respondenten uit de private sector mee gewerkt aan het onderzoek. Drie moderatieanalyses zijn uitgevoerd met verschillende afhankelijke variabelen: bereidheid om bij te dragen aan het MVO-beleid in het algemeen, op het gebied van duurzaamheid en op het thema medewerker welzijn. In het laatste geval bleek aanleiding te zijn om dieper in te gaan op de verschillende dimensies van PSM. Daarvoor is nog vier keer een moderatieanalyse uitgevoerd, voor elke afzonderlijke dimensies van PSM.  Conclusie/discussie Er lijkt binnen de steekproef voldoende bewijs te zijn om vast te stellen dat PSM inderdaad een positieve rol speelt in de bereidheid van medewerkers om bij te dragen aan het MVO-beleid. Door beperkingen in de methode is verdere generalisering lastig. Voor de modererende rol van HR-attributies is geen significant bewijs gevonden. In tegenstelling tot de verwachting, werd gevonden dat de HR-attributies de relatie tussen PSM en de bereidheid niet versterkte maar er juist voor zorgde dat er nauwelijks meer sprake was van een effect. Een mogelijke verklaring kan worden gezocht in de mogelijkheden die medewerkers zien om bij te dragen aan het MVObeleid. In toekomstig onderzoek zou verbetering van de generaliseerbaarheid en robuustheid van het model centraal moeten staan. Voor organisaties in de praktijk die met een MVO-beleid bezig zijn is duidelijk geworden dat MVO-thema’s in beperkte mate herkend worden, dat medewerkers diverse argumenten zien voor het MVObeleid, dat deze argumenten elkaar niet uitsluiten en dat er een goede kans is dat de persoonlijke waarden van medewerkers van belang zijn voor het slagen van het MVObeleid."
De public affairs strategieën van belangengroepen: ''samen voor ons eigen'',"['Hubregtse, D.C.']","['Dekker, R.']",2018-01-12T18:01:15Z,nl,"['bestuursstructuur, public affairs, lobbyen']",Bestuur en beleid,"In deze scriptie deed ik onderzoek naar de gevolgen van de verschuiving van een corporatistisch bestuurssysteem naar een collaboratistisch bestuurssysteem voor de public affairs strategieën die belangengroepen hanteren. Deze verschuiving is in Nederland in verschillende sectoren aan de gang. Deze scriptie geeft dus inzichten over de invloed van deze verschuiving op public affairs strategieën. De onderzoeksvraag voor deze scriptie is als volgt: Wat zijn de gevolgen van een verschuiving in de bestuursstructuur voor de public affairs strategieën die belangengroepen (insiders en outsiders) hanteren?

Voor er verbanden konden worden getrokken tussen de verschillen in bestuurssystemen en de verschillen in public affairs strategieën, is er gekeken of de gekozen casussen, de Wet Versterking Bestuurskracht (WVB) en het energieakkoord (EA), inderdaad een corporatistisch bestuurssysteem en een collaboratistisch bestuurssysteem representeren. Op basis van de karakteristieken van deze verschillende bestuurssystemen bleken de WVB casus in de hoger onderwijssector en de EA casus in de energiesector inderdaad aan het corporatistisch bestuurssysteem en aan het collaboratistisch bestuurssysteem te kunnen worden verbonden.
 
Vervolgens is er nagegaan of er verschillen waren in de public affairs strategieën tussen de gekozen casussen. In de casus van de WVB was de scheiding tussen de insiders en de outsiders op basis van de gekozen public affairs strategieën nog duidelijk aanwezig. De insiders hadden de beschikking over directe strategieën en de outsiders vooral slechts over de indirecte strategieën. Verder hebben alleen de insiders gebruik gemaakt van coalitievorming. De coalitievorming heeft hier overigens alleen plaats gevonden tussen de verschillende stakeholders die aan de hand van belangen vanzelfsprekend overeenkwamen. De outsiders zijn slechts bij deze coalitievorming van de insiders aangesloten. In de casus van het EA werd, aan de hand van de public affairs strategieën, een vermenging tussen de insiders en de outsiders zichtbaar. Naast de insiders kregen namelijk ook de outsiders de beschikking over directe strategieën. Vervolgens gingen de outsiders de indirecte strategieën voorzichtiger hanteren. Verder hebben de insiders en de outsiders allebei de nadruk gelegd op coalitievorming tussen de stakeholders. De insiders keken hierbij naar de stakeholders die aan de hand van de belangen zowel overeenkwamen als verschillenden. De outsiders hebben echter vooral gedaan aan coalitievorming tussen stakeholders wiens aangehouden belangen vanzelfsprekend gelijk waren.

Deze verschillen in de public affairs strategieën kunnen worden verbonden aan de verschillen tussen de onderdelen van de ideaaltypen van een corporatistisch bestuurssysteem en een collaboratistisch bestuurssysteem.  De verschillen in hoeveelheid betrokken stakeholders, de hoeveelheid arena’s, het streven van de samenwerking en de verschillen in hiërarchie tussen de stakeholders hebben zeker invloed gehad op de public affairs strategieën. Toch moeten ook de gevonden omstandigheden die van invloed waren op het ontstaan van de verschillen in de casussen worden meegenomen. Deze omstandigheden hadden rechtsreeks geen invloed, maar hebben via een omweg ook gevolgen gehad voor de gekozen public affairs strategieën. Deze verschillen in omstandigheden waren aanwezig op de volgende onderdelen: achtergrond, urgentie, complexiteit en invloed. Deze zaken zijn zeker van invloed geweest op de gang van zaken in de besluitvormingsprocessen. 

Aan de hand van deze scriptie kunnen de gevolgen van de verschuiving in de bestuursstructuur voor public affairs strategieën beter worden begrepen. Tevens kunnen de public affairs strategieën de manier van werken van belangengroepen inzichtelijk maken. Verder kunnen belangengroepen op basis van de gevonden inzichten beter anticiperen op de veranderingen die de verschuiving van een corporatistisch bestuurssysteem naar een collaboratistisch bestuurssysteem tot gevolg heeft."
"Professioneel Ruimtegebruik:
Een etnografische analyse van de wijze waarop schoolleiders bijdragen aan handelingsvermogen van teams","['Houtum, M.G.J. van']","['Noordegraaf, M.', 'Kuiper, M.']",2018-01-12T18:01:15Z,nl,"['handelingsvermogen van teams, teacher agency, collective learning, professional governance, voortgezet onderwijs, curriculumontwikkeling, gedistribueerd curriculair leiderschap']",Publiek management,"Om het onderwijs continu te blijven aanpassen aan veranderende maatschappelijke behoeften is het van belang dat leraren als agents of change gebruik maken van hun professionele ruimte. Van de hedendaagse onderwijsprofessional wordt daarom verwacht dat zij bijdragen aan de herziening van het nationaal en het schooleigen curriculum. Ondanks de autonomievergroting binnen het onderwijs, blijken docenten echter onvoldoende gebruik te maken van hun handelingsruimte. Vanuit dit opzicht is er ook volgens de Onderwijsraad nieuw perspectief nodig op de professionele autonomie van de leraar. Theoretische visies over hoe de hedendaagse professional dient te komen tot gebruik van handelingsruimte gaan uit van een te individueel perspectief op agency. Het houdt te weinig rekening met de schoolcontext waarbinnen het handelingsvermogen van leraren (teacher agency) ontstaat. Om ervoor te zorgen dat docenten, schoolleiders en beleidsmakers toch samen komen tot een nieuw nationaal curriculum zou de sturingsfilosofie professional governance uitkomst kunnen bieden. Beargumenteerd is echter dat er daarvoor op organisatieniveau eerst een handelingsvacuüm doorbroken dient te worden. Het concept ‘gedistribueerd curriculair leiderschap’ van het SLO biedt hiervoor een eerste aanzet. Om meer inzicht te krijgen in hoe docenten en schoolleiders daadwerkelijk komen tot ruimtegebruik voor schooleigen curriculumontwikkeling is middels een etnogrfische analyse van drie cases verkend hoe en onder welke voorwaarden schoolleiders in het voortgezet onderwijs kunnen bijdragen aan (de ontwikkeling van) handelingsvermogen van teams."
Betrokkenheid kent geen tijd. Een onderzoek naar betekenisgeving en betrokkenheid ten tijden van organisatieverandering in de Bibliotheek Utrecht.,"['Kooistra, N.A.']","['Vermeulen, J.']",2018-01-12T18:01:17Z,nl,"['organisatieverandering, betrokkenheid, betekenisgeving, reorganisatie, organisatiecultuur, bibliotheek']","Organisaties, verandering en management","In deze studie in de Bibliothek Utrecht onderzoek ik de impact van de reorganisatie op de manier waarop haar medewerkers betekenisgeven aan de veranderingen in hun werk en naar de gevolgen daarvan voor hun betrokkenheid met de organisatie. Aan de hand van etnografisch interpretatief onderzoek constateer ik dat de medewerkers zeer betrokken zijn met hun werk, maar dat de inrichting van de reorganisatie hun betrokkenheid met de organisatie onder druk zet. Hierbij spelen factoren als communicatie, organisatiestructuur, functie-afbakening en de ervaring van werkdruk een rol. Om de organisatiebetrokkenheid van de medewerkers te vergroten zal er meer aandacht moeten uitgaan naar onderlinge sociale interactie, open communicatie en het versoepelen van regelgeving. Daarnaast is het nodig dat medewerkers daadwerkelijk tijd en ruimte krijgen om een veranderslag te maken."
"Presteren met performance management. Een onderzoek naar de vraag welke specifieke aspecten van performance management (feedback, erkenning en waardering, autonomie en eigen verantwoordelijkheid, leiderschap) de performance van medewerkers verhogen en welke rol motivatie daarin speelt.","['Hoogenboom, N.']","['Vandenabeele, W.']",2018-01-12T18:01:18Z,nl,[],Strategisch human resource management,
The influence of cities on EU urban sustainable development policy,"['Winkelmolen, A.']","['Van den Brink, A.']",2018-01-12T18:01:16Z,en,[],European Governance,"This study analyses the effectiveness of local policy networks in their efforts to influence EU urban sustainable development policy. This research conducts a comparative case study between the local policy networks of two Dutch cities: the City of Eindhoven and the City of Utrecht. The cases are analysed using five factors drawn from the theoretical frameworks of Jeffery (2000) and Provan and Kenis (2008) that can be used to determine the effectiveness of networks. The findings show that the cases are similar on their internal administrative adaptation and coalition-building strategies, but differ on the other three factors: number of participants, level of trust, and level of goal consensus. The results for Eindhoven and its local policy network BrabantStad show that the network functions less effective than the G4 network of Utrecht. BrabantStad has a higher number of participants in the network, which increases the complexity of the network and negatively affects the level of trust and goal consensus amongst the network participants."
''Dilemma's in duurzaam ondernemen'',"['Nijnens, J.J.']","['Vermeulen, Jeroen', 'Waardenburg, Maikel']",2018-01-12T18:01:16Z,nl,"['Duurzaam ondernemen, B Corp, CEO, drijfveren, leidinggeven, spanningen']","Organisaties, verandering en management",
JOB CRAFTING EN WERKDRUK IN HET VOORTGEZET ONDERWIJS,"['Theebe, M.']","['Leisink, P.L.M.']",2018-01-12T18:01:17Z,nl,[],Strategisch human resource management,
Consistentie van beleid ontrafeld: koers houden voor de binnenstad.,"['Schelfhout, D.C.L.']","[""Hart, P. 't"", 'Princen, S.']",2018-01-12T18:01:32Z,nl,['beleid; beleidswetenschap; incrementalisme; binnenstad; binnensteden; Breda; gemeentelijk beleid; gemeenten; gemeente; binnenstadsbeleid; urban studies; stedelijk beleid; parkeerbeleid; padafhankelijkheid; consistentie; historisch institutionalisme; institutionele theorie; policy inheritance; stabiliteit van beleid; politieke theorie'],Research in Public Administration and Organizational Science,"This thesis studies the consistency of the municipal policies aimed at the inner city, of a major Dutch city, Breda, for the period 1990-2015. It aims to assess the degree of consistency of this policy, and subsequently it aims to explain this degree of consistency, by pitting two theoretical perspectives against each other.   

In policy debates, on a regular basis the complaint can be heard that policies lack consistency: stakeholders state that policies have been changing far too often recently, and that they lack continuity and predictability. The need for more consistent policies is felt across a wide range of sectors. 

Put simply, the dynamic described here is due to what Patashnik (2008) calls the commitment problem: “the inability of a sovereign government to bind itself or its successors.” This is a problem, because for policies to be effective, they typically need time (Sabatier & Mazmanian 1979) – time during which they get the chance to settle. Moreover, the credibility and reliability of a government partly depends on the extent to which stakeholders can count on the stability of its policies. Against the background of the shift from government to governance (Osborne 2006), this becomes increasingly important. 

However, apart from the need for policies to be stable, policy makers are confronted with forces that pull them into other directions. Bressers et al. (2013, p. 28) note that there is a clear tension between policy consistency on the one hand, and adaptivity of policies on the other. Policy makers need to deal with pleas for agility (Mierop 2011), responsitivity and flexibility on the part of government. This is understandable, since it is not desirable either that policies never, or barely, change. Sometimes policies simply need to adapt to changing circumstances. 

Hence, it could be stated that policies need to reconcile two diverging values: they ought to be stable over time to a certain extent, but they should also be adaptable. We propose to see policy consistency as the situation in which these two demands are met. Policy consistency is not a common concept in the policy literature. It has not been operationalized before. Therefore, this study aims to grasp what consistency really is about. 

[Thesis in Dutch, with a summary in English]"
De vergrijzing voorbij : Onderzoek naar de legitimiteit van de Koninklijke Nederlandse Biljartbond in een dynamische omgeving,"['Pelt, B.R. van']","['Slobbe, M. van']",2018-01-12T18:01:34Z,nl,"['organisatorische legitimiteit, institutionele logica’s, sportbond, transitie in de sport']",Sportbeleid en sportmanagement,"Dit onderzoek gaat over de legitimiteit van de Koninklijke Nederlandse Biljartbond (KNBB), vanuit het perspectief van de verenigingsbestuurders. Aanleiding voor dit onderzoek is de wens van de KNBB om in te spelen op de veranderende maatschappelijke - en institutionele omgeving. In de loop der jaren is het takenpakket van sportbonden en -verenigingen verruimd en is er sprake van een complex krachtenveld. De KNBB heeft in het meerjarenbeleidsplan 2017+ ‘Naar een verbonden biljartlandschap’ hierin haar koers aangegeven.
Een nieuwe, nog nader in te vullen, koers van de biljartbond is van directe invloed op haar verenigingen. Tegelijkertijd heeft het krachtenveld rondom de biljartvereniging invloed op de relatie met de biljartbond. Indien de biljartbond nadenkt over hoe in te spelen op de veranderende maatschappelijke – en institutionele omgeving, is het noodzakelijk om de biljartvereniging hierbij te betrekken, ten einde legitimiteit te behouden.
Centraal in dit onderzoek staat de vraag:
Welke betekenis kennen verenigingsbestuurders toe aan de biljartbond en wat zegt dit over de legitimiteit van de bond in de veranderende samenleving?
De bevindingen helpen de KNBB met het nader invullen van de toekomstige koers, rekening houdend met de veranderende institutionele omgeving. Met de aanbevelingen kan de KNBB inspelen op de wensen en behoeften van haar verenigingen. 
De vraagstelling is beantwoord vanuit de theoretische concepten ‘organisatorische legitimiteit’ en ‘institutionele logica’s’. Dertien diepte-interviews zijn afgenomen bij biljartverenigingsbestuurders. Daarnaast heeft een observatie plaatsgevonden tijdens de Algemene Leden Vergadering van de KNBB, sectie Carambole. De interviews en observatie zijn systematisch gecodeerd en vormen de basis voor de resultaten. 
Uit de resultaten blijken zes thema’s door de verenigingsbestuurders te worden aangekaart die de legitimiteit van de KNBB ter discussie stellen. Het betreft de thema’s maatschappelijke ontwikkeling, organisatiestructuur, communicatie, productaanbod, contributiestelsel en institutionele omgeving. 
Onderliggende basisprincipes kunnen gekoppeld worden aan deze thema’s. Dit zijn de verschillende logica’s van waaruit verenigingsbestuurders kijken. Het betreft de logica’s verenigings-, consumenten-, publieke-, professionele-, commerciële- en community-logica. Een logica die op dit moment overheersend is voor verenigingsbestuurders is de consumentenlogica. 
Wanneer de bond aan de zes genoemde thema´s gehoor geeft kan dit acceptatie en betrokkenheid genereren. Winst is te behalen indien de biljartbond haar logica’s afstemt op de logica’s van de biljartverenigingen. Enkele praktische aanbevelingen ten slotte zijn gegeven die de biljartbond helpen in het verkrijgen van legitimiteit en bij het nader invullen van de toekomstige koers."
Focus op lobby: een onderzoek naar de invloed van focusing events op de keuze voor lobbytactieken van belangenorganisatie die de status quo willen behouden,"['Broeke, P. ten']","['Dekker, R.']",2018-01-12T18:01:32Z,nl,"['Lobby, focusing event, lobbytactiek, status quo, inside lobby, outside lobby']",Bestuur en beleid,"Dit onderzoek richt zich op de lobbytactieken van belangenorganisaties die de status quo willen behouden. De theoretische verwachting bestaat dat organisaties die de status quo willen behouden, geen outside lobbytactieken gebruiken, om zo te voorkomen dat het onderwerp op de agenda komt (Schattschneider, 1960). Recent onderzoek heeft deze verwachting echter niet kunnen bevestigen (Binderkrantz & Krøyer , 2012). Organisaties die de status quo willen behouden, blijken wel gebruik te maken van outside lobbytactieken. Dit onderzoek begint met de aanname dat een focusing event in het betreffende beleidsveld mogelijk een verklaring kan bieden voor deze discrepantie.

Voor elke casus zijn de uitingen van de betreffende organisatie in de nieuwsmedia, op de website en op de sociale media kanalen geanalyseerd. Het gaat om uitingen in de perioden van drie maanden voor en na het focusing event. Bovendien is bij elke organisatie een lobbyist geïnterviewd. Op basis van deze informatie is getracht een antwoord te formuleren op de deelvragen (1) in hoeverre en met welke lobbytactieken de organisatie voor het focusing event lobbyt, (2) in hoeverre en met welke lobbytactieken de organisatie na het focusing event lobbyt en (3) in hoeverre het focusing event van invloed was op de keuze voor de tactieken.

De conclusie luidt dat het focusing event geen bepalende factor is voor de keuze van de lobbytactieken. Het focusing event verklaart niet dat belangenorganisaties die de status quo willen behouden outside lobbytactieken gebruiken. Uit het onderzoek kwamen wel andere mogelijke verklaringen voor het gebruik van outside lobbytactieken naar voren.

Tegen de aanname in werden er voor het focusing event ook outside lobbytactieken gebruikt (Organisatie 1) en werden na het focusing event niet altijd ongeremd outside lobbytactieken gebruikt (Organisatie 2). Dit kan verklaard worden door het onderscheid te maken tussen de publieke agenda en de politieke agenda. Het doel van de onderzochte organisaties was inderdaad, zoals aangenomen, om zaken van de politieke agenda af te houden. Dit betekent echter niet altijd dat deze organisaties het onderwerp ook van de publieke agenda af willen houden. Outside lobbytactieken lijken er via de publieke agenda soms juist ook voor te kunnen zorgen dat een onderwerp van de politieke agenda af blijft.

Verder bleek dat lobbytactieken soms überhaupt niet begrepen kunnen worden vanuit het doel om een onderwerp al dan niet op de agenda te krijgen. Tegen een belangenorganisatie kan ook aangekeken worden als een organisatie die als doel heeft om voort te blijven bestaan als organisatie, en derhalve aan de verwachtingen van de omgeving wil voldoen. Door op deze manier tegen een organisatie aan te kijken, kan begrepen worden dat outside lobbytactieken soms worden toegepast om aan de omgeving te laten zien dat een organisatie relevant is. Of het beleid hiermee daadwerkelijk beïnvloed wordt, lijkt dan minder relevant."
"Prospects for Phasing Out Nuclear Energy in Belgium - Stakeholders, Advocacy Coalitions and a Transboundary Phase-Out Strategy","['Caligiuri, J.']","['Utrecht University, Dr. Brandsma', 'University of Konstanz, Prof. Dr. Behnke']",2018-01-12T18:01:35Z,en_US,"['stakeholder analysis, advocacy coalition framework, nuclear energy, nuclear power plants Tihange, Doel']",European Governance,"Being confronted with concerns from both inside Belgium and abroad, the operation of Belgian nuclear power stations constitutes a controversial issue of cross-border relevance. Drawing on stakeholder theory and borrowing core concepts from the Advocacy Coalition Framework (ACF), this paper offers a systematic stakeholder-centered analysis of the present policy dispute as well as an evaluation of prospects for a Belgian nuclear phase-out. It identifies key stakeholders in the decision-making process and analyzes their diverging positions and beliefs. Eight semi-structured interviews with crucial stakeholders and political insiders shed light upon the policy debate and reveal major lines of argumentation and conflict. Theoretically deduced preconditions for policy change are consequently compared to the current situation in Belgium. Results indicate that despite the Belgian Federal Government’s commitment to stop domestic nuclear energy generation by 2025, this endeavor cannot be taken for granted. Further lifetime extensions of nuclear power plants appear to be a realistic future scenario under given circumstances. Although there seems to be increasing agreement on a major sectoral transformation toward renewable energies, members of the pro- and anti-nuclear coalition differ drastically in their assessment of an adequate and manageable temporal horizon for phasing out nuclear power. Based on theoretical suggestions and analytical findings, tangible recommendations for future stakeholder action to support policy change in Belgium are given."
Stroomopwaarts met het Cultuurfonds: een interpretatief onderzoek naar de betekenisgeving omtrent het Cultuurfonds Stichtse Vecht,"['Spruijt, J.F.']","['Linde, P.', 'Loyens, K.']",2018-01-12T18:01:30Z,nl,"['interpretatief onderzoek, betekenisgeving, cultuur, culturele veld, gemeente, subsidie, subsidieverstrekking, publiek-private samenwerking, netwerken, casestudy, toegankelijkheid, op afstand plaatsen, stakeholders']","Organisaties, verandering en management","Dit onderzoek gaat over de betekenis die stakeholders in het culturele veld van de gemeente Stichtse Vecht geven aan het ‘Cultuurfonds Stichtse Vecht’, een pilot waarbij subsidieverstrekking is uitbesteed aan een externe partij. Dit onderzoek betreft een kwalitatieve interpretatieve casestudy die gebruik maakt van de grounded theory."
"Organisational Citizenship Behaviour, Public Service Motivation and Employee Well-being: a quantitative study into the dark side of OCB","['Geus, C.J.C. de']","['George, Bert']",2018-01-12T18:01:33Z,en,"['organisational citizenship behaviour, well-being, PhD-students, compulsory citizenship behaviour']",Research in Public Administration and Organizational Science,In this study a cross-sectional survey was used to investigate the relation between organisational citizenship behaviour and three forms of employee well-being and to investigate the relation between compulsory citizenship behaviour and three forms of employee well-being. We also studied the influence of PSM on these relationships. The study was conducted among 333 PhD-students of five Dutch universities. We found a positive relationship between organisational citizenship behaviour aimed at the organisation and job satisfaction and perceived organisational support. We also found a negative relation between compulsory citizenship behaviour and job satisfaction and POS and a positive relation between compulsory citizenship behaviour and job stress. These results indicate that organisational citizenship done under pressure is associated with a lower employee well-being. We suggest future research investigates the origins of compulsory citizenship behaviour.
Een goedkoop kaartje of een bijdrage leveren aan de samenleving? Een kwantitatief onderzoek naar de motivatoren van vrijwilligers in de muzikale sector en de gevolgen op retentie.,"['Emaus, A.R. van']","['Vandenabeele, W.']",2018-01-12T18:01:30Z,nl,"['public service motivation, self determination theory, volunteer function inventory, motivatie, retentie, vrijwilligers']",Strategisch human resource management,
Het oproepcontract en organisatiebetrokkenheid,"['Bras, D.C.C.']","['van Berkel, H.H.A']",2018-01-12T18:01:34Z,nl,[],Strategisch human resource management,"In dit onderzoek is de relatie tussen de aard van het oproepcontract en drie componenten van organisatiebetrokkenheid onderzocht. Daarnaast is gekeken naar het eventueel mediërende effect van het psychologisch contract in deze relatie. En onderzocht of tevredenheid met de contractaard een modererende werking in deze relatie vertoond. Hierbij is rekening gehouden met de controlevariabelen: ‘leeftijd’, ‘lengte dienstverband’, ‘geslacht’ en ‘het volgen van een studie’. Het onderzoek is uitgevoerd bij een kleine supermarktketen. Conclusies beperken zich voor dit onderzoek tot de onderzochte organisatie. Uit de resultaten blijkt geen bewijs dat er sprake is van een verband tussen de aard van het contract en de drie componenten van organisatiebetrokkenheid. Er wordt geen bewijs gevonden voor een mediërende werking van het psychologisch contract. Wel bestaat er een verband tussen de contractaard en het psychologisch contract van werknemers in de zin dat werknemers met een bepaalde-tijdscontract het psychologisch contract negatief evalueren ten opzichte van werknemers met een onbepaalde tijdscontract. Er wordt significantie bevonden tussen tevredenheid en organisatiebetrokkenheid. Tevredenheid blijkt echter niet modererend te werken tussen de aard van het contract en organisatiebetrokkenheid."
Zo zijn we niet getrouwd: Een kwalitatief onderzoek naar de rol van het psychologisch contract in de ervaring van baanverlies van ING-medewerkers,"['Klooster, A.J.']","['Vink, E.']",2018-01-12T18:01:31Z,nl,[],"Organisaties, verandering en management",
Land deals for social housing in Tecámac and Zumpango: An evaluation of inclusiveness in the peri-urban area of Mexico City Metropolitan Area,"['Smit, W.G.R.']","['van Noorloos, H.J.']",2018-01-15T18:01:57Z,en,"['peri-urban area, land governance, social housing, ejido, Mexico, land deals']",International Development Studies,"Between 2000 and 2010 Mexico City Metropolitan Area sprawled significantly towards the north. Private sector developers of social housing engaged in a rush for land in the rural municipalities Zumpango and Tecámac for the creation of large territorial reserves. Land deals took place between private sector developers of social housing and rural landowners governed under the private property and ejidal land tenure regimes. This research is one of the first to explore in more detail how peri-urban land acquisition processes in large metropolitan areas take place. Besides an examination of the land acquisition process, its effect on informal housing options in the peri-urban area has been explored as well. The results show that more efforts should be made to improve the position of ejidal landowners, associations organizing social housing, and land and social housing invaders."
Pionieren in een nieuwbouwwijk (Entrepreneurship in a new neighbourhood),"['Vedder, B.']","['Schutjens, V.A.J.M.', 'Witte, P.A.']",2018-01-15T18:01:55Z,nl,"['Ondernemerschap, stedelijke nieuwbouwwijken, vestigingsmotieven, verblijfsduurperspectieven, creatieve ondernemers']",Economische geografie,"Casestudie uitgevoerd naar de vestigingsmotieven en verblijfsduurperspectieven van (creatieve) ondernemers in centrum stedelijke nieuwbouwwijken. Door middel van kwalitatief onderzoek, semi-gestructureerde interviews, is er inzicht verkregen in de vestigingsmotieven en verblijfsduurperspectieven van deze specifieke groep ondernemers. Om deze vervolgens te vergelijken met het algemene beeld dat uit de literatuurstudie naar voren is gekomen. Zo zijn de overeenkomsten en met name de verschillen in beeld gebracht en adviezen gegeven hoe als gemeente om te gaan met deze specifieke groep ondernemers."
A research on influencing factors of transportation mode choices amongst students.,"['Koning, R.H.T. de']","['Ettema, D.F.']",2018-01-15T18:01:56Z,nl,['transportation mode choice; students; car ownership;'],Urban Geography,A research on the influencing factors of transportation mode choices amongst students. To get a deeper understanding about the reasons for the declining car ownership a research has been done on the factors that influence the transportation mode choices for students now and in the future.
Measuring the perceived usability of geoportals on their communication and visualization of land use plans. The case Ro-Online.,"['Veldkamp, B.J.D.']","['van Lammeren, R.J.A']",2018-01-15T18:01:56Z,en,[],Geographical Information Management and Applications,
Beter een goede buur dan een verre vriend,"['Statema, M.']","['Schutjens, V.A.J.M.']",2018-01-15T18:01:55Z,nl,[],Economische geografie,
