title,authors,supervisors,date,language,keywords,program,abstract
The Choice for a Punishment Institution in Cooperation Problems: Who is the First to Choose for a Punishment Institution?,"['Duchatteau, M.', 'Hamersveld, S.E. van']","['Miltenburg, Nynke van']",2014-07-25T17:00:59Z,en,['Punishment Institution; Cooperation Problem; Risk-Taking; Cognitive Empathy; Affective Empathy'],Sociologie,"Punishment is an effective mean for establishing cooperation in cooperation problems. However, when actors get repeatedly the choice between participating within a Punishment Institution or a Punishment Free institution, they initially do prefer the latter one, but later change their preference from a Punishment Free Institution to a Punishment Institution. In this study we explore if three individual characteristics –risk-taking, cognitive empathy and affective empathy – influence the actor’s moment of choice for a PI. An actor with a higher degree on risk-taking and cognitive empathy might choose earlier for a PI, whereas for affective empathic actors it is expected they could both choose earlier or later for a Punishment Institution. Hypotheses are tested in an interactive experiment and linear regression is used for the analyses. The results do not confirm that risk-taking, cognitive empathy and affective empathy are predictors for the moment of choice for a PI. The study however could function as a steppingstone to further research that should be conducted to discover if there are other individual characteristics predicting the moment of choice for a PI."
"Echtscheiding, initiatorstatus en herpartneren: Wat is het effect op de mentale gesteldheid?","['Dijk, B.M.A. van', 'Rooijakkers, G.A.']","['Bruijn, Simon de']",2014-07-25T17:00:59Z,nl,['Echtscheiding; initiator; herpartneren; joint-initiation; mentale gesteldheid; sociologie; familiesociologie; scheiding;'],Sociologie,"The objective of this research is to examine the effects of initiatorstatus and remarriage on the mental health after divorce. Furthermore, the question if the effects of the initiatorstatus differ between initiators who enter a new relationship and those who do not will be addressed. No
prior research has focused on this question. We address this omission using the retrospective lifetime research ‘Scheiden in Nederland’ from 2000. This data contains 2394 respondents of whom 1782 are divorced. Out of these divorced respondents, 923 have entered a new
relationship. Our results suggest, contrary to similar prior research, that initiators do not have a better mental health than non-initiators do. However, initiators do tend to remarriage earlier. Besides that, our results suggest that people who enter a new relationship have a better mental health than people who do not. In conclusion, our results do not suggest any difference in the mental health between initiators who enter a new relationship and initiators who do not."
De leeftijd waarop men het eerste kind krijgt en het sociale netwerk van ouders,"['Schipper, E.', 'Hopman, M.']","['Miltenburg, Nynke van', 'Weesie, Jeroen']",2014-07-25T17:00:59Z,nl,['Leeftijd; ouders; eerste kind; sociale netwerk; grootte; compositie; Pairfam'],Sociologie,"In dit onderzoek is gekeken naar de invloed van het krijgen van het eerste kind op de grootte en
de compositie, het aantal familiale en niet-familiale banden, van het sociale netwerk. Daarnaast
is er gekeken of de leeftijd waarop men het eerste kind krijgt van invloed is op de grootte en de
compositie van het sociale netwerk van ouders. Er is een onderscheid gemaakt tussen het
structurele perspectief, verschillende mogelijkheden zoals de beschikbare tijd en sociale
contexten, en het psychologische perspectief, emotionele veranderingen, om deze invloed op
het sociale netwerk te verklaren. Uit de analyses met de data van de vierde wave (2011-2012)
van The German Family Panel blijkt dat wanneer men het eerste kind krijgt het sociale netwerk
kleiner wordt en het aantal niet-familiale banden binnen het sociale netwerk afneemt. Er is geen
ondersteuning gevonden voor de invloed van het krijgen van het eerste kind op het aantal
familiale banden binnen het sociale netwerk. Tevens is er geen invloed gevonden van de leeftijd
waarop men het eerste kind krijgt op de grootte en de compositie van het sociale netwerk van
ouders."
De invloed van interetnische vriendschappen en ervaren discriminatie op interetnische houdingen voor adolescenten in Nederland,"['Brandsema, A.', 'Corput, J.A.G. van de']","['Coopmans, Manja']",2014-07-25T17:00:58Z,nl,"['Interetnische houdingen, discriminatie, vriendschap, allochtonen, Nederland']",Sociologie,Deze studie onderzoekt de invloed op interetnische houdingen van niet-westerse allochtone adolescenten in Nederland. Uit eerdere onderzoeken bleek dat de interetnische houding van niet-westerse allochtonen minder verbeterde dankzij interetnische vriendschappen dan bij autochtonen. Om dit verschil in effect te verklaren zal in deze studie worden gekeken naar de positieve invloed van interetnische vriendschappen en de negatieve invloed van ervaren discriminatie op interetnische houdingen.
De invloed van Persoonlijkheidsdimensies op Bevlogenheid & Burnout binnen Het Nieuwe Werken.,"['Reetraa, L.E.']","['Heiligers, P.']",2014-07-25T17:00:53Z,nl,[],Arbeids- en organisatiepsychologie,"In dit onderzoek liggen de relaties tussen bevlogenheid en burnout en de persoonlijkheidsdimensies: neuroticisme, extraversie en conscientieusheid binnen Het Nieuwe Werken centraal. Er wordt een vergelijking gemaakt tussen twee groepen: de nieuwe werkers en de traditionele werkers. De participanten (N=96) zijn benaderd via email en Linkedin. Er zijn geen relaties ontdekt tussen de persoonlijkheidsdimensies, bevlogenheid en burn-out binnen Het Nieuwe Werken. Er blijkt wel een positieve relatie te bestaan tussen neuroticsme en burn-out in bij de groep nieuwe werkers en de groep traditionele werkers. Ook blijkt er een relatie te bestaan tussen conscientieusheid en bevlogenheid in beide groepen. Bij extraversie is er alleen een relatie gevonden tussen bevlogenheid bij de traditionele werkers. Vervolgonderzoek naar de relatie tussen Het Nieuwe Werken, bevlogenheid en burn-out en eventueel de rol van persoonlijkheid is wenselijk."
"De moderne mecenas
over (on)voorwaardelijke liefde voor de kunst","['Langejan, S.E.']","['Bavelaar, H.']",2014-07-25T17:01:06Z,nl,"['particuliere mecenas, Nederland, moderne kunst']",Kunstgeschiedenis,"In deze scriptie is onderzocht hoe de rol van de particuliere mecenas in Nederland in de afgelopen vijf jaar, sinds het uitbreken van de economische crisis, is veranderd. Naast de algemene geschiedenis van de mecenas is er specifiek gekeken naar het veranderde Nederlandse particuliere mecenaat in de afgelopen vijf jaar (2008-2013). Tot slot is er onderzocht welke mogelijkheden er nog zijn in de samenwerking tussen de particuliere mecenas en de Nederlandse kunstwereld."
Hans & Grietje in beeld. Invloeden op de vormgeving van Duitse illustraties bij het sprookje van Hans en Grietje van 1825 tot 1863,"['Zadelhoff, N.L. van']","['Bodt, S. de', 'Todts, H.']",2014-07-25T17:01:08Z,nl,['Hans en Grietje; illustraties; Ludwig Emil Grimm; von Pocci; Ludwig Richter'],Kunstgeschiedenis,
Hoe zorgen musea voor binding met hun publiek door middel van Crowdfunding?,"['Huiting, A.E.']","['Bavelaar, H.']",2014-07-25T17:01:04Z,nl,"['musea, crowdfunding, kunstgeschiedenis']",Kunstgeschiedenis,Explorerend onderzoek naar de manier waarop Musea Crowdfunding inzetten en wat daar de voor- en nadelen van zijn.
The Coming of Age of the Bildungsroman,"['Kessels, S.']","['Bagchi, Barnita']",2014-07-26T17:00:33Z,en,"['Bildungsroman, Goethe, Harper Lee, Satrapi']",Engelse taal en cultuur,"A close reading analysis of three canonical works in the world of literature, and the establishment of the Bildungsroman as a dynamical concept through these works."
Stranding data of Common Seals (Phoco vitulina) and Grey seals (Halichoerus grypus) in The Netherlands between 2009 and 2013,"['Wouwen, D. van']","['IJzer, J.']",2014-07-25T17:01:30Z,en,"['Common seal, grey seal, stranding data, Netherlands']",Geneeskunde van gezelschapsdieren,"Stranding data of 158 common seals (Phoca vitulina) and 22 grey seals (Halichoerus grypus) were collected from February 2009 till December 2013 by Utrecht University, dept. Pathobiology. Seals were found dead on the coast line or died within 24 hours in rehab. Stranded seals were collected by rehabilitation and education center “Ecomare” on Texel and by the Institute for Marine Resources (Imares) on Texel. The number of collected seals increased from 23 in 2009 to 71 in 2013. This has no association with the population size living in the Dutch waters (common seals P = 0.177; grey seals P=0.3745). In Osinga et al (2012) an association between population and stranded seals was found9.
The total monthly stranding rate for common seals peaked in January(n=20), May(n=21) and July (n=20). Stranding rate in January peaked due to more stranded adult seals (n=9).  Stranding rate peaked in December(n=7) for grey seals, due to more stranded juvenile animals. 
There is no significant difference between male and female stranding for both species (0.15 ≤ P ≤ 0.20; P=0.20). In the study of Osinga et al (2012) they found frequently more male stranding than female stranding in grey seals9. In this study, mainly juvenile animals (n=52/180) stranded for both species. 
Most common seals (n=109/158) stranded on the coast line of Texel. Most grey seals (n=11/22) stranded on the coast line of the North Sea. This is a bit strange because there are no sandbanks in the North Sea which the grey seals can haul on. A few seals (n=3) stranded at an inland location. 
Certain by-catch was seen three times between 2009 and 2013. Possible by-catch was seen on an average of four cases per year, except for 2013 when there were 18 cases of possible by –catch. The average of four cases per year was seen by Osinga et al (2012) as well9. In this study, by-catch was more frequent in juvenile animals (n=17), unlike Osinga et al (2012) were by-catch was more frequent in subadult and adult9. In previous studies, Van Haaften (1982), by-catch was more frequent in young animals13."
Antisemitisme en Islamofobie: Te vergelijken fenomenen?,"['Somhorst, L.K.']","['Boender, W.']",2014-07-26T17:00:30Z,nl,"[""Antisemitisme, islamofobie, 'Othering', 'de Ander', discriminatie, haat-taal, racisme""]",Religies in hedendaagse samenlevingen,"De afgelopen jaren merken we onder andere in Nederland dat scherp taalgebruik, stereotypering en uitsluiting van moslims toeneemt. Door sommige opiniemakers wordt gewezen op een parallel met het gedachtegoed en de opkomst van de nazi's in de vorige eeuw. Anderen vinden een parallel onterecht. Deze discussie over een vergelijking tussen hedendaagse islamofobie en eind 19ᵉ-  en begin 20ᵉ eeuws antisemitisme, zien we ook terug in het Europese debat. Dit debat staat in deze scriptie centraal. Een selectie aan wetenschappers die pleiten voor een gelijktrekking (H 2), en wetenschappers die pleiten tegen een gelijktrekking (H 3) komen met hun argumentaties aan bod. Uit een eigen analyse van dit debat (H 4) volgt concluderend dat er eenzelfde mechanisme van 'Othering' bij beide fenomenen werkzaam is. Maar wat ook blijkt is dat 'de moslim' nu een totaal andere 'Ander' is dan 'de jood' eind 19ᵉ eeuw. De vergelijking ligt gevoelig vanwege de plek die antisemitisme en de Holocaust innemen als uniek Europees historisch trauma. Toch is het belangrijk naar het verleden te kunnen kijken en de gelijkenis tussen islamofobie en antisemitisme te zien. Zo realiseren we ons dat er gevaar schuilt in het wegzetten van een minderheid als 'ultieme Ander'."
Heft in eigen hand,"['Linde, V. van der']","['Heide, Nienke van der']",2014-07-28T17:00:21Z,nl,"['Gender, stratificatie, empowerment, Papoea']",Culturele antropologie en ontwikkelingssociologie,"Opvattingen over verschillen tussen mannen en vrouwen kunnen de gemoederen hoog doen oplopen. Gedrag dat aan een bepaalde sekse wordt toegeschreven, verandert door de jaren heen en verschilt per cultuur. Wanneer genderrollen leiden tot genderstratificatie, kan er empowerment worden ingezet met als doel zelf het eigen leven vorm te kunnen geven. Deze bachelorthesis behandelt de resultaten van een kwalitatief onderzoek naar de onderwerpen genderstratificatie en empowerment in de context van het Indonesische eiland Papoea. Om te beoordelen in hoeverre er sprake is van empowerment, is het Gender Empowerment Measure gebruikt en toegepast op twee domeinen, namelijk de extended family en onderwijs. Door de complexiteit te laten zien die er bestaat wanneer de onderwerpen in een niet-Westerse context worden geplaatst, is een bijdrage geleverd aan het actuele debat over empowerment. Het hoeft namelijk geen logisch gevolg te zijn van ervaren vormen van stratificatie, en het individu kan empowerment nastreven zonder daarbij familieverwachtingen uit het oog te verliezen. Dat onderwijs een onmisbare factor is voor empowerment in de context van Papoea, zal duidelijk worden."
De scheidslijn tussen lezen en kijken. Een onderzoek naar de typering van Anselm Kiefers kunstenaarsboeken,"['Linden, T.E. van der']","['Bodt, S.F.M. de']",2014-07-26T17:00:34Z,nl,"['Anselm Kiefer, kunstenaarsboeken, Duitsland']",Kunstgeschiedenis,"Het doel van het onderzoek was om de kunstenaarsboeken van Anselm Kiefer formeel te analyseren en in een bredere kunsthistorische context te plaatsen. Aangezien een grote hoeveelheid kunstenaarsboeken is verschenen sinds de jaren '60, is ervoor gekozen om in te zoomen op de Duitse, naoorlogse kunstenaarsboeken."
Oktober 1944. Putten en de herinnering aan de razzia van 1944.,"['Vliet, K. van']","['Pelgrom, A.', 'Eijnatten, J. van']",2014-07-27T17:00:24Z,nl,[],Cultuurgeschiedenis,In deze scriptie wordt ingegaan op de wijze waarop de razzia van oktober 1944 herdacht wordt binnen de Puttense gemeenschap.
"Extra-rol gedrag op de werkvloer: Een kwestie van betrokkenheid en zelfbevestiging?
Een onderzoek de invloed van Waarde/Identiteit Motivatie op het verband tussen Affectieve Betrokkenheid en Organizational Citizenship Behavior.","['Schuurmans, R.L.A.']","['Ouden, M. den']",2014-08-01T17:00:52Z,nl,['Organizational Citizenship Behavior; OCB-I; OCB-O; Affectieve Betrokkenheid; Waarde/Identiteit Motivatie'],Arbeids- en organisatiepsychologie,"Om te onderzoeken of het verband tussen affectieve betrokkenheid (AB) en organizational citizenship behavior (OCB) wordt gemodereerd door de motivatie van werknemers om de eigen waarden/identiteit uit te drukken, werden vragenlijsten afgenomen. Tachtig sales- en marketing medewerkers namen deel aan dit onderzoek. Het verwachtte verband tussen AB en individu-gericht OCB bleek significant, tevens werd conform de hypothese een significant verband gevonden tussen AB en organisatie-gericht OCB. Ook het verband tussen waarde/identiteit motivatie en zowel individu-gericht als organisatie-gericht OCB bleek significant. De verwachte moderatie van waarde/identiteit motivatie werd niet gevonden. Het verschil tussen OCB-I en OCB-O is opvallend. Het veronderstelde onderscheid tussen individu-gericht OCB (affectief) en organisatie-gericht OCB (cognitief) kan deze resultaten verklaren. Nader onderzoek naar dit onderscheid is wenselijk."
Evaluation of local welfare policies: Institutionalization of the allocation of care responsibilities,"['Schouwenaars, A.']","['Hoogenboom, Marcel', 'Hopman, Marit']",2014-08-01T17:00:51Z,en,['responsibilities; care; institutions; welfare agency; civil society'],"Arbeid, zorg en welzijn: beleid en interventie","This research is done on behalf of a welfare agency. It is a quantitative research regarding the willingness and perceived ability of clients to become self-reliant. The government expects citizens to become more self-reliant as they can rely on family, friends and neighbours for support. This research will examine whether these ex pectations are realistic and will reveal the boundaries of policy changes regarding the civil society. In order to find answers regarding this question, institutional theories are used. 
The institutional theory regarding the three pillars of Scott (1995) emphasizes the regulative, normative and cognitive aspects of institutions. The regulative pillar emphasizes the regulatory aspects of institutions as institutions restrict and determine behaviour by means of rules, laws and sanctions. The normative pillar emphasizes normative rules that introduce a prescriptive, evaluative and obligatory dimension into social life. The cognitive pillar emphasizes taken for granted beliefs as rules that make up social reality. This macro theory of institutionalism is transformed  into a micro theory applied to clients of welfare agencies. 
A structured questionnaire which included questions regarding normative solidarity, paternalistic cognitions and behavioural regulation was developed  and conducted. Results indicated that social workers did not use coercive power  in order to obligate clients to become self-reliant. The normative aspect of institutions had the most impact on the willingness of clients to become self-reliant, whereas, paternalistic cognitions did not have an impact on the willingness and perceived ability of clients to become self-reliant. As the majority of clients did mention to be motivated to be self-reliant, other reasons for clients to rely on social work has to be examined. As less care responsibilities are placed upon family, friends and neighbours a civil society seems to be unrealistic."
Arbeidsprestatie en duurzame inzetbaarheid van werknemers in samenhang met  persoonlijkheid en persoon-baanfit,"['Peeters, E.H.']","['Ouden, M. den']",2014-08-01T17:00:54Z,nl,['Arbeidsprestatie; duurzame inzetbaarheid; persoonlijkheid; persoon-baanfit'],Arbeids- en organisatiepsychologie,"Door een continue verandering binnen en buiten organisaties wordt het steeds belangrijker om medewerkers te hebben die flexibel zijn en mee kunnen buigen met veranderingen. Dit kan immers de arbeidsprestatie verhogen. Dit onderzoek richt zich daarom op de arbeidsprestatie (taakprestatie en contextuele prestatie) en duurzame inzetbaarheid (interne- en externe inzetbaarheid) van werknemers en de eventuele samenhang met persoon-baanfit (needs- supply fit en demands-abilities fit) en persoonlijkheid (extraversie, consciëntieusheid, neuroticisme, openstaan voor nieuwe ervaringen en vriendelijkheid). Naast directe relaties wordt persoonlijkheid als moderator meegenomen en duurzame inzetbaarheid als mediator. Data zijn verzameld onder werknemers in 253 verschillende organisaties. De werknemers zijn minstens 12 uur in de week in loondienst (N=244). Uit de resultaten blijkt dat persoonlijkheid en persoon-baanfit inderdaad samenhangen met arbeidsprestatie, maar over het algemeen geen voorspellers zijn voor duurzame inzetbaarheid. Alleen op schaal niveau is er een verband te vinden tussen de persoonlijkheidstrek extraversie en externe inzetbaarheid. Persoonlijkheid als geheel speelt nagenoeg geen modererende rol op de relatie persoon- baanfit en arbeidsprestatie. Alleen “openstaan voor nieuwe ervaringen” heeft hier enigszins invloed op. Als laatste fungeert duurzame inzetbaarheid niet als mediator op arbeidsprestatie. Implicaties en verder onderzoek worden besproken in de discussie."
